cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1537,?,3,0,?,?,3,2,0,4,?,6,13,?,5,?,7,?,?,0,?,1,?,?,?,0,23,0,?,?,14
1536,0,3,0,?,?,3,2,0,4,3,6,13,5,5,16,7,12,12,0,?,1,8,1,0,2,0,0,?,?,?
1373,?,0,0,0,?,0,2,0,?,3,6,13,5,5,16,7,12,12,0,?,1,8,1,10,0,0,0,?,?,14
1372,1,0,?,0,?,0,?,0,4,3,6,13,5,5,?,7,?,12,?,?,1,8,1,0,12,?,0,?,?,14
1043,0,0,4,2,1,3,2,1,0,?,6,?,?,0,?,7,12,0,0,?,0,8,?,0,?,?,0,3,?,14
1042,0,0,0,2,1,3,2,1,0,3,6,0,0,0,16,7,12,0,0,2,0,?,?,0,0,0,0,3,?,14
2037,?,?,0,2,?,3,2,1,0,3,6,0,0,?,16,7,12,0,0,?,?,8,?,?,0,0,0,3,?,14
2036,?,0,?,2,1,3,2,1,0,3,?,0,0,?,?,7,12,?,0,?,0,?,?,0,0,0,0,3,?,14
1056,0,0,?,2,1,3,2,1,?,3,6,?,?,0,16,7,12,0,0,2,0,?,?,0,?,0,20,3,?,14
1921,1,0,0,0,1,3,2,1,19,3,6,7,0,0,16,7,12,0,1,?,4,8,?,?,0,0,?,?,?,14
1920,1,0,0,?,1,3,?,1,19,3,6,7,0,0,?,7,12,0,1,2,4,8,1,0,0,0,0,3,?,?
1953,0,0,22,?,1,3,2,?,19,?,6,?,0,0,16,7,12,0,1,2,4,8,1,0,0,14,0,3,?,14
1952,0,0,22,0,1,3,2,1,19,3,?,0,0,0,16,7,12,0,1,?,4,8,?,0,?,?,0,3,?,14
1025,0,0,0,0,1,?,?,1,19,3,6,0,0,0,16,7,12,0,0,2,4,8,?,10,0,0,?,?,?,14
1024,0,?,?,7,1,3,2,1,19,3,6,0,?,0,16,7,12,0,0,?,?,8,1,0,12,?,0,3,?,14
1041,0,?,0,0,?,3,2,1,10,3,6,0,2,?,16,?,12,?,?,2,1,8,1,0,0,1,?,?,?,14
1040,0,?,0,?,1,3,2,?,4,3,6,?,2,3,16,7,12,0,3,2,1,8,1,?,0,1,0,3,?,14
2007,0,?,0,0,1,3,2,?,0,3,6,0,2,3,?,7,12,?,?,2,1,8,1,0,0,0,11,3,?,14
2006,0,?,0,0,1,3,2,?,0,3,?,0,2,3,16,7,12,0,1,2,?,8,?,0,0,0,11,?,?,14
2013,0,?,0,16,1,3,2,1,3,3,?,7,2,3,16,7,12,0,?,2,?,8,?,0,?,?,11,3,?,14
2012,0,?,0,16,1,3,2,1,3,3,6,7,2,?,16,7,12,0,0,2,1,8,1,0,0,0,11,3,?,?
1649,0,?,0,5,1,3,2,1,11,?,6,0,2,0,16,7,12,0,0,2,1,8,1,0,6,?,0,3,?,14
1648,0,?,0,5,1,3,2,1,11,3,6,0,?,0,16,7,?,0,0,?,1,8,1,0,6,?,0,3,?,?
1985,0,?,0,5,1,3,2,1,11,3,6,?,2,0,16,7,12,0,?,2,?,8,1,0,6,?,0,?,?,14
1984,0,?,0,?,1,3,2,1,11,3,?,0,2,0,16,7,12,0,0,2,1,8,?,0,6,0,0,3,?,14
1583,0,?,0,5,1,3,2,1,11,3,6,0,2,?,16,7,12,0,0,2,1,8,1,0,6,0,0,3,?,14
1582,?,?,0,?,1,3,2,1,?,?,6,0,2,3,16,7,12,0,0,2,1,8,1,0,6,0,15,3,?,14
1427,0,?,0,5,?,3,?,1,11,3,6,1,2,?,?,?,12,?,?,?,1,8,1,0,6,0,?,3,?,14
1426,0,?,0,5,1,?,?,1,11,3,6,1,2,?,16,7,12,19,0,2,?,8,1,0,6,0,0,3,?,14
1549,1,?,22,0,?,3,2,0,0,?,?,?,2,0,16,7,12,?,0,2,7,8,1,?,?,?,0,?,?,14
1548,1,0,22,0,1,3,2,0,0,3,?,0,2,0,16,7,12,0,0,2,7,8,?,?,2,18,0,3,?,14
1595,1,0,22,0,1,?,?,0,0,3,?,0,?,0,16,7,12,0,1,2,7,8,1,?,2,18,0,?,?,?
