cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1920,0,11,7,1,0,?,?,0,?,?,4,0,0,?,0,?,?,?,0,?,1,0,3,17,?,?,6,12,?,0
1952,0,11,7,1,0,0,?,0,4,0,4,0,0,0,0,?,?,1,2,?,1,0,?,17,?,?,6,12,2,0
1041,0,0,7,1,0,?,13,0,4,0,?,9,0,6,0,?,13,1,0,?,1,0,0,17,?,?,6,?,2,0
2006,0,0,?,1,0,0,13,0,?,0,4,5,0,6,0,?,13,1,?,?,1,3,0,17,?,?,6,?,2,0
2013,0,0,7,1,?,0,13,?,4,0,4,?,?,?,?,?,13,1,0,?,1,3,0,17,?,?,6,?,2,?
1648,?,52,7,1,?,0,13,1,4,0,4,0,0,0,0,?,13,1,0,?,1,2,0,17,?,?,6,?,2,0
1985,?,52,?,1,0,?,13,1,4,0,4,0,1,0,0,?,13,1,0,?,1,2,0,17,?,?,6,0,?,0
1984,0,52,7,1,0,0,13,1,4,0,?,?,1,0,0,?,13,1,0,?,1,2,0,17,?,?,6,?,2,0
1583,3,?,7,1,4,0,13,0,4,0,4,0,?,0,0,?,13,1,0,?,1,0,?,?,?,?,6,?,?,1
1582,0,0,7,?,4,0,13,0,4,0,4,0,0,0,0,?,13,?,0,?,1,0,0,17,?,?,6,3,2,1
1427,0,48,7,1,0,0,?,1,4,0,4,0,0,0,0,?,?,1,0,?,1,0,0,17,?,?,6,3,2,?
1426,0,48,7,1,0,0,?,1,4,0,4,0,0,0,0,?,13,?,0,?,1,0,0,17,?,?,6,3,?,1
1595,?,?,7,1,0,6,?,0,?,?,?,0,0,0,?,?,?,1,0,?,?,0,9,17,?,?,6,?,?,0
1594,0,0,?,1,0,6,?,0,?,0,0,?,0,0,?,?,13,1,0,?,1,0,9,17,?,?,6,0,?,?
1833,20,?,7,?,0,?,0,0,4,0,0,0,?,0,10,?,13,1,?,?,1,0,9,17,?,?,6,0,?,0
1660,5,?,?,?,0,?,?,0,4,0,0,0,0,0,0,?,13,1,0,?,1,0,9,17,?,?,6,?,?,0
1624,0,0,7,1,1,25,0,0,?,0,?,0,0,0,13,?,13,1,0,?,1,11,5,17,?,?,6,0,?,0
1951,?,0,7,1,0,0,0,0,?,0,?,?,1,0,0,?,13,1,4,?,1,?,0,?,?,?,6,0,?,7
1796,?,?,?,1,0,0,0,0,4,?,0,9,1,0,?,?,13,1,?,?,?,3,0,17,?,?,6,0,?,7
985,?,0,7,1,0,0,0,0,4,0,0,?,1,0,0,?,13,1,?,?,1,4,0,17,?,?,6,12,?,7
2020,?,0,7,1,0,27,13,0,4,1,4,?,1,0,?,?,13,1,4,?,1,?,0,?,?,?,6,4,?,0
1050,?,0,?,?,1,27,13,0,4,0,0,8,?,0,0,?,13,?,?,?,1,0,4,17,?,?,6,4,?,0
1997,?,0,7,1,1,0,13,0,4,?,4,?,1,0,0,?,13,1,4,?,?,0,4,?,?,?,6,4,?,0
1223,3,2,?,?,0,?,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,?,?,0,?,17,3,11,0,0
1222,0,2,?,2,0,?,0,0,0,?,0,?,0,6,0,9,33,0,0,?,1,0,0,0,?,17,3,11,0,0
1379,2,2,?,2,?,?,0,0,3,0,0,?,0,6,0,9,?,0,0,0,?,0,0,?,?,17,3,11,?,0
1378,0,2,?,2,1,?,0,0,0,0,0,?,0,?,0,9,0,0,?,0,?,0,?,?,?,17,3,11,0,0
1069,0,?,?,2,0,4,0,0,0,0,4,8,0,6,0,9,?,0,0,22,?,0,0,0,?,?,?,?,0,0
1068,0,2,?,2,0,4,0,0,0,0,4,8,0,?,0,9,0,0,0,22,1,0,?,0,?,?,?,11,0,0
1255,0,2,?,2,?,4,0,?,?,1,4,?,37,6,?,9,33,1,3,0,1,0,0,0,?,?,3,11,0,0
1055,0,?,?,2,?,4,0,?,0,?,0,0,0,6,0,?,33,1,0,3,1,0,0,?,?,17,3,11,0,0
1054,0,?,?,?,?,4,0,0,0,0,?,0,?,6,0,9,33,1,0,0,1,0,0,?,?,17,?,11,0,?
1278,0,2,?,2,?,4,0,0,0,0,?,0,?,6,13,9,33,1,0,25,1,0,?,?,?,?,?,11,0,0
1995,?,2,?,2,?,4,0,0,4,0,0,?,0,6,0,?,0,0,0,2,1,0,0,0,?,17,3,11,2,0
1187,30,2,?,?,4,4,0,0,4,0,0,?,0,6,0,9,0,0,0,2,?,0,33,0,?,?,3,11,0,0
1318,0,2,?,?,4,4,0,0,?,2,?,?,0,6,?,9,0,?,3,0,1,0,0,30,?,?,3,?,?,0
1181,0,2,?,2,4,4,0,0,4,2,?,0,0,6,0,9,0,?,0,?,1,?,0,0,?,?,3,11,?,0
1773,0,2,?,2,4,?,0,?,4,0,4,0,?,6,2,?,0,?,0,?,1,0,0,0,?,17,3,11,2,0
1475,0,2,?,2,4,4,0,?,4,?,0,0,0,6,0,?,?,?,2,?,1,0,0,0,?,17,?,?,0,?
1474,17,2,?,2,4,4,0,?,4,0,?,0,0,6,0,?,0,?,0,20,1,?,?,0,?,17,3,11,0,0
1145,0,2,?,2,1,?,15,1,0,1,4,0,0,6,11,?,0,0,0,0,?,16,4,4,?,17,3,2,0,0
1489,?,2,?,2,1,0,?,1,0,1,?,8,0,0,?,?,0,?,4,0,?,?,0,4,?,17,3,2,2,?
1488,?,2,?,2,1,0,15,1,0,?,4,8,0,0,11,9,0,0,4,0,1,16,?,4,?,17,3,2,2,0
1417,?,2,?,2,0,0,15,?,0,1,4,0,?,?,?,9,?,?,0,0,1,16,0,?,?,17,3,?,0,0
1416,0,2,?,2,0,0,15,?,0,1,4,0,?,0,11,9,0,0,0,0,1,16,0,4,?,17,3,2,0,0
1733,0,2,?,2,0,0,0,1,0,?,0,0,0,25,11,9,0,1,0,?,1,0,5,4,?,17,3,2,0,1
1732,0,?,?,2,0,0,0,1,0,1,0,?,0,25,11,9,0,1,0,?,1,0,?,?,?,17,3,2,0,1
1147,0,?,?,?,1,33,0,?,0,?,0,0,0,25,11,9,?,?,2,?,1,0,5,4,?,17,3,?,?,1
1492,3,2,?,?,0,0,0,1,0,1,0,?,0,8,11,9,0,0,0,0,1,?,?,?,?,17,3,2,0,?
1239,2,2,?,2,0,0,0,1,0,1,0,8,12,8,11,?,0,0,0,0,1,5,5,4,?,17,3,2,8,1
1238,2,2,?,?,1,?,?,1,?,1,0,8,0,?,11,9,?,0,4,0,1,5,5,4,?,17,3,2,?,1
1799,0,2,?,2,0,33,5,0,2,0,0,8,0,?,0,9,0,1,0,0,1,0,0,4,?,17,3,2,0,0
1798,0,2,?,2,0,33,5,0,?,0,?,8,?,0,0,9,0,1,?,?,1,5,0,4,?,17,3,2,0,0
1807,0,?,?,2,0,33,5,0,2,0,0,?,0,0,?,9,0,1,0,?,1,9,0,4,?,17,3,2,4,0
1744,?,2,?,?,0,0,0,0,0,0,4,0,0,3,?,?,7,0,?,0,1,0,?,4,?,17,3,2,?,0
1368,0,2,?,2,0,0,0,0,0,0,4,0,0,0,?,?,7,0,0,?,1,0,0,4,?,17,3,2,0,0
1783,0,2,?,2,?,?,?,?,0,0,4,0,0,0,0,9,7,0,0,?,1,11,0,4,?,?,3,?,0,0
1782,0,2,?,2,?,7,0,?,?,0,?,0,0,0,0,9,7,?,0,?,1,11,0,4,?,17,3,2,0,0
1889,0,2,?,2,0,7,?,?,0,0,4,0,0,0,?,9,7,0,0,0,1,0,0,4,?,17,3,2,0,0
1888,0,2,?,2,0,?,0,?,0,0,4,0,0,0,?,9,7,0,?,0,1,0,0,4,?,17,?,2,0,0
1800,26,0,?,0,1,25,0,?,0,1,5,8,?,0,14,0,0,?,4,0,0,11,0,0,?,17,0,20,0,?
1375,?,?,?,0,1,25,0,1,4,1,0,0,24,0,14,0,0,0,0,0,?,11,0,0,?,17,0,0,0,?
1374,?,0,?,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,?,?,0,?,17,0,?,0,?
1455,26,?,?,0,?,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,?,17,26,0,0,?
1454,?,52,?,?,?,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,?,0,0,?,17,26,0,0,?
1429,26,52,?,0,?,25,0,?,0,1,0,0,?,0,0,5,0,?,0,?,0,0,0,0,?,?,26,0,?,?
1428,26,52,?,0,?,25,0,1,0,1,5,0,0,0,0,5,0,0,0,?,0,0,0,0,?,17,26,0,0,?
1293,?,0,?,0,1,0,0,1,0,1,0,8,0,0,0,14,0,?,?,0,0,0,0,0,?,17,0,0,0,?
1292,?,30,?,0,1,?,0,1,0,?,0,8,0,1,0,14,0,0,0,0,0,0,0,?,?,17,?,0,?,?
1140,26,0,?,0,1,?,0,1,0,1,0,0,0,0,0,14,18,0,0,0,0,0,0,0,?,17,?,?,0,?
1539,26,18,?,0,1,0,0,1,0,1,0,0,0,0,11,14,18,0,4,?,0,0,0,0,?,17,0,?,?,?
1897,26,0,?,0,1,?,0,1,0,?,?,8,0,2,22,0,0,?,0,0,0,0,0,0,?,17,6,0,0,?
1899,26,?,?,0,1,?,?,1,0,?,0,8,0,2,?,0,0,?,0,2,0,16,29,0,?,17,0,20,0,?
1898,26,47,?,0,1,?,?,1,0,?,0,8,0,2,12,?,0,0,0,0,0,16,29,0,?,17,0,20,?,?
1735,26,0,?,0,1,0,?,?,0,1,4,8,17,2,0,?,0,?,3,20,1,5,0,0,?,17,0,0,4,?
1937,26,0,?,0,?,?,22,1,0,1,0,?,0,2,0,0,?,?,3,20,0,0,19,0,?,17,0,0,0,?
1936,26,0,?,0,1,?,22,1,0,?,0,8,0,2,0,?,0,0,3,20,0,0,19,0,?,17,0,0,?,?
1768,26,8,?,?,1,15,?,1,0,1,4,0,?,8,0,?,?,1,0,0,?,3,0,0,?,17,0,0,0,?
1601,?,8,?,0,1,15,13,1,0,1,4,0,0,8,0,0,?,1,0,0,?,3,?,0,?,17,0,0,2,?
1685,?,?,?,0,1,?,0,1,0,1,4,8,0,8,0,0,10,1,0,0,?,3,0,?,?,17,0,0,2,?
1684,?,8,?,?,1,15,0,1,0,1,4,8,?,8,0,0,10,1,0,0,?,3,?,?,?,17,0,?,2,?
1137,26,8,?,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,0,0,?,17,29,0,0,?
1219,26,8,?,0,1,15,0,1,?,1,0,0,?,0,0,0,10,1,0,9,0,3,0,?,?,17,29,0,0,?
1525,26,0,?,2,1,15,0,1,0,1,3,10,0,0,0,0,?,0,0,?,1,3,0,18,?,17,0,0,2,?
1941,26,47,?,2,1,15,0,?,0,1,?,10,0,8,14,0,10,0,0,?,1,3,0,0,?,17,0,0,2,?
1940,?,47,?,2,1,15,0,1,0,1,?,10,?,8,14,0,10,0,?,?,1,3,?,0,?,17,0,0,?,?
1347,26,0,?,?,1,15,0,1,0,?,?,10,0,?,0,0,10,0,0,?,0,3,33,0,?,17,0,0,2,?
1346,26,0,?,0,1,15,0,1,0,?,0,?,0,0,0,0,10,0,0,?,0,3,33,0,?,17,0,0,2,?
1085,26,0,?,0,1,15,0,?,0,1,0,?,0,0,0,0,10,0,0,?,0,3,?,0,?,17,0,0,0,?
1391,26,0,?,0,?,15,11,1,0,1,?,10,0,0,0,0,10,0,2,?,0,3,33,0,?,?,23,?,0,?
1077,26,0,?,2,1,15,11,1,0,1,0,10,0,0,12,?,10,0,0,?,0,3,?,0,?,17,0,0,?,?
1839,0,48,?,0,0,25,0,1,0,0,0,?,?,0,?,10,12,0,0,?,0,11,0,?,?,17,33,?,?,?
1567,0,?,?,0,0,25,0,0,0,0,?,?,?,0,?,10,12,0,0,9,0,11,0,20,?,17,?,?,?,1
1566,0,48,?,?,?,25,0,1,?,0,0,?,?,?,14,10,?,0,0,?,0,11,?,20,?,?,33,15,2,1
1791,0,48,?,0,0,25,?,0,0,0,4,?,42,0,14,?,12,1,0,0,0,11,0,20,?,17,33,15,2,1
1790,0,48,?,0,?,25,0,0,0,0,4,?,42,?,14,10,12,?,?,0,0,11,0,20,?,17,33,15,2,1
1698,?,48,?,0,0,25,0,0,0,0,4,?,42,0,14,10,12,1,?,0,0,11,0,20,?,17,33,15,2,1
1674,0,48,?,0,0,25,0,?,0,0,?,?,42,0,14,10,12,1,0,0,0,11,?,0,?,17,0,?,2,1
1593,?,?,?,2,1,?,?,?,3,0,0,?,42,0,14,10,12,?,0,0,0,11,3,0,?,17,33,15,2,1
1711,0,48,?,2,1,?,?,0,3,1,0,?,42,0,?,?,12,1,0,0,0,11,3,0,?,17,33,15,2,1
1933,0,48,?,0,?,25,?,1,0,0,4,?,?,14,14,10,?,0,0,13,1,11,?,?,?,17,13,15,2,1
1932,0,48,?,0,?,25,?,1,0,0,4,?,42,14,14,10,?,0,0,13,1,11,?,0,?,17,13,15,2,1
1894,0,48,?,0,?,25,?,1,0,1,4,?,42,14,14,10,?,0,?,13,?,11,?,?,?,17,13,?,2,1
1789,0,48,?,0,?,25,1,1,?,0,?,?,42,14,14,10,12,0,4,0,0,?,?,0,?,17,13,?,?,1
1881,0,?,?,2,?,?,1,?,1,0,4,?,42,14,14,10,12,0,0,40,0,11,?,0,?,17,13,15,2,1
1880,0,48,?,2,?,25,1,1,1,0,?,?,42,14,14,10,12,0,0,40,?,11,?,0,?,17,?,15,2,1
1688,0,48,?,?,?,25,25,0,2,0,4,?,42,14,14,10,12,0,1,0,0,11,?,0,?,17,?,?,2,1
1829,0,48,?,0,?,25,0,0,?,1,4,?,42,14,14,10,12,1,0,0,?,?,?,0,?,17,0,15,2,1
1828,0,48,?,0,?,25,0,?,0,1,4,?,42,14,14,10,12,?,0,0,0,?,?,0,?,17,0,15,?,1
1982,0,48,?,0,?,25,0,?,0,1,4,?,?,?,14,10,12,1,0,0,0,11,?,?,?,17,0,15,?,1
1330,14,48,?,2,0,25,0,2,0,0,0,?,42,27,14,10,?,1,0,0,1,11,0,?,?,17,25,15,2,1
1209,?,48,?,2,0,25,29,1,0,0,?,?,?,0,14,10,12,?,0,0,1,11,?,0,?,17,0,15,2,1
1157,3,48,?,2,0,25,0,0,0,0,4,?,42,?,14,?,12,0,2,37,1,11,24,0,?,17,0,15,2,1
1109,3,48,?,2,0,25,14,0,2,?,4,?,42,11,?,10,12,0,0,?,?,11,?,0,?,17,13,15,2,1
1108,3,48,?,2,0,25,14,0,0,1,4,?,?,?,14,10,12,0,0,12,?,11,0,0,?,17,13,15,2,1
1408,?,48,?,2,0,25,0,0,?,0,0,?,42,0,14,10,12,0,0,?,1,11,17,7,?,17,8,15,2,1
1691,0,48,?,2,0,25,?,0,0,0,?,?,42,0,14,10,12,?,0,?,1,11,17,7,?,17,8,?,2,1
1690,0,48,?,?,0,25,0,2,0,0,0,?,42,0,14,10,12,0,0,0,1,11,?,7,?,17,8,15,2,1
1585,0,48,?,2,0,25,0,1,?,0,0,?,42,0,14,10,12,0,?,0,1,11,0,7,?,17,0,?,?,1
1529,0,?,?,2,0,25,1,?,0,1,0,?,42,?,14,10,?,0,0,0,1,11,0,?,?,?,0,15,2,1
