cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1456,0,1,?,1,18,15,0,?,3,0,1,3,?,0,2,12,0,?,7,38,0,20,0,?,21,21,4,0,?,8
1150,?,0,0,1,0,15,0,?,3,0,1,3,0,0,2,?,2,0,?,38,?,0,?,16,16,21,4,?,?,8
1159,?,?,0,1,40,?,0,?,3,0,1,3,0,0,2,?,2,0,0,38,0,0,?,16,1,?,4,1,?,8
1252,?,0,?,1,40,15,0,10,?,0,1,?,0,0,2,?,2,0,0,38,?,?,?,16,?,21,4,1,?,8
1719,?,0,1,1,11,15,?,10,3,?,?,3,0,0,2,?,20,1,0,?,0,?,?,16,0,21,4,1,?,8
1111,?,0,1,1,0,15,?,10,?,2,1,3,6,0,2,?,2,?,0,38,0,6,?,16,1,21,4,1,?,?
1110,?,0,1,1,0,15,?,10,3,0,1,3,6,0,2,?,2,0,0,38,0,6,?,16,1,21,4,1,?,8
2028,?,0,1,1,0,15,0,10,3,0,?,3,6,5,2,?,0,0,0,?,0,6,?,?,0,21,4,1,?,8
1298,?,1,?,1,0,15,0,?,3,?,1,3,0,0,2,3,10,0,?,38,?,0,?,16,16,?,4,2,?,?
1263,?,0,1,1,0,15,0,10,3,0,1,3,2,0,2,3,?,0,3,38,20,16,?,16,16,21,4,?,?,?
1377,?,4,?,1,0,15,0,10,3,0,1,3,0,0,2,?,10,2,3,38,20,16,?,16,16,21,4,0,?,8
1376,?,4,?,?,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,?,?,?,?,21,?,0,?,8
1251,?,1,?,1,0,?,0,10,?,0,1,3,0,14,2,3,?,?,?,?,20,0,?,16,16,21,4,2,?,8
1173,?,1,1,1,0,15,?,10,3,?,?,3,0,25,?,3,?,?,3,38,20,0,?,?,?,?,4,0,?,8
1172,?,1,1,1,0,15,0,10,3,3,1,3,?,0,2,3,10,?,3,38,?,?,?,?,16,21,4,0,?,8
1406,?,1,1,1,0,15,11,10,3,?,1,3,0,0,2,3,10,?,3,38,20,0,?,?,16,21,4,?,?,8
1973,?,1,0,1,0,15,0,10,5,0,?,?,2,0,2,18,0,?,16,?,14,0,0,16,0,?,4,0,?,8
1059,?,1,0,1,0,15,0,10,5,22,1,3,?,0,2,?,0,?,?,38,14,0,0,16,0,21,4,?,?,8
1058,?,1,0,1,0,15,?,10,5,0,1,3,2,0,?,18,0,?,16,38,14,0,0,16,0,21,4,0,?,8
1866,?,1,0,1,0,15,0,10,0,0,?,3,2,0,?,18,?,?,16,?,14,0,?,16,0,?,4,0,?,8
1885,?,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,?,16,?,14,0,?,16,?,?,4,2,?,8
2031,?,1,1,?,?,15,0,10,0,13,1,3,2,0,2,18,0,?,16,38,14,3,?,16,0,21,4,2,?,8
2030,?,1,1,1,0,15,0,?,0,?,1,3,2,0,2,18,0,?,?,38,14,3,?,16,0,21,4,2,?,8
1099,?,0,0,1,5,15,6,?,0,0,1,3,?,0,2,18,?,?,0,?,?,0,?,16,0,21,4,0,?,?
1098,4,0,0,1,0,15,6,10,0,?,1,?,0,0,2,?,0,1,0,38,0,0,0,16,17,?,4,?,?,8
1022,0,0,0,1,?,15,0,?,0,0,1,3,0,0,?,18,20,0,?,38,9,0,?,16,15,?,4,2,?,8
983,?,?,0,1,0,15,0,?,0,8,1,3,0,0,2,18,0,?,0,38,9,0,4,16,0,21,4,?,?,8
1964,0,0,1,?,0,15,0,?,?,?,1,3,2,0,?,18,0,0,?,38,9,0,4,16,?,21,4,2,?,?
1133,3,?,0,1,3,15,24,10,0,7,0,3,0,?,2,18,?,1,0,38,0,18,0,?,?,21,4,0,?,8
1132,3,?,0,1,3,15,24,10,?,7,0,3,0,0,2,18,?,1,0,38,0,18,0,16,?,21,4,?,?,8
1477,?,1,0,1,3,15,24,10,?,7,?,3,?,?,2,18,?,0,?,?,0,18,0,16,?,?,4,0,?,8
1727,3,1,0,1,3,15,24,10,3,7,?,3,1,0,2,18,?,0,0,?,0,?,0,16,?,21,4,0,?,8
1726,3,1,0,1,3,15,?,?,0,7,0,?,1,0,2,18,?,0,0,38,0,18,?,16,?,21,4,0,?,8
1095,0,0,0,1,3,15,24,?,0,7,0,3,?,0,2,18,1,1,?,38,0,0,0,16,?,?,4,0,?,8
1044,1,0,0,?,3,?,24,?,0,7,0,3,2,0,?,18,?,1,0,38,6,18,0,16,?,21,4,?,?,8
1164,0,0,?,?,3,15,24,10,?,?,?,?,2,13,2,18,?,0,9,38,0,0,0,16,?,21,4,0,?,?
1081,5,0,0,1,3,?,?,10,?,7,0,?,2,13,2,?,0,0,0,38,0,?,0,16,?,?,?,0,?,8
1763,0,?,0,1,0,?,10,10,5,0,?,3,?,14,2,17,1,0,18,4,?,0,0,16,15,?,4,4,36,8
1784,0,1,?,1,0,?,10,10,3,0,?,3,?,14,2,17,?,0,16,4,?,1,0,16,15,21,4,4,?,8
1892,0,1,0,1,?,?,?,10,?,?,1,3,?,14,2,0,1,0,?,4,?,0,0,16,15,21,4,4,36,8
1804,0,?,0,1,0,?,10,10,0,0,1,3,?,14,2,0,1,0,0,4,0,0,0,?,15,21,4,?,36,8
1747,3,1,?,1,0,15,10,10,0,?,1,3,?,14,2,?,1,?,0,4,0,0,0,?,15,21,4,4,32,?
1746,3,1,0,1,0,15,10,10,0,?,1,3,?,14,?,?,1,1,0,4,?,0,0,16,15,21,4,4,32,8
1092,3,0,0,?,36,15,10,10,0,0,1,?,?,14,?,0,1,1,0,4,0,0,0,16,?,21,4,4,0,8
1743,0,?,?,1,?,15,10,10,3,0,1,?,0,14,2,?,1,2,?,?,9,?,4,16,15,21,4,4,?,?
1578,0,1,?,1,?,15,10,10,3,?,1,3,2,14,?,10,1,2,10,?,?,5,4,?,15,21,4,4,?,8
1364,3,0,?,1,0,15,10,10,?,0,?,3,0,14,2,?,1,2,10,?,0,0,4,16,15,21,4,4,0,8
1668,3,?,?,?,0,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,15,21,4,4,21,8
1903,3,?,0,?,?,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,?,21,?,4,0,8
1667,3,?,1,?,1,?,10,10,0,6,1,3,2,14,2,27,1,2,10,4,0,0,4,?,15,21,?,4,0,8
1815,3,2,0,1,41,?,?,?,3,15,1,3,0,?,2,?,?,0,7,4,?,?,0,16,?,21,4,2,0,8
1814,3,2,0,1,?,15,10,10,3,?,1,3,0,14,2,0,0,0,7,4,0,?,0,16,?,21,4,2,0,8
1886,3,0,0,1,41,?,10,10,3,?,1,?,0,14,2,0,0,0,0,4,9,?,0,16,?,21,4,2,?,8
2009,3,0,0,1,41,15,10,10,3,?,1,3,0,14,2,0,0,1,0,4,0,?,0,16,?,21,4,?,10,?
2008,?,0,0,1,41,15,10,10,3,2,?,3,?,14,2,0,0,1,?,4,0,?,0,16,?,?,4,2,?,?
1858,3,0,1,1,41,15,10,?,0,0,1,3,?,14,2,3,0,0,16,4,13,?,0,?,15,21,4,?,?,8
1879,3,0,?,1,41,15,10,10,0,0,1,3,0,?,2,?,0,0,0,4,13,?,0,16,15,21,4,2,0,?
1878,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,3,?,0,0,?,13,?,0,16,15,21,4,?,0,8
1029,3,0,?,1,41,15,10,?,3,?,1,3,?,14,2,3,0,0,?,4,13,?,0,16,15,21,?,2,18,?
2043,3,0,?,1,?,15,10,10,3,0,1,3,0,?,?,3,0,0,11,4,13,?,0,16,15,21,?,2,18,8
2042,3,0,0,1,41,15,10,?,3,0,1,3,0,14,2,3,0,0,11,4,13,?,0,16,15,21,?,2,?,8
1575,0,0,0,1,41,15,10,10,0,0,1,?,?,14,2,0,?,0,10,4,0,?,2,16,15,21,4,2,?,?
1574,0,0,0,?,41,15,10,10,0,0,?,?,?,14,?,0,0,1,10,4,0,?,2,16,15,21,4,?,?,?
1715,0,0,0,1,41,15,10,?,0,0,1,3,0,14,2,?,0,3,10,4,0,?,0,?,15,?,4,2,4,?
1765,0,0,0,1,41,15,10,10,0,8,1,?,0,14,2,0,0,0,0,?,?,?,5,16,15,21,?,?,0,?
1787,0,1,0,1,?,15,10,10,0,0,1,3,0,14,2,0,0,0,0,?,5,?,5,16,15,21,4,2,0,?
1786,0,1,0,1,41,15,?,10,0,?,1,3,0,14,2,0,0,0,0,?,5,?,5,16,15,?,4,2,0,?
1792,0,0,0,1,?,15,?,10,3,0,1,3,0,14,2,0,0,3,?,4,5,?,3,16,15,21,4,2,?,8
1042,0,?,0,1,36,15,0,10,?,0,0,?,0,14,2,3,16,3,7,4,?,6,1,16,?,21,4,?,14,8
2036,0,0,0,1,36,15,0,10,?,0,0,3,0,14,2,3,16,?,7,4,?,6,?,16,?,?,4,?,0,8
1056,0,0,0,1,?,15,0,10,?,0,0,3,?,14,?,?,16,3,7,4,?,6,1,?,?,?,4,0,0,8
1920,3,0,0,?,36,?,0,10,?,?,1,?,0,?,2,0,16,?,0,4,?,0,1,16,?,21,4,2,0,8
1953,?,0,0,1,?,15,2,10,?,0,1,?,2,14,?,0,16,3,0,4,0,0,1,?,15,21,4,?,0,8
1024,3,0,0,1,36,15,0,10,?,0,1,3,?,14,2,0,16,3,0,4,0,6,1,?,?,21,4,2,0,8
1041,0,1,1,1,0,15,0,10,?,0,0,3,0,14,2,0,?,3,?,4,20,0,1,?,15,21,4,0,?,?
1040,0,1,1,1,0,?,0,10,?,?,0,3,?,14,2,?,?,3,0,4,20,0,?,16,?,21,4,?,0,?
2007,0,1,1,1,0,15,0,10,?,0,?,3,0,14,2,14,?,?,3,4,20,?,?,16,15,?,4,?,0,?
2006,?,1,?,1,0,15,0,10,?,0,0,3,0,?,2,14,?,3,3,4,20,0,1,16,15,21,?,0,0,8
2013,0,1,1,1,0,15,?,10,?,?,0,3,0,14,2,14,?,3,3,4,?,0,?,16,15,21,4,0,0,8
1985,0,1,0,1,0,15,24,10,?,0,?,?,0,14,2,0,0,3,?,?,20,4,1,16,15,21,4,0,0,8
1984,0,1,0,1,0,15,24,?,?,0,?,?,0,14,2,0,0,3,?,4,20,4,?,16,15,21,4,0,0,8
1582,?,1,?,1,0,15,24,?,?,0,0,?,0,?,2,0,0,?,?,4,20,4,1,16,15,21,?,?,27,8
1427,0,1,0,1,0,15,?,10,?,0,0,?,0,?,2,0,0,3,3,4,20,4,1,16,?,21,4,?,0,8
1426,0,1,0,1,?,15,24,?,?,?,1,?,0,14,2,0,0,3,3,4,?,4,1,16,?,21,?,0,?,?
1549,0,1,1,1,0,15,0,?,0,0,0,?,0,14,2,6,17,3,0,4,9,?,1,16,15,21,4,?,12,8
1595,0,1,1,1,?,15,0,10,0,0,0,?,0,14,2,0,17,?,0,4,9,?,1,16,15,21,?,2,?,8
1833,0,1,1,1,0,15,0,10,?,0,0,3,2,14,2,0,17,3,0,4,9,0,1,16,?,21,4,2,0,8
1832,0,?,?,1,0,15,0,?,6,0,0,3,2,14,2,?,?,3,0,4,9,?,1,16,15,21,4,2,0,8
1661,0,1,1,1,0,15,0,10,0,0,1,3,2,14,2,0,17,3,2,4,9,?,?,16,15,21,?,2,0,8
1486,3,1,1,?,?,15,0,10,0,7,0,3,3,14,2,0,?,3,0,4,9,0,1,16,15,?,4,0,0,8
1563,?,1,1,?,?,15,0,10,0,7,0,3,3,14,2,3,17,3,7,4,9,0,1,16,15,?,4,0,0,8
1625,0,?,1,1,?,15,?,10,0,?,?,3,0,14,2,0,17,3,7,4,?,0,1,16,15,?,4,0,3,?
1441,0,1,?,1,?,15,0,10,0,?,?,3,?,14,2,?,?,3,0,4,9,33,1,16,15,21,4,?,3,?
1440,0,1,1,1,?,15,0,10,?,13,?,3,?,14,?,0,17,?,0,4,9,33,1,16,15,21,4,0,3,?
1951,3,0,?,1,0,15,0,?,3,0,?,3,0,14,?,2,?,3,?,4,9,0,?,16,15,21,4,0,?,?
1796,3,0,0,1,0,15,0,10,3,?,1,3,0,14,?,2,0,3,0,4,9,0,5,16,15,21,?,0,25,8
2033,0,0,0,1,0,15,?,10,?,0,1,?,?,14,?,?,0,3,0,4,9,0,?,16,15,21,4,0,25,8
2032,?,0,0,1,0,15,0,10,0,0,1,3,?,14,?,2,0,3,0,4,9,0,5,16,15,?,4,0,25,8
2020,1,0,?,1,36,15,0,10,3,0,1,3,0,?,2,2,?,3,?,4,9,6,0,16,?,21,4,0,25,?
1050,1,0,0,1,36,15,0,10,3,0,1,3,0,14,2,2,0,3,2,4,9,6,0,?,?,21,4,0,25,?
1996,1,0,1,1,0,15,0,10,3,0,1,3,0,14,2,?,?,3,2,4,?,?,?,16,15,?,4,0,25,8
1030,?,0,1,1,0,15,0,10,3,?,1,3,?,?,2,2,?,3,2,4,9,6,0,16,15,?,4,0,25,8
1379,3,1,0,0,37,0,?,10,3,0,0,3,?,0,2,?,8,3,10,?,0,0,?,16,12,21,4,0,4,?
1378,3,1,0,0,37,0,?,10,3,?,0,3,0,0,2,21,8,3,10,?,0,20,2,16,12,21,4,0,4,8
1069,?,1,0,0,?,0,?,10,3,0,0,0,2,0,2,?,8,?,10,0,0,0,1,16,12,21,4,0,0,8
1254,3,1,1,?,?,?,0,10,?,7,0,0,0,0,?,21,?,0,10,0,1,0,4,16,?,21,4,0,0,8
1055,3,1,1,0,0,0,2,10,0,0,0,0,0,0,2,21,8,0,10,12,0,0,0,16,12,21,4,?,32,8
1054,3,1,?,0,0,0,?,10,?,0,0,0,?,?,2,21,8,0,?,0,0,0,0,?,12,21,?,?,32,?
1279,?,1,0,0,0,0,0,?,0,0,0,?,0,0,2,?,8,0,10,0,0,0,0,16,12,?,4,0,32,8
1004,?,1,1,0,0,?,0,10,0,?,0,?,?,0,2,21,8,?,10,14,0,0,0,16,12,21,4,2,0,8
1909,3,1,1,0,0,0,17,10,0,?,0,0,1,5,2,21,8,3,10,14,10,0,4,16,?,?,4,2,0,8
1908,?,1,1,0,0,?,?,10,0,?,?,0,1,?,2,21,8,3,10,14,10,0,4,16,12,21,4,2,0,8
1319,3,1,1,0,11,6,18,10,5,15,?,3,0,0,2,?,8,0,10,?,?,0,?,16,12,21,4,0,?,8
1318,?,1,1,?,11,6,18,10,0,15,1,3,?,0,2,?,?,?,?,0,1,0,0,16,12,21,4,?,0,8
1144,3,?,0,?,0,0,?,10,0,8,0,0,0,4,2,0,8,0,10,0,0,0,2,16,12,?,4,2,1,8
1489,3,?,0,0,0,1,8,10,0,?,0,0,0,0,2,0,8,0,10,0,0,0,2,16,12,21,4,2,1,8
1488,3,?,0,0,0,1,8,10,?,?,0,0,?,0,2,?,8,0,10,0,0,0,2,16,12,21,4,2,1,8
1605,3,?,0,0,0,?,8,?,?,8,0,0,0,22,2,0,8,?,10,0,0,17,2,16,?,21,4,?,1,?
1417,3,?,0,0,0,0,8,10,0,?,0,0,?,0,2,0,8,3,10,0,0,17,?,16,12,21,4,2,1,8
1147,3,?,0,0,?,0,8,10,0,0,?,0,1,13,2,0,8,3,10,0,7,0,4,16,?,?,?,2,1,8
1493,3,?,0,0,0,0,8,10,0,0,0,0,0,?,2,0,8,3,10,?,0,0,0,16,?,?,4,?,1,8
1492,?,?,0,0,0,0,8,10,0,0,0,?,0,13,2,0,8,3,10,31,0,?,0,?,?,21,4,?,1,8
1798,3,?,?,0,0,0,24,10,0,0,0,0,3,0,2,0,8,1,10,0,1,0,0,16,12,21,4,?,1,8
1806,?,?,?,0,0,0,24,10,0,0,0,0,3,0,2,0,8,1,10,37,1,0,0,16,12,21,?,2,1,8
1840,3,?,?,0,17,0,24,10,0,8,0,0,3,0,2,27,8,1,10,0,0,0,0,16,12,21,4,2,?,8
1745,?,?,0,0,17,?,24,10,3,0,0,3,3,0,?,10,8,0,10,?,0,0,?,16,12,21,?,2,1,8
1782,3,?,0,0,0,?,?,10,0,?,0,0,3,?,?,10,8,0,10,0,0,0,0,16,12,21,4,2,1,8
1801,3,1,0,1,0,?,0,?,0,0,?,0,0,?,2,0,8,?,1,1,?,0,0,16,12,?,4,5,0,8
1800,3,1,0,1,0,?,?,?,0,0,1,?,0,0,2,0,8,?,1,1,?,0,0,16,12,21,4,5,?,8
1375,3,1,0,1,18,?,0,?,?,0,1,0,0,0,2,0,?,1,0,1,?,?,0,16,12,21,4,?,30,8
1455,3,1,0,1,0,?,0,?,0,0,0,0,0,2,2,0,?,1,0,0,?,?,5,?,12,21,4,0,0,8
1454,3,1,0,1,0,?,0,?,0,0,0,0,0,2,2,0,?,1,0,0,0,20,?,16,?,21,4,0,0,8
1429,3,1,0,?,0,?,0,?,0,?,0,0,0,0,?,0,?,1,0,0,0,?,5,16,?,21,4,0,0,8
1428,3,1,1,1,?,?,0,?,?,0,?,0,0,0,2,0,?,1,?,?,0,20,5,16,12,21,4,0,0,8
1129,?,1,0,1,3,?,33,?,3,0,0,0,2,0,2,3,8,1,?,0,0,?,?,16,12,21,?,0,0,8
1128,3,1,0,1,3,?,33,?,3,0,0,0,2,0,2,0,8,1,9,0,0,?,4,16,12,21,4,0,0,8
1293,3,?,1,1,3,?,33,?,3,?,1,0,2,0,?,0,8,1,9,0,?,?,4,16,12,21,?,0,21,8
1292,3,?,1,1,3,?,33,?,3,0,1,0,2,0,2,0,8,1,9,?,0,?,4,16,12,21,4,0,?,8
1141,3,1,?,1,0,?,33,?,?,2,1,?,2,0,2,?,?,1,9,0,?,?,4,16,12,21,4,0,0,8
1539,3,1,0,1,?,?,33,?,0,0,0,0,2,0,?,0,8,?,9,37,5,?,4,16,?,21,4,0,0,8
1976,3,?,1,1,18,10,0,?,3,?,?,0,0,0,2,0,8,1,0,0,0,15,1,16,12,?,4,0,?,?
1896,3,?,0,?,18,?,0,?,?,0,?,0,0,0,2,?,8,1,0,0,0,0,1,16,12,?,4,2,?,8
1665,?,?,0,1,0,0,9,?,0,0,?,0,0,0,2,0,?,?,0,0,0,0,0,16,12,21,4,5,?,8
1898,3,?,0,?,?,?,0,?,0,0,?,0,0,0,?,?,8,1,9,0,0,0,0,16,12,21,4,0,?,8
1695,3,?,?,1,1,0,0,?,0,0,0,?,0,?,2,0,8,?,0,12,0,0,0,16,12,21,?,?,20,8
1937,3,?,1,?,?,0,?,?,?,8,?,0,0,0,2,0,8,1,?,?,2,6,0,16,12,?,4,0,20,8
1498,3,?,1,1,1,0,0,?,7,0,0,0,0,0,2,?,8,1,0,15,2,0,0,16,12,21,4,2,20,8
1769,3,1,1,0,0,0,0,?,0,0,0,0,2,?,2,0,?,0,16,0,?,0,4,16,12,21,?,2,25,8
1768,3,1,1,0,0,?,?,?,?,0,0,0,2,0,2,?,?,0,0,0,0,0,4,16,12,21,4,2,25,8
1685,3,1,1,?,3,0,0,?,0,2,?,0,0,5,2,0,?,0,14,?,?,0,4,16,?,21,?,2,0,?
1684,?,1,1,0,3,0,0,?,0,2,1,0,0,5,2,7,8,?,?,0,?,0,4,16,12,21,4,2,0,?
1167,?,1,0,1,0,?,0,?,3,?,0,0,?,4,2,0,8,?,?,0,0,?,3,16,?,21,4,2,0,8
1166,?,1,0,1,0,?,?,?,?,?,0,0,0,?,2,0,8,0,?,0,9,0,3,16,?,21,4,?,0,8
1137,3,1,?,0,0,?,0,?,3,?,0,0,0,?,2,?,8,?,?,0,0,0,3,16,?,?,4,2,0,8
1136,3,1,0,0,0,0,?,?,3,?,0,0,2,0,2,?,8,1,0,0,0,0,3,16,?,21,4,2,0,8
1219,3,1,1,0,?,0,0,?,?,4,1,0,0,0,2,21,8,?,0,?,0,?,3,?,12,21,4,2,0,?
1246,?,1,1,?,37,0,0,?,3,0,1,0,2,0,2,?,8,?,3,?,9,?,3,?,12,21,4,2,0,8
1651,?,1,1,1,0,0,21,?,0,7,1,?,0,19,?,10,8,0,0,0,0,6,4,16,12,?,4,2,1,8
1525,?,1,1,1,0,0,0,?,0,7,?,0,0,19,?,10,8,0,0,6,0,6,0,?,12,?,?,2,?,8
1524,?,?,?,?,53,0,0,?,0,7,?,0,0,19,?,10,8,0,0,6,0,6,?,16,12,?,4,2,1,?
1941,?,1,?,1,11,3,2,?,?,?,0,0,0,19,?,10,8,0,16,0,2,?,0,16,12,?,4,2,0,8
1347,3,1,1,0,0,0,?,?,3,?,1,0,0,0,2,10,8,1,0,0,0,6,4,16,?,?,4,2,0,8
1346,3,1,1,0,0,0,?,?,?,0,0,0,0,?,2,10,?,1,0,?,0,6,4,16,12,21,?,2,0,?
1391,3,1,1,1,?,2,?,?,0,0,0,0,0,0,2,10,?,0,0,0,5,6,4,16,?,?,4,?,0,8
1390,3,1,?,1,?,2,?,?,0,0,0,3,2,0,?,10,?,?,0,0,5,6,4,16,12,21,4,?,0,8
1076,3,1,1,1,0,0,?,?,0,0,0,?,0,0,2,10,8,0,9,0,?,6,4,16,12,?,4,2,3,8
1567,?,1,0,1,0,0,?,10,?,?,1,0,2,0,2,0,8,3,3,0,0,0,2,16,?,21,?,5,25,?
1566,?,1,0,1,0,0,0,?,?,?,1,0,?,0,2,0,8,3,3,0,?,0,?,?,12,21,?,0,25,?
1699,0,?,0,1,0,0,0,10,0,13,1,0,2,0,2,6,8,0,?,0,0,?,2,16,12,21,?,0,0,?
1698,?,?,0,1,0,0,0,10,0,13,?,0,?,0,2,6,?,0,1,0,0,0,2,?,12,21,?,0,0,?
1740,0,1,0,?,0,6,0,10,0,13,1,?,2,0,2,?,8,0,9,0,0,0,2,16,12,?,?,?,0,?
1711,0,1,0,0,?,0,5,10,0,13,1,0,?,13,2,0,8,?,9,0,0,0,2,16,12,21,?,?,?,?
1933,3,1,0,0,3,0,?,10,0,?,1,0,2,0,2,3,8,?,0,0,0,?,2,16,?,?,?,0,0,?
1932,3,1,0,0,?,?,0,10,0,13,1,0,?,0,2,3,8,?,0,0,0,?,2,16,?,21,?,?,0,?
1789,3,1,0,4,3,13,0,10,0,13,1,0,2,1,2,3,8,?,0,42,?,20,2,16,12,21,?,0,0,?
1788,3,1,0,4,3,13,0,10,0,13,1,0,2,1,2,3,8,?,0,?,0,20,2,16,12,21,?,0,0,?
1881,3,1,?,4,3,0,0,10,0,13,1,5,2,1,2,3,8,1,0,42,0,0,2,16,12,21,?,0,0,?
1900,0,1,0,?,0,0,0,?,3,13,1,?,0,0,2,0,8,0,0,0,2,?,2,16,12,21,?,0,0,?
1829,?,1,0,0,0,0,34,10,0,?,?,?,?,?,?,0,?,0,?,?,0,0,2,?,12,21,?,0,0,?
1330,0,1,0,1,?,7,17,10,0,?,1,0,2,?,2,0,8,0,?,?,15,6,2,16,?,21,?,0,0,?
1415,3,1,?,?,?,7,17,?,0,0,?,0,2,4,2,0,8,0,?,?,15,0,2,16,?,?,?,0,0,?
1290,0,1,0,1,?,7,17,10,0,?,1,0,0,0,2,?,8,0,?,0,15,4,?,16,12,21,4,0,4,?
1284,0,?,0,1,?,7,17,?,0,0,1,0,0,?,2,12,?,0,?,0,?,4,2,16,12,21,4,0,4,?
1451,3,0,1,1,?,7,17,?,0,22,1,0,0,?,2,19,8,1,2,0,0,0,2,?,12,21,4,5,16,?
1450,3,0,1,1,?,7,17,?,0,22,1,0,0,?,2,19,8,1,?,0,0,0,2,16,12,21,4,?,16,?
1209,3,0,1,?,?,7,17,10,3,22,1,0,?,?,?,19,8,?,0,0,0,0,2,16,?,21,4,?,0,?
1157,3,0,?,1,?,7,17,10,3,22,?,0,2,?,2,0,8,0,0,0,?,0,2,16,12,?,4,0,6,?
1156,3,0,1,?,?,7,17,10,3,22,1,0,0,?,2,0,8,0,0,0,0,0,2,?,12,21,4,0,?,?
1109,3,0,0,1,?,?,?,10,?,22,1,?,?,?,2,26,8,0,0,4,?,0,?,16,12,21,4,0,?,?
1408,0,0,0,1,0,0,5,10,0,0,?,3,0,?,2,3,8,1,?,0,0,0,2,16,?,21,4,2,0,?
1690,0,0,1,1,?,?,5,10,0,?,1,3,?,26,2,0,8,0,?,1,0,?,?,?,12,21,?,0,0,?
1584,0,0,?,?,0,10,5,10,0,8,?,3,2,?,2,?,8,0,?,0,?,0,?,16,?,21,4,2,0,?
1529,0,0,0,0,0,0,5,10,?,7,1,3,0,0,2,0,8,0,9,0,20,30,2,16,12,21,?,?,0,?
1603,0,0,0,0,0,?,5,?,0,7,?,3,0,0,2,0,8,?,9,2,0,0,2,16,12,?,4,0,14,?
1602,0,?,0,0,0,0,5,10,0,7,?,3,0,0,2,0,8,0,9,2,0,0,2,16,12,21,4,0,?,?
