cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1303,0,1,1,1,0,15,s,10,3,0,2,3,0,1,d,12,0,0,7,38,s,0,2,16,d,21,4,0,s,8
1302,0,1,1,d,0,d,s,d,3,0,0,3,0,1,2,12,0,0,7,38,s,0,2,d,21,21,4,2,s,8
I42,0,1,1,1,0,15,s,10,3,0,0,3,0,1,2,12,0,0,7,38,s,0,2,16,21,21,4,0,s,8
1523,d,1,1,1,0,15,s,10,3,0,d,3,0,1,2,12,0,3,7,d,s,0,2,16,21,21,4,0,s,8
1522,0,1,1,1,0,15,s,10,d,d,0,3,0,1,2,12,16,0,7,d,s,d,2,d,21,21,4,d,s,8
1449,0,1,1,1,0,15,s,10,3,0,0,3,d,0,2,s,0,0,7,38,s,0,2,16,21,21,4,d,s,d
I46,0,1,1,1,0,15,s,10,3,0,0,3,s,0,2,12,0,2,7,38,0,0,2,16,21,21,4,0,s,8
I47,3,1,1,1,0,15,s,10,s,0,1,3,s,0,2,12,0,2,7,38,1,0,2,16,21,21,4,0,s,8
I48,3,1,1,1,0,15,s,10,s,0,1,3,s,0,2,12,0,2,7,38,1,0,2,16,21,21,4,0,s,8
1971,3,1,1,d,0,15,s,10,s,15,1,3,s,0,2,d,0,2,7,38,1,0,2,16,21,21,4,0,s,d
1052,d,1,1,1,0,15,s,10,s,0,1,3,s,0,2,12,0,d,7,38,1,20,d,16,21,d,d,0,s,8
I50,3,1,1,1,0,15,s,10,s,0,1,3,s,0,2,12,0,2,7,38,1,0,2,16,21,21,4,0,s,8
1193,3,1,1,d,0,d,s,10,s,0,1,3,s,0,2,12,0,2,7,d,1,0,2,16,21,d,4,0,s,8
1192,3,1,d,1,0,15,s,10,s,0,1,3,s,0,2,12,0,2,7,d,1,0,2,16,21,21,4,0,s,8
I53,0,1,1,1,0,15,s,10,3,15,0,3,s,2,2,12,0,2,7,38,20,s,2,16,21,21,4,0,s,8
1035,0,1,1,1,0,15,s,10,3,15,0,3,s,2,2,d,0,s,7,s,20,s,2,16,21,21,4,0,s,8
1034,3,1,1,1,0,15,s,d,3,15,0,3,s,2,2,12,0,2,7,38,20,s,2,16,21,21,4,0,s,8
I62,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
I63,0,1,s,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,2,s,8
1112,3,1,s,1,d,d,0,10,3,d,s,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,d,2,s,d
1405,3,1,s,1,0,15,0,d,s,13,1,3,0,0,2,s,0,0,7,s,0,20,d,16,21,21,4,2,s,8
1456,0,1,d,1,18,15,0,d,3,0,1,3,d,0,2,12,0,d,7,38,0,20,0,d,21,21,4,0,s,8
I69,0,0,0,1,0,15,0,10,0,0,0,3,0,0,2,0,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I70,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,3,0,0,0,38,0,0,s,16,0,21,4,0,s,8
I71,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,s,0,0,0,38,0,0,s,16,0,21,4,1,s,8
I72,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,s,2,0,0,38,0,0,s,16,0,21,4,1,s,8
1150,s,0,0,1,0,15,0,d,3,0,1,3,0,0,2,s,2,0,d,38,d,0,s,16,16,21,4,d,s,8
I76,s,0,0,1,40,15,0,10,3,0,1,3,0,0,2,s,2,0,0,38,0,0,s,16,0,21,4,1,s,8
1159,s,d,0,1,40,s,0,d,3,0,1,3,0,0,2,s,2,0,0,38,0,0,s,16,1,d,4,1,s,8
1252,s,0,d,1,40,15,0,10,d,0,1,s,0,0,2,s,2,0,0,38,d,d,s,16,d,21,4,1,s,8
I79,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,s,0,0,0,38,0,6,s,16,0,21,4,1,s,8
1719,s,0,1,1,11,15,d,10,3,s,s,3,0,0,2,s,20,1,0,d,0,d,s,16,0,21,4,1,s,8
I83,s,0,1,1,0,15,0,10,3,0,1,3,6,0,2,s,0,0,0,38,0,6,s,16,0,21,4,1,s,8
I84,s,0,1,1,0,15,0,10,3,0,1,3,6,0,2,s,2,0,0,38,0,6,s,16,1,21,4,1,s,8
1111,s,0,1,1,0,15,d,10,d,2,1,3,6,0,2,s,2,d,0,38,0,6,s,16,1,21,4,1,s,d
1110,s,0,1,1,0,15,d,10,3,0,1,3,6,0,2,s,2,0,0,38,0,6,s,16,1,21,4,1,s,8
2028,s,0,1,1,0,15,0,10,3,0,d,3,6,5,2,s,0,0,0,d,0,6,s,d,0,21,4,1,s,8
I87,s,0,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,0,s,16,16,21,4,0,s,8
I88,s,0,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,0,s,16,16,21,4,0,s,8
1298,s,1,d,1,0,15,0,d,3,d,1,3,0,0,2,3,10,0,d,38,d,0,s,16,16,d,4,2,s,s
I92,s,0,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,16,s,16,16,21,4,0,s,8
1263,s,0,1,1,0,15,0,10,3,0,1,3,2,0,2,3,d,0,3,38,20,16,s,16,16,21,4,d,s,d
I94,s,4,s,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,16,s,16,16,21,4,0,s,8
1377,s,4,s,1,0,15,0,10,3,0,1,3,0,0,2,d,10,2,3,38,20,16,s,16,16,21,4,0,s,8
1376,s,4,s,d,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,d,s,s,d,21,d,0,s,8
I95,s,1,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,s,3,38,20,0,s,16,16,21,4,0,s,8
1251,s,1,d,1,0,d,0,10,d,0,1,3,0,14,2,3,d,s,d,d,20,0,s,16,16,21,4,2,s,8
I99,s,1,1,1,0,15,0,10,3,3,1,3,0,0,2,3,10,s,3,38,20,0,s,s,16,21,4,0,s,8
I100,s,1,1,1,0,15,0,10,3,3,1,3,0,0,2,3,10,s,3,38,20,0,s,s,16,21,4,0,s,8
1173,s,1,1,1,0,15,d,10,3,d,d,3,0,25,s,3,d,s,3,38,20,0,s,s,d,d,4,0,s,8
1172,s,1,1,1,0,15,0,10,3,3,1,3,d,0,2,3,10,s,3,38,d,d,s,s,16,21,4,0,s,8
1406,s,1,1,1,0,15,11,10,3,d,1,3,0,0,2,3,10,s,3,38,20,0,s,s,16,21,4,d,s,8
I102,0,0,0,1,0,15,0,10,0,0,0,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I103,0,0,0,1,0,15,0,10,0,0,0,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I104,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,38,14,0,0,16,0,21,4,0,s,8
I105,s,1,0,1,0,15,0,10,5,0,0,3,2,0,2,18,0,s,16,38,14,0,0,16,0,21,4,0,s,8
1973,s,1,0,1,0,15,0,10,5,0,d,d,2,0,2,18,0,s,16,s,14,0,0,16,0,d,4,0,s,8
I108,s,1,0,1,0,15,0,10,5,0,1,3,2,0,2,18,0,s,16,38,14,0,0,16,0,21,4,0,s,8
1059,s,1,0,1,0,15,0,10,5,22,1,3,d,0,2,d,0,s,d,38,14,0,0,16,0,21,4,d,s,8
1058,s,1,0,1,0,15,d,10,5,0,1,3,2,0,d,18,0,s,16,38,14,0,0,16,0,21,4,0,s,8
I109,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,38,14,0,s,16,0,21,4,0,s,8
I110,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,38,14,0,s,16,0,21,4,0,s,8
1866,s,1,0,1,0,15,0,10,0,0,d,3,2,0,d,18,d,s,16,d,14,0,s,16,0,d,4,0,s,8
1885,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,d,14,0,s,16,s,d,4,2,s,8
I115,s,1,1,1,0,15,0,10,0,13,1,3,2,0,2,18,0,s,16,38,14,3,s,16,0,21,4,2,s,8
2031,s,1,1,d,d,15,0,10,0,13,1,3,2,0,2,18,0,s,16,38,14,3,s,16,0,21,4,2,s,8
2030,s,1,1,1,0,15,0,d,0,d,1,3,2,0,2,18,0,s,d,38,14,3,s,16,0,21,4,2,s,8
I116,0,0,0,1,0,15,0,10,0,0,1,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I118,4,0,0,1,0,15,6,10,0,0,1,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
1099,d,0,0,1,5,15,6,d,0,0,1,3,d,0,2,18,d,d,0,d,d,0,d,16,0,21,4,0,s,d
1098,4,0,0,1,0,15,6,10,0,d,1,d,0,0,2,s,0,1,0,38,0,0,0,16,17,d,4,d,s,8
I120,0,0,0,1,0,15,0,s,0,0,1,3,0,0,2,18,0,0,0,38,9,0,0,16,0,21,4,2,s,8
1022,0,0,0,1,d,15,0,s,0,0,1,3,0,0,d,18,20,0,s,38,9,0,d,16,15,d,4,2,s,8
I122,0,0,0,1,0,15,0,s,0,8,1,3,0,0,2,18,0,0,0,38,9,0,4,16,0,21,4,2,s,8
983,d,d,0,1,0,15,0,s,0,8,1,3,0,0,2,18,0,d,0,38,9,0,4,16,0,21,4,d,s,8
1964,0,0,1,d,0,15,0,s,d,d,1,3,2,0,d,18,0,0,d,38,9,0,4,16,d,21,4,2,s,d
I124,0,0,0,1,3,15,24,10,0,7,0,3,0,0,2,18,0,0,0,38,0,0,0,16,s,21,4,0,s,8
I125,3,1,0,1,3,15,24,10,0,7,0,3,0,0,2,18,s,0,0,38,0,18,0,16,s,21,4,0,s,8
I128,3,s,0,1,3,15,24,10,0,7,0,3,0,0,2,18,s,1,0,38,0,18,0,16,s,21,4,0,s,8
1133,3,s,0,1,3,15,24,10,0,7,0,3,0,d,2,18,s,1,0,38,0,18,0,d,s,21,4,0,s,8
1132,3,s,0,1,3,15,24,10,d,7,0,3,0,0,2,18,s,1,0,38,0,18,0,16,s,21,4,d,s,8
I129,3,1,0,1,3,15,24,10,0,7,0,3,0,0,2,18,s,0,0,38,0,18,0,16,s,21,4,0,s,8
1477,s,1,0,1,3,15,24,10,d,7,d,3,d,s,2,18,s,0,d,d,0,18,0,16,s,d,4,0,s,8
I131,3,1,0,1,3,15,24,10,0,7,0,3,1,0,2,18,s,0,0,38,0,18,0,16,s,21,4,0,s,8
1727,3,1,0,1,3,15,24,10,3,7,d,3,1,0,2,18,s,0,0,d,0,d,0,16,s,21,4,0,s,8
1726,3,1,0,1,3,15,d,d,0,7,0,d,1,0,2,18,s,0,0,38,0,18,d,16,s,21,4,0,s,8
I132,0,0,0,1,3,15,24,10,0,7,0,3,2,0,2,18,0,0,0,38,0,0,0,16,s,21,4,0,s,8
I133,0,0,0,1,3,15,24,10,0,7,0,3,2,0,2,18,0,1,0,38,0,0,0,16,s,21,4,0,s,8
1095,0,0,0,1,3,15,24,d,0,7,0,3,s,0,2,18,1,1,d,38,0,0,0,16,s,d,4,0,s,8
1044,1,0,0,d,3,d,24,d,0,7,0,3,2,0,s,18,d,1,0,38,6,18,0,16,s,21,4,s,s,8
I136,0,0,0,1,3,15,24,10,0,7,0,s,2,13,2,18,0,0,0,38,0,0,0,16,s,21,4,0,s,8
1164,0,0,d,d,3,15,24,10,d,d,d,s,2,13,2,18,d,0,9,38,0,0,0,16,s,21,4,0,s,d
1081,5,0,0,1,3,s,d,10,d,7,0,s,2,13,2,d,0,0,0,38,0,d,0,16,s,s,d,0,s,8
I139,0,0,0,1,0,15,0,10,0,0,0,3,0,14,2,0,0,0,0,4,0,0,0,16,15,21,4,0,0,8
I140,0,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,0,0,16,15,21,4,0,0,8
I141,0,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,0,8
I142,0,0,0,1,0,15,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,0,8
I143,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,36,8
I144,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,17,1,0,0,4,s,0,0,16,15,21,4,4,36,8
1763,0,d,0,1,0,s,10,10,5,0,d,3,s,14,2,17,1,0,18,4,s,0,0,16,15,d,4,4,36,8
1784,0,1,d,1,0,s,10,10,3,0,d,3,s,14,2,17,d,0,16,4,s,1,0,16,15,21,4,4,d,8
I147,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,36,8
1892,0,1,0,1,d,s,d,10,d,d,1,3,s,14,2,0,1,0,d,4,d,0,0,16,15,21,4,4,36,8
1804,0,s,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,d,15,21,4,d,36,8
I150,3,0,0,1,0,15,10,10,0,0,1,3,s,14,2,0,1,1,0,4,0,0,0,16,15,21,4,4,0,8
I152,3,1,0,1,0,15,10,10,0,s,1,3,s,14,2,s,1,1,0,4,0,0,0,16,15,21,4,4,32,8
1747,3,1,d,1,0,15,10,10,0,s,1,3,s,14,2,s,1,d,0,4,0,0,0,d,15,21,4,4,32,d
1746,3,1,0,1,0,15,10,10,0,s,1,3,s,14,s,s,1,1,0,4,d,0,0,16,15,21,4,4,32,8
1092,3,0,0,d,36,15,10,10,0,0,1,d,s,14,d,0,1,1,0,4,0,0,0,16,d,21,4,4,0,8
I154,0,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,15,21,4,4,0,8
I155,0,1,0,1,s,15,10,10,3,0,1,3,0,14,2,0,1,2,10,s,9,0,4,16,15,21,4,4,0,8
1743,0,d,d,1,s,15,10,10,3,0,1,d,0,14,2,d,1,2,d,s,9,d,4,16,15,21,4,4,d,s
1578,0,1,d,1,s,15,10,10,3,d,1,3,2,14,d,10,1,2,10,s,d,5,4,d,15,21,4,4,s,8
I161,3,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,15,21,4,4,0,8
I162,3,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,15,21,4,4,0,8
1364,3,0,d,1,0,15,10,10,d,0,d,3,0,14,2,d,1,2,10,d,0,0,4,16,15,21,4,4,0,8
1668,3,d,d,d,0,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,15,21,4,4,21,8
I165,3,0,0,1,1,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,15,21,4,4,0,8
1903,3,d,0,d,d,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,d,21,d,4,0,8
1667,3,d,1,d,1,d,10,10,0,6,1,3,2,14,2,27,1,2,10,4,0,0,4,d,15,21,d,4,0,8
I168,0,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,s,0,16,15,21,4,2,0,8
I169,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,s,0,16,15,21,4,2,0,8
I170,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,s,0,16,s,21,4,2,0,8
I171,3,0,0,1,41,15,10,10,3,15,1,3,0,14,2,0,0,0,0,4,0,s,0,16,s,21,4,2,0,8
I172,3,2,0,1,41,15,10,10,3,15,1,3,0,14,2,0,0,0,7,4,0,s,0,16,s,21,4,2,0,8
1815,3,2,0,1,41,d,d,d,3,15,1,3,0,d,2,d,d,0,7,4,d,s,0,16,s,21,4,2,0,8
1814,3,2,0,1,d,15,10,10,3,d,1,3,0,14,2,0,0,0,7,4,0,s,0,16,s,21,4,2,0,8
1886,3,0,0,1,41,d,10,10,3,d,1,d,0,14,2,0,0,0,0,4,9,s,0,16,s,21,4,2,d,8
I176,3,0,0,1,41,15,10,10,3,2,1,3,0,14,2,0,0,1,0,4,0,s,0,16,s,21,4,2,10,8
2009,3,0,0,1,41,15,10,10,3,d,1,3,0,14,2,0,0,1,0,4,0,s,0,16,s,21,4,d,10,d
2008,d,0,0,1,41,15,10,10,3,2,d,3,d,14,2,0,0,1,d,4,0,s,0,16,s,d,4,2,d,d
I177,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,3,0,0,0,4,13,s,0,16,15,21,4,2,0,8
I178,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,3,0,0,0,4,13,s,0,16,15,21,4,2,0,8
1858,3,0,1,1,41,15,10,s,0,0,1,3,d,14,2,3,0,0,16,4,13,s,0,d,15,21,4,d,d,8
I180,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,3,0,0,0,4,13,s,0,16,15,21,4,2,0,8
1879,3,0,d,1,41,15,10,10,0,0,1,3,0,d,2,d,0,0,0,4,13,s,0,16,15,21,4,2,0,d
1878,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,3,d,0,0,d,13,s,0,16,15,21,4,d,0,8
I181,3,0,0,1,41,15,10,10,3,0,1,3,0,14,2,3,0,0,0,4,13,s,0,16,15,21,s,2,18,8
1029,3,0,s,1,41,15,10,d,3,d,1,3,d,14,2,3,0,0,d,4,13,s,0,16,15,21,s,2,18,d
I182,3,0,0,1,41,15,10,10,3,0,1,3,0,14,2,3,0,0,11,4,13,s,0,16,15,21,s,2,18,8
2043,3,0,d,1,d,15,10,10,3,0,1,3,0,d,d,3,0,0,11,4,13,s,0,16,15,21,s,2,18,8
2042,3,0,0,1,41,15,10,d,3,0,1,3,0,14,2,3,0,0,11,4,13,s,0,16,15,21,s,2,d,8
I183,0,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,s,0,16,15,21,4,2,0,8
I184,0,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,s,0,16,15,21,4,2,0,s
I185,0,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,10,4,0,s,0,16,15,21,4,2,0,s
I186,0,0,0,1,41,15,10,10,0,0,1,3,s,14,2,0,0,0,10,4,0,s,2,16,15,21,4,2,s,s
1575,0,0,0,1,41,15,10,10,0,0,1,d,s,14,2,0,d,0,10,4,0,s,2,16,15,21,4,2,s,s
1574,0,0,0,d,41,15,10,10,0,0,d,d,s,14,d,0,0,1,10,4,0,s,2,16,15,21,4,d,s,s
1715,0,0,0,1,41,15,10,d,0,0,1,3,0,14,2,d,0,3,10,4,0,s,0,d,15,d,4,2,4,s
I188,0,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,s,5,s,5,16,15,21,4,2,0,s
1765,0,0,0,1,41,15,10,10,0,8,1,d,0,14,2,0,0,0,0,s,d,s,5,16,15,21,d,s,0,s
I190,0,1,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,s,5,s,5,16,15,21,4,2,0,s
1787,0,1,0,1,d,15,10,10,0,0,1,3,0,14,2,0,0,0,0,s,5,s,5,16,15,21,4,2,0,s
1786,0,1,0,1,41,15,d,10,0,d,1,3,0,14,2,0,0,0,0,s,5,s,5,16,15,d,4,2,0,s
1792,0,0,0,1,d,15,d,10,3,0,1,3,0,14,2,0,0,3,d,4,5,s,3,16,15,21,4,2,d,8
I198,0,0,0,1,0,15,0,10,0,0,0,3,0,14,2,0,0,3,0,4,0,0,0,16,15,21,4,0,0,8
I199,0,0,0,1,0,15,0,10,s,0,0,3,0,14,2,0,0,3,0,4,0,0,1,16,15,21,4,0,0,8
I200,0,0,0,1,36,15,0,10,s,0,0,3,0,14,2,0,16,3,0,4,0,0,1,16,15,21,4,0,0,8
I201,0,0,0,1,36,15,0,10,s,0,0,3,0,14,2,3,16,3,7,4,9,6,1,16,s,21,4,0,0,8
1042,0,d,0,1,36,15,0,10,s,0,0,d,0,14,2,3,16,3,7,4,d,6,1,16,s,21,4,d,14,8
I203,0,0,0,1,36,15,0,10,s,0,0,3,0,14,2,3,16,3,7,4,s,6,1,16,s,s,4,0,0,8
2036,0,0,0,1,36,15,0,10,s,0,0,3,0,14,2,3,16,d,7,4,s,6,d,16,s,s,4,d,0,8
1056,0,0,0,1,d,15,0,10,s,0,0,3,d,14,d,d,16,3,7,4,s,6,1,d,s,s,4,0,0,8
I205,0,0,0,1,36,15,0,10,s,0,1,3,0,14,2,0,16,3,0,4,0,0,1,16,15,21,4,2,0,8
I206,3,0,0,1,36,15,0,10,s,0,1,3,0,14,2,0,16,3,0,4,0,0,1,16,15,21,4,2,0,8
1920,3,0,0,s,36,d,0,10,s,d,1,s,0,d,2,0,16,d,0,4,s,0,1,16,d,21,4,2,0,8
1953,s,0,0,1,d,15,2,10,s,0,1,s,2,14,d,0,16,3,0,4,0,0,1,d,15,21,4,d,0,8
1024,3,0,0,1,36,15,0,10,s,0,1,3,d,14,2,0,16,3,0,4,0,6,1,d,d,21,4,2,0,8
I210,0,1,0,1,0,15,0,10,s,0,0,3,0,14,2,0,0,3,0,4,20,0,1,16,15,21,4,0,0,8
I211,0,1,1,1,0,15,0,10,s,0,0,3,0,14,2,0,s,3,0,4,20,0,1,16,15,21,4,0,0,8
I212,0,1,1,1,0,15,0,10,s,0,0,3,0,14,2,0,s,3,0,4,20,0,1,16,15,21,4,0,0,8
1041,0,1,1,1,0,15,0,10,s,0,0,3,0,14,2,0,s,3,d,4,20,0,1,d,15,21,4,0,d,d
1040,0,1,1,1,0,d,0,10,s,d,0,3,d,14,2,d,s,3,0,4,20,0,d,16,d,21,4,d,0,d
I213,0,1,1,1,0,15,0,10,s,0,0,3,0,14,2,14,s,3,3,4,20,0,1,16,15,21,4,0,0,8
I214,0,1,1,1,0,15,0,10,s,0,0,3,0,14,2,14,s,3,3,4,20,0,1,16,15,21,4,0,0,8
2007,0,1,1,1,0,15,0,10,s,0,d,3,0,14,2,14,s,d,3,4,20,d,d,16,15,d,4,d,0,d
2006,d,1,d,1,0,15,0,10,s,0,0,3,0,d,2,14,s,3,3,4,20,0,1,16,15,21,d,0,0,8
2013,0,1,1,1,0,15,d,10,s,d,0,3,0,14,2,14,s,3,3,4,d,0,d,16,15,21,4,0,0,8
I216,0,1,0,1,0,15,24,10,s,0,0,s,0,14,2,0,0,3,3,4,20,4,1,16,15,21,4,0,0,8
I219,0,1,0,1,0,15,24,10,s,0,s,s,0,14,2,0,0,3,s,4,20,4,1,16,15,21,4,0,0,8
1985,0,1,0,1,0,15,24,10,s,0,s,s,0,14,2,0,0,3,s,d,20,4,1,16,15,21,4,0,0,8
1984,0,1,0,1,0,15,24,d,s,0,s,s,0,14,2,0,0,3,s,4,20,4,d,16,15,21,4,0,0,8
I220,0,1,0,1,0,15,24,10,s,0,0,s,0,14,2,0,0,3,3,4,20,4,1,16,15,21,4,0,0,8
1582,d,1,d,1,0,15,24,d,s,0,0,s,0,d,2,0,0,d,d,4,20,4,1,16,15,21,d,d,27,8
I222,0,1,0,1,0,15,24,10,s,0,0,s,0,14,2,0,0,3,3,4,20,4,1,16,15,21,4,0,0,8
1427,0,1,0,1,0,15,d,10,s,0,0,s,0,d,2,0,0,3,3,4,20,4,1,16,d,21,4,d,0,8
1426,0,1,0,1,d,15,24,d,s,d,1,s,0,14,2,0,0,3,3,4,d,4,1,16,s,21,d,0,d,s
I223,0,0,0,1,0,15,0,10,0,0,0,3,0,14,2,0,0,3,0,4,9,0,0,16,15,21,4,0,0,8
