cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1161,?,3,0,?,3,4,6,?,0,?,0,?,3,2,0,2,2,3,?,?,8,0,0,?,79,?,1,0,?,0
1411,?,3,4,18,3,?,?,?,3,0,12,4,3,2,0,2,2,3,15,?,8,?,?,3,79,?,1,0,?,0
1410,?,3,4,18,3,4,6,?,0,0,?,?,3,2,0,2,2,3,15,?,?,0,0,3,?,?,1,0,?,0
1483,?,?,?,18,?,4,6,?,0,0,1,?,3,2,0,2,2,3,15,?,8,0,1,0,79,?,1,?,?,?
1112,?,0,0,18,?,4,6,?,2,?,9,?,?,2,28,1,2,?,0,?,?,?,0,0,0,9,0,0,?,?
1457,?,0,0,18,3,4,6,?,2,0,0,4,3,2,?,?,2,?,0,?,8,0,1,0,?,?,0,?,?,6
1456,?,0,0,?,3,?,6,?,2,0,?,4,3,2,?,1,2,3,9,?,8,0,0,0,0,?,?,0,?,6
1339,?,?,0,?,?,4,?,?,2,4,0,4,3,2,0,1,2,3,?,?,8,0,0,0,0,9,0,0,?,0
1286,?,7,0,?,3,0,?,?,0,0,13,?,?,?,0,2,?,3,?,1,8,2,16,4,0,?,?,0,?,0
1343,?,?,?,?,?,?,3,?,1,0,13,4,?,2,0,2,2,3,23,0,8,?,10,0,0,?,0,9,?,?
1718,?,?,0,18,3,4,3,?,1,0,13,4,?,2,0,?,2,3,23,?,8,2,?,0,0,?,?,?,?,?
1111,?,7,0,18,3,0,3,?,0,0,13,4,?,2,0,0,2,3,0,0,8,2,10,?,0,?,0,0,?,0
2028,?,7,0,18,3,0,3,?,0,?,13,4,?,2,0,0,2,3,0,21,?,2,10,0,7,?,0,0,?,0
1298,?,?,4,18,3,4,3,?,0,0,13,4,?,2,0,0,2,3,4,0,8,0,0,0,0,?,1,4,?,0
1263,?,18,?,?,3,0,3,?,0,?,13,4,?,2,7,?,2,?,4,0,8,0,0,0,0,?,0,?,?,0
1262,?,18,2,18,3,0,3,?,0,?,13,4,?,2,7,0,2,3,4,0,8,0,0,0,?,?,0,4,?,0
1376,?,0,0,?,?,0,3,?,0,0,13,?,?,2,0,0,2,3,4,1,8,0,0,0,50,?,0,4,?,0
1250,?,0,0,18,3,4,3,?,0,0,?,4,?,2,0,?,2,3,?,8,8,0,?,0,0,?,0,4,?,0
1078,?,0,4,18,3,4,3,?,?,0,13,4,?,2,0,0,2,3,4,8,8,0,0,?,0,?,0,4,?,?
1407,?,0,0,18,3,4,3,?,0,2,13,?,?,2,?,0,2,3,4,?,8,?,0,0,?,?,1,4,?,14
1866,?,20,0,18,3,0,0,?,?,0,?,4,?,2,0,0,?,3,0,1,8,12,0,0,8,?,?,?,?,0
1885,?,20,?,18,3,0,?,?,?,3,9,?,?,2,?,0,?,3,0,?,8,12,6,?,8,?,?,0,?,0
2045,?,20,0,?,3,4,0,?,?,0,9,4,?,2,?,0,?,?,0,?,?,12,?,0,8,?,?,0,?,0
2031,?,20,?,18,3,0,0,?,?,0,9,4,?,2,0,0,?,?,0,?,8,12,0,?,8,?,?,0,?,0
1099,?,0,2,?,3,?,12,?,?,0,9,4,?,?,?,0,2,3,0,?,8,0,0,0,15,?,0,0,?,?
1022,?,0,?,18,3,0,?,?,?,?,9,4,?,2,0,?,2,3,?,?,8,20,0,0,0,?,0,?,?,5
1964,?,0,0,18,?,0,?,?,?,4,9,4,?,2,0,?,?,3,?,1,?,0,?,0,63,?,1,0,?,5
1133,?,17,?,18,?,0,?,?,?,?,0,?,?,?,?,0,2,3,6,1,?,21,0,0,0,?,?,0,?,?
1132,?,0,0,18,3,0,0,?,?,?,0,4,?,?,?,0,?,3,?,1,?,21,0,0,0,?,?,0,?,0
1727,?,?,4,?,3,0,0,?,?,?,0,?,?,2,1,0,2,3,?,1,8,21,0,0,0,?,0,0,?,?
1726,?,1,4,18,3,0,?,?,?,?,0,4,?,2,1,?,2,3,6,1,8,21,?,0,?,?,0,0,?,0
1095,?,0,4,18,3,?,2,?,?,4,0,?,?,?,1,0,2,3,6,1,8,1,?,?,0,?,0,0,?,0
1094,?,0,4,18,3,0,2,?,?,4,0,4,?,2,1,?,2,?,6,?,8,0,0,0,?,?,2,0,?,0
1044,?,0,?,18,3,4,2,?,?,4,0,?,?,2,?,0,2,?,6,1,8,0,0,0,0,?,0,0,?,13
1165,?,?,4,18,?,0,?,?,?,4,0,4,?,?,1,0,2,3,6,1,8,0,0,0,?,?,?,0,?,14
1081,?,0,4,18,3,0,0,?,?,4,9,4,?,2,1,0,2,3,?,1,8,0,0,?,69,?,2,0,?,?
1080,?,0,?,18,3,0,0,?,?,4,9,4,?,2,1,0,2,3,?,1,8,0,0,0,0,?,2,43,?,14
1762,?,?,4,18,3,0,6,?,?,4,0,4,3,2,?,2,?,?,?,0,8,2,2,0,10,26,?,3,?,2
1785,?,?,4,18,3,0,6,?,?,4,0,4,3,2,0,2,2,?,0,0,8,2,2,0,10,26,?,?,?,2
1892,?,0,4,18,3,0,?,?,?,4,12,4,?,?,3,2,2,?,0,0,8,2,?,0,10,26,3,6,?,2
1805,?,0,4,18,3,0,?,?,?,?,0,4,?,2,3,2,2,?,15,0,8,2,0,0,10,26,3,?,?,2
1804,?,0,4,18,3,0,?,?,?,?,0,4,3,2,3,2,?,?,15,0,8,2,0,0,10,26,3,6,?,2
1747,?,?,4,18,?,0,6,?,?,4,15,?,3,?,3,2,?,3,?,8,8,2,0,0,?,?,?,38,?,2
1746,?,?,4,18,?,0,6,?,?,4,15,4,3,2,0,2,2,3,0,8,8,2,0,?,0,?,?,38,?,2
1092,?,?,4,18,?,4,6,?,?,4,15,4,3,?,0,2,2,?,23,0,8,2,1,0,0,?,3,38,?,2
1742,?,?,4,18,3,0,6,?,?,?,0,4,?,2,0,2,2,3,12,?,8,22,0,13,49,26,3,0,?,2
976,?,0,4,18,3,0,6,?,0,0,0,4,3,2,0,?,2,3,?,2,8,22,0,13,0,26,3,0,?,2
1578,?,0,4,18,?,0,6,?,0,4,15,4,3,2,?,2,2,?,12,0,8,22,0,13,?,26,3,0,?,2
1725,?,0,?,18,3,0,6,?,0,4,15,4,3,2,0,2,2,3,?,0,8,22,0,13,0,26,?,0,?,2
1365,?,0,4,?,3,0,6,?,0,?,0,4,?,2,0,2,2,?,?,0,8,?,0,0,0,26,3,0,?,2
1666,?,0,4,18,3,?,6,?,0,?,0,4,3,2,0,2,2,3,0,?,?,0,?,?,0,26,3,0,?,?
1887,?,0,4,18,3,?,6,?,0,0,9,?,3,2,4,2,2,3,0,14,?,0,3,0,0,26,3,1,?,0
1886,?,0,4,18,3,0,6,?,0,0,?,4,3,2,4,2,2,?,0,14,8,0,?,0,0,26,3,1,?,56
1943,?,0,4,18,3,4,6,?,0,0,9,4,3,2,4,2,2,3,0,25,?,?,3,0,0,26,3,1,?,25
1942,?,0,?,18,3,4,6,?,0,?,9,4,3,2,?,2,2,3,0,25,8,18,3,0,0,26,3,1,?,?
1878,?,0,4,18,3,0,6,?,?,0,9,?,3,2,4,2,2,?,?,?,?,2,3,0,60,?,3,1,?,0
1029,?,7,4,18,3,0,?,?,1,?,9,4,3,2,4,?,2,3,21,0,8,0,3,15,0,?,3,1,?,0
2043,?,0,4,18,3,0,6,?,1,0,9,4,3,2,4,2,2,3,0,?,8,0,3,?,0,?,3,1,?,0
1575,?,1,4,18,3,?,6,?,?,?,?,4,3,2,4,2,2,3,0,11,8,39,?,13,0,26,3,?,?,31
1765,?,?,4,?,3,?,6,?,0,0,0,4,?,?,4,?,2,3,?,11,8,39,?,13,0,26,?,1,?,0
1764,?,?,4,18,3,?,6,?,0,0,0,?,3,2,4,2,?,3,5,11,8,?,?,13,0,26,3,1,?,0
1545,?,0,?,18,3,?,6,?,3,?,0,4,3,2,4,2,2,?,15,?,8,0,?,13,0,26,3,?,?,0
1536,?,0,4,18,3,?,?,?,0,0,0,4,3,?,4,2,2,3,15,?,?,0,?,?,0,26,3,1,?,6
1373,?,0,?,18,3,?,6,?,4,0,?,?,3,?,?,2,?,3,15,11,8,0,?,13,0,26,?,1,?,?
1372,?,0,?,?,3,?,6,?,2,0,12,4,3,2,4,2,2,3,15,?,8,0,?,13,0,26,3,?,?,?
1043,?,18,4,?,3,?,?,?,0,0,0,?,?,2,8,2,2,3,4,?,8,0,0,22,0,?,3,?,?,?
2037,?,18,?,18,3,0,0,?,0,?,0,4,?,2,0,2,2,3,6,?,8,?,0,22,37,?,3,?,?,0
1920,?,18,?,18,3,0,1,?,0,0,0,4,3,2,?,2,2,3,?,?,8,34,7,22,0,?,?,0,?,?
1953,?,18,?,?,3,0,1,?,?,?,0,4,3,2,22,2,2,3,0,?,8,34,?,22,0,?,3,0,?,0
1024,?,18,4,18,3,?,?,?,3,?,0,4,3,2,0,2,2,?,4,?,8,11,7,22,?,?,3,0,?,0
1041,?,18,0,18,?,4,11,?,?,0,0,4,3,2,0,2,2,3,?,0,8,0,0,23,69,?,?,7,?,50
1040,?,18,0,18,?,4,11,?,3,0,0,4,3,?,?,2,2,3,0,0,8,0,0,?,69,?,3,0,?,0
2007,?,?,4,18,?,?,11,?,3,0,0,4,?,2,0,2,2,3,0,0,8,0,0,23,?,?,3,0,?,37
1583,?,?,4,18,?,4,0,?,3,0,0,4,3,2,?,2,?,3,4,0,8,36,17,23,0,?,3,0,?,6
1582,?,18,4,18,?,4,0,?,3,0,0,4,3,2,3,2,?,3,4,?,8,36,17,23,0,?,3,0,?,6
1426,?,18,4,18,?,4,0,?,3,4,0,4,?,2,0,2,2,3,4,0,8,36,17,23,0,?,3,0,?,0
1549,?,?,2,18,3,0,1,?,?,0,10,4,3,2,4,2,2,3,0,21,8,4,13,0,0,?,3,1,?,39
1832,?,?,?,18,3,0,12,?,0,?,10,4,3,?,28,2,2,3,0,?,8,4,13,0,?,?,?,1,?,0
1661,?,?,2,18,3,0,0,?,0,0,10,4,3,2,?,2,2,3,0,21,?,?,13,0,23,?,3,1,?,0
1487,?,18,2,18,3,0,6,?,?,0,10,4,?,2,0,?,2,3,4,21,?,32,0,0,0,?,3,0,?,33
1486,?,18,2,18,3,0,0,?,0,0,10,4,?,2,0,2,2,3,?,21,?,32,0,0,0,?,?,0,?,33
1563,?,?,2,18,?,4,11,?,0,0,10,?,?,2,?,2,2,3,4,21,?,0,0,?,0,?,3,?,?,?
1562,?,?,2,18,3,?,11,?,0,0,10,4,?,2,0,2,2,?,4,21,8,0,?,?,0,?,3,0,?,33
1624,?,18,2,?,3,0,?,?,0,0,10,?,3,2,0,?,?,3,0,21,?,0,0,?,7,?,3,?,?,0
1441,?,18,2,?,?,0,2,?,0,0,?,4,3,2,0,?,2,3,0,?,8,0,1,0,60,?,3,0,?,0
1440,?,18,2,18,3,0,?,?,0,?,10,?,3,2,0,?,2,3,0,21,8,0,1,0,60,?,3,?,?,?
1950,?,0,?,18,3,0,0,?,3,2,0,4,3,2,27,?,2,3,0,0,8,0,0,0,7,?,3,0,?,0
2032,?,?,2,18,3,0,0,?,3,2,9,4,3,2,27,2,2,3,0,0,8,0,?,9,7,?,3,0,?,0
2021,?,?,2,18,3,4,?,?,3,2,1,4,3,2,0,?,?,3,?,0,8,0,?,0,7,?,3,0,?,0
2020,?,0,2,18,3,?,?,?,3,2,1,?,3,2,20,2,?,3,0,0,8,0,0,0,7,?,3,0,?,0
1050,?,0,2,18,3,4,?,?,3,2,1,?,3,2,0,2,?,3,0,0,?,0,0,0,7,?,3,4,?,0
1997,?,0,2,18,3,0,11,?,3,2,13,4,3,2,4,2,?,3,0,0,8,39,0,0,7,?,3,0,?,0
1996,?,?,?,18,3,0,11,?,3,2,13,4,3,2,4,2,?,3,0,0,8,39,0,?,7,?,3,0,?,?
1030,?,?,2,18,3,0,0,?,3,?,13,4,3,2,4,2,?,3,?,?,8,39,0,0,7,?,3,0,?,0
1359,?,7,0,18,?,4,12,1,0,?,12,?,0,?,3,2,2,3,?,2,8,0,?,3,68,?,0,19,?,27
1100,?,7,0,?,?,4,0,?,0,?,12,4,0,2,3,2,?,3,0,2,8,0,0,0,68,?,0,19,?,27
1254,?,7,0,18,?,?,0,?,0,?,12,4,?,2,3,2,2,3,0,2,8,0,0,23,68,?,?,19,?,27
1055,?,7,2,18,?,4,0,0,0,?,?,4,0,2,3,2,2,?,0,2,8,2,0,0,68,?,0,19,?,?
1279,?,7,2,18,?,4,0,0,0,?,12,4,3,2,3,?,2,3,0,2,8,0,0,0,68,?,?,?,?,27
1995,?,0,4,18,?,4,0,0,0,4,12,4,?,2,3,2,2,3,4,2,8,4,15,15,68,?,?,19,?,27
1994,?,0,4,18,?,4,?,?,0,?,12,4,?,2,3,2,2,3,4,2,8,?,15,15,68,?,3,19,?,27
1073,?,0,0,18,?,4,?,0,0,?,12,4,3,2,3,2,2,3,3,2,8,0,15,?,68,?,1,19,?,27
1186,?,?,0,18,?,4,0,0,0,?,?,?,0,2,3,2,2,3,3,2,8,?,15,0,68,?,0,19,?,27
1180,?,20,4,18,?,4,0,0,0,2,12,4,0,2,3,0,2,?,0,?,8,4,15,0,68,?,0,19,?,27
1773,?,20,0,?,?,4,0,0,3,?,12,4,0,2,3,2,2,3,0,2,8,0,15,0,?,?,?,19,?,27
1474,?,20,0,18,?,4,0,3,3,4,12,4,?,2,3,2,2,3,?,2,8,21,15,0,68,?,0,19,?,?
1145,?,0,2,18,?,4,1,?,2,4,12,4,0,?,?,0,2,?,0,3,?,14,0,0,68,?,0,19,?,27
1144,?,0,2,18,?,4,1,?,2,?,12,?,0,2,3,0,2,3,0,3,8,14,?,0,68,?,3,19,?,?
1488,?,0,2,18,?,4,?,?,2,0,12,?,3,?,?,0,2,3,0,?,8,14,5,0,68,?,2,?,?,?
1605,?,2,?,18,?,?,1,?,2,?,12,4,0,?,3,0,2,3,0,3,8,14,17,0,?,?,1,19,?,27
1604,?,2,0,?,?,?,1,?,2,2,12,4,0,2,3,0,2,3,0,?,8,14,17,0,68,?,?,19,?,27
1417,?,2,0,18,?,4,1,?,2,0,12,4,0,2,?,0,2,3,0,?,?,14,?,13,68,?,1,19,?,27
1733,?,0,0,18,?,4,0,0,2,3,12,4,0,2,3,0,2,?,0,?,8,14,?,0,68,?,0,19,?,27
1732,?,0,0,18,?,4,0,0,2,3,12,?,3,2,3,0,2,3,0,?,8,14,0,0,68,?,?,19,?,27
1147,?,0,0,18,?,?,0,0,2,3,12,4,0,2,3,0,2,?,12,3,8,?,?,?,68,?,0,?,?,27
1146,?,0,0,18,?,?,11,?,2,3,12,4,0,2,3,?,2,3,12,3,8,14,0,?,68,?,0,19,?,27
1799,?,0,0,?,?,4,5,?,0,?,?,?,0,2,3,?,?,3,?,3,8,?,?,?,68,?,?,19,?,27
1807,?,0,0,?,?,4,5,?,0,2,?,4,0,2,3,0,2,3,0,3,?,14,0,?,68,?,1,19,?,27
1806,?,0,0,?,?,4,5,?,0,2,12,4,0,2,?,0,2,?,?,3,8,14,0,4,68,?,1,19,?,27
1841,?,0,0,?,?,4,5,?,0,?,12,?,0,2,3,2,2,?,?,3,8,14,0,4,68,?,?,?,?,27
1745,?,0,4,?,?,4,?,?,0,3,12,4,0,2,?,0,?,?,?,3,8,?,0,0,?,?,1,19,?,27
1368,?,?,0,18,?,4,5,?,0,0,12,4,0,2,?,?,2,3,0,3,8,?,7,?,?,?,1,19,?,27
1783,?,0,?,18,?,4,5,0,3,0,12,4,?,2,?,0,2,3,0,?,8,14,0,23,?,?,1,19,?,?
1782,?,0,0,18,?,4,?,0,3,0,?,4,3,2,?,?,2,3,0,?,8,14,0,23,?,?,1,19,?,27
1888,?,0,0,18,?,4,5,0,3,0,?,4,0,2,?,0,2,3,0,?,8,14,0,0,?,?,1,19,?,?
1801,?,0,0,?,3,3,?,0,2,0,12,?,0,?,3,?,?,?,0,21,?,0,?,3,0,?,0,19,?,27
1800,?,0,0,?,?,3,3,0,2,0,12,?,0,2,3,0,2,?,0,21,?,0,?,3,0,?,2,19,?,27
1455,?,0,0,18,3,3,3,3,2,?,12,?,0,2,?,0,2,?,0,21,8,0,0,3,?,?,0,19,?,27
1454,?,0,?,18,3,3,3,3,2,0,12,4,0,2,3,0,2,?,0,21,8,0,?,?,0,?,0,19,?,27
1429,?,11,4,18,3,3,3,?,2,0,12,4,0,2,3,?,?,?,0,21,8,22,0,3,0,?,0,?,?,?
1428,?,?,?,?,3,3,3,0,2,0,12,4,0,2,3,0,2,?,0,21,8,22,0,3,0,?,0,19,?,?
1129,?,0,2,18,3,3,?,0,0,2,?,?,?,2,3,?,2,?,0,21,8,0,0,?,15,?,?,19,?,27
1128,?,0,2,18,?,?,3,0,?,2,12,4,0,2,3,0,2,?,?,21,?,?,0,3,15,?,0,19,?,27
1293,?,0,2,18,3,?,3,0,0,0,12,4,0,2,?,0,2,?,?,21,8,1,0,3,15,?,0,19,?,27
1538,?,0,2,18,3,?,3,0,0,0,12,4,0,2,3,0,2,?,0,21,8,0,0,3,0,?,?,19,?,27
1976,?,?,0,18,3,?,3,0,0,0,12,4,0,?,?,2,2,?,0,?,8,0,24,?,?,?,1,19,?,27
1897,?,0,?,18,3,?,3,0,0,0,12,4,0,2,3,2,2,?,0,21,8,20,?,3,?,?,1,19,?,27
1896,?,0,0,18,3,?,?,0,3,0,12,4,0,2,3,2,?,?,0,?,8,20,24,3,0,?,1,19,?,27
1665,?,?,0,18,?,?,3,0,4,4,12,4,?,2,3,2,2,?,0,21,8,0,0,?,0,?,1,19,?,27
1899,?,2,?,18,?,?,3,0,3,?,12,4,0,?,3,?,2,?,0,21,?,0,0,3,0,?,1,19,?,?
1898,?,2,0,18,3,?,?,0,3,?,12,4,?,2,3,2,2,?,0,21,8,0,0,3,0,?,1,19,?,27
1735,?,0,?,?,?,?,3,0,0,?,12,4,0,2,3,?,2,?,?,?,8,0,0,3,0,?,0,19,?,27
1695,?,?,?,18,3,?,3,0,0,?,12,4,0,2,3,?,2,?,0,21,?,0,0,3,?,?,0,19,?,27
1937,?,0,?,18,3,?,3,0,0,0,?,?,0,2,?,0,?,?,9,21,8,0,0,?,0,?,0,19,?,27
1936,?,0,?,18,3,?,3,0,0,0,12,?,0,2,3,0,2,?,9,21,8,0,?,3,0,?,0,19,?,27
1713,?,?,0,18,3,3,3,?,3,4,12,?,0,?,?,0,2,?,5,0,?,0,19,4,69,?,1,19,?,?
1712,?,?,0,18,3,?,?,0,3,4,12,4,0,2,3,0,2,?,?,1,?,?,19,4,69,?,1,19,?,?
1769,?,?,0,18,3,3,3,0,3,4,?,?,0,2,3,0,2,?,5,14,?,4,19,4,69,?,1,19,?,?
1768,?,?,0,18,3,3,?,?,3,4,12,4,0,2,3,0,?,?,5,14,?,4,19,4,69,?,?,19,?,27
1601,?,?,?,18,3,3,3,0,3,4,12,4,0,?,3,0,2,?,5,0,?,0,19,4,69,?,1,19,?,27
1685,?,?,4,18,3,?,3,0,3,?,12,4,3,2,3,0,2,?,5,0,?,39,19,?,69,?,0,19,?,27
1219,?,?,?,18,3,?,3,0,3,?,12,4,0,2,3,0,2,?,?,0,?,0,19,4,23,?,2,19,?,27
1247,?,?,?,18,?,3,3,0,?,4,12,4,?,2,3,0,2,?,5,0,?,32,19,4,23,?,?,19,?,27
1524,?,0,4,18,3,?,?,18,?,0,12,4,0,2,3,2,2,?,5,2,?,0,11,4,?,?,0,19,?,27
1445,?,0,?,18,3,3,?,0,3,?,12,4,0,2,3,?,2,?,5,?,?,0,11,4,0,?,0,?,?,?
1444,?,2,?,18,?,3,?,?,3,0,12,4,0,2,3,?,2,?,5,2,?,0,11,4,0,?,0,19,?,?
1084,?,0,4,18,3,?,?,8,3,0,12,4,3,2,3,2,2,?,5,2,?,0,0,?,0,?,0,19,?,?
1391,?,0,4,18,3,3,?,8,3,4,12,4,0,2,3,2,2,?,5,2,?,36,0,4,0,?,0,19,?,27
1390,?,?,4,?,3,3,?,8,3,4,12,4,0,2,3,2,2,?,5,2,?,0,0,?,0,?,0,19,?,27
1839,?,2,?,18,3,?,0,8,?,0,7,4,?,2,?,3,2,?,5,?,8,?,0,0,?,26,?,19,?,27
1838,?,2,?,?,3,0,0,8,1,0,7,?,?,2,31,3,2,3,5,?,8,?,0,0,0,26,2,?,?,27
1566,?,2,?,?,3,4,0,?,1,0,7,4,?,2,0,3,2,3,5,?,8,?,5,0,0,?,2,19,?,27
1698,?,2,4,18,3,?,0,8,1,3,7,?,?,2,27,?,2,?,5,?,8,4,0,0,0,26,2,19,?,27
1674,?,2,?,18,3,0,0,8,1,0,0,4,?,2,0,3,2,3,5,?,8,4,?,?,0,?,1,19,?,?
1741,?,2,?,18,3,0,0,8,1,0,0,4,?,2,0,3,2,3,5,?,8,?,19,0,?,0,1,19,?,27
1740,?,?,4,18,3,0,0,8,1,0,0,4,?,2,0,3,2,3,5,?,8,4,0,?,0,0,?,19,?,?
1593,?,?,?,18,3,0,5,8,?,4,0,4,?,?,0,3,2,3,5,?,?,4,0,?,0,0,1,19,?,27
1592,?,2,4,18,?,0,?,8,1,4,?,4,?,2,0,3,?,?,5,?,8,4,0,0,0,?,1,19,?,27
1932,?,?,4,18,3,0,2,?,1,4,0,4,?,2,?,3,2,3,5,?,8,?,0,9,?,0,0,19,?,27
1894,?,?,4,18,?,0,2,8,1,4,0,4,?,2,?,3,2,3,5,?,8,4,0,9,0,0,0,19,?,27
1789,?,2,4,18,3,0,0,8,1,4,0,?,?,2,0,3,?,3,?,?,?,4,15,9,0,0,0,?,?,27
1880,?,?,?,18,3,?,0,8,1,4,0,4,?,2,16,3,2,3,5,?,8,?,15,9,0,?,0,19,?,27
1689,?,2,?,18,3,?,0,8,1,0,?,4,?,2,4,3,2,?,5,?,8,4,0,?,23,0,0,?,?,27
1688,?,2,4,?,3,0,0,?,1,4,0,4,?,?,?,?,2,3,5,?,8,4,0,?,23,0,0,19,?,27
1900,?,2,4,18,3,0,0,?,?,0,?,4,?,?,4,3,?,3,5,?,?,4,0,0,0,0,0,19,?,27
1829,?,2,4,18,3,?,0,8,1,0,0,4,?,2,0,3,2,3,5,?,8,?,0,0,0,?,0,19,?,27
1828,?,2,4,18,3,4,0,8,1,0,?,4,?,2,0,3,?,3,5,?,?,4,0,?,0,?,?,19,?,27
1982,?,2,4,18,?,0,0,8,1,0,12,?,?,2,0,3,2,3,?,?,8,4,0,0,0,0,0,19,?,27
1331,?,2,4,?,3,?,3,8,?,0,?,4,?,?,0,3,?,3,5,?,8,4,19,0,72,0,?,19,?,27
1414,?,2,4,18,3,4,3,8,1,0,15,4,?,?,7,3,?,3,5,?,8,4,0,0,72,0,0,19,?,?
1291,?,2,4,18,3,4,3,8,?,0,0,?,?,2,0,3,?,3,5,?,8,4,?,13,72,13,0,19,?,?
1285,?,2,4,18,3,5,3,8,?,0,0,4,?,2,0,3,?,3,5,?,8,?,?,13,72,0,0,19,?,27
1451,?,2,?,18,?,4,8,?,1,?,12,?,?,2,17,?,2,3,5,?,8,4,0,22,?,?,3,?,?,27
1450,?,?,4,18,3,4,8,8,1,?,12,4,?,2,17,?,2,?,5,?,8,4,?,22,?,14,?,19,?,27
1208,?,?,4,18,3,4,8,8,1,?,12,4,?,2,17,?,?,3,5,?,8,4,16,22,?,0,3,19,?,27
1157,?,2,4,?,3,4,8,8,1,0,?,4,?,2,?,3,2,3,5,?,8,?,0,22,0,0,0,?,?,27
1409,?,2,4,18,?,0,0,8,1,0,0,4,?,2,0,3,2,?,5,?,?,4,4,?,?,14,?,19,?,?
1408,?,2,4,18,3,0,0,8,?,0,?,4,?,?,0,3,?,?,5,?,8,4,4,?,0,?,?,19,?,27
1691,?,2,4,18,3,0,3,8,1,?,0,4,?,?,?,3,2,?,5,?,8,4,?,?,0,22,0,19,?,27
1690,?,2,4,18,3,0,3,8,1,0,0,4,?,2,?,3,2,?,5,?,8,4,?,?,0,0,0,19,?,27
1529,?,?,4,18,3,0,0,8,1,0,0,4,?,2,0,3,2,?,5,?,?,4,0,?,0,?,1,19,?,27
1528,?,2,4,18,3,0,?,8,1,0,0,?,?,2,0,3,?,?,5,?,8,4,0,?,0,?,1,19,?,27
1974,?,2,4,18,3,?,0,8,1,0,4,4,?,2,0,3,2,3,?,?,8,4,0,?,0,?,0,19,?,27
1543,?,2,4,18,3,4,?,8,1,0,?,4,?,2,?,3,2,3,5,?,8,4,0,?,?,?,?,19,?,27
1542,?,2,4,18,3,4,0,8,1,0,0,4,?,2,?,3,2,3,5,?,?,4,0,?,0,?,1,19,?,27
1273,?,0,4,18,3,4,5,?,0,4,?,?,?,2,7,0,2,?,0,0,8,32,19,18,37,0,0,19,?,27
1152,?,18,4,18,?,0,5,8,0,4,1,?,?,2,7,2,2,3,0,0,8,33,19,0,37,32,0,19,?,27
