cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1118,?,?,0,0,0,16,2,?,0,?,?,3,?,15,2,4,1,0,?,41,1,?,5,1,10,0,22,2,1,41
1482,2,?,0,0,0,?,2,?,0,?,?,?,0,15,2,4,1,?,0,41,?,0,5,1,10,2,22,2,1,0
1112,?,2,?,0,1,16,2,?,0,0,5,3,?,15,2,4,0,?,0,41,1,0,5,1,10,0,22,2,1,0
1405,2,0,0,0,0,16,2,?,0,1,5,3,0,15,2,?,0,0,0,41,?,0,5,?,10,0,22,2,1,0
1404,2,0,0,0,0,16,2,?,0,1,5,3,0,15,2,4,0,0,0,41,1,?,5,?,10,2,22,?,1,0
1338,2,0,0,?,1,16,2,?,?,0,5,3,3,?,?,4,0,0,16,41,1,?,5,?,?,0,22,2,1,0
1158,0,2,?,0,1,16,0,0,0,0,5,3,?,0,0,?,0,0,21,0,1,0,0,0,10,2,22,0,?,27
1253,0,2,?,0,0,?,0,0,0,0,5,3,3,?,0,?,0,0,21,0,1,0,0,0,10,?,?,?,1,27
1718,0,0,4,0,0,?,0,1,0,5,5,3,?,0,0,?,1,0,21,0,1,0,2,0,10,2,22,?,1,28
1071,0,0,4,?,0,?,0,7,0,5,5,3,3,0,0,?,0,2,21,?,1,2,2,0,?,2,22,0,1,0
2029,0,0,4,0,0,?,0,7,?,5,5,3,3,0,0,?,0,2,21,0,1,?,2,0,?,2,22,?,1,0
1190,2,?,4,?,?,?,0,0,0,0,5,?,0,27,2,?,?,0,21,0,1,1,1,?,?,2,22,0,1,0
1299,2,0,4,0,1,16,0,0,0,0,5,3,0,27,2,?,?,?,21,0,1,?,0,5,10,2,22,0,1,0
1262,2,0,?,0,1,16,6,0,0,0,5,3,2,27,?,?,0,?,21,0,1,1,0,0,?,2,22,0,1,0
1376,2,0,4,0,1,16,0,?,0,0,5,3,0,27,2,?,1,0,21,0,1,1,0,0,10,2,22,0,1,0
1251,2,0,4,1,1,16,0,0,0,0,5,3,0,27,?,?,0,0,21,4,1,1,?,0,10,2,22,0,1,27
1250,2,?,4,1,1,16,0,0,?,0,5,3,0,27,0,?,0,?,21,4,1,1,0,0,10,2,?,0,?,0
1173,2,2,4,1,1,?,0,0,0,?,5,3,0,27,0,?,0,0,21,0,1,1,0,?,10,2,22,2,1,1
1172,2,2,4,1,1,?,0,0,0,5,5,3,0,27,0,?,0,0,21,0,?,?,0,?,10,2,22,2,1,0
1406,2,2,4,1,1,?,0,0,?,0,5,3,0,27,0,?,0,0,21,0,?,1,0,0,10,2,22,0,1,0
1973,?,0,4,0,1,16,27,0,?,0,5,3,7,?,?,?,?,0,21,?,1,1,2,0,10,3,22,2,1,0
1058,0,0,?,?,1,16,27,0,14,5,?,3,0,17,0,?,0,?,21,0,1,0,10,?,?,3,22,2,1,0
1867,0,0,4,0,0,16,27,5,14,0,5,3,3,17,?,?,0,2,21,0,1,0,?,0,10,3,22,2,1,0
1866,0,0,4,0,0,16,?,5,14,0,5,3,3,17,0,?,?,2,21,?,1,0,0,0,10,3,22,2,1,0
2044,0,0,4,0,?,16,27,0,14,0,5,?,3,17,0,?,?,0,?,7,1,0,1,0,10,3,22,0,1,0
1099,0,2,4,3,1,16,27,6,14,0,5,3,0,17,0,?,0,0,21,3,1,1,?,0,10,3,22,0,1,0
1098,0,2,?,3,?,16,27,6,14,0,5,3,0,17,0,?,0,0,21,?,1,1,2,?,10,3,22,0,1,0
1022,2,2,4,3,0,16,27,0,14,0,?,?,?,17,0,?,0,0,21,3,?,1,0,?,10,?,22,0,1,?
1965,0,0,4,3,0,16,27,0,14,0,5,3,3,17,0,?,?,0,21,3,1,1,0,?,10,?,22,0,1,1
1300,?,1,4,0,1,16,27,0,0,5,5,3,0,17,?,?,0,0,?,0,1,?,2,0,?,2,22,2,1,0
1132,?,0,4,1,1,16,?,0,0,5,5,3,0,17,0,?,0,0,21,0,?,?,0,0,?,2,22,2,1,?
1477,?,2,4,0,1,16,27,0,11,5,5,3,?,17,?,?,1,?,?,0,1,0,0,5,10,0,22,2,1,?
1476,?,2,4,0,1,16,27,0,11,5,5,?,?,17,?,?,1,?,21,0,1,0,0,5,10,0,22,2,1,?
1726,?,?,4,?,1,16,27,0,?,5,5,3,3,?,?,?,1,0,21,22,?,0,0,?,10,0,22,2,1,0
1081,0,0,4,1,0,16,27,0,0,?,5,3,0,?,2,?,1,1,?,3,1,0,0,2,10,2,22,0,1,21
1763,2,0,?,0,0,16,5,7,0,5,5,3,3,?,2,4,0,0,?,?,1,0,?,0,?,2,22,?,1,0
1762,2,0,?,?,1,16,5,7,0,5,5,3,3,0,2,4,0,0,10,0,1,0,0,0,?,2,22,?,1,0
1785,2,0,?,0,0,16,5,7,?,5,?,3,3,0,2,4,0,0,10,0,1,?,0,0,10,2,22,?,?,0
1784,2,0,?,?,0,16,5,7,?,5,5,3,?,0,?,4,0,0,10,0,1,?,0,0,10,2,22,?,1,0
1893,2,0,?,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,12,?,1,0,0,0,?,2,22,?,1,0
1892,2,?,?,0,0,16,5,7,0,5,5,3,3,0,?,4,0,0,12,0,1,0,0,?,10,2,22,?,1,0
1805,2,2,?,3,0,16,5,?,6,5,5,3,?,?,2,4,0,0,12,0,1,?,0,?,10,2,22,?,1,0
988,2,0,?,0,1,16,5,7,0,0,5,3,3,0,1,4,0,2,?,0,1,0,0,0,10,2,22,?,1,0
1093,2,0,?,0,0,16,5,7,?,0,5,3,?,0,?,4,0,?,?,0,?,0,0,?,10,2,22,?,1,33
1092,2,?,?,0,?,16,5,7,0,0,5,?,?,0,1,4,0,0,?,0,1,0,0,0,10,2,?,?,1,?
976,2,0,?,3,0,?,5,7,?,0,5,?,3,0,0,4,0,0,0,0,1,?,0,0,10,0,22,2,?,0
1578,2,0,?,3,0,16,5,7,?,0,5,3,?,0,2,4,0,0,6,20,?,?,?,?,10,0,22,2,?,0
1724,?,?,?,3,0,16,5,7,0,0,5,3,?,0,2,4,0,0,6,?,?,0,?,0,10,?,22,2,?,?
1364,2,0,?,3,?,?,5,7,0,0,5,3,3,?,0,?,0,?,0,?,1,1,?,0,10,0,22,2,1,?
1669,2,0,?,3,0,16,5,7,0,5,?,3,3,0,0,4,0,?,0,0,1,1,0,0,10,0,22,2,1,11
1903,2,0,?,3,0,16,5,7,12,0,5,?,3,0,?,4,0,0,?,0,1,0,0,0,10,2,22,2,1,11
1902,2,0,?,3,0,16,5,7,12,0,5,?,3,0,2,4,0,0,0,0,1,0,0,0,10,2,22,2,?,11
1815,0,0,?,?,?,16,5,7,14,?,?,?,3,24,0,4,?,0,21,0,1,0,12,?,?,?,22,?,1,0
1887,2,0,?,?,?,16,5,7,14,1,5,3,3,0,0,4,1,0,21,0,1,0,12,0,10,0,?,2,1,0
1942,0,0,?,0,1,16,5,?,14,?,5,3,3,?,0,4,0,0,?,0,?,0,0,0,10,2,22,?,1,13
2009,0,0,?,0,1,16,?,?,14,?,?,3,3,?,0,4,0,?,?,0,1,?,15,7,10,?,22,2,1,13
2008,0,0,?,0,1,16,5,7,14,?,?,3,3,0,0,4,?,?,21,0,1,0,15,7,10,0,22,2,1,13
1859,2,2,?,1,0,16,?,7,14,0,5,3,?,4,0,4,0,?,0,0,1,0,?,2,10,?,22,2,1,?
1879,2,2,?,1,0,16,5,7,14,0,5,3,3,0,?,4,0,2,0,0,1,?,?,?,10,?,22,2,1,6
1029,2,2,?,3,0,16,5,7,14,0,5,3,3,0,?,?,?,2,0,?,?,0,10,2,10,?,22,2,?,0
1575,2,0,?,0,0,?,5,7,0,5,5,3,3,0,?,4,3,2,0,0,1,1,0,0,10,1,22,2,1,5
1715,0,?,?,0,0,16,?,7,0,5,5,3,3,?,2,4,?,?,?,?,1,1,0,0,?,1,22,?,1,?
1786,0,?,?,?,0,?,5,7,0,5,5,3,?,0,0,?,?,?,0,0,1,0,8,10,10,1,22,2,1,5
1792,0,0,?,1,?,16,5,7,?,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,?,22,2,1,0
1544,0,0,?,1,0,16,5,7,?,5,5,3,3,0,0,4,0,2,?,0,1,0,12,?,10,1,22,2,?,0
1373,0,2,?,?,?,16,5,7,0,5,5,?,3,0,0,?,1,2,22,0,1,0,0,0,10,1,22,?,?,41
1372,0,0,?,1,1,16,5,7,0,5,5,3,?,0,0,4,1,2,22,0,1,0,?,0,10,1,22,?,1,41
1921,?,0,4,1,1,16,0,8,11,5,5,3,3,0,2,4,?,2,?,0,1,0,?,0,10,0,22,2,1,?
1985,2,?,0,0,1,?,0,8,22,0,5,3,3,10,2,4,1,2,12,5,1,1,12,0,10,0,?,?,?,0
1984,2,0,0,0,1,?,0,8,22,?,5,3,3,10,?,4,1,2,12,5,1,?,12,0,10,0,22,?,1,?
1582,?,2,0,0,1,?,0,8,22,2,5,3,3,10,2,4,0,2,?,0,1,1,12,?,10,0,22,2,1,0
1549,2,0,0,0,1,16,0,12,0,0,5,3,?,0,2,4,0,?,24,10,1,1,0,0,10,2,22,2,1,2
1548,2,0,0,?,?,16,?,12,0,0,5,3,3,?,2,4,0,1,24,10,1,1,0,3,?,2,?,2,?,2
1594,?,?,0,?,1,16,0,12,0,0,5,?,3,5,2,?,0,1,0,10,1,1,1,0,10,2,22,2,1,2
1833,?,0,0,1,0,16,0,12,0,0,?,3,3,0,?,4,0,?,?,10,1,?,0,?,10,2,22,2,1,?
1832,?,0,0,1,0,16,0,12,0,0,5,3,3,0,2,4,0,1,?,10,1,1,0,2,10,2,22,2,1,2
1660,?,0,0,0,1,?,?,12,0,?,5,?,3,0,2,4,1,1,0,10,1,1,0,2,10,?,22,2,1,2
1625,2,0,0,1,0,16,0,0,0,5,5,3,3,?,2,4,0,1,1,10,1,0,15,?,10,2,22,2,1,?
1441,2,2,0,1,?,16,0,0,0,5,5,3,3,0,2,4,0,1,?,10,1,0,?,5,10,2,22,2,1,?
1950,?,0,0,0,0,16,0,?,0,0,5,3,3,0,2,4,0,?,0,10,1,?,8,?,10,2,22,2,?,0
1797,2,0,0,0,?,16,0,12,?,0,5,3,3,0,2,4,0,?,0,10,1,?,8,0,?,?,22,?,1,0
985,0,0,0,0,?,16,?,12,0,0,5,3,?,0,2,4,0,0,0,?,1,?,8,?,10,2,22,2,1,0
2033,0,0,0,0,0,16,0,?,0,0,?,3,3,0,2,4,0,0,0,10,1,?,8,0,?,2,22,2,1,0
2020,0,0,?,0,0,16,0,0,?,0,?,?,3,6,2,4,?,2,0,10,1,1,8,0,10,2,?,2,?,?
1996,0,2,0,3,0,16,0,?,8,0,?,?,3,0,2,4,?,1,0,10,1,0,?,0,10,2,?,2,1,0
1222,?,0,8,0,?,0,?,0,11,?,0,3,0,0,?,5,1,2,0,3,1,?,0,2,0,2,?,?,0,0
1069,?,?,?,0,?,0,0,0,11,?,?,3,0,0,?,?,1,?,0,3,1,?,0,?,?,2,?,2,?,?
1359,?,?,8,0,?,?,0,0,11,?,0,?,0,0,?,5,1,?,0,3,1,?,0,2,5,2,?,2,0,10
1358,?,?,8,?,?,0,0,0,11,?,0,3,0,0,?,5,1,?,0,3,1,?,8,2,0,?,?,?,0,10
1100,?,0,8,0,?,0,?,0,0,0,0,3,?,10,?,5,1,0,0,3,1,?,0,2,12,2,?,0,0,0
1055,?,0,8,0,?,?,0,5,0,5,0,3,2,0,?,5,1,0,0,3,1,?,0,2,0,2,?,0,6,28
1005,?,0,?,0,?,0,0,5,3,0,0,3,0,10,?,5,1,2,0,3,1,?,0,2,8,0,?,0,?,30
1995,?,?,?,0,?,0,0,1,3,0,0,3,?,10,?,5,1,2,0,3,1,?,0,2,8,?,?,0,0,?
1073,?,0,8,?,?,6,0,0,3,?,?,3,?,10,?,?,?,2,0,3,1,?,0,2,8,2,?,2,0,30
1072,?,0,?,?,?,0,0,0,3,0,0,3,0,10,?,5,1,2,0,3,1,?,0,2,8,0,22,0,0,30
1187,?,0,8,0,?,0,?,5,?,5,0,3,0,10,?,5,1,2,0,?,1,?,0,2,?,2,22,0,0,30
1186,?,2,8,?,?,0,0,?,3,5,0,3,?,10,?,5,1,?,0,3,1,?,0,2,8,0,22,0,0,?
1318,?,2,8,1,?,0,0,?,?,0,0,3,3,10,?,5,1,0,0,3,1,?,0,2,8,2,22,?,0,1
1181,?,0,?,?,?,?,1,2,?,0,?,3,6,10,?,5,1,1,?,3,1,?,0,2,8,0,22,?,0,0
1180,?,?,?,0,?,30,1,2,?,1,0,3,6,10,?,5,1,1,12,3,1,?,0,2,?,0,22,0,0,0
1772,?,?,8,?,?,0,?,2,3,0,2,3,?,10,?,?,1,0,0,3,1,?,0,2,8,2,22,0,1,0
1474,?,0,8,?,?,0,0,2,3,?,0,3,?,10,?,5,1,0,0,?,1,?,0,2,8,2,?,?,0,0
1488,?,0,8,0,?,0,0,?,6,1,0,3,0,?,2,5,?,0,?,?,1,0,?,2,5,2,22,2,1,?
1604,?,2,8,0,?,0,?,0,6,1,0,3,?,?,2,5,1,?,?,0,1,1,?,2,5,?,22,2,?,0
1493,?,2,8,0,?,2,5,0,6,1,0,3,0,?,2,?,1,0,?,0,?,0,?,2,1,1,22,0,1,0
1238,?,2,8,0,?,2,5,0,6,1,0,3,6,5,?,5,1,0,?,?,1,0,?,2,1,1,22,0,?,0
1799,?,0,8,1,?,0,?,7,6,0,0,3,0,5,2,?,?,0,?,6,1,0,?,2,1,2,22,?,0,0
1798,?,0,8,1,?,0,2,?,?,0,2,3,0,5,2,5,1,0,?,6,1,?,?,2,0,2,22,2,0,0
1807,?,0,8,1,?,20,2,0,6,?,0,3,0,5,2,5,1,0,?,6,1,0,?,2,1,2,22,0,0,1
1840,?,0,8,0,?,0,?,17,6,0,0,?,0,5,2,5,1,?,?,?,1,1,?,?,1,2,22,0,0,?
1744,?,2,8,?,?,0,0,0,6,0,0,3,6,?,2,?,1,2,?,6,1,0,?,2,0,0,22,0,1,2
1368,?,2,8,0,?,?,0,0,6,0,0,?,6,5,2,5,1,2,?,6,1,0,?,2,0,0,22,?,1,2
1783,?,3,8,0,?,30,?,0,6,0,?,?,0,5,2,5,1,0,?,6,1,?,?,?,0,?,22,?,?,19
1888,?,3,8,0,?,?,0,0,6,0,?,?,0,5,2,5,?,2,?,6,1,0,?,2,0,2,22,2,0,19
1374,?,0,8,?,?,5,?,12,?,?,?,3,0,32,2,5,1,?,0,0,1,1,0,2,0,6,22,0,0,0
1455,?,0,?,?,?,?,?,12,?,0,0,3,0,32,2,5,1,2,?,20,0,1,?,2,?,6,?,?,0,0
1454,?,0,8,?,?,5,?,?,?,0,0,3,?,32,?,5,?,2,?,20,0,1,?,2,?,6,?,0,?,0
1429,?,2,8,?,?,?,?,12,?,5,0,3,0,?,?,5,1,2,0,20,0,1,0,?,?,6,?,0,?,0
1128,?,0,8,?,?,?,?,12,14,0,5,3,0,32,2,5,?,2,?,0,3,1,?,?,1,6,22,0,0,?
1141,?,0,8,?,?,0,?,12,0,0,0,3,0,32,2,5,1,0,?,0,?,1,0,2,0,?,22,0,?,?
1539,?,?,8,?,?,?,?,?,0,0,0,?,0,32,?,5,1,0,?,0,0,1,0,2,0,6,?,0,0,?
1976,?,0,?,?,?,1,1,12,0,5,2,3,0,32,2,5,1,?,0,0,0,1,0,2,?,6,22,0,0,13
1664,?,0,?,?,?,?,1,?,?,5,0,3,2,32,2,5,1,0,0,0,?,1,?,2,0,6,22,?,0,13
1899,?,0,8,?,?,12,1,?,0,5,0,?,2,32,?,5,?,?,?,?,0,1,0,2,?,6,22,?,0,13
1898,?,0,8,?,?,?,1,12,0,5,0,3,2,?,2,5,1,0,?,0,0,1,0,2,0,6,22,?,0,13
1735,?,0,?,?,?,0,?,12,0,5,?,3,3,32,2,5,1,?,?,0,0,1,0,2,?,6,22,0,0,0
1734,?,0,8,?,?,0,?,?,0,5,0,3,3,32,2,5,?,0,0,0,0,1,0,2,?,6,22,0,0,0
1936,?,2,8,?,?,0,1,?,0,5,0,3,0,32,?,?,?,0,0,0,0,?,1,?,0,6,22,?,0,0
1498,?,?,?,?,?,0,?,?,0,5,2,3,0,?,2,5,?,?,0,?,0,?,0,2,0,6,22,?,0,0
1713,?,?,8,?,?,?,1,0,0,5,?,?,0,5,2,?,?,0,0,?,0,?,?,?,1,?,22,?,0,?
1768,?,?,8,?,?,?,?,?,0,5,?,3,0,5,2,5,?,0,0,7,0,0,?,2,1,?,22,?,0,?
1685,?,?,?,?,?,6,1,0,0,5,2,?,0,5,2,5,?,0,0,7,0,0,0,2,0,?,22,2,1,1
1166,?,0,8,?,?,6,1,?,0,0,2,?,0,5,?,5,1,2,0,7,?,?,0,2,0,?,22,0,0,?
1136,?,0,?,?,?,6,1,0,?,0,2,3,0,5,2,5,1,0,0,7,?,0,0,2,0,?,22,0,0,0
1219,?,0,8,?,?,27,1,0,0,0,?,3,0,?,2,5,1,2,0,7,3,0,0,2,0,?,22,0,0,?
1218,?,0,8,?,?,27,1,0,0,0,2,3,0,5,2,5,1,2,0,7,?,2,0,2,0,?,22,2,0,?
1651,?,?,8,?,?,4,1,0,?,0,2,3,?,5,2,?,1,0,0,10,0,0,0,2,0,?,?,0,0,11
1525,?,2,8,?,?,0,1,0,0,0,2,3,0,5,2,?,1,0,?,10,0,0,0,2,0,?,22,2,?,11
1524,?,2,8,?,?,0,1,0,0,?,2,3,2,5,2,?,1,0,12,10,0,0,0,2,?,?,22,2,0,11
1941,?,0,8,?,?,0,1,0,0,5,2,3,0,5,2,?,1,0,0,10,0,0,0,2,?,?,?,?,1,11
1445,?,0,8,?,?,0,1,0,0,5,2,3,0,5,2,?,1,2,0,10,0,?,0,2,0,?,22,0,0,11
1347,?,0,8,?,?,0,?,15,0,0,?,3,0,5,2,5,1,0,2,?,0,0,?,2,1,?,22,0,0,0
1085,?,0,?,?,?,0,1,0,?,0,2,3,0,5,2,5,1,0,0,10,1,0,?,2,0,?,22,0,1,30
1084,?,0,8,?,?,0,1,?,0,0,2,3,0,?,2,5,1,0,0,10,0,1,?,2,0,?,22,0,1,0
1391,?,2,8,?,?,0,1,0,0,0,2,?,0,5,2,?,1,0,0,0,0,0,?,2,0,?,22,0,0,13
1077,?,2,8,?,?,0,?,0,?,0,2,3,0,5,2,5,1,?,8,0,0,2,?,2,?,?,22,0,6,13
1076,?,2,8,?,?,0,1,0,0,0,2,3,3,5,?,?,?,0,8,0,0,2,?,2,0,?,?,0,6,13
1838,2,0,4,?,?,0,2,0,0,?,?,3,2,0,0,?,?,?,4,0,0,?,2,0,0,?,22,0,?,?
1567,2,0,4,0,?,16,2,1,8,?,2,3,?,0,0,32,4,0,0,0,0,?,2,0,8,0,22,0,0,?
1791,?,0,4,?,?,0,2,0,0,?,2,3,2,0,2,32,4,2,0,0,0,?,?,0,0,?,?,0,?,?
1790,2,0,4,0,?,0,2,?,0,?,2,3,?,0,2,32,4,2,?,0,0,?,2,0,1,?,22,0,0,?
1675,2,0,4,0,?,0,0,0,0,?,?,3,2,0,?,32,0,?,0,22,0,0,2,0,0,2,22,0,0,?
1741,?,0,4,0,?,0,?,0,0,?,2,3,2,0,2,32,0,0,0,22,0,0,2,0,0,2,22,?,?,?
1593,?,2,4,0,?,16,?,0,0,?,2,3,?,0,2,32,?,0,0,0,3,0,2,0,1,?,22,0,0,?
1711,?,2,4,0,?,16,0,5,0,?,?,3,2,0,2,?,0,0,0,0,3,0,2,0,1,2,22,0,1,?
1710,?,2,4,0,?,?,0,0,0,?,?,3,2,0,2,32,?,0,?,0,?,1,2,0,1,?,22,0,1,?
1933,2,?,4,0,?,0,?,0,?,?,2,3,?,5,0,32,0,1,?,20,0,1,2,7,1,0,22,0,0,?
1932,2,?,?,0,?,0,0,0,?,?,?,3,2,5,0,32,?,1,?,20,0,1,2,7,1,0,?,0,0,?
1895,2,?,?,0,?,?,0,0,?,?,2,3,2,5,?,?,0,1,?,?,0,1,2,?,1,0,?,0,?,?
1788,?,?,0,0,?,0,?,2,14,?,2,3,2,0,0,32,0,?,0,?,0,0,?,7,0,0,22,?,1,?
1881,2,?,0,0,?,0,0,2,0,?,2,?,2,5,0,?,0,?,12,3,0,0,2,7,0,0,22,0,1,?
1689,?,?,0,0,?,0,9,0,12,?,2,3,2,?,0,32,1,0,1,0,?,0,2,?,1,0,22,0,0,?
1688,2,?,0,0,?,0,9,0,12,?,2,?,2,?,0,32,1,0,?,0,?,1,2,0,1,0,22,0,0,?
1901,?,?,0,0,?,0,9,0,0,?,2,?,2,10,0,32,1,?,0,0,1,0,2,0,1,0,?,2,0,?
1829,2,?,4,0,?,0,0,0,0,?,2,3,2,0,0,32,1,0,0,0,0,0,2,?,1,0,22,2,?,?
1983,2,?,0,1,?,0,0,0,?,?,2,3,?,0,?,32,?,0,0,0,?,1,2,0,1,0,22,0,0,?
1414,2,0,5,0,?,6,0,?,0,0,2,3,?,0,0,32,?,0,?,10,0,1,2,0,?,?,22,0,?,?
1285,2,?,5,0,?,0,9,?,0,0,2,?,2,0,0,32,1,0,0,10,0,1,2,?,0,0,22,0,?,?
1208,2,0,5,?,?,0,0,0,0,1,2,3,?,0,0,32,1,0,10,10,0,1,?,0,1,?,?,2,?,?
1157,2,2,5,3,?,0,0,?,0,0,2,3,?,36,0,32,1,0,0,10,?,1,2,3,0,0,22,2,1,?
1109,2,?,5,0,?,0,?,12,6,5,2,?,2,0,0,32,1,0,3,10,1,1,?,3,5,0,22,2,1,?
1108,?,2,5,0,?,0,0,12,0,5,?,3,2,0,0,?,1,0,3,10,1,1,2,3,0,0,22,?,1,?
1409,2,0,0,2,?,0,16,1,?,5,?,3,?,0,?,32,?,?,0,?,3,1,2,2,0,0,22,0,0,?
1408,2,0,0,2,?,0,?,1,0,5,2,3,?,?,0,32,1,0,0,10,0,1,2,?,0,0,22,0,?,?
1690,2,?,0,?,?,0,0,1,?,5,?,3,?,0,?,32,1,0,0,10,0,1,2,2,0,0,22,0,1,?
1585,2,0,?,2,?,0,?,0,0,0,2,3,?,36,0,?,1,2,0,10,0,0,2,2,0,0,22,?,?,?
1584,2,0,0,2,?,0,0,0,0,0,2,3,?,36,?,?,1,2,0,10,0,0,2,2,0,0,22,?,?,?
1975,2,0,?,0,?,7,0,0,0,0,?,3,2,0,?,32,1,?,0,10,?,0,?,?,0,0,22,?,1,?
1543,2,0,?,0,?,?,0,11,0,5,2,3,2,0,0,32,1,0,0,10,?,1,2,?,0,0,22,?,1,?
1542,2,0,0,?,?,7,?,0,0,5,?,?,?,0,0,32,?,0,?,10,?,1,2,?,0,0,22,0,?,?
1480,2,1,?,0,?,0,6,8,0,?,0,3,?,0,?,8,1,0,?,0,0,0,2,0,0,2,?,?,1,11
1273,2,0,?,0,?,0,6,8,0,5,0,3,?,0,0,?,1,0,0,0,0,?,2,0,0,2,?,?,0,11
1272,2,0,?,0,?,0,6,?,?,5,0,3,?,0,0,8,1,?,0,0,0,1,2,?,0,2,?,0,0,11
1152,?,0,?,0,?,0,?,8,11,5,0,3,3,?,0,8,1,?,16,0,0,0,2,0,?,0,22,2,0,11
1820,0,0,?,?,?,5,6,?,0,5,0,?,0,0,?,?,1,2,?,15,0,0,?,0,0,3,22,2,0,11
2025,?,?,?,0,?,0,?,8,0,5,?,?,0,0,0,?,1,2,?,?,0,0,2,?,?,3,22,0,0,?
2024,?,0,?,?,?,0,6,8,0,5,1,3,0,0,?,8,1,2,?,0,0,0,?,1,0,3,22,0,0,11
1564,?,?,?,1,?,0,?,0,6,5,?,3,0,0,?,?,1,2,0,0,?,1,2,5,0,0,22,0,?,11
1771,0,2,?,1,?,0,6,0,?,5,8,3,0,0,0,0,?,2,0,0,?,1,?,5,5,0,22,0,0,?
1653,0,?,?,0,?,0,6,0,6,5,8,3,2,0,2,?,1,0,0,4,1,?,?,?,0,0,22,0,?,11
1618,2,2,?,0,?,0,6,0,6,?,8,3,2,0,2,0,1,0,0,4,1,1,?,?,0,0,22,0,0,11
1853,0,2,?,0,?,0,6,0,6,5,?,?,?,0,?,?,1,?,0,?,1,1,2,0,0,0,22,?,0,11
1852,0,2,?,0,?,?,?,0,6,?,8,3,7,?,?,?,1,0,0,4,1,?,?,0,0,0,22,?,0,11
1915,?,2,?,0,?,0,6,1,6,5,8,?,7,0,?,?,1,0,0,4,1,1,2,0,0,0,22,?,1,11
1914,0,2,?,0,?,0,6,1,6,5,8,3,7,0,?,?,1,0,0,4,?,1,?,0,0,0,22,?,1,11
