cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I100,2,2,4,1,1,s,0,0,0,5,5,3,0,27,0,s,0,0,21,0,1,1,0,s,10,2,22,2,1,0
1173,2,2,4,1,1,s,0,0,0,d,5,3,0,27,0,s,0,0,21,0,1,1,0,s,10,2,22,2,1,1
1172,2,2,4,1,1,s,0,0,0,5,5,3,0,27,0,s,0,0,21,0,d,d,0,s,10,2,22,2,1,0
1406,2,2,4,1,1,s,0,0,d,0,5,3,0,27,0,s,0,0,21,0,d,1,0,0,10,2,22,0,1,0
I102,0,0,4,0,0,16,27,0,0,0,5,3,0,17,0,s,0,0,21,0,1,0,0,0,10,0,22,0,1,0
I103,0,0,4,0,0,16,27,0,14,0,5,3,0,17,0,s,0,0,21,0,1,0,0,0,10,3,22,0,1,0
I104,0,0,4,0,0,16,27,0,14,0,5,3,0,17,0,s,0,0,21,0,1,0,0,0,10,3,22,0,1,0
I105,0,0,4,0,1,16,27,0,14,0,5,3,0,17,0,s,0,0,21,0,1,0,0,0,10,3,22,2,1,0
1973,d,0,4,0,1,16,27,0,d,0,5,3,7,d,d,s,d,0,21,d,1,1,2,0,10,3,22,2,1,0
1058,0,0,s,d,1,16,27,0,14,5,s,3,0,17,0,s,0,d,21,0,1,0,10,s,d,3,22,2,1,0
I109,0,0,4,0,0,16,27,0,14,0,5,3,3,17,0,s,0,0,21,0,1,0,0,0,10,3,22,0,1,0
I111,0,0,4,0,0,16,27,5,14,0,5,3,3,17,0,s,0,2,21,0,1,0,0,0,10,3,22,2,1,0
1867,0,0,4,0,0,16,27,5,14,0,5,3,3,17,d,s,0,2,21,0,1,0,d,0,10,3,22,2,1,0
1866,0,0,4,0,0,16,d,5,14,0,5,3,3,17,0,s,d,2,21,d,1,0,0,0,10,3,22,2,1,0
2044,0,0,4,0,d,16,27,0,14,0,5,d,3,17,0,s,d,0,d,7,1,0,1,0,10,3,22,0,1,0
I116,0,0,4,3,0,16,27,0,14,0,5,3,0,17,0,s,0,0,21,3,1,1,0,0,10,3,22,0,1,0
I118,0,2,4,3,1,16,27,6,14,0,5,3,0,17,0,s,0,0,21,3,1,1,2,0,10,3,22,0,1,0
1099,0,2,4,3,1,16,27,6,14,0,5,3,0,17,0,s,0,0,21,3,1,1,d,0,10,3,22,0,1,0
1098,0,2,d,3,d,16,27,6,14,0,5,3,0,17,0,s,0,0,21,d,1,1,2,d,10,3,22,0,1,0
I120,0,0,4,3,0,16,27,0,14,0,5,3,3,17,0,s,0,0,21,3,1,1,0,0,10,3,22,0,1,0
1022,2,2,4,3,0,16,27,0,14,0,d,d,d,17,0,s,0,0,21,3,s,1,0,d,10,d,22,0,1,d
1965,0,0,4,3,0,16,27,0,14,0,5,3,3,17,0,s,d,0,21,3,1,1,0,d,10,d,22,0,1,1
I124,0,0,4,0,0,16,27,0,0,0,5,3,0,17,0,s,0,0,21,0,1,0,0,0,10,0,22,0,1,0
I125,s,0,4,0,1,16,27,0,0,5,5,3,0,17,0,s,0,0,21,0,1,0,0,0,10,0,22,2,1,0
I126,s,0,4,0,1,16,27,0,0,5,5,3,0,17,0,s,0,0,21,0,1,s,0,0,10,2,22,2,1,0
1300,s,1,4,0,1,16,27,0,0,5,5,3,0,17,d,s,0,0,d,0,1,s,2,0,d,2,22,2,1,0
1132,s,0,4,1,1,16,s,0,0,5,5,3,0,17,0,s,0,0,21,0,d,s,0,0,d,2,22,2,1,d
I129,s,0,4,0,1,16,27,0,0,5,5,3,3,17,s,s,1,0,21,0,1,0,0,5,10,0,22,2,1,0
I130,s,2,4,0,1,16,27,0,11,5,5,3,3,17,s,s,1,s,21,0,1,0,0,5,10,0,22,2,1,0
1477,s,2,4,0,1,16,27,0,11,5,5,3,d,17,s,s,1,s,d,0,1,0,0,5,10,0,22,2,1,s
1476,s,2,4,0,1,16,27,0,11,5,5,d,d,17,s,s,1,s,21,0,1,0,0,5,10,0,22,2,1,d
1726,s,d,4,d,1,16,27,0,d,5,5,3,3,d,s,s,1,0,21,22,d,0,0,d,10,0,22,2,1,0
1081,0,0,4,1,0,16,27,0,0,d,5,3,0,d,2,s,1,1,d,3,1,0,0,2,10,2,22,0,1,21
I139,0,0,0,0,0,16,0,0,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I140,0,0,s,0,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I141,2,0,s,0,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I142,2,0,s,0,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,s,1,0
I143,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,0,0,1,0,0,0,10,2,22,s,1,0
I144,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,10,0,1,0,0,0,10,2,22,s,1,0
I145,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,10,0,1,0,0,0,s,2,22,s,1,0
1763,2,0,s,0,0,16,5,7,0,5,5,3,3,d,2,4,0,0,d,d,1,0,d,0,s,2,22,s,1,0
1762,2,0,s,s,1,16,5,7,0,5,5,3,3,0,2,4,0,0,10,0,1,0,0,0,s,2,22,s,1,0
I146,2,0,s,0,0,16,5,7,s,5,5,3,3,0,2,4,0,0,10,0,1,0,0,0,10,2,22,s,1,0
1785,2,0,s,0,0,16,5,7,s,5,d,3,3,0,2,4,0,0,10,0,1,d,0,0,10,2,22,s,d,0
1784,2,0,s,d,0,16,5,7,s,5,5,3,d,0,d,4,0,0,10,0,1,d,0,0,10,2,22,s,1,0
I147,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,12,0,1,0,0,0,10,2,22,s,1,0
I148,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,12,0,1,0,0,0,10,2,22,s,1,0
1893,2,0,s,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,12,d,1,0,0,0,d,2,22,s,1,0
1892,2,d,s,0,0,16,5,7,0,5,5,3,3,0,d,4,0,0,12,0,1,0,0,d,10,2,22,s,1,0
1805,2,2,s,3,0,16,5,d,6,5,5,3,d,d,2,4,0,0,12,0,1,d,0,d,10,2,22,s,1,0
I150,2,0,s,0,0,16,5,7,0,0,5,3,3,0,1,4,0,0,0,0,1,0,0,0,10,2,22,s,1,0
988,2,0,s,0,1,16,5,7,0,0,5,3,3,0,1,4,0,2,d,0,1,0,0,0,10,2,22,s,1,0
I153,2,0,s,0,0,16,5,7,0,0,5,3,3,0,1,4,0,0,s,0,1,0,0,0,10,2,22,s,1,33
1093,2,0,s,0,0,16,5,7,d,0,5,3,s,0,d,4,0,s,s,0,d,0,0,d,10,2,22,s,1,33
1092,2,d,s,0,d,16,5,7,0,0,5,d,d,0,1,4,0,0,s,0,1,0,0,0,10,2,d,s,1,s
I154,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I155,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,s,0
976,2,0,s,3,0,d,5,7,d,0,5,d,3,0,0,4,0,0,0,0,1,d,0,0,10,0,22,2,s,0
I158,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,6,20,1,0,s,0,10,0,22,2,s,0
1578,2,0,s,3,0,16,5,7,d,0,5,3,d,0,2,4,0,0,6,20,d,d,s,d,10,0,22,2,s,0
1724,d,d,s,3,0,16,5,7,0,0,5,3,d,0,2,4,0,0,6,s,d,0,s,0,10,d,22,2,s,d
I161,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,11
I162,2,0,s,3,0,16,5,7,0,0,5,3,3,0,0,4,0,2,0,0,1,1,0,0,10,0,22,2,1,11
1364,2,0,s,3,d,d,5,7,0,0,5,3,3,s,0,d,0,d,0,d,1,1,d,0,10,0,22,2,1,d
1669,2,0,s,3,0,16,5,7,0,5,d,3,3,0,0,4,0,d,0,0,1,1,0,0,10,0,22,2,1,11
I166,2,0,s,3,0,16,5,7,12,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,2,22,2,1,11
1903,2,0,s,3,0,16,5,7,12,0,5,d,3,0,d,4,0,0,d,0,1,0,0,0,10,2,22,2,1,11
1902,2,0,s,3,0,16,5,7,12,0,5,d,3,0,2,4,0,0,0,0,1,0,0,0,10,2,22,2,d,11
I168,0,0,s,0,0,16,5,7,0,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I169,0,0,s,0,0,16,5,7,14,0,5,3,3,0,0,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I170,0,0,s,0,1,16,5,7,14,1,5,3,3,0,0,4,0,0,21,0,1,0,0,0,10,0,22,2,1,0
I171,0,0,s,0,1,16,5,7,14,1,5,3,3,0,0,4,1,0,21,0,1,0,12,0,10,0,22,2,1,0
1815,0,0,s,d,d,16,5,7,14,s,d,d,3,24,0,4,d,0,21,0,1,0,12,d,d,d,22,d,1,0
1887,2,0,s,d,d,16,5,7,14,1,5,3,3,0,0,4,1,0,21,0,1,0,12,0,10,0,d,2,1,0
I174,0,0,s,0,1,16,5,7,14,s,5,3,3,0,0,4,0,0,21,0,1,0,0,0,10,0,22,2,1,13
1942,0,0,s,0,1,16,5,d,14,s,5,3,3,d,0,4,0,0,d,0,d,0,0,0,10,2,22,s,1,13
I176,0,0,s,0,1,16,5,7,14,s,5,3,3,0,0,4,0,0,21,0,1,0,15,7,10,0,22,2,1,13
2009,0,0,s,0,1,16,d,d,14,s,d,3,3,d,0,4,0,d,d,0,1,d,15,7,10,d,22,2,1,13
2008,0,0,s,0,1,16,5,7,14,s,d,3,3,0,0,4,d,d,21,0,1,0,15,7,10,0,22,2,1,13
I177,2,2,s,0,0,16,5,7,14,0,5,3,3,0,0,4,0,2,0,0,1,0,10,2,10,s,22,2,1,0
I178,2,2,s,1,0,16,5,7,14,0,5,3,3,0,0,4,0,2,0,0,1,0,s,2,10,s,22,2,1,0
1859,2,2,s,1,0,16,d,7,14,0,5,3,s,4,0,4,0,s,0,0,1,0,s,2,10,s,22,2,1,d
1879,2,2,s,1,0,16,5,7,14,0,5,3,3,0,d,4,0,2,0,0,1,s,s,d,10,s,22,2,1,6
1029,2,2,s,3,0,16,5,7,14,0,5,3,3,0,d,d,d,2,0,d,d,0,10,2,10,s,22,2,d,0
I183,0,0,s,0,0,16,5,7,0,5,5,3,3,0,0,4,0,2,0,0,1,0,0,0,10,1,22,2,1,0
I184,0,0,s,0,0,16,5,7,0,5,5,3,3,0,0,4,0,2,0,0,1,0,0,0,10,1,22,2,1,5
I185,0,0,s,0,0,16,5,7,0,5,5,3,3,0,0,4,0,2,0,0,1,1,0,0,10,1,22,2,1,5
1575,2,0,s,0,0,s,5,7,0,5,5,3,3,0,d,4,3,2,0,0,1,1,0,0,10,1,22,2,1,5
1715,0,d,s,0,0,16,d,7,0,5,5,3,3,d,2,4,d,d,d,d,1,1,0,0,d,1,22,d,1,d
1786,0,d,s,d,0,s,5,7,0,5,5,3,d,0,0,d,d,d,0,0,1,0,8,10,10,1,22,2,1,5
I191,0,0,s,1,0,16,5,7,0,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,1,22,2,1,0
I192,0,0,s,1,0,16,5,7,0,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,1,22,2,1,0
1792,0,0,s,1,d,16,5,7,d,5,5,3,3,0,0,4,0,2,22,0,1,0,0,0,10,d,22,2,1,0
1544,0,0,s,1,0,16,5,7,d,5,5,3,3,0,0,4,0,2,d,0,1,0,12,d,10,1,22,2,s,0
I197,0,0,s,1,1,16,5,7,0,5,5,3,3,0,0,4,1,2,22,0,1,0,0,0,10,1,22,s,1,41
1373,0,2,s,d,d,16,5,7,0,5,5,d,3,0,0,d,1,2,22,0,1,0,0,0,10,1,22,s,d,41
1372,0,0,s,1,1,16,5,7,0,5,5,3,s,0,0,4,1,2,22,0,1,0,d,0,10,1,22,s,1,41
I198,0,0,0,0,0,16,0,0,0,0,5,3,3,0,2,4,0,0,0,0,1,0,0,0,10,0,22,2,1,0
I199,0,0,0,0,0,16,0,8,0,0,5,3,3,0,2,4,0,2,0,0,1,0,0,0,10,0,22,2,1,0
1921,d,0,4,1,1,16,0,8,11,5,5,3,3,0,2,4,d,2,s,0,1,0,s,0,10,0,22,2,1,d
I216,0,0,0,0,1,s,0,8,22,0,5,3,3,10,2,4,0,2,0,0,1,1,12,0,10,0,22,2,1,0
I219,2,0,0,0,1,s,0,8,22,0,5,3,3,10,2,4,1,2,12,5,1,1,12,0,10,0,22,2,1,0
1985,2,d,0,0,1,s,0,8,22,0,5,3,3,10,2,4,1,2,12,5,1,1,12,0,10,0,d,d,d,0
1984,2,0,0,0,1,s,0,8,22,d,5,3,3,10,d,4,1,2,12,5,1,d,12,0,10,0,22,d,1,d
1582,d,2,0,0,1,s,0,8,22,2,5,3,3,10,2,4,0,2,d,0,1,1,12,d,10,0,22,2,1,0
I223,0,0,0,0,0,16,0,0,0,0,5,3,3,0,2,4,0,0,0,10,1,0,0,0,10,2,22,2,1,0
I224,2,0,0,0,0,16,0,0,0,0,5,3,3,0,2,4,0,1,0,10,1,0,0,0,10,2,22,2,1,0
I225,2,0,0,0,0,16,0,12,0,0,5,3,3,0,2,4,0,1,0,10,1,1,0,0,10,2,22,2,1,2
I226,2,0,0,0,1,16,0,12,0,0,5,3,3,0,2,4,0,1,0,10,1,1,0,0,10,2,22,2,1,2
I227,2,0,0,0,1,16,0,12,0,0,5,3,3,0,2,4,0,1,24,10,1,1,0,0,10,2,22,2,1,2
1549,2,0,0,0,1,16,0,12,0,0,5,3,d,0,2,4,0,d,24,10,1,1,0,0,10,2,22,2,1,2
1548,2,0,0,d,d,16,d,12,0,0,5,3,3,d,2,4,0,1,24,10,1,1,0,3,d,2,d,2,d,2
1594,d,d,0,d,1,16,0,12,0,0,5,d,3,5,2,d,0,1,0,10,1,1,1,0,10,2,22,2,1,2
I229,s,0,0,0,0,16,0,12,0,0,5,3,3,0,2,4,0,1,0,10,1,1,0,2,10,2,22,2,1,2
I230,s,0,0,1,0,16,0,12,0,0,5,3,3,0,2,4,0,1,0,10,1,1,0,2,10,2,22,2,1,2
1833,s,0,0,1,0,16,0,12,0,0,d,3,3,0,d,4,0,d,d,10,1,d,0,d,10,2,22,2,1,d
1832,s,0,0,1,0,16,0,12,0,0,5,3,3,0,2,4,0,1,d,10,1,1,0,2,10,2,22,2,1,2
1660,s,0,0,0,1,d,d,12,0,d,5,d,3,0,2,4,1,1,0,10,1,1,0,2,10,d,22,2,1,2
I236,2,0,0,1,0,16,0,0,0,5,5,3,3,0,2,4,0,1,0,10,1,0,0,5,10,2,22,2,1,0
1625,2,0,0,1,0,16,0,0,0,5,5,3,3,d,2,4,0,1,1,10,1,0,15,d,10,2,22,2,1,d
1441,2,2,0,1,d,16,0,0,0,5,5,3,3,0,2,4,0,1,s,10,1,0,d,5,10,2,22,2,1,d
I239,0,0,0,0,0,16,0,0,0,0,5,3,3,0,2,4,0,0,0,10,1,0,8,0,10,2,22,2,1,0
I240,0,0,0,0,0,16,0,12,0,0,5,3,3,0,2,4,0,0,0,10,1,s,8,0,10,2,22,2,1,0
I241,0,0,0,0,0,16,0,12,0,0,5,3,3,0,2,4,0,2,0,10,1,s,8,0,10,2,22,2,1,0
1950,d,0,0,0,0,16,0,d,0,0,5,3,3,0,2,4,0,d,0,10,1,s,8,d,10,2,22,2,d,0
1797,2,0,0,0,s,16,0,12,d,0,5,3,3,0,2,4,0,d,0,10,1,s,8,0,d,d,22,d,1,0
I244,0,0,0,0,0,16,0,12,0,0,5,3,3,0,2,4,0,0,0,10,1,s,8,0,10,2,22,2,1,0
985,0,0,0,0,d,16,d,12,0,0,5,3,d,0,2,4,0,0,0,d,1,s,8,d,10,2,22,2,1,0
2033,0,0,0,0,0,16,0,d,0,0,d,3,3,0,2,4,0,0,0,10,1,s,8,0,d,2,22,2,1,0
I246,0,0,0,0,0,16,0,0,8,0,5,3,3,0,2,4,s,0,0,10,1,0,8,0,10,2,22,2,1,0
2020,0,0,d,0,0,16,0,0,d,0,d,s,3,6,2,4,s,2,0,10,1,1,8,0,10,2,d,2,d,d
1996,0,2,0,3,0,16,0,d,8,0,d,d,3,0,2,4,s,1,0,10,1,0,s,0,10,2,d,2,1,0
