cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I143,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
I144,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
I145,0,4,1,0,1,34,9,0,2,3,0,1,0,13,2,17,2,0,15,s,0,0,7,5,5,1,9,9,0,0
1763,0,d,1,0,1,d,9,0,2,3,0,1,0,13,2,17,2,d,15,s,0,0,7,5,5,1,9,9,0,d
1762,0,4,d,d,1,34,9,d,2,d,0,1,0,13,2,d,2,0,15,s,0,0,7,5,d,1,9,9,d,0
1784,0,4,1,0,d,34,9,d,2,d,0,1,d,13,d,17,2,8,15,s,0,0,7,5,5,1,9,0,d,0
I147,0,4,1,0,1,34,9,0,2,3,14,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
1893,0,d,1,0,d,34,d,0,2,3,14,d,d,13,0,17,2,0,15,s,d,0,d,5,5,d,9,0,0,0
1805,0,4,d,0,1,34,d,0,d,3,14,1,0,13,1,d,2,0,15,s,s,0,7,d,d,1,9,0,0,0
I153,7,4,1,0,1,34,9,8,2,3,0,1,0,13,0,17,2,15,15,s,0,2,7,5,5,1,9,0,0,0
1093,7,4,1,0,1,d,9,d,d,3,0,d,0,d,0,17,2,15,15,s,d,2,s,d,5,1,9,d,d,1
1092,7,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,2,15,15,s,0,2,7,5,5,1,d,0,0,0
I154,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
I155,0,4,1,0,1,34,9,8,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
I156,0,4,1,s,1,34,9,8,s,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
1743,0,4,1,s,1,34,9,8,s,3,0,1,0,13,d,17,2,0,15,s,0,0,7,5,5,1,9,d,0,d
976,d,4,1,s,1,34,9,d,s,3,d,1,0,13,0,17,s,0,15,s,0,0,7,5,5,d,9,d,0,d
I158,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,2,0,15,s,2,0,7,5,5,1,9,0,0,0
1579,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,d,0,d,s,d,0,d,5,5,1,9,0,0,0
I160,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,2,6,15,s,2,0,7,5,5,1,9,0,0,0
1725,d,4,1,0,1,34,9,8,d,3,0,1,8,13,d,17,2,d,15,s,d,0,7,d,5,d,9,0,0,0
1724,d,4,1,0,1,34,9,8,2,d,d,1,d,d,0,17,2,6,15,s,2,d,d,5,d,1,9,0,d,0
I161,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,3,7,5,5,1,9,0,0,0
1669,0,4,1,0,1,34,9,8,2,3,d,1,0,13,0,17,2,0,15,s,0,3,7,5,5,1,9,0,0,0
I165,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,1,15,s,0,3,7,5,5,1,9,0,0,1
I166,0,4,1,0,1,34,s,0,2,3,0,1,0,13,0,17,2,1,15,s,0,3,7,5,5,1,9,0,7,1
1903,0,4,1,0,1,d,s,0,2,3,s,1,0,13,0,17,2,1,d,s,0,3,7,5,5,1,d,0,7,1
1902,0,4,1,0,1,d,s,d,2,3,d,d,0,13,0,17,2,1,15,s,0,3,7,5,5,1,9,0,7,d
1666,0,4,1,0,1,d,9,0,d,3,0,1,0,d,0,17,2,1,15,s,0,3,d,5,5,1,9,0,0,s
I168,0,4,1,0,1,s,5,0,2,0,0,0,7,13,0,17,2,0,15,0,0,0,7,5,5,1,9,0,0,0
I169,0,4,s,0,1,s,5,2,2,3,0,0,s,13,0,17,2,0,15,0,0,0,7,5,5,1,9,13,0,0
I174,0,4,s,0,s,s,5,2,2,3,0,0,s,13,0,17,2,0,15,0,0,0,7,5,5,1,9,13,0,0
1943,0,4,s,0,s,s,5,2,2,3,0,2,s,13,0,17,2,0,d,0,0,0,7,5,d,1,9,13,0,0
2009,0,4,s,0,s,s,5,2,2,3,d,0,s,d,0,17,2,0,15,0,0,0,7,5,5,1,9,13,0,0
I179,0,4,s,15,1,s,5,2,2,3,0,0,s,13,0,17,2,0,15,3,2,0,7,5,5,1,9,13,0,0
1859,0,4,s,d,1,s,5,2,2,3,0,0,s,13,0,17,2,0,15,3,2,0,d,5,5,1,9,13,0,0
1858,d,4,s,15,1,s,5,2,2,3,0,0,s,13,0,17,d,0,15,3,d,0,d,5,5,1,9,13,0,0
I183,0,4,1,0,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,0,0,0,7,5,5,1,9,0,0,0
I184,0,4,1,0,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,0,0,0,7,5,5,1,9,0,0,0
I185,0,4,1,0,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,0,0,6,7,5,5,1,9,0,0,0
I186,0,4,1,17,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,0,2,6,7,5,5,1,9,0,0,0
1575,d,4,1,17,s,s,5,0,d,0,s,0,7,13,0,17,2,0,15,0,s,6,7,5,5,1,9,0,0,0
1574,0,4,1,17,1,s,5,d,d,0,s,d,d,13,0,17,d,0,15,0,2,6,7,5,5,1,9,0,0,0
1715,7,4,1,3,1,s,5,7,2,d,s,0,7,13,0,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
I188,0,4,1,0,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,10,0,0,7,5,5,1,9,0,0,0
1764,0,4,1,s,1,s,5,0,2,d,s,0,d,13,0,17,2,d,15,s,0,1,7,5,5,d,9,0,0,0
I190,0,4,1,0,1,s,5,0,2,0,s,0,7,13,0,17,2,5,15,10,0,0,7,5,5,1,9,9,0,0
1787,0,4,d,0,1,s,d,0,2,0,s,0,7,13,0,17,2,5,15,10,2,0,7,d,5,1,9,9,0,0
1786,0,4,1,0,1,s,5,0,2,0,s,0,7,13,0,17,2,d,15,10,0,0,7,5,5,1,9,9,0,0
I191,0,4,1,0,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,12,0,0,7,5,5,1,9,13,0,0
I192,0,4,1,7,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,12,0,0,7,5,5,1,9,13,2,0
1793,0,d,1,7,d,s,5,0,2,0,s,4,7,13,0,17,2,0,d,12,0,0,7,5,5,1,9,13,2,d
I194,s,4,1,7,1,s,5,2,2,0,s,0,7,13,0,17,2,6,15,12,0,0,7,5,5,1,9,13,2,0
1545,s,4,1,d,1,s,5,2,2,0,s,0,7,13,0,17,2,6,15,12,0,0,7,5,d,1,9,13,2,0
1544,s,4,1,7,1,s,5,2,2,d,s,0,7,13,0,17,2,6,15,12,0,0,d,d,d,1,9,13,2,0
I196,7,4,1,3,1,s,5,0,2,3,s,0,7,13,0,17,2,0,15,12,0,0,7,5,5,1,9,13,0,0
1537,7,4,1,3,1,s,5,0,2,3,s,0,7,d,0,d,d,s,15,12,0,0,7,5,5,1,9,13,0,0
1536,7,4,1,d,s,s,5,0,2,d,s,d,7,13,0,d,2,0,15,12,d,0,7,5,d,1,9,13,0,0
I198,4,s,1,0,1,0,0,0,2,0,s,0,8,13,0,17,2,0,15,0,s,0,7,5,5,1,9,0,0,0
I199,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
I200,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
I201,4,s,1,6,1,0,s,7,2,0,s,0,8,13,0,17,2,2,15,3,s,0,7,5,5,1,9,0,0,0
1043,4,s,d,6,1,0,s,7,2,d,s,2,d,d,0,17,2,2,15,3,s,3,7,5,5,1,9,d,0,0
I203,4,s,1,6,1,0,s,7,2,0,s,0,8,13,0,17,2,2,15,3,s,0,7,5,5,1,9,0,0,0
I204,4,s,1,6,1,8,s,7,2,0,s,0,8,13,0,17,2,2,15,3,s,0,s,5,5,1,9,0,0,0
2037,4,s,1,6,1,8,s,7,2,0,s,0,8,13,0,d,2,2,15,3,s,0,s,5,5,1,d,0,d,0
2036,4,s,1,6,1,8,s,7,2,0,s,0,8,13,0,17,2,2,15,3,s,0,s,5,5,1,9,0,0,0
1056,4,s,d,6,1,d,s,7,2,0,s,0,8,13,0,17,2,2,15,3,s,0,7,5,d,1,9,0,0,0
I205,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,4,15,3,s,0,7,5,5,1,9,16,0,0
I206,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,4,15,3,s,0,7,5,5,1,9,16,0,0
1920,d,s,1,6,1,0,8,7,2,7,s,0,8,13,0,s,2,4,15,3,s,6,7,5,5,1,9,16,0,0
1952,4,s,1,6,1,0,4,7,2,0,s,0,8,13,0,17,2,d,15,3,s,0,7,5,5,1,9,d,0,0
1024,4,s,1,6,1,0,d,7,2,0,s,0,8,13,2,17,2,4,d,3,s,0,7,5,d,d,9,16,0,1
I210,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
I212,4,s,1,6,1,0,0,7,2,6,s,4,8,13,s,17,2,0,15,3,s,0,7,s,s,1,9,0,0,0
1041,4,s,1,6,1,0,d,7,2,6,s,4,d,13,s,d,2,0,15,3,s,0,7,s,s,1,9,d,0,0
1040,4,s,d,6,1,0,0,7,2,6,s,4,8,13,s,17,2,d,d,3,s,0,7,s,s,1,9,d,0,0
