cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1172,?,4,1,?,0,28,0,?,0,0,6,0,0,?,?,17,2,1,0,?,2,3,?,5,5,?,9,?,?,1
1973,9,4,1,?,1,28,5,7,2,?,0,2,0,?,2,17,2,?,5,?,2,0,7,0,?,1,?,0,11,1
1972,9,?,1,0,1,28,5,7,2,?,?,2,0,?,2,17,2,1,5,?,2,?,7,0,?,0,?,0,11,1
1058,0,4,1,0,0,28,?,7,2,3,7,2,0,?,?,17,2,1,5,26,2,?,?,0,5,0,9,0,?,1
1867,0,4,1,0,0,28,4,8,0,3,0,?,0,?,0,17,?,1,?,26,2,3,7,5,5,0,9,0,?,1
1866,0,4,1,0,0,28,4,8,0,3,0,2,0,?,0,17,2,1,?,26,2,3,7,5,5,0,9,?,?,1
1884,0,4,1,0,0,28,4,8,0,3,?,2,?,?,0,17,2,1,?,26,2,3,7,?,5,0,9,0,11,1
2044,0,4,1,0,1,28,?,8,0,3,0,2,?,?,?,17,2,1,?,26,2,?,?,0,5,0,9,0,11,1
2030,0,?,1,3,0,28,0,8,0,3,0,2,12,?,4,17,2,1,?,26,2,0,7,0,5,0,9,?,11,1
1098,0,4,1,0,0,?,0,0,2,3,0,2,0,?,?,17,2,1,5,0,2,0,?,5,5,1,9,?,11,0
1049,0,4,1,0,0,28,0,0,2,3,0,2,0,?,?,17,2,1,5,30,2,0,7,?,5,1,9,0,11,0
983,4,4,1,0,0,?,0,0,2,3,0,0,0,?,0,17,2,?,5,1,?,0,7,0,5,1,?,?,11,0
1965,4,4,1,0,0,28,0,0,2,3,0,0,0,?,0,17,?,1,5,0,?,0,7,0,?,1,9,0,11,0
1301,7,4,?,0,?,28,0,0,0,0,0,4,8,?,0,?,?,1,0,0,2,0,7,0,5,0,?,?,11,0
1300,7,4,1,0,?,?,?,0,0,0,0,4,8,?,?,17,?,1,0,0,2,0,?,5,5,0,9,?,11,0
1132,7,4,1,0,1,?,0,0,0,3,0,4,8,?,0,17,2,1,0,0,2,0,7,?,5,0,9,7,11,0
1477,7,4,1,0,?,?,11,0,0,3,0,?,8,?,2,17,2,1,?,9,2,5,7,0,5,0,?,7,11,?
1476,7,4,?,0,?,?,11,0,0,3,0,4,8,?,0,17,2,1,0,?,2,0,7,0,5,0,9,7,11,0
1094,0,4,1,0,1,28,0,3,0,3,16,0,?,?,0,17,2,1,0,0,2,0,?,0,?,?,9,0,?,1
1164,?,4,1,9,1,?,0,0,0,3,?,0,?,?,0,17,2,?,0,24,2,3,7,0,5,0,?,0,11,0
1763,0,?,1,0,1,?,9,0,2,3,0,1,0,13,2,17,2,?,15,?,0,0,7,5,5,1,9,9,0,?
1762,0,4,?,?,1,34,9,?,2,?,0,1,0,13,2,?,2,0,15,?,0,0,7,5,?,1,9,9,?,0
1784,0,4,1,0,?,34,9,?,2,?,0,1,?,13,?,17,2,8,15,?,0,0,7,5,5,1,9,0,?,0
1893,0,?,1,0,?,34,?,0,2,3,14,?,?,13,0,17,2,0,15,?,?,0,?,5,5,?,9,0,0,0
1805,0,4,?,0,1,34,?,0,?,3,14,1,0,13,1,?,2,0,15,?,?,0,7,?,?,1,9,0,0,0
1093,7,4,1,0,1,?,9,?,?,3,0,?,0,?,0,17,2,15,15,?,?,2,?,?,5,1,9,?,?,1
1092,7,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,2,15,15,?,0,2,7,5,5,1,?,0,0,0
1743,0,4,1,?,1,34,9,8,?,3,0,1,0,13,?,17,2,0,15,?,0,0,7,5,5,1,9,?,0,?
976,?,4,1,?,1,34,9,?,?,3,?,1,0,13,0,17,?,0,15,?,0,0,7,5,5,?,9,?,0,?
1579,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,?,0,?,?,?,0,?,5,5,1,9,0,0,0
1725,?,4,1,0,1,34,9,8,?,3,0,1,8,13,?,17,2,?,15,?,?,0,7,?,5,?,9,0,0,0
1724,?,4,1,0,1,34,9,8,2,?,?,1,?,?,0,17,2,6,15,?,2,?,?,5,?,1,9,0,?,0
1669,0,4,1,0,1,34,9,8,2,3,?,1,0,13,0,17,2,0,15,?,0,3,7,5,5,1,9,0,0,0
1903,0,4,1,0,1,?,?,0,2,3,?,1,0,13,0,17,2,1,?,?,0,3,7,5,5,1,?,0,7,1
1902,0,4,1,0,1,?,?,?,2,3,?,?,0,13,0,17,2,1,15,?,0,3,7,5,5,1,9,0,7,?
1666,0,4,1,0,1,?,9,0,?,3,0,1,0,?,0,17,2,1,15,?,0,3,?,5,5,1,9,0,0,?
1943,0,4,?,0,?,?,5,2,2,3,0,2,?,13,0,17,2,0,?,0,0,0,7,5,?,1,9,13,0,0
2009,0,4,?,0,?,?,5,2,2,3,?,0,?,?,0,17,2,0,15,0,0,0,7,5,5,1,9,13,0,0
1859,0,4,?,?,1,?,5,2,2,3,0,0,?,13,0,17,2,0,15,3,2,0,?,5,5,1,9,13,0,0
1858,?,4,?,15,1,?,5,2,2,3,0,0,?,13,0,17,?,0,15,3,?,0,?,5,5,1,9,13,0,0
1575,?,4,1,17,?,?,5,0,?,0,?,0,7,13,0,17,2,0,15,0,?,6,7,5,5,1,9,0,0,0
1574,0,4,1,17,1,?,5,?,?,0,?,?,?,13,0,17,?,0,15,0,2,6,7,5,5,1,9,0,0,0
1715,7,4,1,3,1,?,5,7,2,?,?,0,7,13,0,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1764,0,4,1,?,1,?,5,0,2,?,?,0,?,13,0,17,2,?,15,?,0,1,7,5,5,?,9,0,0,0
1787,0,4,?,0,1,?,?,0,2,0,?,0,7,13,0,17,2,5,15,10,2,0,7,?,5,1,9,9,0,0
1786,0,4,1,0,1,?,5,0,2,0,?,0,7,13,0,17,2,?,15,10,0,0,7,5,5,1,9,9,0,0
1793,0,?,1,7,?,?,5,0,2,0,?,4,7,13,0,17,2,0,?,12,0,0,7,5,5,1,9,13,2,?
1545,?,4,1,?,1,?,5,2,2,0,?,0,7,13,0,17,2,6,15,12,0,0,7,5,?,1,9,13,2,0
1544,?,4,1,7,1,?,5,2,2,?,?,0,7,13,0,17,2,6,15,12,0,0,?,?,?,1,9,13,2,0
1537,7,4,1,3,1,?,5,0,2,3,?,0,7,?,0,?,?,?,15,12,0,0,7,5,5,1,9,13,0,0
1536,7,4,1,?,?,?,5,0,2,?,?,?,7,13,0,?,2,0,15,12,?,0,7,5,?,1,9,13,0,0
1043,4,?,?,6,1,0,?,7,2,?,?,2,?,?,0,17,2,2,15,3,?,3,7,5,5,1,9,?,0,0
2037,4,?,1,6,1,8,?,7,2,0,?,0,8,13,0,?,2,2,15,3,?,0,?,5,5,1,?,0,?,0
2036,4,?,1,6,1,8,?,7,2,0,?,0,8,13,0,17,2,2,15,3,?,0,?,5,5,1,9,0,0,0
1056,4,?,?,6,1,?,?,7,2,0,?,0,8,13,0,17,2,2,15,3,?,0,7,5,?,1,9,0,0,0
1920,?,?,1,6,1,0,8,7,2,7,?,0,8,13,0,?,2,4,15,3,?,6,7,5,5,1,9,16,0,0
1952,4,?,1,6,1,0,4,7,2,0,?,0,8,13,0,17,2,?,15,3,?,0,7,5,5,1,9,?,0,0
1024,4,?,1,6,1,0,?,7,2,0,?,0,8,13,2,17,2,4,?,3,?,0,7,5,?,?,9,16,0,1
1041,4,?,1,6,1,0,?,7,2,6,?,4,?,13,?,?,2,0,15,3,?,0,7,?,?,1,9,?,0,0
1040,4,?,?,6,1,0,0,7,2,6,?,4,8,13,?,17,2,?,?,3,?,0,7,?,?,1,9,?,0,0
1984,?,?,1,6,1,20,0,7,2,3,?,0,8,13,0,17,?,0,15,?,?,0,7,5,5,1,9,0,0,0
1583,4,?,1,6,1,8,0,7,2,3,?,0,?,13,2,17,2,0,15,3,?,0,7,5,5,?,9,?,0,0
1582,?,?,1,?,1,8,0,7,2,3,?,?,?,13,2,17,2,0,?,3,?,?,7,?,5,1,9,0,?,0
1427,4,?,1,6,1,0,0,7,2,3,?,0,?,?,0,17,2,0,?,3,?,0,7,5,?,1,9,13,0,0
1426,4,?,1,6,1,0,0,7,2,3,?,0,?,13,0,17,2,?,15,3,?,0,7,5,?,?,9,0,0,0
1549,4,?,1,0,?,0,8,1,2,3,?,?,8,13,0,17,2,0,15,?,?,?,?,5,5,?,9,11,0,0
1548,4,?,1,0,1,27,8,1,2,3,?,0,8,13,0,?,?,0,15,?,?,6,?,5,5,1,9,11,?,0
1595,4,?,?,0,1,0,8,1,2,3,?,0,8,?,0,?,2,0,15,0,?,6,?,5,5,?,9,?,0,0
1833,4,?,1,7,?,?,8,1,2,3,?,0,8,13,0,17,2,0,?,13,?,6,?,?,?,1,9,11,0,0
1661,4,?,1,?,1,0,8,1,2,3,?,0,?,13,0,17,2,0,15,0,?,6,?,5,5,1,9,11,?,0
1660,4,?,1,?,?,0,?,1,2,3,?,0,8,13,0,17,2,?,15,0,?,6,?,5,5,?,?,11,0,0
1487,4,?,?,6,1,8,?,?,2,3,?,4,8,13,0,?,2,?,?,15,?,6,?,5,5,1,9,11,0,0
1486,4,?,1,6,1,?,8,?,2,?,?,?,8,13,0,?,?,?,15,15,?,?,?,5,5,1,9,11,0,0
1625,4,?,?,?,1,8,?,1,2,3,?,4,8,13,0,?,2,0,15,15,?,6,?,5,5,?,9,11,0,1
1624,4,?,1,0,1,?,8,?,?,?,?,4,8,13,0,?,?,0,?,15,?,6,?,5,?,?,9,11,0,?
1441,?,?,1,0,1,8,?,1,?,3,?,4,8,13,0,?,2,0,?,15,?,6,?,5,5,1,9,11,0,0
1950,4,?,?,0,1,?,8,1,2,3,?,?,?,13,?,17,2,0,15,0,?,?,7,5,5,1,9,?,2,0
1797,4,?,1,19,?,0,8,1,2,?,?,?,?,13,0,?,2,0,?,?,?,?,?,5,5,1,9,11,0,0
985,4,?,1,0,?,?,8,1,2,3,?,?,?,13,2,17,?,0,15,?,?,?,7,5,5,1,9,11,0,0
2020,4,?,1,0,1,?,8,1,?,3,?,?,?,?,0,17,2,0,15,10,?,?,7,5,5,1,9,11,?,?
1997,4,?,1,0,?,8,8,1,2,3,?,0,?,13,0,17,2,?,15,0,?,?,?,5,?,?,9,11,8,1
1996,4,?,1,0,1,8,8,1,?,?,?,0,?,13,0,17,2,?,15,0,?,?,7,?,?,?,9,11,8,1
1223,15,4,1,?,1,?,3,0,2,3,1,?,8,12,?,17,2,6,?,6,2,3,7,5,5,1,?,0,11,3
1379,?,4,?,?,1,0,3,0,2,3,0,?,8,12,2,17,2,0,?,6,2,3,7,5,?,0,?,?,0,?
1378,15,4,1,?,1,0,3,0,2,3,0,3,8,12,2,17,2,0,?,6,2,3,7,5,5,0,?,?,0,3
1068,15,4,1,?,1,0,0,?,?,3,1,0,8,?,2,17,?,0,8,?,0,3,7,5,5,0,?,0,11,0
1358,15,4,?,?,1,13,0,0,2,3,0,?,8,?,0,17,2,0,8,?,0,3,7,5,5,?,?,0,11,0
1101,15,4,1,?,?,0,0,0,2,3,0,1,?,?,0,17,2,?,8,?,?,0,0,5,5,?,?,0,?,0
1255,15,4,1,?,?,0,3,0,?,3,0,0,?,12,0,17,2,0,8,6,2,?,13,5,5,1,?,0,8,1
1055,15,4,1,?,1,0,0,0,2,3,0,0,8,12,0,17,2,0,8,6,?,0,0,?,5,0,?,0,8,5
1054,15,?,1,?,1,0,0,0,2,3,0,0,8,?,0,17,2,?,?,6,?,?,?,5,5,0,?,0,8,5
1278,15,4,?,?,1,0,?,0,2,?,?,0,?,12,0,17,2,?,?,6,2,3,22,5,5,0,?,0,8,?
1005,15,4,1,3,?,0,4,?,2,3,0,0,8,12,0,17,2,0,?,?,?,0,0,?,5,0,25,7,0,1
1004,15,4,1,3,1,2,4,0,2,3,?,0,0,12,0,17,2,0,8,6,2,3,0,?,5,0,25,7,8,1
1995,15,4,1,3,1,0,4,?,?,3,?,0,0,12,0,?,?,?,8,?,2,0,0,5,5,0,25,0,?,1
1073,?,4,1,3,1,0,4,0,2,3,?,?,0,12,0,17,2,0,?,6,?,0,0,5,5,0,25,0,0,1
1072,15,4,?,3,?,13,4,0,2,3,?,4,0,?,0,?,?,0,8,6,2,0,?,5,5,0,25,0,0,1
1187,15,4,1,3,1,0,4,0,2,3,0,4,0,12,0,?,2,0,8,6,2,0,0,?,5,0,25,0,3,1
1318,15,4,1,?,1,31,8,2,2,3,0,?,0,12,6,17,2,0,8,?,2,0,0,?,5,0,?,0,?,1
1180,15,4,1,3,?,0,8,7,2,3,18,?,0,12,?,17,2,0,8,6,?,0,0,5,5,0,25,0,0,1
1772,15,4,1,?,1,0,0,2,2,3,0,2,0,12,0,17,2,?,8,6,?,5,0,5,5,0,25,0,0,1
1475,15,4,1,3,1,?,0,2,?,3,0,2,0,?,0,17,2,0,8,6,?,5,0,5,5,1,25,0,8,1
1145,4,?,1,7,1,4,0,2,2,3,0,?,?,12,5,?,?,0,8,0,2,0,0,5,5,0,8,?,0,0
1489,0,4,1,7,1,4,?,2,2,3,?,?,1,12,?,17,?,0,8,0,2,6,0,?,5,0,8,0,0,0
1488,0,?,?,7,1,4,1,2,2,3,0,?,?,12,5,17,?,0,?,0,0,6,0,5,5,0,8,0,?,0
1604,0,4,?,7,1,4,5,2,2,?,0,?,0,12,5,17,?,0,8,0,0,0,0,5,5,0,0,0,0,0
1147,0,4,1,7,1,10,0,3,?,3,6,?,0,12,0,17,?,1,8,0,0,0,0,5,5,0,0,?,0,0
1146,?,4,1,7,1,10,3,3,2,3,6,?,0,?,0,17,?,1,8,0,?,0,0,5,?,0,36,8,0,0
1239,0,4,1,7,1,16,11,?,2,3,0,?,0,12,0,17,?,1,8,2,0,0,8,5,5,0,0,8,0,?
1238,?,4,1,7,?,16,11,3,2,3,0,?,0,12,0,17,?,1,8,0,0,0,8,5,5,0,0,8,0,?
1841,4,4,1,0,?,?,0,0,2,3,0,?,?,12,?,17,?,0,?,21,0,4,0,5,5,1,2,0,0,?
1840,4,4,1,?,1,?,0,0,2,3,0,?,?,12,0,?,?,0,?,21,0,4,0,5,5,?,2,0,?,0
1369,0,4,1,?,1,?,0,0,2,3,0,?,0,12,?,17,?,0,8,1,0,0,0,5,5,1,0,4,0,0
1783,7,4,?,0,1,?,0,?,2,?,7,?,0,?,0,?,?,0,8,0,?,0,?,5,5,0,0,?,2,1
1455,0,?,1,0,1,1,11,8,?,3,?,?,8,12,2,17,2,2,8,0,0,0,9,0,5,1,0,13,?,?
1454,?,4,1,0,1,1,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,0,5,1,?,?,9,?
1429,7,?,1,?,?,1,11,?,2,?,0,0,8,12,2,17,2,2,8,?,0,0,9,5,5,1,?,13,?,?
1428,0,?,1,7,1,1,11,?,2,3,0,0,8,12,2,?,2,2,8,0,?,0,9,5,5,1,1,13,0,?
1129,0,4,1,6,1,1,11,8,2,?,?,0,8,12,2,17,2,?,8,18,0,?,9,0,5,1,19,13,0,?
1140,0,4,1,6,1,1,11,8,2,3,0,2,8,12,2,17,?,2,8,0,2,1,?,0,5,1,0,13,11,?
1539,0,4,?,?,1,1,?,8,2,3,37,0,8,?,2,17,2,2,8,0,2,0,9,?,5,1,0,13,?,?
1538,0,4,1,6,1,?,11,?,2,3,37,0,8,?,2,17,2,2,8,0,2,0,?,?,5,?,0,13,0,?
1976,4,4,?,13,1,0,11,8,2,?,0,0,8,12,2,17,2,?,8,0,0,0,9,3,5,0,?,0,0,?
1664,0,4,1,13,1,0,11,8,?,3,0,0,8,12,2,17,2,2,?,0,0,0,9,0,5,0,0,?,0,?
1899,?,4,1,13,1,?,11,8,?,?,?,0,?,?,2,?,2,2,8,0,?,0,9,0,5,0,?,0,0,?
1898,0,4,1,13,1,0,11,8,2,3,?,0,8,12,?,?,2,2,8,0,0,0,9,0,?,0,8,0,0,?
1735,0,4,1,?,1,?,11,8,2,3,?,0,8,12,2,17,?,2,8,0,0,3,9,3,?,0,0,0,0,?
1937,0,4,1,13,1,37,11,8,2,3,7,0,8,12,?,17,2,?,8,43,0,5,9,0,5,1,0,0,0,?
1936,0,4,1,13,1,37,11,?,2,3,7,0,8,?,2,17,2,?,8,43,0,0,?,0,5,?,0,0,?,?
1499,0,4,1,?,?,37,11,8,2,3,7,0,8,12,2,17,2,?,8,43,2,?,9,5,?,1,0,0,0,?
1713,0,4,?,7,?,?,8,8,2,?,7,?,8,?,2,17,2,2,8,0,0,3,0,?,5,?,1,?,9,?
1769,0,4,1,7,1,13,8,8,?,?,7,?,8,12,2,17,2,?,8,0,2,3,0,0,5,?,1,0,?,?
1600,?,?,1,7,1,0,8,8,2,?,7,?,?,12,2,17,?,2,8,0,0,3,0,5,5,?,1,0,9,?
1167,0,4,1,?,1,0,8,8,2,?,7,?,8,?,2,?,?,2,8,0,?,?,?,0,5,?,3,0,0,?
1136,0,4,1,?,1,0,8,8,?,3,7,4,8,12,2,17,?,2,8,1,?,?,0,5,5,?,3,13,0,?
1219,0,4,1,7,?,0,8,8,2,?,7,0,8,12,2,17,2,?,8,0,0,3,0,0,?,?,0,?,0,?
1650,?,4,1,7,1,27,0,8,?,3,0,0,?,12,?,17,2,2,8,18,0,0,0,0,5,0,0,0,3,?
1525,?,4,1,7,?,0,0,?,2,3,0,0,?,12,2,?,2,2,?,18,0,0,?,5,5,0,0,0,3,?
1445,?,4,1,7,1,0,0,8,2,3,16,?,?,12,2,17,2,2,8,18,0,0,0,0,5,0,0,13,3,?
1444,7,4,1,7,1,0,0,8,2,?,16,?,?,12,2,17,2,2,8,18,0,0,0,0,5,0,0,13,3,?
1347,?,?,1,7,1,?,0,8,?,3,12,0,?,?,2,?,?,2,8,18,2,?,0,0,?,?,19,0,3,?
1085,7,4,1,7,1,0,0,8,2,3,12,?,?,12,2,?,2,2,8,18,?,6,0,?,5,1,19,4,3,?
1084,7,4,1,7,1,0,?,8,2,3,12,?,?,12,2,17,2,2,8,?,?,6,0,0,5,?,19,0,3,?
1391,7,4,1,7,1,0,0,8,2,?,?,0,?,12,2,17,2,2,?,0,2,6,0,0,5,1,19,0,3,?
1390,7,4,?,7,1,0,0,8,2,?,0,0,?,12,2,?,2,?,8,0,2,6,0,0,5,1,?,0,3,?
1791,0,4,1,?,?,0,0,2,1,3,1,?,8,15,?,17,?,0,?,?,2,0,0,?,5,1,0,?,0,5
1699,0,4,1,?,1,?,0,2,1,3,0,4,8,15,2,17,2,1,0,?,0,0,?,5,5,1,0,3,0,?
1675,6,?,1,3,1,3,0,0,1,3,0,4,8,15,?,17,2,4,2,?,2,3,11,0,5,1,?,3,?,?
1674,6,?,1,3,1,3,0,0,1,3,0,4,8,15,2,17,2,4,2,?,2,3,11,?,5,1,?,?,0,0
1740,0,?,1,3,?,0,?,0,1,3,?,4,?,15,2,17,2,4,2,?,2,0,?,0,5,1,?,3,?,0
1593,0,?,1,3,1,0,0,0,1,3,0,4,8,15,2,17,?,4,?,?,?,0,11,0,5,1,0,3,?,0
1592,?,?,?,3,1,0,0,0,1,3,0,4,8,15,2,17,?,4,?,?,?,?,11,0,5,1,0,?,?,0
1933,0,4,1,25,1,0,0,0,2,3,47,4,8,0,2,17,2,0,0,?,0,0,0,0,?,0,?,3,0,?
1789,0,4,1,0,1,0,8,?,?,3,0,4,?,6,2,17,2,0,0,?,?,3,0,5,5,?,0,3,0,1
1788,0,4,1,0,?,0,8,?,2,3,0,4,?,6,2,17,2,0,0,?,?,3,0,5,5,?,0,?,?,1
1881,17,4,1,0,1,27,0,?,2,3,0,4,?,0,2,17,?,0,0,?,?,?,0,5,?,0,0,3,0,1
1880,0,?,1,?,1,27,0,?,2,3,0,4,?,0,2,17,2,0,0,?,?,?,0,5,?,0,0,3,0,?
1688,7,4,1,0,1,?,0,?,2,3,?,4,8,0,2,17,?,0,0,?,1,0,4,5,?,1,0,?,?,0
1901,7,4,1,0,1,?,0,?,2,3,0,?,8,0,2,17,?,0,6,?,1,0,4,0,?,1,0,3,0,0
1829,0,4,1,0,1,?,0,0,2,3,0,4,?,?,2,?,?,0,0,?,1,0,4,0,5,1,0,3,0,0
1415,?,4,1,?,1,0,0,?,0,?,0,4,5,?,2,17,2,0,5,?,0,0,0,5,5,0,0,3,9,1
1414,?,4,1,3,1,?,0,?,0,3,0,4,5,0,2,17,2,0,5,?,0,0,0,5,5,0,0,3,9,1
1290,?,4,1,0,1,10,0,7,0,3,?,4,5,0,2,17,2,0,5,?,0,0,0,5,5,?,?,?,0,?
1285,?,4,?,0,1,0,0,7,0,3,0,?,?,?,2,17,2,0,5,?,0,0,?,5,5,?,?,3,0,1
1451,?,4,1,0,1,0,0,0,2,3,1,4,?,?,2,17,2,0,0,?,2,0,7,5,5,0,?,3,18,0
1157,?,4,1,32,1,0,11,0,?,?,1,4,5,0,2,17,?,0,0,?,0,0,0,?,5,?,0,3,0,0
1156,?,4,?,32,1,0,0,0,?,?,1,4,5,0,2,17,?,?,0,?,0,0,0,0,5,0,0,3,0,0
1108,?,4,1,?,?,?,0,0,0,3,?,4,5,0,2,17,2,0,?,?,0,0,?,0,5,0,0,3,?,0
1690,0,4,1,0,?,0,0,?,?,?,0,4,?,18,2,17,?,0,0,?,0,0,0,?,5,0,?,3,14,0
1663,0,4,1,?,1,0,0,?,0,3,0,4,5,18,2,?,?,?,0,?,2,0,0,3,5,0,0,?,0,0
1662,0,4,1,0,1,?,0,4,?,3,0,4,5,18,2,?,?,0,?,?,2,0,0,3,5,0,?,3,0,0
