cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1667,0,0,2,1,0,12,0,20,0,4,0,0,6,3,7,?,0,0,0,1,0,3,4,?,5,39,?,1,?,0
1814,7,0,2,1,2,?,0,0,23,0,1,0,6,0,7,?,27,?,?,1,0,3,4,?,?,?,2,1,?,3
1942,?,0,2,1,0,?,0,0,0,0,0,0,6,0,7,?,27,16,0,1,0,3,4,?,5,39,2,1,8,0
2009,1,?,2,1,0,?,0,?,?,0,0,0,6,?,7,?,27,16,0,?,0,?,4,45,5,39,2,1,?,?
1859,0,0,2,1,?,?,0,?,0,14,?,?,6,?,7,?,?,16,12,1,0,?,?,45,5,39,2,1,8,0
1858,0,0,2,1,1,?,0,3,0,14,0,?,6,0,7,?,27,16,12,1,?,3,?,?,5,39,2,?,?,0
1879,0,?,2,1,0,?,0,3,?,14,0,0,6,?,7,?,27,16,?,?,0,3,?,45,?,39,2,?,8,0
1878,0,0,2,1,0,?,0,?,?,?,0,?,6,0,7,?,?,?,5,1,0,3,?,45,5,?,2,1,8,0
1029,6,0,?,?,?,?,0,0,0,0,0,0,6,0,7,?,27,?,?,1,0,3,4,45,5,39,2,1,?,0
2043,0,0,2,1,0,?,0,0,23,?,0,0,6,0,7,?,27,16,0,1,0,3,4,45,5,39,2,1,8,0
1574,17,?,2,1,?,10,0,0,6,?,1,42,?,0,7,?,27,16,0,1,?,3,4,45,5,?,2,1,8,?
1715,?,0,2,1,0,10,?,0,6,0,1,42,6,0,7,?,27,16,0,1,0,3,4,45,5,39,2,?,?,0
1786,0,?,2,1,?,10,0,0,6,0,0,42,6,0,7,?,?,16,0,1,0,3,4,45,5,39,2,1,8,?
1792,0,0,2,1,0,?,0,0,?,8,0,42,6,0,?,?,27,16,20,1,?,3,4,45,5,39,?,1,8,2
1537,0,0,?,1,?,10,0,0,0,0,0,42,?,0,7,?,27,16,20,?,4,3,4,?,5,39,?,1,8,0
1536,0,?,?,1,?,10,0,0,0,0,0,?,?,0,?,?,27,?,20,?,4,3,4,45,5,39,2,1,8,?
1373,0,0,?,?,1,10,7,5,23,0,?,42,6,0,7,?,27,16,?,1,4,3,4,45,5,39,2,?,8,0
1043,0,0,2,?,0,0,7,0,?,0,1,?,6,7,?,?,14,14,0,?,?,?,4,45,5,39,2,1,8,0
1042,0,0,?,?,0,?,7,0,0,?,1,0,?,7,7,?,?,14,0,?,16,?,4,45,5,39,?,1,8,0
1920,0,0,2,1,0,?,0,0,0,0,1,0,6,0,7,?,?,14,0,?,16,?,4,45,5,39,2,1,8,2
1025,?,0,2,?,?,?,0,0,0,0,1,0,6,0,7,?,14,14,0,?,?,?,?,45,5,39,?,1,8,5
2007,?,1,2,1,?,10,0,0,0,13,0,0,6,0,7,?,14,14,12,?,16,?,4,45,5,39,2,1,8,0
1649,0,0,?,1,0,3,0,5,0,0,1,?,6,?,7,?,?,14,0,?,16,?,4,45,5,39,2,1,8,0
1648,0,0,2,?,0,3,7,5,0,0,1,28,6,?,7,?,14,14,?,?,16,?,4,45,5,?,2,1,8,0
1985,?,0,2,1,?,0,0,5,0,?,1,0,6,?,7,?,14,?,0,?,?,?,?,?,5,39,2,1,8,0
1582,0,0,2,1,0,0,0,5,0,?,0,0,?,2,7,?,14,14,0,?,16,?,4,45,5,39,2,?,8,0
1427,0,0,2,?,0,0,0,5,?,0,0,?,6,?,7,?,14,14,0,?,16,?,4,45,5,39,?,1,8,0
1548,0,?,2,1,0,0,0,4,?,4,?,27,6,0,7,?,0,0,?,?,16,?,4,45,5,39,2,?,8,2
1595,?,1,2,?,0,0,0,4,?,4,?,27,6,7,7,?,?,0,5,?,16,?,4,45,5,39,2,1,8,2
1833,?,1,2,1,0,0,0,4,0,4,?,27,6,0,7,?,0,?,?,?,16,?,4,45,5,39,2,1,8,2
1660,0,1,2,1,0,0,0,4,0,4,?,27,?,0,7,?,0,0,0,?,16,?,?,45,?,39,?,1,?,2
1625,?,?,2,1,0,22,0,?,25,4,?,27,6,0,7,?,0,0,0,?,?,?,4,?,?,39,2,1,8,7
1440,0,?,?,?,?,22,0,4,25,4,?,27,6,?,7,?,?,4,?,?,?,?,4,45,5,39,2,1,8,7
1950,0,1,2,1,1,0,?,?,0,4,0,0,6,0,7,?,0,0,0,?,16,?,4,45,5,?,2,1,8,3
1797,?,1,2,1,1,0,0,4,0,?,0,0,6,0,7,?,0,0,0,?,16,?,4,45,5,?,2,1,8,3
1796,0,1,2,1,1,0,0,4,0,4,0,0,6,0,7,?,?,0,0,?,16,?,?,45,5,?,2,1,8,3
985,0,1,2,1,0,0,0,4,0,?,0,0,6,0,7,?,?,?,0,?,16,?,4,45,5,39,2,1,8,?
2021,0,1,2,1,0,0,0,4,0,?,0,?,6,0,7,?,0,0,?,?,16,?,4,45,5,39,2,1,8,3
2020,0,1,2,1,0,0,0,4,0,4,0,?,6,0,7,?,0,0,11,?,?,?,4,45,5,39,?,1,8,3
1050,0,1,2,1,0,0,0,4,36,4,0,?,6,0,?,?,?,0,11,?,16,?,4,45,5,39,2,?,8,3
1223,0,0,0,?,1,0,?,4,4,?,0,?,?,5,7,9,0,4,?,1,11,3,4,25,7,39,0,0,?,7
1379,0,0,0,5,1,0,?,?,4,?,0,38,?,5,?,9,0,4,?,1,?,?,4,25,7,39,0,0,?,7
1358,?,0,3,?,0,0,?,0,4,0,1,38,?,5,7,9,?,4,?,1,11,?,4,25,?,39,0,0,?,?
1255,?,0,1,0,0,0,?,0,0,?,?,38,?,?,7,9,0,14,?,1,0,3,4,25,7,39,0,0,?,?
1055,0,1,?,0,0,0,?,0,1,0,0,38,?,5,?,9,0,0,?,1,0,3,4,25,7,39,2,0,8,7
1278,0,1,1,0,?,?,?,0,0,5,0,38,?,5,7,9,?,0,?,1,0,3,4,25,7,39,0,0,8,7
1004,0,?,2,1,1,0,?,?,0,0,?,38,?,5,7,9,0,0,?,1,0,?,4,25,7,39,0,0,8,7
1994,0,1,2,1,1,10,?,?,17,0,0,38,?,5,7,?,0,10,?,?,?,?,4,25,7,?,0,0,8,7
1909,?,1,2,1,1,0,?,?,17,0,0,?,?,5,7,9,0,0,?,1,0,?,4,25,7,39,2,0,8,7
1908,0,1,?,1,1,0,?,?,17,0,0,?,?,5,?,9,0,0,?,1,0,?,4,25,7,39,2,0,8,7
1073,?,0,2,1,1,?,?,0,0,0,0,38,?,5,7,9,0,0,?,?,?,?,?,25,7,39,2,1,?,7
1072,0,0,0,1,1,0,?,13,?,0,0,38,?,5,7,9,?,14,?,1,0,?,4,25,7,39,2,0,?,7
1186,0,?,0,1,1,0,?,0,?,0,0,?,?,5,7,9,0,?,?,1,0,?,?,25,7,39,2,0,?,7
1772,0,?,?,1,1,12,?,?,0,2,0,?,?,5,7,?,23,0,?,1,?,3,4,?,7,39,0,0,8,7
1474,0,0,?,1,1,12,?,0,0,2,0,38,?,?,7,9,?,0,?,1,8,3,4,25,7,39,?,1,8,7
1489,0,?,0,0,1,2,14,39,?,8,1,38,?,5,?,9,24,4,?,?,0,3,4,0,7,39,2,0,?,7
1604,0,?,0,0,0,0,14,39,4,0,1,38,?,5,7,9,24,?,?,1,3,3,4,0,7,39,2,0,8,?
1417,0,?,2,0,0,?,14,?,4,4,1,38,?,5,7,9,24,4,?,1,3,3,4,0,?,39,2,?,8,7
1416,0,?,?,0,0,?,14,39,4,4,?,38,?,?,7,9,24,4,?,1,3,3,4,0,7,?,2,0,8,7
1733,0,?,?,1,0,2,14,0,4,?,0,38,?,0,7,?,0,4,?,1,?,3,4,?,7,39,0,1,8,7
1732,0,?,?,1,0,0,14,0,4,?,0,38,?,0,7,9,0,4,?,?,0,3,?,?,7,39,0,?,8,7
1493,0,?,2,0,0,0,14,0,4,2,0,38,?,0,7,?,0,4,?,1,0,?,4,?,?,39,2,1,8,7
1492,0,?,0,0,0,?,14,?,4,0,0,38,?,0,7,9,?,4,?,1,0,3,4,0,7,39,2,0,8,7
1798,0,1,0,0,?,?,14,40,0,14,0,?,?,0,7,9,0,4,?,1,?,3,?,0,7,39,0,0,?,?
1806,?,1,0,0,?,?,14,?,0,0,0,?,?,0,7,9,?,4,?,1,0,?,4,0,7,39,0,0,8,?
1841,0,1,?,0,?,?,14,?,0,0,1,38,?,0,7,?,0,13,?,1,0,3,4,0,7,39,1,0,8,?
1745,13,1,0,?,0,0,14,40,?,0,?,?,?,7,7,9,?,0,?,1,0,3,4,0,7,?,0,0,?,?
1744,13,1,?,?,0,0,14,40,0,0,?,?,?,7,?,9,0,?,?,1,0,3,?,0,7,39,0,0,8,?
1368,13,1,0,0,0,8,14,40,0,0,0,38,?,?,7,?,0,13,?,1,0,3,4,0,7,?,0,?,8,?
1782,13,1,0,0,0,0,?,?,0,5,?,38,?,0,7,9,0,?,?,1,0,3,4,0,7,39,2,0,8,?
1801,0,?,0,1,1,0,14,30,0,0,1,38,?,?,7,9,?,9,?,1,?,3,0,0,7,39,0,?,8,?
1374,0,1,?,1,?,0,?,30,0,0,0,38,?,19,7,9,0,9,?,1,?,3,0,0,?,39,2,0,8,0
1429,0,0,2,1,1,0,?,30,?,0,?,38,?,0,?,9,0,?,?,1,12,?,0,20,7,39,0,0,8,0
1428,0,0,?,1,1,0,?,30,?,0,?,38,?,0,?,9,0,9,?,?,12,3,0,20,7,39,0,0,8,0
1128,?,1,?,1,1,0,14,30,0,0,0,38,?,0,7,?,0,?,?,1,0,3,4,33,7,39,0,0,8,7
1141,0,?,?,1,?,?,14,?,?,0,0,?,?,14,7,?,0,?,?,1,0,3,0,33,7,39,0,0,8,3
1539,0,?,?,1,1,?,14,30,21,0,0,?,?,0,7,?,0,?,?,1,?,3,4,33,7,39,0,1,8,?
1976,?,1,0,1,1,0,14,?,7,5,0,38,?,8,7,9,0,9,?,?,2,3,1,3,7,39,0,?,8,0
1896,17,1,0,1,?,0,14,?,7,5,0,38,?,8,?,9,10,9,?,1,2,3,1,0,7,39,?,1,8,0
1899,17,0,?,1,1,0,14,30,7,?,1,38,?,?,?,9,0,9,?,1,2,3,1,0,7,39,?,1,8,0
1735,17,1,2,?,1,?,14,30,7,5,0,38,?,18,7,9,?,9,?,1,2,3,1,0,7,?,?,0,?,0
1734,17,?,2,1,?,?,?,30,7,?,0,38,?,18,?,9,?,9,?,1,2,3,1,0,?,39,?,0,?,0
1695,17,0,0,1,1,?,?,30,7,5,0,38,?,?,?,9,?,?,?,?,2,3,1,0,7,39,?,1,8,0
1694,17,?,0,1,1,0,14,30,7,5,?,38,?,?,7,9,?,9,?,1,2,3,?,?,7,39,?,0,?,0
1936,17,0,0,1,1,0,?,30,7,5,0,?,?,0,7,9,0,9,?,1,2,3,1,47,7,?,?,0,?,0
1499,17,0,0,1,?,0,?,30,?,5,0,38,?,0,7,9,0,?,?,1,2,?,1,0,7,39,?,0,8,0
1498,17,0,0,1,1,0,14,30,7,?,?,?,?,0,7,9,0,9,?,1,?,3,1,0,7,39,?,0,8,0
1685,8,1,2,1,?,?,?,30,0,0,?,38,?,0,7,9,0,14,?,1,0,3,?,0,7,39,0,1,8,5
1167,0,0,?,?,0,0,14,30,0,0,0,38,?,10,?,?,?,0,?,1,0,3,?,14,7,39,0,0,8,0
1166,0,?,0,1,0,0,14,30,0,?,0,38,?,?,7,9,?,0,?,1,0,3,0,14,7,39,?,0,8,0
1137,0,0,0,1,0,0,14,30,0,0,0,38,?,10,7,9,?,0,?,1,2,?,4,14,?,39,0,0,8,?
1247,11,0,0,1,0,0,14,?,0,0,1,38,?,?,7,9,?,0,?,1,?,?,?,14,7,39,0,0,?,3
1651,0,0,3,1,1,0,?,30,23,?,?,38,?,0,7,9,0,0,?,1,0,?,?,0,7,39,2,1,8,0
1650,0,0,?,1,1,0,14,30,23,0,?,38,?,0,7,?,0,?,?,?,0,3,?,?,?,39,2,0,8,?
1525,0,0,0,1,1,0,14,30,23,0,?,38,?,0,7,9,0,0,?,1,15,3,4,0,7,39,2,?,?,?
1444,0,0,0,1,?,0,14,30,23,0,?,?,?,0,7,9,6,0,?,1,0,?,4,?,7,39,2,0,8,0
1347,0,1,2,1,0,0,14,30,0,0,1,38,?,10,?,9,0,0,?,1,0,3,4,47,7,39,2,1,?,0
1085,0,?,0,?,0,0,14,30,0,0,?,38,?,?,?,9,0,?,?,1,0,3,4,0,7,39,?,1,?,0
1391,2,?,0,1,0,?,?,30,0,0,0,38,?,?,7,9,?,4,?,?,3,?,4,0,7,39,2,1,?,0
1390,2,1,0,?,0,3,?,30,?,?,?,38,?,17,7,9,0,4,?,?,3,3,4,0,?,39,2,1,?,0
1839,0,1,2,0,0,10,?,0,?,2,0,38,0,18,7,9,?,12,?,?,?,3,?,?,7,39,0,0,8,0
1838,?,1,2,0,0,10,15,0,?,2,0,?,?,18,7,?,?,12,?,?,8,3,?,?,7,39,0,0,8,0
1567,?,1,2,1,0,0,15,0,?,2,?,?,0,18,7,9,?,?,?,?,8,3,0,?,?,39,0,0,8,0
1566,?,?,2,1,0,0,15,0,?,2,0,38,6,18,7,9,?,?,?,?,8,3,0,?,?,39,0,0,8,?
1791,?,1,2,0,0,0,15,0,?,2,0,38,?,18,7,9,0,12,?,?,8,3,?,?,7,?,?,1,8,0
1675,0,1,0,1,1,4,15,3,0,?,0,?,0,?,7,?,0,12,?,?,?,3,?,?,7,39,2,0,?,0
1741,0,1,0,?,1,4,15,3,?,?,0,38,0,?,7,9,?,12,?,?,0,?,4,?,7,39,0,?,8,5
1593,0,1,?,0,1,4,15,0,?,2,0,38,0,?,7,9,0,12,?,?,0,3,0,?,7,39,2,?,?,0
1711,?,?,2,0,1,?,15,24,26,?,?,38,0,18,7,?,0,12,?,?,4,3,4,?,7,39,2,0,8,0
1933,0,1,0,1,?,0,15,4,38,2,1,38,?,0,7,9,?,12,?,1,14,3,?,?,7,39,?,?,?,3
1880,0,1,0,0,0,0,?,?,38,2,0,38,0,0,7,9,?,12,?,1,14,3,?,?,7,39,0,0,8,0
1688,0,1,0,?,0,0,15,0,0,?,1,38,0,0,7,?,?,12,?,1,14,3,0,?,7,39,?,1,?,0
1901,?,1,0,1,0,?,15,0,0,2,0,38,0,10,7,?,?,12,?,1,14,?,0,?,?,39,0,1,8,0
1330,?,?,3,?,0,4,15,?,0,2,1,38,0,0,7,?,?,0,?,1,8,0,0,?,7,?,0,0,8,?
1414,17,1,0,0,0,?,15,?,0,2,1,38,0,0,7,9,?,0,?,1,8,0,4,?,7,39,0,0,8,?
1284,17,1,?,0,0,0,?,?,0,2,1,38,0,0,7,9,29,0,?,1,0,7,0,?,7,39,0,0,8,0
1451,?,?,0,0,0,0,15,?,0,2,1,38,0,0,7,9,0,0,?,1,18,0,0,?,7,39,?,0,8,0
1450,17,1,0,0,0,0,?,?,0,2,1,?,0,0,7,9,0,0,?,?,18,0,4,?,7,39,0,0,?,0
1209,17,1,3,0,?,0,15,?,6,2,1,38,?,0,7,9,0,0,?,?,18,0,4,?,7,?,0,0,8,0
1156,17,1,0,0,0,0,15,?,9,?,1,?,0,0,7,9,0,0,?,1,2,0,0,?,7,39,?,0,8,?
1109,17,1,3,0,0,?,15,?,9,2,1,?,0,?,7,9,0,0,?,1,0,0,0,?,7,?,0,?,8,0
1108,17,1,0,0,0,?,15,?,9,2,?,?,0,10,7,9,0,0,?,1,0,0,0,?,7,39,0,0,8,0
1408,0,?,?,1,?,0,15,0,0,2,0,38,0,0,7,?,0,?,?,?,14,0,4,?,7,39,?,0,8,2
1691,0,1,3,?,?,0,15,?,0,?,1,38,0,0,7,9,14,?,?,1,0,0,4,?,7,39,0,?,?,7
1690,0,?,3,1,?,0,15,0,0,?,0,?,?,19,7,9,14,?,?,1,0,0,4,?,7,39,0,0,8,?
1663,0,1,2,1,?,0,15,0,0,2,0,38,1,?,7,9,0,?,?,1,8,0,4,?,?,?,?,0,8,?
1662,0,?,2,1,?,0,15,?,?,2,0,?,1,0,7,9,0,?,?,1,8,0,4,?,7,39,2,0,8,0
1584,0,?,0,1,?,0,15,3,0,2,0,?,?,0,7,9,0,?,?,1,8,0,4,?,7,39,0,0,8,0
1603,0,1,2,0,0,0,15,0,36,2,0,38,?,0,?,?,0,?,?,1,?,0,?,?,7,39,2,?,?,2
1543,0,1,2,0,0,?,15,3,0,2,1,38,0,0,7,9,0,?,?,1,?,0,0,?,7,39,?,1,?,?
1542,0,1,2,0,0,0,?,3,0,2,?,?,0,0,7,9,0,?,?,1,0,0,0,?,?,39,2,1,?,?
1480,?,1,?,1,0,12,7,4,22,0,0,?,0,3,7,?,0,4,?,1,13,0,?,?,7,39,0,?,?,7
1272,?,?,?,?,0,12,7,4,22,0,0,38,?,?,7,?,9,?,?,?,13,?,0,?,7,39,0,?,?,7
1153,?,?,0,1,0,?,7,4,22,0,0,38,0,3,7,?,0,4,?,?,13,0,?,?,7,39,0,?,?,7
1906,6,?,0,1,0,0,7,4,?,0,0,38,0,3,?,?,0,4,?,1,13,0,0,?,7,39,0,?,?,7
1821,?,1,0,1,1,0,?,4,20,0,0,38,4,3,7,9,0,4,?,1,13,?,0,?,7,39,?,?,?,7
1820,6,1,0,1,1,0,?,4,20,0,0,38,4,3,7,9,?,4,?,1,13,0,?,?,7,?,0,?,?,?
2025,6,1,0,1,0,0,7,4,0,?,?,38,4,3,7,9,0,4,?,1,13,0,?,?,7,39,0,?,?,7
2024,6,1,0,1,0,?,7,4,0,2,0,38,4,3,7,9,0,4,?,1,13,0,?,?,7,39,0,?,?,7
1874,6,1,0,1,0,0,7,4,22,0,0,38,?,3,7,9,0,4,?,1,13,0,0,?,7,39,0,?,?,7
1467,0,?,0,1,0,0,7,4,0,5,?,38,0,?,?,9,24,0,?,1,0,0,?,?,7,?,?,?,8,7
1466,0,1,0,1,0,0,7,4,0,5,1,38,0,?,7,9,24,0,?,1,?,?,?,?,7,?,?,?,8,7
1890,?,1,0,1,2,0,7,4,0,0,0,?,?,0,7,9,24,14,?,1,0,0,0,?,7,39,?,?,8,7
1653,0,1,2,1,0,15,7,4,?,4,1,38,?,0,7,9,0,0,?,1,?,0,0,?,7,39,2,?,8,7
1652,0,?,2,1,0,0,7,4,?,?,1,38,?,0,7,?,0,0,?,1,0,?,0,?,7,39,2,?,?,?
1852,0,1,?,1,0,6,7,4,?,4,0,38,?,0,7,9,32,0,?,1,0,?,0,?,?,?,2,?,8,7
1915,0,1,0,1,?,?,7,?,0,4,0,38,?,0,7,9,0,16,?,1,0,0,4,?,7,39,?,?,8,7
