cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1300,?,1,4,0,1,16,27,0,0,5,5,3,0,17,?,?,0,0,?,0,1,?,2,0,?,2,22,2,1,0
1133,?,?,4,1,1,16,?,0,0,5,5,3,0,?,2,?,?,0,21,0,1,?,0,0,10,2,22,2,1,0
1132,?,0,4,1,1,16,?,0,0,5,5,3,0,17,0,?,0,0,21,0,?,?,0,0,?,2,22,2,1,?
1726,?,?,4,?,1,16,27,0,?,5,5,3,3,?,?,?,1,0,21,22,?,0,0,?,10,0,22,2,1,0
1095,0,0,4,?,0,16,27,0,0,0,5,?,3,17,0,?,0,?,21,0,?,0,0,2,10,0,?,0,?,1
1045,0,0,4,?,1,16,?,0,8,5,5,?,0,17,0,?,0,?,21,0,1,0,0,?,10,0,22,0,1,0
1044,0,0,4,0,0,16,27,0,8,5,5,?,0,17,0,?,0,1,21,0,1,0,0,?,10,0,22,0,1,?
1165,0,0,4,0,0,?,?,0,0,?,5,3,3,17,2,?,1,1,21,6,1,1,0,2,10,0,22,0,1,?
1164,0,0,4,0,0,16,27,0,0,0,5,3,3,17,?,?,1,1,21,6,1,1,0,2,10,?,?,0,1,17
1081,0,0,4,1,0,16,27,0,0,?,5,3,0,?,2,?,1,1,?,3,1,0,0,2,10,2,22,0,1,21
1763,2,0,?,0,0,16,5,7,0,5,5,3,3,?,2,4,0,0,?,?,1,0,?,0,?,2,22,?,1,0
1762,2,0,?,?,1,16,5,7,0,5,5,3,3,0,2,4,0,0,10,0,1,0,0,0,?,2,22,?,1,0
1785,2,0,?,0,0,16,5,7,?,5,?,3,3,0,2,4,0,0,10,0,1,?,0,0,10,2,22,?,?,0
1893,2,0,?,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,12,?,1,0,0,0,?,2,22,?,1,0
1804,2,2,?,3,0,16,5,7,?,5,5,3,3,0,2,4,0,0,12,0,1,0,0,0,10,2,22,?,1,?
1746,2,0,?,?,1,?,5,7,0,0,5,3,?,?,1,?,0,0,0,0,?,0,0,?,10,2,22,?,?,0
1742,2,?,?,3,0,16,5,7,0,0,5,?,3,0,0,4,0,2,?,0,1,0,0,0,10,0,22,2,?,0
1579,?,?,?,3,0,16,5,?,?,?,5,3,3,0,?,4,0,0,6,20,1,0,?,0,10,0,22,2,?,0
1364,2,0,?,3,?,?,5,7,0,0,5,3,3,?,0,?,0,?,0,?,1,1,?,0,10,0,22,2,1,?
1669,2,0,?,3,0,16,5,7,0,5,?,3,3,0,0,4,0,?,0,0,1,1,0,0,10,0,22,2,1,11
1667,2,0,?,3,0,16,5,?,0,?,5,3,3,?,2,4,0,0,0,0,1,0,0,?,?,2,22,2,1,?
1666,2,0,?,3,0,16,5,7,0,0,5,3,3,?,2,4,0,0,0,0,1,?,0,?,10,?,22,2,1,11
1814,0,0,?,0,?,?,5,7,14,?,?,?,3,24,?,?,?,0,21,0,1,0,12,0,10,0,22,2,1,0
1886,2,0,?,0,1,16,5,7,?,1,5,3,3,0,0,4,1,0,?,0,1,0,12,0,10,0,22,2,1,0
1943,0,0,?,0,1,?,5,7,14,?,5,3,3,0,0,4,0,0,21,0,1,?,0,0,10,2,?,2,1,13
1858,2,2,?,1,0,16,5,7,14,0,5,3,?,0,0,4,0,?,?,0,1,?,?,2,10,?,22,?,1,0
1879,2,2,?,1,0,16,5,7,14,0,5,3,3,0,?,4,0,2,0,0,1,?,?,?,10,?,22,2,1,6
1878,2,2,?,1,0,?,5,7,14,0,5,3,3,0,?,4,0,2,0,0,1,?,?,2,10,?,22,2,1,0
1029,2,2,?,3,0,16,5,7,14,0,5,3,3,0,?,?,?,2,0,?,?,0,10,2,10,?,22,2,?,0
1714,0,0,?,0,0,16,5,7,?,5,5,3,3,?,2,4,?,2,0,0,1,1,0,0,10,1,?,2,1,5
1787,0,0,?,0,0,16,5,7,?,5,5,3,3,0,0,?,1,2,0,0,1,0,?,10,10,1,22,2,1,5
1786,0,?,?,?,0,?,5,7,0,5,5,3,?,0,0,?,?,?,0,0,1,0,8,10,10,1,22,2,1,5
1545,0,2,?,1,0,16,5,7,0,5,5,?,3,0,0,4,?,2,22,0,1,?,0,0,10,1,22,2,1,0
1372,0,0,?,1,1,16,5,7,0,5,5,3,?,0,0,4,1,2,22,0,1,0,?,0,10,1,22,?,1,41
1042,0,2,4,0,1,?,0,8,0,0,5,3,3,15,2,?,0,2,0,?,1,0,?,?,10,6,22,2,1,0
2037,0,?,?,?,1,16,5,8,0,0,5,3,3,0,2,?,0,2,0,0,?,1,0,0,10,6,22,2,1,0
2036,0,?,?,0,1,16,5,8,0,0,5,?,3,?,2,4,0,?,0,0,1,1,0,0,10,6,22,?,1,0
1952,0,2,4,1,1,16,0,8,11,5,5,3,3,0,2,4,?,2,12,0,?,?,?,0,10,0,?,2,?,0
1025,0,0,4,1,?,16,0,8,0,5,5,3,3,0,2,?,0,2,?,?,1,0,?,0,10,0,22,2,1,0
1024,0,0,?,1,1,16,0,8,?,5,?,3,3,0,2,4,0,2,?,?,1,0,?,0,10,?,22,2,1,0
1648,0,0,0,0,1,?,0,8,22,0,5,3,3,10,2,4,?,2,12,0,1,1,12,0,10,0,22,2,1,?
1984,2,0,0,0,1,?,0,8,22,?,5,3,3,10,?,4,1,2,12,5,1,?,12,0,10,0,22,?,1,?
1582,?,2,0,0,1,?,0,8,22,2,5,3,3,10,2,4,0,2,?,0,1,1,12,?,10,0,22,2,1,0
1426,2,?,0,?,1,?,17,8,22,2,5,3,3,10,?,4,0,2,0,0,1,1,12,0,10,0,22,2,1,0
1549,2,0,0,0,1,16,0,12,0,0,5,3,?,0,2,4,0,?,24,10,1,1,0,0,10,2,22,2,1,2
1594,?,?,0,?,1,16,0,12,0,0,5,?,3,5,2,?,0,1,0,10,1,1,1,0,10,2,22,2,1,2
1833,?,0,0,1,0,16,0,12,0,0,?,3,3,0,?,4,0,?,?,10,1,?,0,?,10,2,22,2,1,?
1660,?,0,0,0,1,?,?,12,0,?,5,?,3,0,2,4,1,1,0,10,1,1,0,2,10,?,22,2,1,2
1487,2,2,6,?,1,?,0,0,0,5,?,?,3,?,2,4,0,1,0,10,1,0,0,5,10,2,22,2,1,0
1486,2,2,6,?,1,16,0,0,0,5,?,?,3,?,?,4,0,1,0,10,1,0,?,5,10,2,22,2,1,0
1441,2,2,0,1,?,16,0,0,0,5,5,3,3,0,2,4,0,1,?,10,1,0,?,5,10,2,22,2,1,?
1440,2,?,0,1,0,?,0,5,0,?,5,3,?,0,2,4,?,1,?,10,1,0,0,5,?,2,22,2,1,0
1951,0,0,0,0,0,16,0,?,?,?,5,3,3,0,2,4,?,2,?,10,1,?,?,0,10,2,22,2,1,?
1950,?,0,0,0,0,16,0,?,0,0,5,3,3,0,2,4,0,?,0,10,1,?,8,?,10,2,22,2,?,0
1797,2,0,0,0,?,16,0,12,?,0,5,3,3,0,2,4,0,?,0,10,1,?,8,0,?,?,22,?,1,0
1796,2,0,0,0,?,16,0,12,?,0,5,3,3,?,2,4,?,2,0,10,1,?,8,0,10,2,?,2,1,0
1997,0,2,?,3,0,16,0,0,8,?,5,3,3,0,?,4,?,1,0,10,1,0,?,0,10,2,?,2,1,0
1223,?,0,8,0,?,0,40,0,11,?,0,?,0,0,?,5,1,0,0,3,1,?,0,?,?,2,?,2,0,?
1222,?,0,8,0,?,0,?,0,11,?,0,3,0,0,?,5,1,2,0,3,1,?,0,2,0,2,?,?,0,0
1069,?,?,?,0,?,0,0,0,11,?,?,3,0,0,?,?,1,?,0,3,1,?,0,?,?,2,?,2,?,?
1068,?,?,8,0,?,?,?,0,11,?,0,3,0,0,?,5,1,?,0,3,1,?,0,2,0,2,?,2,?,?
1358,?,?,8,?,?,0,0,0,11,?,0,3,0,0,?,5,1,?,0,3,1,?,8,2,0,?,?,?,0,10
1055,?,0,8,0,?,?,0,5,0,5,0,3,2,0,?,5,1,0,0,3,1,?,0,2,0,2,?,0,6,28
1279,?,0,?,0,?,0,5,?,17,5,0,3,?,0,?,5,1,?,9,3,1,?,0,2,0,2,22,0,0,?
1278,?,0,?,0,?,?,5,5,?,5,0,3,2,0,?,5,?,0,0,3,1,?,?,2,0,2,22,0,0,28
1004,?,2,?,0,?,0,0,2,3,5,0,3,?,10,?,5,1,2,0,3,1,?,0,?,8,?,22,?,0,30
1995,?,?,?,0,?,0,0,1,3,0,0,3,?,10,?,5,1,2,0,3,1,?,0,2,8,?,?,0,0,?
1994,?,0,8,0,?,0,0,1,3,0,0,3,?,10,?,5,1,?,0,3,?,?,0,2,8,0,22,0,0,30
1073,?,0,8,?,?,6,0,0,3,?,?,3,?,10,?,?,?,2,0,3,1,?,0,2,8,2,?,2,0,30
1072,?,0,?,?,?,0,0,0,3,0,0,3,0,10,?,5,1,2,0,3,1,?,0,2,8,0,22,0,0,30
1319,?,0,8,1,?,0,0,2,3,?,0,3,?,?,?,5,1,0,0,3,1,?,0,2,8,?,22,0,0,?
1318,?,2,8,1,?,0,0,?,?,0,0,3,3,10,?,5,1,0,0,3,1,?,0,2,8,2,22,?,0,1
1181,?,0,?,?,?,?,1,2,?,0,?,3,6,10,?,5,1,1,?,3,1,?,0,2,8,0,22,?,0,0
1773,?,0,8,0,?,0,0,2,3,?,0,?,3,10,?,5,?,0,?,3,1,?,0,2,8,2,22,0,1,0
1474,?,0,8,?,?,0,0,2,3,?,0,3,?,10,?,5,1,0,0,?,1,?,0,2,8,2,?,?,0,0
1489,?,0,8,0,?,0,0,0,6,?,0,3,0,?,2,5,?,0,?,0,1,0,?,2,5,?,22,2,0,0
1488,?,0,8,0,?,0,0,?,6,1,0,3,0,?,2,5,?,0,?,?,1,0,?,2,5,2,22,2,1,?
1605,?,2,8,?,?,0,?,0,6,1,0,?,0,5,2,5,?,?,?,0,1,1,?,2,5,2,22,2,0,0
1416,?,0,8,1,?,?,0,0,?,1,?,3,?,5,2,5,1,0,?,0,1,1,?,2,?,2,22,2,0,0
1733,?,0,8,0,?,6,5,?,6,1,0,3,?,5,2,5,?,0,?,?,1,0,?,2,?,0,22,0,0,0
1147,?,0,8,0,?,?,5,?,6,1,0,3,?,5,2,5,1,0,?,0,1,0,?,?,1,0,22,0,0,9
1146,?,0,?,0,?,?,5,?,6,1,0,3,6,?,2,?,1,0,?,0,1,1,?,?,1,0,22,0,?,9
1799,?,0,8,1,?,0,?,7,6,0,0,3,0,5,2,?,?,0,?,6,1,0,?,2,1,2,22,?,0,0
1798,?,0,8,1,?,0,2,?,?,0,2,3,0,5,2,5,1,0,?,6,1,?,?,2,0,2,22,2,0,0
1806,?,0,8,1,?,20,2,0,6,0,0,3,0,5,?,5,1,0,?,?,1,0,?,2,1,2,22,0,?,?
947,?,?,8,0,?,0,?,17,6,0,5,?,0,5,?,5,1,0,?,6,1,1,?,?,?,2,22,0,0,10
1841,?,0,?,0,?,0,2,?,6,?,?,?,0,5,2,5,1,0,?,6,1,1,?,?,?,2,22,0,0,?
1840,?,0,8,0,?,0,?,17,6,0,0,?,0,5,2,5,1,?,?,?,1,1,?,?,1,2,22,0,0,?
1744,?,2,8,?,?,0,0,0,6,0,0,3,6,?,2,?,1,2,?,6,1,0,?,2,0,0,22,0,1,2
1369,?,2,8,0,?,12,0,0,?,0,0,?,6,5,2,5,1,2,?,6,1,0,?,2,?,0,22,0,1,2
1783,?,3,8,0,?,30,?,0,6,0,?,?,0,5,2,5,1,0,?,6,1,?,?,?,0,?,22,?,?,19
1889,?,3,8,?,?,0,0,?,6,?,0,3,0,5,2,5,1,2,?,6,?,0,?,2,0,?,?,2,0,19
1801,?,0,8,?,?,5,?,12,?,?,0,3,0,32,2,5,?,0,?,0,0,1,0,2,0,?,22,0,1,0
1800,?,0,8,?,?,5,?,12,?,0,?,3,0,32,2,5,?,0,0,0,0,1,0,2,0,6,22,0,1,11
1375,?,0,8,?,?,5,?,?,?,0,0,3,0,32,2,5,?,0,0,0,1,1,0,2,?,6,22,0,1,0
1455,?,0,?,?,?,?,?,12,?,0,0,3,0,32,2,5,1,2,?,20,0,1,?,2,?,6,?,?,0,0
1429,?,2,8,?,?,?,?,12,?,5,0,3,0,?,?,5,1,2,0,20,0,1,0,?,?,6,?,0,?,0
1428,?,0,8,?,?,5,?,12,?,5,0,?,0,32,2,5,1,2,0,20,0,1,?,2,0,6,?,0,?,0
1128,?,0,8,?,?,?,?,12,14,0,5,3,0,32,2,5,?,2,?,0,3,1,?,?,1,6,22,0,0,?
1293,?,0,?,?,?,?,?,?,14,0,5,3,6,32,2,5,1,0,?,41,0,1,8,?,0,6,22,2,?,?
1292,?,0,8,?,?,?,?,12,14,0,5,3,6,32,2,5,1,0,?,0,0,1,8,2,0,6,22,2,0,?
1539,?,?,8,?,?,?,?,?,0,0,0,?,0,32,?,5,1,0,?,0,0,1,0,2,0,6,?,0,0,?
1977,?,0,8,?,?,?,1,12,0,5,2,3,0,32,2,5,?,0,0,?,?,1,?,?,1,6,22,?,0,13
1976,?,0,?,?,?,1,1,12,0,5,2,3,0,32,2,5,1,?,0,0,0,1,0,2,?,6,22,0,0,13
1897,?,?,?,?,?,1,?,12,0,5,2,3,?,32,2,5,1,0,?,0,4,?,0,2,1,6,?,0,0,?
1896,?,0,?,?,?,1,1,12,10,5,2,3,0,32,?,5,?,0,?,?,0,1,?,?,1,?,22,0,0,?
1664,?,0,?,?,?,?,1,?,?,5,0,3,2,32,2,5,1,0,0,0,?,1,?,2,0,6,22,?,0,13
1899,?,0,8,?,?,12,1,?,0,5,0,?,2,32,?,5,?,?,?,?,0,1,0,2,?,6,22,?,0,13
1898,?,0,8,?,?,?,1,12,0,5,0,3,2,?,2,5,1,0,?,0,0,1,0,2,0,6,22,?,0,13
1734,?,0,8,?,?,0,?,?,0,5,0,3,3,32,2,5,?,0,0,0,0,1,0,2,?,6,22,0,0,0
1936,?,2,8,?,?,0,1,?,0,5,0,3,0,32,?,?,?,0,0,0,0,?,1,?,0,6,22,?,0,0
1499,?,?,8,?,?,?,1,12,?,5,0,3,0,?,2,5,1,?,0,?,0,1,0,2,?,6,22,?,0,0
1498,?,?,?,?,?,0,?,?,0,5,2,3,0,?,2,5,?,?,0,?,0,?,0,2,0,6,22,?,0,0
1712,?,?,8,?,?,?,?,0,0,?,2,3,0,?,2,5,?,?,0,7,0,?,0,2,1,?,?,?,?,19
1136,?,0,?,?,?,6,1,0,?,0,2,3,0,5,2,5,1,0,0,7,?,0,0,2,0,?,22,0,0,0
1650,?,2,8,?,?,?,?,0,0,?,2,3,0,5,2,?,1,?,0,?,0,0,?,2,0,?,22,0,0,11
1525,?,2,8,?,?,0,1,0,0,0,2,3,0,5,2,?,1,0,?,10,0,0,0,2,0,?,22,2,?,11
1940,?,0,8,?,?,0,1,0,0,5,?,3,0,5,2,?,1,0,?,?,0,0,0,2,?,?,22,0,1,11
1445,?,0,8,?,?,0,1,0,0,5,2,3,0,5,2,?,1,2,0,10,0,?,0,2,0,?,22,0,0,11
1444,?,0,8,?,?,0,1,0,0,5,?,3,0,5,2,?,1,0,0,10,0,?,0,?,0,?,22,0,0,?
1347,?,0,8,?,?,0,?,15,0,0,?,3,0,5,2,5,1,0,2,?,0,0,?,2,1,?,22,0,0,0
1076,?,2,8,?,?,0,1,0,0,0,2,3,3,5,?,?,?,0,8,0,0,2,?,2,0,?,?,0,6,13
1567,2,0,4,0,?,16,2,1,8,?,2,3,?,0,0,32,4,0,0,0,0,?,2,0,8,0,22,0,0,?
1566,2,0,4,0,?,16,2,1,?,?,2,3,2,?,0,32,4,?,0,0,?,?,2,?,0,0,22,0,0,?
1791,?,0,4,?,?,0,2,0,0,?,2,3,2,0,2,32,4,2,0,0,0,?,?,0,0,?,?,0,?,?
1790,2,0,4,0,?,0,2,?,0,?,2,3,?,0,2,32,4,2,?,0,0,?,2,0,1,?,22,0,0,?
1699,?,0,4,0,?,?,2,0,0,?,2,3,2,0,?,32,4,?,0,0,0,?,2,0,0,0,22,0,0,?
1698,2,0,4,?,?,?,?,0,?,?,?,?,2,0,2,32,4,2,0,0,0,?,2,?,0,0,22,0,?,?
1675,2,0,4,0,?,0,0,0,0,?,?,3,2,0,?,32,0,?,0,22,0,0,2,0,0,2,22,0,0,?
1674,2,0,4,0,?,0,0,?,0,?,2,3,2,0,2,?,3,0,?,22,0,0,2,0,0,2,22,0,0,?
1593,?,2,4,0,?,16,?,0,0,?,2,3,?,0,2,32,?,0,0,0,3,0,2,0,1,?,22,0,0,?
1592,?,2,4,0,?,16,0,0,0,?,2,3,?,0,?,32,?,0,?,0,3,?,2,0,1,2,22,0,0,?
1710,?,2,4,0,?,?,0,0,0,?,?,3,2,0,2,32,?,0,?,0,?,1,2,0,1,?,22,0,1,?
1894,2,?,4,0,?,?,?,?,?,?,2,3,2,5,?,32,0,1,?,?,0,1,2,7,1,0,22,0,?,?
1789,2,?,0,2,?,0,0,2,0,?,2,3,2,0,0,32,0,?,0,3,0,0,2,7,0,?,22,0,1,?
1788,?,?,0,0,?,0,?,2,14,?,2,3,2,0,0,32,0,?,0,?,0,0,?,7,0,0,22,?,1,?
1881,2,?,0,0,?,0,0,2,0,?,2,?,2,5,0,?,0,?,12,3,0,0,2,7,0,0,22,0,1,?
1688,2,?,0,0,?,0,9,0,12,?,2,?,2,?,0,32,1,0,?,0,?,1,2,0,1,0,22,0,0,?
1901,?,?,0,0,?,0,9,0,0,?,2,?,2,10,0,32,1,?,0,0,1,0,2,0,1,0,?,2,0,?
1829,2,?,4,0,?,0,0,0,0,?,2,3,2,0,0,32,1,0,0,0,0,0,2,?,1,0,22,2,?,?
1828,2,?,4,0,?,0,0,0,0,?,2,3,2,0,0,32,?,?,0,0,0,0,2,0,1,0,22,2,?,?
1982,2,?,0,1,?,0,?,0,6,?,2,3,2,?,0,32,1,0,0,0,?,0,?,0,1,0,22,0,0,?
1330,2,?,5,0,?,6,3,?,0,?,?,3,2,0,?,32,1,0,3,10,0,1,?,0,1,0,?,0,1,?
1415,2,?,5,0,?,6,0,0,0,0,2,3,?,0,?,32,1,0,0,10,0,?,2,0,11,0,22,0,?,?
1414,2,0,5,0,?,6,0,?,0,0,2,3,?,0,0,32,?,0,?,10,0,1,2,0,?,?,22,0,?,?
1291,2,?,5,0,?,0,?,0,0,0,2,?,?,0,2,32,1,0,?,10,0,1,2,0,0,0,22,0,0,?
1290,2,?,5,0,?,?,9,0,0,0,2,?,?,0,2,?,1,0,0,10,0,1,2,0,?,0,?,2,0,?
1285,2,?,5,0,?,0,9,?,0,0,2,?,2,0,0,32,1,0,0,10,0,1,2,?,0,0,22,0,?,?
1284,2,?,5,0,?,0,9,12,0,0,2,?,2,0,0,?,1,?,?,10,0,1,2,0,0,0,22,?,0,?
1451,?,0,5,0,?,?,0,0,0,0,2,3,2,?,0,32,1,0,4,10,0,?,2,0,1,0,22,?,0,?
1450,?,?,5,0,?,?,0,8,0,?,2,3,2,0,0,32,1,0,?,10,?,?,?,0,0,0,22,2,0,?
1109,2,?,5,0,?,0,?,12,6,5,2,?,2,0,0,32,1,0,3,10,1,1,?,3,5,0,22,2,1,?
1409,2,0,0,2,?,0,16,1,?,5,?,3,?,0,?,32,?,?,0,?,3,1,2,2,0,0,22,0,0,?
1408,2,0,0,2,?,0,?,1,0,5,2,3,?,?,0,32,1,0,0,10,0,1,2,?,0,0,22,0,?,?
