cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1349,s,2,7,2,d,33,0,2,4,1,0,0,s,0,d,s,13,d,0,2,1,16,s,d,s,d,6,5,d,d
1348,s,2,7,2,0,33,0,2,4,1,0,0,s,0,d,0,13,1,0,2,d,16,s,17,s,d,6,5,2,0
I46,s,2,7,0,0,33,0,0,4,1,0,0,0,0,0,4,13,1,0,2,1,16,0,17,s,17,6,5,2,0
I47,s,2,7,0,0,33,15,0,4,1,0,0,1,0,0,4,13,1,0,2,1,s,0,17,s,17,6,5,2,0
I48,s,2,7,0,0,33,15,0,4,1,0,0,s,s,0,4,13,1,0,2,1,s,0,17,s,17,6,5,2,0
I49,s,2,7,0,0,33,15,0,4,1,0,0,s,s,0,4,13,1,0,2,1,s,0,17,s,17,6,5,2,0
1971,s,2,7,d,d,33,15,0,4,d,0,0,s,s,0,4,13,1,0,2,1,s,0,17,s,17,6,5,2,d
1970,s,2,7,0,0,33,15,0,4,1,0,0,s,s,0,4,13,1,0,2,1,s,0,d,s,17,6,5,2,0
1052,s,2,7,0,0,33,15,0,4,1,0,0,s,s,6,4,13,1,4,2,1,s,0,17,s,d,6,5,2,1
1192,s,2,7,0,0,33,d,1,4,1,0,0,1,0,d,s,13,1,0,2,1,s,0,17,s,d,d,5,2,0
I53,s,2,7,0,0,33,0,0,4,1,0,0,0,0,0,4,13,1,0,2,1,16,0,17,s,17,6,5,s,0
1035,s,2,7,d,0,d,0,d,4,1,0,0,0,6,0,s,13,1,0,2,1,16,3,17,s,17,6,5,s,d
1034,s,2,7,0,0,33,5,2,4,1,0,0,0,0,d,4,13,1,0,2,1,16,0,17,s,17,6,5,s,0
I54,0,2,7,0,0,0,13,0,4,1,0,s,0,0,0,0,13,0,0,2,1,16,0,17,s,17,6,5,2,0
I55,0,2,7,0,0,0,13,0,4,1,0,s,0,0,0,0,13,0,4,2,1,16,0,17,s,17,6,5,2,1
I56,2,2,7,0,0,0,13,0,4,1,4,s,0,0,0,0,13,0,4,2,1,16,0,17,s,17,6,5,2,1
I57,2,2,7,0,0,0,13,1,4,1,4,s,0,0,0,0,13,0,4,2,1,16,0,17,s,17,6,5,2,1
1119,2,2,7,0,0,0,13,1,4,1,4,s,0,0,0,0,13,0,4,2,1,16,0,17,s,17,6,5,d,d
1118,2,2,7,0,0,0,13,1,4,1,4,s,d,0,0,0,d,0,4,2,1,16,0,17,s,17,6,5,2,s
I58,2,2,7,0,0,18,13,0,4,1,4,s,0,0,0,0,13,0,4,2,1,16,0,17,s,17,6,5,2,1
1161,d,2,7,0,0,s,13,0,4,1,4,s,0,d,0,0,13,1,4,2,1,d,0,17,s,17,6,5,2,1
1160,2,2,7,0,0,18,d,0,4,1,4,s,0,0,7,0,13,0,4,d,d,16,d,d,s,17,6,d,2,1
I59,0,2,7,0,0,0,13,0,4,1,0,s,0,0,2,0,13,0,4,2,1,16,0,17,s,17,6,5,2,1
1410,0,2,d,0,0,d,13,0,4,1,d,s,0,0,2,0,13,0,4,2,1,16,d,17,s,17,6,5,d,1
1483,0,d,7,0,0,d,13,0,4,1,0,s,d,0,d,9,d,0,4,2,1,16,0,17,s,17,6,5,2,1
I62,0,2,7,0,0,6,13,0,4,1,0,s,0,0,0,0,13,0,0,2,1,16,10,17,s,17,6,5,2,0
I63,0,2,7,0,0,6,13,0,4,1,0,s,0,0,0,0,13,0,0,2,1,16,10,17,s,17,6,5,2,0
I64,0,2,7,0,0,6,13,0,4,1,0,s,0,0,0,0,13,0,0,2,1,16,10,17,s,17,6,5,2,0
1113,0,2,d,0,0,6,d,0,4,1,0,s,0,0,0,0,13,0,0,2,1,16,10,17,s,17,6,5,2,0
1112,d,2,7,0,0,6,13,0,4,1,0,s,d,0,0,0,13,1,0,2,1,16,10,17,s,17,6,5,2,0
I65,0,2,7,0,1,6,13,0,4,1,0,s,0,0,0,0,13,0,0,2,1,16,10,17,s,17,6,5,2,0
1405,0,2,7,0,1,6,13,d,d,1,d,s,0,0,0,0,13,0,0,2,1,16,10,17,s,17,6,5,2,0
1404,0,2,7,d,1,6,d,0,d,1,0,s,0,d,0,0,13,0,0,2,1,16,d,17,s,17,6,5,d,0
I66,0,2,7,0,0,6,13,0,4,1,0,s,0,0,0,0,13,0,0,2,1,16,10,17,s,17,6,5,2,0
1457,0,2,7,0,d,6,13,0,d,1,0,s,0,0,0,0,13,d,0,2,1,d,10,17,s,17,6,5,2,0
1339,0,2,7,0,0,6,13,0,d,1,0,s,0,0,0,0,13,0,4,s,1,16,10,d,s,17,6,5,2,0
I69,0,2,7,0,0,0,0,0,4,1,0,0,0,0,0,0,13,0,0,0,1,0,0,17,s,17,6,5,2,0
I70,0,2,7,0,0,0,0,0,4,1,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
I71,0,2,7,2,0,0,0,0,4,1,4,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
I72,0,2,7,2,0,0,0,0,4,s,4,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
1151,d,2,7,2,0,d,d,1,4,s,4,0,0,0,s,0,d,0,2,0,1,2,12,17,s,d,6,5,2,0
I76,0,2,7,2,0,0,0,0,4,s,4,0,0,0,0,9,13,0,0,0,1,0,12,17,s,17,6,5,2,0
I77,0,2,7,2,0,0,0,0,4,s,s,0,0,0,0,9,13,s,4,0,1,0,12,17,s,17,6,5,2,1
1159,0,2,7,d,d,0,0,0,s,s,s,0,0,0,d,9,13,s,4,d,1,0,d,d,s,17,6,5,2,1
1158,d,d,7,2,0,0,0,d,4,s,s,0,0,0,s,9,13,s,4,0,1,0,12,17,s,17,6,d,2,1
1252,0,2,7,2,0,0,d,1,4,s,4,d,0,d,0,9,13,0,d,d,1,0,12,17,s,17,6,5,2,0
I79,2,2,7,2,0,0,13,0,4,1,4,0,0,0,0,0,13,0,0,s,1,0,12,17,s,17,6,5,2,0
I80,2,2,7,2,0,0,13,2,4,1,4,0,0,2,0,0,13,1,4,s,1,0,12,17,s,17,6,5,2,0
1342,2,2,7,2,0,0,13,2,4,1,4,0,0,s,0,0,13,1,4,s,1,0,12,17,s,17,6,5,d,1
1718,2,d,7,2,0,0,13,2,4,1,4,0,12,2,0,0,13,1,4,s,1,0,12,d,s,17,6,d,2,0
I83,2,2,7,2,0,s,13,0,4,1,4,0,0,0,0,0,13,s,0,s,1,0,12,17,s,17,6,5,2,0
I84,2,2,7,2,0,s,13,0,4,1,4,0,0,0,0,21,13,s,0,s,1,0,12,17,s,17,6,5,2,0
1111,2,2,7,2,1,s,13,0,4,1,4,d,d,0,0,21,13,s,0,s,1,0,12,d,s,17,6,5,2,0
1110,2,d,7,2,0,s,13,0,4,1,4,0,d,23,0,21,13,s,0,s,1,0,12,17,s,17,6,5,2,0
I85,2,2,7,2,0,s,13,0,4,1,4,0,0,0,0,0,13,s,1,s,1,0,12,17,s,s,s,5,2,0
1071,2,2,7,2,0,s,13,0,4,1,4,0,0,0,14,0,13,s,1,s,d,0,12,17,s,s,s,5,2,0
2028,2,2,7,2,s,s,13,0,4,1,4,d,d,0,0,0,13,s,1,s,d,0,12,17,s,s,s,d,d,0
I87,0,2,7,2,1,0,18,0,4,1,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
I88,0,2,7,2,1,0,18,0,4,1,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
I89,0,2,7,2,1,0,18,0,4,1,3,s,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
1191,20,2,7,2,d,0,18,0,d,1,3,s,0,6,0,0,13,0,0,0,1,0,12,17,s,17,6,d,2,0
I91,0,2,7,2,1,0,18,0,4,1,3,s,0,0,0,8,13,0,2,0,1,0,12,17,s,17,6,5,2,0
1299,0,2,d,2,1,0,18,d,d,1,3,s,0,0,d,8,13,0,2,0,d,0,12,17,s,d,6,5,d,d
1298,0,d,7,2,1,d,18,0,4,1,3,s,0,0,d,8,13,d,2,0,1,0,12,17,s,17,6,d,2,0
1263,0,2,7,2,1,0,18,0,4,s,0,d,12,0,0,0,13,d,0,0,d,0,d,17,s,17,6,5,2,1
I95,0,2,7,2,1,0,18,0,4,1,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
I96,0,2,7,2,1,0,18,0,4,1,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,s,5,2,0
I97,0,2,7,2,1,0,18,0,4,1,0,0,0,0,0,0,13,1,0,0,1,s,12,17,s,17,s,5,2,0
1251,0,2,7,d,1,0,18,0,4,1,0,0,0,d,0,0,13,1,0,0,d,s,d,17,s,17,s,5,2,0
1250,0,2,7,2,1,0,18,0,d,1,0,d,0,d,0,0,13,1,0,0,s,s,12,17,s,17,s,5,d,0
I98,0,2,7,2,1,0,18,0,4,1,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,s,5,2,0
1079,0,2,7,2,1,25,18,0,4,1,d,0,0,0,0,0,d,0,0,d,1,0,12,17,s,17,s,5,2,0
1078,0,d,7,2,1,d,18,0,4,d,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,s,5,2,0
I99,0,2,7,2,1,0,18,0,4,1,0,0,0,0,16,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
1173,0,d,7,2,1,0,18,0,4,1,0,0,0,0,16,0,13,0,0,d,1,0,12,17,s,17,6,d,2,d
1407,d,2,7,2,1,0,18,0,s,1,4,0,0,0,16,0,13,1,0,0,1,0,12,17,s,17,6,5,2,1
I102,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,0,1,0,0,17,s,17,6,5,2,0
I103,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,0,1,0,0,17,s,17,6,5,2,0
I104,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,3,1,0,0,17,s,17,6,5,2,0
I105,0,2,7,0,0,0,0,0,4,s,0,0,1,0,6,14,13,0,0,3,1,0,0,17,s,17,6,5,2,0
I107,17,2,7,0,0,s,0,0,4,s,4,8,1,0,6,14,s,0,0,3,1,0,0,17,s,17,6,5,2,0
1973,17,d,7,0,0,s,0,0,4,s,4,8,1,0,6,14,s,0,0,3,1,0,0,17,s,d,6,d,d,d
1972,17,2,7,0,0,s,0,0,4,s,d,8,1,0,6,14,s,0,0,d,1,0,0,17,s,17,6,5,2,0
I108,0,2,7,0,0,0,0,0,4,s,0,0,1,0,6,14,13,0,0,3,1,0,0,17,s,17,6,5,2,1
1059,0,2,7,d,0,0,0,0,4,s,0,0,1,10,6,14,13,0,0,3,1,d,0,17,s,17,6,5,2,1
1058,0,2,7,0,0,0,11,1,4,s,d,8,1,0,6,14,13,d,0,3,1,0,0,17,s,17,6,5,2,1
I109,s,2,7,2,0,0,0,0,4,1,4,0,0,0,6,14,13,0,0,3,1,0,0,17,s,17,6,5,2,0
I110,s,2,7,s,0,0,2,0,4,1,4,0,0,0,6,14,13,0,0,3,1,0,0,17,s,17,6,5,2,0
1866,s,2,7,s,0,0,d,0,4,1,4,0,0,0,s,14,13,0,0,3,1,0,d,17,s,d,6,5,2,1
I112,s,2,7,s,0,0,2,0,4,1,4,0,0,0,6,14,13,0,0,3,1,3,0,17,s,17,6,5,2,0
1885,s,2,7,s,0,0,2,d,4,1,4,0,0,0,d,14,13,0,0,3,1,3,d,17,s,17,6,5,2,0
1884,s,2,7,s,0,0,2,0,4,1,d,0,0,0,6,14,13,0,0,3,1,3,0,17,s,17,6,5,2,0
I113,s,2,7,2,0,0,0,2,4,1,4,8,0,11,6,14,13,1,0,3,1,0,0,17,s,17,6,5,2,0
2044,s,d,7,2,0,0,0,2,4,1,4,8,0,11,d,14,13,1,0,3,d,0,d,d,s,17,6,5,2,d
I115,s,2,7,2,4,0,0,2,4,1,4,8,0,11,6,14,13,1,0,3,1,0,10,17,s,17,6,5,2,0
2031,s,2,7,2,d,0,0,2,4,1,4,d,0,11,6,14,13,1,0,3,1,0,10,17,s,17,6,d,2,0
2030,s,2,7,2,4,0,0,2,4,1,4,8,0,11,6,14,d,1,0,3,1,0,10,17,s,17,6,5,2,0
I116,0,2,7,0,0,11,0,0,4,1,4,0,3,s,6,14,13,0,0,0,1,0,0,17,s,17,6,5,2,0
I117,27,2,7,0,0,11,0,0,4,1,4,0,3,s,6,14,13,1,0,0,1,0,0,17,s,17,6,5,2,0
I118,27,2,7,2,0,11,0,0,4,1,4,0,3,s,6,14,13,1,0,0,1,0,0,17,s,17,6,5,2,0
1099,d,2,7,d,0,11,13,2,4,1,4,0,3,s,6,14,13,1,4,25,1,0,0,17,s,17,6,5,2,0
1098,d,2,7,2,d,11,0,0,4,1,d,0,3,s,6,14,13,d,0,0,1,0,0,17,s,17,s,5,2,0
I119,27,2,7,2,0,11,0,0,4,1,4,0,3,s,6,14,13,1,0,0,1,0,0,17,s,17,6,5,2,0
1049,27,2,7,2,1,11,5,0,4,1,4,0,d,s,6,14,13,1,0,0,1,0,0,d,s,17,6,d,2,0
1048,27,2,7,2,0,11,0,2,4,1,4,0,3,s,d,14,13,1,0,0,1,d,0,17,s,17,6,5,d,0
I120,0,2,7,0,0,11,0,0,4,1,4,0,3,s,6,14,13,0,1,0,1,0,0,17,s,17,6,5,2,0
I121,5,2,7,s,0,11,0,1,4,1,4,0,3,s,6,14,13,0,1,0,1,0,0,17,s,17,6,5,2,0
1023,d,2,7,s,0,11,0,1,4,1,4,0,3,s,6,14,13,0,1,d,1,0,0,17,s,17,6,5,2,0
1022,d,2,7,s,0,11,0,1,4,1,4,0,3,s,6,14,13,0,1,d,s,0,d,17,s,17,6,5,2,0
I122,0,2,7,0,0,11,0,0,4,1,4,0,3,s,6,14,13,0,1,0,1,0,0,17,s,17,6,5,2,1
983,5,2,7,0,0,11,0,d,4,d,4,8,d,s,d,14,13,1,1,0,d,0,0,17,s,17,6,5,2,1
1964,0,2,7,0,d,11,0,0,4,1,4,0,3,s,6,14,13,0,1,d,d,0,0,17,s,17,6,5,2,1
I124,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,0,1,0,0,17,s,17,6,5,2,1
I125,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,1,0,0,1,0,0,17,s,17,6,5,2,1
I126,0,2,7,0,0,0,13,1,s,1,4,0,0,0,6,14,13,1,0,0,1,0,33,17,s,17,6,5,2,1
1301,d,2,7,0,1,d,13,1,s,1,4,d,38,0,6,14,13,1,s,25,1,5,33,17,s,d,s,d,d,1
I128,0,2,7,0,0,0,13,1,s,1,4,0,0,0,6,14,13,1,0,0,1,0,33,17,s,s,6,5,2,1
1133,0,2,7,0,0,0,13,d,s,1,4,0,0,0,6,14,13,1,d,0,1,0,33,d,s,s,6,5,2,1
1132,d,d,7,0,0,0,13,d,s,1,4,5,0,0,6,14,d,d,0,0,d,d,33,17,s,s,6,s,d,1
1727,s,d,7,0,0,0,0,1,4,1,4,0,0,0,6,14,13,d,d,0,d,0,d,17,s,17,6,5,2,1
I132,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,0,1,0,16,17,s,17,6,5,2,1
I133,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,0,1,16,16,17,s,17,6,5,2,1
1095,0,2,d,0,0,0,0,0,4,d,0,8,38,d,d,14,13,1,4,d,1,16,16,17,s,d,6,d,2,1
I135,0,2,7,0,0,0,7,0,4,1,0,0,0,0,6,14,13,0,0,0,1,16,16,17,s,17,6,5,2,1
1045,0,2,7,0,0,0,7,0,4,1,0,0,0,0,6,14,13,d,s,0,1,16,d,17,s,17,6,5,2,1
1044,0,2,7,0,0,0,7,0,4,1,0,9,d,0,6,14,13,0,0,d,1,d,16,17,s,17,6,5,2,1
I136,0,2,7,2,0,0,0,0,4,1,0,0,0,0,6,s,13,0,0,0,1,0,16,17,s,17,6,5,2,1
1164,2,2,7,2,0,d,0,d,4,1,0,0,0,0,6,s,d,0,4,0,1,0,16,17,s,17,6,5,2,1
I138,0,2,7,2,0,0,0,1,4,1,0,0,0,0,6,s,13,0,0,0,1,0,16,17,s,17,6,5,2,1
1081,0,2,d,2,0,0,0,1,4,1,4,0,0,0,6,s,13,0,0,d,1,0,16,17,s,17,6,5,2,1
1080,0,2,7,2,1,0,0,d,4,1,0,0,3,d,d,s,13,0,0,0,1,0,16,17,s,17,d,5,d,1
I139,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,0,1,0,0,17,s,s,6,0,2,0
I140,0,0,7,0,0,0,26,2,4,0,0,0,0,0,0,s,13,1,0,0,1,15,0,17,s,s,6,0,2,0
I141,0,0,7,0,0,0,26,2,4,0,0,0,0,0,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I142,0,12,7,0,0,0,26,2,4,0,0,0,1,0,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I143,0,12,7,0,1,0,26,2,4,0,0,0,1,s,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I144,0,12,7,0,1,0,26,2,4,0,0,0,1,s,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I145,0,12,7,0,1,0,s,2,4,0,0,0,1,s,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
1763,0,d,7,0,1,0,s,2,4,0,0,0,1,s,d,s,13,d,0,31,1,15,0,17,s,s,6,0,2,0
1762,0,12,7,0,1,0,s,2,4,0,0,0,1,s,0,s,13,1,0,31,1,15,0,17,s,s,6,d,2,0
I146,0,12,7,0,1,0,26,s,4,0,0,0,1,s,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
1785,0,12,7,0,1,0,26,s,4,0,0,0,1,s,d,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
1784,0,12,7,0,1,d,26,s,4,0,0,0,1,s,0,s,13,1,d,31,1,15,0,17,s,s,6,0,2,0
I147,0,12,7,2,1,0,26,2,4,0,0,0,1,s,s,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
1893,29,12,7,d,1,0,26,2,4,0,0,0,d,s,s,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I149,0,12,7,2,1,30,26,2,4,0,0,0,1,s,s,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
1805,0,12,7,2,1,30,26,2,4,d,0,d,1,s,s,s,13,1,d,d,1,d,0,17,s,s,d,0,2,0
1804,0,12,7,2,d,30,26,2,d,d,0,0,d,s,s,s,13,1,0,31,1,15,0,17,s,s,6,d,2,0
I150,0,12,7,0,1,0,26,2,4,0,0,0,1,0,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I151,0,12,7,0,1,0,26,2,4,0,0,0,1,0,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I152,0,12,7,0,1,0,26,2,4,0,0,0,1,5,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
1747,0,12,7,0,1,d,26,2,4,d,0,0,1,5,0,s,13,1,0,31,1,15,0,17,s,s,6,0,d,0
1746,0,d,7,0,1,0,26,d,4,d,0,0,1,5,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
988,0,12,7,0,1,0,26,2,4,1,0,0,1,0,0,s,13,1,d,31,1,15,12,17,s,s,d,0,2,d
1092,0,12,7,0,1,0,26,2,4,d,0,0,1,0,0,s,13,1,0,31,d,15,0,d,s,s,6,0,2,d
I154,0,0,7,0,0,0,26,2,4,0,0,0,0,0,0,s,13,1,0,31,s,15,0,17,s,s,6,13,2,0
I155,0,0,7,0,0,0,26,2,4,0,0,0,0,11,0,s,13,1,0,31,s,15,0,17,s,s,6,13,2,0
I156,0,0,7,2,0,0,s,2,4,2,0,0,0,11,11,s,13,1,0,31,s,15,0,17,s,s,6,13,2,0
I157,0,0,7,2,0,0,s,2,4,2,4,0,0,11,11,s,13,1,4,31,s,15,10,17,s,s,6,13,2,0
1743,0,d,d,2,0,0,s,2,4,2,4,d,0,11,11,s,13,1,4,31,s,15,10,17,s,s,d,13,2,0
