cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1299,2,0,4,0,1,16,0,0,0,0,5,3,0,27,2,?,?,?,21,0,1,?,0,5,10,2,22,0,1,0
1298,2,0,?,0,1,16,0,0,0,0,5,3,0,27,?,?,?,?,21,0,1,1,0,5,10,2,22,0,?,0
1262,2,0,?,0,1,16,6,0,0,0,5,3,2,27,?,?,0,?,21,0,1,1,0,0,?,2,22,0,1,0
1376,2,0,4,0,1,16,0,?,0,0,5,3,0,27,2,?,1,0,21,0,1,1,0,0,10,2,22,0,1,0
1250,2,?,4,1,1,16,0,0,?,0,5,3,0,27,0,?,0,?,21,4,1,1,0,0,10,2,?,0,?,0
1078,2,0,4,1,1,16,0,0,10,0,5,3,0,27,0,?,0,0,21,5,?,1,0,0,10,2,?,0,1,0
1173,2,2,4,1,1,?,0,0,0,?,5,3,0,27,0,?,0,0,21,0,1,1,0,?,10,2,22,2,1,1
1172,2,2,4,1,1,?,0,0,0,5,5,3,0,27,0,?,0,0,21,0,?,?,0,?,10,2,22,2,1,0
1406,2,2,4,1,1,?,0,0,?,0,5,3,0,27,0,?,0,0,21,0,?,1,0,0,10,2,22,0,1,0
1007,0,0,4,?,1,16,27,0,14,0,?,3,7,17,0,?,0,0,21,0,1,1,?,0,10,3,22,2,1,0
1973,?,0,4,0,1,16,27,0,?,0,5,3,7,?,?,?,?,0,21,?,1,1,2,0,10,3,22,2,1,0
1059,0,?,4,?,1,?,27,0,14,0,5,3,0,17,0,?,0,0,21,22,1,0,10,?,10,3,22,2,1,0
1058,0,0,?,?,1,16,27,0,14,5,?,3,0,17,0,?,0,?,21,0,1,0,10,?,?,3,22,2,1,0
1867,0,0,4,0,0,16,27,5,14,0,5,3,3,17,?,?,0,2,21,0,1,0,?,0,10,3,22,2,1,0
1866,0,0,4,0,0,16,?,5,14,0,5,3,3,17,0,?,?,2,21,?,1,0,0,0,10,3,22,2,1,0
1885,0,0,4,0,0,16,27,0,14,0,?,3,3,17,0,?,0,2,?,?,1,0,0,?,10,3,22,2,1,0
2044,0,0,4,0,?,16,27,0,14,0,5,?,3,17,0,?,?,0,?,7,1,0,1,0,10,3,22,0,1,0
1098,0,2,?,3,?,16,27,6,14,0,5,3,0,17,0,?,0,0,21,?,1,1,2,?,10,3,22,0,1,0
1023,0,2,4,3,1,16,27,?,?,0,5,3,?,17,0,?,0,?,21,?,?,1,0,0,10,3,22,0,1,0
1022,2,2,4,3,0,16,27,0,14,0,?,?,?,17,0,?,0,0,21,3,?,1,0,?,10,?,22,0,1,?
1965,0,0,4,3,0,16,27,0,14,0,5,3,3,17,0,?,?,0,21,3,1,1,0,?,10,?,22,0,1,1
1301,?,1,4,?,1,16,27,11,0,5,5,3,3,17,2,?,?,0,21,0,1,?,?,0,?,2,22,2,1,0
1300,?,1,4,0,1,16,27,0,0,5,5,3,0,17,?,?,0,0,?,0,1,?,2,0,?,2,22,2,1,0
1133,?,?,4,1,1,16,?,0,0,5,5,3,0,?,2,?,?,0,21,0,1,?,0,0,10,2,22,2,1,0
1132,?,0,4,1,1,16,?,0,0,5,5,3,0,17,0,?,0,0,21,0,?,?,0,0,?,2,22,2,1,?
1044,0,0,4,0,0,16,27,0,8,5,5,?,0,17,0,?,0,1,21,0,1,0,0,?,10,0,22,0,1,?
1165,0,0,4,0,0,?,?,0,0,?,5,3,3,17,2,?,1,1,21,6,1,1,0,2,10,0,22,0,1,?
1080,0,0,4,0,?,16,27,0,0,0,5,3,0,17,2,?,1,1,21,3,1,?,0,2,10,2,22,0,1,21
1763,2,0,?,0,0,16,5,7,0,5,5,3,3,?,2,4,0,0,?,?,1,0,?,0,?,2,22,?,1,0
1785,2,0,?,0,0,16,5,7,?,5,?,3,3,0,2,4,0,0,10,0,1,?,0,0,10,2,22,?,?,0
1893,2,0,?,0,0,16,5,7,0,5,5,3,3,0,2,4,0,0,12,?,1,0,0,0,?,2,22,?,1,0
1805,2,2,?,3,0,16,5,?,6,5,5,3,?,?,2,4,0,0,12,0,1,?,0,?,10,2,22,?,1,0
1804,2,2,?,3,0,16,5,7,?,5,5,3,3,0,2,4,0,0,12,0,1,0,0,0,10,2,22,?,1,?
1747,?,?,?,0,?,?,5,7,0,0,5,?,3,0,1,4,0,0,0,0,1,0,0,0,10,2,22,?,1,0
1746,2,0,?,?,1,?,5,7,0,0,5,3,?,?,1,?,0,0,0,0,?,0,0,?,10,2,22,?,?,0
988,2,0,?,0,1,16,5,7,0,0,5,3,3,0,1,4,0,2,?,0,1,0,0,0,10,2,22,?,1,0
1092,2,?,?,0,?,16,5,7,0,0,5,?,?,0,1,4,0,0,?,0,1,0,0,0,10,2,?,?,1,?
1743,2,0,?,3,0,?,5,7,0,0,5,3,3,?,0,?,0,0,0,0,1,0,?,0,10,0,22,2,?,0
1742,2,?,?,3,0,16,5,7,0,0,5,?,3,0,0,4,0,2,?,0,1,0,0,0,10,0,22,2,?,0
976,2,0,?,3,0,?,5,7,?,0,5,?,3,0,0,4,0,0,0,0,1,?,0,0,10,0,22,2,?,0
1579,?,?,?,3,0,16,5,?,?,?,5,3,3,0,?,4,0,0,6,20,1,0,?,0,10,0,22,2,?,0
1578,2,0,?,3,0,16,5,7,?,0,5,3,?,0,2,4,0,0,6,20,?,?,?,?,10,0,22,2,?,0
1724,?,?,?,3,0,16,5,7,0,0,5,3,?,0,2,4,0,0,6,?,?,0,?,0,10,?,22,2,?,?
1365,2,0,?,3,0,16,5,7,?,0,5,3,3,?,0,4,0,2,0,?,1,1,?,?,10,0,22,2,1,11
1364,2,0,?,3,?,?,5,7,0,0,5,3,3,?,0,?,0,?,0,?,1,1,?,0,10,0,22,2,1,?
1669,2,0,?,3,0,16,5,7,0,5,?,3,3,0,0,4,0,?,0,0,1,1,0,0,10,0,22,2,1,11
1668,2,0,?,3,0,16,5,7,0,5,5,3,3,0,0,?,0,2,0,?,1,1,0,0,?,0,22,2,1,11
1666,2,0,?,3,0,16,5,7,0,0,5,3,3,?,2,4,0,0,0,0,1,?,0,?,10,?,22,2,1,11
1887,2,0,?,?,?,16,5,7,14,1,5,3,3,0,0,4,1,0,21,0,1,0,12,0,10,0,?,2,1,0
2008,0,0,?,0,1,16,5,7,14,?,?,3,3,0,0,4,?,?,21,0,1,0,15,7,10,0,22,2,1,13
1859,2,2,?,1,0,16,?,7,14,0,5,3,?,4,0,4,0,?,0,0,1,0,?,2,10,?,22,2,1,?
1878,2,2,?,1,0,?,5,7,14,0,5,3,3,0,?,4,0,2,0,0,1,?,?,2,10,?,22,2,1,0
2043,2,2,?,0,1,?,5,7,14,?,5,3,3,0,0,4,3,2,0,0,1,0,10,2,10,?,22,2,1,0
2042,2,2,?,0,1,16,5,7,14,0,5,3,3,0,0,4,3,2,0,0,1,0,10,2,10,?,22,?,1,?
1765,0,0,?,0,0,?,?,7,0,5,5,3,3,15,0,4,?,2,0,0,1,0,0,10,10,?,22,2,1,5
1764,0,0,?,0,0,16,?,7,?,5,5,3,?,15,0,4,1,2,0,0,?,0,0,10,10,?,22,2,1,5
1545,0,2,?,1,0,16,5,7,0,5,5,?,3,0,0,4,?,2,22,0,1,?,0,0,10,1,22,2,1,0
1537,0,2,?,1,0,16,5,7,?,5,?,3,3,0,?,4,0,2,?,?,1,0,11,2,10,1,22,2,1,5
1536,0,?,?,1,0,16,5,?,0,5,5,3,3,0,0,4,0,2,22,0,1,?,?,2,10,1,22,2,1,0
1373,0,2,?,?,?,16,5,7,0,5,5,?,3,0,0,?,1,2,22,0,1,0,0,0,10,1,22,?,?,41
1372,0,0,?,1,1,16,5,7,0,5,5,3,?,0,0,4,1,2,22,0,1,0,?,0,10,1,22,?,1,41
1042,0,2,4,0,1,?,0,8,0,0,5,3,3,15,2,?,0,2,0,?,1,0,?,?,10,6,22,2,1,0
2037,0,?,?,?,1,16,5,8,0,0,5,3,3,0,2,?,0,2,0,0,?,1,0,0,10,6,22,2,1,0
2036,0,?,?,0,1,16,5,8,0,0,5,?,3,?,2,4,0,?,0,0,1,1,0,0,10,6,22,?,1,0
1952,0,2,4,1,1,16,0,8,11,5,5,3,3,0,2,4,?,2,12,0,?,?,?,0,10,0,?,2,?,0
1024,0,0,?,1,1,16,0,8,?,5,?,3,3,0,2,4,0,2,?,?,1,0,?,0,10,?,22,2,1,0
1041,0,?,0,0,0,?,0,8,22,0,5,3,?,?,2,?,0,2,?,6,1,0,?,?,?,0,22,?,1,0
1040,0,0,0,0,0,?,?,8,22,0,5,?,3,10,2,4,?,2,4,0,1,0,?,?,10,0,22,?,1,0
2006,0,0,0,0,0,?,0,8,22,0,5,3,?,10,2,4,0,2,4,0,1,0,?,1,10,0,22,?,1,?
1648,0,0,0,0,1,?,0,8,22,0,5,3,3,10,2,4,?,2,12,0,1,1,12,0,10,0,22,2,1,?
1985,2,?,0,0,1,?,0,8,22,0,5,3,3,10,2,4,1,2,12,5,1,1,12,0,10,0,?,?,?,0
1984,2,0,0,0,1,?,0,8,22,?,5,3,3,10,?,4,1,2,12,5,1,?,12,0,10,0,22,?,1,?
1427,2,2,0,1,1,?,17,8,22,2,5,3,3,10,2,4,?,2,0,0,1,1,12,0,10,0,22,2,1,0
1595,2,0,0,0,1,16,0,12,0,0,5,3,3,5,?,4,0,?,0,?,1,1,1,0,10,2,22,2,?,2
1594,?,?,0,?,1,16,0,12,0,0,5,?,3,5,2,?,0,1,0,10,1,1,1,0,10,2,22,2,1,2
1832,?,0,0,1,0,16,0,12,0,0,5,3,3,0,2,4,0,1,?,10,1,1,0,2,10,2,22,2,1,2
1660,?,0,0,0,1,?,?,12,0,?,5,?,3,0,2,4,1,1,0,10,1,1,0,2,10,?,22,2,1,2
1486,2,2,6,?,1,16,0,0,0,5,?,?,3,?,?,4,0,1,0,10,1,0,?,5,10,2,22,2,1,0
1563,2,0,6,?,1,16,9,0,?,?,5,?,3,0,2,4,0,1,0,10,1,0,?,?,?,2,22,?,1,2
1562,?,0,6,?,1,16,?,0,0,5,5,?,3,?,?,4,0,1,?,10,1,0,0,5,?,2,22,2,1,2
1625,2,0,0,1,0,16,0,0,0,5,5,3,3,?,2,4,0,1,1,10,1,0,15,?,10,2,22,2,1,?
1441,2,2,0,1,?,16,0,0,0,5,5,3,3,0,2,4,0,1,?,10,1,0,?,5,10,2,22,2,1,?
1951,0,0,0,0,0,16,0,?,?,?,5,3,3,0,2,4,?,2,?,10,1,?,?,0,10,2,22,2,1,?
1796,2,0,0,0,?,16,0,12,?,0,5,3,3,?,2,4,?,2,0,10,1,?,8,0,10,2,?,2,1,0
985,0,0,0,0,?,16,?,12,0,0,5,3,?,0,2,4,0,0,0,?,1,?,8,?,10,2,22,2,1,0
2032,?,0,0,0,0,16,0,12,?,0,5,3,3,0,2,4,0,0,0,10,1,?,8,0,10,2,22,2,1,0
2021,0,0,0,0,0,16,0,0,8,0,5,?,3,6,?,4,?,2,0,10,1,1,8,?,10,2,?,2,1,0
1050,?,2,0,3,0,16,0,5,8,0,5,?,3,0,2,4,?,2,0,10,1,1,8,0,10,2,22,2,1,0
1997,0,2,?,3,0,16,0,0,8,?,5,3,3,0,?,4,?,1,0,10,1,0,?,0,10,2,?,2,1,0
1996,0,2,0,3,0,16,0,?,8,0,?,?,3,0,2,4,?,1,0,10,1,0,?,0,10,2,?,2,1,0
1030,0,2,0,3,1,16,0,?,8,0,5,3,3,?,2,4,?,1,19,10,?,0,8,2,10,2,22,2,1,0
1223,?,0,8,0,?,0,40,0,11,?,0,?,0,0,?,5,1,0,0,3,1,?,0,?,?,2,?,2,0,?
1222,?,0,8,0,?,0,?,0,11,?,0,3,0,0,?,5,1,2,0,3,1,?,0,2,0,2,?,?,0,0
1379,?,2,8,0,?,0,?,0,11,?,0,3,0,3,?,5,1,0,?,3,1,?,0,2,11,2,?,2,0,0
1255,?,?,8,0,?,0,?,0,22,0,0,3,2,?,?,5,?,0,0,3,1,?,0,2,0,2,22,0,0,?
1054,?,0,8,0,?,0,0,?,0,5,0,3,2,27,?,5,1,0,0,3,1,?,0,?,?,2,22,0,6,28
1278,?,0,?,0,?,?,5,5,?,5,0,3,2,0,?,5,?,0,0,3,1,?,?,2,0,2,22,0,0,28
1004,?,2,?,0,?,0,0,2,3,5,0,3,?,10,?,5,1,2,0,3,1,?,0,?,8,?,22,?,0,30
1995,?,?,?,0,?,0,0,1,3,0,0,3,?,10,?,5,1,2,0,3,1,?,0,2,8,?,?,0,0,?
1994,?,0,8,0,?,0,0,1,3,0,0,3,?,10,?,5,1,?,0,3,?,?,0,2,8,0,22,0,0,30
1908,?,0,8,0,?,0,0,1,3,0,0,3,0,?,?,5,1,2,0,3,1,?,0,2,8,0,22,0,0,?
1073,?,0,8,?,?,6,0,0,3,?,?,3,?,10,?,?,?,2,0,3,1,?,0,2,8,2,?,2,0,30
1187,?,0,8,0,?,0,?,5,?,5,0,3,0,10,?,5,1,2,0,?,1,?,0,2,?,2,22,0,0,30
1186,?,2,8,?,?,0,0,?,3,5,0,3,?,10,?,5,1,?,0,3,1,?,0,2,8,0,22,0,0,?
1318,?,2,8,1,?,0,0,?,?,0,0,3,3,10,?,5,1,0,0,3,1,?,0,2,8,2,22,?,0,1
1180,?,?,?,0,?,30,1,2,?,1,0,3,6,10,?,5,1,1,12,3,1,?,0,2,?,0,22,0,0,0
1475,?,0,?,0,?,0,0,2,3,0,0,3,0,?,?,5,1,0,0,?,1,?,0,2,?,2,22,?,0,0
1474,?,0,8,?,?,0,0,2,3,?,0,3,?,10,?,5,1,0,0,?,1,?,0,2,8,2,?,?,0,0
1145,?,?,8,0,?,?,0,0,6,1,0,3,0,5,2,5,1,0,?,?,1,0,?,?,5,0,?,2,0,0
1144,?,0,8,0,?,0,0,0,6,1,0,3,0,5,2,5,1,0,?,?,1,0,?,2,5,0,22,2,0,5
1489,?,0,8,0,?,0,0,0,6,?,0,3,0,?,2,5,?,0,?,0,1,0,?,2,5,?,22,2,0,0
1416,?,0,8,1,?,?,0,0,?,1,?,3,?,5,2,5,1,0,?,0,1,1,?,2,?,2,22,2,0,0
1147,?,0,8,0,?,?,5,?,6,1,0,3,?,5,2,5,1,0,?,0,1,0,?,?,1,0,22,0,0,9
1493,?,2,8,0,?,2,5,0,6,1,0,3,0,?,2,?,1,0,?,0,?,0,?,2,1,1,22,0,1,0
1238,?,2,8,0,?,2,5,0,6,1,0,3,6,5,?,5,1,0,?,?,1,0,?,2,1,1,22,0,?,0
1807,?,0,8,1,?,20,2,0,6,?,0,3,0,5,2,5,1,0,?,6,1,0,?,2,1,2,22,0,0,1
1841,?,0,?,0,?,0,2,?,6,?,?,?,0,5,2,5,1,0,?,6,1,1,?,?,?,2,22,0,0,?
1745,?,?,8,0,?,0,?,0,6,0,?,3,6,5,2,5,1,2,?,6,1,0,?,2,0,0,22,?,1,2
1783,?,3,8,0,?,30,?,0,6,0,?,?,0,5,2,5,1,0,?,6,1,?,?,?,0,?,22,?,?,19
1782,?,3,8,0,?,30,0,0,6,0,0,?,0,5,2,5,1,?,?,6,1,0,?,2,?,2,22,2,0,19
1889,?,3,8,?,?,0,0,?,6,?,0,3,0,5,2,5,1,2,?,6,?,0,?,2,0,?,?,2,0,19
1801,?,0,8,?,?,5,?,12,?,?,0,3,0,32,2,5,?,0,?,0,0,1,0,2,0,?,22,0,1,0
1375,?,0,8,?,?,5,?,?,?,0,0,3,0,32,2,5,?,0,0,0,1,1,0,2,?,6,22,0,1,0
1454,?,0,8,?,?,5,?,?,?,0,0,3,?,32,?,5,?,2,?,20,0,1,?,2,?,6,?,0,?,0
1428,?,0,8,?,?,5,?,12,?,5,0,?,0,32,2,5,1,2,0,20,0,1,?,2,0,6,?,0,?,0
1128,?,0,8,?,?,?,?,12,14,0,5,3,0,32,2,5,?,2,?,0,3,1,?,?,1,6,22,0,0,?
1539,?,?,8,?,?,?,?,?,0,0,0,?,0,32,?,5,1,0,?,0,0,1,0,2,0,6,?,0,0,?
1665,?,0,8,?,?,0,1,?,0,5,0,3,2,32,2,?,1,2,0,0,0,?,0,?,0,6,22,?,0,13
1664,?,0,?,?,?,?,1,?,?,5,0,3,2,32,2,5,1,0,0,0,?,1,?,2,0,6,22,?,0,13
1899,?,0,8,?,?,12,1,?,0,5,0,?,2,32,?,5,?,?,?,?,0,1,0,2,?,6,22,?,0,13
1898,?,0,8,?,?,?,1,12,0,5,0,3,2,?,2,5,1,0,?,0,0,1,0,2,0,6,22,?,0,13
1735,?,0,?,?,?,0,?,12,0,5,?,3,3,32,2,5,1,?,?,0,0,1,0,2,?,6,22,0,0,0
1734,?,0,8,?,?,0,?,?,0,5,0,3,3,32,2,5,?,0,0,0,0,1,0,2,?,6,22,0,0,0
1694,?,0,8,?,?,?,?,?,0,?,2,3,?,32,2,5,1,?,0,?,0,1,0,2,?,6,22,2,0,0
1937,?,?,8,?,?,0,1,?,?,5,?,3,0,32,2,5,1,0,0,40,?,1,1,2,0,6,22,2,0,0
1499,?,?,8,?,?,?,1,12,?,5,0,3,0,?,2,5,1,?,0,?,0,1,0,2,?,6,22,?,0,0
1498,?,?,?,?,?,0,?,?,0,5,2,3,0,?,2,5,?,?,0,?,0,?,0,2,0,6,22,?,0,0
1601,?,?,?,?,?,0,1,0,0,5,2,?,0,5,2,5,?,?,?,?,0,?,0,2,0,?,22,?,?,1
1685,?,?,?,?,?,6,1,0,0,5,2,?,0,5,2,5,?,0,0,7,0,0,0,2,0,?,22,2,1,1
1684,?,?,8,?,?,6,1,0,0,5,2,3,0,5,2,5,?,0,0,7,0,0,0,2,?,?,22,?,1,1
1167,?,0,8,?,?,6,1,0,0,0,2,?,0,?,?,?,1,2,0,7,3,1,0,2,0,?,22,2,0,0
1166,?,0,8,?,?,6,1,?,0,0,2,?,0,5,?,5,1,2,0,7,?,?,0,2,0,?,22,0,0,?
1219,?,0,8,?,?,27,1,0,0,0,?,3,0,?,2,5,1,2,0,7,3,0,0,2,0,?,22,0,0,?
1218,?,0,8,?,?,27,1,0,0,0,2,3,0,5,2,5,1,2,0,7,?,2,0,2,0,?,22,2,0,?
1247,?,?,?,?,?,16,1,0,?,0,2,?,0,5,2,5,1,2,8,7,3,0,0,2,0,?,22,0,0,?
1246,?,?,8,?,?,16,1,5,?,0,2,3,0,5,2,5,1,2,8,?,3,0,0,2,0,?,22,0,0,?
1651,?,?,8,?,?,4,1,0,?,0,2,3,?,5,2,?,1,0,0,10,0,0,0,2,0,?,?,0,0,11
1941,?,0,8,?,?,0,1,0,0,5,2,3,0,5,2,?,1,0,0,10,0,0,0,2,?,?,?,?,1,11
1444,?,0,8,?,?,0,1,0,0,5,?,3,0,5,2,?,1,0,0,10,0,?,0,?,0,?,22,0,0,?
1085,?,0,?,?,?,0,1,0,?,0,2,3,0,5,2,5,1,0,0,10,1,0,?,2,0,?,22,0,1,30
1084,?,0,8,?,?,0,1,?,0,0,2,3,0,?,2,5,1,0,0,10,0,1,?,2,0,?,22,0,1,0
1077,?,2,8,?,?,0,?,0,?,0,2,3,0,5,2,5,1,?,8,0,0,2,?,2,?,?,22,0,6,13
1566,2,0,4,0,?,16,2,1,?,?,2,3,2,?,0,32,4,?,0,0,?,?,2,?,0,0,22,0,0,?
1791,?,0,4,?,?,0,2,0,0,?,2,3,2,0,2,32,4,2,0,0,0,?,?,0,0,?,?,0,?,?
1699,?,0,4,0,?,?,2,0,0,?,2,3,2,0,?,32,4,?,0,0,0,?,2,0,0,0,22,0,0,?
1675,2,0,4,0,?,0,0,0,0,?,?,3,2,0,?,32,0,?,0,22,0,0,2,0,0,2,22,0,0,?
1741,?,0,4,0,?,0,?,0,0,?,2,3,2,0,2,32,0,0,0,22,0,0,2,0,0,2,22,?,?,?
1740,2,0,4,0,?,0,0,0,0,?,2,3,2,0,2,32,0,0,?,22,0,0,2,0,0,2,22,?,0,?
1710,?,2,4,0,?,?,0,0,0,?,?,3,2,0,2,32,?,0,?,0,?,1,2,0,1,?,22,0,1,?
1933,2,?,4,0,?,0,?,0,?,?,2,3,?,5,0,32,0,1,?,20,0,1,2,7,1,0,22,0,0,?
1932,2,?,?,0,?,0,0,0,?,?,?,3,2,5,0,32,?,1,?,20,0,1,2,7,1,0,?,0,0,?
1894,2,?,4,0,?,?,?,?,?,?,2,3,2,5,?,32,0,1,?,?,0,1,2,7,1,0,22,0,?,?
1789,2,?,0,2,?,0,0,2,0,?,2,3,2,0,0,32,0,?,0,3,0,0,2,7,0,?,22,0,1,?
1788,?,?,0,0,?,0,?,2,14,?,2,3,2,0,0,32,0,?,0,?,0,0,?,7,0,0,22,?,1,?
1900,?,?,0,?,?,?,9,?,0,?,2,3,2,?,0,32,1,0,?,0,?,?,2,0,1,0,?,2,0,?
1829,2,?,4,0,?,0,0,0,0,?,2,3,2,0,0,32,1,0,0,0,0,0,2,?,1,0,22,2,?,?
1982,2,?,0,1,?,0,?,0,6,?,2,3,2,?,0,32,1,0,0,0,?,0,?,0,1,0,22,0,0,?
1331,2,?,?,0,?,6,3,15,10,0,2,?,2,32,0,32,1,0,0,10,0,1,2,0,1,2,22,0,1,?
1330,2,?,5,0,?,6,3,?,0,?,?,3,2,0,?,32,1,0,3,10,0,1,?,0,1,0,?,0,1,?
1415,2,?,5,0,?,6,0,0,0,0,2,3,?,0,?,32,1,0,0,10,0,?,2,0,11,0,22,0,?,?
1291,2,?,5,0,?,0,?,0,0,0,2,?,?,0,2,32,1,0,?,10,0,1,2,0,0,0,22,0,0,?
1290,2,?,5,0,?,?,9,0,0,0,2,?,?,0,2,?,1,0,0,10,0,1,2,0,?,0,?,2,0,?
1450,?,?,5,0,?,?,0,8,0,?,2,3,2,0,0,32,1,0,?,10,?,?,?,0,0,0,22,2,0,?
1209,2,0,5,?,?,0,0,0,0,?,2,3,2,0,0,32,?,2,10,10,0,1,2,0,0,?,22,2,?,?
