cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1287,?,11,3,7,0,3,?,9,?,11,2,3,?,21,1,6,?,0,?,2,19,0,2,0,?,1,?,1,3,0
1151,0,3,3,7,?,3,3,9,11,?,0,3,?,21,?,6,?,10,?,2,19,0,2,0,?,0,?,?,3,0
1150,?,3,?,7,0,3,3,9,11,11,19,3,19,21,1,6,?,0,?,2,19,0,2,0,?,0,?,1,3,0
1343,?,?,3,7,0,?,42,9,0,11,11,0,?,?,0,6,?,13,?,1,19,1,0,0,?,?,?,0,?,0
1719,0,0,3,7,?,3,0,9,23,11,?,0,19,21,0,6,?,0,?,1,?,1,19,?,?,0,?,0,3,0
1718,0,0,3,7,0,3,0,?,23,11,11,0,19,21,0,6,?,0,?,?,19,1,19,?,?,0,?,0,3,0
1111,0,0,3,7,?,3,8,?,0,11,11,3,19,21,1,6,?,10,?,0,?,0,15,0,?,0,?,0,3,?
1071,?,0,3,7,0,?,8,9,0,?,11,0,19,?,0,6,?,10,?,0,19,0,0,0,?,1,?,0,3,?
2029,1,0,3,7,13,3,8,9,0,11,11,0,?,21,2,6,?,10,?,0,19,0,0,0,?,?,?,0,?,?
2028,1,0,3,7,13,3,8,9,0,11,?,0,19,21,2,?,?,10,?,0,19,0,0,0,?,0,?,?,3,?
1190,1,0,?,7,0,3,0,9,0,11,0,0,19,0,1,6,?,2,?,?,?,0,0,29,?,0,?,?,?,?
1299,?,0,3,7,0,3,0,9,4,11,?,0,19,0,1,6,?,0,?,0,19,0,0,29,?,0,?,1,0,0
1376,?,0,3,7,0,3,?,9,0,11,9,3,19,0,1,6,?,0,?,0,19,0,14,0,?,?,?,1,?,?
1079,1,0,3,7,?,3,23,9,0,11,0,0,19,13,1,6,?,13,?,0,19,0,0,0,?,1,?,?,0,0
1173,1,18,?,7,0,3,36,?,?,?,4,?,19,0,?,6,?,0,?,?,19,?,?,8,?,0,?,1,2,0
1406,1,?,?,7,0,3,0,9,?,11,0,0,?,?,1,6,?,0,?,0,19,0,16,0,?,0,?,1,?,0
1972,0,16,3,7,0,3,?,9,11,11,0,0,19,0,0,?,?,3,?,0,0,?,0,16,?,0,?,0,0,4
1058,?,0,3,7,0,3,0,?,?,11,0,0,19,?,0,?,?,3,?,0,3,0,6,8,?,0,?,0,?,4
1867,0,?,?,7,?,3,41,?,11,11,22,0,19,0,0,?,?,3,?,2,0,0,0,0,?,0,?,1,0,4
1866,0,?,3,7,0,3,?,9,11,11,22,0,19,0,0,?,?,3,?,2,?,0,0,0,?,0,?,?,0,4
1885,0,16,3,?,0,3,1,9,?,?,22,0,19,0,0,?,?,?,?,2,0,0,14,0,?,0,?,1,3,4
1884,0,16,?,?,0,3,1,?,11,?,22,?,19,0,?,?,?,3,?,2,?,0,0,0,?,0,?,1,3,4
2045,0,?,3,7,0,3,0,9,11,11,22,0,?,0,0,?,?,?,?,?,16,?,?,?,?,?,?,0,0,?
1048,?,0,3,?,13,3,0,?,11,11,0,3,19,8,0,?,?,3,?,0,0,1,20,4,?,?,?,?,0,4
1965,0,?,?,7,9,?,0,9,11,11,29,?,19,8,0,?,?,3,?,0,0,0,?,0,?,0,?,?,0,?
1964,0,0,?,7,9,3,0,9,11,11,29,?,19,8,0,?,?,3,?,0,0,0,?,?,?,0,?,0,0,?
1300,1,0,3,7,10,3,0,9,11,11,21,?,19,17,0,6,?,3,?,0,24,0,0,1,?,0,?,0,0,0
1133,1,0,3,7,10,3,?,9,?,11,0,0,19,?,0,6,?,?,?,0,?,0,0,0,?,0,?,0,2,0
1476,?,0,3,?,0,3,0,9,?,11,?,0,19,17,?,6,?,3,?,0,0,0,0,0,?,0,?,1,?,0
1726,1,?,3,7,0,?,0,?,11,?,0,0,?,?,?,6,?,3,?,?,0,2,0,4,?,0,?,1,0,0
1095,1,5,3,7,0,3,0,9,11,11,14,?,19,17,0,6,?,3,?,0,0,0,0,0,?,0,?,1,0,4
1165,1,0,3,7,0,3,0,?,11,11,0,0,?,17,0,6,?,3,?,0,32,0,0,4,?,0,?,?,0,?
1080,1,0,3,7,0,3,0,9,11,11,0,0,?,17,0,6,?,3,?,2,32,0,0,4,?,?,?,?,?,6
1785,1,0,3,7,10,?,17,9,0,11,0,6,?,3,?,6,0,10,?,2,5,?,0,0,?,0,?,1,0,10
1784,1,0,3,7,0,3,17,9,0,11,0,6,?,?,0,6,?,10,?,2,5,1,?,0,?,0,?,1,0,10
1805,1,?,3,7,?,3,0,9,0,11,0,?,?,3,?,6,0,10,?,2,5,1,0,1,?,0,?,1,0,10
988,1,25,3,7,0,3,0,9,0,11,27,6,?,?,1,?,0,10,?,2,5,1,?,0,?,0,?,1,0,10
1743,1,15,3,?,4,?,0,9,0,11,19,?,?,3,0,6,0,10,?,2,0,1,3,4,?,1,?,1,?,?
1742,1,15,3,?,0,?,0,9,0,11,19,0,?,3,0,6,0,10,?,2,0,1,3,4,?,?,?,1,0,?
1579,1,15,3,7,0,3,0,9,0,11,19,6,?,3,0,6,0,?,?,2,0,1,0,?,?,0,?,1,0,0
1578,1,?,?,7,0,3,0,9,0,11,19,6,?,?,0,6,0,10,?,?,0,?,?,?,?,0,?,1,0,0
1725,1,15,3,7,0,?,1,9,0,11,19,6,?,?,0,6,0,10,?,2,?,1,?,?,?,0,?,1,0,0
1724,?,15,3,7,0,3,1,9,?,11,19,6,?,?,0,6,0,10,?,2,0,1,0,?,?,0,?,1,0,0
1903,1,15,?,7,0,3,0,9,0,11,19,?,?,3,0,6,2,?,?,2,0,1,0,?,?,0,?,1,?,12
1902,?,15,3,7,0,3,0,9,0,11,19,0,?,3,0,6,2,10,?,2,0,1,0,0,?,0,?,1,?,?
1666,?,?,3,7,0,3,0,9,0,11,19,0,?,3,0,6,2,10,?,?,?,?,0,0,?,0,?,1,0,0
1815,1,0,?,7,0,3,0,?,4,11,?,3,19,3,0,6,0,10,?,2,0,1,3,0,?,0,?,1,2,0
1814,1,0,3,?,0,3,0,?,?,11,0,3,19,3,0,?,0,10,?,2,0,1,3,0,?,0,?,?,2,0
1886,1,0,?,7,0,3,0,?,4,11,0,3,19,?,?,?,0,10,?,2,?,?,3,0,?,1,?,1,2,0
1942,?,?,3,?,0,3,0,?,4,11,0,3,19,3,0,6,0,10,?,?,?,1,0,0,?,1,?,1,2,0
2008,1,0,3,7,0,3,?,?,?,11,0,?,19,3,0,6,?,10,?,2,?,?,16,0,?,1,?,?,2,?
1859,1,19,?,7,10,3,0,?,4,?,0,3,19,3,0,?,0,?,?,2,7,1,15,?,?,?,?,?,2,4
1858,1,19,3,7,10,?,0,?,4,11,0,?,19,3,0,?,0,10,?,2,7,1,15,27,?,0,?,1,2,4
1879,1,0,3,7,0,3,0,?,4,11,0,3,19,3,?,?,0,10,?,2,?,1,0,27,?,0,?,?,2,4
1029,1,0,3,7,?,3,0,?,4,11,0,3,?,3,0,6,0,10,?,2,3,1,0,27,?,0,?,1,2,4
2043,1,0,?,?,0,3,0,?,4,11,0,3,19,3,0,6,0,?,?,2,0,1,0,27,?,0,?,1,2,4
2042,1,0,3,?,?,3,0,?,?,11,0,3,19,3,0,6,0,10,?,2,0,1,0,27,?,0,?,1,2,4
1575,1,20,3,7,13,3,1,9,4,11,3,6,19,3,0,6,?,10,?,2,0,1,0,0,?,0,?,1,2,4
1715,1,0,3,7,13,3,1,?,4,11,3,6,?,3,?,6,?,10,?,2,0,1,0,0,?,0,?,1,2,4
1714,1,0,3,7,13,?,1,9,4,11,3,?,19,?,0,6,?,10,?,2,0,1,0,?,?,?,?,1,2,4
1544,1,0,3,7,?,3,?,9,4,?,3,?,19,3,?,?,?,?,?,?,?,?,0,0,?,0,?,1,2,0
1537,1,0,3,7,0,3,?,?,?,11,?,?,19,?,1,6,?,10,?,2,?,1,0,?,?,?,?,1,?,?
1042,0,23,?,7,?,3,0,9,0,11,21,?,0,11,?,6,0,10,?,2,0,?,0,2,?,1,12,?,0,?
2037,0,23,3,?,?,?,0,9,?,11,21,0,?,11,0,6,0,10,?,?,24,0,?,2,?,?,12,1,0,0
1921,0,23,3,7,?,3,7,9,0,11,21,0,0,0,1,?,?,?,?,0,0,1,0,2,?,0,12,1,0,0
1952,0,23,3,?,?,3,7,9,?,11,21,0,3,0,1,6,0,?,?,0,0,1,0,?,?,0,12,1,0,?
1024,1,23,3,7,?,3,?,9,0,11,?,0,0,0,1,6,?,10,?,0,0,?,0,?,?,0,?,1,0,0
1041,0,23,3,7,?,3,9,9,?,11,21,0,?,0,0,6,0,10,?,1,0,1,?,2,?,1,12,1,?,0
1040,0,23,?,7,0,3,9,9,0,11,21,0,0,21,0,6,0,10,?,1,0,1,?,2,?,1,12,?,0,0
2013,1,?,?,7,0,3,0,?,?,11,21,5,0,?,0,?,0,10,?,0,?,1,?,2,?,1,12,1,?,0
2012,?,23,3,7,?,3,0,9,?,11,?,5,0,0,?,6,0,10,?,0,0,1,0,2,?,1,?,1,?,0
1985,0,23,3,7,0,3,0,9,?,11,21,0,15,0,0,?,0,10,?,0,0,1,0,2,?,?,?,1,0,12
1582,0,23,3,7,0,?,20,?,0,11,21,0,?,0,0,6,5,10,?,?,0,1,0,2,?,?,?,1,0,?
1549,1,0,?,?,0,3,?,9,0,?,0,0,0,0,?,?,0,10,?,?,0,1,20,0,?,0,?,1,0,0
1548,1,?,?,7,0,3,31,9,0,?,0,0,0,0,?,6,0,10,?,0,?,?,20,0,?,0,12,1,0,0
1595,0,0,?,7,?,3,31,9,0,?,?,0,0,0,?,6,0,10,?,0,5,1,20,0,?,0,12,1,?,0
1661,0,?,?,7,7,3,?,9,0,?,18,0,0,0,?,6,1,10,?,0,0,?,0,0,?,?,?,1,0,0
1660,0,0,?,7,0,3,31,?,0,?,18,0,0,?,?,6,1,10,?,0,0,?,0,0,?,?,12,?,0,0
1487,0,?,3,7,0,3,?,9,0,?,0,0,0,0,0,6,0,10,?,0,24,1,0,0,?,4,12,1,?,0
1563,0,15,3,7,0,3,31,9,1,?,?,0,15,?,?,6,0,?,?,0,0,1,0,0,?,4,12,1,?,0
1441,?,?,3,7,17,3,31,9,3,?,0,0,?,0,1,6,0,10,?,0,0,1,0,0,?,4,12,1,0,0
1440,?,11,3,7,0,3,?,9,0,?,0,0,0,0,1,6,0,10,?,1,0,1,0,?,?,4,12,1,0,0
1796,?,0,3,7,0,3,?,9,0,11,?,6,?,11,4,6,?,10,?,0,0,1,?,8,?,0,?,1,0,0
2033,0,0,3,?,0,3,?,9,0,11,0,6,19,11,0,6,?,10,?,2,19,1,21,0,?,1,12,1,0,6
2032,0,0,3,7,0,3,31,9,0,11,0,6,19,11,0,6,?,10,?,2,19,1,?,0,?,1,12,1,0,6
2021,0,0,3,7,13,?,31,9,0,11,?,6,19,0,0,6,?,10,?,0,?,1,21,0,?,0,12,1,0,?
2020,0,0,3,7,13,?,31,9,0,11,0,6,19,0,0,6,?,10,?,0,0,1,21,0,?,?,?,1,0,?
1050,0,0,3,7,?,3,?,9,0,11,0,6,?,?,0,6,?,10,?,0,0,1,21,0,?,0,12,1,0,0
1997,0,1,3,7,13,3,31,9,?,11,0,6,19,0,2,6,?,10,?,0,0,?,21,0,?,?,12,1,0,0
1223,1,5,?,?,0,3,?,0,?,?,?,?,?,6,1,0,0,0,?,1,?,1,0,?,0,1,9,?,3,0
1222,1,?,26,0,0,3,?,?,0,11,29,?,?,6,?,?,0,0,?,1,?,?,0,12,?,1,9,1,3,0
1378,1,?,26,0,0,3,?,0,0,?,29,?,?,6,?,0,0,0,?,1,?,1,0,12,0,1,0,0,2,0
1068,1,16,?,0,13,3,17,0,?,11,29,?,?,6,1,0,0,0,?,1,?,1,0,12,0,1,31,0,2,14
1359,1,16,26,16,0,3,?,0,0,11,29,?,?,?,?,?,2,?,?,1,?,1,0,12,?,1,0,0,0,?
1255,1,25,?,26,0,3,0,0,0,?,29,?,?,6,1,0,?,?,?,1,?,?,0,12,0,1,30,0,0,12
1279,1,0,26,26,0,3,0,0,0,11,?,?,?,6,?,3,0,3,?,1,?,1,0,12,2,1,0,1,0,12
1278,1,0,26,26,0,3,0,0,?,11,29,?,?,6,1,3,0,3,?,1,?,1,0,12,?,1,0,?,0,12
1005,1,0,26,18,17,3,8,0,?,11,29,?,?,6,1,?,?,0,?,1,?,1,0,12,2,1,0,1,3,?
1004,1,0,26,18,0,3,?,12,36,11,29,?,?,6,?,?,0,0,?,1,?,1,0,12,2,1,0,1,3,3
1994,1,0,26,18,0,3,8,?,36,11,29,?,?,6,1,?,0,0,?,1,?,1,0,12,?,1,0,?,0,0
1073,1,0,26,?,0,3,0,2,36,11,29,?,?,?,1,0,0,1,?,1,?,1,?,12,2,1,?,0,0,0
1186,?,0,26,18,0,3,0,0,36,11,29,?,?,6,1,0,6,1,?,1,?,1,21,12,?,1,0,1,2,0
1319,1,0,26,0,?,3,5,0,36,11,29,?,?,?,1,0,1,?,?,1,?,1,?,?,0,1,0,0,?,?
1180,1,17,?,0,?,3,0,?,36,11,29,?,?,6,1,0,1,0,?,1,?,?,16,?,?,1,0,0,?,10
1773,1,0,?,0,1,3,0,0,36,11,29,?,?,6,1,0,?,0,?,1,?,?,15,12,?,1,0,1,2,0
1772,1,0,?,0,1,3,0,0,36,11,29,?,?,6,1,0,1,0,?,1,?,1,15,12,2,1,0,1,2,0
1144,0,?,0,0,0,3,0,0,0,?,0,?,?,6,1,0,1,0,?,1,?,1,?,12,2,0,?,0,0,0
1488,0,0,0,?,0,3,0,0,0,11,0,?,?,6,1,?,1,0,?,?,?,1,?,12,2,0,?,0,0,0
1605,0,0,0,0,0,?,0,?,?,11,?,?,?,6,1,0,1,0,?,1,?,1,14,12,?,0,?,0,0,?
1604,0,0,0,0,0,3,?,0,?,11,?,?,?,6,1,0,1,?,?,?,?,1,14,12,2,0,?,0,0,0
1416,0,?,0,0,0,3,0,0,0,11,16,?,?,6,1,0,1,?,?,1,?,1,14,12,2,0,?,?,2,0
1146,1,1,0,0,0,3,0,?,0,11,2,?,?,6,1,0,0,?,?,1,?,1,?,12,0,0,?,0,?,0
1239,1,0,0,0,0,3,0,0,1,11,?,?,?,6,1,0,0,?,?,?,?,?,14,12,0,?,31,1,0,13
1238,0,0,?,0,0,3,?,2,1,11,2,?,?,6,1,0,0,20,?,1,?,1,14,12,0,1,31,1,0,?
1799,0,3,0,?,0,3,?,0,0,11,9,?,?,6,1,0,4,5,?,1,?,1,14,12,0,0,4,0,3,0
1807,0,?,0,?,0,3,1,0,0,11,9,?,?,6,?,0,4,5,?,?,?,1,?,12,0,1,?,0,2,0
1806,0,0,0,?,?,3,1,0,?,11,9,?,?,6,1,0,4,5,?,?,?,1,?,12,0,?,4,0,2,0
1841,0,?,0,?,0,3,1,0,0,11,9,?,?,6,1,?,?,?,?,1,?,1,14,12,0,0,?,0,0,0
1840,0,?,0,?,?,3,?,?,?,11,9,?,?,6,1,?,?,5,?,1,?,1,14,12,0,0,4,0,?,0
1745,0,0,26,0,0,3,?,?,28,?,9,?,?,6,?,0,?,0,?,1,?,1,?,12,0,0,4,1,0,0
1744,0,0,26,0,0,3,1,?,28,11,?,?,?,6,1,0,?,0,?,1,?,?,14,12,0,0,4,1,?,0
1369,0,?,26,0,?,3,1,?,28,11,9,?,?,6,1,0,0,0,?,1,?,1,14,12,0,?,4,1,0,0
1783,0,0,0,1,0,3,1,?,28,11,9,?,?,6,?,14,4,0,?,1,?,1,14,12,0,0,4,1,0,0
1889,?,0,0,0,0,3,1,?,28,11,9,?,?,6,1,?,0,0,?,1,?,1,14,?,0,0,4,1,0,?
1888,1,19,0,0,0,3,1,?,28,11,9,?,?,6,1,14,0,0,?,?,?,1,14,?,?,0,4,1,0,0
1801,1,?,0,0,1,3,36,2,0,11,5,?,?,6,?,0,2,14,?,?,8,1,0,12,0,?,0,1,?,0
1800,1,0,0,0,1,3,?,2,?,11,?,?,?,6,1,0,2,14,?,?,?,1,0,12,0,1,0,1,?,0
1375,0,?,0,?,?,3,36,2,?,11,5,?,?,6,1,0,2,0,?,?,8,1,0,12,0,?,0,1,?,0
1374,?,?,0,?,1,3,36,?,0,11,5,?,?,6,1,0,2,?,?,?,8,1,0,12,?,1,0,1,?,0
1429,0,17,0,0,0,3,23,?,?,11,5,?,?,6,1,0,2,14,?,?,8,?,2,12,0,1,0,?,0,?
1292,?,0,?,0,0,3,?,2,?,11,0,?,?,6,1,27,2,0,?,?,0,?,9,12,2,0,21,1,?,0
1140,2,?,10,0,0,?,?,?,19,11,0,?,?,6,1,27,?,0,?,?,?,1,0,12,0,0,0,0,3,6
1539,2,15,10,0,0,3,12,?,?,11,?,?,?,6,1,27,2,0,?,?,24,1,?,12,?,0,0,1,3,6
1538,2,15,10,0,0,3,12,2,0,11,?,?,?,6,1,27,2,?,?,?,?,1,0,?,0,0,0,1,3,6
1897,0,1,13,0,0,3,?,2,?,11,0,?,?,6,1,?,0,0,?,?,0,1,?,12,0,1,9,0,2,4
1665,?,0,0,?,0,3,0,2,?,11,0,?,?,?,1,0,0,?,?,?,0,1,0,12,0,1,0,0,?,4
1664,0,0,0,0,?,3,?,2,?,11,0,?,?,6,1,?,0,0,?,?,0,?,?,12,?,1,?,0,?,?
1735,0,0,?,27,0,3,0,2,?,?,?,?,?,6,1,39,0,0,?,?,0,1,?,?,2,1,0,0,2,?
1695,?,?,?,27,13,3,0,2,?,?,?,?,?,6,1,39,0,0,?,?,?,1,0,?,0,1,0,0,2,0
1694,0,0,?,27,13,3,0,2,?,11,?,?,?,6,1,39,0,0,?,?,?,1,0,12,0,1,0,0,2,?
1937,0,0,?,27,0,3,17,2,?,11,0,?,?,6,1,0,0,0,?,?,0,1,?,12,6,1,0,0,2,0
1936,0,?,?,27,?,?,17,2,?,11,30,?,?,6,1,0,0,0,?,?,0,1,?,12,6,1,0,0,?,0
1499,1,0,?,27,?,3,17,2,?,11,0,?,?,6,1,15,0,0,?,?,0,1,0,?,6,1,0,1,2,0
1498,1,0,?,?,?,3,17,2,?,?,?,?,?,6,1,15,0,0,?,?,0,1,0,12,?,1,4,0,2,0
1769,0,23,3,0,0,3,0,2,0,11,?,?,?,?,1,38,5,1,?,?,0,1,20,12,0,0,9,?,?,0
1768,0,23,3,0,0,3,?,2,0,11,?,?,?,6,1,38,5,1,?,1,0,?,20,12,0,0,9,?,2,0
1684,0,?,3,0,0,3,0,2,3,11,0,?,?,6,?,38,5,1,?,1,?,1,20,12,?,0,0,0,2,0
1167,1,23,0,7,12,3,0,2,0,11,?,?,?,?,1,0,5,1,?,1,5,1,?,?,0,0,0,?,?,?
1218,1,23,?,0,0,3,0,2,0,11,?,?,?,?,1,2,5,1,?,?,5,1,20,12,2,0,?,?,?,0
1247,1,23,0,0,0,3,0,2,7,11,5,?,?,?,1,2,5,1,?,1,5,1,20,12,0,0,0,?,?,0
1651,0,0,20,?,0,3,7,2,7,11,31,?,?,?,1,3,5,17,?,1,24,1,3,?,2,1,27,0,0,12
1650,0,0,20,9,?,3,7,2,7,11,31,?,?,6,1,3,5,17,?,1,24,1,3,?,2,1,27,0,0,12
1940,0,16,0,?,0,3,7,2,0,11,0,?,?,6,1,?,5,0,?,1,24,1,0,?,?,?,27,0,2,12
1444,0,16,0,?,0,3,7,2,0,11,?,?,?,6,1,0,5,0,?,1,24,?,0,?,0,?,27,?,2,12
1347,0,5,?,9,0,3,7,2,0,11,2,?,?,6,1,3,5,0,?,?,0,1,0,?,0,0,27,1,0,0
1346,0,?,0,9,0,3,7,2,7,11,?,?,?,?,?,3,5,0,?,1,0,1,0,?,2,0,27,1,0,?
1085,?,5,0,9,16,3,7,2,0,11,2,?,?,?,1,0,5,0,?,1,0,1,0,?,0,0,27,0,0,0
1084,0,?,0,9,16,3,7,2,0,11,0,?,?,6,?,0,5,0,?,1,0,1,0,?,?,0,27,0,0,0
1838,?,1,?,0,16,3,0,11,4,11,0,?,?,0,0,16,0,16,?,1,6,1,?,?,4,0,?,1,?,0
1699,?,?,34,0,0,3,0,11,?,11,0,?,?,0,0,?,0,16,?,?,?,1,8,?,4,?,0,1,2,?
1698,?,1,34,28,0,3,0,?,4,11,14,?,?,0,0,?,0,16,?,1,?,1,8,12,4,0,0,1,2,?
1675,?,1,34,0,10,3,?,0,?,11,3,?,?,?,0,16,0,16,?,?,6,1,8,12,4,0,?,1,2,?
1741,?,1,34,0,10,3,0,0,?,?,3,?,?,8,?,16,0,16,?,?,6,1,8,?,4,0,0,1,2,?
1593,?,1,34,?,0,?,0,0,?,11,3,?,?,0,0,16,0,16,?,1,6,1,?,?,4,1,0,0,2,?
1933,?,1,?,?,0,3,0,6,4,11,0,?,?,21,0,16,3,16,?,1,6,1,8,12,4,1,31,1,2,14
1789,?,1,34,0,13,3,0,?,4,11,0,?,?,21,0,?,0,16,?,1,6,1,8,12,4,0,0,1,2,14
1788,?,1,34,0,13,3,?,6,4,11,0,?,?,21,0,?,?,16,?,1,6,1,8,12,4,0,?,1,2,14
1881,?,1,34,0,0,3,0,6,4,?,2,?,?,21,?,?,13,16,?,?,6,1,8,12,4,?,0,1,2,14
1688,?,1,34,0,0,3,0,6,4,?,0,?,?,?,?,?,5,16,?,1,?,1,8,12,4,1,?,1,2,?
1901,?,1,34,0,0,3,?,6,4,?,0,?,?,3,2,16,5,16,?,?,?,1,8,12,?,1,0,1,2,6
1829,?,1,?,0,?,?,0,6,4,11,?,?,?,9,2,16,5,?,?,1,?,1,8,12,4,0,?,?,2,0
1982,?,1,34,?,0,3,0,6,4,11,?,?,?,0,2,16,5,16,?,1,?,1,?,12,4,0,0,?,2,0
1331,?,1,34,0,?,3,0,0,4,11,31,?,?,2,1,36,13,16,?,0,6,1,8,12,4,0,0,1,2,6
1330,?,1,34,0,0,3,0,0,4,?,31,?,?,2,?,36,13,16,?,0,6,1,?,12,4,0,7,?,2,6
1285,?,1,?,0,0,3,0,0,4,?,0,?,?,2,0,36,13,16,?,?,6,1,8,12,4,?,31,0,2,0
1284,?,1,?,0,0,3,0,0,4,11,0,?,?,2,0,36,13,16,?,0,6,1,8,12,4,0,0,0,2,0
1451,?,1,34,?,10,3,0,9,4,?,?,?,?,2,1,36,13,16,?,0,6,?,8,?,4,0,?,0,2,14
1450,?,?,34,34,10,3,0,9,4,11,?,?,?,?,0,36,13,16,?,0,?,1,8,12,4,0,0,0,2,14
1209,?,1,34,0,?,3,0,?,4,11,?,?,?,2,?,36,?,16,?,2,6,1,8,12,4,1,9,0,?,?
1208,?,1,34,0,?,3,0,0,4,?,?,?,?,?,0,36,13,16,?,0,6,1,8,12,4,?,?,0,2,14
1157,?,1,34,0,0,3,0,?,?,11,?,?,?,?,0,36,13,16,?,0,6,1,8,12,4,0,0,?,?,12
1156,?,?,?,?,0,3,0,0,?,11,?,?,?,2,?,36,13,16,?,0,6,?,8,12,4,0,?,0,2,0
