cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1283,d,4,3,7,6,3,0,9,0,11,0,3,d,d,0,d,s,s,s,d,20,0,0,1,s,1,s,d,0,14
1598,1,0,3,7,s,3,d,9,0,11,0,3,14,8,0,6,s,d,s,2,20,0,0,1,s,d,s,1,0,14
I22,1,12,3,7,0,3,0,9,0,11,0,0,14,8,0,6,s,0,s,0,7,0,0,1,s,0,s,0,0,0
I27,1,12,3,7,s,3,0,9,0,11,0,3,14,8,0,6,s,0,s,0,7,1,9,1,s,0,s,s,0,0
I28,1,12,3,7,s,3,0,9,0,11,0,3,14,8,0,6,s,0,s,0,7,1,9,1,s,0,s,s,0,0
1435,1,12,3,7,s,3,s,9,0,11,0,3,d,8,0,6,s,0,s,0,d,1,9,1,s,0,s,s,0,0
1434,1,12,3,7,s,3,0,9,0,11,0,3,14,8,0,6,s,0,s,0,7,1,9,1,s,0,s,s,0,0
1332,1,12,3,7,s,3,0,9,0,11,0,3,14,8,0,6,s,14,s,0,7,d,9,1,s,0,s,s,d,0
I30,1,12,3,7,0,3,0,9,0,11,27,0,14,8,0,6,s,0,s,2,7,0,0,1,s,1,s,0,0,0
I31,1,12,3,7,0,3,0,9,0,11,27,0,14,8,0,6,s,0,s,2,7,0,0,1,s,1,s,0,0,0
I32,1,12,3,7,0,3,0,9,0,11,27,0,14,8,0,6,s,0,s,2,7,0,0,1,s,1,s,0,0,0
1521,1,d,3,d,0,3,0,d,0,11,27,0,14,d,1,6,s,0,s,d,7,0,0,1,s,1,s,0,0,0
1520,1,12,3,d,0,3,0,d,0,11,27,0,d,8,0,6,s,0,s,2,7,d,d,d,s,1,s,0,0,0
1504,1,12,3,7,0,3,0,9,0,11,27,0,14,8,0,6,s,0,s,2,7,0,d,1,s,1,s,0,0,6
I34,1,12,3,7,0,3,0,9,0,11,27,s,14,8,0,6,s,14,s,2,7,1,0,1,s,1,s,0,0,0
1491,1,12,3,7,10,3,0,9,0,11,27,s,14,8,0,6,s,14,s,2,7,1,0,d,s,1,s,d,0,0
I36,1,12,3,7,0,3,0,9,0,11,27,s,14,8,0,6,s,14,s,2,7,1,3,1,s,1,s,0,0,0
1755,1,d,3,7,0,3,0,9,0,11,27,s,14,d,0,6,s,14,s,d,7,1,3,d,s,d,s,0,0,0
1754,1,d,3,7,13,3,0,9,0,11,27,s,14,8,0,6,s,14,s,2,7,d,3,1,s,1,s,0,0,0
I37,0,0,3,7,0,3,0,9,0,11,0,0,0,9,0,6,s,0,s,0,0,0,0,0,s,0,s,0,0,0
I38,0,0,3,7,0,3,0,9,0,11,0,0,11,9,0,6,s,0,s,0,0,0,0,0,s,0,s,0,0,3
I39,0,s,3,7,7,3,8,9,0,11,0,6,11,9,0,6,s,0,s,0,0,0,0,0,s,s,s,0,0,3
I40,0,s,3,7,7,3,8,9,0,11,0,6,11,9,0,6,s,0,s,0,0,0,0,0,s,s,s,0,0,3
I41,0,s,3,7,7,3,8,9,0,11,0,6,11,9,0,6,s,0,s,0,10,0,0,0,s,s,s,0,0,3
1303,0,s,3,7,7,3,8,9,0,d,0,6,11,9,0,6,s,d,s,0,10,s,0,0,s,s,s,0,0,3
1302,0,s,3,7,7,d,8,d,0,11,25,6,d,9,0,6,s,0,s,0,10,0,d,4,s,s,s,0,0,3
I42,0,s,3,7,7,3,8,9,0,11,0,6,11,9,0,6,s,0,s,0,0,1,0,0,s,s,s,0,0,3
1523,0,s,3,7,d,3,8,9,11,11,0,6,11,9,0,6,s,d,s,0,0,1,0,0,s,s,s,0,0,3
1522,0,s,d,d,d,3,8,9,0,11,0,d,11,9,d,6,s,d,s,2,0,1,0,0,s,s,s,0,0,3
1349,1,s,3,7,7,3,8,9,0,11,0,6,11,9,d,6,s,0,s,0,0,0,0,s,s,s,s,d,0,3
I46,1,0,3,7,0,3,0,9,0,11,0,3,11,9,0,6,s,0,s,0,0,0,0,0,s,0,s,1,0,3
I47,1,0,3,7,0,3,5,9,0,11,0,3,11,9,0,6,s,0,s,1,0,0,0,0,s,0,s,1,2,3
I49,1,0,3,7,0,3,5,s,0,11,0,3,11,9,0,6,s,23,s,1,0,1,0,0,s,0,s,1,s,3
1971,1,25,3,7,0,d,5,s,0,11,0,3,11,9,0,6,s,d,s,1,0,1,0,0,s,0,s,d,s,3
1970,1,d,3,7,0,3,5,s,0,d,d,3,11,9,1,6,s,23,s,1,0,1,0,0,s,0,s,d,s,3
1192,1,0,3,d,9,3,5,9,0,11,0,3,11,9,0,6,s,0,s,1,0,d,d,0,s,d,s,1,2,3
1035,1,d,3,7,17,3,0,9,d,11,19,3,11,9,0,6,s,d,s,1,0,d,0,0,s,0,s,1,3,3
I54,0,0,3,7,0,3,0,9,0,11,0,0,0,9,0,6,s,0,s,1,0,0,0,0,s,0,s,0,0,0
I55,0,0,3,7,0,3,0,9,0,11,32,0,0,9,0,6,s,0,s,1,0,0,0,0,s,0,s,s,0,0
I56,0,0,s,7,0,3,0,9,0,11,32,0,0,9,s,6,s,0,s,1,16,0,0,13,s,0,s,s,0,0
I57,0,16,s,7,0,3,0,9,0,11,32,0,0,9,s,6,s,0,s,1,16,0,0,13,s,0,s,s,0,0
1119,0,16,s,7,0,3,0,d,0,11,d,0,0,d,s,6,s,0,s,1,d,0,d,13,s,0,s,s,0,0
1118,0,16,s,d,0,3,0,9,0,11,d,0,0,9,s,6,s,0,s,1,16,d,d,d,s,0,s,s,0,0
I58,0,0,s,7,0,3,0,9,0,11,32,0,0,9,s,6,s,0,s,1,16,0,s,13,s,0,s,s,0,0
1161,0,0,s,7,18,3,0,9,d,11,32,0,0,9,s,6,s,0,s,1,16,0,s,13,s,0,s,s,0,0
1160,1,0,s,7,0,d,0,9,0,11,32,0,0,d,s,6,s,0,s,1,16,0,s,13,s,0,s,s,0,0
I60,0,0,3,7,0,3,0,9,0,11,32,s,4,9,0,6,s,0,s,1,0,0,0,0,s,1,s,s,0,0
1411,0,0,3,7,0,3,0,9,0,11,32,s,4,9,0,d,s,0,s,1,0,d,0,d,s,1,s,s,0,0
1410,0,0,3,7,d,3,0,9,0,11,32,s,4,9,0,d,s,d,s,1,0,0,0,0,s,1,s,s,0,0
I62,0,0,3,7,0,3,0,9,2,11,0,3,0,9,0,6,s,0,s,1,0,0,0,0,s,0,s,0,0,0
1112,d,0,3,7,0,3,5,9,2,11,0,d,9,9,1,6,s,0,s,1,0,1,d,0,s,0,s,1,0,d
I66,0,0,3,7,0,3,0,s,2,11,0,3,0,9,0,6,s,0,s,1,0,0,0,0,s,0,s,0,0,0
I67,0,0,3,7,0,3,0,s,2,11,0,3,0,9,0,6,s,0,s,1,0,0,20,0,s,0,s,0,0,0
1457,0,d,d,7,0,d,0,s,d,d,0,3,0,9,0,6,s,0,s,1,0,0,20,0,s,0,s,0,0,0
1456,0,0,s,7,0,3,0,s,2,11,0,3,d,9,0,6,s,0,s,1,0,0,20,0,s,0,s,0,0,0
1339,0,14,3,7,17,d,23,s,2,11,0,3,0,9,0,6,s,27,s,d,0,0,21,d,s,0,s,0,0,0
I69,0,0,3,7,0,3,0,9,0,11,0,0,19,0,0,6,s,0,s,0,0,0,0,0,s,0,s,0,0,0
I70,0,0,3,7,0,3,0,9,0,11,0,0,19,0,0,6,s,0,s,0,19,0,0,0,s,0,s,0,0,0
I71,0,0,3,7,0,3,0,9,0,11,0,0,19,21,0,6,s,0,s,0,19,0,0,0,s,0,s,0,3,0
I73,0,0,3,7,0,3,3,9,11,11,0,3,19,21,1,6,s,0,s,2,19,0,2,0,s,0,s,1,3,0
1287,d,11,3,7,0,3,d,9,d,11,2,3,d,21,1,6,s,0,s,2,19,0,2,0,s,1,s,1,3,0
I75,0,3,3,7,0,3,3,9,11,11,0,3,19,21,1,6,s,0,s,2,19,0,2,0,s,0,s,1,3,0
1151,0,3,3,7,d,3,3,9,11,d,0,3,d,21,d,6,s,10,s,2,19,0,2,0,s,0,s,d,3,0
1150,s,3,d,7,0,3,3,9,11,11,19,3,19,21,1,6,s,0,s,2,19,0,2,0,s,0,s,1,3,0
I79,0,0,3,7,0,3,0,9,0,11,11,0,19,21,0,6,s,0,s,0,19,0,0,0,s,0,s,0,3,0
I80,0,0,3,7,0,3,0,9,0,11,11,0,19,21,0,6,s,0,s,1,19,1,0,0,s,0,s,0,3,0
1343,d,d,3,7,0,d,42,9,0,11,11,0,d,d,0,6,s,13,s,1,19,1,0,0,s,d,s,0,d,0
I82,0,0,3,7,0,3,0,9,23,11,11,0,19,21,0,6,s,0,s,1,19,1,19,s,s,0,s,0,3,0
1719,0,0,3,7,d,3,0,9,23,11,d,0,19,21,0,6,s,0,s,1,d,1,19,s,s,0,s,0,3,0
1718,0,0,3,7,0,3,0,d,23,11,11,0,19,21,0,6,s,0,s,d,19,1,19,s,s,0,s,0,3,0
I83,0,0,3,7,0,3,8,9,0,11,11,0,19,21,0,6,s,10,s,0,19,0,0,0,s,0,s,0,3,s
1111,0,0,3,7,d,3,8,d,0,11,11,3,19,21,1,6,s,10,s,0,d,0,15,0,s,0,s,0,3,s
I85,0,0,3,7,0,3,8,9,0,11,11,0,19,21,0,6,s,10,s,0,19,0,0,0,s,0,s,0,3,s
1071,d,0,3,7,0,d,8,9,0,d,11,0,19,d,0,6,s,10,s,0,19,0,0,0,s,1,s,0,3,s
I86,1,0,3,7,13,3,8,9,0,11,11,0,19,21,2,6,s,10,s,0,19,0,0,0,s,0,s,0,3,s
2029,1,0,3,7,13,3,8,9,0,11,11,0,d,21,2,6,s,10,s,0,19,0,0,0,s,d,s,0,d,s
2028,1,0,3,7,13,3,8,9,0,11,d,0,19,21,2,d,s,10,s,0,19,0,0,0,s,0,s,d,3,s
I87,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,0,0,s,0,s,1,0,0
I88,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,0,0,s,0,s,1,0,0
I89,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,0,29,s,0,s,1,0,0
1190,1,0,s,7,0,3,0,9,0,11,0,0,19,0,1,6,s,2,s,d,d,0,0,29,s,0,s,s,d,d
1299,d,0,3,7,0,3,0,9,4,11,d,0,19,0,1,6,s,0,s,0,19,0,0,29,s,0,s,1,0,0
1376,s,0,3,7,0,3,d,9,0,11,9,3,19,0,1,6,s,0,s,0,19,0,14,0,s,d,s,1,d,d
I95,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,0,0,s,0,s,1,0,0
1079,1,0,3,7,d,3,23,9,0,11,0,0,19,13,1,6,s,13,s,0,19,0,0,0,s,1,s,d,0,0
I99,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,16,0,s,0,s,1,2,0
1173,1,18,s,7,0,3,36,d,d,d,4,d,19,0,d,6,s,0,s,s,19,d,d,8,s,0,s,1,2,0
1406,1,d,d,7,0,3,0,9,d,11,0,0,d,d,1,6,s,0,s,0,19,0,16,0,s,0,s,1,d,0
I102,0,0,3,7,0,3,0,9,11,11,0,0,19,0,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
I103,0,0,3,7,0,3,0,9,11,11,0,0,19,0,0,s,s,3,s,0,0,0,0,0,s,0,s,0,0,4
I104,0,0,3,7,0,3,0,9,11,11,0,0,19,0,0,s,s,3,s,0,0,0,0,0,s,0,s,0,0,4
I105,0,0,3,7,0,3,0,9,11,11,0,0,19,0,0,s,s,3,s,0,0,0,0,0,s,0,s,0,0,4
1972,0,16,3,7,0,3,d,9,11,11,0,0,19,0,0,s,s,3,s,0,0,d,0,16,s,0,s,0,0,4
1058,s,0,3,7,0,3,0,d,d,11,0,0,19,s,0,s,s,3,s,0,3,0,6,8,s,0,s,0,d,4
I109,0,16,3,7,0,3,0,9,11,11,22,0,19,0,0,s,s,3,s,2,0,0,0,0,s,0,s,0,0,4
I110,0,16,3,7,0,3,0,9,11,11,22,0,19,0,0,s,s,3,s,2,0,0,0,0,s,0,s,1,0,4
I111,0,s,3,7,0,3,41,9,11,11,22,0,19,0,0,s,s,3,s,2,0,0,0,0,s,0,s,1,0,4
1867,0,s,d,7,d,3,41,d,11,11,22,0,19,0,0,s,s,3,s,2,0,0,0,0,s,0,s,1,0,4
1866,0,s,3,7,0,3,d,9,11,11,22,0,19,0,0,s,s,3,s,2,d,0,0,0,s,0,s,d,0,4
I112,0,16,3,7,0,3,1,9,11,s,22,0,19,0,0,s,s,3,s,2,0,0,0,0,s,0,s,1,3,4
1885,0,16,3,d,0,3,1,9,d,s,22,0,19,0,0,s,s,d,s,2,0,0,14,0,s,0,s,1,3,4
1884,0,16,d,d,0,3,1,d,11,s,22,d,19,0,d,s,s,3,s,2,d,0,0,0,s,0,s,1,3,4
2045,0,d,3,7,0,3,0,9,11,11,22,0,d,0,0,s,s,s,s,d,16,d,d,d,s,d,s,0,0,d
I116,0,0,3,7,0,3,0,9,11,11,0,0,19,8,0,s,s,3,s,0,0,0,0,0,s,0,s,0,0,4
1048,d,0,3,s,13,3,0,d,11,11,0,3,19,8,0,s,s,3,s,0,0,1,20,4,s,d,s,d,0,4
I123,0,0,s,7,9,3,0,9,11,11,29,0,19,8,0,s,s,3,s,0,0,0,s,0,s,0,s,0,0,s
1965,0,d,s,7,9,d,0,9,11,11,29,d,19,8,0,s,s,3,s,0,0,0,s,0,s,0,s,d,0,s
1964,0,0,s,7,9,3,0,9,11,11,29,d,19,8,0,s,s,3,s,0,0,0,s,d,s,0,s,0,0,s
I124,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
I125,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
I126,1,0,3,7,10,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
1300,1,0,3,7,10,3,0,9,11,11,21,d,19,17,0,6,s,3,s,0,24,0,0,1,s,0,s,0,0,0
1133,1,0,3,7,10,3,s,9,d,11,0,0,19,d,0,6,s,s,s,0,d,0,0,0,s,0,s,0,2,0
I129,1,0,3,7,0,3,0,9,11,11,0,0,19,17,s,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
1476,s,0,3,d,0,3,0,9,d,11,d,0,19,17,s,6,s,3,s,0,0,0,0,0,s,0,s,1,d,0
1726,1,d,3,7,0,d,0,d,11,d,0,0,d,s,s,6,s,3,s,d,0,2,0,4,s,0,s,1,0,0
I132,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
1095,1,5,3,7,0,3,0,9,11,11,14,d,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,1,0,4
I136,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,32,0,0,4,s,0,s,0,0,6
1165,1,0,3,7,0,3,0,d,11,11,0,0,d,17,0,6,s,3,s,0,32,0,0,4,s,0,s,d,0,d
1080,1,0,3,7,0,3,0,9,11,11,0,0,d,17,0,6,s,3,s,2,32,0,0,4,s,d,s,d,s,6
I139,0,0,3,7,0,3,0,9,0,11,0,0,0,0,0,6,0,10,s,0,0,0,0,0,s,0,0,1,0,0
I140,1,0,3,7,0,3,0,9,0,11,0,0,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I141,1,0,3,7,0,3,0,9,0,11,0,0,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I142,1,0,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
I143,1,0,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
I146,1,0,3,7,0,3,17,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
1785,1,0,3,7,10,d,17,9,0,11,0,6,s,3,d,6,0,10,s,2,5,d,0,0,s,0,s,1,0,10
1784,1,0,3,7,0,3,17,9,0,11,0,6,s,d,0,6,d,10,s,2,5,1,d,0,s,0,s,1,0,10
1805,1,d,3,7,d,3,0,9,0,11,0,d,s,3,d,6,0,10,s,2,5,1,0,1,s,0,s,1,0,10
988,1,25,3,7,0,3,0,9,0,11,27,6,s,d,1,d,0,10,s,2,5,1,d,0,s,0,s,1,0,10
I154,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I155,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,0,4,s,0,s,1,0,0
I157,1,15,3,7,0,s,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,3,4,s,1,s,1,0,0
1743,1,15,3,d,4,s,0,9,0,11,19,d,s,3,0,6,0,10,s,2,0,1,3,4,s,1,s,1,d,d
1742,1,15,3,s,0,s,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,3,4,s,d,s,1,0,d
I158,1,15,3,7,0,3,0,9,0,11,19,6,s,3,0,6,0,10,s,2,0,1,0,s,s,0,s,1,0,0
I159,1,15,3,7,0,3,0,9,0,11,19,6,s,3,0,6,0,10,s,2,0,1,0,s,s,0,s,1,0,0
1579,1,15,3,7,0,3,0,9,0,11,19,6,s,3,0,6,0,d,s,2,0,1,0,s,s,0,s,1,0,0
1578,1,d,d,7,0,3,0,9,0,11,19,6,s,d,0,6,0,10,s,d,0,d,d,s,s,0,s,1,0,0
I160,1,15,3,7,0,3,1,9,0,11,19,6,s,3,0,6,0,10,s,2,0,1,0,s,s,0,s,1,0,0
1725,1,15,3,7,0,d,1,9,0,11,19,6,s,d,0,6,0,10,s,2,d,1,d,s,s,0,s,1,0,0
1724,d,15,3,7,0,3,1,9,d,11,19,6,s,d,0,6,0,10,s,2,0,1,0,s,s,0,s,1,0,0
I165,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,2,0,1,0,0,s,0,s,1,0,0
I166,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,2,0,1,0,0,s,0,s,1,s,12
1903,1,15,s,7,0,3,0,9,0,11,19,d,s,3,0,6,2,d,s,2,0,1,0,d,s,0,s,1,s,12
1902,s,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,2,0,1,0,0,s,0,s,1,s,d
1666,d,d,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,d,d,d,0,0,s,0,s,1,0,0
I168,1,0,3,7,0,3,0,9,4,11,0,0,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,2,0
I169,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,2,0
I170,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,2,0
I171,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,3,0,s,0,s,1,2,0
I172,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,3,0,s,0,s,1,2,0
1815,1,0,d,7,0,3,0,s,4,11,d,3,19,3,0,6,0,10,s,2,0,1,3,0,s,0,s,1,2,0
1814,1,0,3,d,0,3,0,s,d,11,0,3,19,3,0,d,0,10,s,2,0,1,3,0,s,0,s,d,2,0
1886,1,0,d,7,0,3,0,s,4,11,0,3,19,d,d,d,0,10,s,2,d,d,3,0,s,1,s,1,2,0
I174,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,s,1,0,0,s,1,s,1,2,0
1942,d,d,3,s,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,d,s,1,0,0,s,1,s,1,2,0
2008,1,0,3,7,0,3,d,s,d,11,0,d,19,3,0,6,d,10,s,2,s,d,16,0,s,1,s,d,2,d
I177,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,27,s,0,s,1,2,4
I178,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,s,0,10,s,2,0,1,0,27,s,0,s,1,2,4
I179,1,19,3,7,10,3,0,s,4,11,0,3,19,3,0,s,0,10,s,2,7,1,15,27,s,0,s,1,2,4
1859,1,19,d,7,10,3,0,s,4,d,0,3,19,3,0,s,0,d,s,2,7,1,15,d,s,d,s,d,2,4
1858,1,19,3,7,10,d,0,s,4,11,0,d,19,3,0,s,0,10,s,2,7,1,15,27,s,0,s,1,2,4
1879,1,0,3,7,0,3,0,s,4,11,0,3,19,3,d,s,0,10,s,2,d,1,0,27,s,0,s,s,2,4
I181,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,27,s,0,s,1,2,4
1029,1,0,3,7,d,3,0,s,4,11,0,3,s,3,0,6,0,10,s,2,3,1,0,27,s,0,s,1,2,4
I182,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,27,s,0,s,1,2,4
2043,1,0,d,d,0,3,0,s,4,11,0,3,19,3,0,6,0,d,s,2,0,1,0,27,s,0,s,1,2,4
2042,1,0,3,d,d,3,0,s,d,11,0,3,19,3,0,6,0,10,s,2,0,1,0,27,s,0,s,1,2,4
I183,1,0,3,7,0,3,0,9,4,11,3,0,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,0
I185,1,0,3,7,13,3,1,9,4,11,3,6,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1575,1,20,3,7,13,3,1,9,4,11,3,6,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
I187,1,0,3,7,13,3,1,9,4,11,3,6,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1715,1,0,3,7,13,3,1,d,4,11,3,6,d,3,d,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1714,1,0,3,7,13,d,1,9,4,11,3,d,19,d,0,6,s,10,s,2,0,1,0,d,s,d,s,1,2,4
I191,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,1,0,0,s,0,s,1,2,0
1544,1,0,3,7,d,3,d,9,4,d,3,d,19,3,d,d,s,d,s,d,s,s,0,0,s,0,s,1,2,0
1537,1,0,3,7,0,3,d,d,d,11,d,s,19,d,1,6,s,10,s,2,s,1,0,d,s,d,s,1,d,s
I198,0,0,3,7,0,3,0,9,0,11,0,0,0,0,0,6,0,10,s,0,0,0,0,0,s,0,12,1,0,0
I199,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,0,0,2,s,0,12,1,0,0
I200,0,23,3,7,s,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,0,0,2,s,0,12,1,0,0
I201,0,23,3,7,s,3,0,9,0,11,21,0,0,11,0,6,0,10,s,2,0,0,0,2,s,0,12,1,0,0
1042,0,23,d,7,s,3,0,9,0,11,21,s,0,11,d,6,0,10,s,2,0,d,0,2,s,1,12,d,0,s
2037,0,23,3,d,s,d,0,9,d,11,21,0,d,11,0,6,0,10,s,d,24,0,s,2,s,d,12,1,0,0
I205,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,0,0,0,0,2,s,0,12,1,0,0
I206,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1921,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,d,d,d,s,0,0,1,0,2,s,0,12,1,0,0
1952,0,23,3,d,s,3,7,9,d,11,21,0,3,0,1,6,0,d,s,0,0,1,0,d,s,0,12,1,0,d
1024,1,23,3,7,s,3,d,9,0,11,d,0,0,0,1,6,d,10,s,0,0,d,0,d,s,0,d,1,0,0
I210,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
I211,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,1,12,1,0,0
I212,0,23,3,7,0,3,9,9,0,11,21,0,0,0,0,6,0,10,s,1,0,1,s,2,s,1,12,1,0,0
1041,0,23,3,7,s,3,9,9,d,11,21,0,d,0,0,6,0,10,s,1,0,1,s,2,s,1,12,1,d,0
1040,0,23,d,7,0,3,9,9,0,11,21,0,0,21,0,6,0,10,s,1,0,1,s,2,s,1,12,d,0,0
I215,1,23,3,7,0,3,0,9,s,11,21,5,0,0,0,6,0,10,s,0,0,1,0,2,s,1,12,1,0,0
2013,1,d,d,7,0,3,0,d,s,11,21,5,0,d,0,d,0,10,s,0,d,1,d,2,s,1,12,1,d,0
2012,d,23,3,7,d,3,0,9,s,11,d,5,0,0,d,6,0,10,s,0,0,1,0,2,s,1,d,1,d,0
