cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1491,?,3,0,0,1,0,?,0,0,3,6,?,2,?,16,?,?,0,0,?,0,8,1,31,0,0,3,3,13,14
1490,0,3,0,0,?,0,2,0,0,3,?,?,2,?,16,?,12,?,?,?,0,8,1,31,0,0,0,3,13,14
1755,0,?,0,7,?,0,?,0,?,3,6,?,2,5,16,?,12,0,?,?,?,?,1,2,0,0,4,3,13,14
1302,0,?,0,16,1,0,2,4,0,3,6,11,0,5,16,?,12,0,1,2,0,8,1,0,?,0,0,?,?,14
1523,0,3,0,?,1,?,2,3,0,3,6,11,0,?,16,?,12,5,1,2,?,8,1,0,12,0,0,3,13,14
1522,0,3,0,16,1,0,2,3,0,3,?,11,0,5,16,?,12,5,1,2,?,8,1,0,12,0,0,3,13,14
1448,1,3,0,16,1,0,2,1,0,3,6,11,0,5,16,?,12,0,?,2,3,8,1,?,12,0,0,?,13,14
1971,0,?,0,16,1,0,2,0,0,3,6,11,0,5,16,?,12,?,1,?,?,8,1,0,12,0,0,?,?,14
1035,?,3,0,0,1,0,2,0,0,3,6,11,2,5,?,?,12,26,1,2,0,8,1,0,12,0,4,3,13,14
1119,1,3,0,0,1,3,2,0,0,3,6,11,0,5,16,?,12,3,1,2,0,?,1,0,0,?,0,3,13,14
1118,?,3,0,0,?,3,2,3,0,3,6,11,0,?,?,?,12,3,1,2,?,8,?,0,0,0,0,3,13,14
1161,0,?,45,0,1,3,2,0,0,3,6,?,0,5,16,?,12,3,1,2,0,8,1,0,0,0,?,3,13,?
1411,1,?,0,0,?,0,2,0,0,3,6,11,0,5,16,?,12,0,1,?,0,8,1,0,0,0,0,3,13,14
1457,0,3,0,0,1,1,2,0,0,?,?,11,0,5,16,?,12,?,1,2,0,8,?,0,0,0,0,3,13,?
1287,0,0,0,12,1,0,2,?,0,?,6,11,2,?,16,?,12,0,1,2,0,8,1,0,?,31,25,?,13,14
1286,0,0,0,?,1,0,2,0,0,?,6,?,2,?,16,?,12,0,1,2,?,8,1,0,8,31,25,?,0,14
1151,0,0,0,12,1,0,2,0,?,?,6,11,2,5,16,?,12,?,?,2,0,8,1,0,8,31,?,?,0,14
1150,0,0,0,12,1,0,2,0,?,?,6,11,2,?,16,?,12,0,?,2,0,8,?,0,8,31,25,?,0,?
1252,1,0,?,?,1,0,2,1,0,3,6,11,2,5,16,?,?,0,1,2,0,?,1,2,8,31,0,?,0,14
1343,0,?,?,12,1,3,2,?,0,0,?,11,2,?,16,?,12,18,1,2,3,8,1,10,8,31,0,3,0,14
1342,?,3,0,12,1,3,2,0,0,0,?,11,2,5,16,?,12,18,1,?,3,8,?,?,8,?,0,3,0,14
1719,0,0,1,12,1,3,2,0,0,?,6,11,?,?,16,?,12,18,?,2,1,?,1,?,?,31,0,3,0,14
1111,1,?,0,12,?,0,2,0,0,?,6,11,2,?,16,?,12,?,1,2,?,8,1,0,8,31,0,?,?,14
2029,?,0,0,12,1,0,2,0,0,0,6,11,2,?,16,?,12,?,1,2,0,8,1,0,8,31,0,3,13,14
1263,1,3,46,0,1,0,2,0,10,3,?,11,0,5,16,?,12,?,3,2,?,8,?,?,0,31,?,?,0,14
1262,1,3,46,0,1,0,?,0,10,3,?,11,0,5,16,?,12,?,3,2,0,?,?,18,?,?,?,3,0,14
1377,1,3,46,16,1,0,2,?,10,3,6,11,0,5,16,?,12,15,3,2,0,8,1,0,?,31,?,3,13,14
1079,0,3,0,0,1,?,2,?,15,3,6,11,0,?,16,?,12,0,3,?,0,8,1,0,2,31,0,3,0,14
1078,0,3,?,0,1,0,2,3,0,3,6,11,0,5,?,?,?,0,3,2,0,8,?,2,?,31,?,3,0,14
1172,0,3,0,0,1,0,?,0,4,3,6,11,2,5,16,?,12,0,3,2,0,8,1,5,2,31,?,?,?,14
1407,0,?,0,18,?,?,?,0,4,3,6,11,2,5,16,?,12,0,3,2,0,8,1,5,2,?,?,3,?,14
1973,0,0,0,0,1,3,2,1,0,3,6,?,?,?,?,?,12,0,?,2,0,8,1,0,?,31,0,3,?,14
1059,0,?,0,0,1,3,?,1,0,3,6,11,0,5,16,?,12,0,?,2,0,8,1,0,?,?,?,3,15,14
1058,0,0,0,0,1,3,2,1,0,?,6,11,0,5,16,?,?,0,?,2,0,8,1,?,?,31,?,?,?,14
1867,0,1,1,33,?,3,2,?,0,3,6,11,2,5,16,?,12,?,?,2,0,8,1,0,?,31,4,?,15,14
1866,?,1,1,33,?,3,2,1,0,3,?,11,0,5,16,?,12,0,?,2,0,8,1,?,?,31,4,3,15,14
2044,0,1,?,0,?,3,2,1,0,3,6,11,?,5,16,?,12,0,?,2,0,8,?,0,?,31,4,3,?,14
1098,0,0,0,5,1,3,2,0,10,0,6,11,?,5,16,?,12,?,?,2,0,8,1,16,?,?,0,3,15,14
1048,0,0,0,?,?,3,2,0,10,0,6,11,0,?,16,?,12,0,1,2,0,8,1,16,?,?,?,3,15,14
1022,?,0,0,0,1,3,2,0,?,?,6,11,0,5,16,?,12,?,1,2,0,8,1,31,?,31,0,3,15,14
1964,0,0,0,0,1,3,?,0,16,0,6,11,0,5,16,?,?,0,1,2,0,8,1,31,?,31,0,3,?,?
1300,0,0,?,7,?,3,2,0,0,0,6,11,0,5,16,?,12,0,0,?,0,8,1,10,?,31,0,3,15,14
1477,0,?,?,?,1,3,2,?,?,8,6,11,?,5,16,?,12,0,1,2,4,?,1,2,0,?,8,3,15,14
1726,0,1,0,?,1,?,2,0,0,8,?,?,0,5,16,?,?,0,0,2,4,8,1,2,0,31,?,3,15,14
1095,0,0,0,0,1,3,?,0,0,0,?,11,0,5,16,?,?,?,0,?,0,8,1,0,?,?,0,?,?,?
1044,0,0,0,0,1,3,2,1,0,0,?,11,?,5,16,?,12,0,0,2,0,?,1,0,?,?,26,3,?,?
1165,1,?,29,0,1,3,?,0,0,3,?,11,0,?,16,?,12,0,0,?,?,?,1,?,?,?,0,?,15,?
1164,0,0,29,0,1,3,2,0,0,3,?,11,0,5,?,?,12,0,0,2,0,?,1,0,?,?,0,3,15,?
1080,0,?,0,?,?,3,2,?,0,3,?,11,?,5,16,?,12,?,0,2,0,?,1,0,?,?,0,3,15,?
1763,1,?,?,?,1,0,?,?,0,3,?,13,5,?,16,7,12,0,0,?,0,8,1,0,12,1,?,?,?,14
1785,1,0,?,0,1,0,2,?,0,3,6,13,5,?,16,?,?,0,0,?,0,8,1,0,12,1,0,?,?,14
1893,1,3,?,2,1,3,2,?,0,?,6,?,5,?,?,7,12,0,0,?,4,8,1,0,13,?,?,3,?,14
988,0,3,?,0,1,3,2,?,24,3,6,13,5,0,16,7,?,0,0,?,?,8,1,0,0,0,0,3,?,14
1093,?,0,?,0,1,3,2,?,?,3,6,13,5,0,16,7,12,?,0,?,0,8,1,31,0,25,?,3,?,14
1743,0,?,?,?,1,3,2,0,0,?,?,13,5,0,16,7,?,?,0,?,0,8,1,0,0,18,0,3,?,14
1578,0,0,?,?,1,3,2,0,0,?,6,13,5,0,?,7,12,0,0,?,0,8,1,0,11,18,0,3,?,?
1724,0,0,?,?,1,3,2,0,19,3,6,13,5,?,16,?,12,14,1,?,0,?,1,5,?,18,0,3,?,14
1364,1,?,?,?,1,3,2,0,10,3,6,13,5,0,16,7,12,0,0,?,0,8,1,0,0,18,8,3,?,?
1668,0,?,?,?,1,3,?,0,3,3,6,13,5,0,16,7,12,0,0,?,0,8,?,?,0,?,0,3,?,14
1902,0,?,?,?,1,3,2,0,0,3,6,13,5,0,16,7,?,0,?,?,1,8,1,0,0,18,0,3,?,14
1667,0,?,?,?,1,3,2,?,0,3,6,13,5,3,16,7,?,0,3,?,?,8,1,0,0,?,?,?,?,14
1814,1,3,0,0,?,0,?,0,?,?,6,13,5,0,?,7,12,0,0,?,0,8,1,0,?,0,0,3,?,14
1886,1,?,0,0,?,3,?,0,?,3,6,?,5,0,16,7,12,0,0,?,0,?,1,?,0,?,0,3,?,14
1943,0,?,22,?,?,0,2,0,11,3,6,13,?,0,16,7,12,0,?,?,0,8,1,0,0,0,?,3,?,14
1029,?,3,?,12,?,?,?,0,11,3,6,13,?,?,16,?,12,0,1,?,0,8,1,0,0,0,0,3,?,?
1574,?,?,0,0,?,3,2,0,25,3,6,13,?,5,?,?,12,12,1,?,?,?,1,?,0,?,0,3,?,14
1765,1,0,31,0,?,2,?,0,24,3,6,13,5,5,?,?,12,12,0,?,1,8,1,?,0,0,0,3,?,14
1764,?,0,31,?,?,2,2,0,24,3,6,?,5,5,16,?,12,12,0,?,?,8,1,0,0,0,?,3,?,14
1792,?,?,0,0,?,3,?,0,4,3,?,?,5,5,16,7,12,12,0,?,?,8,1,?,0,19,0,3,?,?
1545,?,0,0,0,?,3,2,1,4,3,6,13,5,?,16,?,12,12,?,?,1,8,1,9,0,0,0,3,?,14
1536,0,3,0,?,?,3,2,0,4,3,6,13,5,5,16,7,12,12,0,?,1,8,1,0,2,0,0,?,?,?
1372,1,0,?,0,?,0,?,0,4,3,6,13,5,5,?,7,?,12,?,?,1,8,1,0,12,?,0,?,?,14
1043,0,0,4,2,1,3,2,1,0,?,6,?,?,0,?,7,12,0,0,?,0,8,?,0,?,?,0,3,?,14
1952,0,0,22,0,1,3,2,1,19,3,?,0,0,0,16,7,12,0,1,?,4,8,?,0,?,?,0,3,?,14
1025,0,0,0,0,1,?,?,1,19,3,6,0,0,0,16,7,12,0,0,2,4,8,?,10,0,0,?,?,?,14
1024,0,?,?,7,1,3,2,1,19,3,6,0,?,0,16,7,12,0,0,?,?,8,1,0,12,?,0,3,?,14
2007,0,?,0,0,1,3,2,?,0,3,6,0,2,3,?,7,12,?,?,2,1,8,1,0,0,0,11,3,?,14
2012,0,?,0,16,1,3,2,1,3,3,6,7,2,?,16,7,12,0,0,2,1,8,1,0,0,0,11,3,?,?
1648,0,?,0,5,1,3,2,1,11,3,6,0,?,0,16,7,?,0,0,?,1,8,1,0,6,?,0,3,?,?
1427,0,?,0,5,?,3,?,1,11,3,6,1,2,?,?,?,12,?,?,?,1,8,1,0,6,0,?,3,?,14
1549,1,?,22,0,?,3,2,0,0,?,?,?,2,0,16,7,12,?,0,2,7,8,1,?,?,?,0,?,?,14
1548,1,0,22,0,1,3,2,0,0,3,?,0,2,0,16,7,12,0,0,2,7,8,?,?,2,18,0,3,?,14
1660,1,?,22,2,1,3,2,0,0,3,?,?,0,0,?,7,12,?,?,2,7,8,?,?,2,18,0,3,?,14
1487,?,0,0,25,1,3,2,0,0,3,?,14,?,0,?,7,12,0,0,2,7,8,1,?,7,18,4,3,?,14
1563,1,0,0,25,1,3,2,0,0,3,?,14,0,0,16,?,12,0,0,2,?,8,1,?,0,18,0,3,?,?
1441,1,0,0,13,1,3,2,0,0,3,?,14,?,3,16,7,?,?,?,2,7,8,1,?,0,18,0,3,?,14
1797,?,0,6,0,1,3,2,0,?,3,6,0,0,0,?,7,?,0,0,2,7,8,?,0,0,18,0,3,?,14
2033,1,3,6,0,1,3,2,0,0,?,?,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,?,14
2032,1,3,6,0,1,3,2,0,0,?,6,?,0,?,16,7,12,0,0,2,?,8,1,0,?,?,0,3,?,14
1050,1,2,6,2,1,3,2,0,0,3,6,34,0,3,16,7,12,41,0,2,?,8,?,0,?,18,25,3,?,14
1997,1,?,?,?,1,3,2,0,0,3,6,34,0,0,16,?,?,0,0,2,7,8,1,0,0,?,?,3,?,14
1030,1,0,6,2,1,?,2,1,0,3,6,34,?,0,16,7,12,1,0,2,?,8,1,0,0,18,25,3,?,14
1223,1,0,0,?,?,0,2,1,?,?,6,32,?,3,16,0,1,25,?,4,?,8,1,0,11,?,?,0,0,14
1222,1,0,0,20,?,0,2,1,?,0,6,?,0,3,16,0,1,25,?,4,3,8,1,0,11,0,3,0,0,14
1379,0,0,31,0,?,0,2,1,?,0,6,32,0,3,?,0,1,0,?,4,3,8,1,0,11,0,0,0,?,14
1378,0,0,0,0,?,0,2,1,?,0,6,32,0,?,16,0,1,0,1,4,3,8,1,0,11,?,0,0,?,14
1068,?,0,11,27,?,0,2,1,?,4,?,32,0,?,16,?,1,33,1,4,?,8,1,0,0,0,?,0,0,14
1359,0,1,0,0,?,0,2,1,0,0,6,32,0,3,16,0,1,33,?,4,3,8,1,0,13,?,10,0,0,14
1101,0,?,0,0,?,4,?,1,18,0,?,32,0,3,16,?,1,43,1,4,?,8,1,0,0,14,25,0,0,14
1100,0,?,0,0,?,4,2,1,?,0,6,32,0,3,16,14,1,43,1,4,?,8,1,0,0,?,0,0,0,14
1054,0,?,0,0,?,0,?,?,30,3,?,32,2,3,16,7,1,43,1,4,0,8,1,0,0,?,0,16,0,14
1278,0,0,0,0,?,?,2,1,0,0,?,32,0,3,16,0,1,43,1,?,0,?,1,0,0,23,0,0,0,14
1005,1,2,0,0,?,?,2,1,10,3,6,32,0,?,?,0,1,?,1,4,0,8,?,?,0,18,0,13,0,14
1004,1,2,0,2,?,0,2,0,10,3,6,?,?,3,16,0,?,0,?,4,0,8,?,20,0,18,0,13,0,14
1995,1,2,?,0,?,0,2,0,10,3,6,32,0,3,16,0,1,0,1,?,0,8,?,14,0,18,0,13,0,14
1994,1,2,0,0,?,0,2,0,?,3,6,?,0,?,16,0,1,0,1,4,0,8,?,14,0,18,0,13,0,14
1908,1,2,0,0,?,0,2,0,10,3,6,32,0,3,16,0,1,0,1,4,0,8,?,14,0,18,15,13,?,14
1187,1,0,0,6,?,0,2,?,1,3,6,?,0,3,16,0,1,0,1,?,0,8,?,?,6,?,4,5,0,?
1318,0,?,0,0,?,?,2,1,0,3,6,32,0,3,?,0,1,0,?,4,3,8,?,0,?,0,0,0,0,14
1181,0,0,0,6,?,0,2,?,?,3,6,32,0,3,?,0,1,0,1,4,0,?,?,0,?,0,0,0,0,?
1772,0,0,0,0,?,0,2,1,0,3,6,?,2,3,16,0,1,0,1,4,?,8,?,0,7,0,25,0,0,?
1474,0,?,0,0,?,0,2,1,0,3,6,32,2,3,16,0,1,0,1,?,?,8,?,0,7,0,0,0,0,14
1144,1,0,0,0,1,0,2,1,0,3,6,32,0,?,?,0,1,?,1,4,0,8,1,?,0,0,0,3,4,14
1489,1,0,0,?,?,2,2,1,0,3,6,32,0,3,16,0,1,?,1,4,0,8,1,?,0,21,0,3,4,?
1488,1,0,0,?,?,0,2,1,?,?,6,32,0,3,16,0,1,?,1,4,0,8,1,15,0,21,0,3,4,14
1605,0,0,?,?,1,0,2,?,0,3,6,?,2,?,16,0,1,0,1,4,0,8,1,15,0,0,0,3,4,?
1604,0,0,?,2,1,0,2,0,0,3,6,32,2,3,?,0,1,?,1,4,0,?,1,15,0,0,0,3,4,14
1417,1,?,0,?,1,?,2,0,0,?,6,32,0,?,16,0,1,0,?,4,0,8,1,15,0,0,?,3,?,?
1732,0,?,?,0,?,0,?,0,?,3,6,32,0,?,16,?,?,0,1,4,0,8,1,0,0,25,?,3,4,14
1493,1,0,3,0,1,0,2,1,0,3,?,32,0,?,16,11,1,0,?,?,0,?,1,0,?,0,0,3,4,14
1239,0,0,3,0,1,3,2,0,?,3,6,32,?,3,16,11,1,0,1,4,0,8,1,0,0,0,15,3,?,14
1806,1,0,?,0,1,0,2,0,11,0,6,32,0,3,16,0,?,0,?,4,3,8,1,0,0,21,24,41,?,14
1841,1,0,0,?,1,?,2,1,11,0,6,32,0,3,16,11,1,8,1,4,3,8,1,0,?,?,24,41,4,14
1745,1,3,0,?,?,0,2,0,?,3,6,?,?,3,?,0,1,0,1,4,0,8,1,0,0,25,0,41,4,14
1744,?,3,0,0,?,0,?,0,?,3,6,32,0,3,16,0,1,0,1,4,0,8,?,0,0,25,0,?,4,14
1369,0,3,0,0,1,3,2,0,?,?,6,?,0,3,?,0,1,0,1,4,0,8,1,0,0,25,0,41,?,14
1368,0,?,0,0,?,0,2,0,?,?,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,?,0,41,4,14
1888,?,0,0,0,?,0,?,0,6,3,6,32,6,3,16,11,1,0,1,4,1,?,1,0,0,25,0,?,4,14
1801,?,3,?,0,?,0,?,0,?,3,?,19,2,3,16,0,0,0,1,?,?,8,?,1,?,0,19,3,0,14
1375,0,3,0,?,1,0,?,0,27,3,6,19,2,3,16,0,0,0,?,4,?,?,1,1,?,0,19,3,0,14
1429,0,3,22,0,1,0,?,1,?,3,6,0,0,?,16,0,6,0,1,4,?,?,1,1,?,?,19,3,0,?
1128,?,3,28,0,1,0,2,0,?,3,6,29,0,3,16,5,0,14,1,4,?,8,1,1,?,?,0,3,?,14
1538,?,3,0,2,1,0,2,0,27,3,6,34,0,3,16,5,0,0,1,4,?,8,1,1,0,0,0,3,0,14
1977,0,3,0,0,1,0,2,0,27,?,6,6,0,3,16,0,0,0,1,?,?,?,1,0,0,0,?,?,0,14
1976,0,3,0,0,1,0,?,0,27,3,?,6,0,3,16,0,0,?,1,?,?,?,1,0,0,?,4,?,0,14
1897,?,3,0,0,1,0,2,0,27,3,?,6,0,?,16,0,0,?,1,?,?,8,?,13,0,0,0,?,0,14
1665,0,3,?,0,1,0,2,0,27,3,6,40,2,3,16,0,0,0,1,?,?,?,1,0,0,0,0,3,0,14
1664,?,3,0,0,1,0,2,0,?,3,6,40,0,3,16,0,0,0,?,?,?,8,1,0,0,0,?,3,0,14
1899,0,3,0,0,1,3,2,0,?,?,6,40,0,3,16,0,0,0,1,?,?,8,1,?,?,0,0,3,2,?
1735,1,3,6,0,1,?,2,0,27,?,?,0,0,3,16,9,0,33,1,?,?,8,1,0,12,0,0,3,?,14
1499,0,3,?,0,?,0,?,0,27,?,?,0,2,3,16,9,0,0,1,?,?,8,1,0,0,?,?,3,13,14
1498,0,3,6,0,?,0,?,0,27,3,6,0,2,3,16,9,0,0,1,?,?,8,?,0,0,21,?,?,13,14
1712,?,?,22,0,1,?,2,?,20,3,6,0,2,3,16,5,17,18,1,4,0,8,1,0,0,0,0,0,0,?
1769,?,3,22,29,1,?,2,0,20,3,6,0,2,3,16,?,0,?,1,?,0,8,1,31,0,0,?,0,0,?
1684,?,3,22,0,1,?,2,0,?,3,?,?,?,3,16,?,0,18,?,?,0,8,1,0,8,?,16,0,0,?
1167,1,3,22,0,1,?,2,0,20,3,?,0,0,3,16,0,0,0,1,4,?,8,1,10,0,0,6,0,15,?
1166,1,?,22,?,1,?,2,0,20,3,6,0,?,3,16,?,0,0,1,4,?,?,?,?,0,0,6,0,?,?
1137,?,3,22,0,?,?,2,0,20,3,6,40,0,3,16,0,0,0,?,4,?,?,1,1,0,0,6,0,15,?
1136,1,3,22,0,?,?,?,0,20,3,6,0,0,3,?,?,0,0,1,4,4,?,1,1,0,?,6,0,15,?
1219,1,3,22,0,1,?,?,?,20,3,?,0,?,3,16,0,0,23,1,4,?,8,1,0,0,31,0,0,15,?
1218,1,3,22,0,1,?,2,0,20,3,?,0,?,3,16,0,?,23,1,4,7,8,1,0,0,31,0,?,15,?
1247,1,3,?,0,1,?,2,0,20,3,6,0,2,3,16,0,0,0,1,4,7,8,?,0,11,0,0,0,?,?
1651,1,3,22,0,1,?,?,0,?,3,6,0,0,3,16,?,?,0,1,4,?,8,1,0,7,0,0,0,?,?
1650,?,3,?,0,1,?,2,0,?,?,6,0,0,3,16,6,13,0,1,4,0,?,1,0,7,0,0,0,4,?
1524,1,3,22,?,1,?,2,0,24,3,6,0,2,3,16,6,13,16,1,?,0,8,?,0,0,23,0,?,4,?
1444,?,3,22,0,1,?,?,0,3,3,6,?,0,3,16,6,13,?,?,4,0,8,1,0,?,0,?,0,6,?
1085,1,3,22,0,1,?,2,0,?,3,6,0,0,?,16,6,13,0,1,?,0,8,1,9,6,28,?,0,13,?
1084,1,3,22,?,1,?,2,0,0,3,6,0,0,?,16,6,13,0,?,4,0,?,1,9,6,28,0,0,13,?
1390,1,?,?,0,1,?,2,0,0,3,6,0,0,3,16,6,?,0,1,4,0,8,1,9,0,28,0,0,0,?
1076,1,3,22,0,1,?,2,1,0,3,6,0,2,3,16,6,?,14,1,4,0,8,1,9,0,28,0,5,0,?
1839,0,0,?,8,1,0,2,1,1,0,6,14,0,0,16,?,0,0,1,4,4,8,?,0,0,1,0,?,0,14
1567,0,0,42,?,1,0,2,1,1,0,6,14,0,0,16,2,0,0,1,4,4,?,1,0,?,1,0,?,?,14
1566,0,0,42,8,1,0,?,1,1,0,?,14,0,0,16,2,?,0,1,4,4,8,1,0,0,?,?,?,?,?
1791,0,0,42,8,1,0,?,0,1,2,?,?,?,0,16,2,0,0,1,4,4,8,1,?,0,1,?,?,0,14
1790,0,0,42,8,1,0,2,0,1,2,6,14,?,?,?,2,0,0,1,4,4,?,1,?,0,1,0,?,0,14
1699,0,?,42,8,1,0,?,?,1,?,6,14,0,0,16,2,0,0,1,4,4,?,1,0,?,1,0,?,?,14
1698,0,0,42,8,1,0,?,0,1,2,6,14,0,0,?,2,0,?,1,4,4,8,1,0,0,?,0,?,0,14
1593,1,0,42,8,1,?,2,0,?,?,6,0,0,0,16,?,6,22,1,4,4,8,?,0,0,1,?,0,0,14
1592,1,0,?,8,?,4,?,?,0,0,6,0,8,0,16,?,6,22,1,4,4,8,?,0,?,1,11,?,0,14
1711,1,0,42,?,1,0,2,0,0,0,6,0,0,0,16,3,6,22,?,4,?,8,?,0,0,1,?,0,0,14
1710,1,0,?,8,1,0,2,0,?,3,6,?,0,0,16,3,6,?,1,4,?,8,?,0,0,1,11,0,0,14
1933,0,0,42,8,1,?,?,?,0,0,6,?,2,0,?,2,0,0,1,?,4,?,1,0,0,1,10,0,13,?
1932,0,0,?,8,1,?,2,?,?,0,6,19,2,0,16,0,?,0,1,4,4,8,1,0,?,1,10,0,?,14
1880,0,0,42,8,1,?,2,?,0,?,6,0,0,?,?,0,0,0,1,4,?,8,1,0,?,?,10,0,0,14
1828,0,3,42,8,1,0,2,0,0,5,6,0,2,0,16,?,0,25,1,4,4,8,1,0,?,1,0,0,0,14
1982,0,0,42,8,1,0,2,?,?,5,6,0,2,0,?,0,0,?,1,4,4,8,1,0,?,1,0,0,0,?
1331,1,?,42,8,1,0,?,0,?,3,6,?,0,3,?,0,?,12,?,4,?,8,1,0,7,1,18,0,0,14
1415,1,3,42,8,?,0,?,0,19,3,6,?,0,3,16,0,?,12,?,4,?,8,1,0,0,1,18,0,?,?
1414,?,3,42,8,1,3,?,?,19,3,?,?,0,3,?,0,?,12,?,4,?,8,1,0,0,1,18,0,0,14
1291,1,3,42,?,1,3,?,3,3,3,?,?,0,3,16,0,?,12,?,4,?,8,1,0,0,1,16,0,10,14
1290,1,?,42,?,1,0,?,3,3,3,6,?,0,?,16,0,?,12,?,4,?,8,1,0,0,1,0,?,?,14
1285,1,0,42,?,1,0,?,3,0,3,6,?,?,3,16,0,?,12,?,4,?,8,1,?,0,1,0,32,10,?
1284,1,0,42,?,1,?,?,?,0,3,6,?,0,3,16,0,?,12,?,?,?,8,1,10,12,1,0,0,10,14
1451,0,0,42,8,1,0,?,1,0,?,?,?,?,3,16,0,?,12,?,4,?,8,?,0,0,1,0,4,0,14
1450,0,0,42,8,1,0,?,1,0,?,6,?,?,3,16,0,?,12,?,4,?,8,1,0,0,1,0,4,0,14
1209,?,0,42,8,1,0,?,1,0,?,?,?,?,3,16,11,?,12,?,4,?,8,1,0,?,1,0,4,14,14
1208,?,0,42,8,1,0,?,1,0,?,?,?,?,3,16,?,?,12,?,?,?,8,1,?,0,?,?,4,14,14
1109,1,3,42,8,1,0,?,1,18,?,6,?,?,3,16,?,?,12,?,4,?,8,1,0,0,1,0,4,0,?
1690,1,3,?,8,1,0,2,1,3,0,?,?,0,5,16,0,0,0,1,4,4,?,?,?,13,?,0,?,0,?
1585,?,0,42,8,1,3,2,?,?,0,6,?,0,0,?,0,3,0,1,4,4,?,1,0,13,?,0,41,3,14
1529,0,1,42,8,1,0,2,?,0,0,6,?,?,3,16,0,0,33,1,4,4,?,?,0,?,?,0,41,0,?
1528,0,1,42,?,1,0,2,0,0,3,6,?,?,3,16,0,0,33,1,4,4,?,?,0,13,?,0,41,0,14
1603,0,1,42,8,1,0,?,0,0,3,6,?,0,0,16,0,4,33,1,?,?,?,1,0,13,?,0,41,0,14
1602,?,1,42,8,1,0,2,0,0,0,6,?,0,0,?,?,0,33,1,4,4,?,1,0,13,?,0,41,0,14
1975,0,1,42,8,1,0,2,?,0,0,?,?,0,3,16,?,0,33,1,4,4,?,1,0,13,?,0,41,13,14
1543,0,1,42,8,1,0,2,0,0,0,6,?,0,3,16,7,?,33,?,4,4,?,1,?,13,?,3,41,13,?
1542,0,1,42,8,1,0,?,0,0,0,6,?,?,?,16,7,?,33,1,4,4,?,1,14,13,?,3,?,13,14
1480,0,3,42,8,?,3,2,1,0,?,?,?,?,0,?,0,0,14,1,4,?,8,?,0,0,0,0,?,0,14
1272,0,3,42,?,?,3,2,1,0,3,6,0,?,0,?,0,0,14,1,4,?,8,1,0,0,0,0,0,0,14
1153,0,3,42,8,1,3,2,0,0,0,6,0,2,0,?,0,0,?,1,4,?,8,1,0,0,14,6,0,13,14
1152,0,3,42,8,1,?,2,0,0,0,6,0,2,0,?,0,0,14,1,4,?,8,1,?,6,14,6,0,13,14
1906,?,3,42,8,1,?,2,0,0,0,6,0,?,0,16,5,0,0,1,4,?,8,1,0,12,21,0,0,0,14
1820,1,3,42,8,?,?,?,0,?,0,?,0,2,0,16,5,?,0,?,?,?,8,1,0,0,21,0,?,0,?
