cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1192,?,0,?,18,3,4,0,?,0,0,0,4,3,2,0,0,2,3,0,?,8,?,?,4,0,0,3,0,?,0
1125,?,0,4,18,3,4,0,?,0,0,0,4,?,2,0,?,2,3,15,?,8,30,21,4,0,0,0,0,?,0
1035,?,0,4,18,3,4,0,?,0,0,0,4,3,2,0,?,?,?,?,?,?,30,21,4,0,0,0,0,?,?
1118,?,3,0,18,3,?,6,?,0,0,0,4,3,2,0,2,2,3,?,?,8,0,0,0,79,9,1,0,?,0
1161,?,3,0,?,3,4,6,?,0,?,0,?,3,2,0,2,2,3,?,?,8,0,0,?,79,?,1,0,?,0
1411,?,3,4,18,3,?,?,?,3,0,12,4,3,2,0,2,2,3,15,?,8,?,?,3,79,?,1,0,?,0
1410,?,3,4,18,3,4,6,?,0,0,?,?,3,2,0,2,2,3,15,?,?,0,0,3,?,?,1,0,?,0
1483,?,?,?,18,?,4,6,?,0,0,1,?,3,2,0,2,2,3,15,?,8,0,1,0,79,?,1,?,?,?
1482,?,3,0,18,3,?,6,?,?,0,1,4,3,2,0,2,2,?,15,?,8,0,1,0,79,?,1,0,?,?
1404,?,0,0,18,?,?,6,?,2,0,1,4,3,2,0,1,2,3,0,?,8,2,0,?,?,9,0,0,?,?
1456,?,0,0,?,3,?,6,?,2,0,?,4,3,2,?,1,2,3,9,?,8,0,0,0,0,?,?,0,?,6
1339,?,?,0,?,?,4,?,?,2,4,0,4,3,2,0,1,2,3,?,?,8,0,0,0,0,9,0,0,?,0
1150,?,7,0,18,3,0,3,?,0,0,13,?,?,2,0,0,?,3,?,1,8,2,16,0,?,?,1,0,?,0
1343,?,?,?,?,?,?,3,?,1,0,13,4,?,2,0,2,2,3,23,0,8,?,10,0,0,?,0,9,?,?
1719,?,?,0,?,3,4,3,?,1,0,13,4,?,?,0,0,2,3,23,0,8,?,?,0,0,?,0,4,?,0
1718,?,?,0,18,3,4,3,?,1,0,13,4,?,2,0,?,2,3,23,?,8,2,?,0,0,?,?,?,?,?
1110,?,7,0,18,3,0,3,?,0,4,13,4,?,2,0,0,2,3,0,0,8,2,10,13,0,?,0,0,?,0
1071,?,7,?,?,3,4,3,?,?,0,13,4,?,2,0,0,2,3,0,21,8,2,?,0,7,?,2,43,?,0
2029,?,7,0,18,3,0,3,?,0,0,13,4,?,2,0,0,2,3,0,21,8,2,10,0,7,?,0,0,?,0
2028,?,7,0,18,3,0,3,?,0,?,13,4,?,2,0,0,2,3,0,21,?,2,10,0,7,?,0,0,?,0
1263,?,18,?,?,3,0,3,?,0,?,13,4,?,2,7,?,2,?,4,0,8,0,0,0,0,?,0,?,?,0
1251,?,8,0,18,3,?,3,?,0,0,13,4,?,?,0,0,?,3,4,8,8,0,0,0,0,?,0,4,?,0
1173,?,0,0,?,3,4,?,?,0,2,13,4,?,2,?,?,?,3,4,8,8,0,0,?,0,?,1,4,?,0
1172,?,0,0,18,3,4,3,?,0,?,13,4,?,2,?,?,2,3,4,8,8,0,?,0,0,?,1,?,?,0
1406,?,?,0,18,3,4,3,?,0,2,13,?,?,2,0,0,2,3,?,8,?,?,?,0,?,?,?,4,?,14
1007,?,0,0,?,3,4,3,?,?,0,9,?,?,?,0,0,2,3,0,1,8,?,0,23,0,?,?,0,?,0
1972,?,0,0,?,3,0,3,?,?,0,9,4,?,2,0,2,2,3,0,1,8,?,0,23,0,?,0,0,?,0
1058,?,0,2,18,3,0,5,?,?,0,9,4,?,2,24,0,2,3,?,1,8,?,0,0,0,?,1,0,?,0
1866,?,20,0,18,3,0,0,?,?,0,?,4,?,2,0,0,?,3,0,1,8,12,0,0,8,?,?,?,?,0
2030,?,20,0,18,3,0,0,?,?,0,9,?,?,2,?,0,?,?,0,?,8,12,0,0,8,?,?,0,?,0
1099,?,0,2,?,3,?,12,?,?,0,9,4,?,?,?,0,2,3,0,?,8,0,0,0,15,?,0,0,?,?
1098,?,0,2,18,3,0,12,?,?,0,9,4,?,?,0,0,2,3,0,?,8,0,0,0,15,?,0,0,?,5
1023,?,0,0,?,3,0,0,?,?,?,9,4,?,2,?,0,2,3,?,1,8,20,0,0,0,?,?,0,?,?
1965,?,0,0,18,3,0,0,?,?,4,9,?,?,?,0,0,2,3,12,?,?,0,0,0,63,?,?,0,?,5
1964,?,0,0,18,?,0,?,?,?,4,9,4,?,2,0,?,?,3,?,1,?,0,?,0,63,?,1,0,?,5
1133,?,17,?,18,?,0,?,?,?,?,0,?,?,?,?,0,2,3,6,1,?,21,0,0,0,?,?,0,?,?
1165,?,?,4,18,?,0,?,?,?,4,0,4,?,?,1,0,2,3,6,1,8,0,0,0,?,?,?,0,?,14
1164,?,0,4,?,3,0,?,?,?,4,?,4,?,2,1,0,2,3,6,1,8,0,0,0,76,?,2,0,?,14
1081,?,0,4,18,3,0,0,?,?,4,9,4,?,2,1,0,2,3,?,1,8,0,0,?,69,?,2,0,?,?
1893,?,0,4,18,3,0,?,?,?,4,12,4,3,2,?,2,?,?,0,0,8,2,10,0,?,26,3,?,?,2
1892,?,0,4,18,3,0,?,?,?,4,12,4,?,?,3,2,2,?,0,0,8,2,?,0,10,26,3,6,?,2
1805,?,0,4,18,3,0,?,?,?,?,0,4,?,2,3,2,2,?,15,0,8,2,0,0,10,26,3,?,?,2
1747,?,?,4,18,?,0,6,?,?,4,15,?,3,?,3,2,?,3,?,8,8,2,0,0,?,?,?,38,?,2
1093,?,0,4,18,?,0,6,?,?,?,15,4,3,2,0,2,2,?,0,0,?,2,1,?,3,?,3,38,?,2
1743,?,?,4,18,3,?,6,?,0,?,0,4,?,2,0,2,2,3,12,0,8,22,0,13,0,26,3,0,?,2
1578,?,0,4,18,?,0,6,?,0,4,15,4,3,2,?,2,2,?,12,0,8,22,0,13,?,26,3,0,?,2
1725,?,0,?,18,3,0,6,?,0,4,15,4,3,2,0,2,2,3,?,0,8,22,0,13,0,26,?,0,?,2
1724,?,0,4,18,3,0,6,?,?,?,15,4,3,2,0,2,2,3,12,0,?,22,0,13,35,26,3,0,?,2
1364,?,0,4,?,3,0,6,?,0,4,0,4,?,2,0,2,2,3,15,0,?,0,0,15,0,26,3,0,?,2
1669,?,0,4,18,3,0,6,?,0,4,?,4,3,2,0,2,2,3,0,0,8,0,0,3,?,?,3,0,?,2
1903,?,0,4,?,3,?,6,?,0,4,?,4,3,2,0,2,2,3,0,0,8,0,0,18,0,26,3,0,?,2
1902,?,0,4,18,3,?,6,?,0,4,0,4,3,2,0,2,2,3,0,0,?,0,0,18,?,26,3,?,?,?
1667,?,0,4,18,3,?,6,?,0,4,0,4,3,2,0,2,?,3,0,0,8,0,?,18,0,?,3,3,?,2
1666,?,0,4,18,3,?,6,?,0,?,0,4,3,2,0,2,2,3,0,?,?,0,?,?,0,26,3,0,?,?
1815,?,0,4,18,?,0,6,?,0,?,?,4,3,2,?,2,2,3,0,0,8,0,?,0,0,26,3,1,?,0
1814,?,0,4,18,3,0,6,?,0,0,9,4,3,?,4,2,2,3,?,0,8,0,3,0,25,26,3,1,?,0
1943,?,0,4,18,3,4,6,?,0,0,9,4,3,2,4,2,2,3,0,25,?,?,3,0,0,26,3,1,?,25
1942,?,0,?,18,3,4,6,?,0,?,9,4,3,2,?,2,2,3,0,25,8,18,3,0,0,26,3,1,?,?
2008,?,0,4,18,3,0,?,?,0,?,9,4,3,2,4,2,2,3,0,0,?,18,3,0,0,26,3,1,?,0
1858,?,0,4,18,3,0,6,?,0,0,9,?,3,2,4,2,2,?,0,6,8,0,3,0,60,?,?,1,?,0
1879,?,0,?,18,?,?,6,?,3,4,9,4,3,2,?,2,2,3,0,6,8,2,3,0,60,?,3,1,?,0
2042,?,0,4,18,3,0,6,?,1,0,?,4,3,2,4,2,2,?,0,0,8,0,3,15,0,26,?,1,?,0
1574,?,1,?,18,3,?,6,?,0,0,?,4,3,?,4,2,2,3,0,11,8,39,?,13,0,26,3,1,?,31
1715,?,0,?,18,3,?,6,?,3,0,0,4,?,?,4,2,2,3,0,11,8,39,?,13,0,26,3,1,?,31
1714,?,0,4,18,3,?,6,?,3,0,0,4,3,2,4,2,2,?,0,11,8,39,?,13,0,26,3,1,?,31
1765,?,?,4,?,3,?,6,?,0,0,0,4,?,?,4,?,2,3,?,11,8,39,?,13,0,26,?,1,?,0
1787,?,0,4,18,3,?,6,?,0,0,?,4,3,2,4,2,2,3,?,11,8,39,?,13,0,26,3,?,?,?
1786,?,0,4,18,3,?,6,?,0,0,9,4,3,2,?,2,2,3,5,11,8,39,?,13,?,26,3,1,?,0
1793,?,0,?,18,3,?,6,?,0,?,?,4,3,2,4,2,2,3,15,11,8,0,?,13,0,26,3,?,?,0
1544,?,0,4,18,3,?,6,?,0,?,0,4,3,2,4,2,?,?,15,11,?,0,?,13,0,26,3,?,?,?
1537,?,0,4,18,3,?,?,?,0,?,0,4,?,2,?,?,2,3,15,11,8,0,?,?,0,26,3,1,?,6
1536,?,0,4,18,3,?,?,?,0,0,0,4,3,?,4,2,2,3,15,?,?,0,?,?,0,26,3,1,?,6
1373,?,0,?,18,3,?,6,?,4,0,?,?,3,?,?,2,?,3,15,11,8,0,?,13,0,26,?,1,?,?
1372,?,0,?,?,3,?,6,?,2,0,12,4,3,2,4,2,2,3,15,?,8,0,?,13,0,26,3,?,?,?
1920,?,18,?,18,3,0,1,?,0,0,0,4,3,2,?,2,2,3,?,?,8,34,7,22,0,?,?,0,?,?
1953,?,18,?,?,3,0,1,?,?,?,0,4,3,2,22,2,2,3,0,?,8,34,?,22,0,?,3,0,?,0
1025,?,18,4,18,3,?,1,?,0,3,0,4,3,2,0,2,2,3,4,0,8,0,7,22,?,?,3,0,?,0
1041,?,18,0,18,?,4,11,?,?,0,0,4,3,2,0,2,2,3,?,0,8,0,0,23,69,?,?,7,?,50
2013,?,18,4,18,?,4,11,?,3,0,0,4,3,2,0,2,2,3,0,1,8,0,0,23,69,?,3,0,?,?
1649,?,18,?,18,?,0,0,?,3,0,9,4,?,2,?,2,2,3,15,0,8,0,0,23,0,?,3,6,?,0
1583,?,?,4,18,?,4,0,?,3,0,0,4,3,2,?,2,?,3,4,0,8,36,17,23,0,?,3,0,?,6
1582,?,18,4,18,?,4,0,?,3,0,0,4,3,2,3,2,?,3,4,?,8,36,17,23,0,?,3,0,?,6
1426,?,18,4,18,?,4,0,?,3,4,0,4,?,2,0,2,2,3,4,0,8,36,17,23,0,?,3,0,?,0
1549,?,?,2,18,3,0,1,?,?,0,10,4,3,2,4,2,2,3,0,21,8,4,13,0,0,?,3,1,?,39
1548,?,?,2,18,3,?,1,?,0,0,?,4,3,?,4,2,2,3,0,21,8,4,13,0,0,?,3,1,?,39
1833,?,?,2,18,3,0,12,?,0,0,10,4,3,2,28,?,2,3,0,21,8,4,?,0,?,?,?,1,?,0
1487,?,18,2,18,3,0,6,?,?,0,10,4,?,2,0,?,2,3,4,21,?,32,0,0,0,?,3,0,?,33
1486,?,18,2,18,3,0,0,?,0,0,10,4,?,2,0,2,2,3,?,21,?,32,0,0,0,?,?,0,?,33
1562,?,?,2,18,3,?,11,?,0,0,10,4,?,2,0,2,2,?,4,21,8,0,?,?,0,?,3,0,?,33
1440,?,18,2,18,3,0,?,?,0,?,10,?,3,2,0,?,2,3,0,21,8,0,1,0,60,?,3,?,?,?
1951,?,0,2,18,3,0,0,?,?,2,0,4,3,?,?,2,2,3,0,0,8,0,0,0,7,?,3,0,?,0
1950,?,0,?,18,3,0,0,?,3,2,0,4,3,2,27,?,2,3,0,0,8,0,0,0,7,?,3,0,?,0
985,?,?,2,18,3,0,0,?,3,?,9,4,3,2,27,2,2,?,0,0,8,0,0,9,?,?,3,0,?,48
2033,?,0,2,18,3,0,0,?,3,2,9,4,3,2,27,?,2,3,0,0,8,0,6,9,7,?,3,0,?,0
2032,?,?,2,18,3,0,0,?,3,2,9,4,3,2,27,2,2,3,0,0,8,0,?,9,7,?,3,0,?,0
2021,?,?,2,18,3,4,?,?,3,2,1,4,3,2,0,?,?,3,?,0,8,0,?,0,7,?,3,0,?,0
1030,?,?,2,18,3,0,0,?,3,?,13,4,3,2,4,2,?,3,?,?,8,39,0,0,7,?,3,0,?,0
1223,?,7,0,18,?,4,12,0,3,?,12,?,0,2,3,2,2,3,?,?,8,0,0,?,68,?,0,19,?,27
1222,?,?,?,18,?,4,12,0,3,?,12,?,0,2,3,2,2,3,13,2,8,0,0,0,68,?,?,19,?,?
1378,?,?,4,18,?,4,12,0,1,?,12,?,0,2,3,2,?,3,13,2,8,0,?,13,?,?,0,19,?,?
1069,?,7,0,18,?,4,12,0,0,?,12,?,?,2,3,2,?,?,13,2,8,?,0,0,68,?,0,19,?,27
1068,?,7,?,18,?,4,12,0,0,?,?,?,?,2,3,2,2,3,?,2,8,0,0,0,68,?,?,19,?,27
1254,?,7,0,18,?,?,0,?,0,?,12,4,?,2,3,2,2,3,0,2,8,0,0,23,68,?,?,19,?,27
1054,?,?,2,18,?,4,0,0,0,?,?,4,0,?,3,2,2,3,0,2,8,0,0,?,68,?,0,19,?,?
1005,?,4,?,18,?,4,0,0,3,?,12,4,?,2,3,?,2,3,?,2,8,?,15,15,68,?,0,19,?,?
1994,?,0,4,18,?,4,?,?,0,?,12,4,?,2,3,2,2,3,4,2,8,?,15,15,68,?,3,19,?,27
1072,?,0,0,18,?,4,?,?,0,?,12,?,3,?,3,2,2,3,3,?,8,0,?,0,68,?,1,?,?,27
1186,?,?,0,18,?,4,0,0,0,?,?,?,0,2,3,2,2,3,3,2,8,?,15,0,68,?,0,19,?,27
1318,?,?,0,18,?,4,0,2,?,?,12,4,?,2,3,0,2,3,9,2,8,?,15,?,68,?,1,19,?,27
1180,?,20,4,18,?,4,0,0,0,2,12,4,0,2,3,0,2,?,0,?,8,4,15,0,68,?,0,19,?,27
1475,?,20,?,18,?,4,0,0,3,4,12,4,0,2,3,2,2,3,?,2,8,21,?,0,68,?,?,19,?,27
1474,?,20,0,18,?,4,0,3,3,4,12,4,?,2,3,2,2,3,?,2,8,21,15,0,68,?,0,19,?,?
1145,?,0,2,18,?,4,1,?,2,4,12,4,0,?,?,0,2,?,0,3,?,14,0,0,68,?,0,19,?,27
1144,?,0,2,18,?,4,1,?,2,?,12,?,0,2,3,0,2,3,0,3,8,14,?,0,68,?,3,19,?,?
1489,?,3,?,18,?,4,1,?,2,0,12,4,3,2,3,0,2,3,12,3,?,14,5,0,68,?,2,?,?,?
1488,?,0,2,18,?,4,?,?,2,0,12,?,3,?,?,0,2,3,0,?,8,14,5,0,68,?,2,?,?,?
1604,?,2,0,?,?,?,1,?,2,2,12,4,0,2,3,0,2,3,0,?,8,14,17,0,68,?,?,19,?,27
1416,?,2,0,18,?,4,?,?,2,0,12,4,0,2,?,0,2,?,0,3,?,14,0,13,68,?,1,19,?,27
1732,?,0,0,18,?,4,0,0,2,3,12,?,3,2,3,0,2,3,0,?,8,14,0,0,68,?,?,19,?,27
1147,?,0,0,18,?,?,0,0,2,3,12,4,0,2,3,0,2,?,12,3,8,?,?,?,68,?,0,?,?,27
1146,?,0,0,18,?,?,11,?,2,3,12,4,0,2,3,?,2,3,12,3,8,14,0,?,68,?,0,19,?,27
1493,?,0,0,18,?,4,0,5,2,?,12,4,?,2,3,0,2,3,0,3,8,14,?,9,68,?,0,19,?,27
1492,?,0,0,?,?,4,5,?,2,?,12,4,?,2,?,0,2,?,0,?,?,14,?,9,68,?,0,19,?,27
1799,?,0,0,?,?,4,5,?,0,?,?,?,0,2,3,?,?,3,?,3,8,?,?,?,68,?,?,19,?,27
1798,?,0,0,?,?,4,5,?,0,2,?,?,0,2,3,?,2,3,?,?,?,?,0,?,68,?,1,19,?,27
1807,?,0,0,?,?,4,5,?,0,2,?,4,0,2,3,0,2,3,0,3,?,14,0,?,68,?,1,19,?,27
1841,?,0,0,?,?,4,5,?,0,?,12,?,0,2,3,2,2,?,?,3,8,14,0,4,68,?,?,?,?,27
1368,?,?,0,18,?,4,5,?,0,0,12,4,0,2,?,?,2,3,0,3,8,?,7,?,?,?,1,19,?,27
1888,?,0,0,18,?,4,5,0,3,0,?,4,0,2,?,0,2,3,0,?,8,14,0,0,?,?,1,19,?,?
1801,?,0,0,?,3,3,?,0,2,0,12,?,0,?,3,?,?,?,0,21,?,0,?,3,0,?,0,19,?,27
1800,?,0,0,?,?,3,3,0,2,0,12,?,0,2,3,0,2,?,0,21,?,0,?,3,0,?,2,19,?,27
1375,?,0,?,18,3,3,3,12,2,?,12,?,3,2,3,0,?,?,?,21,8,?,?,3,0,?,1,?,?,27
1374,?,0,0,18,?,3,3,12,2,?,12,4,3,2,3,2,2,?,0,21,8,0,?,3,0,?,?,19,?,27
1455,?,0,0,18,3,3,3,3,2,?,12,?,0,2,?,0,2,?,0,21,8,0,0,3,?,?,0,19,?,27
1128,?,0,2,18,?,?,3,0,?,2,12,4,0,2,3,0,2,?,?,21,?,?,0,3,15,?,0,19,?,27
1293,?,0,2,18,3,?,3,0,0,0,12,4,0,2,?,0,2,?,?,21,8,1,0,3,15,?,0,19,?,27
1292,?,0,2,18,3,3,3,0,0,?,12,4,0,2,3,0,2,?,0,?,8,36,0,3,15,?,0,?,?,27
1538,?,0,2,18,3,?,3,0,0,0,12,4,0,2,3,0,2,?,0,21,8,0,0,3,0,?,?,19,?,27
1734,?,0,?,18,3,?,3,0,0,0,12,?,0,2,3,0,2,?,15,21,8,0,0,3,0,?,?,19,?,27
1695,?,?,?,18,3,?,3,0,0,?,12,4,0,2,3,?,2,?,0,21,?,0,0,3,?,?,0,19,?,27
1937,?,0,?,18,3,?,3,0,0,0,?,?,0,2,?,0,?,?,9,21,8,0,0,?,0,?,0,19,?,27
1936,?,0,?,18,3,?,3,0,0,0,12,?,0,2,3,0,2,?,9,21,8,0,?,3,0,?,0,19,?,27
1713,?,?,0,18,3,3,3,?,3,4,12,?,0,?,?,0,2,?,5,0,?,0,19,4,69,?,1,19,?,?
1712,?,?,0,18,3,?,?,0,3,4,12,4,0,2,3,0,2,?,?,1,?,?,19,4,69,?,1,19,?,?
1601,?,?,?,18,3,3,3,0,3,4,12,4,0,?,3,0,2,?,5,0,?,0,19,4,69,?,1,19,?,27
1684,?,?,4,18,?,3,3,0,?,4,12,?,3,2,?,0,2,?,5,0,?,39,19,4,69,?,0,?,?,27
1137,?,?,0,18,3,3,3,0,3,4,12,4,0,2,?,0,2,?,5,20,?,?,?,4,23,?,2,?,?,27
1651,?,0,?,18,3,3,?,0,3,0,12,4,0,2,3,2,2,?,?,2,?,0,11,4,50,?,0,19,?,27
1524,?,0,4,18,3,?,?,18,?,0,12,4,0,2,3,2,2,?,5,2,?,0,11,4,?,?,0,19,?,27
1941,?,0,?,?,3,3,?,0,3,0,?,4,0,2,3,2,2,?,5,2,?,0,11,4,8,?,0,19,?,?
1940,?,0,4,18,3,3,?,0,3,0,12,4,0,2,3,2,2,?,5,?,?,0,11,4,8,?,0,19,?,?
1444,?,2,?,18,?,3,?,?,3,0,12,4,0,2,3,?,2,?,5,2,?,0,11,4,0,?,0,19,?,?
1347,?,0,0,?,3,?,?,8,3,0,12,4,3,?,?,2,2,?,5,2,?,0,0,4,0,?,0,19,?,27
1085,?,0,?,18,3,3,?,8,3,0,12,4,3,2,3,2,2,?,5,2,?,?,0,4,0,?,0,19,?,27
1839,?,2,?,18,3,?,0,8,?,0,7,4,?,2,?,3,2,?,5,?,8,?,0,0,?,26,?,19,?,27
1567,?,?,?,18,3,4,0,8,1,0,7,?,?,2,?,3,2,3,5,?,?,?,?,0,0,26,?,?,?,?
1566,?,2,?,?,3,4,0,?,1,0,7,4,?,2,0,3,2,3,5,?,8,?,5,0,0,?,2,19,?,27
1791,?,?,?,?,3,0,?,8,1,4,7,?,?,2,27,3,2,3,5,?,8,4,0,0,0,26,?,19,?,27
1790,?,2,4,18,3,0,0,8,?,4,7,4,?,2,?,3,2,?,5,?,8,4,0,0,0,26,2,?,?,27
1699,?,2,4,18,3,0,0,8,?,3,7,4,?,2,27,3,2,3,5,?,8,4,0,13,0,26,2,19,?,27
1698,?,2,4,18,3,?,0,8,1,3,7,?,?,2,27,?,2,?,5,?,8,4,0,0,0,26,2,19,?,27
1674,?,2,?,18,3,0,0,8,1,0,0,4,?,2,0,3,2,3,5,?,8,4,?,?,0,?,1,19,?,?
1741,?,2,?,18,3,0,0,8,1,0,0,4,?,2,0,3,2,3,5,?,8,?,19,0,?,0,1,19,?,27
1593,?,?,?,18,3,0,5,8,?,4,0,4,?,?,0,3,2,3,5,?,?,4,0,?,0,0,1,19,?,27
1933,?,2,4,?,3,0,2,?,1,?,0,4,?,2,?,3,2,3,5,?,8,4,0,9,0,?,0,?,?,27
1895,?,?,4,?,3,0,2,8,?,4,0,4,?,2,?,3,?,3,5,?,8,4,?,9,?,0,0,?,?,?
1788,?,2,4,18,3,0,0,8,1,?,0,4,?,2,0,3,2,3,5,?,8,4,15,?,?,0,0,19,?,27
1881,?,?,4,18,3,0,0,8,1,4,0,4,?,2,16,3,2,?,5,?,?,4,?,9,0,0,?,19,?,?
1688,?,2,4,?,3,0,0,?,1,4,0,4,?,?,?,?,2,3,5,?,8,4,0,?,23,0,0,19,?,27
1901,?,2,4,18,3,0,0,?,1,?,0,4,?,2,4,?,?,3,5,?,8,4,?,0,0,0,0,19,?,27
1900,?,2,4,18,3,0,0,?,?,0,?,4,?,?,4,3,?,3,5,?,?,4,0,0,0,0,0,19,?,27
1983,?,2,4,18,3,0,?,8,1,0,12,?,?,2,?,3,2,3,?,?,8,4,0,0,?,3,?,19,?,27
1331,?,2,4,?,3,?,3,8,?,0,?,4,?,?,0,3,?,3,5,?,8,4,19,0,72,0,?,19,?,27
1285,?,2,4,18,3,5,3,8,?,0,0,4,?,2,0,3,?,3,5,?,8,?,?,13,72,0,0,19,?,27
1284,?,2,4,18,?,0,3,8,?,0,?,4,?,2,0,?,?,3,5,?,8,?,?,13,72,0,0,?,?,?
1450,?,?,4,18,3,4,8,8,1,?,12,4,?,2,17,?,2,?,5,?,8,4,?,22,?,14,?,19,?,27
1209,?,?,4,18,3,4,8,8,1,?,12,?,?,2,17,?,?,3,?,?,8,4,0,22,0,0,3,19,?,27
1208,?,?,4,18,3,4,8,8,1,?,12,4,?,2,17,?,?,3,5,?,8,4,16,22,?,0,3,19,?,27
1157,?,2,4,?,3,4,8,8,1,0,?,4,?,2,?,3,2,3,5,?,8,?,0,22,0,0,0,?,?,27
1108,?,?,4,18,3,4,8,8,1,?,0,4,?,2,17,3,2,3,5,?,?,?,?,22,0,0,?,19,?,27
1690,?,2,4,18,3,0,3,8,1,0,0,4,?,2,?,3,2,?,5,?,8,4,?,?,0,0,0,19,?,27
1663,?,2,4,18,3,0,0,8,1,0,0,4,?,2,31,3,2,?,?,?,8,4,0,?,0,?,0,19,?,27
1603,?,2,4,18,3,?,?,8,1,0,0,?,?,?,0,3,?,?,5,?,?,4,0,?,0,?,1,19,?,27
1974,?,2,4,18,3,?,0,8,1,0,4,4,?,2,0,3,2,3,?,?,8,4,0,?,0,?,0,19,?,27
1273,?,0,4,18,3,4,5,?,0,4,?,?,?,2,7,0,2,?,0,0,8,32,19,18,37,0,0,19,?,27
1272,?,?,?,18,3,?,5,8,0,?,0,?,?,2,7,0,2,?,0,9,8,?,19,18,37,0,0,19,?,27
1143,?,0,4,18,3,0,?,8,0,4,0,?,?,2,7,2,2,3,?,?,8,33,?,0,37,0,1,19,?,?
1142,?,0,?,?,3,0,5,8,0,4,?,?,?,2,7,2,2,3,0,0,8,33,19,0,?,0,?,19,?,27
1152,?,18,4,18,?,0,5,8,0,4,1,?,?,2,7,2,2,3,0,0,8,33,19,0,37,32,0,19,?,27
1821,?,2,?,18,3,0,0,?,0,4,?,?,?,2,?,2,?,3,12,6,8,11,0,0,37,0,0,19,?,27
1820,?,2,?,18,3,0,0,8,0,4,0,?,?,2,7,2,2,3,?,6,8,11,0,0,37,0,0,?,?,27
2025,?,18,4,18,3,0,0,8,0,4,?,?,?,?,7,2,2,3,?,?,8,11,0,?,37,0,0,19,?,27
2024,?,18,4,18,3,0,0,8,0,4,0,?,?,2,7,2,2,3,0,6,8,11,0,4,37,0,0,19,?,27
1875,?,18,4,?,3,0,0,8,2,4,0,?,?,2,7,2,?,3,0,6,8,?,0,4,37,0,0,19,?,27
1874,?,18,4,?,3,0,0,8,?,4,0,?,?,2,7,2,2,3,?,6,8,11,0,4,37,?,0,19,?,27
1891,?,0,?,18,3,4,0,8,?,4,0,?,?,2,7,0,?,3,4,0,8,0,19,13,?,0,0,?,?,27
1915,?,0,?,18,3,0,11,8,0,0,0,?,?,2,7,0,?,3,?,?,8,30,0,0,37,0,0,?,?,27
1503,?,3,0,18,3,4,0,?,0,0,0,?,?,2,7,0,2,3,4,14,8,27,13,23,37,0,0,?,?,27
1609,?,3,0,18,3,4,2,8,0,0,0,?,?,2,7,?,?,3,4,14,8,27,13,23,37,0,0,?,?,27
1824,?,3,4,18,3,4,0,8,0,0,0,?,?,2,7,0,?,3,4,0,8,27,13,?,37,0,?,?,?,27
1704,?,3,0,?,3,?,5,8,0,0,0,?,?,2,7,2,2,3,4,0,?,27,13,?,37,0,0,?,?,27
1809,?,?,0,18,3,0,0,8,0,?,0,?,?,2,7,2,2,3,12,6,8,21,0,0,37,?,0,?,?,27
