cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I34,s,s,0,18,3,0,0,s,0,0,0,4,3,2,4,2,2,3,9,2,8,0,0,0,7,5,0,6,s,0
I35,s,s,0,18,3,0,0,s,0,0,0,4,3,2,4,2,2,3,9,2,8,0,11,0,7,5,0,6,s,0
1491,s,s,d,d,3,0,0,s,d,0,0,4,3,2,4,2,2,3,9,2,8,0,11,0,7,5,0,6,s,0
1490,s,s,0,18,3,0,0,s,0,0,0,4,3,2,4,2,2,3,9,2,8,0,11,0,7,5,0,6,s,0
I36,s,s,0,18,3,3,0,s,0,0,0,4,3,2,4,2,2,3,9,2,8,0,1,0,7,5,0,6,s,0
1755,s,s,2,18,3,3,d,s,0,0,0,4,3,2,4,2,2,3,d,2,8,0,d,0,7,5,0,6,s,0
1754,s,s,0,18,3,d,0,s,0,0,0,4,3,2,4,2,2,d,9,2,8,0,d,0,7,5,0,6,s,d
I37,s,0,0,18,3,4,0,s,0,0,0,4,3,2,0,0,2,3,0,s,8,0,0,0,0,0,0,0,s,0
I38,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,0,2,3,0,s,8,30,0,4,0,0,0,0,s,0
I39,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,2,2,3,0,s,8,30,0,4,0,0,0,0,s,0
1303,s,0,4,18,3,4,d,s,0,0,6,d,3,d,d,2,2,3,0,s,d,30,7,4,15,0,s,0,s,0
I43,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,2,2,3,0,s,8,30,5,4,0,0,0,0,s,0
1449,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,2,2,3,15,s,8,30,5,4,d,26,0,d,s,0
1348,s,0,4,18,3,4,5,s,0,0,0,4,3,2,31,2,2,3,0,s,8,30,d,4,0,0,0,25,s,0
I46,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,0,2,3,0,s,8,30,21,4,0,0,0,0,s,0
I47,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,0,2,3,0,s,8,30,21,4,0,0,0,0,s,0
I48,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,0,2,3,0,s,8,30,21,4,0,0,0,0,s,0
1971,s,0,4,18,3,4,0,s,0,0,0,d,3,2,0,0,2,3,0,s,8,30,d,4,d,0,0,0,s,0
1052,s,d,4,18,3,4,0,s,0,0,0,4,3,2,0,d,2,3,0,s,8,30,21,4,0,0,0,d,s,0
I50,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,0,2,3,0,s,8,30,21,4,0,0,3,0,s,0
1193,s,0,4,18,3,4,0,s,0,0,d,4,d,2,0,0,d,3,0,s,8,30,21,4,0,1,3,0,s,0
1192,s,0,d,18,3,4,0,s,0,0,0,4,3,2,0,0,2,3,0,s,8,d,d,4,0,0,3,0,s,0
I51,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,s,2,3,15,s,8,30,21,4,0,0,0,0,s,0
1124,s,0,4,18,3,4,0,s,0,0,0,4,3,2,d,s,d,3,15,s,8,30,21,4,0,0,0,0,s,0
I53,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,s,2,s,15,s,8,30,21,4,0,0,0,0,s,2
1035,s,0,4,18,3,4,0,s,0,0,0,4,3,2,0,s,d,s,d,s,d,30,21,4,0,0,0,0,s,d
1034,s,4,4,18,3,4,0,s,0,0,0,4,3,d,17,s,2,s,15,s,8,30,21,4,d,0,d,d,s,2
I54,s,0,0,18,3,4,6,s,0,0,0,4,3,2,0,0,2,3,0,s,8,0,0,0,0,9,0,0,s,0
I55,s,3,0,18,3,4,6,s,0,0,0,4,3,2,0,2,2,3,15,s,8,0,0,0,79,9,1,0,s,0
I56,s,3,0,18,3,4,6,s,0,0,0,4,3,2,0,2,2,3,15,s,8,0,0,0,79,9,1,0,s,0
1119,s,d,0,18,3,4,d,s,0,2,13,4,3,2,0,2,2,3,15,s,8,d,11,0,79,d,1,0,s,d
I58,s,3,0,18,3,4,6,s,0,s,0,4,3,2,0,2,2,3,15,s,8,0,0,0,79,9,1,0,s,0
1161,s,3,0,d,3,4,6,s,0,s,0,d,3,2,0,2,2,3,d,s,8,0,0,d,79,d,1,0,s,0
1160,s,3,d,18,3,d,6,s,0,s,0,4,3,2,0,2,2,d,s,s,8,0,d,d,79,9,1,d,s,0
I59,s,3,0,18,3,4,6,s,0,0,0,4,3,2,0,2,2,3,15,s,8,0,0,0,79,s,1,0,s,0
1411,s,3,4,18,3,d,d,s,3,0,12,4,3,2,0,2,2,3,15,s,8,d,d,3,79,s,1,0,s,0
1483,s,d,s,18,d,4,6,s,0,0,1,d,3,2,0,2,2,3,15,s,8,0,1,0,79,s,1,d,s,d
I62,s,0,0,18,3,4,6,s,2,0,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,0
I63,s,0,0,18,3,4,6,s,2,0,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,0
I64,s,0,0,18,3,4,6,s,2,0,9,4,3,2,0,1,2,3,0,s,s,0,0,0,0,9,0,0,s,0
1113,s,0,4,18,3,4,6,s,2,d,9,4,3,2,0,1,2,3,d,s,s,0,0,d,d,9,0,0,s,0
1112,s,0,0,18,d,4,6,s,2,d,9,d,d,2,28,1,2,d,0,s,s,d,0,0,0,9,0,0,s,d
1404,s,0,0,18,d,d,6,s,2,0,1,4,3,2,0,1,2,3,0,s,8,2,0,d,d,9,0,0,s,d
I66,s,0,0,18,3,4,6,s,2,0,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,0
1456,s,0,0,d,3,d,6,s,2,0,d,4,3,2,d,1,2,3,9,s,8,0,0,0,0,s,d,0,s,6
I68,s,s,0,18,3,4,6,s,2,4,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,0
1339,s,s,0,d,d,4,d,s,2,4,0,4,3,2,0,1,2,3,d,s,8,0,0,0,0,9,0,0,s,0
1338,s,s,0,18,3,4,6,s,2,4,15,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,d
I69,s,0,0,18,3,0,0,s,0,0,0,4,s,2,0,0,2,3,0,0,8,0,0,0,0,s,0,0,s,0
I70,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,0,0,0,0,s,0,0,s,0
I71,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,0,0,0,s,0,0,s,0
I72,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,s,3,0,1,8,2,16,0,0,s,0,0,s,0
I73,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,s,3,s,1,8,2,16,0,0,s,0,0,s,0
1287,s,7,0,18,3,4,3,s,d,0,d,s,s,2,0,0,s,3,s,1,8,d,16,4,0,s,2,0,s,d
1150,s,7,0,18,3,0,3,s,0,0,13,d,s,2,0,0,s,3,s,1,8,2,16,0,d,s,1,0,s,0
I76,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,s,3,0,1,8,2,16,0,0,s,0,0,s,0
I77,s,7,0,18,3,0,3,s,4,0,13,4,s,2,0,0,s,3,0,1,8,2,16,0,0,s,0,0,s,6
1159,s,d,4,18,3,d,3,s,4,0,13,4,s,2,0,d,s,3,0,d,8,2,16,0,0,s,0,0,s,6
1158,s,7,d,18,3,0,3,s,4,0,13,4,s,2,0,d,s,3,0,1,8,2,16,0,0,s,0,d,s,d
I78,s,7,0,18,3,4,3,s,0,0,13,4,s,2,26,3,s,3,0,1,8,2,16,0,0,s,0,0,s,0
1253,s,d,0,18,3,4,3,s,0,0,d,4,s,2,26,3,s,d,0,1,8,2,16,d,0,s,0,0,s,0
1252,s,7,0,d,3,4,3,s,3,0,d,d,s,2,26,3,s,d,0,d,8,2,16,0,d,s,0,0,s,5
I79,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,10,0,0,s,0,0,s,0
I80,s,7,0,18,3,0,3,s,1,0,13,4,s,2,0,0,2,3,23,0,8,2,10,0,0,s,0,0,s,0
1342,s,7,d,18,3,0,3,s,1,0,13,4,s,2,0,2,2,d,23,0,8,d,10,0,0,s,0,0,s,0
1719,s,s,0,d,3,4,3,s,1,0,13,4,s,d,0,0,2,3,23,0,8,d,d,0,0,s,0,4,s,0
I83,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,10,0,0,s,0,0,s,0
1110,s,7,0,18,3,0,3,s,0,4,13,4,s,2,0,0,2,3,0,0,8,2,10,13,0,s,0,0,s,0
I85,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,21,8,2,10,0,7,s,0,0,s,0
1071,s,7,d,d,3,4,3,s,d,0,13,4,s,2,0,0,2,3,0,21,8,2,d,0,7,s,2,43,s,0
I86,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,21,8,2,10,0,7,s,0,0,s,0
2029,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,21,8,2,10,0,7,s,0,0,s,0
2028,s,7,0,18,3,0,3,s,0,d,13,4,s,2,0,0,2,3,0,21,d,2,10,0,7,s,0,0,s,0
I87,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
I88,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
I89,s,0,4,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,1,4,s,0
I90,s,0,4,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,1,4,s,0
1191,s,15,4,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,27,8,0,0,0,15,s,1,d,s,d
1190,s,0,4,18,3,d,3,s,0,0,d,4,s,2,0,0,d,3,4,0,8,0,d,0,0,s,1,4,s,0
1299,s,0,4,d,s,4,3,s,d,0,d,4,s,2,0,0,2,3,4,0,8,d,0,0,0,s,1,4,s,0
I92,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
I93,s,18,2,18,3,0,3,s,0,0,13,4,s,2,7,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
1263,s,18,d,d,3,0,3,s,0,d,13,4,s,2,7,d,2,d,4,0,8,0,0,0,0,s,0,d,s,0
1262,s,18,2,18,3,0,3,s,0,d,13,4,s,2,7,0,2,3,4,0,8,0,0,0,d,s,0,4,s,0
I94,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,4,1,8,0,0,0,50,s,0,4,s,0
1377,s,0,0,d,3,0,3,s,d,0,13,4,s,2,0,0,2,3,4,1,8,0,0,0,50,s,0,d,s,d
1376,s,0,0,d,d,0,3,s,0,0,13,d,s,2,0,0,2,3,4,1,8,0,0,0,50,s,0,4,s,0
I95,s,0,0,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,8,8,0,0,0,0,s,0,4,s,0
I96,s,0,0,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,8,8,0,0,0,0,s,0,4,s,0
1251,s,8,0,18,3,d,3,s,0,0,13,4,s,d,0,0,d,3,4,8,8,0,0,0,0,s,0,4,s,0
I98,s,0,0,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,8,8,0,0,0,0,s,0,4,s,0
1079,s,d,1,18,3,d,d,s,0,d,13,4,s,2,17,0,2,3,d,8,8,0,0,d,0,s,0,4,s,0
1078,s,0,4,18,3,4,3,s,d,0,13,4,s,2,0,0,2,3,4,8,8,0,0,d,0,s,0,4,s,d
I99,s,0,0,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,8,8,0,0,0,0,s,1,4,s,0
1172,s,0,0,18,3,4,3,s,0,d,13,4,s,2,d,d,2,3,4,8,8,0,d,0,0,s,1,s,s,0
I101,s,0,0,18,3,4,3,s,0,2,13,4,s,2,0,0,2,3,4,8,8,s,0,0,s,s,1,4,s,14
1407,s,0,0,18,3,4,3,s,0,2,13,d,s,2,d,0,2,3,4,d,8,s,0,0,s,s,1,4,s,14
1406,s,d,0,18,3,4,3,s,0,2,13,d,s,2,0,0,2,3,d,8,d,s,d,0,s,s,d,4,s,14
I102,s,0,0,18,3,0,0,s,s,0,0,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,0
I103,s,0,0,18,3,0,0,s,s,0,9,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,0
I104,s,0,0,18,3,0,0,s,s,0,9,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,0
I105,s,0,0,18,3,0,0,s,s,0,9,4,s,2,0,0,2,3,0,1,8,s,0,0,0,s,0,0,s,0
I107,s,0,0,18,3,0,3,s,s,0,9,4,s,2,0,2,2,3,0,1,8,s,0,23,0,s,0,0,s,0
1973,s,0,0,18,d,0,3,s,s,0,9,4,s,2,d,2,2,3,0,1,8,s,d,23,0,s,0,0,s,0
1972,s,0,0,d,3,0,3,s,s,0,9,4,s,2,0,2,2,3,0,1,8,s,0,23,0,s,0,0,s,0
I108,s,0,2,18,3,0,5,s,s,0,9,4,s,2,24,0,2,3,0,1,8,s,0,0,0,s,1,0,s,0
1059,s,0,2,18,3,0,5,s,s,0,9,4,s,2,24,3,2,3,0,1,8,s,0,0,0,s,1,0,s,0
1058,s,0,2,18,3,0,5,s,s,0,9,4,s,2,24,0,2,3,d,1,8,s,0,0,0,s,1,0,s,0
I109,s,20,0,18,3,0,0,s,s,0,9,4,s,2,0,0,s,3,0,1,8,12,0,0,8,s,s,0,s,0
I110,s,20,0,18,3,0,0,s,s,0,9,4,s,2,0,0,s,3,0,1,8,12,0,0,8,s,s,0,s,0
I111,s,20,0,18,3,0,0,s,s,0,9,4,s,2,0,0,s,3,0,1,8,12,0,0,8,s,s,0,s,0
1867,s,20,0,18,3,0,0,s,s,0,9,4,s,2,0,0,s,d,0,1,8,12,0,0,d,s,s,0,s,0
1866,s,20,0,18,3,0,0,s,s,0,d,4,s,2,0,0,s,3,0,1,8,12,0,0,8,s,s,d,s,0
1885,s,20,d,18,3,0,s,s,s,3,9,d,s,2,d,0,s,3,0,s,8,12,6,d,8,s,s,0,s,0
I113,s,20,0,18,3,0,0,s,s,0,9,4,s,2,0,0,s,3,0,s,8,12,0,0,8,s,s,0,s,0
I114,s,20,0,s,3,4,0,s,s,0,9,4,s,2,0,0,s,3,0,s,8,12,0,0,8,s,s,0,s,0
2045,s,20,0,s,3,4,0,s,s,0,9,4,s,2,d,0,s,d,0,s,d,12,d,0,8,s,s,0,s,0
2044,s,d,0,s,3,4,0,s,s,0,9,4,s,2,d,0,s,3,d,s,8,12,0,0,d,s,s,0,s,0
I115,s,20,0,18,3,0,0,s,s,0,9,4,s,2,0,0,s,3,0,s,8,12,0,0,8,s,s,0,s,0
2031,s,20,d,18,3,0,0,s,s,0,9,4,s,2,0,0,s,d,0,s,8,12,0,d,8,s,s,0,s,0
2030,s,20,0,18,3,0,0,s,s,0,9,d,s,2,d,0,s,d,0,s,8,12,0,0,8,s,s,0,s,0
I116,s,0,0,18,3,0,0,s,s,0,9,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,5
I117,s,0,2,18,3,0,0,s,s,0,9,4,s,2,0,0,2,3,0,1,8,0,0,0,15,s,0,0,s,5
1099,s,0,2,d,3,d,12,s,s,0,9,4,s,s,d,0,2,3,0,d,8,0,0,0,15,s,0,0,s,s
I119,s,0,2,18,3,0,0,s,s,0,9,4,s,2,7,0,2,3,0,1,8,21,0,0,15,s,0,0,s,5
1049,s,d,2,18,3,0,0,s,s,0,d,4,s,2,d,d,2,3,0,1,8,21,0,0,15,s,0,4,s,5
1048,s,0,2,18,3,4,0,s,s,0,9,4,s,2,7,d,2,3,0,1,8,s,0,0,15,s,d,0,s,5
I120,s,0,0,18,3,0,0,s,s,4,9,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,5
I121,s,0,0,18,3,0,0,s,s,4,9,4,s,2,0,0,2,3,0,1,8,20,0,0,0,s,0,0,s,5
1023,s,0,0,d,3,0,0,s,s,s,9,4,s,2,s,0,2,3,d,1,8,20,0,0,0,s,d,0,s,d
1022,s,0,d,18,3,0,d,s,s,d,9,4,s,2,0,d,2,3,d,d,8,20,0,0,0,s,0,d,s,5
I122,s,0,0,18,3,0,0,s,s,4,9,4,s,2,0,0,2,3,12,1,8,0,0,0,63,s,1,0,s,5
983,s,0,0,18,3,d,0,s,s,4,9,4,s,2,0,0,2,3,12,1,d,0,0,d,63,s,s,0,s,d
I123,s,0,0,18,3,0,0,s,s,4,9,4,s,2,0,0,2,3,12,1,s,0,0,0,63,s,1,0,s,5
1965,s,0,0,18,3,0,0,s,s,4,9,d,s,d,0,0,2,3,12,d,s,0,0,0,63,s,d,0,s,5
1964,s,0,0,18,d,0,d,s,s,4,9,4,s,2,0,d,d,3,d,1,s,0,d,0,63,s,1,0,s,5
I124,s,0,0,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
I125,s,0,0,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,21,0,0,0,s,0,0,s,0
I126,s,0,0,18,3,0,0,s,s,4,0,4,s,2,s,0,2,3,6,1,s,21,0,0,0,s,0,0,s,0
1300,s,d,d,18,d,0,d,s,s,4,0,4,s,d,s,0,2,3,6,1,s,21,0,0,0,s,0,0,s,0
I128,s,0,0,18,3,0,0,s,s,4,0,4,s,s,s,0,2,3,6,1,s,21,0,0,0,s,1,0,s,0
1133,s,17,d,18,d,0,d,s,s,d,0,d,s,s,s,0,2,3,6,1,s,21,0,0,0,s,d,0,s,d
1132,s,0,0,18,3,0,0,s,s,d,0,4,s,s,s,0,d,3,d,1,s,21,0,0,0,s,s,0,s,0
1477,s,0,0,18,3,0,0,s,s,4,0,4,s,2,1,s,d,3,6,1,8,21,0,0,0,s,1,0,s,0
I132,s,0,4,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
I133,s,0,4,18,3,0,2,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
I134,s,0,4,18,3,0,2,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
1095,s,0,4,18,3,d,2,s,s,4,0,d,s,s,1,0,2,3,6,1,8,1,d,d,0,s,0,0,s,0
1094,s,0,4,18,3,0,2,s,s,4,0,4,s,2,1,d,2,d,6,d,8,0,0,0,d,s,2,0,s,0
I135,s,0,4,18,3,4,2,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
1045,s,0,4,18,3,4,2,s,s,4,0,4,s,2,1,d,2,3,6,1,8,0,0,0,d,s,0,0,s,0
1044,s,0,d,18,3,4,2,s,s,4,0,d,s,2,d,0,2,d,6,1,8,0,0,0,0,s,0,0,s,13
I138,s,0,4,18,3,0,0,s,s,4,9,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,2,0,s,14
1081,s,0,4,18,3,0,0,s,s,4,9,4,s,2,1,0,2,3,d,1,8,0,0,d,69,s,2,0,s,d
1080,s,0,d,18,3,0,0,s,s,4,9,4,s,2,1,0,2,3,d,1,8,0,0,0,0,s,2,43,s,14
I139,s,0,0,18,3,0,0,s,0,0,0,4,3,2,0,0,2,3,0,0,8,0,0,0,0,0,3,0,s,0
I140,s,0,4,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,0
I141,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,2
I142,s,0,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,3,0,0,8,2,0,0,0,26,3,0,s,2
I143,s,0,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,s,0,0,8,2,0,0,10,26,3,0,s,2
I144,s,s,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,s,0,0,8,2,2,0,10,26,3,0,s,2
1762,s,s,4,18,3,0,6,s,s,4,0,4,3,2,d,2,d,s,d,0,8,2,2,0,10,26,d,3,s,2
1784,s,s,4,18,3,0,6,s,s,4,0,4,3,d,d,2,2,s,0,0,8,2,2,0,d,26,s,0,s,2
1804,s,0,4,18,3,0,s,s,s,d,0,4,3,2,3,2,d,s,15,0,8,2,0,0,10,26,3,6,s,2
I150,s,0,4,18,s,0,6,s,s,4,15,4,3,2,0,2,2,3,0,0,8,2,0,0,0,s,3,38,s,2
1747,s,d,4,18,s,0,6,s,s,4,15,s,3,d,3,2,d,3,d,8,8,2,0,0,d,s,s,38,s,2
I153,s,0,4,18,s,0,6,s,s,4,15,4,3,2,0,2,2,3,0,0,8,2,1,0,0,s,3,38,s,2
1093,s,0,4,18,s,0,6,s,s,d,15,4,3,2,0,2,2,d,0,0,d,2,1,d,3,s,3,38,s,2
1092,s,d,4,18,s,4,6,s,s,4,15,4,3,d,0,2,2,d,23,0,8,2,1,0,0,s,3,38,s,2
I154,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,2
I155,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,12,0,8,22,0,13,0,26,3,0,s,2
976,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,s,2,3,s,2,8,22,0,13,0,26,3,0,s,2
