cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1333,0,0,?,12,0,1,13,?,23,10,2,10,6,6,0,?,?,0,25,?,?,0,0,0,9,?,?,5,2,0
1332,0,?,?,12,0,1,13,?,23,10,2,?,6,6,0,1,12,0,25,3,0,0,0,?,9,0,?,5,2,0
1521,0,37,?,12,0,1,?,?,?,10,2,?,6,7,0,1,?,0,25,1,0,0,0,0,9,0,28,5,2,6
1520,4,37,?,12,0,1,?,?,?,10,?,10,6,7,0,?,?,?,25,1,0,0,0,0,9,0,28,5,2,?
1505,0,0,?,12,0,1,?,?,23,10,2,10,6,0,0,1,12,8,25,1,0,0,0,0,?,0,28,5,2,?
1504,0,0,?,12,0,1,?,?,23,10,2,10,6,0,0,1,12,?,25,1,0,0,0,0,9,0,28,5,2,?
1491,0,?,?,12,0,1,13,?,23,10,2,10,6,0,0,1,?,0,25,0,0,0,1,0,?,13,28,5,2,0
1490,0,?,?,12,0,?,?,?,23,10,2,10,6,0,0,1,12,?,?,0,0,0,1,0,9,13,28,5,2,?
1755,0,0,?,12,17,1,13,?,23,10,2,10,6,0,0,1,12,0,25,0,1,0,1,0,9,13,28,?,2,0
1754,?,0,?,12,17,?,13,?,23,10,2,10,6,?,0,1,12,0,25,0,1,0,1,0,?,13,28,?,2,0
1303,3,17,?,12,0,1,13,9,23,10,2,10,?,7,25,0,12,?,25,15,1,?,16,0,9,2,28,5,2,?
1302,3,17,?,12,0,1,13,?,23,10,2,10,0,7,25,0,12,0,25,15,1,?,16,0,9,2,28,?,2,10
1523,3,?,?,12,0,1,13,9,23,10,2,10,0,7,25,0,12,0,25,0,1,?,16,0,9,2,28,5,2,0
1522,3,17,?,?,0,1,13,9,23,10,2,10,?,7,25,0,?,?,?,0,1,?,?,0,9,2,28,5,2,?
1449,3,?,?,12,22,?,?,9,?,?,?,10,0,7,0,0,12,?,25,0,0,?,0,29,9,?,?,5,2,0
1448,3,17,?,12,22,1,13,9,23,?,2,10,0,?,?,0,12,?,25,0,0,?,0,29,9,2,?,5,2,0
1349,3,17,?,12,22,1,13,9,23,?,2,?,?,7,0,0,12,0,25,0,1,?,7,29,9,?,28,5,2,0
1348,3,17,?,12,?,1,13,9,23,?,2,10,0,7,0,0,12,0,25,0,1,?,0,29,9,2,28,5,2,?
1971,3,17,?,12,17,1,13,9,23,10,?,?,0,?,0,0,12,0,25,0,0,?,0,0,9,0,28,5,2,0
1970,3,17,?,12,17,1,13,9,?,10,?,?,0,?,0,?,12,0,?,0,?,?,0,0,?,0,28,5,2,?
1052,3,17,?,12,17,1,13,?,23,10,?,10,0,?,0,0,12,?,25,0,0,?,0,0,0,0,28,5,2,0
1193,3,17,?,12,0,?,13,9,23,?,2,10,0,?,6,0,12,0,25,0,1,?,?,0,?,26,28,5,2,0
1192,?,17,?,?,0,1,13,9,23,?,2,10,?,?,0,0,12,0,25,0,1,?,0,?,?,26,28,5,2,0
1125,3,17,?,12,0,1,13,9,?,10,2,10,15,7,15,?,12,0,25,0,0,?,0,0,0,23,28,5,2,0
1124,?,17,?,12,0,1,?,9,23,10,2,10,?,?,0,0,12,?,25,0,0,?,0,0,0,?,28,5,2,0
1035,?,17,?,12,0,1,13,9,23,10,2,10,?,7,0,0,12,0,25,0,0,?,16,0,0,23,28,5,2,0
1034,3,17,?,12,?,?,13,9,23,10,?,10,0,7,0,0,12,9,?,0,0,?,16,0,0,23,28,?,2,?
1119,?,?,?,?,0,1,13,9,23,10,2,10,17,7,0,0,12,0,25,?,?,?,10,39,0,0,?,5,?,0
1118,2,?,?,12,0,1,?,9,23,10,?,10,0,?,0,0,12,?,25,0,?,?,?,?,0,0,?,5,?,0
1161,3,?,?,?,0,1,13,9,23,10,2,10,0,7,0,1,12,5,25,4,?,?,10,39,0,0,?,5,?,0
1411,0,17,?,?,0,1,?,9,23,10,2,10,9,0,0,?,12,0,25,0,0,?,0,0,0,0,28,5,?,6
1410,0,17,?,12,0,1,13,9,23,10,2,10,9,0,0,?,?,?,25,0,0,?,0,0,0,0,28,5,?,0
1483,0,17,?,12,0,1,?,9,?,10,2,10,0,0,?,0,12,7,25,15,0,?,0,0,0,?,28,5,?,?
1482,0,17,?,12,0,1,13,9,23,10,2,10,0,0,0,0,12,0,25,15,0,?,0,0,?,?,?,5,?,20
1113,?,17,?,12,22,?,13,?,23,10,2,?,0,0,0,0,?,?,25,6,1,?,0,5,0,14,28,5,?,0
1112,2,17,?,12,?,1,13,9,?,10,2,10,0,0,0,0,12,0,?,6,1,?,0,5,?,14,28,?,2,0
1405,2,17,?,12,22,1,13,?,23,10,2,10,0,0,?,?,12,0,25,8,1,?,0,5,0,14,?,5,2,0
1404,2,17,?,12,22,1,13,9,23,10,2,10,0,0,?,?,12,?,?,0,1,?,?,5,0,14,28,5,2,0
1457,0,17,?,?,0,1,13,9,23,10,2,10,0,0,?,0,12,0,25,0,1,?,?,5,0,?,28,5,2,10
1456,5,17,?,12,0,?,13,?,23,10,2,10,0,?,3,0,12,0,25,0,1,?,8,5,0,0,28,5,2,10
1339,0,?,?,12,0,1,13,9,23,10,2,10,0,?,?,0,12,0,25,0,?,?,0,5,?,0,28,5,2,14
1338,0,17,?,12,0,1,?,9,23,10,2,10,?,0,0,0,12,0,25,0,1,?,?,5,0,0,28,5,2,14
1287,0,29,?,?,34,1,?,9,23,10,?,?,?,6,6,1,?,11,25,0,1,?,16,4,0,26,28,0,2,?
1286,0,29,?,?,?,1,0,9,23,10,2,10,17,6,6,1,?,11,25,0,1,22,?,4,?,26,28,0,2,?
1151,0,?,?,?,34,1,?,9,23,10,2,10,17,6,6,1,12,11,?,0,1,0,16,4,0,19,28,0,2,27
1150,0,29,?,?,34,1,?,?,23,10,2,10,17,6,6,?,12,11,25,0,1,0,?,4,0,19,?,?,2,27
1159,0,0,?,?,?,1,9,9,23,10,2,10,17,6,6,1,12,11,25,4,1,0,16,4,0,0,28,?,2,0
1158,0,0,?,?,34,1,9,9,23,10,2,?,17,6,6,1,12,11,25,4,1,0,?,4,?,?,28,?,2,0
1253,?,0,?,?,34,?,?,9,23,10,2,10,?,6,6,1,12,11,25,0,1,0,16,4,0,0,28,?,2,0
1252,0,0,?,?,34,?,0,9,23,10,?,10,17,6,6,1,12,11,?,0,1,0,16,?,0,0,28,?,?,0
1343,?,?,?,?,?,1,0,?,23,10,2,10,17,6,?,1,12,1,25,0,1,1,?,0,0,?,28,?,2,1
1719,2,?,?,?,22,1,0,?,23,10,2,?,17,6,?,1,12,1,25,0,1,1,0,0,0,0,28,0,2,1
1718,2,15,?,?,?,1,0,9,23,10,2,?,17,6,8,1,12,1,25,0,1,?,0,0,0,?,28,0,2,1
1111,0,?,?,?,?,?,0,9,23,10,2,10,17,6,6,1,12,1,25,9,1,1,9,?,0,0,?,5,2,1
1110,0,15,?,?,0,?,0,9,23,10,2,10,17,6,6,1,12,1,25,0,1,1,?,?,?,0,28,0,?,1
1071,?,15,?,?,0,?,0,?,23,10,2,10,17,6,6,?,?,1,25,0,?,?,0,0,0,2,28,0,2,1
2029,0,15,?,?,?,1,?,?,23,?,2,10,17,6,?,1,12,1,25,0,1,?,0,0,0,0,28,7,2,1
2028,4,15,?,?,0,1,?,9,23,10,2,10,17,6,?,1,?,1,25,0,1,1,?,0,0,0,28,7,?,1
1191,0,0,?,?,0,1,?,9,?,?,2,10,15,7,?,1,12,1,25,?,1,0,?,?,0,0,28,0,2,0
1190,0,0,?,?,0,1,0,9,?,10,2,10,15,7,0,1,12,0,25,0,1,0,0,?,0,?,28,0,2,0
1299,?,0,?,?,0,?,0,?,?,?,2,10,15,7,?,1,12,0,25,0,1,0,0,?,0,0,28,0,2,0
1298,?,?,?,?,0,1,18,9,?,?,2,10,15,7,0,1,12,0,25,?,?,0,0,?,?,0,28,0,2,0
1263,0,24,?,?,?,1,?,9,23,10,2,?,15,3,?,1,12,0,?,0,1,17,0,?,0,0,28,0,2,0
1262,0,24,?,?,0,1,0,9,23,10,2,10,15,3,0,1,12,0,25,0,1,0,0,?,0,0,?,0,2,0
1377,0,?,?,?,29,1,0,9,23,10,2,10,15,?,0,1,12,0,?,0,1,0,0,?,0,0,28,0,2,?
1376,0,0,?,?,29,1,0,?,23,10,2,10,?,?,0,1,12,?,25,0,1,0,0,?,0,0,28,0,2,0
1251,0,0,?,?,0,1,0,9,23,10,2,10,15,?,0,?,?,8,25,?,?,0,?,0,9,0,28,0,2,18
1250,0,?,?,?,0,1,0,9,23,10,2,?,15,0,0,1,?,8,?,0,1,0,?,0,9,?,28,0,2,18
1079,0,0,?,?,0,?,0,9,?,10,2,10,15,0,18,1,12,8,25,?,1,0,0,?,9,0,28,0,2,18
1078,0,29,?,?,0,1,0,9,23,10,2,10,15,?,18,1,12,8,25,4,1,0,0,0,9,0,28,?,2,18
1173,0,?,?,?,0,1,0,?,23,?,2,?,15,0,0,1,12,0,25,0,1,?,?,0,9,0,?,4,2,0
1172,0,2,?,?,0,1,?,9,?,10,2,10,15,0,0,1,12,0,25,3,1,3,0,0,9,0,28,?,2,0
1407,0,0,?,?,0,1,13,9,?,10,2,10,15,0,?,1,12,0,25,?,1,5,0,0,9,0,28,4,2,?
1406,?,?,?,?,?,1,13,9,23,10,?,?,15,0,0,?,12,?,?,0,1,5,0,16,9,0,?,4,2,?
1007,?,16,?,?,0,1,10,?,23,?,2,10,?,6,8,1,12,0,25,0,1,0,12,38,0,20,?,0,2,4
1973,?,16,?,?,0,1,10,9,23,10,2,10,0,6,8,1,?,0,25,0,?,0,?,38,0,20,?,0,2,0
1972,?,16,?,?,0,1,?,9,23,10,2,10,0,6,8,1,?,0,25,0,?,0,12,38,0,20,?,0,2,0
1059,?,16,?,?,?,?,10,?,23,10,2,10,0,0,8,1,12,0,25,9,1,0,12,38,?,20,?,0,2,14
1058,?,16,?,?,0,1,10,9,?,?,2,?,0,0,?,1,?,?,25,0,1,0,12,38,?,20,?,0,2,0
1867,?,16,?,?,0,1,10,9,23,10,2,10,13,0,0,?,12,?,25,0,1,0,8,38,0,24,?,0,2,0
1866,?,16,?,?,0,1,10,9,23,?,2,?,13,0,0,1,?,8,25,0,1,0,8,38,0,24,?,4,?,0
1885,?,16,?,?,?,1,10,9,?,10,2,10,?,0,?,1,12,?,25,0,?,0,0,38,?,24,?,0,?,?
1884,?,16,?,?,?,1,10,9,23,10,2,10,13,0,0,?,12,0,25,0,1,?,0,38,0,24,?,0,?,?
2045,?,?,?,?,0,1,10,9,?,?,2,10,13,0,0,1,12,0,25,0,1,0,0,38,0,0,?,0,2,0
2044,?,16,?,?,0,1,10,9,?,10,2,10,13,0,0,1,12,0,25,0,1,0,0,38,0,0,?,0,2,0
2031,?,16,?,?,0,1,10,9,23,10,2,?,13,0,0,1,?,0,25,0,1,?,?,?,0,?,?,?,2,0
2030,?,16,?,?,0,1,10,9,23,10,2,10,13,0,0,?,12,0,25,0,1,?,?,38,0,?,?,0,2,?
1099,2,16,?,?,0,1,10,9,23,10,2,10,25,0,3,1,12,0,25,0,1,4,17,?,?,0,?,4,2,0
1098,2,16,?,?,0,1,10,9,23,10,2,10,25,0,3,1,12,0,25,0,1,4,17,38,9,0,?,?,2,0
1049,?,16,?,?,0,1,10,9,23,10,2,10,25,0,0,1,12,0,?,0,1,4,?,38,9,0,?,4,?,0
1048,2,16,?,?,0,1,?,9,23,10,2,10,25,0,0,1,12,0,25,0,1,4,?,38,9,0,?,4,2,0
1023,2,16,?,?,0,1,10,9,?,10,2,10,0,0,?,?,?,13,25,?,1,12,0,38,9,0,?,4,2,?
1022,?,16,?,?,0,1,10,9,23,10,2,10,0,0,0,1,12,13,25,?,1,0,0,38,9,0,?,4,2,0
983,2,16,?,?,?,1,10,?,23,?,?,10,0,0,0,1,12,0,25,0,1,3,12,38,9,25,?,4,?,4
1965,2,16,?,?,?,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,3,0,38,9,0,?,4,2,0
1964,2,16,?,?,0,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,3,?,38,?,0,?,4,2,0
1301,0,16,?,?,0,?,0,?,23,10,2,10,11,0,0,1,12,0,25,0,1,0,0,38,?,?,?,0,2,0
1300,?,?,?,?,0,1,0,9,23,10,2,10,?,0,?,1,12,0,25,0,1,?,0,38,?,?,?,0,?,3
1133,0,16,?,?,0,1,0,9,23,10,2,?,11,0,0,1,12,?,25,0,1,0,0,38,9,?,?,15,2,0
1132,0,16,?,?,0,1,0,9,23,10,2,10,11,0,0,?,12,0,25,0,1,0,0,38,9,?,?,15,2,?
1477,0,16,?,?,?,?,0,9,23,10,2,10,11,0,0,1,12,0,25,0,?,0,?,38,9,?,?,1,2,8
1476,0,16,?,?,0,1,0,9,23,10,2,10,11,0,0,1,?,0,25,0,1,?,0,?,?,?,?,1,2,0
1727,0,16,?,?,0,1,0,?,23,10,2,?,11,0,0,?,12,?,25,9,1,0,0,38,9,?,?,0,2,0
1726,0,16,?,?,0,1,0,9,23,10,2,10,11,0,0,1,12,?,25,9,1,0,0,38,9,?,?,0,2,0
1095,?,16,?,?,?,1,0,9,23,10,2,10,?,6,0,?,12,0,25,0,?,?,0,38,9,?,?,0,2,0
1094,?,16,?,?,0,1,22,9,23,10,2,10,0,6,0,1,12,?,25,0,1,0,0,?,9,?,?,1,2,?
1045,3,?,?,?,0,1,?,9,23,10,2,10,0,?,0,1,12,0,25,0,1,11,7,38,?,?,?,0,2,?
1044,3,?,?,?,0,1,0,9,23,10,2,10,?,0,0,1,12,0,25,0,?,0,7,38,9,?,?,4,2,0
1165,?,?,?,?,?,1,0,?,23,10,2,10,0,0,6,1,12,6,25,0,1,?,0,38,9,?,?,0,2,1
1164,0,?,?,?,37,1,0,9,23,10,2,10,0,0,6,1,12,6,25,0,1,23,0,38,9,?,?,11,2,0
1081,0,?,?,?,2,1,?,9,23,10,2,10,0,0,0,1,?,0,25,?,1,23,0,38,9,?,?,0,2,0
1080,0,?,?,?,0,1,9,9,?,10,2,10,0,0,1,1,?,0,25,?,1,23,0,38,9,?,?,0,?,5
1763,?,24,?,?,17,1,0,?,0,?,2,10,?,0,8,0,24,?,25,16,0,4,9,38,0,2,28,?,2,?
1762,0,24,?,20,17,1,0,9,0,?,2,10,?,?,8,?,24,1,25,16,0,4,9,38,0,2,?,0,2,0
1785,0,24,?,20,17,1,0,9,?,?,2,?,?,0,8,0,24,?,25,16,0,4,0,38,0,2,28,0,2,?
1784,0,24,?,?,17,1,0,9,0,?,2,?,?,0,8,?,?,?,25,16,0,4,0,38,0,2,28,0,2,0
1893,0,24,?,20,17,1,?,9,10,?,2,10,0,0,8,0,24,5,25,?,0,?,?,38,0,2,28,0,2,10
1892,0,24,?,20,17,1,?,9,10,?,2,10,0,0,8,0,24,0,25,16,0,4,0,38,0,2,28,0,2,10
1805,0,24,?,20,17,1,4,9,0,10,2,10,6,?,8,0,24,0,25,16,1,4,0,38,0,2,28,0,2,0
1804,0,24,?,20,17,1,4,9,0,10,?,10,?,0,8,0,24,0,25,16,?,4,0,38,0,2,28,0,2,0
1747,4,24,?,20,0,1,0,9,0,?,?,10,9,?,0,1,24,0,25,0,0,?,?,0,0,2,28,0,?,?
1746,4,?,?,20,0,1,0,9,0,10,?,?,?,0,0,0,24,?,?,0,0,4,?,0,0,2,28,0,2,0
988,4,24,?,20,35,1,0,9,0,10,?,10,0,0,0,0,24,13,25,0,0,4,?,0,0,2,28,0,2,0
1093,0,24,?,20,9,1,?,?,0,10,?,10,0,?,0,0,24,0,25,0,0,?,0,?,0,?,?,1,2,?
1092,0,24,?,20,9,1,0,9,0,10,2,10,10,0,0,0,24,0,25,?,0,4,0,0,0,2,28,0,?,?
1743,0,24,?,20,0,1,4,9,0,10,2,10,18,5,3,0,0,0,25,?,1,15,0,0,?,2,28,9,2,1
1742,?,24,?,20,0,1,4,?,0,10,2,10,18,5,?,0,0,0,25,0,?,15,0,0,?,2,28,9,2,1
976,0,?,?,20,2,1,4,9,0,10,2,10,18,5,3,0,0,0,25,0,0,15,?,0,?,2,28,2,?,1
1579,0,24,?,20,0,1,0,?,0,10,2,10,18,5,?,1,0,13,25,?,1,15,0,0,?,2,28,0,?,1
1578,0,24,?,20,0,1,?,?,0,10,2,10,18,5,3,1,0,13,25,3,1,15,0,0,?,2,28,0,2,1
1725,0,24,?,20,19,1,0,?,0,10,2,10,18,5,?,0,0,13,25,3,0,15,0,0,0,2,28,0,2,1
1724,0,24,?,20,0,?,?,?,0,10,2,10,18,5,3,0,0,13,25,3,0,?,?,0,?,2,28,0,2,1
1365,0,?,?,20,35,1,0,9,0,10,2,?,15,6,0,0,?,0,25,0,?,0,5,0,0,?,28,0,2,1
1364,0,24,?,20,0,1,?,9,0,10,2,?,15,6,0,0,0,0,25,0,0,0,?,?,0,?,28,0,2,1
1669,0,24,?,20,0,1,0,9,0,10,2,10,15,0,0,0,0,?,25,0,0,?,0,?,0,2,28,0,2,1
1668,0,24,?,20,0,1,?,9,0,10,2,10,?,0,0,?,0,0,25,0,0,0,?,?,?,2,28,0,?,1
1903,0,24,?,20,0,?,22,9,0,?,2,10,15,10,1,0,0,0,25,0,?,0,7,?,?,2,28,0,2,1
1902,?,24,?,20,0,?,22,9,?,10,2,10,15,10,?,0,0,0,25,0,1,0,7,0,0,?,28,?,2,1
1667,0,24,?,20,23,?,22,9,0,10,2,?,15,0,1,0,0,0,25,0,1,?,7,0,0,2,?,0,2,1
1666,0,24,?,20,0,?,22,9,0,10,2,10,15,0,1,0,0,0,25,0,1,?,7,0,9,2,28,0,2,?
1815,0,24,?,20,?,?,20,9,13,10,2,10,?,0,0,0,24,?,25,0,1,?,?,12,0,2,28,0,2,0
1814,0,24,?,20,0,1,20,9,13,10,?,10,?,0,0,0,24,?,25,0,1,?,?,12,0,?,28,0,2,0
1887,?,24,?,20,0,1,20,9,?,10,2,10,0,?,0,0,?,?,25,?,1,?,?,?,?,2,28,?,2,0
1886,0,24,?,20,0,1,?,9,13,10,2,10,?,0,0,0,24,?,?,0,1,?,?,12,0,?,28,0,2,0
1943,?,24,?,?,0,?,20,9,13,10,?,10,?,?,?,0,24,?,25,0,1,?,?,12,0,2,28,0,2,0
1942,0,24,?,20,0,1,20,9,13,10,2,10,0,0,0,?,24,?,25,0,1,?,?,12,0,2,28,0,2,?
2009,0,?,?,?,0,?,20,9,13,10,2,10,0,?,0,0,24,?,25,0,1,?,?,12,?,2,28,0,2,0
2008,0,24,?,20,0,1,20,?,13,10,?,10,0,?,0,0,24,?,25,0,1,?,?,12,?,2,28,0,2,0
1859,0,24,?,20,0,?,?,9,13,10,?,10,?,0,0,1,24,0,25,?,1,?,?,12,?,2,28,5,2,0
1858,0,24,?,20,0,1,0,9,13,10,?,10,?,0,0,0,24,0,?,0,1,?,?,12,?,2,28,5,2,0
1879,0,24,?,20,0,1,0,9,?,10,?,10,?,7,?,0,24,0,25,0,1,?,?,?,?,2,28,?,2,29
1878,0,24,?,?,0,?,?,?,13,10,?,?,?,?,0,0,24,0,25,0,1,?,?,12,?,?,28,5,2,29
1029,0,24,?,?,0,1,0,9,13,10,2,?,0,0,?,?,24,0,25,0,1,?,?,12,0,2,28,0,2,0
2043,?,24,?,20,0,1,22,9,13,10,2,10,0,9,?,0,24,5,25,0,1,?,?,12,0,2,28,0,2,?
2042,0,24,?,20,0,1,22,9,13,10,2,10,?,9,0,0,24,5,25,0,1,?,?,?,0,2,28,0,2,0
1575,0,24,?,20,0,1,0,9,0,?,2,10,0,7,0,?,24,27,25,0,0,?,0,0,9,2,28,0,2,0
1574,?,24,?,20,0,1,0,9,0,10,2,10,0,7,0,0,24,27,25,?,?,?,0,0,?,2,28,0,2,0
1715,2,24,?,20,0,1,0,9,3,10,2,10,10,7,0,0,24,27,25,0,0,?,0,0,9,?,28,0,2,0
1714,2,24,?,20,0,1,0,9,3,10,2,10,10,7,?,0,24,27,25,0,0,?,0,0,9,2,28,0,2,0
1765,0,24,?,20,7,1,0,9,0,?,2,?,?,7,6,1,24,27,25,0,0,?,?,0,9,2,28,0,2,?
1764,0,24,?,20,7,1,0,9,?,10,2,?,0,7,6,?,24,27,25,0,0,?,?,0,9,2,28,0,2,14
1787,?,24,?,20,0,1,?,9,0,10,2,?,14,?,6,0,?,27,25,0,?,?,?,0,9,?,28,0,2,0
1786,?,24,?,20,0,1,?,9,0,10,2,?,14,7,6,?,24,27,25,0,0,?,?,0,?,?,28,0,2,0
1793,0,24,?,20,7,1,0,9,0,10,2,10,0,7,0,0,?,0,25,0,0,?,?,?,?,?,28,0,2,0
1792,0,24,?,20,?,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,?,22,0,9,?,28,0,2,0
1545,?,24,?,20,7,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,?,?,0,9,?,28,0,2,0
1544,0,24,?,20,7,1,29,9,0,10,2,10,0,7,?,0,24,13,25,?,0,?,?,0,9,?,?,?,2,0
1537,3,24,?,20,0,1,0,9,0,10,2,?,0,7,?,0,24,0,25,0,0,?,22,0,?,?,28,?,2,0
1536,3,24,?,20,?,1,0,?,?,10,2,10,0,7,?,0,24,?,25,0,?,?,?,?,?,?,28,0,2,0
1373,3,24,?,20,0,1,0,9,?,?,2,10,0,7,0,?,24,?,?,0,0,?,22,0,9,?,?,?,?,0
1372,3,24,?,20,0,1,0,?,?,?,2,10,0,?,0,0,24,?,25,0,0,?,22,0,9,?,28,0,2,0
1043,0,24,?,20,15,1,?,9,0,?,2,10,?,7,1,0,12,0,25,3,0,?,?,46,0,2,28,0,2,?
1042,0,24,?,20,15,1,0,9,0,?,2,10,0,?,1,1,12,0,25,3,0,?,?,46,0,2,28,0,?,0
2037,0,24,?,20,15,?,14,9,0,10,?,10,0,7,1,0,?,0,25,3,0,?,0,?,0,2,28,0,2,0
2036,0,24,?,20,15,1,14,9,?,10,?,10,0,7,1,0,12,0,25,3,0,?,0,?,0,2,28,0,?,?
1056,0,?,?,?,15,1,0,9,0,10,?,10,0,?,1,0,12,0,25,3,0,?,0,?,?,?,28,0,2,0
1920,0,24,?,20,15,1,4,9,0,10,2,10,0,0,0,0,12,0,25,?,0,12,0,46,?,2,28,0,?,21
1953,0,24,?,?,15,1,?,9,0,10,2,10,0,11,0,0,12,?,25,?,0,12,0,46,0,2,28,0,2,0
1952,0,24,?,?,15,1,?,9,?,10,2,10,0,11,0,0,12,0,?,0,0,12,0,46,0,?,28,0,?,?
1025,?,24,?,20,15,1,4,9,1,10,?,10,10,0,0,?,12,0,25,15,0,0,0,46,0,2,28,3,2,31
1024,0,24,?,?,?,1,4,9,?,?,2,10,0,0,0,?,12,0,25,0,0,0,0,46,0,2,28,0,2,31
1041,4,24,?,?,0,1,?,?,10,?,2,10,14,9,0,?,?,0,25,1,0,?,0,46,0,2,28,0,2,32
1040,4,24,?,20,0,1,0,9,10,10,2,10,?,9,0,1,12,?,25,1,0,0,0,46,9,2,28,0,2,0
2007,4,24,?,20,?,1,20,9,10,?,2,10,14,9,0,1,12,0,25,?,0,0,0,46,0,2,28,0,2,?
2006,4,24,?,20,0,1,20,9,10,10,2,10,14,9,0,1,12,0,25,0,0,0,0,46,?,2,28,0,2,0
2013,4,24,?,?,0,1,0,9,10,10,2,10,14,?,?,1,12,?,25,?,?,0,0,46,0,2,28,?,2,6
2012,4,24,?,20,0,1,0,9,10,10,2,10,14,9,0,1,12,0,?,?,0,0,?,46,0,2,28,0,2,6
1648,4,24,?,20,?,?,21,9,0,10,2,10,?,9,0,?,12,7,25,0,0,?,0,46,0,2,?,1,2,0
1985,4,24,?,20,?,1,?,9,0,?,2,?,14,9,0,0,12,7,25,0,0,?,0,46,9,2,28,?,2,0
1984,4,24,?,20,?,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,?,?,?,46,9,?,28,1,2,0
1583,4,24,?,?,0,1,21,9,0,10,?,10,14,9,0,0,12,7,25,0,?,?,2,46,0,2,28,1,2,0
1582,4,24,?,20,0,1,21,9,0,10,?,10,14,9,0,0,12,7,25,?,0,?,2,46,0,?,?,1,2,0
1427,4,24,?,?,11,1,21,9,0,10,2,10,14,9,0,?,12,7,25,0,0,?,0,46,?,2,28,1,2,10
1426,4,24,?,?,11,1,21,9,0,10,2,10,?,9,0,?,?,?,25,0,0,?,0,46,?,2,28,1,?,10
1549,0,24,?,20,3,1,?,9,0,10,2,?,0,7,0,0,12,0,?,?,1,8,1,39,0,2,28,0,2,?
1548,0,?,?,20,3,1,0,9,0,10,2,?,0,?,?,0,?,0,25,?,1,8,1,39,0,2,28,0,2,?
1595,0,24,?,?,?,?,0,9,0,10,2,?,?,7,0,0,?,0,25,3,1,8,1,39,0,2,28,0,2,0
