cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1192,?,17,?,?,0,1,13,9,23,?,2,10,?,?,0,0,12,0,25,0,1,?,0,?,?,26,28,5,2,0
1125,3,17,?,12,0,1,13,9,?,10,2,10,15,7,15,?,12,0,25,0,0,?,0,0,0,23,28,5,2,0
1124,?,17,?,12,0,1,?,9,23,10,2,10,?,?,0,0,12,?,25,0,0,?,0,0,0,?,28,5,2,0
1035,?,17,?,12,0,1,13,9,23,10,2,10,?,7,0,0,12,0,25,0,0,?,16,0,0,23,28,5,2,0
1119,?,?,?,?,0,1,13,9,23,10,2,10,17,7,0,0,12,0,25,?,?,?,10,39,0,0,?,5,?,0
1118,2,?,?,12,0,1,?,9,23,10,?,10,0,?,0,0,12,?,25,0,?,?,?,?,0,0,?,5,?,0
1161,3,?,?,?,0,1,13,9,23,10,2,10,0,7,0,1,12,5,25,4,?,?,10,39,0,0,?,5,?,0
1411,0,17,?,?,0,1,?,9,23,10,2,10,9,0,0,?,12,0,25,0,0,?,0,0,0,0,28,5,?,6
1483,0,17,?,12,0,1,?,9,?,10,2,10,0,0,?,0,12,7,25,15,0,?,0,0,0,?,28,5,?,?
1457,0,17,?,?,0,1,13,9,23,10,2,10,0,0,?,0,12,0,25,0,1,?,?,5,0,?,28,5,2,10
1339,0,?,?,12,0,1,13,9,23,10,2,10,0,?,?,0,12,0,25,0,?,?,0,5,?,0,28,5,2,14
1286,0,29,?,?,?,1,0,9,23,10,2,10,17,6,6,1,?,11,25,0,1,22,?,4,?,26,28,0,2,?
1151,0,?,?,?,34,1,?,9,23,10,2,10,17,6,6,1,12,11,?,0,1,0,16,4,0,19,28,0,2,27
1150,0,29,?,?,34,1,?,?,23,10,2,10,17,6,6,?,12,11,25,0,1,0,?,4,0,19,?,?,2,27
1158,0,0,?,?,34,1,9,9,23,10,2,?,17,6,6,1,12,11,25,4,1,0,?,4,?,?,28,?,2,0
1253,?,0,?,?,34,?,?,9,23,10,2,10,?,6,6,1,12,11,25,0,1,0,16,4,0,0,28,?,2,0
1342,0,?,?,?,22,1,0,9,23,10,2,10,?,6,8,1,12,1,25,0,1,1,0,0,0,0,?,0,2,1
1111,0,?,?,?,?,?,0,9,23,10,2,10,17,6,6,1,12,1,25,9,1,1,9,?,0,0,?,5,2,1
1110,0,15,?,?,0,?,0,9,23,10,2,10,17,6,6,1,12,1,25,0,1,1,?,?,?,0,28,0,?,1
1071,?,15,?,?,0,?,0,?,23,10,2,10,17,6,6,?,?,1,25,0,?,?,0,0,0,2,28,0,2,1
2029,0,15,?,?,?,1,?,?,23,?,2,10,17,6,?,1,12,1,25,0,1,?,0,0,0,0,28,7,2,1
1191,0,0,?,?,0,1,?,9,?,?,2,10,15,7,?,1,12,1,25,?,1,0,?,?,0,0,28,0,2,0
1263,0,24,?,?,?,1,?,9,23,10,2,?,15,3,?,1,12,0,?,0,1,17,0,?,0,0,28,0,2,0
1377,0,?,?,?,29,1,0,9,23,10,2,10,15,?,0,1,12,0,?,0,1,0,0,?,0,0,28,0,2,?
1376,0,0,?,?,29,1,0,?,23,10,2,10,?,?,0,1,12,?,25,0,1,0,0,?,0,0,28,0,2,0
1251,0,0,?,?,0,1,0,9,23,10,2,10,15,?,0,?,?,8,25,?,?,0,?,0,9,0,28,0,2,18
1250,0,?,?,?,0,1,0,9,23,10,2,?,15,0,0,1,?,8,?,0,1,0,?,0,9,?,28,0,2,18
1079,0,0,?,?,0,?,0,9,?,10,2,10,15,0,18,1,12,8,25,?,1,0,0,?,9,0,28,0,2,18
1406,?,?,?,?,?,1,13,9,23,10,?,?,15,0,0,?,12,?,?,0,1,5,0,16,9,0,?,4,2,?
1973,?,16,?,?,0,1,10,9,23,10,2,10,0,6,8,1,?,0,25,0,?,0,?,38,0,20,?,0,2,0
1972,?,16,?,?,0,1,?,9,23,10,2,10,0,6,8,1,?,0,25,0,?,0,12,38,0,20,?,0,2,0
1059,?,16,?,?,?,?,10,?,23,10,2,10,0,0,8,1,12,0,25,9,1,0,12,38,?,20,?,0,2,14
1867,?,16,?,?,0,1,10,9,23,10,2,10,13,0,0,?,12,?,25,0,1,0,8,38,0,24,?,0,2,0
2045,?,?,?,?,0,1,10,9,?,?,2,10,13,0,0,1,12,0,25,0,1,0,0,38,0,0,?,0,2,0
2030,?,16,?,?,0,1,10,9,23,10,2,10,13,0,0,?,12,0,25,0,1,?,?,38,0,?,?,0,2,?
1965,2,16,?,?,?,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,3,0,38,9,0,?,4,2,0
1964,2,16,?,?,0,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,3,?,38,?,0,?,4,2,0
1301,0,16,?,?,0,?,0,?,23,10,2,10,11,0,0,1,12,0,25,0,1,0,0,38,?,?,?,0,2,0
1133,0,16,?,?,0,1,0,9,23,10,2,?,11,0,0,1,12,?,25,0,1,0,0,38,9,?,?,15,2,0
1132,0,16,?,?,0,1,0,9,23,10,2,10,11,0,0,?,12,0,25,0,1,0,0,38,9,?,?,15,2,?
1477,0,16,?,?,?,?,0,9,23,10,2,10,11,0,0,1,12,0,25,0,?,0,?,38,9,?,?,1,2,8
1727,0,16,?,?,0,1,0,?,23,10,2,?,11,0,0,?,12,?,25,9,1,0,0,38,9,?,?,0,2,0
1094,?,16,?,?,0,1,22,9,23,10,2,10,0,6,0,1,12,?,25,0,1,0,0,?,9,?,?,1,2,?
1044,3,?,?,?,0,1,0,9,23,10,2,10,?,0,0,1,12,0,25,0,?,0,7,38,9,?,?,4,2,0
1165,?,?,?,?,?,1,0,?,23,10,2,10,0,0,6,1,12,6,25,0,1,?,0,38,9,?,?,0,2,1
1763,?,24,?,?,17,1,0,?,0,?,2,10,?,0,8,0,24,?,25,16,0,4,9,38,0,2,28,?,2,?
1892,0,24,?,20,17,1,?,9,10,?,2,10,0,0,8,0,24,0,25,16,0,4,0,38,0,2,28,0,2,10
1805,0,24,?,20,17,1,4,9,0,10,2,10,6,?,8,0,24,0,25,16,1,4,0,38,0,2,28,0,2,0
1746,4,?,?,20,0,1,0,9,0,10,?,?,?,0,0,0,24,?,?,0,0,4,?,0,0,2,28,0,2,0
1093,0,24,?,20,9,1,?,?,0,10,?,10,0,?,0,0,24,0,25,0,0,?,0,?,0,?,?,1,2,?
1725,0,24,?,20,19,1,0,?,0,10,2,10,18,5,?,0,0,13,25,3,0,15,0,0,0,2,28,0,2,1
1724,0,24,?,20,0,?,?,?,0,10,2,10,18,5,3,0,0,13,25,3,0,?,?,0,?,2,28,0,2,1
1365,0,?,?,20,35,1,0,9,0,10,2,?,15,6,0,0,?,0,25,0,?,0,5,0,0,?,28,0,2,1
1364,0,24,?,20,0,1,?,9,0,10,2,?,15,6,0,0,0,0,25,0,0,0,?,?,0,?,28,0,2,1
1668,0,24,?,20,0,1,?,9,0,10,2,10,?,0,0,?,0,0,25,0,0,0,?,?,?,2,28,0,?,1
1902,?,24,?,20,0,?,22,9,?,10,2,10,15,10,?,0,0,0,25,0,1,0,7,0,0,?,28,?,2,1
1814,0,24,?,20,0,1,20,9,13,10,?,10,?,0,0,0,24,?,25,0,1,?,?,12,0,?,28,0,2,0
1887,?,24,?,20,0,1,20,9,?,10,2,10,0,?,0,0,?,?,25,?,1,?,?,?,?,2,28,?,2,0
1943,?,24,?,?,0,?,20,9,13,10,?,10,?,?,?,0,24,?,25,0,1,?,?,12,0,2,28,0,2,0
1942,0,24,?,20,0,1,20,9,13,10,2,10,0,0,0,?,24,?,25,0,1,?,?,12,0,2,28,0,2,?
2009,0,?,?,?,0,?,20,9,13,10,2,10,0,?,0,0,24,?,25,0,1,?,?,12,?,2,28,0,2,0
2008,0,24,?,20,0,1,20,?,13,10,?,10,0,?,0,0,24,?,25,0,1,?,?,12,?,2,28,0,2,0
1859,0,24,?,20,0,?,?,9,13,10,?,10,?,0,0,1,24,0,25,?,1,?,?,12,?,2,28,5,2,0
1879,0,24,?,20,0,1,0,9,?,10,?,10,?,7,?,0,24,0,25,0,1,?,?,?,?,2,28,?,2,29
1574,?,24,?,20,0,1,0,9,0,10,2,10,0,7,0,0,24,27,25,?,?,?,0,0,?,2,28,0,2,0
1714,2,24,?,20,0,1,0,9,3,10,2,10,10,7,?,0,24,27,25,0,0,?,0,0,9,2,28,0,2,0
1765,0,24,?,20,7,1,0,9,0,?,2,?,?,7,6,1,24,27,25,0,0,?,?,0,9,2,28,0,2,?
1787,?,24,?,20,0,1,?,9,0,10,2,?,14,?,6,0,?,27,25,0,?,?,?,0,9,?,28,0,2,0
1793,0,24,?,20,7,1,0,9,0,10,2,10,0,7,0,0,?,0,25,0,0,?,?,?,?,?,28,0,2,0
1536,3,24,?,20,?,1,0,?,?,10,2,10,0,7,?,0,24,?,25,0,?,?,?,?,?,?,28,0,2,0
1373,3,24,?,20,0,1,0,9,?,?,2,10,0,7,0,?,24,?,?,0,0,?,22,0,9,?,?,?,?,0
1043,0,24,?,20,15,1,?,9,0,?,2,10,?,7,1,0,12,0,25,3,0,?,?,46,0,2,28,0,2,?
2037,0,24,?,20,15,?,14,9,0,10,?,10,0,7,1,0,?,0,25,3,0,?,0,?,0,2,28,0,2,0
1921,0,24,?,20,15,1,4,9,?,10,2,?,0,0,0,0,12,0,25,0,0,12,0,46,0,2,28,0,2,21
1041,4,24,?,?,0,1,?,?,10,?,2,10,14,9,0,?,?,0,25,1,0,?,0,46,0,2,28,0,2,32
1040,4,24,?,20,0,1,0,9,10,10,2,10,?,9,0,1,12,?,25,1,0,0,0,46,9,2,28,0,2,0
2007,4,24,?,20,?,1,20,9,10,?,2,10,14,9,0,1,12,0,25,?,0,0,0,46,0,2,28,0,2,?
2012,4,24,?,20,0,1,0,9,10,10,2,10,14,9,0,1,12,0,?,?,0,0,?,46,0,2,28,0,2,6
1985,4,24,?,20,?,1,?,9,0,?,2,?,14,9,0,0,12,7,25,0,0,?,0,46,9,2,28,?,2,0
1984,4,24,?,20,?,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,?,?,?,46,9,?,28,1,2,0
1427,4,24,?,?,11,1,21,9,0,10,2,10,14,9,0,?,12,7,25,0,0,?,0,46,?,2,28,1,2,10
1549,0,24,?,20,3,1,?,9,0,10,2,?,0,7,0,0,12,0,?,?,1,8,1,39,0,2,28,0,2,?
1595,0,24,?,?,?,?,0,9,0,10,2,?,?,7,0,0,?,0,25,3,1,8,1,39,0,2,28,0,2,0
1562,0,?,?,20,0,1,?,9,0,10,2,10,0,0,0,1,12,26,25,3,1,8,0,39,?,2,28,0,2,0
1624,?,24,?,20,39,1,0,9,?,10,2,10,0,0,0,?,12,0,25,3,1,8,0,?,9,2,28,0,?,8
1441,0,24,?,20,39,1,0,9,0,10,?,10,0,0,0,1,12,0,25,3,1,8,0,39,9,2,28,0,2,0
2033,0,24,?,20,?,1,27,9,?,10,2,10,0,0,8,0,?,0,25,?,0,0,1,39,4,2,28,6,?,0
2021,0,24,?,?,0,1,?,9,0,10,2,?,0,0,8,?,12,?,25,?,1,?,?,39,4,?,28,?,2,0
1379,0,17,?,0,?,1,?,22,?,10,2,20,12,?,0,1,28,22,25,9,1,?,5,0,9,?,8,0,2,0
1359,0,0,?,10,9,1,20,13,?,10,2,9,12,9,0,1,17,0,25,9,1,13,5,0,9,0,15,?,?,0
1101,0,0,?,0,0,1,20,?,1,?,2,0,12,0,0,1,0,12,25,9,1,13,5,0,9,0,26,?,2,0
1100,?,0,?,0,?,1,?,9,1,10,?,0,12,0,25,?,0,12,25,?,1,13,5,44,9,0,0,0,2,0
1278,2,3,?,0,0,?,20,38,1,10,2,0,12,?,0,1,0,0,25,9,?,13,5,0,?,0,2,?,2,0
1004,0,0,?,0,0,1,?,0,1,10,?,0,12,0,?,1,0,0,25,9,1,13,5,1,?,0,0,4,2,0
1995,4,0,?,6,0,1,?,?,?,10,2,0,12,0,?,1,4,15,25,9,1,13,5,?,9,0,0,0,2,?
1994,4,0,?,6,0,1,13,0,1,10,2,0,12,0,11,1,4,15,25,9,?,13,5,1,9,0,0,?,?,0
1908,4,0,?,6,?,1,13,4,?,10,2,0,12,0,0,1,4,?,25,9,?,13,5,1,9,0,0,0,2,0
1073,5,0,?,6,0,1,13,0,1,10,2,0,12,6,25,1,15,0,25,9,1,?,?,0,9,0,0,0,2,3
1072,5,0,?,0,0,1,13,0,1,10,2,0,12,0,25,1,?,8,?,9,1,13,5,0,9,0,2,?,2,3
1187,5,0,?,0,?,?,13,0,1,10,2,?,12,?,?,1,15,0,25,?,1,13,5,0,9,?,0,0,2,3
1318,0,?,?,0,0,?,13,0,?,10,2,9,12,0,1,1,0,?,25,9,?,13,5,0,9,0,0,15,2,0
1181,0,0,?,0,0,1,13,0,1,10,?,9,12,0,1,1,11,7,25,9,1,13,5,?,9,0,?,15,?,0
1772,0,0,?,1,0,1,13,39,?,10,2,0,12,0,1,1,12,0,25,9,1,?,5,22,9,0,0,15,2,0
1475,0,0,?,1,?,1,13,0,1,?,2,4,12,9,1,1,4,?,25,9,1,13,5,0,9,?,0,?,2,0
1474,0,0,?,1,0,1,13,?,1,10,2,4,12,0,1,1,4,?,25,?,1,13,5,?,9,?,0,?,2,0
1489,?,0,?,0,23,1,0,19,9,?,?,0,12,0,0,?,0,0,?,9,?,13,?,0,9,30,?,0,2,?
1417,0,0,?,0,23,1,?,19,?,10,?,0,12,0,1,1,0,0,25,9,1,13,0,0,9,?,0,0,2,0
1416,0,?,?,0,?,?,0,19,0,10,?,0,12,6,1,1,0,0,25,9,1,13,?,0,9,?,0,?,2,0
1733,1,15,?,0,23,1,0,32,0,?,?,0,12,7,0,1,0,?,25,9,1,13,?,0,9,0,?,0,?,0
1493,0,?,?,0,23,1,0,?,0,?,?,0,12,0,24,1,?,7,25,9,1,13,?,?,9,0,6,2,2,?
1238,0,?,?,0,23,1,22,1,0,?,?,0,12,0,24,1,0,7,25,9,1,13,2,0,9,0,6,2,2,0
1799,0,0,?,5,23,1,21,0,0,?,?,?,12,?,?,1,17,0,25,9,1,13,?,4,?,?,0,0,2,?
947,0,0,?,5,?,1,21,0,?,10,?,8,12,5,0,1,0,0,25,?,1,13,?,4,9,19,0,0,?,0
1745,?,0,?,5,?,1,21,0,0,10,?,8,?,5,0,1,0,25,25,9,?,?,?,4,?,1,0,0,?,?
1744,0,0,?,?,23,1,21,1,5,10,?,8,?,5,0,1,0,?,?,9,1,?,?,4,9,1,0,0,2,6
1783,0,0,?,5,?,1,21,0,0,10,?,8,12,5,0,?,0,?,25,9,1,?,?,4,9,10,0,?,2,0
1888,4,0,?,?,23,?,21,0,0,?,?,8,?,5,0,1,0,0,25,9,?,?,?,4,9,0,0,0,2,0
1801,?,2,?,?,0,1,?,?,0,10,2,8,9,?,?,1,0,?,25,0,1,13,0,38,9,?,23,0,2,18
1800,?,2,?,8,?,1,28,0,0,10,2,0,9,0,19,?,0,0,?,0,1,?,0,?,9,?,23,0,2,18
1375,?,?,?,8,21,1,28,0,0,10,2,0,9,0,19,1,0,0,25,?,1,13,0,38,9,?,23,0,2,18
1374,?,?,?,8,21,1,28,0,0,10,2,0,9,0,19,1,0,0,25,0,?,13,?,38,9,?,23,0,2,18
1429,?,?,?,8,0,1,28,0,0,10,2,?,9,0,19,1,0,0,25,?,1,13,7,?,9,11,?,0,2,18
1293,?,0,?,?,0,1,10,9,?,10,2,0,9,0,19,1,21,0,?,?,1,13,0,22,9,11,23,7,2,18
1292,?,0,?,8,0,1,10,9,?,10,?,?,?,6,19,1,21,?,25,0,?,13,0,22,9,11,23,?,2,?
1141,?,0,?,8,0,1,0,?,?,?,2,0,9,0,19,1,21,7,25,6,?,13,0,?,9,?,?,4,2,18
1977,?,0,?,?,0,1,0,0,0,?,?,?,?,0,19,1,0,?,25,0,1,13,0,38,9,11,?,0,?,18
1896,?,?,?,?,?,1,0,0,0,10,?,9,9,7,19,1,0,0,25,?,1,13,0,38,9,11,23,0,2,18
1665,?,0,?,?,0,1,0,0,0,?,?,9,?,0,19,1,0,0,25,3,1,13,0,38,?,11,23,0,2,18
1735,?,0,?,?,0,1,0,0,0,10,?,9,9,8,19,1,0,0,25,3,?,?,?,38,9,11,23,13,?,18
1694,?,0,?,?,0,1,0,0,?,10,?,9,9,8,19,1,0,0,25,?,?,13,13,38,9,11,23,?,2,18
1937,?,0,?,?,0,?,?,1,9,10,?,?,9,0,19,1,0,0,25,6,?,13,15,38,9,11,23,13,2,18
1499,?,?,?,?,0,1,0,1,9,10,?,9,9,0,19,?,0,0,25,0,?,13,?,?,?,11,23,13,2,18
1498,?,0,?,?,0,1,0,1,?,10,?,9,9,0,19,1,0,0,25,0,?,13,15,38,9,11,23,13,2,18
1713,0,0,?,8,9,1,2,9,11,10,2,5,0,0,19,1,24,0,25,0,1,?,0,0,9,?,23,4,?,18
1712,0,0,?,8,9,1,2,9,11,10,2,5,0,0,?,1,24,0,25,0,1,13,0,0,?,11,23,4,2,18
1601,?,0,?,8,0,?,0,9,0,?,2,0,0,9,19,?,24,0,25,0,1,?,0,0,9,11,23,0,2,18
1600,?,0,?,8,0,1,21,9,?,10,?,0,0,9,19,1,24,5,?,?,1,13,?,12,9,11,23,0,2,18
1166,4,2,?,8,?,1,0,9,?,10,2,0,8,0,19,?,24,0,25,?,1,13,0,0,?,11,23,?,2,?
1218,?,0,?,8,0,1,0,?,0,10,2,0,18,2,?,1,24,0,?,0,1,13,0,0,9,11,23,0,?,18
1246,3,0,?,?,0,1,4,9,0,10,?,0,18,?,19,1,24,0,25,0,1,?,0,0,9,11,?,0,?,18
1650,2,24,?,8,17,?,0,?,0,10,2,?,?,0,?,1,24,0,25,0,1,?,10,?,?,?,23,0,2,18
1941,?,24,?,8,10,1,?,?,?,10,2,?,?,0,19,1,?,0,?,?,1,13,10,39,?,?,23,0,2,18
1347,2,24,?,8,0,1,15,9,0,?,?,?,0,3,19,1,24,34,25,?,1,?,10,0,9,?,?,9,2,18
1076,2,24,?,8,?,?,?,9,0,10,2,?,0,7,?,?,24,0,25,0,1,13,10,?,9,?,23,0,2,18
1791,?,?,?,4,0,?,0,11,0,10,2,0,?,?,8,?,?,?,25,6,1,0,0,?,9,0,?,13,?,4
1790,?,?,?,4,0,1,?,?,0,10,2,0,0,2,?,?,?,?,25,?,1,0,?,2,?,?,8,13,2,4
1741,?,35,?,4,0,1,0,8,0,?,2,0,0,2,8,?,14,?,25,?,1,0,0,0,9,0,0,1,2,?
1592,6,0,?,4,0,?,?,8,0,?,2,0,0,?,8,?,14,?,25,6,1,0,0,?,9,0,0,?,2,?
1711,6,0,?,4,0,1,0,8,0,?,2,?,0,?,?,?,14,?,?,6,1,0,0,0,9,0,26,?,2,4
1933,0,0,?,3,0,1,0,0,0,10,2,0,?,2,6,?,?,?,25,6,?,0,0,0,9,0,0,?,2,4
1789,0,0,?,0,0,1,7,?,0,10,2,?,?,2,?,?,?,?,25,6,1,0,0,0,9,0,?,0,2,4
1689,2,0,?,?,0,1,0,?,12,10,2,14,0,?,?,?,14,?,25,6,1,0,0,0,9,18,0,0,2,4
1829,0,0,?,0,35,1,0,0,?,10,2,0,0,2,?,?,14,?,?,6,1,0,0,36,9,18,0,4,2,4
1828,0,?,?,0,35,1,0,0,0,10,2,0,0,2,6,?,14,?,?,6,1,0,0,36,9,18,0,4,2,4
1982,2,?,?,0,0,?,0,0,?,10,2,0,0,2,6,?,14,?,?,6,1,0,?,0,9,?,26,0,2,4
1330,?,0,?,13,?,1,12,0,3,10,?,0,?,2,6,?,14,?,25,0,1,1,0,?,9,0,2,?,2,?
1414,2,0,?,13,?,1,?,0,3,10,2,0,4,2,?,?,14,?,25,0,1,1,0,?,9,?,2,7,2,4
1291,2,0,?,0,15,1,12,?,3,10,2,5,?,2,6,?,14,?,25,0,1,1,0,0,9,0,?,7,2,4
1285,?,16,?,0,15,1,12,0,3,10,2,0,0,?,?,?,14,?,25,?,1,?,0,0,9,0,0,7,?,4
1451,0,?,?,3,15,1,0,0,3,10,2,5,?,2,6,?,14,?,25,0,?,0,0,?,9,?,0,0,2,?
1209,?,0,?,0,15,1,0,24,?,10,2,?,?,2,6,?,?,?,?,0,1,0,0,0,9,12,0,?,2,4
1208,0,0,?,0,15,1,?,24,?,?,2,0,0,2,6,?,14,?,25,0,1,?,0,0,9,12,0,0,2,?
1156,4,0,?,0,15,1,?,10,3,10,2,0,?,2,?,?,14,?,25,?,1,0,?,15,?,0,0,13,2,4
1409,0,24,?,?,0,1,18,?,3,10,2,?,0,2,?,?,14,?,25,13,1,0,?,0,9,?,2,?,2,4
1584,0,?,?,22,0,1,0,0,3,10,?,20,0,2,?,?,14,?,25,0,1,?,0,29,9,?,0,0,2,4
1528,2,37,?,?,0,?,0,0,3,10,2,20,0,2,?,?,14,?,25,0,1,3,0,0,9,?,0,?,2,?
1603,?,37,?,22,0,?,0,0,3,10,2,20,?,?,?,?,14,?,25,0,1,0,0,38,9,?,0,0,2,4
1975,2,?,?,22,17,?,0,0,3,?,2,20,?,2,?,?,14,?,25,9,1,0,0,0,9,?,3,0,2,4
1543,2,17,?,22,?,1,?,20,?,10,2,20,0,2,?,?,?,?,25,0,1,0,0,0,9,?,?,?,2,4
1480,?,0,?,0,?,1,0,?,?,10,2,20,?,2,0,?,7,?,25,8,1,?,?,4,9,?,0,4,2,4
1273,0,0,?,4,0,1,?,?,?,10,2,20,15,2,0,?,?,?,25,8,1,?,10,?,9,5,0,?,2,?
1143,0,17,?,0,32,1,21,?,0,10,?,0,0,2,0,?,0,?,25,8,1,?,10,4,9,0,0,4,2,4
1142,2,17,?,0,0,1,?,?,1,10,2,0,0,?,0,?,0,?,25,8,1,?,10,4,9,0,0,4,2,?
1153,0,17,?,0,0,1,0,?,0,?,2,0,11,2,0,?,12,?,25,?,1,?,10,4,9,0,0,4,?,4
1152,0,17,?,?,0,1,0,?,?,10,2,0,0,2,0,?,0,?,25,8,1,?,10,4,?,0,0,4,2,4
1821,?,?,?,0,3,1,?,?,10,10,2,?,?,2,0,?,0,?,25,8,1,?,10,4,9,0,0,?,2,4
2025,2,0,?,5,0,1,?,?,?,?,2,6,?,2,15,?,0,?,25,8,1,?,10,?,9,19,0,4,2,4
2024,2,?,?,5,0,1,9,?,0,10,2,6,?,2,15,?,0,?,25,8,1,?,?,?,9,19,0,4,2,4
1467,0,?,?,0,0,1,0,?,0,10,?,0,0,?,25,?,25,?,25,8,1,?,10,4,9,0,8,?,2,4
1466,?,5,?,0,0,1,0,?,?,10,?,0,0,2,?,?,25,?,25,8,1,?,?,4,9,?,8,?,2,?
1565,0,2,?,13,?,1,0,?,0,10,?,?,0,2,25,?,25,?,25,?,1,?,10,4,9,?,8,?,2,4
1564,0,?,?,?,23,?,0,?,?,10,?,0,0,2,25,?,25,?,25,8,1,?,10,4,9,0,8,?,2,4
1891,2,0,?,0,?,1,10,?,0,?,?,0,9,2,25,?,0,?,25,8,1,?,10,4,9,0,8,?,2,4
1771,?,?,?,0,0,1,?,?,0,10,?,0,9,2,25,?,0,?,25,8,1,?,10,4,9,0,8,?,?,4
1770,2,?,?,0,0,1,8,?,0,10,?,0,9,2,25,?,0,?,25,8,1,?,10,4,9,0,8,?,?,4
1619,0,0,?,3,9,1,?,?,0,?,?,0,15,2,0,?,0,?,25,8,1,?,0,4,9,2,8,?,2,4
1853,?,?,?,3,?,1,20,?,9,10,?,?,15,2,0,?,?,?,25,8,?,?,?,4,9,0,8,?,?,4
1852,?,0,?,3,?,?,0,?,9,10,?,0,15,2,0,?,0,?,25,8,?,?,?,4,9,0,8,?,?,4
1608,0,?,?,0,?,1,?,0,0,10,2,0,0,2,25,?,0,?,?,0,?,?,10,4,?,0,24,4,2,4
1825,0,?,?,3,0,1,?,0,24,10,2,?,0,2,25,?,11,?,25,0,1,?,10,4,9,0,24,4,2,4
1705,0,0,?,0,0,1,?,0,24,10,2,0,0,?,25,?,?,?,25,0,1,?,10,?,9,0,24,?,2,4
1704,0,0,?,0,0,1,?,0,24,10,?,0,0,2,25,?,0,?,25,0,1,?,?,4,?,0,24,4,2,4
1808,?,0,?,6,0,1,?,35,0,10,2,0,0,2,0,?,0,?,25,0,1,?,10,4,9,?,24,4,2,4
1709,0,0,?,?,0,?,?,35,0,?,2,0,0,2,0,?,0,?,25,0,1,?,10,4,9,19,24,4,2,4
1750,0,0,?,6,0,1,?,?,?,10,2,0,?,2,0,?,?,?,25,0,1,?,10,4,9,19,24,?,2,4
1969,0,0,?,6,0,?,?,35,?,10,2,0,?,2,0,?,0,?,25,0,1,?,10,4,9,?,24,?,2,4
