cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I55,s,3,0,18,3,4,6,s,0,0,0,4,3,2,0,2,2,3,15,s,8,0,0,0,79,9,1,0,s,0
I56,s,3,0,18,3,4,6,s,0,0,0,4,3,2,0,2,2,3,15,s,8,0,0,0,79,9,1,0,s,0
1119,s,d,0,18,3,4,d,s,0,2,13,4,3,2,0,2,2,3,15,s,8,d,11,0,79,d,1,0,s,d
1161,s,3,0,d,3,4,6,s,0,s,0,d,3,2,0,2,2,3,d,s,8,0,0,d,79,d,1,0,s,0
I59,s,3,0,18,3,4,6,s,0,0,0,4,3,2,0,2,2,3,15,s,8,0,0,0,79,s,1,0,s,0
I60,s,3,4,18,3,4,6,s,0,0,12,4,3,2,0,2,2,3,15,s,8,0,0,3,79,s,1,0,s,0
1411,s,3,4,18,3,d,d,s,3,0,12,4,3,2,0,2,2,3,15,s,8,d,d,3,79,s,1,0,s,0
1410,s,3,4,18,3,4,6,s,0,0,d,d,3,2,0,2,2,3,15,s,d,0,0,3,d,s,1,0,s,0
1483,s,d,s,18,d,4,6,s,0,0,1,d,3,2,0,2,2,3,15,s,8,0,1,0,79,s,1,d,s,d
I62,s,0,0,18,3,4,6,s,2,0,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,0
1112,s,0,0,18,d,4,6,s,2,d,9,d,d,2,28,1,2,d,0,s,s,d,0,0,0,9,0,0,s,d
I66,s,0,0,18,3,4,6,s,2,0,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,0
I67,s,0,0,18,3,4,6,s,2,0,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,s,0,0,s,6
1457,s,0,0,18,3,4,6,s,2,0,0,4,3,2,d,d,2,d,0,s,8,0,1,0,d,s,0,d,s,6
1456,s,0,0,d,3,d,6,s,2,0,d,4,3,2,d,1,2,3,9,s,8,0,0,0,0,s,d,0,s,6
1339,s,s,0,d,d,4,d,s,2,4,0,4,3,2,0,1,2,3,d,s,8,0,0,0,0,9,0,0,s,0
I69,s,0,0,18,3,0,0,s,0,0,0,4,s,2,0,0,2,3,0,0,8,0,0,0,0,s,0,0,s,0
I70,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,0,0,0,0,s,0,0,s,0
I71,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,0,0,0,s,0,0,s,0
1286,s,7,0,d,3,0,d,s,0,0,13,s,s,d,0,2,s,3,s,1,8,2,16,4,0,s,d,0,s,0
I79,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,10,0,0,s,0,0,s,0
I80,s,7,0,18,3,0,3,s,1,0,13,4,s,2,0,0,2,3,23,0,8,2,10,0,0,s,0,0,s,0
1343,s,d,d,d,d,d,3,s,1,0,13,4,s,2,0,2,2,3,23,0,8,d,10,0,0,s,0,9,s,d
1718,s,s,0,18,3,4,3,s,1,0,13,4,s,2,0,d,2,3,23,d,8,2,d,0,0,s,d,d,s,d
I83,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,10,0,0,s,0,0,s,0
1111,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,10,d,0,s,0,0,s,0
2028,s,7,0,18,3,0,3,s,0,d,13,4,s,2,0,0,2,3,0,21,d,2,10,0,7,s,0,0,s,0
I87,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
I88,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
1298,s,d,4,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,1,4,s,0
I92,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
I93,s,18,2,18,3,0,3,s,0,0,13,4,s,2,7,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
1263,s,18,d,d,3,0,3,s,0,d,13,4,s,2,7,d,2,d,4,0,8,0,0,0,0,s,0,d,s,0
1262,s,18,2,18,3,0,3,s,0,d,13,4,s,2,7,0,2,3,4,0,8,0,0,0,d,s,0,4,s,0
1376,s,0,0,d,d,0,3,s,0,0,13,d,s,2,0,0,2,3,4,1,8,0,0,0,50,s,0,4,s,0
I95,s,0,0,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,8,8,0,0,0,0,s,0,4,s,0
I96,s,0,0,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,8,8,0,0,0,0,s,0,4,s,0
1250,s,0,0,18,3,4,3,s,0,0,d,4,s,2,0,d,2,3,d,8,8,0,d,0,0,s,0,4,s,0
1078,s,0,4,18,3,4,3,s,d,0,13,4,s,2,0,0,2,3,4,8,8,0,0,d,0,s,0,4,s,d
1407,s,0,0,18,3,4,3,s,0,2,13,d,s,2,d,0,2,3,4,d,8,s,0,0,s,s,1,4,s,14
I102,s,0,0,18,3,0,0,s,s,0,0,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,0
I103,s,0,0,18,3,0,0,s,s,0,9,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,0
I109,s,20,0,18,3,0,0,s,s,0,9,4,s,2,0,0,s,3,0,1,8,12,0,0,8,s,s,0,s,0
I110,s,20,0,18,3,0,0,s,s,0,9,4,s,2,0,0,s,3,0,1,8,12,0,0,8,s,s,0,s,0
1866,s,20,0,18,3,0,0,s,s,0,d,4,s,2,0,0,s,3,0,1,8,12,0,0,8,s,s,d,s,0
1885,s,20,d,18,3,0,s,s,s,3,9,d,s,2,d,0,s,3,0,s,8,12,6,d,8,s,s,0,s,0
I113,s,20,0,18,3,0,0,s,s,0,9,4,s,2,0,0,s,3,0,s,8,12,0,0,8,s,s,0,s,0
2045,s,20,0,s,3,4,0,s,s,0,9,4,s,2,d,0,s,d,0,s,d,12,d,0,8,s,s,0,s,0
2031,s,20,d,18,3,0,0,s,s,0,9,4,s,2,0,0,s,d,0,s,8,12,0,d,8,s,s,0,s,0
I116,s,0,0,18,3,0,0,s,s,0,9,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,5
1099,s,0,2,d,3,d,12,s,s,0,9,4,s,s,d,0,2,3,0,d,8,0,0,0,15,s,0,0,s,s
I120,s,0,0,18,3,0,0,s,s,4,9,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,5
1022,s,0,d,18,3,0,d,s,s,d,9,4,s,2,0,d,2,3,d,d,8,20,0,0,0,s,0,d,s,5
1964,s,0,0,18,d,0,d,s,s,4,9,4,s,2,0,d,d,3,d,1,s,0,d,0,63,s,1,0,s,5
I124,s,0,0,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
I125,s,0,0,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,21,0,0,0,s,0,0,s,0
I128,s,0,0,18,3,0,0,s,s,4,0,4,s,s,s,0,2,3,6,1,s,21,0,0,0,s,1,0,s,0
1133,s,17,d,18,d,0,d,s,s,d,0,d,s,s,s,0,2,3,6,1,s,21,0,0,0,s,d,0,s,d
1132,s,0,0,18,3,0,0,s,s,d,0,4,s,s,s,0,d,3,d,1,s,21,0,0,0,s,s,0,s,0
I131,s,1,4,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,21,0,0,0,s,0,0,s,0
1727,s,d,4,d,3,0,0,s,s,d,0,d,s,2,1,0,2,3,d,1,8,21,0,0,0,s,0,0,s,d
1726,s,1,4,18,3,0,d,s,s,d,0,4,s,2,1,d,2,3,6,1,8,21,d,0,d,s,0,0,s,0
I132,s,0,4,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
I133,s,0,4,18,3,0,2,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
I134,s,0,4,18,3,0,2,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
1095,s,0,4,18,3,d,2,s,s,4,0,d,s,s,1,0,2,3,6,1,8,1,d,d,0,s,0,0,s,0
1094,s,0,4,18,3,0,2,s,s,4,0,4,s,2,1,d,2,d,6,d,8,0,0,0,d,s,2,0,s,0
1044,s,0,d,18,3,4,2,s,s,4,0,d,s,2,d,0,2,d,6,1,8,0,0,0,0,s,0,0,s,13
I136,s,0,4,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,2,0,s,14
1165,s,d,4,18,d,0,s,s,s,4,0,4,s,d,1,0,2,3,6,1,8,0,0,0,d,s,d,0,s,14
I138,s,0,4,18,3,0,0,s,s,4,9,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,2,0,s,14
1081,s,0,4,18,3,0,0,s,s,4,9,4,s,2,1,0,2,3,d,1,8,0,0,d,69,s,2,0,s,d
1080,s,0,d,18,3,0,0,s,s,4,9,4,s,2,1,0,2,3,d,1,8,0,0,0,0,s,2,43,s,14
I139,s,0,0,18,3,0,0,s,0,0,0,4,3,2,0,0,2,3,0,0,8,0,0,0,0,0,3,0,s,0
I140,s,0,4,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,0
I141,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,2
I142,s,0,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,3,0,0,8,2,0,0,0,26,3,0,s,2
I143,s,0,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,s,0,0,8,2,0,0,10,26,3,0,s,2
I144,s,s,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,s,0,0,8,2,2,0,10,26,3,0,s,2
1762,s,s,4,18,3,0,6,s,s,4,0,4,3,2,d,2,d,s,d,0,8,2,2,0,10,26,d,3,s,2
1785,s,s,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,s,0,0,8,2,2,0,10,26,s,d,s,2
I147,s,0,4,18,3,0,s,s,s,4,0,4,3,2,3,2,2,s,0,0,8,2,0,0,10,26,3,6,s,2
1892,s,0,4,18,3,0,s,s,s,4,12,4,d,d,3,2,2,s,0,0,8,2,d,0,10,26,3,6,s,2
I149,s,0,4,18,3,0,s,s,s,4,0,4,3,2,3,2,2,s,15,0,8,2,0,0,10,26,3,6,s,2
1805,s,0,4,18,3,0,s,s,s,d,0,4,d,2,3,2,2,s,15,0,8,2,0,0,10,26,3,s,s,2
1804,s,0,4,18,3,0,s,s,s,d,0,4,3,2,3,2,d,s,15,0,8,2,0,0,10,26,3,6,s,2
I150,s,0,4,18,s,0,6,s,s,4,15,4,3,2,0,2,2,3,0,0,8,2,0,0,0,s,3,38,s,2
I152,s,0,4,18,s,0,6,s,s,4,15,4,3,2,0,2,2,3,0,8,8,2,0,0,0,s,3,38,s,2
1747,s,d,4,18,s,0,6,s,s,4,15,s,3,d,3,2,d,3,d,8,8,2,0,0,d,s,s,38,s,2
1746,s,d,4,18,s,0,6,s,s,4,15,4,3,2,0,2,2,3,0,8,8,2,0,s,0,s,d,38,s,2
1092,s,d,4,18,s,4,6,s,s,4,15,4,3,d,0,2,2,d,23,0,8,2,1,0,0,s,3,38,s,2
I154,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,2
I155,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,12,0,8,22,0,13,0,26,3,0,s,2
I156,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,12,0,8,22,0,13,0,26,3,0,s,2
1742,s,d,4,18,3,0,6,s,d,d,0,4,d,2,0,2,2,3,12,d,8,22,0,13,49,26,3,0,s,2
976,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,s,2,3,s,2,8,22,0,13,0,26,3,0,s,2
I158,s,0,4,18,3,0,6,s,0,4,15,4,3,2,0,2,2,3,12,0,8,22,0,13,0,26,3,0,s,2
1578,s,0,4,18,d,0,6,s,0,4,15,4,3,2,d,2,2,d,12,0,8,22,0,13,d,26,3,0,s,2
1725,s,0,d,18,3,0,6,s,0,4,15,4,3,2,0,2,2,3,d,0,8,22,0,13,0,26,d,0,s,2
I161,s,0,4,18,3,0,6,s,0,4,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,2
1365,s,0,4,d,3,0,6,s,0,d,0,4,s,2,0,2,2,d,d,0,8,d,0,0,0,26,3,0,s,2
1666,s,0,4,18,3,s,6,s,0,d,0,4,3,2,0,2,2,3,0,d,d,0,d,d,0,26,3,0,s,d
I168,s,0,4,18,3,0,6,s,0,0,0,4,3,2,4,2,2,3,0,0,8,0,3,0,0,26,3,1,s,0
I169,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,0,8,0,3,0,0,26,3,1,s,0
I170,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,0,8,0,3,0,0,26,3,1,s,0
I173,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,14,8,0,3,0,0,26,3,1,s,0
1887,s,0,4,18,3,d,6,s,0,0,9,d,3,2,4,2,2,3,0,14,d,0,3,0,0,26,3,1,s,0
1886,s,0,4,18,3,0,6,s,0,0,d,4,3,2,4,2,2,d,0,14,8,0,d,0,0,26,3,1,s,56
I175,s,0,4,18,3,4,6,s,0,0,9,4,3,2,4,2,2,3,0,25,8,18,3,0,0,26,3,1,s,25
1943,s,0,4,18,3,4,6,s,0,0,9,4,3,2,4,2,2,3,0,25,d,d,3,0,0,26,3,1,s,25
1942,s,0,d,18,3,4,6,s,0,d,9,4,3,2,d,2,2,3,0,25,8,18,3,0,0,26,3,1,s,d
I177,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,0,8,0,3,0,0,26,3,1,s,0
1878,s,0,4,18,3,0,6,s,d,0,9,d,3,2,4,2,2,d,d,d,d,2,3,0,60,s,3,1,s,0
I181,s,0,4,18,3,0,6,s,1,0,9,4,3,2,4,2,2,3,0,0,8,0,3,15,0,26,3,1,s,0
1029,s,7,4,18,3,0,d,s,1,s,9,4,3,2,4,d,2,3,21,0,8,0,3,15,0,s,3,1,s,0
2043,s,0,4,18,3,0,6,s,1,0,9,4,3,2,4,2,2,3,0,d,8,0,3,d,0,d,3,1,s,0
I183,s,0,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,0,11,8,0,s,13,0,26,3,1,s,0
I184,s,0,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,0,11,8,39,s,13,0,26,3,1,s,0
1575,s,1,4,18,3,s,6,s,d,d,s,4,3,2,4,2,2,3,0,11,8,39,s,13,0,26,3,d,s,31
I189,s,s,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,5,11,8,39,s,13,0,26,3,1,s,0
1765,s,s,4,d,3,s,6,s,0,0,0,4,d,d,4,d,2,3,d,11,8,39,s,13,0,26,d,1,s,0
1764,s,s,4,18,3,s,6,s,0,0,0,d,3,2,4,2,d,3,5,11,8,d,s,13,0,26,3,1,s,0
I191,s,0,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,15,11,8,0,s,13,0,26,3,1,s,0
1545,s,0,d,18,3,s,6,s,3,s,0,4,3,2,4,2,2,s,15,d,8,0,s,13,0,26,3,s,s,0
I195,s,0,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,15,11,8,0,s,13,0,26,3,1,s,6
1536,s,0,4,18,3,s,d,s,0,0,0,4,3,d,4,2,2,3,15,d,d,0,s,s,0,26,3,1,s,6
I197,s,0,4,18,3,s,6,s,0,0,12,4,3,2,4,2,2,3,15,11,8,0,s,13,0,26,3,1,s,6
1373,s,0,d,18,3,s,6,s,4,0,d,d,3,d,d,2,d,3,15,11,8,0,s,13,0,26,d,1,s,d
1372,s,0,d,d,3,s,6,s,2,0,12,4,3,2,4,2,2,3,15,d,8,0,s,13,0,26,3,d,s,d
I198,s,0,0,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,s,3,0,s,0
I199,s,18,0,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,s,3,0,s,0
I200,s,18,0,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,22,0,s,3,0,s,0
I201,s,18,0,18,3,0,0,s,0,0,0,4,s,2,0,2,2,3,0,0,8,0,0,22,0,s,3,0,s,0
1043,s,18,4,d,3,d,d,s,0,0,0,s,s,2,8,2,2,3,4,d,8,0,0,22,0,s,3,d,s,d
2037,s,18,d,18,3,0,0,s,0,d,0,4,s,2,0,2,2,3,6,s,8,d,0,22,37,s,3,d,s,0
I205,s,18,4,18,3,0,1,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,7,22,0,s,3,0,s,0
I206,s,18,4,18,3,0,1,s,0,0,0,4,3,2,22,2,2,3,0,0,8,34,7,22,0,s,3,0,s,0
1920,s,18,d,18,3,0,1,s,0,0,0,4,3,2,d,2,2,3,s,d,8,34,7,22,0,s,d,0,s,d
1953,s,18,s,d,3,0,1,s,d,d,0,4,3,2,22,2,2,3,0,d,8,34,d,22,0,s,3,0,s,0
1024,s,18,4,18,3,s,d,s,3,d,0,4,3,2,0,2,2,d,4,s,8,11,7,22,d,s,3,0,s,0
I210,s,18,0,18,s,0,0,s,3,0,0,4,3,2,0,2,2,3,0,0,8,0,0,23,0,s,3,0,s,0
I211,s,18,0,18,s,4,11,s,3,0,0,4,3,2,0,2,2,3,0,0,8,0,0,23,69,s,3,0,s,0
I212,s,18,0,18,s,4,11,s,3,0,0,4,3,2,0,2,2,3,0,0,8,0,0,23,69,s,3,0,s,0
1041,s,18,0,18,s,4,11,s,d,0,0,4,3,2,0,2,2,3,s,0,8,0,0,23,69,s,d,7,s,50
1040,s,18,0,18,s,4,11,s,3,0,0,4,3,s,d,2,2,3,0,0,8,0,0,d,69,s,3,0,s,0
2007,s,d,4,18,s,d,11,s,3,0,0,4,d,2,0,2,2,3,0,0,8,0,0,23,d,s,3,0,s,37
I220,s,18,4,18,s,4,0,s,3,0,0,4,3,2,0,2,2,3,4,0,8,36,17,23,0,s,3,0,s,0
I221,s,18,4,18,s,4,0,s,3,0,0,4,3,2,3,2,2,3,4,0,8,36,17,23,0,s,3,0,s,6
1583,s,d,4,18,s,4,0,s,3,0,0,4,3,2,d,2,d,3,4,0,8,36,17,23,0,s,3,0,s,6
1582,s,18,4,18,s,4,0,s,3,0,0,4,3,2,3,2,d,3,4,s,8,36,17,23,0,s,3,0,s,6
1426,s,18,4,18,s,4,0,s,3,4,0,4,s,2,0,2,2,3,4,0,8,36,17,23,0,s,3,0,s,0
I223,s,0,2,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,s,3,0,s,0
I224,s,18,2,18,3,0,0,s,0,0,10,4,3,2,0,2,2,3,0,21,8,0,0,0,0,s,3,0,s,0
I225,s,s,2,18,3,0,0,s,0,0,10,4,3,2,0,2,2,3,0,21,8,4,13,0,0,s,3,1,s,0
1549,s,s,2,18,3,0,1,s,d,0,10,4,3,2,4,2,2,3,0,21,8,4,13,0,0,s,3,1,s,39
I229,s,s,2,18,3,0,0,s,0,0,10,4,3,2,28,2,2,3,0,21,8,4,13,0,23,s,3,1,s,0
1832,s,s,d,18,3,0,12,s,0,d,10,4,3,d,28,2,2,3,0,d,8,4,13,0,d,s,s,1,s,0
1661,s,s,2,18,3,0,0,s,0,0,10,4,3,2,s,2,2,3,0,21,d,d,13,0,23,s,3,1,s,0
I232,s,18,2,18,3,0,0,s,0,0,10,4,3,2,0,2,2,3,0,21,8,0,0,0,0,s,3,0,s,0
I233,s,18,2,18,3,0,0,s,0,0,10,4,s,2,0,2,2,3,4,21,8,0,0,0,0,s,3,0,s,33
I234,s,18,2,18,3,0,0,s,0,0,10,4,s,2,0,2,2,3,4,21,8,32,0,0,0,s,3,0,s,33
1487,s,18,2,18,3,0,6,s,d,0,10,4,s,2,0,d,2,3,4,21,d,32,0,0,0,s,3,0,s,33
1486,s,18,2,18,3,0,0,s,0,0,10,4,s,2,0,2,2,3,d,21,d,32,0,0,0,s,d,0,s,33
I235,s,s,2,18,3,4,11,s,0,0,10,4,s,2,0,2,2,3,4,21,8,0,0,s,0,s,3,0,s,33
1563,s,s,2,18,d,4,11,s,0,0,10,d,s,2,d,2,2,3,4,21,d,0,0,s,0,s,3,d,s,d
1562,s,s,2,18,3,d,11,s,0,0,10,4,s,2,0,2,2,d,4,21,8,0,d,s,0,s,3,0,s,33
I236,s,18,2,18,3,0,2,s,0,0,10,4,3,2,0,s,2,3,0,21,8,0,0,0,0,s,3,0,s,0
1624,s,18,2,d,3,0,d,s,0,0,10,d,3,2,0,s,d,3,0,21,s,0,0,d,7,s,3,d,s,0
I238,s,18,2,18,3,0,2,s,0,0,10,4,3,2,0,s,2,3,0,21,8,0,1,0,60,s,3,0,s,0
1441,s,18,2,d,d,0,2,s,0,0,d,4,3,2,0,s,2,3,0,d,8,0,1,0,60,s,3,0,s,0
1440,s,18,2,18,3,0,d,s,0,d,10,d,3,2,0,s,2,3,0,21,8,0,1,0,60,s,3,s,s,d
I239,s,0,2,18,3,0,0,s,3,2,0,4,3,2,0,2,2,3,0,0,8,0,0,0,7,s,3,0,s,0
