cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I59,s,3,0,18,3,4,6,s,0,0,0,4,3,2,0,2,2,3,15,s,8,0,0,0,79,s,1,0,s,0
1410,s,3,4,18,3,4,6,s,0,0,d,d,3,2,0,2,2,3,15,s,d,0,0,3,d,s,1,0,s,0
I61,s,3,0,18,3,4,6,s,0,0,1,4,3,2,0,2,2,3,15,s,8,0,1,0,79,s,1,0,s,0
1483,s,d,s,18,d,4,6,s,0,0,1,d,3,2,0,2,2,3,15,s,8,0,1,0,79,s,1,d,s,d
1482,s,3,0,18,3,d,6,s,d,0,1,4,3,2,0,2,2,d,15,s,8,0,1,0,79,s,1,0,s,d
I62,s,0,0,18,3,4,6,s,2,0,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,0
1404,s,0,0,18,d,d,6,s,2,0,1,4,3,2,0,1,2,3,0,s,8,2,0,d,d,9,0,0,s,d
I66,s,0,0,18,3,4,6,s,2,0,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,0
I67,s,0,0,18,3,4,6,s,2,0,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,s,0,0,s,6
1457,s,0,0,18,3,4,6,s,2,0,0,4,3,2,d,d,2,d,0,s,8,0,1,0,d,s,0,d,s,6
1456,s,0,0,d,3,d,6,s,2,0,d,4,3,2,d,1,2,3,9,s,8,0,0,0,0,s,d,0,s,6
I68,s,s,0,18,3,4,6,s,2,4,0,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,0
1339,s,s,0,d,d,4,d,s,2,4,0,4,3,2,0,1,2,3,d,s,8,0,0,0,0,9,0,0,s,0
1338,s,s,0,18,3,4,6,s,2,4,15,4,3,2,0,1,2,3,0,s,8,0,0,0,0,9,0,0,s,d
I69,s,0,0,18,3,0,0,s,0,0,0,4,s,2,0,0,2,3,0,0,8,0,0,0,0,s,0,0,s,0
I70,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,0,0,0,0,s,0,0,s,0
I71,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,0,0,0,s,0,0,s,0
I72,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,s,3,0,1,8,2,16,0,0,s,0,0,s,0
I75,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,s,3,s,1,8,2,16,0,25,s,0,0,s,0
1151,s,d,0,18,3,0,3,s,0,d,13,4,s,2,0,0,s,3,s,1,8,2,16,0,d,s,0,0,s,d
1150,s,7,0,18,3,0,3,s,0,0,13,d,s,2,0,0,s,3,s,1,8,2,16,0,d,s,1,0,s,0
I76,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,s,3,0,1,8,2,16,0,0,s,0,0,s,0
1158,s,7,d,18,3,0,3,s,4,0,13,4,s,2,0,d,s,3,0,1,8,2,16,0,0,s,0,d,s,d
1253,s,d,0,18,3,4,3,s,0,0,d,4,s,2,26,3,s,d,0,1,8,2,16,d,0,s,0,0,s,0
I79,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,10,0,0,s,0,0,s,0
I82,s,s,0,18,3,4,3,s,1,0,13,4,s,2,0,0,2,3,23,0,8,2,10,0,0,s,0,4,s,0
1719,s,s,0,d,3,4,3,s,1,0,13,4,s,d,0,0,2,3,23,0,8,d,d,0,0,s,0,4,s,0
1718,s,s,0,18,3,4,3,s,1,0,13,4,s,2,0,d,2,3,23,d,8,2,d,0,0,s,d,d,s,d
I83,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,10,0,0,s,0,0,s,0
I84,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,10,13,0,s,0,0,s,0
1111,s,7,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,0,0,8,2,10,d,0,s,0,0,s,0
1110,s,7,0,18,3,0,3,s,0,4,13,4,s,2,0,0,2,3,0,0,8,2,10,13,0,s,0,0,s,0
2028,s,7,0,18,3,0,3,s,0,d,13,4,s,2,0,0,2,3,0,21,d,2,10,0,7,s,0,0,s,0
I87,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
I88,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
1191,s,15,4,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,27,8,0,0,0,15,s,1,d,s,d
I92,s,0,0,18,3,0,3,s,0,0,13,4,s,2,0,0,2,3,4,0,8,0,0,0,0,s,0,4,s,0
1262,s,18,2,18,3,0,3,s,0,d,13,4,s,2,7,0,2,3,4,0,8,0,0,0,d,s,0,4,s,0
1376,s,0,0,d,d,0,3,s,0,0,13,d,s,2,0,0,2,3,4,1,8,0,0,0,50,s,0,4,s,0
I95,s,0,0,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,8,8,0,0,0,0,s,0,4,s,0
I96,s,0,0,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,8,8,0,0,0,0,s,0,4,s,0
I97,s,0,0,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,8,8,0,0,0,0,s,0,4,s,0
1251,s,8,0,18,3,d,3,s,0,0,13,4,s,d,0,0,d,3,4,8,8,0,0,0,0,s,0,4,s,0
1250,s,0,0,18,3,4,3,s,0,0,d,4,s,2,0,d,2,3,d,8,8,0,d,0,0,s,0,4,s,0
1078,s,0,4,18,3,4,3,s,d,0,13,4,s,2,0,0,2,3,4,8,8,0,0,d,0,s,0,4,s,d
I99,s,0,0,18,3,4,3,s,0,0,13,4,s,2,0,0,2,3,4,8,8,0,0,0,0,s,1,4,s,0
1172,s,0,0,18,3,4,3,s,0,d,13,4,s,2,d,d,2,3,4,8,8,0,d,0,0,s,1,s,s,0
1407,s,0,0,18,3,4,3,s,0,2,13,d,s,2,d,0,2,3,4,d,8,s,0,0,s,s,1,4,s,14
I102,s,0,0,18,3,0,0,s,s,0,0,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,0
I103,s,0,0,18,3,0,0,s,s,0,9,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,0
I104,s,0,0,18,3,0,0,s,s,0,9,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,0
I105,s,0,0,18,3,0,0,s,s,0,9,4,s,2,0,0,2,3,0,1,8,s,0,0,0,s,0,0,s,0
1972,s,0,0,d,3,0,3,s,s,0,9,4,s,2,0,2,2,3,0,1,8,s,0,23,0,s,0,0,s,0
1058,s,0,2,18,3,0,5,s,s,0,9,4,s,2,24,0,2,3,d,1,8,s,0,0,0,s,1,0,s,0
I113,s,20,0,18,3,0,0,s,s,0,9,4,s,2,0,0,s,3,0,s,8,12,0,0,8,s,s,0,s,0
I114,s,20,0,s,3,4,0,s,s,0,9,4,s,2,0,0,s,3,0,s,8,12,0,0,8,s,s,0,s,0
2045,s,20,0,s,3,4,0,s,s,0,9,4,s,2,d,0,s,d,0,s,d,12,d,0,8,s,s,0,s,0
2044,s,d,0,s,3,4,0,s,s,0,9,4,s,2,d,0,s,3,d,s,8,12,0,0,d,s,s,0,s,0
2030,s,20,0,18,3,0,0,s,s,0,9,d,s,2,d,0,s,d,0,s,8,12,0,0,8,s,s,0,s,0
I120,s,0,0,18,3,0,0,s,s,4,9,4,s,2,0,0,2,3,0,1,8,0,0,0,0,s,0,0,s,5
I121,s,0,0,18,3,0,0,s,s,4,9,4,s,2,0,0,2,3,0,1,8,20,0,0,0,s,0,0,s,5
1023,s,0,0,d,3,0,0,s,s,s,9,4,s,2,s,0,2,3,d,1,8,20,0,0,0,s,d,0,s,d
1022,s,0,d,18,3,0,d,s,s,d,9,4,s,2,0,d,2,3,d,d,8,20,0,0,0,s,0,d,s,5
I123,s,0,0,18,3,0,0,s,s,4,9,4,s,2,0,0,2,3,12,1,s,0,0,0,63,s,1,0,s,5
1965,s,0,0,18,3,0,0,s,s,4,9,d,s,d,0,0,2,3,12,d,s,0,0,0,63,s,d,0,s,5
1964,s,0,0,18,d,0,d,s,s,4,9,4,s,2,0,d,d,3,d,1,s,0,d,0,63,s,1,0,s,5
I124,s,0,0,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
I125,s,0,0,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,21,0,0,0,s,0,0,s,0
I126,s,0,0,18,3,0,0,s,s,4,0,4,s,2,s,0,2,3,6,1,s,21,0,0,0,s,0,0,s,0
1300,s,d,d,18,d,0,d,s,s,4,0,4,s,d,s,0,2,3,6,1,s,21,0,0,0,s,0,0,s,0
1133,s,17,d,18,d,0,d,s,s,d,0,d,s,s,s,0,2,3,6,1,s,21,0,0,0,s,d,0,s,d
I131,s,1,4,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,21,0,0,0,s,0,0,s,0
1727,s,d,4,d,3,0,0,s,s,d,0,d,s,2,1,0,2,3,d,1,8,21,0,0,0,s,0,0,s,d
1726,s,1,4,18,3,0,d,s,s,d,0,4,s,2,1,d,2,3,6,1,8,21,d,0,d,s,0,0,s,0
I132,s,0,4,18,3,0,0,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
I133,s,0,4,18,3,0,2,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
I134,s,0,4,18,3,0,2,s,s,4,0,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,0,0,s,0
1095,s,0,4,18,3,d,2,s,s,4,0,d,s,s,1,0,2,3,6,1,8,1,d,d,0,s,0,0,s,0
1094,s,0,4,18,3,0,2,s,s,4,0,4,s,2,1,d,2,d,6,d,8,0,0,0,d,s,2,0,s,0
1044,s,0,d,18,3,4,2,s,s,4,0,d,s,2,d,0,2,d,6,1,8,0,0,0,0,s,0,0,s,13
I138,s,0,4,18,3,0,0,s,s,4,9,4,s,2,1,0,2,3,6,1,8,0,0,0,0,s,2,0,s,14
1081,s,0,4,18,3,0,0,s,s,4,9,4,s,2,1,0,2,3,d,1,8,0,0,d,69,s,2,0,s,d
1080,s,0,d,18,3,0,0,s,s,4,9,4,s,2,1,0,2,3,d,1,8,0,0,0,0,s,2,43,s,14
I139,s,0,0,18,3,0,0,s,0,0,0,4,3,2,0,0,2,3,0,0,8,0,0,0,0,0,3,0,s,0
I140,s,0,4,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,0
I141,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,2
I142,s,0,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,3,0,0,8,2,0,0,0,26,3,0,s,2
I143,s,0,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,s,0,0,8,2,0,0,10,26,3,0,s,2
I146,s,s,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,s,0,0,8,2,2,0,10,26,s,0,s,2
1785,s,s,4,18,3,0,6,s,s,4,0,4,3,2,0,2,2,s,0,0,8,2,2,0,10,26,s,d,s,2
1784,s,s,4,18,3,0,6,s,s,4,0,4,3,d,d,2,2,s,0,0,8,2,2,0,d,26,s,0,s,2
I147,s,0,4,18,3,0,s,s,s,4,0,4,3,2,3,2,2,s,0,0,8,2,0,0,10,26,3,6,s,2
1892,s,0,4,18,3,0,s,s,s,4,12,4,d,d,3,2,2,s,0,0,8,2,d,0,10,26,3,6,s,2
1805,s,0,4,18,3,0,s,s,s,d,0,4,d,2,3,2,2,s,15,0,8,2,0,0,10,26,3,s,s,2
I151,s,0,4,18,s,0,6,s,s,4,15,4,3,2,0,2,2,3,0,8,8,2,0,0,0,s,3,38,s,2
1746,s,d,4,18,s,0,6,s,s,4,15,4,3,2,0,2,2,3,0,8,8,2,0,s,0,s,d,38,s,2
988,s,0,4,18,s,0,d,s,s,4,15,4,3,2,25,2,2,3,d,8,8,2,0,0,0,s,3,38,s,2
I154,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,2
I155,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,12,0,8,22,0,13,0,26,3,0,s,2
I156,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,2,2,3,12,0,8,22,0,13,0,26,3,0,s,2
1742,s,d,4,18,3,0,6,s,d,d,0,4,d,2,0,2,2,3,12,d,8,22,0,13,49,26,3,0,s,2
976,s,0,4,18,3,0,6,s,0,0,0,4,3,2,0,s,2,3,s,2,8,22,0,13,0,26,3,0,s,2
1724,s,0,4,18,3,0,6,s,d,d,15,4,3,2,0,2,2,3,12,0,d,22,0,13,35,26,3,0,s,2
I161,s,0,4,18,3,0,6,s,0,4,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,2
I162,s,0,4,18,3,0,6,s,0,4,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,26,3,0,s,2
1365,s,0,4,d,3,0,6,s,0,d,0,4,s,2,0,2,2,d,d,0,8,d,0,0,0,26,3,0,s,2
1669,s,0,4,18,3,0,6,s,0,4,d,4,3,2,0,2,2,3,0,0,8,0,0,3,d,d,3,0,s,2
I167,s,0,4,18,3,s,6,s,0,4,0,4,3,2,0,2,2,3,0,0,8,0,0,18,0,26,3,0,s,2
1667,s,0,4,18,3,s,6,s,0,4,0,4,3,2,0,2,d,3,0,0,8,0,d,18,0,d,3,3,s,2
1666,s,0,4,18,3,s,6,s,0,d,0,4,3,2,0,2,2,3,0,d,d,0,d,d,0,26,3,0,s,d
I168,s,0,4,18,3,0,6,s,0,0,0,4,3,2,4,2,2,3,0,0,8,0,3,0,0,26,3,1,s,0
I169,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,0,8,0,3,0,0,26,3,1,s,0
I170,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,0,8,0,3,0,0,26,3,1,s,0
I171,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,0,8,0,3,0,0,26,3,1,s,0
I172,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,0,8,0,3,0,0,26,3,1,s,0
1815,s,0,4,18,d,0,6,s,0,d,d,4,3,2,d,2,2,3,0,0,8,0,d,0,0,26,3,1,s,0
1814,s,0,4,18,3,0,6,s,0,0,9,4,3,d,4,2,2,3,d,0,8,0,3,0,25,26,3,1,s,0
1887,s,0,4,18,3,d,6,s,0,0,9,d,3,2,4,2,2,3,0,14,d,0,3,0,0,26,3,1,s,0
I176,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,0,8,18,3,0,0,26,3,1,s,0
2009,s,0,4,18,3,0,6,s,0,d,9,d,3,2,d,2,2,3,0,0,8,18,3,0,0,26,3,1,s,0
2008,s,0,4,18,3,0,d,s,0,d,9,4,3,2,4,2,2,3,0,0,d,18,3,0,0,26,3,1,s,0
I178,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,6,8,0,3,0,60,26,3,1,s,0
I179,s,0,4,18,3,0,6,s,0,0,9,4,3,2,4,2,2,3,0,6,8,0,3,0,60,26,3,1,s,0
1859,s,0,4,18,3,0,d,s,0,0,d,4,3,2,4,2,2,3,d,6,d,0,3,0,s,26,d,1,s,0
1858,s,0,4,18,3,0,6,s,0,0,9,d,3,2,4,2,2,s,0,6,8,0,3,0,60,d,d,1,s,0
1878,s,0,4,18,3,0,6,s,d,0,9,d,3,2,4,2,2,d,d,d,d,2,3,0,60,s,3,1,s,0
I183,s,0,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,0,11,8,0,s,13,0,26,3,1,s,0
I184,s,0,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,0,11,8,39,s,13,0,26,3,1,s,0
I185,s,0,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,0,11,8,39,s,13,0,26,3,1,s,31
1575,s,1,4,18,3,s,6,s,d,d,s,4,3,2,4,2,2,3,0,11,8,39,s,13,0,26,3,d,s,31
1714,s,0,4,18,3,s,6,s,3,0,0,4,3,2,4,2,2,d,0,11,8,39,s,13,0,26,3,1,s,31
I189,s,s,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,5,11,8,39,s,13,0,26,3,1,s,0
1765,s,s,4,d,3,s,6,s,0,0,0,4,d,d,4,d,2,3,d,11,8,39,s,13,0,26,d,1,s,0
1764,s,s,4,18,3,s,6,s,0,0,0,d,3,2,4,2,d,3,5,11,8,d,s,13,0,26,3,1,s,0
I191,s,0,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,15,11,8,0,s,13,0,26,3,1,s,0
1544,s,0,4,18,3,s,6,s,0,s,0,4,3,2,4,2,d,s,15,11,d,0,s,13,0,26,3,s,s,d
I195,s,0,4,18,3,s,6,s,0,0,0,4,3,2,4,2,2,3,15,11,8,0,s,13,0,26,3,1,s,6
1536,s,0,4,18,3,s,d,s,0,0,0,4,3,d,4,2,2,3,15,d,d,0,s,s,0,26,3,1,s,6
I197,s,0,4,18,3,s,6,s,0,0,12,4,3,2,4,2,2,3,15,11,8,0,s,13,0,26,3,1,s,6
1373,s,0,d,18,3,s,6,s,4,0,d,d,3,d,d,2,d,3,15,11,8,0,s,13,0,26,d,1,s,d
1372,s,0,d,d,3,s,6,s,2,0,12,4,3,2,4,2,2,3,15,d,8,0,s,13,0,26,3,d,s,d
I198,s,0,0,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,s,3,0,s,0
I199,s,18,0,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,s,3,0,s,0
I200,s,18,0,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,22,0,s,3,0,s,0
I201,s,18,0,18,3,0,0,s,0,0,0,4,s,2,0,2,2,3,0,0,8,0,0,22,0,s,3,0,s,0
1043,s,18,4,d,3,d,d,s,0,0,0,s,s,2,8,2,2,3,4,d,8,0,0,22,0,s,3,d,s,d
I203,s,18,0,18,3,0,0,s,0,0,0,4,s,2,0,2,2,3,6,0,8,0,0,22,37,s,3,0,s,0
I204,s,18,0,18,3,0,0,s,0,4,0,4,s,2,0,2,2,3,6,s,8,0,0,22,37,s,3,0,s,0
2037,s,18,d,18,3,0,0,s,0,d,0,4,s,2,0,2,2,3,6,s,8,d,0,22,37,s,3,d,s,0
2036,s,18,0,18,d,0,0,s,0,4,0,4,s,2,0,2,2,3,6,s,8,d,0,d,37,s,3,0,s,0
1056,s,18,0,18,3,0,d,s,0,0,0,4,s,2,0,2,2,3,6,d,8,0,0,22,d,s,s,0,s,0
I205,s,18,4,18,3,0,1,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,7,22,0,s,3,0,s,0
I206,s,18,4,18,3,0,1,s,0,0,0,4,3,2,22,2,2,3,0,0,8,34,7,22,0,s,3,0,s,0
1920,s,18,d,18,3,0,1,s,0,0,0,4,3,2,d,2,2,3,s,d,8,34,7,22,0,s,d,0,s,d
1953,s,18,s,d,3,0,1,s,d,d,0,4,3,2,22,2,2,3,0,d,8,34,d,22,0,s,3,0,s,0
1025,s,18,4,18,3,s,1,s,0,3,0,4,3,2,0,2,2,3,4,0,8,0,7,22,d,s,3,0,s,0
I210,s,18,0,18,s,0,0,s,3,0,0,4,3,2,0,2,2,3,0,0,8,0,0,23,0,s,3,0,s,0
I211,s,18,0,18,s,4,11,s,3,0,0,4,3,2,0,2,2,3,0,0,8,0,0,23,69,s,3,0,s,0
1040,s,18,0,18,s,4,11,s,3,0,0,4,3,s,d,2,2,3,0,0,8,0,0,d,69,s,3,0,s,0
2012,s,18,4,18,s,4,d,s,3,0,0,4,3,2,0,2,2,3,0,1,8,0,0,23,d,s,3,0,s,d
I216,s,18,4,18,s,0,0,s,3,0,0,4,3,2,0,2,2,3,0,0,8,0,0,23,0,s,3,0,s,0
I217,s,18,4,18,s,0,0,s,3,0,9,4,3,2,0,2,2,3,15,0,8,0,0,23,0,s,3,6,s,0
1648,s,18,4,18,s,0,0,s,3,0,9,4,3,2,0,2,2,3,15,0,8,d,0,23,0,s,3,6,s,0
I219,s,18,4,s,s,0,0,s,3,0,9,4,3,2,0,2,2,3,15,0,8,0,0,23,0,s,3,6,s,0
1985,s,18,4,s,s,0,0,s,3,0,d,4,3,2,0,2,2,3,15,0,8,0,0,23,0,s,3,6,s,0
1984,s,18,d,s,s,0,0,s,d,d,9,4,3,d,0,2,2,3,15,0,8,0,0,d,d,s,3,6,s,0
I220,s,18,4,18,s,4,0,s,3,0,0,4,3,2,0,2,2,3,4,0,8,36,17,23,0,s,3,0,s,0
1582,s,18,4,18,s,4,0,s,3,0,0,4,3,2,3,2,d,3,4,s,8,36,17,23,0,s,3,0,s,6
1426,s,18,4,18,s,4,0,s,3,4,0,4,s,2,0,2,2,3,4,0,8,36,17,23,0,s,3,0,s,0
I223,s,0,2,18,3,0,0,s,0,0,0,4,3,2,0,2,2,3,0,0,8,0,0,0,0,s,3,0,s,0
I224,s,18,2,18,3,0,0,s,0,0,10,4,3,2,0,2,2,3,0,21,8,0,0,0,0,s,3,0,s,0
I225,s,s,2,18,3,0,0,s,0,0,10,4,3,2,0,2,2,3,0,21,8,4,13,0,0,s,3,1,s,0
