cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1191,?,15,4,18,3,4,3,?,0,0,13,4,?,2,0,0,2,3,4,27,8,0,0,0,15,?,1,?,?,?
1262,?,18,2,18,3,0,3,?,0,?,13,4,?,2,7,0,2,3,4,0,8,0,0,0,?,?,0,4,?,0
1376,?,0,0,?,?,0,3,?,0,0,13,?,?,2,0,0,2,3,4,1,8,0,0,0,50,?,0,4,?,0
1251,?,8,0,18,3,?,3,?,0,0,13,4,?,?,0,0,?,3,4,8,8,0,0,0,0,?,0,4,?,0
1250,?,0,0,18,3,4,3,?,0,0,?,4,?,2,0,?,2,3,?,8,8,0,?,0,0,?,0,4,?,0
1078,?,0,4,18,3,4,3,?,?,0,13,4,?,2,0,0,2,3,4,8,8,0,0,?,0,?,0,4,?,?
1172,?,0,0,18,3,4,3,?,0,?,13,4,?,2,?,?,2,3,4,8,8,0,?,0,0,?,1,?,?,0
1407,?,0,0,18,3,4,3,?,0,2,13,?,?,2,?,0,2,3,4,?,8,?,0,0,?,?,1,4,?,14
1972,?,0,0,?,3,0,3,?,?,0,9,4,?,2,0,2,2,3,0,1,8,?,0,23,0,?,0,0,?,0
1058,?,0,2,18,3,0,5,?,?,0,9,4,?,2,24,0,2,3,?,1,8,?,0,0,0,?,1,0,?,0
2045,?,20,0,?,3,4,0,?,?,0,9,4,?,2,?,0,?,?,0,?,?,12,?,0,8,?,?,0,?,0
2044,?,?,0,?,3,4,0,?,?,0,9,4,?,2,?,0,?,3,?,?,8,12,0,0,?,?,?,0,?,0
2030,?,20,0,18,3,0,0,?,?,0,9,?,?,2,?,0,?,?,0,?,8,12,0,0,8,?,?,0,?,0
1023,?,0,0,?,3,0,0,?,?,?,9,4,?,2,?,0,2,3,?,1,8,20,0,0,0,?,?,0,?,?
1022,?,0,?,18,3,0,?,?,?,?,9,4,?,2,0,?,2,3,?,?,8,20,0,0,0,?,0,?,?,5
1965,?,0,0,18,3,0,0,?,?,4,9,?,?,?,0,0,2,3,12,?,?,0,0,0,63,?,?,0,?,5
1964,?,0,0,18,?,0,?,?,?,4,9,4,?,2,0,?,?,3,?,1,?,0,?,0,63,?,1,0,?,5
1300,?,?,?,18,?,0,?,?,?,4,0,4,?,?,?,0,2,3,6,1,?,21,0,0,0,?,0,0,?,0
1133,?,17,?,18,?,0,?,?,?,?,0,?,?,?,?,0,2,3,6,1,?,21,0,0,0,?,?,0,?,?
1727,?,?,4,?,3,0,0,?,?,?,0,?,?,2,1,0,2,3,?,1,8,21,0,0,0,?,0,0,?,?
1726,?,1,4,18,3,0,?,?,?,?,0,4,?,2,1,?,2,3,6,1,8,21,?,0,?,?,0,0,?,0
1095,?,0,4,18,3,?,2,?,?,4,0,?,?,?,1,0,2,3,6,1,8,1,?,?,0,?,0,0,?,0
1094,?,0,4,18,3,0,2,?,?,4,0,4,?,2,1,?,2,?,6,?,8,0,0,0,?,?,2,0,?,0
1044,?,0,?,18,3,4,2,?,?,4,0,?,?,2,?,0,2,?,6,1,8,0,0,0,0,?,0,0,?,13
1081,?,0,4,18,3,0,0,?,?,4,9,4,?,2,1,0,2,3,?,1,8,0,0,?,69,?,2,0,?,?
1080,?,0,?,18,3,0,0,?,?,4,9,4,?,2,1,0,2,3,?,1,8,0,0,0,0,?,2,43,?,14
1785,?,?,4,18,3,0,6,?,?,4,0,4,3,2,0,2,2,?,0,0,8,2,2,0,10,26,?,?,?,2
1784,?,?,4,18,3,0,6,?,?,4,0,4,3,?,?,2,2,?,0,0,8,2,2,0,?,26,?,0,?,2
1892,?,0,4,18,3,0,?,?,?,4,12,4,?,?,3,2,2,?,0,0,8,2,?,0,10,26,3,6,?,2
1805,?,0,4,18,3,0,?,?,?,?,0,4,?,2,3,2,2,?,15,0,8,2,0,0,10,26,3,?,?,2
1746,?,?,4,18,?,0,6,?,?,4,15,4,3,2,0,2,2,3,0,8,8,2,0,?,0,?,?,38,?,2
988,?,0,4,18,?,0,?,?,?,4,15,4,3,2,25,2,2,3,?,8,8,2,0,0,0,?,3,38,?,2
1742,?,?,4,18,3,0,6,?,?,?,0,4,?,2,0,2,2,3,12,?,8,22,0,13,49,26,3,0,?,2
976,?,0,4,18,3,0,6,?,0,0,0,4,3,2,0,?,2,3,?,2,8,22,0,13,0,26,3,0,?,2
1724,?,0,4,18,3,0,6,?,?,?,15,4,3,2,0,2,2,3,12,0,?,22,0,13,35,26,3,0,?,2
1365,?,0,4,?,3,0,6,?,0,?,0,4,?,2,0,2,2,?,?,0,8,?,0,0,0,26,3,0,?,2
1669,?,0,4,18,3,0,6,?,0,4,?,4,3,2,0,2,2,3,0,0,8,0,0,3,?,?,3,0,?,2
1667,?,0,4,18,3,?,6,?,0,4,0,4,3,2,0,2,?,3,0,0,8,0,?,18,0,?,3,3,?,2
1666,?,0,4,18,3,?,6,?,0,?,0,4,3,2,0,2,2,3,0,?,?,0,?,?,0,26,3,0,?,?
1815,?,0,4,18,?,0,6,?,0,?,?,4,3,2,?,2,2,3,0,0,8,0,?,0,0,26,3,1,?,0
1814,?,0,4,18,3,0,6,?,0,0,9,4,3,?,4,2,2,3,?,0,8,0,3,0,25,26,3,1,?,0
1887,?,0,4,18,3,?,6,?,0,0,9,?,3,2,4,2,2,3,0,14,?,0,3,0,0,26,3,1,?,0
2009,?,0,4,18,3,0,6,?,0,?,9,?,3,2,?,2,2,3,0,0,8,18,3,0,0,26,3,1,?,0
2008,?,0,4,18,3,0,?,?,0,?,9,4,3,2,4,2,2,3,0,0,?,18,3,0,0,26,3,1,?,0
1859,?,0,4,18,3,0,?,?,0,0,?,4,3,2,4,2,2,3,?,6,?,0,3,0,?,26,?,1,?,0
1858,?,0,4,18,3,0,6,?,0,0,9,?,3,2,4,2,2,?,0,6,8,0,3,0,60,?,?,1,?,0
1878,?,0,4,18,3,0,6,?,?,0,9,?,3,2,4,2,2,?,?,?,?,2,3,0,60,?,3,1,?,0
1575,?,1,4,18,3,?,6,?,?,?,?,4,3,2,4,2,2,3,0,11,8,39,?,13,0,26,3,?,?,31
1714,?,0,4,18,3,?,6,?,3,0,0,4,3,2,4,2,2,?,0,11,8,39,?,13,0,26,3,1,?,31
1765,?,?,4,?,3,?,6,?,0,0,0,4,?,?,4,?,2,3,?,11,8,39,?,13,0,26,?,1,?,0
1764,?,?,4,18,3,?,6,?,0,0,0,?,3,2,4,2,?,3,5,11,8,?,?,13,0,26,3,1,?,0
1544,?,0,4,18,3,?,6,?,0,?,0,4,3,2,4,2,?,?,15,11,?,0,?,13,0,26,3,?,?,?
1536,?,0,4,18,3,?,?,?,0,0,0,4,3,?,4,2,2,3,15,?,?,0,?,?,0,26,3,1,?,6
1373,?,0,?,18,3,?,6,?,4,0,?,?,3,?,?,2,?,3,15,11,8,0,?,13,0,26,?,1,?,?
1372,?,0,?,?,3,?,6,?,2,0,12,4,3,2,4,2,2,3,15,?,8,0,?,13,0,26,3,?,?,?
1043,?,18,4,?,3,?,?,?,0,0,0,?,?,2,8,2,2,3,4,?,8,0,0,22,0,?,3,?,?,?
2037,?,18,?,18,3,0,0,?,0,?,0,4,?,2,0,2,2,3,6,?,8,?,0,22,37,?,3,?,?,0
2036,?,18,0,18,?,0,0,?,0,4,0,4,?,2,0,2,2,3,6,?,8,?,0,?,37,?,3,0,?,0
1056,?,18,0,18,3,0,?,?,0,0,0,4,?,2,0,2,2,3,6,?,8,0,0,22,?,?,?,0,?,0
1920,?,18,?,18,3,0,1,?,0,0,0,4,3,2,?,2,2,3,?,?,8,34,7,22,0,?,?,0,?,?
1953,?,18,?,?,3,0,1,?,?,?,0,4,3,2,22,2,2,3,0,?,8,34,?,22,0,?,3,0,?,0
1025,?,18,4,18,3,?,1,?,0,3,0,4,3,2,0,2,2,3,4,0,8,0,7,22,?,?,3,0,?,0
1040,?,18,0,18,?,4,11,?,3,0,0,4,3,?,?,2,2,3,0,0,8,0,0,?,69,?,3,0,?,0
2012,?,18,4,18,?,4,?,?,3,0,0,4,3,2,0,2,2,3,0,1,8,0,0,23,?,?,3,0,?,?
1648,?,18,4,18,?,0,0,?,3,0,9,4,3,2,0,2,2,3,15,0,8,?,0,23,0,?,3,6,?,0
1985,?,18,4,?,?,0,0,?,3,0,?,4,3,2,0,2,2,3,15,0,8,0,0,23,0,?,3,6,?,0
1984,?,18,?,?,?,0,0,?,?,?,9,4,3,?,0,2,2,3,15,0,8,0,0,?,?,?,3,6,?,0
1582,?,18,4,18,?,4,0,?,3,0,0,4,3,2,3,2,?,3,4,?,8,36,17,23,0,?,3,0,?,6
1426,?,18,4,18,?,4,0,?,3,4,0,4,?,2,0,2,2,3,4,0,8,36,17,23,0,?,3,0,?,0
1594,?,?,2,18,3,0,1,?,0,0,?,4,?,2,4,2,2,3,0,21,8,4,13,?,73,?,3,?,?,39
1660,?,?,2,18,?,0,?,?,?,0,10,4,3,2,?,2,2,3,0,21,8,4,13,?,23,?,3,1,?,0
1487,?,18,2,18,3,0,6,?,?,0,10,4,?,2,0,?,2,3,4,21,?,32,0,0,0,?,3,0,?,33
1486,?,18,2,18,3,0,0,?,0,0,10,4,?,2,0,2,2,3,?,21,?,32,0,0,0,?,?,0,?,33
1625,?,18,2,18,3,0,2,?,2,0,10,?,3,2,0,?,2,3,0,?,8,0,?,0,7,?,3,0,?,?
1441,?,18,2,?,?,0,2,?,0,0,?,4,3,2,0,?,2,3,0,?,8,0,1,0,60,?,3,0,?,0
1440,?,18,2,18,3,0,?,?,0,?,10,?,3,2,0,?,2,3,0,21,8,0,1,0,60,?,3,?,?,?
1950,?,0,?,18,3,0,0,?,3,2,0,4,3,2,27,?,2,3,0,0,8,0,0,0,7,?,3,0,?,0
1796,?,1,2,18,3,0,0,?,3,2,0,?,3,2,27,2,2,3,?,0,8,2,0,0,7,?,3,0,?,32
2033,?,0,2,18,3,0,0,?,3,2,9,4,3,2,27,?,2,3,0,0,8,0,6,9,7,?,3,0,?,0
2032,?,?,2,18,3,0,0,?,3,2,9,4,3,2,27,2,2,3,0,0,8,0,?,9,7,?,3,0,?,0
2021,?,?,2,18,3,4,?,?,3,2,1,4,3,2,0,?,?,3,?,0,8,0,?,0,7,?,3,0,?,0
1997,?,0,2,18,3,0,11,?,3,2,13,4,3,2,4,2,?,3,0,0,8,39,0,0,7,?,3,0,?,0
1030,?,?,2,18,3,0,0,?,3,?,13,4,3,2,4,2,?,3,?,?,8,39,0,0,7,?,3,0,?,0
1222,?,?,?,18,?,4,12,0,3,?,12,?,0,2,3,2,2,3,13,2,8,0,0,0,68,?,?,19,?,?
1379,?,7,4,18,?,?,12,0,1,?,12,?,?,2,3,2,2,3,13,2,8,0,0,?,68,?,0,19,?,27
1378,?,?,4,18,?,4,12,0,1,?,12,?,0,2,3,2,?,3,13,2,8,0,?,13,?,?,0,19,?,?
1069,?,7,0,18,?,4,12,0,0,?,12,?,?,2,3,2,?,?,13,2,8,?,0,0,68,?,0,19,?,27
1068,?,7,?,18,?,4,12,0,0,?,?,?,?,2,3,2,2,3,?,2,8,0,0,0,68,?,?,19,?,27
1358,?,7,0,18,?,4,12,1,0,?,12,?,0,2,?,2,2,3,?,?,8,39,0,3,68,?,0,19,?,27
1101,?,7,0,18,?,4,0,0,?,?,12,4,?,2,3,2,2,3,0,2,8,0,0,0,?,?,?,19,?,27
1278,?,7,?,18,?,4,5,0,0,?,12,4,0,?,?,2,2,3,?,2,8,0,0,?,68,?,1,19,?,27
1004,?,4,0,18,?,4,0,0,0,0,12,4,?,2,3,2,2,3,0,2,8,4,15,?,?,?,0,19,?,27
1995,?,0,4,18,?,4,0,0,0,4,12,4,?,2,3,2,2,3,4,2,8,4,15,15,68,?,?,19,?,27
1072,?,0,0,18,?,4,?,?,0,?,12,?,3,?,3,2,2,3,3,?,8,0,?,0,68,?,1,?,?,27
1187,?,0,0,18,?,4,0,0,0,?,12,?,?,2,3,2,2,3,3,2,?,0,15,0,?,?,0,19,?,27
1318,?,?,0,18,?,4,0,2,?,?,12,4,?,2,3,0,2,3,9,2,8,?,15,?,68,?,1,19,?,27
1772,?,20,0,18,?,4,0,0,3,4,12,4,0,2,3,2,2,3,0,2,8,0,15,0,68,?,0,19,?,?
1475,?,20,?,18,?,4,0,0,3,4,12,4,0,2,3,2,2,3,?,2,8,21,?,0,68,?,?,19,?,27
1489,?,3,?,18,?,4,1,?,2,0,12,4,3,2,3,0,2,3,12,3,?,14,5,0,68,?,2,?,?,?
1732,?,0,0,18,?,4,0,0,2,3,12,?,3,2,3,0,2,3,0,?,8,14,0,0,68,?,?,19,?,27
1147,?,0,0,18,?,?,0,0,2,3,12,4,0,2,3,0,2,?,12,3,8,?,?,?,68,?,0,?,?,27
1146,?,0,0,18,?,?,11,?,2,3,12,4,0,2,3,?,2,3,12,3,8,14,0,?,68,?,0,19,?,27
1806,?,0,0,?,?,4,5,?,0,2,12,4,0,2,?,0,2,?,?,3,8,14,0,4,68,?,1,19,?,27
1841,?,0,0,?,?,4,5,?,0,?,12,?,0,2,3,2,2,?,?,3,8,14,0,4,68,?,?,?,?,27
1745,?,0,4,?,?,4,?,?,0,3,12,4,0,2,?,0,?,?,?,3,8,?,0,0,?,?,1,19,?,27
1369,?,0,0,18,?,4,5,?,0,0,?,4,0,2,?,0,2,3,0,3,?,14,0,?,?,?,1,19,?,27
1368,?,?,0,18,?,4,5,?,0,0,12,4,0,2,?,?,2,3,0,3,8,?,7,?,?,?,1,19,?,27
1783,?,0,?,18,?,4,5,0,3,0,12,4,?,2,?,0,2,3,0,?,8,14,0,23,?,?,1,19,?,?
1782,?,0,0,18,?,4,?,0,3,0,?,4,3,2,?,?,2,3,0,?,8,14,0,23,?,?,1,19,?,27
1375,?,0,?,18,3,3,3,12,2,?,12,?,3,2,3,0,?,?,?,21,8,?,?,3,0,?,1,?,?,27
1455,?,0,0,18,3,3,3,3,2,?,12,?,0,2,?,0,2,?,0,21,8,0,0,3,?,?,0,19,?,27
1429,?,11,4,18,3,3,3,?,2,0,12,4,0,2,3,?,?,?,0,21,8,22,0,3,0,?,0,?,?,?
1428,?,?,?,?,3,3,3,0,2,0,12,4,0,2,3,0,2,?,0,21,8,22,0,3,0,?,0,19,?,?
1140,?,0,2,18,3,?,3,0,0,0,12,4,?,2,?,0,?,?,0,21,8,0,0,3,?,?,0,19,?,27
1977,?,0,0,18,3,?,3,0,0,0,12,4,?,?,3,2,2,?,0,?,8,0,24,?,63,?,1,?,?,?
1976,?,?,0,18,3,?,3,0,0,0,12,4,0,?,?,2,2,?,0,?,8,0,24,?,?,?,1,19,?,27
1897,?,0,?,18,3,?,3,0,0,0,12,4,0,2,3,2,2,?,0,21,8,20,?,3,?,?,1,19,?,27
1896,?,0,0,18,3,?,?,0,3,0,12,4,0,2,3,2,?,?,0,?,8,20,24,3,0,?,1,19,?,27
1694,?,?,?,18,3,?,?,0,0,?,12,4,0,2,3,0,2,?,?,21,8,0,0,3,?,?,0,19,?,27
1937,?,0,?,18,3,?,3,0,0,0,?,?,0,2,?,0,?,?,9,21,8,0,0,?,0,?,0,19,?,27
1936,?,0,?,18,3,?,3,0,0,0,12,?,0,2,3,0,2,?,9,21,8,0,?,3,0,?,0,19,?,27
1499,?,0,?,18,3,?,3,?,?,?,12,?,0,2,3,?,?,?,12,21,?,?,0,3,0,?,0,19,?,27
1769,?,?,0,18,3,3,3,0,3,4,?,?,0,2,3,0,2,?,5,14,?,4,19,4,69,?,1,19,?,?
1601,?,?,?,18,3,3,3,0,3,4,12,4,0,?,3,0,2,?,5,0,?,0,19,4,69,?,1,19,?,27
1600,?,?,4,18,3,3,?,0,3,4,?,4,0,2,3,0,?,?,?,0,?,0,19,4,69,?,0,19,?,27
1684,?,?,4,18,?,3,3,0,?,4,12,?,3,2,?,0,2,?,5,0,?,39,19,4,69,?,0,?,?,27
1167,?,?,0,?,3,3,3,0,3,4,?,?,0,2,?,0,2,?,5,20,?,0,19,4,23,?,2,19,?,27
1137,?,?,0,18,3,3,3,0,3,4,12,4,0,2,?,0,2,?,5,20,?,?,?,4,23,?,2,?,?,27
1136,?,?,0,18,?,3,3,0,3,?,12,4,?,2,?,2,2,?,5,?,?,0,19,4,23,?,?,19,?,27
1219,?,?,?,18,3,?,3,0,3,?,12,4,0,2,3,0,2,?,?,0,?,0,19,4,23,?,2,19,?,27
1218,?,?,4,18,3,3,3,0,3,4,12,4,0,2,3,0,2,?,5,?,?,0,19,4,23,?,2,19,?,27
1246,?,?,0,18,3,3,3,0,3,4,12,?,0,2,3,?,2,?,?,0,?,32,19,?,?,?,2,19,?,?
1651,?,0,?,18,3,3,?,0,3,0,12,4,0,2,3,2,2,?,?,2,?,0,11,4,50,?,0,19,?,27
1650,?,0,4,18,3,3,?,0,3,?,12,4,0,2,3,2,2,?,5,2,?,0,11,4,50,?,0,?,?,27
1524,?,0,4,18,3,?,?,18,?,0,12,4,0,2,3,2,2,?,5,2,?,0,11,4,?,?,0,19,?,27
1941,?,0,?,?,3,3,?,0,3,0,?,4,0,2,3,2,2,?,5,2,?,0,11,4,8,?,0,19,?,?
1940,?,0,4,18,3,3,?,0,3,0,12,4,0,2,3,2,2,?,5,?,?,0,11,4,8,?,0,19,?,?
1445,?,0,?,18,3,3,?,0,3,?,12,4,0,2,3,?,2,?,5,?,?,0,11,4,0,?,0,?,?,?
1444,?,2,?,18,?,3,?,?,3,0,12,4,0,2,3,?,2,?,5,2,?,0,11,4,0,?,0,19,?,?
1347,?,0,0,?,3,?,?,8,3,0,12,4,3,?,?,2,2,?,5,2,?,0,0,4,0,?,0,19,?,27
1346,?,0,1,18,3,?,?,?,3,?,12,4,3,2,3,2,2,?,5,2,?,0,0,4,?,?,0,19,?,27
1085,?,0,?,18,3,3,?,8,3,0,12,4,3,2,3,2,2,?,5,2,?,?,0,4,0,?,0,19,?,27
1084,?,0,4,18,3,?,?,8,3,0,12,4,3,2,3,2,2,?,5,2,?,0,0,?,0,?,0,19,?,?
1390,?,?,4,?,3,3,?,8,3,4,12,4,0,2,3,2,2,?,5,2,?,0,0,?,0,?,0,19,?,27
1077,?,0,4,18,3,?,?,8,?,4,12,4,0,2,3,2,2,?,5,2,?,2,0,4,0,?,?,19,?,27
1839,?,2,?,18,3,?,0,8,?,0,7,4,?,2,?,3,2,?,5,?,8,?,0,0,?,26,?,19,?,27
1838,?,2,?,?,3,0,0,8,1,0,7,?,?,2,31,3,2,3,5,?,8,?,0,0,0,26,2,?,?,27
1567,?,?,?,18,3,4,0,8,1,0,7,?,?,2,?,3,2,3,5,?,?,?,?,0,0,26,?,?,?,?
1699,?,2,4,18,3,0,0,8,?,3,7,4,?,2,27,3,2,3,5,?,8,4,0,13,0,26,2,19,?,27
1698,?,2,4,18,3,?,0,8,1,3,7,?,?,2,27,?,2,?,5,?,8,4,0,0,0,26,2,19,?,27
1674,?,2,?,18,3,0,0,8,1,0,0,4,?,2,0,3,2,3,5,?,8,4,?,?,0,?,1,19,?,?
1741,?,2,?,18,3,0,0,8,1,0,0,4,?,2,0,3,2,3,5,?,8,?,19,0,?,0,1,19,?,27
1592,?,2,4,18,?,0,?,8,1,4,?,4,?,2,0,3,?,?,5,?,8,4,0,0,0,?,1,19,?,27
1710,?,2,4,18,?,?,5,8,1,4,0,4,?,2,0,?,2,3,5,?,8,4,0,?,0,0,1,19,?,27
1932,?,?,4,18,3,0,2,?,1,4,0,4,?,2,?,3,2,3,5,?,8,?,0,9,?,0,0,19,?,27
1880,?,?,?,18,3,?,0,8,1,4,0,4,?,2,16,3,2,3,5,?,8,?,15,9,0,?,0,19,?,27
1828,?,2,4,18,3,4,0,8,1,0,?,4,?,2,0,3,?,3,5,?,?,4,0,?,0,?,?,19,?,27
1414,?,2,4,18,3,4,3,8,1,0,15,4,?,?,7,3,?,3,5,?,8,4,0,0,72,0,0,19,?,?
1290,?,2,4,18,3,0,3,8,?,0,0,4,?,2,?,3,?,3,?,?,?,?,?,13,72,13,0,?,?,27
1285,?,2,4,18,3,5,3,8,?,0,0,4,?,2,0,3,?,3,5,?,8,?,?,13,72,0,0,19,?,27
1284,?,2,4,18,?,0,3,8,?,0,?,4,?,2,0,?,?,3,5,?,8,?,?,13,72,0,0,?,?,?
1208,?,?,4,18,3,4,8,8,1,?,12,4,?,2,17,?,?,3,5,?,8,4,16,22,?,0,3,19,?,27
1156,?,2,?,18,3,4,8,?,1,0,0,4,?,2,17,3,2,3,5,?,8,4,0,22,0,9,3,19,?,?
1690,?,2,4,18,3,0,3,8,1,0,0,4,?,2,?,3,2,?,5,?,8,4,?,?,0,0,0,19,?,27
1662,?,2,4,18,3,0,0,8,1,?,0,4,?,2,0,?,2,?,5,?,8,4,?,?,0,0,0,19,?,?
1529,?,?,4,18,3,0,0,8,1,0,0,4,?,2,0,3,2,?,5,?,?,4,0,?,0,?,1,19,?,27
1603,?,2,4,18,3,?,?,8,1,0,0,?,?,?,0,3,?,?,5,?,?,4,0,?,0,?,1,19,?,27
1602,?,2,4,18,3,0,0,8,1,0,0,4,?,2,0,3,2,?,?,?,8,4,0,?,0,?,?,19,?,?
1974,?,2,4,18,3,?,0,8,1,0,4,4,?,2,0,3,2,3,?,?,8,4,0,?,0,?,0,19,?,27
1543,?,2,4,18,3,4,?,8,1,0,?,4,?,2,?,3,2,3,5,?,8,4,0,?,?,?,?,19,?,27
1542,?,2,4,18,3,4,0,8,1,0,0,4,?,2,?,3,2,3,5,?,?,4,0,?,0,?,1,19,?,27
1480,?,0,?,18,3,?,5,8,0,4,0,?,?,2,7,?,2,3,?,0,8,32,?,0,?,0,2,19,?,27
1273,?,0,4,18,3,4,5,?,0,4,?,?,?,2,7,0,2,?,0,0,8,32,19,18,37,0,0,19,?,27
1153,?,18,4,?,3,0,5,8,0,4,?,?,?,?,?,2,2,3,0,?,8,33,?,?,37,0,0,19,?,27
1907,?,0,4,18,3,0,0,8,0,4,0,?,?,?,7,2,2,3,0,6,8,11,?,0,37,0,0,19,?,27
1467,?,?,0,18,3,4,0,8,2,4,0,?,?,2,?,0,2,3,?,?,8,0,0,5,37,0,?,?,?,27
1564,?,?,0,18,3,4,0,8,0,4,0,?,?,2,7,0,2,3,?,0,8,0,0,5,37,0,?,?,?,27
1891,?,0,?,18,3,4,0,8,?,4,0,?,?,2,7,0,?,3,4,0,8,0,19,13,?,0,0,?,?,27
1890,?,0,0,18,3,4,0,?,3,4,0,?,?,2,?,0,2,3,4,0,8,0,19,13,37,0,0,?,?,?
1771,?,0,2,18,3,4,0,?,0,4,?,?,?,2,7,0,2,?,0,0,8,0,19,13,?,0,0,?,?,27
1619,?,?,0,18,3,0,11,8,0,?,0,?,?,2,7,0,?,3,9,4,8,30,0,9,37,?,3,19,?,27
