cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I27,0,0,s,12,0,1,13,s,23,10,2,10,6,6,0,1,12,0,25,0,0,0,0,0,9,0,28,5,2,0
1434,0,d,s,12,0,d,13,s,23,10,2,10,6,d,d,1,12,0,25,0,0,0,0,0,d,0,d,5,2,0
1333,0,0,s,12,0,1,13,s,23,10,2,10,6,6,0,d,d,0,25,d,d,0,0,0,9,d,d,5,2,0
I30,0,0,s,12,0,1,13,s,23,10,2,10,6,0,0,1,12,0,25,0,0,0,0,0,9,0,28,5,2,0
1521,0,37,s,12,0,1,s,s,d,10,2,d,6,7,0,1,d,0,25,1,0,0,0,0,9,0,28,5,2,6
I34,0,0,s,12,0,1,13,s,23,10,2,10,6,0,0,1,12,0,25,0,0,0,1,0,9,13,28,5,2,0
I35,0,0,s,12,0,1,13,s,23,10,2,10,6,0,0,1,12,0,25,0,0,0,1,0,9,13,28,5,2,0
1491,0,d,s,12,0,1,13,s,23,10,2,10,6,0,0,1,d,0,25,0,0,0,1,0,d,13,28,5,2,0
1490,0,d,s,12,0,d,d,s,23,10,2,10,6,0,0,1,12,d,d,0,0,0,1,0,9,13,28,5,2,d
I36,0,0,s,12,17,1,13,s,23,10,2,10,6,0,0,1,12,0,25,0,1,0,1,0,9,13,28,5,2,0
1755,0,0,s,12,17,1,13,s,23,10,2,10,6,0,0,1,12,0,25,0,1,0,1,0,9,13,28,d,2,0
1754,d,0,s,12,17,d,13,s,23,10,2,10,6,d,0,1,12,0,25,0,1,0,1,0,d,13,28,d,2,0
I37,0,17,s,12,0,1,13,9,23,10,2,10,0,0,0,0,12,0,25,0,0,s,0,0,0,0,28,5,2,0
I38,3,17,s,12,0,1,13,9,23,10,2,10,0,7,0,0,12,0,25,0,0,s,0,0,0,0,28,5,2,0
I39,3,17,s,12,0,1,13,9,23,10,2,10,0,7,0,0,12,0,25,0,0,s,0,0,9,2,28,5,2,0
I40,3,17,s,12,0,1,13,9,23,10,2,10,0,7,25,0,12,0,25,0,1,s,16,0,9,2,28,5,2,0
1302,3,17,s,12,0,1,13,d,23,10,2,10,0,7,25,0,12,0,25,15,1,s,16,0,9,2,28,d,2,10
1522,3,17,s,d,0,1,13,9,23,10,2,10,d,7,25,0,d,d,d,0,1,s,d,0,9,2,28,5,2,d
1448,3,17,s,12,22,1,13,9,23,s,2,10,0,d,s,0,12,s,25,0,0,s,0,29,9,2,d,5,2,0
I46,3,17,s,12,0,1,13,9,23,10,2,10,0,7,0,0,12,0,25,0,0,s,0,0,0,0,28,5,2,0
I49,3,17,s,12,17,1,13,9,23,10,s,10,0,s,0,0,12,0,25,0,0,s,0,0,9,0,28,5,2,0
1971,3,17,s,12,17,1,13,9,23,10,s,d,0,s,0,0,12,0,25,0,0,s,0,0,9,0,28,5,2,0
1970,3,17,s,12,17,1,13,9,d,10,s,d,0,s,0,d,12,0,d,0,d,s,0,0,d,0,28,5,2,d
I52,3,17,s,12,0,1,13,9,23,10,2,10,15,7,0,0,12,0,25,0,0,s,0,0,0,23,28,5,2,0
1125,3,17,s,12,0,1,13,9,d,10,2,10,15,7,15,d,12,0,25,0,0,s,0,0,0,23,28,5,2,0
1124,d,17,s,12,0,1,d,9,23,10,2,10,d,d,0,0,12,d,25,0,0,s,0,0,0,d,28,5,2,0
I54,0,17,s,12,0,1,13,9,23,10,2,10,0,0,0,0,12,0,25,0,0,s,0,0,0,0,28,5,2,0
I58,3,s,s,12,0,1,13,9,23,10,2,10,0,7,0,1,12,0,25,4,s,s,10,39,0,0,s,5,s,0
1161,3,s,s,d,0,1,13,9,23,10,2,10,0,7,0,1,12,5,25,4,s,s,10,39,0,0,s,5,s,0
1160,3,s,s,12,22,1,13,9,23,10,s,10,0,7,0,1,12,0,25,4,s,s,10,39,9,0,s,5,s,21
I62,0,17,s,12,0,1,13,9,23,10,2,10,0,0,0,0,12,0,25,0,1,s,0,5,0,0,28,5,2,0
I63,2,17,s,12,22,1,13,9,23,10,2,10,0,0,0,0,12,0,25,0,1,s,0,5,0,14,28,5,2,0
1112,2,17,s,12,d,1,13,9,d,10,2,10,0,0,0,0,12,0,d,6,1,s,0,5,d,14,28,d,2,0
I65,2,17,s,12,22,1,13,9,23,10,2,10,0,0,s,s,12,0,25,0,1,s,0,5,0,14,28,5,2,0
1405,2,17,s,12,22,1,13,d,23,10,2,10,0,0,s,s,12,0,25,8,1,s,0,5,0,14,d,5,2,0
1404,2,17,s,12,22,1,13,9,23,10,2,10,0,0,s,s,12,d,d,0,1,s,d,5,0,14,28,5,2,0
1457,0,17,s,d,0,1,13,9,23,10,2,10,0,0,s,0,12,0,25,0,1,s,d,5,0,d,28,5,2,10
I69,0,0,s,s,0,1,0,9,23,10,2,10,0,0,0,0,12,0,25,0,0,0,0,0,0,0,28,0,2,0
I70,0,0,s,s,0,1,0,9,23,10,2,10,0,0,0,1,12,0,25,0,1,0,0,0,0,0,28,0,2,0
I71,0,0,s,s,0,1,0,9,23,10,2,10,17,6,0,1,12,0,25,0,1,0,0,0,0,0,28,0,2,0
I72,0,0,s,s,34,1,0,9,23,10,2,10,17,6,6,1,12,11,25,0,1,0,16,4,0,0,28,0,2,0
I74,0,29,s,s,34,1,0,9,23,10,2,10,17,6,6,1,12,11,25,0,1,22,16,4,0,26,28,0,2,27
1287,0,29,s,s,34,1,d,9,23,10,d,d,d,6,6,1,d,11,25,0,1,d,16,4,0,26,28,0,2,d
1286,0,29,s,s,d,1,0,9,23,10,2,10,17,6,6,1,d,11,25,0,1,22,d,4,d,26,28,0,2,d
I76,0,0,s,s,34,1,0,9,23,10,2,10,17,6,6,1,12,11,25,0,1,0,16,4,0,0,28,s,2,0
I77,0,0,s,s,34,1,9,9,23,10,2,10,17,6,6,1,12,11,25,4,1,0,16,4,0,0,28,s,2,0
1159,0,0,s,s,s,1,9,9,23,10,2,10,17,6,6,1,12,11,25,4,1,0,16,4,0,0,28,s,2,0
1158,0,0,s,s,34,1,9,9,23,10,2,d,17,6,6,1,12,11,25,4,1,0,d,4,d,s,28,s,2,0
I78,0,0,s,s,34,s,0,9,23,10,2,10,17,6,6,1,12,11,25,0,1,0,16,4,0,0,28,s,2,0
1253,d,0,s,s,34,s,d,9,23,10,2,10,d,6,6,1,12,11,25,0,1,0,16,4,0,0,28,s,2,0
1252,0,0,s,s,34,s,0,9,23,10,d,10,17,6,6,1,12,11,d,0,1,0,16,d,0,0,28,s,d,0
I79,0,15,s,s,0,1,0,9,23,10,2,10,17,6,0,1,12,1,25,0,1,1,0,0,0,0,28,0,2,1
I81,0,15,s,s,22,1,0,9,23,10,2,10,17,6,8,1,12,1,25,0,1,1,0,0,0,0,28,0,2,1
1343,d,d,s,s,d,1,0,d,23,10,2,10,17,6,d,1,12,1,25,0,1,1,d,0,0,d,28,d,2,1
1342,0,d,s,s,22,1,0,9,23,10,2,10,d,6,8,1,12,1,25,0,1,1,0,0,0,0,d,0,2,1
2028,4,15,s,s,0,1,d,9,23,10,2,10,17,6,s,1,d,1,25,0,1,1,d,0,0,0,28,7,d,1
I87,0,0,s,s,0,1,0,9,23,10,2,10,15,0,0,1,12,0,25,0,1,0,0,0,0,0,28,0,2,0
I88,0,0,s,s,0,1,0,9,23,10,2,10,15,0,0,1,12,0,25,0,1,0,0,s,0,0,28,0,2,0
1299,d,0,s,s,0,d,0,d,s,d,2,10,15,7,d,1,12,0,25,0,1,0,0,s,0,0,28,0,2,0
I92,0,0,s,s,0,1,0,9,23,10,2,10,15,3,0,1,12,0,25,0,1,0,0,s,0,0,28,0,2,0
I93,0,24,s,s,0,1,0,9,23,10,2,10,15,3,0,1,12,0,25,0,1,0,0,s,0,0,28,0,2,0
1263,0,24,s,s,d,1,d,9,23,10,2,d,15,3,s,1,12,0,d,0,1,17,0,s,0,0,28,0,2,0
1262,0,24,s,s,0,1,0,9,23,10,2,10,15,3,0,1,12,0,25,0,1,0,0,s,0,0,d,0,2,0
1376,0,0,s,s,29,1,0,d,23,10,2,10,d,s,0,1,12,d,25,0,1,0,0,s,0,0,28,0,2,0
I95,0,0,s,s,0,1,0,9,23,10,2,10,15,0,0,1,12,0,25,0,1,0,0,0,9,0,28,0,2,0
1079,0,0,s,s,0,d,0,9,d,10,2,10,15,0,18,1,12,8,25,d,1,0,0,d,9,0,28,0,2,18
1407,0,0,s,s,0,1,13,9,d,10,2,10,15,0,d,1,12,0,25,d,1,5,0,0,9,0,28,4,2,d
I102,0,16,s,s,0,1,0,9,23,10,2,10,0,0,0,1,12,0,25,0,1,0,0,38,0,0,s,0,2,0
I103,2,16,s,s,0,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,0,0,38,0,0,s,0,2,0
I104,s,16,s,s,0,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,0,0,38,0,0,s,0,2,0
I105,s,16,s,s,0,1,10,9,23,10,2,10,0,0,8,1,12,0,25,0,1,0,12,38,0,20,s,0,2,0
1972,s,16,s,s,0,1,d,9,23,10,2,10,0,6,8,1,s,0,25,0,d,0,12,38,0,20,s,0,2,0
1058,s,16,s,s,0,1,10,9,d,s,2,d,0,0,d,1,d,d,25,0,1,0,12,38,d,20,s,0,2,0
I109,s,16,s,s,0,1,10,9,23,10,2,10,13,0,0,1,12,0,25,0,1,0,0,38,0,0,s,0,2,0
1866,s,16,s,s,0,1,10,9,23,d,2,d,13,0,0,1,d,8,25,0,1,0,8,38,0,24,s,4,d,0
I113,s,16,s,s,0,1,10,9,23,10,2,10,13,0,0,1,12,0,25,0,1,0,0,38,0,0,s,0,2,0
I114,s,16,s,s,0,1,10,9,s,10,2,10,13,0,0,1,12,0,25,0,1,0,0,38,0,0,s,0,2,0
2045,s,d,s,s,0,1,10,9,s,d,2,10,13,0,0,1,12,0,25,0,1,0,0,38,0,0,s,0,2,0
2044,s,16,s,s,0,1,10,9,s,10,2,10,13,0,0,1,12,0,25,0,1,0,0,38,0,0,s,0,2,0
2031,s,16,s,s,0,1,10,9,23,10,2,d,13,0,0,1,d,0,25,0,1,d,d,d,0,d,s,d,2,0
I116,2,16,s,s,0,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,0,0,38,9,0,s,4,2,0
1099,2,16,s,s,0,1,10,9,23,10,2,10,25,0,3,1,12,0,25,0,1,4,17,d,d,0,s,4,2,0
I120,2,16,s,s,0,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,0,0,38,9,0,s,4,2,0
1022,d,16,s,s,0,1,10,9,23,10,2,10,0,0,0,1,12,13,25,d,1,0,0,38,9,0,s,4,2,0
I122,2,16,s,s,0,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,3,0,38,9,0,s,4,2,0
983,2,16,s,s,d,1,10,d,23,s,d,10,0,0,0,1,12,0,25,0,1,3,12,38,9,25,s,4,d,4
1965,2,16,s,s,d,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,3,0,38,9,0,s,4,2,0
I124,0,16,s,s,0,1,0,9,23,10,2,10,0,0,0,1,12,0,25,0,1,0,0,38,9,s,s,0,2,0
I125,0,16,s,s,0,1,0,9,23,10,2,10,11,0,0,1,12,0,25,0,1,0,0,38,9,s,s,0,2,0
I128,0,16,s,s,0,1,0,9,23,10,2,10,11,0,0,1,12,0,25,0,1,0,0,38,9,s,s,15,2,0
1133,0,16,s,s,0,1,0,9,23,10,2,s,11,0,0,1,12,d,25,0,1,0,0,38,9,s,s,15,2,0
1132,0,16,s,s,0,1,0,9,23,10,2,10,11,0,0,d,12,0,25,0,1,0,0,38,9,s,s,15,2,d
I129,0,16,s,s,0,1,0,9,23,10,2,10,11,0,0,1,12,0,25,0,1,0,0,38,9,s,s,0,2,0
1477,0,16,s,s,d,d,0,9,23,10,2,10,11,0,0,1,12,0,25,0,d,0,d,38,9,s,s,1,2,8
1726,0,16,s,s,0,1,0,9,23,10,2,10,11,0,0,1,12,d,25,9,1,0,0,38,9,s,s,0,2,0
I132,0,16,s,s,0,1,0,9,23,10,2,10,0,0,0,1,12,0,25,0,1,0,0,38,9,s,s,0,2,0
I133,3,16,s,s,0,1,0,9,23,10,2,10,0,0,0,1,12,0,25,0,1,0,0,38,9,s,s,0,2,0
1094,s,16,s,s,0,1,22,9,23,10,2,10,0,6,0,1,12,d,25,0,1,0,0,d,9,s,s,1,2,s
1044,3,s,s,s,0,1,0,9,23,10,2,10,d,0,0,1,12,0,25,0,d,0,7,38,9,s,s,4,2,0
I136,0,s,s,s,0,1,0,9,23,10,2,10,0,0,0,1,12,0,25,0,1,23,0,38,9,s,s,0,2,0
I137,0,s,s,s,0,1,0,9,23,10,2,10,0,0,6,1,12,6,25,0,1,23,0,38,9,s,s,0,2,0
1165,s,s,s,s,d,1,0,d,23,10,2,10,0,0,6,1,12,6,25,0,1,d,0,38,9,s,s,0,2,1
1164,0,s,s,s,37,1,0,9,23,10,2,10,0,0,6,1,12,6,25,0,1,23,0,38,9,s,s,11,2,0
1081,0,s,s,s,2,1,d,9,23,10,2,10,0,0,0,1,d,0,25,s,1,23,0,38,9,s,s,0,2,0
I139,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,0,0,25,0,0,0,0,0,0,2,28,0,2,0
I140,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,0,0,25,0,0,0,0,0,0,2,28,0,2,0
I141,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,0,0,25,0,0,0,0,0,0,2,28,0,2,0
I142,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,24,0,25,0,0,4,0,0,0,2,28,0,2,0
I143,0,24,s,20,17,1,0,9,0,10,2,10,0,0,8,0,24,0,25,16,0,4,0,38,0,2,28,0,2,0
1762,0,24,s,20,17,1,0,9,0,s,2,10,s,d,8,d,24,1,25,16,0,4,9,38,0,2,d,0,2,0
I147,0,24,s,20,17,1,4,9,0,10,2,10,0,0,8,0,24,0,25,16,0,4,0,38,0,2,28,0,2,0
1893,0,24,s,20,17,1,s,9,10,d,2,10,0,0,8,0,24,5,25,d,0,d,d,38,0,2,28,0,2,10
1805,0,24,s,20,17,1,4,9,0,10,2,10,6,d,8,0,24,0,25,16,1,4,0,38,0,2,28,0,2,0
I150,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,24,0,25,0,0,4,0,0,0,2,28,0,2,0
I151,4,24,s,20,0,1,0,9,0,10,s,10,0,0,0,0,24,0,25,0,0,4,s,0,0,2,28,0,2,0
1747,4,24,s,20,0,1,0,9,0,d,s,10,9,d,0,1,24,0,25,0,0,d,s,0,0,2,28,0,d,d
988,4,24,s,20,35,1,0,9,0,10,s,10,0,0,0,0,24,13,25,0,0,4,s,0,0,2,28,0,2,0
I153,0,24,s,20,9,1,0,9,0,10,2,10,0,0,0,0,24,0,25,0,0,4,0,0,0,2,28,0,2,0
1093,0,24,s,20,9,1,d,s,0,10,d,10,0,d,0,0,24,0,25,0,0,d,0,d,0,d,d,1,2,d
1092,0,24,s,20,9,1,0,9,0,10,2,10,10,0,0,0,24,0,25,d,0,4,0,0,0,2,28,0,d,d
I154,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,0,0,25,0,0,0,0,0,0,2,28,0,2,1
I155,0,24,s,20,0,1,0,9,0,10,2,10,18,5,3,0,0,0,25,0,0,15,0,0,0,2,28,0,2,1
976,0,d,s,20,2,1,4,9,0,10,2,10,18,5,3,0,0,0,25,0,0,15,d,0,s,2,28,2,d,1
1578,0,24,s,20,0,1,d,s,0,10,2,10,18,5,3,1,0,13,25,3,1,15,0,0,d,2,28,0,2,1
I165,0,24,s,20,0,s,22,9,0,10,2,10,15,0,1,0,0,0,25,0,1,0,7,0,0,2,28,0,2,1
1902,d,24,s,20,0,s,22,9,d,10,2,10,15,10,d,0,0,0,25,0,1,0,7,0,0,d,28,d,2,1
1667,0,24,s,20,23,s,22,9,0,10,2,d,15,0,1,0,0,0,25,0,1,s,7,0,0,2,d,0,2,1
I168,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,24,0,25,0,0,s,0,0,0,2,28,0,2,0
I169,0,24,s,20,0,1,0,9,13,10,2,10,0,0,0,0,24,0,25,0,1,s,s,12,0,2,28,0,2,0
I170,0,24,s,20,0,1,20,9,13,10,2,10,0,0,0,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
I171,0,24,s,20,0,1,20,9,13,10,2,10,0,0,0,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
I172,0,24,s,20,0,1,20,9,13,10,2,10,s,0,0,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
1815,0,24,s,20,d,d,20,9,13,10,2,10,s,0,0,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
1814,0,24,s,20,0,1,20,9,13,10,d,10,s,0,0,0,24,s,25,0,1,s,s,12,0,d,28,0,2,0
1887,d,24,s,20,0,1,20,9,d,10,2,10,0,d,0,0,d,s,25,d,1,s,s,d,d,2,28,d,2,0
I174,0,24,s,20,0,1,20,9,13,10,2,10,0,0,0,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
1943,d,24,s,d,0,d,20,9,13,10,d,10,d,d,d,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
I176,0,24,s,20,0,1,20,9,13,10,2,10,0,0,0,0,24,s,25,0,1,s,s,12,0,2,28,0,2,0
2009,0,d,s,d,0,d,20,9,13,10,2,10,0,d,0,0,24,s,25,0,1,s,s,12,d,2,28,0,2,0
2008,0,24,s,20,0,1,20,d,13,10,d,10,0,d,0,0,24,s,25,0,1,s,s,12,d,2,28,0,2,0
I177,0,24,s,20,0,1,0,9,13,10,2,10,0,0,0,0,24,0,25,0,1,s,s,12,0,2,28,0,2,0
I178,0,24,s,20,0,1,0,9,13,10,s,10,s,0,0,0,24,0,25,0,1,s,s,12,s,2,28,5,2,0
I179,0,24,s,20,0,1,0,9,13,10,s,10,s,0,0,0,24,0,25,0,1,s,s,12,s,2,28,5,2,0
1859,0,24,s,20,0,d,d,9,13,10,s,10,s,0,0,1,24,0,25,d,1,s,s,12,s,2,28,5,2,0
1858,0,24,s,20,0,1,0,9,13,10,s,10,s,0,0,0,24,0,d,0,1,s,s,12,s,2,28,5,2,0
1879,0,24,s,20,0,1,0,9,d,10,s,10,s,7,d,0,24,0,25,0,1,s,s,d,s,2,28,d,2,29
I182,0,24,s,20,0,1,22,9,13,10,2,10,0,9,0,0,24,5,25,0,1,s,s,12,0,2,28,0,2,0
2043,d,24,s,20,0,1,22,9,13,10,2,10,0,9,d,0,24,5,25,0,1,s,s,12,0,2,28,0,2,d
2042,0,24,s,20,0,1,22,9,13,10,2,10,d,9,0,0,24,5,25,0,1,s,s,d,0,2,28,0,2,0
I183,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,0,0,9,2,28,0,2,0
I184,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,27,25,0,0,s,0,0,9,2,28,0,2,0
I185,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,27,25,0,0,s,0,0,9,2,28,0,2,0
1575,0,24,s,20,0,1,0,9,0,d,2,10,0,7,0,s,24,27,25,0,0,s,0,0,9,2,28,0,2,0
I187,2,24,s,20,0,1,0,9,3,10,2,10,10,7,0,0,24,27,25,0,0,s,0,0,9,2,28,0,2,0
1715,2,24,s,20,0,1,0,9,3,10,2,10,10,7,0,0,24,27,25,0,0,s,0,0,9,d,28,0,2,0
1714,2,24,s,20,0,1,0,9,3,10,2,10,10,7,s,0,24,27,25,0,0,s,0,0,9,2,28,0,2,0
I188,0,24,s,20,0,1,0,9,0,10,2,s,0,7,6,0,24,27,25,0,0,s,s,0,9,2,28,0,2,0
I189,0,24,s,20,7,1,0,9,0,10,2,s,0,7,6,0,24,27,25,0,0,s,s,0,9,2,28,0,2,14
1765,0,24,s,20,7,1,0,9,0,d,2,s,d,7,6,1,24,27,25,0,0,s,s,0,9,2,28,0,2,d
1764,0,24,s,20,7,1,0,9,d,10,2,s,0,7,6,d,24,27,25,0,0,s,s,0,9,2,28,0,2,14
1787,d,24,s,20,0,1,d,9,0,10,2,s,14,d,6,0,d,27,25,0,d,s,s,0,9,s,28,0,2,0
I191,0,24,s,20,0,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,22,0,9,s,28,0,2,0
1792,0,24,s,20,d,1,0,9,0,10,2,10,0,7,0,0,24,0,25,0,0,s,22,0,9,s,28,0,2,0
1372,3,24,s,20,0,1,0,d,s,s,2,10,0,d,0,0,24,d,25,0,0,s,22,0,9,s,28,0,2,0
I198,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,12,0,25,0,0,0,0,0,0,2,28,0,2,0
I199,0,24,s,20,0,1,0,9,0,10,2,10,0,0,0,0,12,0,25,0,0,0,0,46,0,2,28,0,2,0
I200,0,24,s,20,15,1,0,9,0,10,2,10,0,0,0,0,12,0,25,0,0,0,0,46,0,2,28,0,2,0
I201,0,24,s,20,15,1,0,9,0,10,2,10,0,7,1,0,12,0,25,3,0,s,0,46,0,2,28,0,2,0
1043,0,24,s,20,15,1,d,9,0,s,2,10,d,7,1,0,12,0,25,3,0,s,s,46,0,2,28,0,2,s
I203,0,24,s,20,15,1,0,9,0,10,s,10,0,7,1,0,12,0,25,3,0,s,0,s,0,2,28,0,2,0
I204,0,24,s,20,15,1,14,9,0,10,s,10,0,7,1,0,12,0,25,3,0,s,0,s,0,2,28,0,2,0
2037,0,24,s,20,15,d,14,9,0,10,s,10,0,7,1,0,d,0,25,3,0,s,0,s,0,2,28,0,2,0
2036,0,24,s,20,15,1,14,9,d,10,s,10,0,7,1,0,12,0,25,3,0,s,0,s,0,2,28,0,d,d
1056,0,s,s,d,15,1,0,9,0,10,s,10,0,d,1,0,12,0,25,3,0,s,0,s,d,d,28,0,2,0
I205,0,24,s,20,15,1,4,9,0,10,2,10,0,0,0,0,12,0,25,0,0,0,0,46,0,2,28,0,2,0
I206,0,24,s,20,15,1,4,9,0,10,2,10,0,0,0,0,12,0,25,0,0,12,0,46,0,2,28,0,2,0
I207,0,24,s,20,15,1,4,9,0,10,2,10,0,0,0,0,12,0,25,0,0,12,0,46,0,2,28,0,2,21
1921,0,24,s,20,15,1,4,9,d,10,2,d,0,0,0,0,12,0,25,0,0,12,0,46,0,2,28,0,2,21
1920,0,24,s,20,15,1,4,9,0,10,2,10,0,0,0,0,12,0,25,d,0,12,0,46,d,2,28,0,d,21
I208,0,24,s,s,15,1,s,9,0,10,2,10,0,11,0,0,12,0,25,0,0,12,0,46,0,2,28,0,2,0
1953,0,24,s,s,15,1,s,9,0,10,2,10,0,11,0,0,12,d,25,d,0,12,0,46,0,2,28,0,2,0
1952,0,24,s,s,15,1,s,9,d,10,2,10,0,11,0,0,12,0,d,0,0,12,0,46,0,d,28,0,d,d
1024,0,24,s,d,d,1,4,9,d,d,2,10,0,0,0,s,12,0,25,0,0,0,0,46,0,2,28,0,2,31
I210,4,24,s,20,0,1,0,9,0,10,2,10,14,9,0,0,12,0,25,0,0,0,0,46,0,2,28,0,2,0
I211,4,24,s,20,0,1,0,9,10,10,2,10,14,9,0,1,12,0,25,0,0,0,0,46,0,2,28,0,2,0
1041,4,24,s,d,0,1,d,d,10,d,2,10,14,9,0,d,d,0,25,1,0,d,0,46,0,2,28,0,2,32
2013,4,24,s,d,0,1,0,9,10,10,2,10,14,d,d,1,12,d,25,d,d,0,0,46,0,2,28,d,2,6
I216,4,24,s,20,0,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,0,s,0,46,0,2,28,1,2,0
I218,4,24,s,20,s,1,21,9,0,10,2,10,14,9,0,0,12,7,25,0,0,s,0,46,0,2,28,1,2,0
