cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1303,0,3,0,16,?,0,2,?,0,3,6,11,0,5,16,?,12,0,?,2,0,8,1,0,12,0,0,?,?,?
1448,1,3,0,16,1,0,2,1,0,3,6,11,0,5,16,?,12,0,?,2,3,8,1,?,12,0,0,?,13,14
1349,1,3,0,16,1,?,2,1,0,3,6,?,5,5,16,?,12,0,1,2,3,8,1,0,?,0,0,3,13,14
1970,?,3,0,16,1,0,2,0,0,3,6,11,0,5,16,?,12,1,1,2,?,8,1,0,12,0,0,3,13,14
1052,?,3,0,16,?,0,2,?,0,3,6,11,0,5,16,?,?,1,1,2,3,8,1,0,?,0,?,?,13,14
1192,0,?,?,?,1,0,2,0,10,3,6,11,0,5,16,?,?,?,1,2,0,8,1,0,12,0,0,3,13,14
1125,0,3,0,0,?,0,2,1,0,3,6,11,2,?,16,?,12,0,1,2,0,?,1,0,12,?,4,?,13,14
1119,1,3,0,0,1,3,2,0,0,3,6,11,0,5,16,?,12,3,1,2,0,?,1,0,0,?,0,3,13,14
1160,0,3,45,0,1,3,2,0,?,3,6,11,?,5,16,?,12,3,1,?,0,8,1,0,0,0,0,3,13,14
1411,1,?,0,0,?,0,2,0,0,3,6,11,0,5,16,?,12,0,1,?,0,8,1,0,0,0,0,3,13,14
1483,?,3,0,0,1,0,2,0,0,3,6,?,0,5,16,?,12,?,1,?,0,8,1,?,0,0,0,3,13,14
1113,0,3,19,10,?,?,2,1,4,3,6,?,0,5,16,?,12,0,1,2,0,8,1,?,13,?,0,3,?,14
1405,?,3,0,0,1,?,2,1,9,3,6,11,0,5,16,?,12,0,1,2,4,8,1,0,?,?,0,?,13,14
1457,0,3,0,0,1,1,2,0,0,?,?,11,0,5,16,?,12,?,1,2,0,8,?,0,0,0,0,3,13,?
1338,0,3,0,0,1,1,2,0,15,?,6,11,?,5,16,?,?,0,?,2,0,8,1,0,?,?,0,3,13,14
1287,0,0,0,12,1,0,2,?,0,?,6,11,2,?,16,?,12,0,1,2,0,8,1,0,?,31,25,?,13,14
1159,1,0,22,?,1,0,2,1,0,3,6,11,2,5,16,?,12,0,1,2,?,8,1,0,8,31,0,?,0,14
1252,1,0,?,?,1,0,2,1,0,3,6,11,2,5,16,?,?,0,1,2,0,?,1,2,8,31,0,?,0,14
1342,?,3,0,12,1,3,2,0,0,0,?,11,2,5,16,?,12,18,1,?,3,8,?,?,8,?,0,3,0,14
1719,0,0,1,12,1,3,2,0,0,?,6,11,?,?,16,?,12,18,?,2,1,?,1,?,?,31,0,3,0,14
1718,0,?,1,12,1,3,?,0,0,?,6,?,2,5,16,?,12,?,1,2,0,8,?,?,?,31,0,?,0,14
1111,1,?,0,12,?,0,2,0,0,?,6,11,2,?,16,?,12,?,1,2,?,8,1,0,8,31,0,?,?,14
1110,1,0,0,12,?,0,2,0,0,0,6,11,?,?,16,?,12,?,1,2,0,8,?,0,8,31,0,?,?,14
1298,1,3,0,?,1,0,?,0,0,3,6,11,0,5,16,?,?,0,3,2,?,8,?,0,0,?,?,3,0,14
1262,1,3,46,0,1,0,?,0,10,3,?,11,0,5,16,?,12,?,3,2,0,?,?,18,?,?,?,3,0,14
1173,0,3,0,0,?,0,2,?,4,3,6,11,2,5,16,?,12,0,?,2,0,8,?,5,2,31,0,3,?,14
1407,0,?,0,18,?,?,?,0,4,3,6,11,2,5,16,?,12,0,3,2,0,8,1,5,2,?,?,3,?,14
1059,0,?,0,0,1,3,?,1,0,3,6,11,0,5,16,?,12,0,?,2,0,8,1,0,?,?,?,3,15,14
1058,0,0,0,0,1,3,2,1,0,?,6,11,0,5,16,?,?,0,?,2,0,8,1,?,?,31,?,?,?,14
1884,?,1,1,0,?,3,2,1,0,3,6,11,0,5,16,?,12,0,?,2,0,8,1,0,?,31,4,3,15,?
2045,0,1,1,0,?,3,2,1,?,3,6,11,?,5,16,?,12,0,?,2,?,8,1,0,?,31,4,3,15,14
2044,0,1,?,0,?,3,2,1,0,3,6,11,?,5,16,?,12,0,?,2,0,8,?,0,?,31,4,3,?,14
2031,0,1,1,0,?,3,2,1,?,3,6,11,?,5,16,?,12,0,?,?,0,8,1,0,?,?,4,3,15,14
1099,0,0,0,?,1,3,?,0,10,0,6,11,?,5,16,?,12,0,1,2,0,8,1,16,?,?,0,3,?,14
1098,0,0,0,5,1,3,2,0,10,0,6,11,?,5,16,?,12,?,?,2,0,8,1,16,?,?,0,3,15,14
1048,0,0,0,?,?,3,2,0,10,0,6,11,0,?,16,?,12,0,1,2,0,8,1,16,?,?,?,3,15,14
983,?,?,?,0,1,3,2,0,0,0,?,11,0,5,16,?,12,0,1,2,0,8,1,31,?,31,25,3,15,14
1965,0,0,0,?,1,3,2,0,16,?,6,11,0,5,16,?,12,0,1,2,0,8,?,31,?,31,0,3,?,14
1964,0,0,0,0,1,3,?,0,16,0,6,11,0,5,16,?,?,0,1,2,0,8,1,31,?,31,0,3,?,?
1300,0,0,?,7,?,3,2,0,0,0,6,11,0,5,16,?,12,0,0,?,0,8,1,10,?,31,0,3,15,14
1132,0,0,0,0,?,3,2,1,0,0,?,11,0,5,16,?,12,?,1,2,7,8,1,10,?,31,0,3,15,14
1477,0,?,?,?,1,3,2,?,?,8,6,11,?,5,16,?,12,0,1,2,4,?,1,2,0,?,8,3,15,14
1726,0,1,0,?,1,?,2,0,0,8,?,?,0,5,16,?,?,0,0,2,4,8,1,2,0,31,?,3,15,14
1095,0,0,0,0,1,3,?,0,0,0,?,11,0,5,16,?,?,?,0,?,0,8,1,0,?,?,0,?,?,?
1094,0,0,0,0,1,3,2,0,0,?,?,11,0,?,16,?,12,0,?,?,0,8,1,0,?,?,0,3,?,?
1165,1,?,29,0,1,3,?,0,0,3,?,11,0,?,16,?,12,0,0,?,?,?,1,?,?,?,0,?,15,?
1164,0,0,29,0,1,3,2,0,0,3,?,11,0,5,?,?,12,0,0,2,0,?,1,0,?,?,0,3,15,?
1081,?,0,0,0,1,3,2,0,0,3,?,11,0,5,16,?,12,0,0,2,0,?,1,?,?,?,?,3,15,?
1080,0,?,0,?,?,3,2,?,0,3,?,11,?,5,16,?,12,?,0,2,0,?,1,0,?,?,0,3,15,?
1762,1,0,?,?,1,0,2,?,0,3,?,13,5,?,16,7,12,0,0,?,0,8,1,0,12,1,0,?,?,14
1784,1,0,?,0,1,0,?,?,?,?,6,13,5,?,16,7,12,15,0,?,0,8,1,0,12,1,?,?,?,14
1893,1,3,?,2,1,3,2,?,0,?,6,?,5,?,?,7,12,0,0,?,4,8,1,0,13,?,?,3,?,14
1892,1,3,?,2,1,3,2,?,0,3,6,?,5,?,16,7,?,0,0,?,4,8,1,?,13,1,3,3,?,14
1805,1,3,?,0,1,3,2,?,0,?,6,13,5,?,16,7,12,0,0,?,0,8,?,0,0,0,?,?,?,?
1746,?,3,?,12,1,0,?,?,0,?,6,13,5,0,16,7,12,?,0,?,0,8,1,0,0,0,0,3,?,14
1093,?,0,?,0,1,3,2,?,?,3,6,13,5,0,16,7,12,?,0,?,0,8,1,31,0,25,?,3,?,14
1743,0,?,?,?,1,3,2,0,0,?,?,13,5,0,16,7,?,?,0,?,0,8,1,0,0,18,0,3,?,14
1742,0,0,?,?,1,3,2,0,?,3,?,13,5,0,16,?,12,?,0,?,0,8,1,0,0,18,0,3,?,14
976,0,0,?,?,1,3,2,0,0,3,?,13,5,0,16,7,12,?,0,?,?,?,1,0,0,18,0,3,?,?
1579,0,0,?,?,1,3,2,0,0,3,6,13,5,0,16,7,12,0,0,?,?,8,1,0,11,18,0,3,?,?
1364,1,?,?,?,1,3,2,0,10,3,6,13,5,0,16,7,12,0,0,?,0,8,1,0,0,18,8,3,?,?
1669,0,?,?,?,1,3,2,?,3,3,6,13,5,0,16,7,?,0,0,?,0,8,1,?,?,18,0,3,?,14
1668,0,?,?,?,1,3,?,0,3,3,6,13,5,0,16,7,12,0,0,?,0,8,?,?,0,?,0,3,?,14
1815,?,3,0,0,?,0,?,0,?,?,6,13,5,0,?,7,12,?,0,?,0,8,1,0,1,0,0,3,?,14
1814,1,3,0,0,?,0,?,0,?,?,6,13,5,0,?,7,12,0,0,?,0,8,1,0,?,0,0,3,?,14
1887,1,3,0,0,?,0,?,0,?,3,6,13,5,0,16,7,12,0,0,?,0,8,1,0,?,?,0,3,?,14
1886,1,?,0,0,?,3,?,0,?,3,6,?,5,0,16,7,12,0,0,?,0,?,1,?,0,?,0,3,?,14
2008,0,3,0,0,?,?,2,0,11,3,6,13,5,0,16,7,12,0,?,?,0,8,1,0,?,0,0,3,?,14
1858,1,3,6,0,?,3,2,0,11,?,6,13,5,3,16,7,12,0,?,?,0,8,1,0,0,0,?,3,?,14
1029,?,3,?,12,?,?,?,0,11,3,6,13,?,?,16,?,12,0,1,?,0,8,1,0,0,0,0,3,?,?
2043,1,3,0,12,?,3,2,0,11,3,?,13,?,3,16,?,12,12,1,?,0,8,1,35,0,0,0,3,?,14
1715,0,?,0,6,?,3,2,0,?,3,6,13,5,5,16,?,?,?,?,?,1,8,1,13,0,0,0,?,?,14
1714,0,0,?,?,?,3,2,0,0,?,6,?,5,5,16,?,12,?,0,?,1,8,1,13,0,0,0,3,?,14
1787,?,0,38,?,?,2,2,0,0,3,6,13,5,5,16,?,12,12,0,?,1,8,1,0,8,0,0,3,?,14
1786,?,0,38,9,?,2,2,?,0,3,6,13,5,5,?,?,12,12,0,?,1,8,1,0,8,0,?,3,?,14
1544,0,0,0,?,?,3,?,0,4,3,?,13,5,5,?,7,12,12,0,?,1,8,1,9,0,0,0,3,?,14
1373,?,0,0,0,?,0,2,0,?,3,6,13,5,5,16,7,12,12,0,?,1,8,1,10,0,0,0,?,?,14
1042,0,0,0,2,1,3,2,1,0,3,6,0,0,0,16,7,12,0,0,2,0,?,?,0,0,0,0,3,?,14
2037,?,?,0,2,?,3,2,1,0,3,6,0,0,?,16,7,12,0,0,?,?,8,?,?,0,0,0,3,?,14
2036,?,0,?,2,1,3,2,1,0,3,?,0,0,?,?,7,12,?,0,?,0,?,?,0,0,0,0,3,?,14
1056,0,0,?,2,1,3,2,1,?,3,6,?,?,0,16,7,12,0,0,2,0,?,?,0,?,0,20,3,?,14
1024,0,?,?,7,1,3,2,1,19,3,6,0,?,0,16,7,12,0,0,?,?,8,1,0,12,?,0,3,?,14
1648,0,?,0,5,1,3,2,1,11,3,6,0,?,0,16,7,?,0,0,?,1,8,1,0,6,?,0,3,?,?
1985,0,?,0,5,1,3,2,1,11,3,6,?,2,0,16,7,12,0,?,2,?,8,1,0,6,?,0,?,?,14
1583,0,?,0,5,1,3,2,1,11,3,6,0,2,?,16,7,12,0,0,2,1,8,1,0,6,0,0,3,?,14
1427,0,?,0,5,?,3,?,1,11,3,6,1,2,?,?,?,12,?,?,?,1,8,1,0,6,0,?,3,?,14
1426,0,?,0,5,1,?,?,1,11,3,6,1,2,?,16,7,12,19,0,2,?,8,1,0,6,0,0,3,?,14
1549,1,?,22,0,?,3,2,0,0,?,?,?,2,0,16,7,12,?,0,2,7,8,1,?,?,?,0,?,?,14
1548,1,0,22,0,1,3,2,0,0,3,?,0,2,0,16,7,12,0,0,2,7,8,?,?,2,18,0,3,?,14
1595,1,0,22,0,1,?,?,0,0,3,?,0,?,0,16,7,12,0,1,2,7,8,1,?,2,18,0,?,?,?
1562,1,0,0,25,1,3,?,0,0,3,?,14,0,?,16,7,12,0,0,2,?,8,1,?,0,18,0,3,?,14
1625,?,0,0,0,1,3,?,0,0,3,?,14,?,?,?,?,12,0,0,2,7,8,1,?,0,18,0,3,?,?
1441,1,0,0,13,1,3,2,0,0,3,?,14,?,3,16,7,?,?,?,2,7,8,1,?,0,18,0,3,?,14
1440,1,0,0,0,?,3,?,0,0,3,?,14,0,3,16,7,?,0,?,2,7,8,1,?,0,18,0,3,?,14
1951,1,?,?,0,1,3,2,2,0,3,?,0,0,0,16,7,?,0,?,2,7,8,1,0,0,18,0,?,?,14
985,1,?,6,0,1,3,2,0,?,?,6,11,0,0,16,7,12,0,0,2,?,8,1,0,0,18,0,3,?,14
2033,1,3,6,0,1,3,2,0,0,?,?,0,0,0,16,7,12,0,0,2,7,8,1,0,0,18,0,3,?,14
2032,1,3,6,0,1,3,2,0,0,?,6,?,0,?,16,7,12,0,0,2,?,8,1,0,?,?,0,3,?,14
1997,1,?,?,?,1,3,2,0,0,3,6,34,0,0,16,?,?,0,0,2,7,8,1,0,0,?,?,3,?,14
1030,1,0,6,2,1,?,2,1,0,3,6,34,?,0,16,7,12,1,0,2,?,8,1,0,0,18,25,3,?,14
1223,1,0,0,?,?,0,2,1,?,?,6,32,?,3,16,0,1,25,?,4,?,8,1,0,11,?,?,0,0,14
1068,?,0,11,27,?,0,2,1,?,4,?,32,0,?,16,?,1,33,1,4,?,8,1,0,0,0,?,0,0,14
1255,0,0,0,?,?,?,2,1,18,3,6,32,?,?,16,11,1,43,1,4,0,8,1,0,?,0,24,?,0,14
1055,0,0,0,0,?,0,2,1,0,0,6,32,0,3,16,0,1,43,1,?,0,8,1,0,0,?,0,16,0,14
1279,?,0,0,5,?,3,2,1,?,0,6,32,0,3,16,0,1,43,1,4,0,8,1,0,0,0,0,0,0,14
1278,0,0,0,0,?,?,2,1,0,0,?,32,0,3,16,0,1,43,1,?,0,?,1,0,0,23,0,0,0,14
1005,1,2,0,0,?,?,2,1,10,3,6,32,0,?,?,0,1,?,1,4,0,8,?,?,0,18,0,13,0,14
1908,1,2,0,0,?,0,2,0,10,3,6,32,0,3,16,0,1,0,1,4,0,8,?,14,0,18,15,13,?,14
1073,1,0,0,0,?,0,2,?,1,3,6,?,0,3,16,?,1,0,1,?,0,8,?,?,0,18,4,5,?,?
1187,1,0,0,6,?,0,2,?,1,3,6,?,0,3,16,0,1,0,1,?,0,8,?,?,6,?,4,5,0,?
1180,0,0,?,6,?,0,2,?,0,3,6,32,6,?,16,0,1,0,1,?,0,8,?,?,?,0,?,10,0,?
1773,0,?,0,?,?,0,?,1,0,3,6,32,2,3,16,0,1,0,1,?,?,8,?,0,?,0,25,?,0,14
1772,0,0,0,0,?,0,2,1,0,3,6,?,2,3,16,0,1,0,1,4,?,8,?,0,7,0,25,0,0,?
1474,0,?,0,0,?,0,2,1,0,3,6,32,2,3,16,0,1,0,1,?,?,8,?,0,7,0,0,0,0,14
1145,1,0,0,0,?,0,?,1,0,3,6,32,0,?,16,0,1,?,1,4,0,8,1,15,0,0,?,3,4,14
1489,1,0,0,?,?,2,2,1,0,3,6,32,0,3,16,0,1,?,1,4,0,8,1,?,0,21,0,3,4,?
1488,1,0,0,?,?,0,2,1,?,?,6,32,0,3,16,0,1,?,1,4,0,8,1,15,0,21,0,3,4,14
1605,0,0,?,?,1,0,2,?,0,3,6,?,2,?,16,0,1,0,1,4,0,8,1,15,0,0,0,3,4,?
1604,0,0,?,2,1,0,2,0,0,3,6,32,2,3,?,0,1,?,1,4,0,?,1,15,0,0,0,3,4,14
1416,?,0,0,2,1,3,?,0,0,3,6,32,0,3,16,0,?,0,1,4,0,8,1,15,0,0,25,3,?,?
947,?,0,?,0,1,0,?,0,?,0,?,32,0,3,16,11,1,?,1,4,3,8,?,0,0,21,24,?,4,14
1840,1,0,0,0,1,0,?,?,11,0,?,32,0,3,16,11,?,8,1,4,3,8,1,?,0,21,24,?,4,14
1369,0,3,0,0,1,3,2,0,?,?,6,?,0,3,?,0,1,0,1,4,0,8,1,0,0,25,0,41,?,14
1368,0,?,0,0,?,0,2,0,?,?,6,32,0,3,16,0,1,0,1,4,0,8,1,0,0,?,0,41,4,14
1782,0,0,0,0,1,0,?,0,0,3,6,32,5,3,16,?,1,0,1,?,1,?,1,?,12,25,0,?,4,14
1375,0,3,0,?,1,0,?,0,27,3,6,19,2,3,16,0,0,0,?,4,?,?,1,1,?,0,19,3,0,14
1374,0,3,0,0,1,0,2,0,27,3,?,19,2,3,16,0,0,0,1,4,?,8,1,1,?,0,19,3,0,14
1455,0,3,0,0,1,?,?,1,?,3,6,0,2,3,16,0,0,0,1,4,?,?,1,1,0,10,19,3,0,14
1454,0,3,30,0,1,3,?,1,27,3,?,?,0,?,?,0,0,0,1,?,?,?,1,1,0,10,19,?,0,14
1428,?,3,22,0,1,0,?,1,27,3,6,0,0,3,?,0,0,0,1,4,?,8,1,1,6,10,19,3,?,14
1129,?,3,0,?,1,0,2,?,?,3,6,0,?,3,16,5,0,?,1,4,?,8,1,1,0,?,0,3,?,14
1292,?,3,0,0,1,0,2,?,27,3,6,0,0,3,16,5,0,0,1,4,?,8,1,1,?,?,0,3,8,14
1141,?,3,0,0,1,0,2,0,27,3,6,0,?,3,16,5,0,0,1,4,?,8,1,1,0,0,0,3,13,14
1140,?,3,0,0,1,0,?,0,27,3,6,0,0,?,16,5,0,0,1,4,?,8,1,1,0,0,0,3,0,14
1539,?,3,?,2,1,0,2,0,27,3,6,34,0,3,16,5,0,0,1,?,?,8,1,1,0,?,0,3,0,14
1897,?,3,0,0,1,0,2,0,27,3,?,6,0,?,16,0,0,?,1,?,?,8,?,13,0,0,0,?,0,14
1735,1,3,6,0,1,?,2,0,27,?,?,0,0,3,16,9,0,33,1,?,?,8,1,0,12,0,0,3,?,14
1734,0,3,6,0,1,0,2,0,27,3,6,0,0,3,?,9,0,33,?,?,?,8,1,0,12,?,0,3,0,14
1694,0,3,?,8,1,0,2,?,27,3,?,0,0,?,16,?,17,?,1,?,?,?,1,?,2,?,0,3,0,14
1937,0,3,6,0,1,0,?,0,27,?,6,29,0,3,16,9,0,0,?,?,?,8,1,0,0,0,0,3,0,14
1936,0,3,6,0,1,0,2,0,27,3,6,29,?,3,16,9,0,0,1,?,?,8,1,0,0,?,0,?,0,?
1713,1,?,22,0,1,?,2,0,20,?,6,0,2,3,16,?,17,18,?,4,0,8,1,0,0,0,0,?,0,?
1712,?,?,22,0,1,?,2,?,20,3,6,0,2,3,16,5,17,18,1,4,0,8,1,0,0,0,0,0,0,?
1601,1,?,22,0,1,?,2,0,?,3,6,0,0,3,16,5,0,18,?,4,0,8,1,0,8,?,0,0,12,?
1600,1,?,22,0,?,?,2,0,?,3,6,0,0,3,16,5,0,18,1,4,0,?,1,?,?,3,0,0,0,?
1137,?,3,22,0,?,?,2,0,20,3,6,40,0,3,16,0,0,0,?,4,?,?,1,1,0,0,6,0,15,?
1247,1,3,?,0,1,?,2,0,20,3,6,0,2,3,16,0,0,0,1,4,7,8,?,0,11,0,0,0,?,?
1246,1,3,22,0,1,?,2,0,20,3,6,0,2,3,16,?,0,?,1,4,7,8,?,0,11,0,0,0,?,?
1525,?,3,22,0,1,?,2,0,24,3,6,?,0,3,?,?,13,0,1,4,0,8,1,?,0,23,0,0,4,?
1524,1,3,22,?,1,?,2,0,24,3,6,0,2,3,16,6,13,16,1,?,0,8,?,0,0,23,0,?,4,?
1941,1,3,?,0,1,?,2,?,3,3,6,0,0,3,16,6,13,0,1,4,0,8,1,0,0,0,4,0,?,?
1940,1,?,22,0,1,?,2,0,3,3,6,?,0,3,16,?,13,0,?,4,?,8,?,0,0,0,4,0,?,?
1085,1,3,22,0,1,?,2,0,?,3,6,0,0,?,16,6,13,0,1,?,0,8,1,9,6,28,?,0,13,?
1084,1,3,22,?,1,?,2,0,0,3,6,0,0,?,16,6,13,0,?,4,0,?,1,9,6,28,0,0,13,?
1390,1,?,?,0,1,?,2,0,0,3,6,0,0,3,16,6,?,0,1,4,0,8,1,9,0,28,0,0,0,?
1567,0,0,42,?,1,0,2,1,1,0,6,14,0,0,16,2,0,0,1,4,4,?,1,0,?,1,0,?,?,14
1790,0,0,42,8,1,0,2,0,1,2,6,14,?,?,?,2,0,0,1,4,4,?,1,?,0,1,0,?,0,14
1699,0,?,42,8,1,0,?,?,1,?,6,14,0,0,16,2,0,0,1,4,4,?,1,0,?,1,0,?,?,14
1698,0,0,42,8,1,0,?,0,1,2,6,14,0,0,?,2,0,?,1,4,4,8,1,0,0,?,0,?,0,14
1741,1,0,?,8,1,0,2,0,0,0,6,0,0,0,16,0,0,0,1,4,4,8,1,0,0,1,11,?,?,14
1740,1,?,?,8,1,3,2,0,4,?,6,0,0,0,16,?,0,0,1,?,4,8,1,0,?,1,11,0,0,14
1592,1,0,?,8,?,4,?,?,0,0,6,0,8,0,16,?,6,22,1,4,4,8,?,0,?,1,11,?,0,14
1710,1,0,?,8,1,0,2,0,?,3,6,?,0,0,16,3,6,?,1,4,?,8,?,0,0,1,11,0,0,14
1932,0,0,?,8,1,?,2,?,?,0,6,19,2,0,16,0,?,0,1,4,4,8,1,0,?,1,10,0,?,14
1789,0,0,42,8,1,?,2,0,0,?,6,0,0,?,16,0,0,0,?,4,?,8,1,0,?,1,10,0,0,14
1788,0,0,42,?,?,?,2,1,0,0,6,0,0,0,16,0,0,0,?,4,?,8,1,0,?,?,10,0,0,14
1881,0,0,42,8,1,?,?,0,0,0,6,0,0,0,16,0,0,0,?,4,?,8,1,0,0,?,10,0,?,14
1880,0,0,42,8,1,?,2,?,0,?,6,0,0,?,?,0,0,0,1,4,?,8,1,0,?,?,10,0,0,14
1689,0,0,?,?,1,?,2,0,0,5,6,0,2,0,16,0,?,25,1,4,4,8,1,0,0,1,0,0,0,14
1688,0,0,42,8,?,?,2,0,?,5,6,0,2,0,16,0,0,25,1,?,4,8,?,0,0,1,0,?,0,14
1983,?,?,42,?,?,0,2,1,1,5,6,0,2,?,?,0,0,25,1,4,4,8,1,0,0,1,0,0,?,?
1330,1,0,?,8,1,0,?,0,0,3,6,?,0,?,16,0,?,12,?,4,?,8,1,0,?,1,18,0,0,?
1415,1,3,42,8,?,0,?,0,19,3,6,?,0,3,16,0,?,12,?,4,?,8,1,0,0,1,18,0,?,?
1414,?,3,42,8,1,3,?,?,19,3,?,?,0,3,?,0,?,12,?,4,?,8,1,0,0,1,18,0,0,14
1290,1,?,42,?,1,0,?,3,3,3,6,?,0,?,16,0,?,12,?,4,?,8,1,0,0,1,0,?,?,14
1284,1,0,42,?,1,?,?,?,0,3,6,?,0,3,16,0,?,12,?,?,?,8,1,10,12,1,0,0,10,14
1450,0,0,42,8,1,0,?,1,0,?,6,?,?,3,16,0,?,12,?,4,?,8,1,0,0,1,0,4,0,14
1208,?,0,42,8,1,0,?,1,0,?,?,?,?,3,16,?,?,12,?,?,?,8,1,?,0,?,?,4,14,14
1157,0,?,42,?,1,0,?,1,0,?,6,?,?,3,16,6,?,?,?,4,?,8,1,0,0,1,0,?,0,?
1109,1,3,42,8,1,0,?,1,18,?,6,?,?,3,16,?,?,12,?,4,?,8,1,0,0,1,0,4,0,?
1108,0,?,42,8,?,5,?,?,?,?,6,?,?,3,16,?,?,12,?,4,?,?,1,0,0,1,?,4,0,14
1409,1,3,42,8,?,0,2,0,?,0,6,?,2,0,16,?,0,0,1,4,?,?,1,?,13,?,0,41,0,14
1691,1,3,42,8,1,0,2,1,3,0,6,?,7,0,16,0,0,0,1,4,4,?,1,0,13,?,0,41,0,14
1662,?,0,42,8,?,3,2,0,?,5,6,?,0,0,16,0,0,0,1,?,4,?,1,35,13,?,3,41,3,?
1585,?,0,42,8,1,3,2,?,?,0,6,?,0,0,?,0,3,0,1,4,4,?,1,0,13,?,0,41,3,14
1584,1,?,42,8,1,3,2,0,3,?,6,?,0,0,16,0,3,0,1,4,4,?,?,0,13,?,?,41,3,14
1974,0,1,?,?,1,0,?,0,0,0,6,?,0,0,16,7,0,33,1,4,4,?,1,0,13,?,0,41,13,14
1542,0,1,42,8,1,0,?,0,0,0,6,?,?,?,16,7,?,33,1,4,4,?,1,14,13,?,3,?,13,14
1481,0,3,42,8,?,3,2,1,4,0,6,11,?,0,?,0,12,14,1,4,?,8,1,?,0,0,?,22,0,14
1480,0,3,42,8,?,3,2,1,0,?,?,?,?,0,?,0,0,14,1,4,?,8,?,0,0,0,0,?,0,14
1273,0,3,42,8,?,3,2,1,0,0,6,0,?,0,?,0,0,14,?,4,?,8,?,0,0,0,0,0,0,14
1272,0,3,42,?,?,3,2,1,0,3,6,0,?,0,?,0,0,14,1,4,?,8,1,0,0,0,0,0,0,14
1143,1,?,?,8,1,3,?,0,0,0,6,0,2,0,?,?,0,14,1,4,?,8,?,0,0,0,0,20,13,14
1153,0,3,42,8,1,3,2,0,0,0,6,0,2,0,?,0,0,?,1,4,?,8,1,0,0,14,6,0,13,14
1152,0,3,42,8,1,?,2,0,0,0,6,0,2,0,?,0,0,14,1,4,?,8,1,?,6,14,6,0,13,14
1907,1,3,42,8,1,?,?,0,0,?,6,0,2,0,16,5,?,0,1,4,?,?,1,0,0,21,?,0,0,14
2024,1,3,42,8,1,?,2,?,0,?,6,16,2,0,16,5,0,2,?,4,?,8,1,2,0,21,0,0,0,?
1874,1,3,42,8,1,?,2,0,0,0,6,2,2,?,16,5,?,0,1,?,?,?,1,2,0,21,?,0,?,?
1466,0,3,42,8,1,3,2,1,10,0,?,6,0,0,16,0,?,0,1,4,?,8,?,0,0,?,11,10,13,?
1565,0,3,42,8,1,3,2,1,?,0,6,0,0,?,?,0,41,0,1,4,?,8,1,0,?,14,11,10,13,?
1564,0,3,42,8,1,3,2,1,?,0,6,0,?,0,?,0,41,1,1,?,?,8,?,0,0,14,11,?,?,?
1771,0,3,42,?,1,3,?,0,10,?,6,0,0,0,16,?,0,0,1,4,?,8,?,0,8,14,0,10,13,?
1653,0,3,?,8,1,3,2,0,0,?,6,0,0,?,16,0,0,0,1,4,?,8,?,0,?,0,25,0,13,14
1619,?,3,42,8,?,?,?,0,0,0,6,0,2,0,16,?,0,0,1,4,?,8,1,?,?,0,25,5,13,14
