cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1034,0,4,1,?,1,0,0,0,2,3,0,3,0,1,2,17,2,3,29,0,0,?,7,5,5,0,9,?,0,0
1118,?,4,1,7,?,34,0,?,2,?,0,3,0,1,2,17,2,0,29,24,0,0,7,0,5,1,9,13,?,1
1161,0,4,1,7,1,34,0,0,2,3,0,3,8,1,?,?,2,0,29,0,0,0,7,0,5,1,9,13,?,1
1160,13,4,?,?,1,34,0,?,?,3,0,?,0,1,2,17,2,?,29,0,?,?,7,0,5,?,9,13,0,1
1411,0,4,?,7,?,34,0,0,2,3,42,3,0,1,2,17,2,10,29,0,0,0,7,0,5,?,9,13,0,1
1410,0,4,?,7,1,34,?,0,2,3,42,3,12,1,2,17,?,10,29,0,?,0,7,0,5,1,9,?,0,1
1483,0,4,1,7,?,34,0,0,2,3,0,3,8,1,2,17,2,0,29,0,0,0,7,0,5,0,9,13,0,1
1482,0,4,1,7,1,34,?,0,2,3,?,3,8,1,2,17,2,?,29,0,0,0,7,0,5,?,9,13,?,1
1113,0,4,1,7,1,34,?,0,2,3,0,3,0,1,2,17,2,0,29,?,?,?,7,?,5,0,9,13,?,1
1112,?,4,1,7,1,34,?,0,2,3,0,3,0,1,?,17,2,0,29,?,0,0,?,0,5,0,9,13,0,1
1405,0,4,1,7,1,34,5,2,2,3,0,3,0,1,2,?,2,0,29,?,0,0,7,?,?,?,9,?,0,1
1404,0,4,1,7,1,34,?,0,2,3,0,3,0,1,2,?,2,0,29,0,0,0,7,0,?,?,9,13,0,1
1457,0,?,1,7,1,34,?,0,2,3,4,3,0,1,2,17,2,0,29,?,0,?,7,0,?,0,9,13,0,1
1456,0,?,1,7,?,34,0,0,2,3,4,3,0,?,2,17,2,0,29,0,0,0,?,0,5,0,9,13,0,1
1339,7,?,1,7,1,34,5,0,2,3,0,3,0,1,2,17,2,0,29,0,?,6,7,0,?,0,9,13,0,1
1338,7,4,1,7,1,?,5,0,2,3,0,3,0,1,2,17,2,0,29,0,0,6,7,?,?,?,9,13,0,1
1287,0,4,1,19,1,28,0,7,2,8,25,0,8,?,0,17,2,1,0,0,2,3,?,5,5,0,9,9,0,1
1150,0,4,1,19,0,28,0,7,2,8,25,0,8,?,0,17,?,1,0,?,2,3,?,5,5,0,9,9,0,1
1159,0,4,1,19,?,28,0,7,0,8,25,4,0,?,0,?,2,1,0,?,2,3,?,5,?,0,9,9,0,1
1158,0,4,1,19,0,28,?,7,0,8,25,4,0,?,0,17,2,1,0,0,2,?,?,5,5,0,9,9,?,1
1253,0,?,1,19,0,28,0,7,0,?,25,?,0,?,0,17,2,?,21,3,2,3,?,5,?,1,9,9,0,?
1252,0,4,1,19,0,28,0,7,0,?,25,4,0,?,0,17,2,1,?,3,2,3,?,5,?,0,9,?,0,1
1343,6,4,1,?,?,28,0,7,0,8,25,0,0,?,0,17,2,1,0,0,2,3,?,?,5,?,9,9,0,1
1719,0,4,1,?,0,28,0,7,0,?,25,0,0,?,0,17,2,?,8,0,?,3,?,?,?,0,?,9,0,1
1718,?,?,1,?,0,28,0,7,0,?,25,0,0,?,0,17,2,?,8,0,2,3,?,?,5,0,9,9,0,1
1111,?,4,1,19,0,28,6,7,0,?,25,0,0,?,0,17,2,?,?,0,?,3,?,0,5,0,9,9,0,1
1110,0,4,1,19,?,28,6,7,0,?,25,?,0,?,0,17,2,?,0,0,2,3,?,0,5,0,9,9,0,1
1071,0,4,1,?,0,?,5,7,?,?,25,3,0,?,0,17,2,?,?,0,?,3,?,0,5,1,9,9,7,1
2029,0,4,1,19,0,28,0,7,?,?,25,3,0,?,0,17,2,?,0,0,2,3,?,0,5,1,9,9,7,1
2028,0,?,1,19,0,28,0,7,?,?,25,3,0,?,0,?,2,?,0,0,2,3,?,0,5,1,9,9,7,1
1190,0,4,1,?,0,28,?,?,2,0,12,0,?,?,?,17,?,1,0,?,2,3,?,5,5,5,?,9,9,1
1298,7,4,1,?,0,28,0,?,0,?,0,?,0,?,?,17,?,1,0,18,2,3,?,5,?,5,9,9,9,1
1377,0,4,1,?,3,28,0,7,?,0,?,0,?,?,0,17,?,1,?,0,2,3,?,5,5,?,9,9,?,1
1376,0,4,1,?,0,28,0,7,0,0,6,0,0,?,?,17,?,1,21,18,2,3,?,5,5,5,9,9,9,1
1251,0,4,1,?,?,28,0,?,0,0,0,?,1,?,0,17,?,1,?,?,2,3,?,5,5,5,9,13,9,1
1250,0,?,1,?,0,28,0,7,0,0,0,?,?,?,0,17,?,1,2,?,2,?,?,5,5,5,9,13,9,1
1173,?,4,1,?,1,28,0,?,0,?,6,0,0,?,0,17,2,1,?,?,2,3,?,5,5,5,9,0,9,?
1172,?,4,1,?,0,28,0,?,0,0,6,0,0,?,?,17,2,1,0,?,2,3,?,5,5,?,9,?,?,1
1407,0,4,1,?,0,28,4,?,0,0,0,4,11,?,0,17,2,1,0,?,2,3,?,5,5,5,9,?,?,1
1406,0,4,1,?,?,28,?,?,?,0,?,?,?,?,0,17,?,1,0,?,2,3,?,5,5,5,9,0,?,1
1973,9,4,1,?,1,28,5,7,2,?,0,2,0,?,2,17,2,?,5,?,2,0,7,0,?,1,?,0,11,1
1058,0,4,1,0,0,28,?,7,2,3,7,2,0,?,?,17,2,1,5,26,2,?,?,0,5,0,9,0,?,1
1867,0,4,1,0,0,28,4,8,0,3,0,?,0,?,0,17,?,1,?,26,2,3,7,5,5,0,9,0,?,1
1885,0,4,1,0,1,28,?,?,0,3,0,2,9,?,0,17,2,1,?,26,?,3,7,5,?,0,9,0,11,1
1884,0,4,1,0,0,28,4,8,0,3,?,2,?,?,0,17,2,1,?,26,2,3,7,?,5,0,9,0,11,1
2045,0,4,?,?,?,28,0,8,0,3,?,2,?,?,4,17,2,1,?,26,2,?,7,0,?,0,9,0,11,1
2044,0,4,1,0,1,28,?,8,0,3,0,2,?,?,?,17,2,1,?,26,2,?,?,0,5,0,9,0,11,1
2031,0,4,?,3,?,28,?,8,0,3,?,2,12,?,4,17,2,1,?,26,?,0,7,0,?,0,9,?,?,1
2030,0,?,1,3,0,28,0,8,0,3,0,2,12,?,4,17,2,1,?,26,2,0,7,0,5,0,9,?,11,1
1049,0,4,1,0,0,28,0,0,2,3,0,2,0,?,?,17,2,1,5,30,2,0,7,?,5,1,9,0,11,0
1048,0,4,?,0,0,?,0,0,2,?,0,2,0,?,?,17,2,1,5,?,2,0,7,?,5,1,?,0,11,0
1023,4,4,1,0,0,28,?,0,2,3,0,0,?,?,0,17,2,1,5,0,2,0,?,0,5,1,?,0,11,0
983,4,4,1,0,0,?,0,0,2,3,0,0,0,?,0,17,2,?,5,1,?,0,7,0,5,1,?,?,11,0
1965,4,4,1,0,0,28,0,0,2,3,0,0,0,?,0,17,?,1,5,0,?,0,7,0,?,1,9,0,11,0
1964,4,4,1,0,0,28,0,0,2,3,?,0,0,?,0,?,2,?,5,0,?,0,7,?,5,1,9,0,?,0
1300,7,4,1,0,?,?,?,0,0,0,0,4,8,?,?,17,?,1,0,0,2,0,?,5,5,0,9,?,11,0
1133,7,4,1,0,1,28,0,0,0,0,0,4,8,?,0,17,2,?,?,0,2,?,7,0,5,1,9,7,11,0
1132,7,4,1,0,1,?,0,0,0,3,0,4,8,?,0,17,2,1,0,0,2,0,7,?,5,0,9,7,11,0
1477,7,4,1,0,?,?,11,0,0,3,0,?,8,?,2,17,2,1,?,9,2,5,7,0,5,0,?,7,11,?
1727,7,4,?,0,0,28,?,?,2,0,?,?,8,?,0,17,2,?,0,18,?,?,?,0,5,5,9,7,11,?
1726,7,4,?,0,0,?,?,3,?,0,0,4,8,?,0,17,2,1,0,18,2,0,7,0,5,0,9,7,11,1
1095,0,4,1,0,1,?,0,3,0,3,0,4,?,?,0,17,2,?,0,0,?,0,7,0,5,0,9,0,11,1
1045,0,4,1,0,1,?,0,0,0,?,0,?,8,?,2,?,?,1,?,?,2,0,7,0,5,0,?,0,11,0
1044,0,?,1,?,1,28,0,0,2,3,0,?,8,?,2,17,2,1,0,0,2,0,7,5,5,0,9,0,11,0
1165,?,?,1,0,1,?,0,0,?,3,0,0,8,?,?,17,2,1,0,0,2,3,7,5,5,0,9,0,11,0
1164,?,4,1,9,1,?,0,0,0,3,?,0,?,?,0,17,2,?,0,24,2,3,7,0,5,0,?,0,11,0
1081,0,?,1,0,1,28,0,0,0,3,41,0,?,?,0,17,?,1,13,0,2,3,?,0,5,0,9,0,11,0
1080,0,4,1,?,1,28,0,0,0,3,41,0,8,?,0,?,2,1,13,0,2,3,7,0,5,0,9,0,11,0
1763,0,?,1,0,1,?,9,0,2,3,0,1,0,13,2,17,2,?,15,?,0,0,7,5,5,1,9,9,0,?
1762,0,4,?,?,1,34,9,?,2,?,0,1,0,13,2,?,2,0,15,?,0,0,7,5,?,1,9,9,?,0
1784,0,4,1,0,?,34,9,?,2,?,0,1,?,13,?,17,2,8,15,?,0,0,7,5,5,1,9,0,?,0
1892,?,4,1,0,1,34,9,0,2,3,14,1,0,13,?,17,2,0,15,?,0,0,7,5,?,1,?,0,?,0
1805,0,4,?,0,1,34,?,0,?,3,14,1,0,13,1,?,2,0,15,?,?,0,7,?,?,1,9,0,0,0
1804,0,4,1,0,1,?,9,0,2,3,14,1,0,13,?,17,2,0,15,?,?,0,7,5,5,1,9,0,0,0
1747,7,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,?,0,0,7,5,5,1,9,?,0,0
1746,?,?,1,0,1,34,9,0,2,3,0,?,0,13,0,17,2,0,?,?,0,0,7,5,5,1,9,0,0,0
1742,?,4,1,?,1,34,9,?,?,3,0,1,0,13,?,17,?,0,15,?,0,0,7,5,5,1,9,0,0,0
1579,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,?,0,?,?,?,0,?,5,5,1,9,0,0,0
1578,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,2,0,15,?,?,0,7,5,?,1,9,0,0,?
1725,?,4,1,0,1,34,9,8,?,3,0,1,8,13,?,17,2,?,15,?,?,0,7,?,5,?,9,0,0,0
1724,?,4,1,0,1,34,9,8,2,?,?,1,?,?,0,17,2,6,15,?,2,?,?,5,?,1,9,0,?,0
1365,0,4,1,0,1,?,9,8,2,3,?,1,0,?,0,17,2,11,?,?,2,?,7,5,?,?,9,0,0,0
1364,0,4,1,0,1,34,9,8,?,3,?,1,0,13,?,17,2,0,?,?,0,3,7,5,5,?,9,0,20,0
1669,0,4,1,0,1,34,9,8,2,3,?,1,0,13,0,17,2,0,15,?,0,3,7,5,5,1,9,0,0,0
1668,0,4,1,?,?,34,9,8,2,3,0,?,?,13,0,17,2,0,15,?,0,3,7,5,5,1,9,0,?,0
1902,0,4,1,0,1,?,?,?,2,3,?,?,0,13,0,17,2,1,15,?,0,3,7,5,5,1,9,0,7,?
1815,?,?,?,20,?,?,?,2,2,3,0,0,?,13,0,17,2,0,15,27,0,?,7,5,5,1,9,13,?,0
1814,?,4,?,20,?,?,5,2,2,3,0,0,?,?,0,17,2,0,15,27,?,0,7,5,?,1,9,13,?,0
1887,?,4,?,3,?,?,5,?,2,3,0,3,?,13,?,17,2,0,?,0,2,0,7,5,5,1,9,13,?,0
1886,?,4,?,3,?,?,5,?,2,3,0,3,?,13,0,17,2,0,?,0,2,0,7,5,5,1,9,13,?,0
1943,0,4,?,0,?,?,5,2,2,3,0,2,?,13,0,17,2,0,?,0,0,0,7,5,?,1,9,13,0,0
1942,0,4,?,0,?,?,5,2,2,3,0,2,?,13,0,17,?,0,15,0,?,0,7,5,5,1,9,13,0,0
2008,0,4,?,0,?,?,5,2,2,3,0,?,?,13,0,17,2,?,15,0,0,0,7,5,5,?,?,13,0,0
1859,0,4,?,?,1,?,5,2,2,3,0,0,?,13,0,17,2,0,15,3,2,0,?,5,5,1,9,13,0,0
1878,0,?,?,15,1,?,5,2,2,3,0,0,?,13,0,17,2,?,15,?,?,0,7,5,5,1,9,13,0,0
1029,6,4,?,15,?,?,?,?,2,3,0,?,?,13,0,17,2,0,?,0,2,0,7,5,5,1,9,13,0,0
2043,0,?,?,?,1,?,5,2,2,?,6,0,?,13,0,?,2,0,15,0,2,0,?,?,?,1,9,?,0,?
2042,0,4,?,15,1,?,5,2,2,3,6,0,?,13,?,17,2,0,15,0,2,0,7,?,5,?,9,13,0,0
1575,?,4,1,17,?,?,5,0,?,0,?,0,7,13,0,17,2,0,15,0,?,6,7,5,5,1,9,0,0,0
1574,0,4,1,17,1,?,5,?,?,0,?,?,?,13,0,17,?,0,15,0,2,6,7,5,5,1,9,0,0,0
1715,7,4,1,3,1,?,5,7,2,?,?,0,7,13,0,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1714,0,4,1,?,?,?,5,0,2,3,?,0,7,13,2,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1765,0,4,1,?,1,?,5,?,2,0,?,0,7,13,0,17,2,0,15,?,0,1,7,?,5,?,9,0,0,?
1764,0,4,1,?,1,?,5,0,2,?,?,0,?,13,0,17,2,?,15,?,0,1,7,5,5,?,9,0,0,0
1787,0,4,?,0,1,?,?,0,2,0,?,0,7,13,0,17,2,5,15,10,2,0,7,?,5,1,9,9,0,0
1793,0,?,1,7,?,?,5,0,2,0,?,4,7,13,0,17,2,0,?,12,0,0,7,5,5,1,9,13,2,?
1545,?,4,1,?,1,?,5,2,2,0,?,0,7,13,0,17,2,6,15,12,0,0,7,5,?,1,9,13,2,0
1373,7,4,1,15,1,?,5,0,2,3,?,0,7,13,0,17,2,0,15,12,0,0,7,5,5,1,9,13,?,0
1372,7,4,1,15,1,?,?,0,2,3,?,0,7,13,0,17,?,0,?,12,?,0,7,5,5,1,9,13,0,?
1043,4,?,?,6,1,0,?,7,2,?,?,2,?,?,0,17,2,2,15,3,?,3,7,5,5,1,9,?,0,0
2036,4,?,1,6,1,8,?,7,2,0,?,0,8,13,0,17,2,2,15,3,?,0,?,5,5,1,9,0,0,0
1056,4,?,?,6,1,?,?,7,2,0,?,0,8,13,0,17,2,2,15,3,?,0,7,5,?,1,9,0,0,0
1920,?,?,1,6,1,0,8,7,2,7,?,0,8,13,0,?,2,4,15,3,?,6,7,5,5,1,9,16,0,0
1953,4,?,1,6,1,0,?,7,2,0,?,0,8,?,0,17,2,?,15,3,?,0,7,5,5,?,9,16,0,0
1952,4,?,1,6,1,0,4,7,2,0,?,0,8,13,0,17,2,?,15,3,?,0,7,5,5,1,9,?,0,0
1025,4,?,1,?,1,0,0,7,2,7,?,0,8,?,2,17,2,4,15,3,?,0,?,5,5,1,9,?,0,0
1024,4,?,1,6,1,0,?,7,2,0,?,0,8,13,2,17,2,4,?,3,?,0,7,5,?,?,9,16,0,1
1041,4,?,1,6,1,0,?,7,2,6,?,4,?,13,?,?,2,0,15,3,?,0,7,?,?,1,9,?,0,0
2013,4,?,1,6,?,4,0,7,2,0,?,4,8,?,0,17,2,0,15,3,?,?,7,?,5,1,9,0,0,0
2012,4,?,1,6,1,?,0,7,2,?,?,4,8,13,0,17,2,0,15,3,?,0,?,?,5,?,?,0,?,0
1648,?,?,1,6,1,27,0,7,2,3,?,0,8,13,0,17,2,?,15,3,?,?,?,5,5,1,9,0,0,0
1985,4,?,?,6,1,20,0,7,2,3,?,0,8,13,0,17,2,0,15,3,?,0,7,5,5,1,9,?,?,0
1984,?,?,1,6,1,20,0,7,2,3,?,0,8,13,0,17,?,0,15,?,?,0,7,5,5,1,9,0,0,0
1583,4,?,1,6,1,8,0,7,2,3,?,0,?,13,2,17,2,0,15,3,?,0,7,5,5,?,9,?,0,0
1582,?,?,1,?,1,8,0,7,2,3,?,?,?,13,2,17,2,0,?,3,?,?,7,?,5,1,9,0,?,0
1427,4,?,1,6,1,0,0,7,2,3,?,0,?,?,0,17,2,0,?,3,?,0,7,5,?,1,9,13,0,0
1549,4,?,1,0,?,0,8,1,2,3,?,?,8,13,0,17,2,0,15,?,?,?,?,5,5,?,9,11,0,0
1548,4,?,1,0,1,27,8,1,2,3,?,0,8,13,0,?,?,0,15,?,?,6,?,5,5,1,9,11,?,0
1832,4,?,1,?,1,0,8,1,2,3,?,0,8,13,0,17,2,0,15,13,?,6,?,5,5,?,9,11,?,0
1661,4,?,1,?,1,0,8,1,2,3,?,0,?,13,0,17,2,0,15,0,?,6,?,5,5,1,9,11,?,0
1660,4,?,1,?,?,0,?,1,2,3,?,0,8,13,0,17,2,?,15,0,?,6,?,5,5,?,?,11,0,0
1487,4,?,?,6,1,8,?,?,2,3,?,4,8,13,0,?,2,?,?,15,?,6,?,5,5,1,9,11,0,0
1486,4,?,1,6,1,?,8,?,2,?,?,?,8,13,0,?,?,?,15,15,?,?,?,5,5,1,9,11,0,0
1563,4,?,1,6,1,?,8,?,2,?,?,4,8,13,0,?,2,0,15,15,?,6,?,5,5,1,9,11,0,0
1562,4,?,?,6,1,?,8,?,2,3,?,4,8,?,0,?,2,0,15,15,?,6,?,5,5,1,?,11,0,0
1625,4,?,?,?,1,8,?,1,2,3,?,4,8,13,0,?,2,0,15,15,?,6,?,5,5,?,9,11,0,1
1624,4,?,1,0,1,?,8,?,?,?,?,4,8,13,0,?,?,0,?,15,?,6,?,5,?,?,9,11,0,?
1441,?,?,1,0,1,8,?,1,?,3,?,4,8,13,0,?,2,0,?,15,?,6,?,5,5,1,9,11,0,0
1440,?,?,1,0,1,8,8,1,2,3,?,4,8,13,0,?,2,0,?,15,?,6,?,5,5,?,9,11,0,0
1950,4,?,?,0,1,?,8,1,2,3,?,?,?,13,?,17,2,0,15,0,?,?,7,5,5,1,9,?,2,0
1797,4,?,1,19,?,0,8,1,2,?,?,?,?,13,0,?,2,0,?,?,?,?,?,5,5,1,9,11,0,0
1796,4,?,1,0,?,0,8,1,2,3,?,?,?,13,?,?,2,0,15,0,?,?,?,5,5,1,?,?,0,?
985,4,?,1,0,?,?,8,1,2,3,?,?,?,13,2,17,?,0,15,?,?,?,7,5,5,1,9,11,0,0
2032,?,?,?,0,1,0,8,1,2,3,?,?,?,13,2,?,2,0,15,0,?,?,7,5,?,1,9,11,0,0
2021,4,?,1,0,1,?,8,1,2,3,?,?,?,13,0,17,2,0,15,10,?,?,7,5,5,1,9,11,0,0
1050,4,?,1,0,?,0,8,1,2,3,?,0,?,13,0,17,2,0,15,0,?,?,?,5,5,1,9,11,?,0
1997,4,?,1,0,?,8,8,1,2,3,?,0,?,13,0,17,2,?,15,0,?,?,?,5,?,?,9,11,8,1
1996,4,?,1,0,1,8,8,1,?,?,?,0,?,13,0,17,2,?,15,0,?,?,7,?,?,?,9,11,8,1
1223,15,4,1,?,1,?,3,0,2,3,1,?,8,12,?,17,2,6,?,6,2,3,7,5,5,1,?,0,11,3
1222,15,4,1,?,1,?,3,0,2,3,1,0,?,?,2,17,2,0,?,6,2,?,7,5,5,?,?,0,0,3
1378,15,4,1,?,1,0,3,0,2,3,0,3,8,12,2,17,2,0,?,6,2,3,7,5,5,0,?,?,0,3
1068,15,4,1,?,1,0,0,?,?,3,1,0,8,?,2,17,?,0,8,?,0,3,7,5,5,0,?,0,11,0
1101,15,4,1,?,?,0,0,0,2,3,0,1,?,?,0,17,2,?,8,?,?,0,0,5,5,?,?,0,?,0
1100,15,4,1,?,?,?,0,0,2,3,0,0,8,12,0,?,2,0,8,6,?,0,0,5,5,?,?,?,?,0
1255,15,4,1,?,?,0,3,0,?,3,0,0,?,12,0,17,2,0,8,6,2,?,13,5,5,1,?,0,8,1
1254,15,4,1,?,?,?,3,0,?,3,0,0,?,?,?,17,2,0,8,6,2,0,13,5,5,0,?,0,8,1
1055,15,4,1,?,1,0,0,0,2,3,0,0,8,12,0,17,2,0,8,6,?,0,0,?,5,0,?,0,8,5
1278,15,4,?,?,1,0,?,0,2,?,?,0,?,12,0,17,2,?,?,6,2,3,22,5,5,0,?,0,8,?
1005,15,4,1,3,?,0,4,?,2,3,0,0,8,12,0,17,2,0,?,?,?,0,0,?,5,0,25,7,0,1
1004,15,4,1,3,1,2,4,0,2,3,?,0,0,12,0,17,2,0,8,6,2,3,0,?,5,0,25,7,8,1
1995,15,4,1,3,1,0,4,?,?,3,?,0,0,12,0,?,?,?,8,?,2,0,0,5,5,0,25,0,?,1
1908,15,4,?,?,1,0,4,0,2,?,2,0,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,?,0,1
1073,?,4,1,3,1,0,4,0,2,3,?,?,0,12,0,17,2,0,?,6,?,0,0,5,5,0,25,0,0,1
1072,15,4,?,3,?,13,4,0,2,3,?,4,0,?,0,?,?,0,8,6,2,0,?,5,5,0,25,0,0,1
1187,15,4,1,3,1,0,4,0,2,3,0,4,0,12,0,?,2,0,8,6,2,0,0,?,5,0,25,0,3,1
1319,?,?,1,?,1,0,8,2,2,3,0,?,0,12,0,17,2,0,8,6,?,0,0,5,5,0,25,3,0,1
1318,15,4,1,?,1,31,8,2,2,3,0,?,0,12,6,17,2,0,8,?,2,0,0,?,5,0,?,0,?,1
1180,15,4,1,3,?,0,8,7,2,3,18,?,0,12,?,17,2,0,8,6,?,0,0,5,5,0,25,0,0,1
1772,15,4,1,?,1,0,0,2,2,3,0,2,0,12,0,17,2,?,8,6,?,5,0,5,5,0,25,0,0,1
1475,15,4,1,3,1,?,0,2,?,3,0,2,0,?,0,17,2,0,8,6,?,5,0,5,5,1,25,0,8,1
1474,15,4,1,3,1,0,0,2,?,3,0,2,0,?,2,17,2,0,?,6,?,?,0,?,5,0,25,0,8,1
1145,4,?,1,7,1,4,0,2,2,3,0,?,?,12,5,?,?,0,8,0,2,0,0,5,5,0,8,?,0,0
1489,0,4,1,7,1,4,?,2,2,3,?,?,1,12,?,17,?,0,8,0,2,6,0,?,5,0,8,0,0,0
1605,0,?,1,7,1,?,5,?,2,?,0,?,0,12,?,17,?,0,8,0,0,0,?,5,5,0,0,0,0,1
1416,0,4,1,?,1,4,?,2,2,?,0,?,?,?,5,17,?,15,?,0,?,4,0,5,?,?,0,?,0,?
1733,0,4,1,7,1,10,0,3,2,3,0,?,?,12,0,?,?,1,8,0,0,0,0,5,5,0,0,8,?,5
1732,0,4,1,7,1,10,0,3,2,3,0,?,0,12,0,17,?,1,8,?,0,?,0,5,5,0,0,?,0,5
1147,0,4,1,7,1,10,0,3,?,3,6,?,0,12,0,17,?,1,8,0,0,0,0,5,5,0,0,?,0,0
1146,?,4,1,7,1,10,3,3,2,3,6,?,0,?,0,17,?,1,8,0,?,0,0,5,?,0,36,8,0,0
1493,0,?,1,?,1,16,11,3,2,3,0,?,?,12,2,17,?,1,8,0,2,?,8,5,5,0,0,8,0,0
1492,0,4,?,7,1,16,?,?,2,3,7,?,8,12,2,17,?,?,8,0,2,?,8,5,5,0,0,8,?,0
1239,0,4,1,7,1,16,11,?,2,3,0,?,0,12,0,17,?,1,8,2,0,0,8,5,5,0,0,8,0,?
1238,?,4,1,7,?,16,11,3,2,3,0,?,0,12,0,17,?,1,8,0,0,0,8,5,5,0,0,8,0,?
