cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1448,?,2,?,?,0,33,0,2,4,1,4,0,?,0,16,0,13,1,0,2,1,?,?,17,?,17,?,5,2,1
1348,?,2,7,2,0,33,0,2,4,1,0,0,?,0,?,0,13,1,0,2,?,16,?,17,?,?,6,5,2,0
1125,?,?,7,0,0,33,0,0,4,1,0,0,0,0,0,4,13,1,0,?,1,16,0,17,?,17,?,5,?,0
1035,?,2,7,?,0,?,0,?,4,1,0,0,0,6,0,?,13,1,0,2,1,16,3,17,?,17,6,5,?,?
1119,2,2,7,0,0,0,13,1,4,1,4,?,0,0,0,0,13,0,4,2,1,16,0,17,?,17,6,5,?,?
1118,2,2,7,0,0,0,13,1,4,1,4,?,?,0,0,0,?,0,4,2,1,16,0,17,?,17,6,5,2,?
1161,?,2,7,0,0,?,13,0,4,1,4,?,0,?,0,0,13,1,4,2,1,?,0,17,?,17,6,5,2,1
1411,0,2,7,0,0,6,13,0,4,1,0,?,0,0,2,0,13,0,?,2,?,16,0,17,?,17,6,5,2,1
1404,0,2,7,?,1,6,?,0,?,1,0,?,0,?,0,0,13,0,0,2,1,16,?,17,?,17,6,5,?,0
1338,0,2,7,?,0,6,13,0,4,1,0,?,0,0,?,0,?,0,4,?,1,16,?,17,?,17,6,?,2,0
1287,0,2,7,2,0,0,?,1,4,?,?,0,0,0,0,0,13,1,?,0,1,2,12,17,?,?,6,5,?,0
1151,?,2,7,2,0,?,?,1,4,?,4,0,0,0,?,0,?,0,2,0,1,2,12,17,?,?,6,5,2,0
1719,2,2,7,2,?,0,13,2,4,?,4,0,12,2,?,0,13,1,4,?,1,0,12,17,?,17,6,5,2,0
1110,2,?,7,2,0,?,13,0,4,1,4,0,?,23,0,21,13,?,0,?,1,0,12,17,?,17,6,5,2,0
2028,2,2,7,2,?,?,13,0,4,1,4,?,?,0,0,0,13,?,1,?,?,0,12,17,?,?,?,?,?,0
1191,20,2,7,2,?,0,18,0,?,1,3,?,0,6,0,0,13,0,0,0,1,0,12,17,?,17,6,?,2,0
1190,0,2,7,?,1,0,18,0,4,1,?,?,0,6,0,0,13,0,0,0,1,0,12,17,?,17,6,5,2,0
1263,0,2,7,2,1,0,18,0,4,?,0,?,12,0,0,0,13,?,0,0,?,0,?,17,?,17,6,5,2,1
1262,0,2,?,?,?,0,18,0,4,?,0,0,12,0,0,0,13,0,4,0,1,?,12,17,?,17,?,5,2,0
1250,0,2,7,2,1,0,18,0,?,1,0,?,0,?,0,0,13,1,0,0,?,?,12,17,?,17,?,5,?,0
1173,0,?,7,2,1,0,18,0,4,1,0,0,0,0,16,0,13,0,0,?,1,0,12,17,?,17,6,?,2,?
1172,?,2,7,2,1,0,18,0,4,1,0,0,0,0,16,0,13,0,?,12,1,0,12,17,?,17,6,5,2,0
1407,?,2,7,2,1,0,18,0,?,1,4,0,0,0,16,0,13,1,0,0,1,0,12,17,?,17,6,5,2,1
1406,0,2,7,2,1,0,18,0,4,1,0,0,0,?,16,0,13,1,4,0,1,0,12,?,?,17,6,5,2,1
1007,0,2,?,2,0,0,0,?,4,?,4,?,1,0,6,14,?,0,4,3,1,0,0,17,?,17,6,5,2,0
1973,17,?,7,0,0,?,0,0,4,?,4,8,1,0,6,14,?,0,0,3,1,0,0,17,?,?,6,?,?,?
1972,17,2,7,0,0,?,0,0,4,?,?,8,1,0,6,14,?,0,0,?,1,0,0,17,?,17,6,5,2,0
1058,0,2,7,0,0,0,11,1,4,?,?,8,1,0,6,14,13,?,0,3,1,0,0,17,?,17,6,5,2,1
1866,?,2,7,?,0,0,?,0,4,1,4,0,0,0,?,14,13,0,0,3,1,0,?,17,?,?,6,5,2,1
1884,?,2,7,?,0,0,2,0,4,1,?,0,0,0,6,14,13,0,0,3,1,3,0,17,?,17,6,5,2,0
2045,?,2,7,?,0,?,?,2,4,1,?,8,0,11,6,14,?,1,0,3,1,0,0,17,?,17,6,5,?,0
2044,?,?,7,2,0,0,0,2,4,1,4,8,0,11,?,14,13,1,0,3,?,0,?,?,?,17,6,5,2,?
2030,?,2,7,2,4,0,0,2,4,1,4,8,0,11,6,14,?,1,0,3,1,0,10,17,?,17,6,5,2,0
1099,?,2,7,?,0,11,13,2,4,1,4,0,3,?,6,14,13,1,4,25,1,0,0,17,?,17,6,5,2,0
1022,?,2,7,?,0,11,0,1,4,1,4,0,3,?,6,14,13,0,1,?,?,0,?,17,?,17,6,5,2,0
1965,0,2,7,0,0,11,0,0,4,?,4,0,3,?,6,14,13,0,1,0,1,0,?,17,?,17,6,5,2,1
1477,?,2,?,0,0,0,?,?,4,1,0,0,0,0,6,14,13,?,4,0,1,0,0,17,?,17,6,5,2,1
1045,0,2,7,0,0,0,7,0,4,1,0,0,0,0,6,14,13,?,?,0,1,16,?,17,?,17,6,5,2,1
1044,0,2,7,0,0,0,7,0,4,1,0,9,?,0,6,14,13,0,0,?,1,?,16,17,?,17,6,5,2,1
1164,2,2,7,2,0,?,0,?,4,1,0,0,0,0,6,?,?,0,4,0,1,0,16,17,?,17,6,5,2,1
1080,0,2,7,2,1,0,0,?,4,1,0,0,3,?,?,?,13,0,0,0,1,0,16,17,?,17,?,5,?,1
1762,0,12,7,0,1,0,?,2,4,0,0,0,1,?,0,?,13,1,0,31,1,15,0,17,?,?,6,?,2,0
1785,0,12,7,0,1,0,26,?,4,0,0,0,1,?,?,?,13,1,0,31,1,15,0,17,?,?,6,0,2,0
1893,29,12,7,?,1,0,26,2,4,0,0,0,?,?,?,?,13,1,0,31,1,15,0,17,?,?,6,0,2,0
1805,0,12,7,2,1,30,26,2,4,?,0,?,1,?,?,?,13,1,?,?,1,?,0,17,?,?,?,0,2,0
1804,0,12,7,2,?,30,26,2,?,?,0,0,?,?,?,?,13,1,0,31,1,15,0,17,?,?,6,?,2,0
1092,0,12,7,0,1,0,26,2,4,?,0,0,1,0,0,?,13,1,0,31,?,15,0,?,?,?,6,0,2,?
1742,0,0,7,2,0,0,?,2,?,2,4,0,0,11,11,?,13,1,4,31,?,15,10,17,?,?,6,13,2,0
1579,0,0,7,0,0,0,?,2,4,0,0,0,0,11,0,?,13,1,0,?,?,15,0,17,?,?,6,13,2,0
1725,0,0,7,0,0,30,26,2,4,0,?,0,30,11,0,?,13,1,0,31,?,15,0,17,?,?,6,?,?,0
1724,0,0,7,0,0,30,?,2,4,?,4,0,0,11,?,?,?,?,0,31,?,15,0,17,?,?,6,13,?,?
1365,0,0,7,?,?,1,26,2,4,0,0,0,0,0,0,?,13,1,0,31,?,15,?,17,?,?,?,13,2,0
1669,0,0,7,0,?,1,26,2,4,0,0,8,?,0,0,?,13,1,0,31,?,15,0,17,?,?,6,13,2,0
1668,0,0,7,0,1,1,?,2,4,0,0,?,?,0,?,?,13,1,0,31,?,15,0,17,?,?,6,13,2,0
1902,0,0,?,2,0,1,26,2,4,?,0,0,?,0,0,?,13,1,?,31,?,15,0,17,?,?,6,?,2,0
1667,0,0,7,0,0,1,26,2,?,?,0,0,0,25,0,?,13,1,0,?,?,15,0,17,?,?,6,?,2,0
1666,0,0,?,0,0,1,26,2,4,?,0,0,0,25,0,?,13,1,0,31,?,15,0,17,?,?,6,13,2,0
1886,0,4,7,0,0,0,26,2,4,?,0,8,0,0,0,?,13,1,0,0,?,?,5,17,?,?,6,0,2,1
1943,0,?,7,0,?,?,26,?,?,1,0,8,5,0,17,?,13,1,0,0,?,15,?,17,?,?,6,0,2,1
2009,?,4,7,0,0,?,?,?,4,1,0,8,5,0,17,?,13,1,0,0,?,15,4,17,?,?,6,0,2,1
1879,0,0,?,0,0,0,26,?,4,1,4,8,?,?,0,?,?,?,0,0,?,15,?,17,?,?,6,0,?,1
1878,0,0,?,0,0,0,?,2,4,1,4,?,0,?,?,?,13,1,0,0,?,15,0,17,?,?,6,0,2,1
1029,0,0,7,0,0,?,26,2,?,0,4,8,2,0,0,?,13,1,0,0,?,15,10,17,?,?,6,0,2,1
2042,0,0,7,0,0,0,?,2,?,0,4,8,2,0,0,?,?,1,?,0,?,15,10,17,?,?,6,0,2,1
1574,0,?,7,2,3,?,26,?,?,0,0,8,0,?,0,?,13,1,0,0,?,15,?,17,?,?,6,8,2,0
1714,0,41,?,0,?,?,26,2,?,0,0,8,0,10,0,?,13,1,0,0,1,15,?,17,?,?,?,?,?,1
1765,?,41,7,?,1,?,26,?,?,0,0,8,0,10,?,?,13,1,0,?,1,15,?,17,?,?,6,?,2,0
1786,0,?,7,2,0,?,26,2,?,0,0,8,0,?,0,?,13,?,0,0,1,15,?,17,?,?,6,?,2,0
1793,5,0,7,0,0,?,?,2,4,?,4,8,2,10,0,?,13,1,0,0,?,?,?,17,?,?,6,0,2,0
1792,5,0,?,0,0,?,26,2,4,?,4,8,0,?,?,?,13,1,0,?,1,15,?,17,?,?,6,0,?,0
1537,0,5,7,0,0,?,26,2,4,0,?,8,0,10,0,?,13,1,0,0,1,15,?,?,?,?,6,0,2,?
1372,0,5,7,0,0,?,?,2,4,0,0,8,1,10,0,?,13,1,0,?,1,15,?,17,?,?,6,0,2,0
2036,0,11,?,1,0,31,?,0,4,?,4,0,0,0,?,?,?,1,0,?,?,0,0,17,?,?,?,12,2,1
1056,0,11,?,1,0,?,?,0,4,?,4,0,0,0,0,?,?,1,?,?,?,?,0,17,?,?,6,12,?,1
1041,0,0,7,1,0,?,13,0,4,0,?,9,0,6,0,?,13,1,0,?,1,0,0,17,?,?,6,?,2,0
2006,0,0,?,1,0,0,13,0,?,0,4,5,0,6,0,?,13,1,?,?,1,3,0,17,?,?,6,?,2,0
1649,0,52,?,1,0,0,13,1,?,?,4,?,0,10,0,?,13,1,0,?,?,?,0,17,?,?,6,0,2,0
1582,0,0,7,?,4,0,13,0,4,0,4,0,0,0,0,?,13,?,0,?,1,0,0,17,?,?,6,3,2,1
1427,0,48,7,1,0,0,?,1,4,0,4,0,0,0,0,?,?,1,0,?,1,0,0,17,?,?,6,3,2,?
1426,0,48,7,1,0,0,?,1,4,0,4,0,0,0,0,?,13,?,0,?,1,0,0,17,?,?,6,3,?,1
1549,0,?,7,?,0,6,11,0,4,1,?,?,0,?,?,?,13,1,0,?,1,0,9,?,?,?,6,6,?,0
1595,?,?,7,1,0,6,?,0,?,?,?,0,0,0,?,?,?,1,0,?,?,0,9,17,?,?,6,?,?,0
1594,0,0,?,1,0,6,?,0,?,0,0,?,0,0,?,?,13,1,0,?,1,0,9,17,?,?,6,0,?,?
1832,20,47,7,?,4,6,1,0,4,0,0,0,0,0,10,?,13,1,4,?,1,0,9,17,?,?,6,0,?,0
1486,0,0,?,1,1,0,0,0,?,0,?,0,0,0,2,?,13,1,0,?,?,?,0,17,?,?,6,0,?,0
1563,0,0,7,1,0,0,0,0,4,?,0,?,0,0,0,?,?,1,0,?,1,11,0,17,?,?,6,0,?,0
1562,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,?,?,1,0,?,?,11,0,17,?,?,?,0,?,0
1624,0,0,7,1,1,25,0,0,?,0,?,0,0,0,13,?,13,1,0,?,1,11,5,17,?,?,6,0,?,0
1441,0,0,?,1,0,0,6,0,4,0,0,8,0,0,14,?,?,1,0,?,?,11,0,17,?,?,6,0,?,0
1440,?,0,7,1,0,7,6,0,4,?,?,0,31,0,0,?,13,1,?,?,?,11,0,17,?,?,6,0,?,0
1951,?,0,7,1,0,0,0,0,?,0,?,?,1,0,0,?,13,1,4,?,1,?,0,?,?,?,6,0,?,7
1796,?,?,?,1,0,0,0,0,4,?,0,9,1,0,?,?,13,1,?,?,?,3,0,17,?,?,6,0,?,7
2032,?,0,?,1,0,17,0,?,4,0,0,8,1,0,0,?,13,1,4,?,1,0,0,17,?,?,6,12,?,7
2020,?,0,7,1,0,27,13,0,4,1,4,?,1,0,?,?,13,1,4,?,1,?,0,?,?,?,6,4,?,0
1050,?,0,?,?,1,27,13,0,4,0,0,8,?,0,0,?,13,?,?,?,1,0,4,17,?,?,6,4,?,0
1996,?,?,7,1,1,0,13,0,4,0,4,?,1,0,0,?,?,1,4,?,1,0,4,17,?,?,6,4,?,0
1030,?,0,7,1,1,0,13,?,4,2,4,?,1,?,0,?,13,?,4,?,1,0,4,17,?,?,?,4,?,0
1223,3,2,?,?,0,?,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,?,?,0,?,17,3,11,0,0
1379,2,2,?,2,?,?,0,0,3,0,0,?,0,6,0,9,?,0,0,0,?,0,0,?,?,17,3,11,?,0
1378,0,2,?,2,1,?,0,0,0,0,0,?,0,?,0,9,0,0,?,0,?,0,?,?,?,17,3,11,0,0
1068,0,2,?,2,0,4,0,0,0,0,4,8,0,?,0,9,0,0,0,22,1,0,?,0,?,?,?,11,0,0
1359,0,2,?,2,0,?,0,?,0,?,?,0,0,6,0,9,0,0,?,0,1,0,0,0,?,?,3,11,0,0
1100,0,?,?,2,0,4,7,?,0,1,0,?,0,6,0,9,33,1,0,0,1,0,5,?,?,17,3,11,0,0
1255,0,2,?,2,?,4,0,?,?,1,4,?,37,6,?,9,33,1,3,0,1,0,0,0,?,?,3,11,0,0
1254,30,2,?,2,0,4,0,?,0,1,0,0,0,6,0,9,33,1,3,0,1,0,0,0,?,?,3,11,0,?
1054,0,?,?,?,?,4,0,0,0,0,?,0,?,6,0,9,33,1,0,0,1,0,0,?,?,17,?,11,0,?
1279,?,2,?,2,0,4,0,0,0,0,4,0,0,6,0,9,33,1,0,25,?,0,?,?,?,17,3,11,0,0
1005,0,2,?,2,4,4,0,1,4,0,0,0,0,6,1,?,0,0,0,2,1,0,0,42,?,17,3,11,0,0
1995,?,2,?,2,?,4,0,0,4,0,0,?,0,6,0,?,0,0,0,2,1,0,0,0,?,17,3,11,2,0
1909,0,2,?,2,4,4,0,0,4,0,0,0,0,6,?,9,0,0,0,?,1,0,16,0,?,?,?,11,2,?
1072,?,2,?,?,4,4,0,?,4,0,0,0,0,6,0,?,?,0,?,2,1,0,0,0,?,?,3,11,0,0
1186,30,2,?,2,?,4,?,0,4,0,0,0,0,6,0,9,0,0,0,2,1,0,33,0,?,17,3,11,0,0
1180,0,2,?,?,4,4,0,0,?,2,0,0,0,6,0,9,0,?,?,0,1,0,0,0,?,?,3,11,?,?
1772,?,?,?,2,4,4,0,?,4,?,0,?,0,?,?,?,?,?,0,20,1,0,0,0,?,17,3,11,2,0
1475,0,2,?,2,4,4,0,?,4,?,0,0,0,6,0,?,?,?,2,?,1,0,0,0,?,17,?,?,0,?
1145,0,2,?,2,1,?,15,1,0,1,4,0,0,6,11,?,0,0,0,0,?,16,4,4,?,17,3,2,0,0
1488,?,2,?,2,1,0,15,1,0,?,4,8,0,0,11,9,0,0,4,0,1,16,?,4,?,17,3,2,2,0
1605,0,2,?,2,0,0,15,1,0,1,4,8,0,?,?,9,0,1,?,0,1,?,31,4,?,17,3,?,0,1
1604,0,2,?,2,0,0,?,?,0,1,4,0,0,0,11,9,0,0,?,0,1,16,31,4,?,17,?,2,0,0
1417,?,2,?,2,0,0,15,?,0,1,4,0,?,?,?,9,?,?,0,0,1,16,0,?,?,17,3,?,0,0
1147,0,?,?,?,1,33,0,?,0,?,0,0,0,25,11,9,?,?,2,?,1,0,5,4,?,17,3,?,?,1
1146,0,2,?,2,0,33,0,1,0,1,0,?,0,?,11,9,0,0,?,0,1,0,5,4,?,?,?,2,0,1
1493,0,2,?,2,0,0,0,1,0,1,0,?,0,8,11,9,0,0,0,0,1,5,?,4,?,17,3,2,0,1
1239,2,2,?,2,0,0,0,1,0,1,0,8,12,8,11,?,0,0,0,0,1,5,5,4,?,17,3,2,8,1
1238,2,2,?,?,1,?,?,1,?,1,0,8,0,?,11,9,?,0,4,0,1,5,5,4,?,17,3,2,?,1
1799,0,2,?,2,0,33,5,0,2,0,0,8,0,?,0,9,0,1,0,0,1,0,0,4,?,17,3,2,0,0
1798,0,2,?,2,0,33,5,0,?,0,?,8,?,0,0,9,0,1,?,?,1,5,0,4,?,17,3,2,0,0
1806,0,2,?,2,?,33,5,0,2,0,0,8,0,0,0,9,?,1,?,0,1,9,0,4,?,?,3,2,4,0
947,0,?,?,2,0,33,26,0,2,0,4,8,0,0,0,9,0,1,0,0,1,0,0,4,?,?,3,2,?,0
1744,?,2,?,?,0,0,0,0,0,0,4,0,0,3,?,?,7,0,?,0,1,0,?,4,?,17,3,2,?,0
1782,0,2,?,2,?,7,0,?,?,0,?,0,0,0,0,9,7,?,0,?,1,11,0,4,?,17,3,2,0,0
1375,?,?,?,0,1,25,0,1,4,1,0,0,24,0,14,0,0,0,0,0,?,11,0,0,?,17,0,0,0,?
1374,?,0,?,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,?,?,0,?,17,0,?,0,?
1455,26,?,?,0,?,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,?,17,26,0,0,?
1429,26,52,?,0,?,25,0,?,0,1,0,0,?,0,0,5,0,?,0,?,0,0,0,0,?,?,26,0,?,?
1141,26,?,?,0,1,0,0,?,?,1,0,?,0,0,0,14,18,0,0,?,0,0,0,?,?,17,0,0,2,?
1539,26,18,?,0,1,0,0,1,0,1,0,0,0,0,11,14,18,0,4,?,0,0,0,0,?,17,0,?,?,?
1538,26,2,?,0,1,0,0,1,0,1,0,0,0,0,11,?,18,0,4,0,0,0,?,0,?,17,0,?,0,?
1977,26,52,?,0,1,12,0,1,0,?,?,8,11,2,22,0,0,?,0,0,0,0,0,0,?,17,6,?,2,?
1665,26,0,?,0,1,0,0,1,0,1,0,8,0,?,0,?,?,0,0,0,0,16,0,31,?,17,?,0,0,?
1664,26,?,?,0,1,0,0,1,?,?,0,8,0,2,0,0,0,0,0,0,?,16,?,31,?,17,?,0,0,?
1899,26,?,?,0,1,?,?,1,0,?,0,8,0,2,?,0,0,?,0,2,0,16,29,0,?,17,0,20,0,?
1898,26,47,?,0,1,?,?,1,0,?,0,8,0,2,12,?,0,0,0,0,0,16,29,0,?,17,0,20,?,?
1735,26,0,?,0,1,0,?,?,0,1,4,8,17,2,0,?,0,?,3,20,1,5,0,0,?,17,0,0,4,?
1734,26,0,?,0,?,0,2,1,0,1,4,8,17,2,0,0,0,0,3,20,?,5,0,0,?,17,0,?,?,?
1937,26,0,?,0,?,?,22,1,0,1,0,?,0,2,0,0,?,?,3,20,0,0,19,0,?,17,0,0,0,?
1499,26,?,?,0,1,0,0,1,0,1,?,?,0,2,0,21,0,0,3,20,0,0,34,0,?,17,0,0,?,?
1713,26,8,?,2,1,15,0,1,0,1,4,?,0,8,0,0,?,1,?,0,?,3,4,0,?,?,0,0,0,?
1712,26,8,?,0,1,?,0,1,0,1,?,8,0,8,0,0,?,1,0,0,?,3,4,0,?,17,0,0,0,?
1769,26,8,?,2,1,?,0,1,0,?,?,0,0,8,0,0,?,1,0,0,?,?,0,0,?,17,0,?,0,?
1768,26,8,?,?,1,15,?,1,0,1,4,0,?,8,0,?,?,1,0,0,?,3,0,0,?,17,0,0,0,?
1167,26,8,?,?,?,15,0,?,2,?,?,0,0,0,12,0,10,1,?,0,1,?,0,0,?,17,29,0,0,?
1166,26,8,?,0,?,15,0,1,2,1,4,0,0,?,?,0,10,1,0,0,1,?,?,0,?,?,29,0,0,?
1137,26,8,?,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,0,0,?,17,29,0,0,?
1219,26,8,?,0,1,15,0,1,?,1,0,0,?,0,0,0,10,1,0,9,0,3,0,?,?,17,29,0,0,?
1247,26,8,?,0,1,?,0,1,?,1,?,0,6,0,2,0,10,1,0,9,0,3,0,0,?,17,29,0,0,?
1246,26,8,?,0,?,?,0,1,?,?,0,0,6,0,?,0,10,1,0,9,0,3,0,0,?,17,29,0,?,?
1651,26,0,?,2,1,?,0,1,?,1,3,10,0,0,0,0,10,0,0,?,?,3,0,0,?,17,0,0,2,?
1525,26,0,?,2,1,15,0,1,0,1,3,10,0,0,0,0,?,0,0,?,1,3,0,18,?,17,0,0,2,?
1524,26,0,?,?,1,15,0,1,0,?,3,10,0,0,0,?,10,0,0,?,?,3,0,18,?,17,0,?,2,?
1941,26,47,?,2,1,15,0,?,0,1,?,10,0,8,14,0,10,0,0,?,1,3,0,0,?,17,0,0,2,?
1084,?,0,?,0,1,15,0,1,?,?,0,10,0,0,0,0,10,0,0,?,0,3,33,0,?,17,0,0,0,?
1391,26,0,?,0,?,15,11,1,0,1,?,10,0,0,0,0,10,0,2,?,0,3,33,0,?,?,23,?,0,?
1390,26,0,?,0,1,?,11,1,0,1,0,10,0,0,0,0,10,?,2,?,0,3,33,0,?,17,23,0,?,?
1077,26,0,?,2,1,15,11,1,0,1,0,10,0,0,12,?,10,0,0,?,0,3,?,0,?,17,0,0,?,?
1076,26,0,?,0,1,?,11,1,0,1,0,10,0,0,0,0,10,0,0,?,0,3,33,0,?,17,0,0,0,?
1791,0,48,?,0,0,25,?,0,0,0,4,?,42,0,14,?,12,1,0,0,0,11,0,20,?,17,33,15,2,1
1790,0,48,?,0,?,25,0,0,0,0,4,?,42,?,14,10,12,?,?,0,0,11,0,20,?,17,33,15,2,1
1698,?,48,?,0,0,25,0,0,0,0,4,?,42,0,14,10,12,1,?,0,0,11,0,20,?,17,33,15,2,1
1740,0,48,?,0,0,?,0,0,0,?,0,?,42,0,14,10,12,0,0,0,0,11,?,0,?,17,?,15,?,1
1593,?,?,?,2,1,?,?,?,3,0,0,?,42,0,14,10,12,?,0,0,0,11,3,0,?,17,33,15,2,1
1711,0,48,?,2,1,?,?,0,3,1,0,?,42,0,?,?,12,1,0,0,0,11,3,0,?,17,33,15,2,1
1932,0,48,?,0,?,25,?,1,0,0,4,?,42,14,14,10,?,0,0,13,1,11,?,0,?,17,13,15,2,1
1895,0,48,?,?,?,25,?,1,0,1,4,?,42,14,14,10,12,0,0,13,1,11,?,0,?,?,13,15,2,1
1894,0,48,?,0,?,25,?,1,0,1,4,?,42,14,14,10,?,0,?,13,?,11,?,?,?,17,13,?,2,1
1789,0,48,?,0,?,25,1,1,?,0,?,?,42,14,14,10,12,0,4,0,0,?,?,0,?,17,13,?,?,1
1788,0,48,?,0,?,25,?,?,1,0,4,?,42,14,14,10,12,0,4,0,0,11,?,0,?,17,13,?,2,1
1880,0,48,?,2,?,25,1,1,1,0,?,?,42,14,14,10,12,0,0,40,?,11,?,0,?,17,?,15,2,1
1900,0,48,?,2,?,25,2,?,2,1,4,?,42,14,14,10,12,0,1,?,0,11,?,0,?,17,0,15,2,1
1829,0,48,?,0,?,25,0,0,?,1,4,?,42,14,14,10,12,1,0,0,?,?,?,0,?,17,0,15,2,1
1828,0,48,?,0,?,25,0,?,0,1,4,?,42,14,14,10,12,?,0,0,0,?,?,0,?,17,0,15,?,1
1982,0,48,?,0,?,25,0,?,0,1,4,?,?,?,14,10,12,1,0,0,0,11,?,?,?,17,0,15,?,1
1331,0,48,?,2,0,25,0,2,0,0,4,?,?,0,14,?,12,1,0,0,1,11,4,?,?,?,25,15,2,1
1330,14,48,?,2,0,25,0,2,0,0,0,?,42,27,14,10,?,1,0,0,1,11,0,?,?,17,25,15,2,1
1291,20,?,?,2,?,25,0,2,2,0,0,?,42,27,14,10,12,?,0,0,1,11,?,?,?,?,0,15,2,?
1285,20,48,?,2,1,25,0,2,0,1,?,?,42,?,14,?,12,1,0,0,1,?,0,0,?,17,0,15,2,1
1451,3,48,?,2,?,25,?,0,0,0,0,?,42,0,14,10,12,1,0,?,1,11,0,?,?,17,0,15,2,1
1209,?,48,?,2,0,25,29,1,0,0,?,?,?,0,14,10,12,?,0,0,1,11,?,0,?,17,0,15,2,1
1208,?,48,?,2,0,25,29,1,0,?,4,?,42,0,14,10,12,?,4,0,?,11,15,0,?,17,0,15,2,1
1157,3,48,?,2,0,25,0,0,0,0,4,?,42,?,14,?,12,0,2,37,1,11,24,0,?,17,0,15,2,1
1156,3,48,?,2,?,25,0,0,4,?,4,?,42,11,?,10,12,0,0,37,1,11,?,0,?,?,0,15,2,1
1108,3,48,?,2,0,25,14,0,0,1,4,?,?,?,14,10,12,0,0,12,?,11,0,0,?,17,13,15,2,1
1408,?,48,?,2,0,25,0,0,?,0,0,?,42,0,14,10,12,0,0,?,1,11,17,7,?,17,8,15,2,1
1691,0,48,?,2,0,25,?,0,0,0,?,?,42,0,14,10,12,?,0,?,1,11,17,7,?,17,8,?,2,1
1584,0,48,?,2,0,25,?,1,0,?,0,?,42,?,14,10,12,0,0,0,1,?,0,7,?,17,0,15,2,1
1603,?,?,?,2,0,25,1,?,0,1,0,?,42,0,14,10,?,0,0,0,1,11,0,?,?,17,0,15,2,?
1974,?,48,?,2,1,25,1,?,0,0,4,?,42,0,14,?,12,0,4,0,?,11,0,7,?,17,?,15,2,1
1543,0,48,?,?,1,25,1,?,0,?,?,?,42,6,?,10,?,?,3,0,?,11,0,7,?,17,0,15,2,1
1481,?,48,?,0,1,0,0,0,?,?,0,0,42,?,14,10,27,1,4,0,0,11,0,37,?,17,?,15,2,1
1272,0,48,?,0,2,0,0,?,?,?,0,0,42,0,?,10,0,1,4,0,0,11,0,37,?,17,?,15,2,1
1143,0,48,?,0,?,25,?,?,0,0,0,0,42,0,14,10,0,1,4,1,1,11,0,37,?,17,?,15,?,1
1142,0,48,?,0,1,25,0,0,?,?,0,0,42,?,?,10,0,1,4,?,0,11,0,37,?,17,?,?,2,1
