cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1522,?,0,4,0,0,3,2,3,?,0,1,?,0,4,3,6,0,0,25,8,10,?,?,16,27,?,61,7,0,2
1449,?,7,?,?,?,?,2,3,0,0,?,?,0,0,3,6,0,?,?,7,0,?,1,0,27,?,61,0,0,2
1448,?,7,?,0,0,3,2,3,?,0,0,?,0,0,3,?,5,0,25,0,0,?,?,0,27,0,?,0,0,2
1349,?,?,?,0,?,3,2,3,0,0,0,?,0,0,?,?,0,?,25,?,0,?,0,0,27,0,61,0,34,?
1348,?,?,?,?,0,3,2,3,0,0,0,?,0,0,?,6,25,6,25,0,0,?,0,0,?,0,61,0,34,2
1971,?,?,4,1,0,3,2,3,?,0,0,?,?,19,0,?,5,?,25,0,0,?,0,?,0,0,61,?,0,0
1970,?,0,4,1,0,3,2,3,19,0,0,?,?,19,0,6,5,0,25,0,0,?,0,0,0,0,?,11,?,?
1052,?,0,4,1,0,3,2,?,19,0,1,?,?,19,0,6,0,0,?,0,0,?,0,0,?,0,61,?,0,0
1193,?,?,4,0,0,3,2,3,0,0,1,?,0,19,0,6,0,0,25,0,19,?,0,0,0,22,?,0,12,?
1192,?,0,4,0,0,?,2,3,10,0,1,?,0,19,0,6,0,0,?,0,?,?,0,?,14,22,61,0,?,0
1125,?,0,4,0,0,3,2,3,0,14,1,?,0,17,?,6,0,5,25,0,0,?,0,0,0,0,61,0,0,0
1124,?,0,4,0,0,3,2,3,0,?,1,?,0,17,0,6,?,5,25,0,?,?,0,0,0,?,?,0,0,2
1035,?,0,4,0,0,3,?,3,?,0,1,?,0,17,0,6,9,0,25,0,0,?,0,0,2,?,61,0,0,2
1034,?,0,4,0,0,3,2,3,0,0,1,?,0,17,3,6,9,0,25,0,0,?,0,0,2,0,61,?,?,?
1119,?,14,?,0,?,3,2,3,0,8,0,?,10,22,3,6,?,0,25,0,0,?,?,?,0,?,61,7,0,0
1118,?,14,4,?,11,3,2,3,0,8,0,?,10,?,3,?,0,?,25,0,0,?,0,0,0,0,61,?,0,0
1161,?,0,4,0,?,3,2,3,0,2,0,?,10,0,3,6,0,0,?,0,0,?,0,0,0,0,61,?,15,0
1160,?,?,4,0,11,3,?,3,0,2,0,?,10,?,3,6,0,0,25,0,0,?,0,0,?,0,61,?,0,?
1411,?,0,4,?,11,3,2,?,0,0,0,?,10,0,3,6,0,0,25,?,0,?,?,0,0,0,61,0,?,0
1410,?,?,4,1,11,3,2,3,0,0,0,?,0,0,3,6,?,0,25,0,?,?,0,0,?,?,61,0,?,0
1483,?,14,4,1,11,?,?,3,0,?,?,?,?,0,3,6,0,0,25,0,?,?,0,?,?,0,61,0,45,0
1482,?,14,4,1,11,3,2,3,0,8,?,?,0,?,3,6,0,1,25,0,?,?,0,0,0,0,61,0,45,0
1113,?,0,4,0,2,3,2,3,0,0,0,?,?,?,3,6,0,?,25,0,?,?,0,0,0,?,?,?,0,0
1112,?,2,4,0,2,3,2,3,0,0,0,?,0,11,3,6,0,1,25,0,28,?,?,0,?,0,?,0,?,0
1405,?,0,4,0,0,3,?,3,0,0,0,?,2,0,3,6,0,0,25,0,0,?,0,?,0,22,61,0,0,0
1404,?,0,4,0,0,3,2,3,0,0,?,?,2,0,3,6,?,0,25,0,?,?,0,0,0,22,61,?,0,0
1457,?,0,4,0,0,3,2,3,0,0,?,?,0,?,3,6,7,1,25,5,0,?,?,?,0,22,61,0,?,2
1456,?,0,4,0,?,3,?,3,0,0,0,?,0,0,?,6,7,1,25,?,0,?,?,0,0,?,61,0,?,2
1339,?,0,?,?,5,3,2,3,?,0,?,?,4,0,3,6,0,1,25,5,?,?,?,0,0,0,61,4,?,0
1338,?,0,4,0,0,3,?,3,0,?,?,?,4,0,3,6,0,1,25,5,0,?,?,0,0,0,61,?,?,0
1287,?,5,4,?,?,10,1,3,?,0,0,?,1,31,0,?,?,?,25,0,0,?,0,24,25,1,61,0,0,0
1286,?,5,4,?,0,10,1,3,19,0,?,?,1,?,0,?,?,?,?,0,0,?,0,24,25,1,61,0,?,0
1151,?,5,4,0,0,10,1,3,19,0,?,?,?,31,2,?,?,?,25,0,0,?,0,0,25,1,61,0,0,0
1150,?,5,4,0,2,10,?,3,19,?,?,?,1,31,0,?,?,?,25,0,0,?,0,?,25,1,61,?,?,0
1159,?,5,4,?,0,?,0,3,0,0,0,?,1,?,?,?,?,?,25,18,0,?,?,0,25,0,?,0,?,0
1158,?,5,4,0,0,10,0,?,?,0,0,?,1,31,?,?,19,?,25,0,?,?,0,0,25,0,?,?,0,0
1253,?,5,?,?,0,10,?,3,0,0,0,?,1,31,0,?,0,?,25,0,0,?,?,0,25,0,0,0,0,0
1252,?,5,4,0,0,10,0,3,0,0,?,?,1,31,0,?,0,?,25,0,0,?,0,0,25,0,0,0,0,0
1343,?,5,4,0,7,10,0,3,15,0,0,?,1,?,0,?,?,?,25,0,9,?,0,0,16,0,3,0,0,0
1342,?,5,4,?,7,10,0,3,15,0,?,?,?,31,0,?,23,?,?,0,9,?,0,0,16,0,3,0,0,?
1719,?,5,?,0,7,10,0,3,15,2,0,?,?,31,3,?,23,?,25,0,9,?,0,0,16,0,?,0,0,0
1718,?,5,?,0,7,10,0,3,?,2,?,?,1,31,3,?,23,?,?,0,?,?,0,0,?,?,3,0,?,2
1111,?,5,4,1,20,?,?,?,?,0,0,?,?,?,3,?,0,?,25,0,18,?,0,0,?,0,0,?,0,0
1110,?,5,4,?,20,10,?,3,15,0,1,?,1,31,3,?,0,?,25,0,0,?,0,0,14,0,0,?,?,0
1071,?,?,4,?,9,10,1,3,15,?,0,?,1,31,0,?,27,?,25,0,?,?,0,2,0,0,0,?,?,0
2029,?,?,4,1,9,10,1,?,15,?,0,?,1,?,3,?,27,?,25,0,0,?,0,0,0,0,0,?,0,2
2028,?,?,4,1,?,10,1,3,15,?,0,?,1,?,3,?,27,?,25,0,0,?,?,0,0,0,0,?,0,2
1191,?,?,4,?,0,10,?,3,0,0,?,?,1,31,0,0,0,?,25,?,0,?,1,0,0,9,?,11,23,2
1190,?,?,4,1,0,10,?,3,0,0,0,?,1,31,0,0,0,0,25,3,0,?,1,0,0,9,0,11,23,2
1299,?,1,4,0,?,10,?,?,0,0,0,?,?,31,0,0,0,0,25,?,?,?,1,?,?,9,0,11,23,2
1298,?,1,4,0,?,10,?,3,0,0,0,?,1,31,0,0,0,?,25,?,0,?,1,0,0,?,0,11,23,2
1263,?,?,4,0,?,10,?,3,?,1,1,?,1,31,3,0,0,0,25,3,0,?,1,?,0,9,0,11,?,0
1262,?,?,4,0,0,10,0,3,?,1,1,?,1,31,0,0,4,0,25,3,?,?,1,0,0,9,?,11,?,0
1376,?,?,4,0,?,10,1,3,?,1,1,?,1,31,3,0,0,?,25,3,7,?,1,0,0,9,0,?,?,0
1251,?,?,4,0,?,10,0,3,0,0,1,?,1,?,0,0,6,0,25,0,0,?,?,25,19,0,0,?,41,0
1250,?,0,4,0,7,10,0,3,0,0,1,?,1,31,0,?,6,?,25,34,?,?,1,25,19,0,0,4,41,0
1079,?,12,?,0,?,10,0,3,0,0,1,?,1,31,0,0,?,0,25,0,?,?,1,0,0,0,0,?,41,0
1078,?,?,4,0,7,10,0,3,0,0,1,?,1,31,0,0,6,?,25,0,?,?,1,?,?,0,0,?,41,0
1173,?,?,4,0,20,10,0,3,?,1,1,?,1,31,0,0,0,0,25,?,0,?,1,12,?,0,0,0,0,2
1172,?,14,4,0,8,10,?,3,21,3,1,?,1,31,0,0,0,0,25,0,0,?,1,12,0,0,0,0,0,2
1407,?,14,4,1,?,10,0,3,0,0,1,?,?,31,3,?,0,?,25,0,0,?,1,12,0,0,0,0,73,2
1406,?,14,4,1,0,10,0,3,0,0,1,?,1,31,3,0,0,0,25,0,0,?,1,12,12,?,0,0,73,2
1007,?,0,4,0,0,10,1,3,21,0,0,?,1,31,0,?,20,?,25,?,0,?,0,0,?,?,0,0,0,2
1973,?,0,4,1,0,10,1,3,?,0,0,?,1,31,0,?,20,0,?,0,2,?,0,0,0,10,0,0,0,2
1972,?,0,4,0,0,?,1,3,21,0,0,?,1,31,0,?,20,0,25,0,2,?,0,0,0,?,?,0,0,2
1059,?,0,4,0,0,?,1,3,21,0,0,?,1,31,0,3,20,0,25,8,18,?,0,?,0,10,38,0,0,0
1058,?,0,?,0,?,?,?,3,21,0,0,?,1,?,0,3,20,0,25,0,0,?,?,?,0,10,0,6,?,0
1867,?,0,?,?,0,10,1,3,0,2,1,?,1,31,3,3,20,1,?,0,13,?,3,0,0,10,?,11,?,0
1866,?,0,4,0,0,10,1,?,0,?,?,?,1,31,3,3,20,1,?,?,13,?,3,0,0,10,0,11,0,0
1885,?,10,4,1,7,10,1,?,0,2,1,?,1,31,0,?,20,0,25,0,?,?,?,8,?,10,3,11,0,0
1884,?,10,4,0,0,10,1,?,0,2,1,?,1,?,0,3,20,0,25,0,13,?,0,?,0,10,3,11,0,0
2045,?,0,4,0,?,10,?,3,24,?,1,?,1,31,0,3,20,?,25,0,0,?,?,0,0,10,0,0,0,0
2044,?,0,4,0,2,10,1,3,24,0,1,?,1,31,0,3,20,?,25,0,0,?,?,0,0,10,0,0,0,0
2031,?,0,4,0,2,?,1,3,24,0,?,?,1,31,0,3,20,?,25,0,?,?,0,0,0,10,0,?,0,0
2030,?,0,?,0,2,?,?,3,24,0,?,?,1,31,0,3,20,?,25,0,0,?,0,0,0,10,0,0,0,0
1099,?,12,4,?,0,10,1,3,?,2,1,?,1,31,0,3,?,?,25,0,0,?,0,29,?,10,0,?,?,0
1098,?,12,4,?,0,10,0,?,?,2,?,?,1,31,0,?,?,1,25,0,0,?,0,29,0,10,?,7,33,0
1049,?,?,4,0,0,10,1,3,19,0,1,?,1,31,0,3,?,1,25,0,14,?,?,29,?,10,0,7,33,0
1048,?,12,4,1,0,10,1,?,19,0,1,?,1,?,0,3,?,1,25,?,0,?,4,29,0,10,?,7,33,?
1023,?,0,4,1,?,10,0,3,24,?,?,?,1,31,0,3,20,1,25,0,?,?,0,29,?,10,0,7,0,?
1022,?,0,4,1,?,10,?,3,24,0,0,?,1,?,0,3,20,1,25,0,0,?,?,29,?,10,?,7,?,2
983,?,6,4,0,0,10,1,3,0,8,0,?,1,?,0,3,20,1,?,0,1,?,0,?,?,10,25,7,0,2
1965,?,0,?,0,20,10,0,?,0,0,?,?,1,31,0,3,20,1,25,?,0,?,?,29,?,10,0,7,0,2
1301,?,19,4,?,?,10,1,?,?,5,0,?,1,?,3,31,20,0,25,?,0,?,0,0,?,8,0,0,?,?
1300,?,19,4,?,?,10,1,3,?,?,?,?,1,31,?,31,20,0,25,0,0,?,?,0,0,8,?,0,0,2
1133,?,19,4,?,?,?,1,3,?,5,1,?,?,31,3,31,?,0,?,1,0,?,0,0,?,33,0,0,0,2
1132,?,19,?,?,?,10,1,3,0,?,0,?,1,31,3,?,20,0,25,?,0,?,0,0,0,33,0,0,0,?
1477,?,19,4,?,?,10,1,?,0,?,1,?,?,31,3,?,?,0,25,0,0,?,0,3,0,0,0,0,23,2
1476,?,19,4,?,?,10,1,3,0,8,1,?,1,31,3,?,?,0,25,0,0,?,0,3,0,0,?,0,?,?
1727,?,19,?,?,?,10,?,3,?,0,?,?,1,31,3,?,20,?,25,19,0,?,0,3,12,0,0,0,25,2
1726,?,?,4,?,?,10,1,3,?,0,1,?,1,?,3,31,20,0,?,?,0,?,0,?,0,?,0,0,25,2
1095,?,19,4,0,?,?,0,3,13,0,0,?,1,31,0,0,20,0,25,?,0,?,?,16,0,0,0,0,0,0
1094,?,19,4,0,?,10,0,3,?,0,0,?,1,?,0,0,20,0,25,0,?,?,?,16,0,15,0,0,0,0
1045,?,19,4,?,?,?,0,3,0,?,0,?,1,31,0,0,20,?,25,0,0,?,0,16,10,0,0,0,0,0
1044,?,19,4,0,?,10,0,3,0,0,0,?,1,31,0,0,?,0,25,0,0,?,0,16,0,0,0,0,0,0
1165,?,19,4,0,?,10,0,3,0,2,0,?,?,?,0,0,20,0,?,0,0,?,0,?,30,0,0,0,0,2
1164,?,19,4,0,?,10,1,?,0,2,0,?,?,31,0,0,20,0,25,?,0,?,0,16,30,0,?,0,0,?
1081,?,19,4,0,?,?,0,3,0,2,?,?,1,?,0,0,?,0,25,19,10,?,0,16,30,?,0,?,0,2
1080,?,19,4,0,?,10,0,3,0,2,0,?,1,?,3,?,?,0,25,19,0,?,0,16,30,?,0,0,0,2
1763,?,0,1,0,7,3,0,10,0,5,0,?,0,5,3,4,23,0,25,2,0,?,?,34,14,7,0,0,0,0
1762,?,0,1,0,7,3,0,10,0,5,?,?,0,5,3,4,23,0,?,2,0,?,4,34,14,7,0,0,0,0
1785,?,0,1,0,7,?,1,10,0,5,0,0,10,5,3,4,23,0,25,2,0,?,4,34,14,7,0,0,61,0
1784,?,0,1,0,7,0,1,10,0,5,0,0,?,5,3,4,23,0,25,2,?,?,4,?,14,7,0,0,61,0
1893,?,?,1,?,7,0,1,?,0,5,0,0,0,5,3,4,?,?,25,2,0,?,?,?,14,24,0,0,0,2
1892,?,0,1,0,7,0,1,10,0,5,0,?,0,?,3,4,?,?,25,2,0,?,4,34,14,24,0,0,0,2
1805,?,?,1,0,7,0,0,10,0,5,1,0,0,?,3,4,?,0,25,2,0,?,4,34,?,24,0,0,0,0
1804,?,0,1,0,7,0,0,10,0,5,0,0,0,5,3,4,23,0,25,2,?,?,4,34,14,24,0,0,0,0
1747,?,?,?,0,15,10,0,?,15,?,1,?,0,37,3,19,0,0,?,2,0,?,?,34,?,0,25,11,0,0
1746,?,0,1,0,?,10,?,10,?,?,1,10,0,37,3,19,0,0,25,?,0,?,4,?,14,0,25,11,0,0
988,?,?,1,0,15,10,0,?,?,?,1,0,0,37,3,0,?,?,25,2,0,?,4,34,14,0,25,11,76,0
1093,?,5,1,0,15,0,0,10,0,5,?,?,1,37,3,23,0,0,25,2,26,?,?,34,14,0,0,11,0,0
1092,?,0,1,0,15,0,0,10,1,5,1,0,1,?,3,0,?,?,25,2,0,?,?,34,?,0,0,11,0,0
1743,?,0,1,0,0,0,?,10,25,0,1,?,?,0,3,0,0,0,?,2,?,?,4,?,14,0,0,0,23,2
1742,?,?,?,?,?,0,?,10,25,14,1,1,10,0,3,0,?,0,25,2,?,?,4,?,14,0,0,0,23,2
976,?,0,1,0,0,0,1,10,25,?,1,1,?,0,?,0,?,0,25,2,?,?,?,?,14,0,19,0,0,0
1579,?,0,1,0,?,0,1,?,25,0,1,1,0,0,3,0,?,0,25,2,0,?,4,?,14,0,0,5,?,2
1578,?,0,1,0,?,0,1,10,25,0,1,?,0,0,3,23,0,?,25,?,?,?,4,?,14,0,0,0,0,2
1725,?,0,1,?,0,0,1,10,25,0,1,1,?,0,3,19,0,?,25,2,0,?,4,?,14,0,0,0,0,2
1724,?,?,?,?,0,0,1,10,25,14,?,1,0,0,3,19,?,1,25,2,?,?,4,?,14,0,0,0,?,2
1365,?,31,1,1,0,0,0,10,25,0,0,?,?,26,3,29,4,?,25,2,0,?,?,?,14,0,?,4,0,0
1364,?,31,1,1,0,0,0,10,25,0,0,?,5,26,3,29,4,0,25,2,0,?,4,?,14,0,0,4,0,0
1669,?,31,1,?,?,0,0,10,25,0,0,0,0,?,3,0,0,0,25,2,?,?,4,?,14,?,0,4,?,0
1668,?,31,1,1,0,0,0,?,25,0,0,0,0,26,3,0,?,0,25,2,0,?,4,?,14,0,0,4,?,0
1903,?,0,?,?,0,0,0,10,25,?,1,3,0,0,3,0,0,?,?,2,0,?,4,?,?,?,0,4,1,0
1902,?,0,?,1,0,0,0,10,25,?,1,3,0,0,3,0,0,?,25,?,0,?,4,?,14,?,0,4,1,0
1667,?,?,?,1,0,0,1,10,25,?,1,0,0,0,?,11,2,0,25,?,10,?,4,?,14,?,0,4,1,0
1666,?,0,1,1,0,0,?,10,?,?,1,0,?,0,3,11,2,0,25,2,?,?,4,?,14,?,45,4,1,0
1815,?,?,2,1,5,0,1,?,12,0,0,3,0,?,3,?,0,1,25,0,11,?,0,34,14,?,0,7,0,2
1814,?,0,2,1,5,0,?,10,12,?,0,3,0,4,3,?,?,1,25,0,?,?,0,34,14,?,?,7,0,2
1887,?,0,?,1,5,0,1,?,24,0,0,3,4,4,3,4,0,1,?,0,11,?,4,34,?,14,?,7,0,2
1886,?,0,2,1,5,0,1,10,24,0,0,3,0,4,3,0,0,1,?,0,11,?,4,34,?,?,19,7,0,2
1943,?,0,2,1,5,0,1,10,0,0,0,3,4,4,3,0,0,?,25,11,11,?,0,?,14,14,0,7,0,?
1942,?,0,2,1,5,0,1,10,0,0,0,3,0,4,3,0,?,1,25,?,?,?,0,?,14,14,0,7,0,2
2009,?,?,2,1,?,2,1,10,0,0,0,3,0,4,3,0,0,1,25,?,11,?,0,34,14,14,0,7,?,2
2008,?,0,2,1,5,2,?,?,0,0,0,3,0,4,3,0,0,1,25,0,11,?,?,34,14,14,?,7,0,2
1859,?,0,0,1,5,10,1,10,?,0,0,3,?,4,3,0,20,1,?,0,11,?,?,34,14,0,?,?,?,2
1858,?,0,0,1,?,10,1,10,?,?,0,3,?,4,3,?,20,?,25,0,11,?,0,34,14,0,?,7,0,?
1879,?,?,0,1,?,10,1,10,?,0,0,3,?,4,3,0,20,1,25,0,11,?,?,34,14,0,?,7,11,2
1878,?,0,0,1,5,10,1,10,?,?,0,3,?,4,3,?,20,1,25,?,?,?,?,?,14,0,?,7,11,2
1029,?,10,0,1,5,0,1,?,22,8,0,?,14,4,3,0,20,1,?,0,11,?,4,34,14,?,0,?,?,2
2043,?,10,1,1,5,0,1,10,?,8,?,3,14,4,3,0,20,1,?,0,?,?,?,34,14,0,0,7,0,2
2042,?,10,1,?,5,0,1,10,?,8,0,3,14,4,3,0,20,1,25,0,?,?,0,34,14,0,?,7,0,2
1575,?,0,2,1,21,?,1,10,0,0,1,?,0,4,3,0,0,1,?,0,11,?,3,34,?,2,25,7,89,?
1574,?,0,?,?,21,0,1,10,0,0,1,0,0,4,3,0,0,?,?,0,11,?,3,34,?,0,25,7,89,0
1715,?,0,?,1,21,0,1,?,0,0,1,0,0,4,3,3,0,1,25,0,11,?,0,34,14,0,25,7,?,0
1714,?,0,2,1,?,0,1,10,?,?,1,0,7,?,3,0,0,1,25,0,11,?,0,34,?,0,25,?,89,0
1765,?,14,2,1,?,0,1,10,0,0,1,?,0,4,3,0,0,1,25,18,11,?,0,?,?,0,25,7,?,0
1764,?,14,2,1,?,0,1,10,0,0,1,0,0,4,3,0,0,1,25,18,11,?,?,?,14,0,25,7,?,0
1787,?,0,2,1,21,0,1,10,24,14,0,0,0,?,3,0,0,1,25,0,11,?,0,34,14,?,25,7,?,0
1786,?,0,2,1,21,3,1,10,0,0,0,0,0,4,3,0,0,1,25,0,11,?,0,34,14,?,25,7,?,0
1793,?,0,2,0,21,0,0,10,0,14,0,0,0,?,3,0,21,?,25,8,11,?,?,34,14,0,25,?,0,?
1792,?,0,2,?,21,0,0,10,0,14,0,0,0,4,3,0,21,?,25,8,?,?,4,34,14,0,25,7,0,0
1545,?,10,2,0,21,0,0,?,0,14,?,?,0,4,3,19,21,1,25,8,11,?,4,34,14,0,25,7,0,?
1544,?,0,2,1,21,0,0,10,0,14,0,0,0,4,?,19,21,1,25,8,11,?,?,34,14,0,25,7,0,?
1537,?,0,2,0,21,0,0,10,15,?,?,0,0,4,3,?,0,?,25,8,11,?,1,34,?,?,25,7,0,0
1536,?,5,2,0,?,0,0,10,15,14,0,0,0,4,?,0,0,1,25,8,?,?,1,34,14,7,25,7,?,0
1373,?,0,2,1,21,0,?,10,?,14,0,0,0,4,?,3,0,1,25,?,11,?,0,34,14,0,25,7,?,0
1372,?,0,2,1,21,0,0,10,0,14,1,0,0,4,?,3,0,?,25,8,11,?,0,34,14,0,25,7,0,0
1043,?,0,1,1,0,0,1,10,0,0,0,5,4,0,3,0,9,0,25,26,0,?,0,34,14,0,0,?,0,0
1042,?,0,0,1,0,0,1,10,?,0,0,2,4,0,3,0,?,0,?,26,0,?,0,34,14,0,0,7,0,0
2037,?,0,0,?,0,0,1,10,0,0,0,0,?,0,3,0,?,2,?,26,0,?,?,34,14,0,0,7,7,2
2036,?,0,0,1,0,0,1,10,0,0,0,0,5,0,?,0,9,2,?,26,?,?,?,?,14,0,0,7,7,2
1056,?,0,0,1,0,12,?,?,0,0,0,?,5,0,3,0,?,0,25,26,0,?,?,34,?,0,0,7,7,2
1921,?,0,1,0,8,?,0,10,0,0,0,0,?,0,3,19,9,0,?,0,0,?,3,34,14,0,0,7,0,?
1920,?,0,1,0,8,?,0,10,0,0,0,?,0,0,3,19,9,0,25,0,0,?,3,34,14,0,0,7,?,6
1953,?,0,1,0,8,?,?,?,0,0,0,0,0,0,3,?,9,1,25,?,0,?,3,34,14,0,?,7,0,6
1952,?,0,1,0,8,?,0,10,0,0,0,?,0,0,3,19,?,1,?,?,0,?,3,?,?,0,0,7,0,6
1025,?,0,1,0,?,0,?,10,0,0,0,0,10,0,3,0,?,1,25,0,21,?,3,?,14,0,76,7,0,6
1024,?,0,1,?,8,0,0,10,?,0,0,0,0,?,3,0,9,0,?,0,0,?,3,34,14,?,?,7,0,6
1041,?,19,0,?,9,0,0,10,0,8,1,6,?,0,3,28,9,?,25,2,?,?,0,?,14,0,1,0,0,0
1040,?,0,0,0,9,0,0,?,?,8,1,6,0,0,?,28,9,?,25,?,?,?,0,34,14,?,1,?,0,0
2007,?,3,0,1,?,10,?,10,0,0,1,?,0,0,3,0,9,?,25,?,27,?,0,34,14,0,0,?,15,0
2006,?,3,0,0,9,?,0,10,0,0,1,0,0,0,3,0,9,?,25,0,27,?,0,34,14,0,0,?,15,0
2013,?,0,0,0,9,?,0,?,0,0,1,0,?,0,?,0,9,?,25,0,27,?,0,34,?,0,0,0,15,0
2012,?,0,0,0,9,0,0,10,0,0,1,0,?,0,?,0,9,?,25,0,27,?,0,34,14,0,0,?,15,0
1649,?,0,2,0,20,?,0,?,?,0,1,5,0,?,3,0,9,0,25,0,4,?,0,34,14,0,41,0,?,0
1648,?,0,2,0,20,?,0,10,0,0,?,5,0,?,3,0,9,0,25,0,4,?,0,?,14,?,?,0,0,?
1985,?,0,2,0,20,?,0,10,0,?,?,5,?,0,3,0,9,0,25,0,4,?,4,?,?,19,?,0,0,0
1984,?,0,2,0,20,?,0,10,0,0,1,5,0,0,?,0,9,0,25,?,4,?,4,34,14,19,41,0,0,0
1583,?,0,1,0,20,?,?,10,0,0,1,5,0,19,3,23,9,0,?,0,0,?,0,34,14,0,?,0,0,?
1582,?,0,1,0,20,?,0,10,0,0,1,5,0,19,?,23,9,0,?,0,0,?,?,34,?,0,0,?,0,0
1427,?,0,1,1,20,?,0,10,0,0,1,5,0,19,3,23,9,0,25,21,11,?,1,34,14,0,0,0,0,0
1426,?,0,1,0,20,?,0,10,0,0,1,5,0,19,3,23,?,0,25,?,11,?,?,34,14,0,0,0,0,0
1549,?,0,1,0,0,0,0,10,0,0,0,0,0,0,3,0,?,0,25,19,4,?,4,34,?,0,0,11,0,0
1595,?,12,0,0,?,0,0,10,0,0,1,0,?,0,3,0,?,1,25,0,0,?,4,34,14,0,0,11,0,0
