cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1520,1,12,3,d,0,3,0,d,0,11,27,0,d,8,0,6,s,0,s,2,7,d,d,d,s,1,s,0,0,0
1505,1,12,3,7,s,3,d,9,0,d,27,0,14,8,0,d,s,0,s,2,7,0,0,1,s,d,s,0,0,6
I34,1,12,3,7,0,3,0,9,0,11,27,s,14,8,0,6,s,14,s,2,7,1,0,1,s,1,s,0,0,0
1490,1,12,3,7,d,3,0,9,0,11,27,s,d,8,0,6,s,14,s,2,7,1,0,1,s,1,s,0,0,0
1754,1,d,3,7,13,3,0,9,0,11,27,s,14,8,0,6,s,14,s,2,7,d,3,1,s,1,s,0,0,0
I37,0,0,3,7,0,3,0,9,0,11,0,0,0,9,0,6,s,0,s,0,0,0,0,0,s,0,s,0,0,0
I38,0,0,3,7,0,3,0,9,0,11,0,0,11,9,0,6,s,0,s,0,0,0,0,0,s,0,s,0,0,3
I39,0,s,3,7,7,3,8,9,0,11,0,6,11,9,0,6,s,0,s,0,0,0,0,0,s,s,s,0,0,3
I40,0,s,3,7,7,3,8,9,0,11,0,6,11,9,0,6,s,0,s,0,0,0,0,0,s,s,s,0,0,3
1303,0,s,3,7,7,3,8,9,0,d,0,6,11,9,0,6,s,d,s,0,10,s,0,0,s,s,s,0,0,3
I42,0,s,3,7,7,3,8,9,0,11,0,6,11,9,0,6,s,0,s,0,0,1,0,0,s,s,s,0,0,3
1523,0,s,3,7,d,3,8,9,11,11,0,6,11,9,0,6,s,d,s,0,0,1,0,0,s,s,s,0,0,3
1522,0,s,d,d,d,3,8,9,0,11,0,d,11,9,d,6,s,d,s,2,0,1,0,0,s,s,s,0,0,3
I43,1,s,3,7,7,3,8,9,0,11,0,6,11,9,0,6,s,0,s,0,0,0,0,0,s,s,s,0,0,3
I44,1,s,3,7,7,3,8,9,0,11,0,6,11,9,0,6,s,0,s,0,0,0,0,0,s,s,s,0,0,3
1449,1,s,3,d,7,d,8,9,0,11,0,6,11,d,0,6,s,0,s,0,0,0,d,0,s,s,s,0,0,3
1448,1,s,3,7,7,3,8,9,d,11,d,6,11,9,0,6,s,0,s,d,0,0,0,13,s,s,s,0,0,d
1349,1,s,3,7,7,3,8,9,0,11,0,6,11,9,d,6,s,0,s,0,0,0,0,s,s,s,s,d,0,3
I46,1,0,3,7,0,3,0,9,0,11,0,3,11,9,0,6,s,0,s,0,0,0,0,0,s,0,s,1,0,3
I47,1,0,3,7,0,3,5,9,0,11,0,3,11,9,0,6,s,0,s,1,0,0,0,0,s,0,s,1,2,3
I48,1,0,3,7,0,3,5,s,0,11,0,3,11,9,0,6,s,23,s,1,0,0,0,0,s,0,s,1,2,3
1971,1,25,3,7,0,d,5,s,0,11,0,3,11,9,0,6,s,d,s,1,0,1,0,0,s,0,s,d,s,3
1052,d,0,3,7,1,3,5,s,0,11,d,3,11,9,d,6,s,23,s,1,d,0,0,0,s,0,s,d,2,3
1193,d,0,3,7,0,3,d,d,0,11,0,3,d,9,d,6,s,0,s,1,3,0,d,d,s,0,s,1,2,3
I51,1,0,3,7,0,3,0,9,0,11,19,3,11,9,0,6,s,0,s,0,0,0,0,0,s,0,s,1,0,3
I52,1,0,3,7,0,s,20,9,0,11,19,3,11,9,0,6,s,0,s,0,0,0,0,0,s,0,s,1,0,3
1125,d,0,3,7,0,s,20,9,0,11,19,3,d,9,0,6,s,0,s,d,0,0,0,s,s,1,s,1,0,3
1124,1,0,3,7,0,s,20,9,0,11,19,3,11,9,0,6,s,0,s,0,0,0,0,d,s,0,s,1,0,3
I53,1,0,3,7,17,3,0,9,0,11,19,3,11,9,0,6,s,0,s,1,0,0,0,0,s,0,s,1,0,3
1035,1,d,3,7,17,3,0,9,d,11,19,3,11,9,0,6,s,d,s,1,0,d,0,0,s,0,s,1,3,3
1034,1,0,3,7,17,3,0,d,0,11,d,3,11,9,s,6,s,d,s,1,0,0,s,0,s,0,s,1,d,3
I54,0,0,3,7,0,3,0,9,0,11,0,0,0,9,0,6,s,0,s,1,0,0,0,0,s,0,s,0,0,0
I55,0,0,3,7,0,3,0,9,0,11,32,0,0,9,0,6,s,0,s,1,0,0,0,0,s,0,s,s,0,0
I56,0,0,s,7,0,3,0,9,0,11,32,0,0,9,s,6,s,0,s,1,16,0,0,13,s,0,s,s,0,0
1118,0,16,s,d,0,3,0,9,0,11,d,0,0,9,s,6,s,0,s,1,16,d,d,d,s,0,s,s,0,0
I58,0,0,s,7,0,3,0,9,0,11,32,0,0,9,s,6,s,0,s,1,16,0,s,13,s,0,s,s,0,0
1161,0,0,s,7,18,3,0,9,d,11,32,0,0,9,s,6,s,0,s,1,16,0,s,13,s,0,s,s,0,0
1160,1,0,s,7,0,d,0,9,0,11,32,0,0,d,s,6,s,0,s,1,16,0,s,13,s,0,s,s,0,0
I59,0,0,3,7,0,3,0,9,0,11,32,s,4,9,0,6,s,0,s,1,0,0,0,0,s,0,s,s,0,0
1410,0,0,3,7,d,3,0,9,0,11,32,s,4,9,0,d,s,d,s,1,0,0,0,0,s,1,s,s,0,0
1483,d,0,d,7,s,3,0,9,0,11,32,s,4,9,d,6,s,d,s,1,6,d,0,0,s,0,s,s,d,0
1457,0,d,d,7,0,d,0,s,d,d,0,3,0,9,0,6,s,0,s,1,0,0,20,0,s,0,s,0,0,0
I69,0,0,3,7,0,3,0,9,0,11,0,0,19,0,0,6,s,0,s,0,0,0,0,0,s,0,s,0,0,0
I70,0,0,3,7,0,3,0,9,0,11,0,0,19,0,0,6,s,0,s,0,19,0,0,0,s,0,s,0,0,0
I71,0,0,3,7,0,3,0,9,0,11,0,0,19,21,0,6,s,0,s,0,19,0,0,0,s,0,s,0,3,0
I72,0,0,3,7,0,3,0,9,0,11,0,3,19,21,1,6,s,0,s,2,19,0,2,0,s,0,s,0,3,0
I73,0,0,3,7,0,3,3,9,11,11,0,3,19,21,1,6,s,0,s,2,19,0,2,0,s,0,s,1,3,0
1287,d,11,3,7,0,3,d,9,d,11,2,3,d,21,1,6,s,0,s,2,19,0,2,0,s,1,s,1,3,0
1150,s,3,d,7,0,3,3,9,11,11,19,3,19,21,1,6,s,0,s,2,19,0,2,0,s,0,s,1,3,0
I76,0,0,3,7,6,3,0,9,0,11,0,3,19,21,1,6,s,0,s,2,19,0,s,4,s,0,s,0,3,0
1159,d,0,s,7,6,d,0,9,23,11,0,3,s,21,1,6,s,0,s,2,19,0,s,4,s,0,s,0,d,d
I78,0,0,3,7,6,3,0,s,0,11,0,3,19,21,1,6,s,0,s,2,19,0,s,4,s,0,s,0,3,0
1253,0,0,3,7,d,3,0,s,0,11,0,3,19,21,1,6,s,0,s,2,19,0,s,4,s,0,s,0,3,0
1252,0,0,3,7,6,3,0,s,0,11,0,3,19,21,1,6,s,0,s,2,19,d,s,d,s,0,s,1,3,0
I79,0,0,3,7,0,3,0,9,0,11,11,0,19,21,0,6,s,0,s,0,19,0,0,0,s,0,s,0,3,0
I81,0,0,3,7,0,3,42,9,0,11,11,0,19,21,0,6,s,13,s,1,19,1,0,0,s,1,s,0,3,0
1343,d,d,3,7,0,d,42,9,0,11,11,0,d,d,0,6,s,13,s,1,19,1,0,0,s,d,s,0,d,0
1342,0,0,3,d,d,3,42,9,0,11,11,0,d,21,0,6,s,13,s,1,19,d,0,0,s,1,s,0,3,0
I83,0,0,3,7,0,3,8,9,0,11,11,0,19,21,0,6,s,10,s,0,19,0,0,0,s,0,s,0,3,s
1111,0,0,3,7,d,3,8,d,0,11,11,3,19,21,1,6,s,10,s,0,d,0,15,0,s,0,s,0,3,s
I86,1,0,3,7,13,3,8,9,0,11,11,0,19,21,2,6,s,10,s,0,19,0,0,0,s,0,s,0,3,s
2029,1,0,3,7,13,3,8,9,0,11,11,0,d,21,2,6,s,10,s,0,19,0,0,0,s,d,s,0,d,s
2028,1,0,3,7,13,3,8,9,0,11,d,0,19,21,2,d,s,10,s,0,19,0,0,0,s,0,s,d,3,s
I87,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,0,0,s,0,s,1,0,0
I88,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,0,0,s,0,s,1,0,0
I89,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,0,29,s,0,s,1,0,0
I90,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,2,s,0,19,0,0,29,s,0,s,s,2,0
1191,1,0,3,7,d,3,0,d,d,11,0,d,19,0,1,6,s,2,s,d,19,0,d,29,s,1,s,s,2,0
1190,1,0,s,7,0,3,0,9,0,11,0,0,19,0,1,6,s,2,s,d,d,0,0,29,s,0,s,s,d,d
I91,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,0,29,s,0,s,1,0,0
1299,d,0,3,7,0,3,0,9,4,11,d,0,19,0,1,6,s,0,s,0,19,0,0,29,s,0,s,1,0,0
1298,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,0,29,s,d,s,1,0,0
I93,s,0,3,7,0,3,0,9,0,11,0,3,19,0,1,6,s,0,s,2,19,0,14,0,s,0,s,1,0,12
1263,s,0,d,7,0,3,0,9,s,11,0,3,19,0,1,6,s,0,s,2,d,0,14,d,s,0,s,1,0,12
1262,s,0,3,7,0,3,0,d,d,11,0,3,19,0,1,6,s,0,s,2,19,0,14,0,s,0,s,1,0,12
I95,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,0,0,s,0,s,1,0,0
I96,1,0,3,7,0,3,0,9,0,11,0,0,19,13,1,6,s,0,s,0,19,0,0,0,s,1,s,1,0,0
1250,d,23,3,d,4,3,0,9,0,11,0,0,d,13,1,d,s,0,s,0,19,0,0,0,s,1,s,1,0,0
1078,1,0,3,7,0,3,0,9,0,11,d,0,19,13,1,6,s,13,s,0,19,0,0,0,s,s,s,1,0,0
I99,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,s,0,s,0,19,0,16,0,s,0,s,1,2,0
1172,1,0,3,7,0,3,5,9,23,11,4,d,19,d,1,6,s,0,s,0,d,0,16,0,s,0,s,d,d,0
1406,1,d,d,7,0,3,0,9,d,11,0,0,d,d,1,6,s,0,s,0,19,0,16,0,s,0,s,1,d,0
I102,0,0,3,7,0,3,0,9,11,11,0,0,19,0,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
I103,0,0,3,7,0,3,0,9,11,11,0,0,19,0,0,s,s,3,s,0,0,0,0,0,s,0,s,0,0,4
I104,0,0,3,7,0,3,0,9,11,11,0,0,19,0,0,s,s,3,s,0,0,0,0,0,s,0,s,0,0,4
I105,0,0,3,7,0,3,0,9,11,11,0,0,19,0,0,s,s,3,s,0,0,0,0,0,s,0,s,0,0,4
I107,0,16,3,7,0,3,0,9,11,11,0,0,19,0,0,s,s,3,s,0,0,0,0,16,s,0,s,0,0,4
1973,0,16,d,7,d,3,d,9,11,d,0,0,19,0,0,s,s,3,s,0,0,d,0,16,s,0,s,0,0,4
1972,0,16,3,7,0,3,d,9,11,11,0,0,19,0,0,s,s,3,s,0,0,d,0,16,s,0,s,0,0,4
1059,s,0,d,d,0,3,21,9,11,11,0,0,19,s,0,s,s,3,s,0,s,0,6,8,s,0,s,0,d,4
I109,0,16,3,7,0,3,0,9,11,11,22,0,19,0,0,s,s,3,s,2,0,0,0,0,s,0,s,0,0,4
I112,0,16,3,7,0,3,1,9,11,s,22,0,19,0,0,s,s,3,s,2,0,0,0,0,s,0,s,1,3,4
1885,0,16,3,d,0,3,1,9,d,s,22,0,19,0,0,s,s,d,s,2,0,0,14,0,s,0,s,1,3,4
1884,0,16,d,d,0,3,1,d,11,s,22,d,19,0,d,s,s,3,s,2,d,0,0,0,s,0,s,1,3,4
I114,0,16,3,7,0,3,0,9,11,11,22,0,19,0,0,s,s,s,s,2,16,1,0,0,s,1,s,0,0,4
2045,0,d,3,7,0,3,0,9,11,11,22,0,d,0,0,s,s,s,s,d,16,d,d,d,s,d,s,0,0,d
2044,0,16,3,7,0,3,0,9,d,11,22,0,d,0,0,s,s,s,s,2,16,1,0,0,s,1,s,d,0,4
I116,0,0,3,7,0,3,0,9,11,11,0,0,19,8,0,s,s,3,s,0,0,0,0,0,s,0,s,0,0,4
I117,1,0,3,s,0,3,0,9,11,11,0,3,19,8,0,s,s,3,s,0,0,1,0,0,s,0,s,0,0,4
1098,1,0,3,s,0,3,31,9,11,11,d,3,19,8,0,s,s,3,s,0,d,1,0,s,s,d,s,0,0,4
I119,1,0,3,s,13,3,0,9,11,11,0,3,19,8,0,s,s,3,s,0,0,1,0,4,s,0,s,0,0,4
1049,1,d,3,s,13,3,0,9,11,11,0,3,19,d,1,s,s,d,s,0,0,1,0,4,s,0,s,0,0,4
1048,d,0,3,s,13,3,0,d,11,11,0,3,19,8,0,s,s,3,s,0,0,1,20,4,s,d,s,d,0,4
I120,0,0,s,7,0,3,0,9,11,11,29,0,19,8,0,s,s,3,s,0,0,0,0,0,s,0,s,0,0,4
I121,0,0,s,7,18,3,0,9,11,11,29,0,19,8,0,s,s,3,s,0,0,1,0,0,s,0,s,0,0,4
1023,d,0,s,7,18,3,35,9,11,11,29,0,19,8,0,s,s,3,s,0,0,1,0,0,s,d,s,d,0,4
1022,0,0,s,7,18,3,0,9,11,d,d,6,19,8,0,s,s,3,s,0,0,1,d,0,s,d,s,0,0,4
1964,0,0,s,7,9,3,0,9,11,11,29,d,19,8,0,s,s,3,s,0,0,0,s,d,s,0,s,0,0,s
I124,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
I125,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
1300,1,0,3,7,10,3,0,9,11,11,21,d,19,17,0,6,s,3,s,0,24,0,0,1,s,0,s,0,0,0
1727,d,0,d,7,0,3,0,d,11,11,0,d,d,s,s,d,s,3,s,d,0,2,0,d,s,0,s,d,d,0
I132,1,0,3,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,0,0,0,0,s,0,s,0,0,0
1044,1,5,3,7,0,3,0,9,d,11,d,0,19,17,0,d,s,s,s,0,8,d,0,d,s,d,s,s,0,0
1164,1,0,d,7,0,3,0,9,11,11,0,0,19,17,0,6,s,3,s,0,32,0,0,4,s,0,s,0,d,6
I139,0,0,3,7,0,3,0,9,0,11,0,0,0,0,0,6,0,10,s,0,0,0,0,0,s,0,0,1,0,0
I140,1,0,3,7,0,3,0,9,0,11,0,0,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I141,1,0,3,7,0,3,0,9,0,11,0,0,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I142,1,0,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
I143,1,0,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
I146,1,0,3,7,0,3,17,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
1785,1,0,3,7,10,d,17,9,0,11,0,6,s,3,d,6,0,10,s,2,5,d,0,0,s,0,s,1,0,10
1784,1,0,3,7,0,3,17,9,0,11,0,6,s,d,0,6,d,10,s,2,5,1,d,0,s,0,s,1,0,10
I147,1,0,3,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,1,s,0,s,1,0,10
1892,1,27,d,7,0,3,0,9,0,11,0,6,s,3,0,6,0,10,s,2,5,1,0,1,s,d,s,1,s,10
1805,1,d,3,7,d,3,0,9,0,11,0,d,s,3,d,6,0,10,s,2,5,1,0,1,s,0,s,1,0,10
I150,1,0,3,7,0,3,0,9,0,11,0,6,s,3,1,6,0,10,s,2,5,1,0,0,s,0,s,1,0,10
1747,1,25,d,7,0,3,0,9,3,11,27,6,s,3,1,6,d,10,s,2,5,1,0,0,s,0,s,1,0,d
1093,1,0,d,7,16,3,0,9,36,11,0,d,s,3,1,6,8,10,s,d,5,1,0,0,s,1,s,1,0,10
I154,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I155,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,0,4,s,0,s,1,0,0
1742,1,15,3,s,0,s,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,3,4,s,d,s,1,0,d
1578,1,d,d,7,0,3,0,9,0,11,19,6,s,d,0,6,0,10,s,d,0,d,d,s,s,0,s,1,0,0
I161,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,0,0
I163,1,15,3,7,0,3,0,9,0,11,19,0,s,3,1,6,0,10,s,2,0,1,0,0,s,0,s,1,0,14
1365,d,15,3,7,0,d,0,9,0,11,19,0,s,d,1,6,0,d,s,2,0,1,0,0,s,0,s,1,d,14
1364,d,d,3,7,0,d,0,9,0,11,19,0,s,3,d,6,0,10,s,2,0,1,0,d,s,0,s,d,0,14
I167,1,15,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,2,0,1,0,0,s,0,s,1,0,0
1667,1,15,d,7,0,3,0,9,0,d,19,d,s,3,0,6,2,10,s,d,0,1,0,0,s,0,s,1,0,0
1666,d,d,3,7,0,3,0,9,0,11,19,0,s,3,0,6,2,10,s,d,d,d,0,0,s,0,s,1,0,0
I168,1,0,3,7,0,3,0,9,4,11,0,0,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,2,0
I169,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,2,0
I170,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,0,s,0,s,1,2,0
I172,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,3,0,s,0,s,1,2,0
1815,1,0,d,7,0,3,0,s,4,11,d,3,19,3,0,6,0,10,s,2,0,1,3,0,s,0,s,1,2,0
1814,1,0,3,d,0,3,0,s,d,11,0,3,19,3,0,d,0,10,s,2,0,1,3,0,s,0,s,d,2,0
I174,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,s,1,0,0,s,1,s,1,2,0
1943,1,0,d,s,0,3,0,s,4,11,0,d,19,3,0,6,0,10,s,2,s,1,0,0,s,1,s,1,2,0
2009,1,d,d,7,d,3,0,s,4,d,0,d,19,3,0,d,0,10,s,2,s,s,16,0,s,d,s,1,d,0
I177,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,27,s,0,s,1,2,4
I180,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,s,0,10,s,2,0,1,0,27,s,0,s,s,2,4
1879,1,0,3,7,0,3,0,s,4,11,0,3,19,3,d,s,0,10,s,2,d,1,0,27,s,0,s,s,2,4
1878,1,0,3,d,d,3,0,s,4,11,d,3,19,3,0,s,d,10,s,2,0,1,0,27,s,0,s,s,2,4
I181,1,0,3,7,0,3,0,s,4,11,0,3,19,3,0,6,0,10,s,2,0,1,0,27,s,0,s,1,2,4
1029,1,0,3,7,d,3,0,s,4,11,0,3,s,3,0,6,0,10,s,2,3,1,0,27,s,0,s,1,2,4
2043,1,0,d,d,0,3,0,s,4,11,0,3,19,3,0,6,0,d,s,2,0,1,0,27,s,0,s,1,2,4
I183,1,0,3,7,0,3,0,9,4,11,3,0,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,0
I184,1,0,3,7,0,3,0,9,4,11,3,0,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
I187,1,0,3,7,13,3,1,9,4,11,3,6,19,3,0,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1715,1,0,3,7,13,3,1,d,4,11,3,6,d,3,d,6,s,10,s,2,0,1,0,0,s,0,s,1,2,4
1714,1,0,3,7,13,d,1,9,4,11,3,d,19,d,0,6,s,10,s,2,0,1,0,d,s,d,s,1,2,4
1787,1,0,3,7,0,3,0,d,4,11,3,3,19,3,0,6,s,10,s,2,0,1,d,0,s,0,s,1,2,4
I191,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,1,0,0,s,0,s,1,2,0
I192,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,s,0,0,s,0,s,1,2,0
1792,1,0,3,7,d,d,0,9,4,d,3,0,19,3,1,6,s,10,s,2,s,s,0,0,s,0,s,1,2,0
1544,1,0,3,7,d,3,d,9,4,d,3,d,19,3,d,d,s,d,s,d,s,s,0,0,s,0,s,1,2,0
I195,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,1,0,0,s,0,s,1,2,s
I196,1,0,3,7,0,3,0,9,4,11,3,0,19,3,1,6,s,10,s,2,s,1,0,0,s,0,s,1,2,s
1537,1,0,3,7,0,3,d,d,d,11,d,s,19,d,1,6,s,10,s,2,s,1,0,d,s,d,s,1,d,s
1536,1,d,3,7,0,3,0,9,4,11,3,0,d,3,1,d,s,10,s,2,s,1,0,0,s,0,s,1,2,s
1373,d,s,3,7,0,3,42,9,4,11,3,d,d,3,1,d,s,10,s,d,s,1,0,0,s,0,s,1,2,s
I198,0,0,3,7,0,3,0,9,0,11,0,0,0,0,0,6,0,10,s,0,0,0,0,0,s,0,12,1,0,0
I199,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,0,0,2,s,0,12,1,0,0
I200,0,23,3,7,s,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,0,0,2,s,0,12,1,0,0
I201,0,23,3,7,s,3,0,9,0,11,21,0,0,11,0,6,0,10,s,2,0,0,0,2,s,0,12,1,0,0
1042,0,23,d,7,s,3,0,9,0,11,21,s,0,11,d,6,0,10,s,2,0,d,0,2,s,1,12,d,0,s
2037,0,23,3,d,s,d,0,9,d,11,21,0,d,11,0,6,0,10,s,d,24,0,s,2,s,d,12,1,0,0
I205,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,0,0,0,0,2,s,0,12,1,0,0
I206,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1921,0,23,3,7,s,3,7,9,0,11,21,0,0,0,1,d,d,d,s,0,0,1,0,2,s,0,12,1,0,0
I208,0,23,3,7,s,3,7,9,0,11,21,0,3,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1953,0,23,3,d,s,3,7,9,0,11,21,0,3,0,1,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1952,0,23,3,d,s,3,7,9,d,11,21,0,3,0,1,6,0,d,s,0,0,1,0,d,s,0,12,1,0,d
1024,1,23,3,7,s,3,d,9,0,11,d,0,0,0,1,6,d,10,s,0,0,d,0,d,s,0,d,1,0,0
I210,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
I211,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,1,12,1,0,0
I212,0,23,3,7,0,3,9,9,0,11,21,0,0,0,0,6,0,10,s,1,0,1,s,2,s,1,12,1,0,0
1041,0,23,3,7,s,3,9,9,d,11,21,0,d,0,0,6,0,10,s,1,0,1,s,2,s,1,12,1,d,0
1040,0,23,d,7,0,3,9,9,0,11,21,0,0,21,0,6,0,10,s,1,0,1,s,2,s,1,12,d,0,0
I213,1,23,3,7,0,3,0,9,s,11,21,5,0,0,0,6,0,10,s,0,0,1,0,2,s,1,12,1,0,0
2006,1,23,d,7,0,3,d,9,s,11,21,5,d,0,d,d,6,10,s,0,0,1,0,2,s,1,d,1,0,0
2013,1,d,d,7,0,3,0,d,s,11,21,5,0,d,0,d,0,10,s,0,d,1,d,2,s,1,12,1,d,0
I216,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1649,0,23,3,7,0,3,0,9,0,11,21,0,0,0,0,6,d,10,s,0,d,1,0,2,s,0,12,1,0,12
I220,0,23,3,7,0,s,0,9,0,11,21,0,0,0,0,6,0,10,s,0,0,1,0,2,s,0,12,1,0,0
1583,0,23,3,7,d,s,20,9,0,11,21,0,0,0,0,d,d,10,s,0,d,1,0,d,s,0,12,1,0,0
1426,d,23,3,7,d,s,0,9,d,s,21,0,d,0,d,6,d,10,s,0,0,d,d,2,s,0,12,1,0,0
I223,0,0,3,7,0,3,31,9,0,11,0,0,0,0,0,6,0,10,s,0,0,1,0,0,s,0,12,1,0,0
