cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1491,?,?,4,1,?,?,2,?,0,14,1,?,?,0,3,?,7,?,25,0,0,?,1,17,?,20,61,0,0,0
1490,?,?,4,1,0,?,?,3,0,14,1,?,0,0,3,?,?,?,25,0,0,?,1,17,?,0,61,0,?,0
1755,?,0,4,1,2,0,2,3,10,14,1,?,0,0,3,?,7,?,25,0,0,?,1,17,0,0,61,0,0,0
1754,?,0,4,1,2,0,2,3,10,14,1,?,?,0,3,?,7,?,25,0,0,?,1,17,0,0,61,0,0,0
1303,?,0,4,0,?,3,2,3,15,0,0,?,0,4,?,?,0,0,25,0,10,?,0,0,27,0,61,7,0,2
1302,?,0,4,0,?,3,2,3,?,0,?,?,0,4,?,6,0,0,25,?,10,?,0,0,27,0,61,0,0,2
1522,?,0,4,0,0,3,2,3,?,0,1,?,0,4,3,6,0,0,25,8,10,?,?,16,27,?,61,7,0,2
1449,?,7,?,?,?,?,2,3,0,0,?,?,0,0,3,6,0,?,?,7,0,?,1,0,27,?,61,0,0,2
1448,?,7,?,0,0,3,2,3,?,0,0,?,0,0,3,?,5,0,25,0,0,?,?,0,27,0,?,0,0,2
1348,?,?,?,?,0,3,2,3,0,0,0,?,0,0,?,6,25,6,25,0,0,?,0,0,?,0,61,0,34,2
1971,?,?,4,1,0,3,2,3,?,0,0,?,?,19,0,?,5,?,25,0,0,?,0,?,0,0,61,?,0,0
1970,?,0,4,1,0,3,2,3,19,0,0,?,?,19,0,6,5,0,25,0,0,?,0,0,0,0,?,11,?,?
1052,?,0,4,1,0,3,2,?,19,0,1,?,?,19,0,6,0,0,?,0,0,?,0,0,?,0,61,?,0,0
1192,?,0,4,0,0,?,2,3,10,0,1,?,0,19,0,6,0,0,?,0,?,?,0,?,14,22,61,0,?,0
1125,?,0,4,0,0,3,2,3,0,14,1,?,0,17,?,6,0,5,25,0,0,?,0,0,0,0,61,0,0,0
1035,?,0,4,0,0,3,?,3,?,0,1,?,0,17,0,6,9,0,25,0,0,?,0,0,2,?,61,0,0,2
1118,?,14,4,?,11,3,2,3,0,8,0,?,10,?,3,?,0,?,25,0,0,?,0,0,0,0,61,?,0,0
1160,?,?,4,0,11,3,?,3,0,2,0,?,10,?,3,6,0,0,25,0,0,?,0,0,?,0,61,?,0,?
1410,?,?,4,1,11,3,2,3,0,0,0,?,0,0,3,6,?,0,25,0,?,?,0,0,?,?,61,0,?,0
1482,?,14,4,1,11,3,2,3,0,8,?,?,0,?,3,6,0,1,25,0,?,?,0,0,0,0,61,0,45,0
1112,?,2,4,0,2,3,2,3,0,0,0,?,0,11,3,6,0,1,25,0,28,?,?,0,?,0,?,0,?,0
1405,?,0,4,0,0,3,?,3,0,0,0,?,2,0,3,6,0,0,25,0,0,?,0,?,0,22,61,0,0,0
1456,?,0,4,0,?,3,?,3,0,0,0,?,0,0,?,6,7,1,25,?,0,?,?,0,0,?,61,0,?,2
1151,?,5,4,0,0,10,1,3,19,0,?,?,?,31,2,?,?,?,25,0,0,?,0,0,25,1,61,0,0,0
1150,?,5,4,0,2,10,?,3,19,?,?,?,1,31,0,?,?,?,25,0,0,?,0,?,25,1,61,?,?,0
1343,?,5,4,0,7,10,0,3,15,0,0,?,1,?,0,?,?,?,25,0,9,?,0,0,16,0,3,0,0,0
1719,?,5,?,0,7,10,0,3,15,2,0,?,?,31,3,?,23,?,25,0,9,?,0,0,16,0,?,0,0,0
1111,?,5,4,1,20,?,?,?,?,0,0,?,?,?,3,?,0,?,25,0,18,?,0,0,?,0,0,?,0,0
1191,?,?,4,?,0,10,?,3,0,0,?,?,1,31,0,0,0,?,25,?,0,?,1,0,0,9,?,11,23,2
1190,?,?,4,1,0,10,?,3,0,0,0,?,1,31,0,0,0,0,25,3,0,?,1,0,0,9,0,11,23,2
1299,?,1,4,0,?,10,?,?,0,0,0,?,?,31,0,0,0,0,25,?,?,?,1,?,?,9,0,11,23,2
1262,?,?,4,0,0,10,0,3,?,1,1,?,1,31,0,0,4,0,25,3,?,?,1,0,0,9,?,11,?,0
1251,?,?,4,0,?,10,0,3,0,0,1,?,1,?,0,0,6,0,25,0,0,?,?,25,19,0,0,?,41,0
1250,?,0,4,0,7,10,0,3,0,0,1,?,1,31,0,?,6,?,25,34,?,?,1,25,19,0,0,4,41,0
1173,?,?,4,0,20,10,0,3,?,1,1,?,1,31,0,0,0,0,25,?,0,?,1,12,?,0,0,0,0,2
1172,?,14,4,0,8,10,?,3,21,3,1,?,1,31,0,0,0,0,25,0,0,?,1,12,0,0,0,0,0,2
1007,?,0,4,0,0,10,1,3,21,0,0,?,1,31,0,?,20,?,25,?,0,?,0,0,?,?,0,0,0,2
1973,?,0,4,1,0,10,1,3,?,0,0,?,1,31,0,?,20,0,?,0,2,?,0,0,0,10,0,0,0,2
1972,?,0,4,0,0,?,1,3,21,0,0,?,1,31,0,?,20,0,25,0,2,?,0,0,0,?,?,0,0,2
1058,?,0,?,0,?,?,?,3,21,0,0,?,1,?,0,3,20,0,25,0,0,?,?,?,0,10,0,6,?,0
1867,?,0,?,?,0,10,1,3,0,2,1,?,1,31,3,3,20,1,?,0,13,?,3,0,0,10,?,11,?,0
2031,?,0,4,0,2,?,1,3,24,0,?,?,1,31,0,3,20,?,25,0,?,?,0,0,0,10,0,?,0,0
1098,?,12,4,?,0,10,0,?,?,2,?,?,1,31,0,?,?,1,25,0,0,?,0,29,0,10,?,7,33,0
1022,?,0,4,1,?,10,?,3,24,0,0,?,1,?,0,3,20,1,25,0,0,?,?,29,?,10,?,7,?,2
983,?,6,4,0,0,10,1,3,0,8,0,?,1,?,0,3,20,1,?,0,1,?,0,?,?,10,25,7,0,2
1964,?,0,?,0,20,10,0,?,0,0,0,?,1,31,0,3,?,1,25,?,0,?,0,29,?,10,0,7,0,2
1476,?,19,4,?,?,10,1,3,0,8,1,?,1,31,3,?,?,0,25,0,0,?,0,3,0,0,?,0,?,?
1727,?,19,?,?,?,10,?,3,?,0,?,?,1,31,3,?,20,?,25,19,0,?,0,3,12,0,0,0,25,2
1726,?,?,4,?,?,10,1,3,?,0,1,?,1,?,3,31,20,0,?,?,0,?,0,?,0,?,0,0,25,2
1094,?,19,4,0,?,10,0,3,?,0,0,?,1,?,0,0,20,0,25,0,?,?,?,16,0,15,0,0,0,0
1763,?,0,1,0,7,3,0,10,0,5,0,?,0,5,3,4,23,0,25,2,0,?,?,34,14,7,0,0,0,0
1762,?,0,1,0,7,3,0,10,0,5,?,?,0,5,3,4,23,0,?,2,0,?,4,34,14,7,0,0,0,0
1785,?,0,1,0,7,?,1,10,0,5,0,0,10,5,3,4,23,0,25,2,0,?,4,34,14,7,0,0,61,0
1893,?,?,1,?,7,0,1,?,0,5,0,0,0,5,3,4,?,?,25,2,0,?,?,?,14,24,0,0,0,2
1892,?,0,1,0,7,0,1,10,0,5,0,?,0,?,3,4,?,?,25,2,0,?,4,34,14,24,0,0,0,2
1805,?,?,1,0,7,0,0,10,0,5,1,0,0,?,3,4,?,0,25,2,0,?,4,34,?,24,0,0,0,0
1804,?,0,1,0,7,0,0,10,0,5,0,0,0,5,3,4,23,0,25,2,?,?,4,34,14,24,0,0,0,0
1747,?,?,?,0,15,10,0,?,15,?,1,?,0,37,3,19,0,0,?,2,0,?,?,34,?,0,25,11,0,0
988,?,?,1,0,15,10,0,?,?,?,1,0,0,37,3,0,?,?,25,2,0,?,4,34,14,0,25,11,76,0
1743,?,0,1,0,0,0,?,10,25,0,1,?,?,0,3,0,0,0,?,2,?,?,4,?,14,0,0,0,23,2
1742,?,?,?,?,?,0,?,10,25,14,1,1,10,0,3,0,?,0,25,2,?,?,4,?,14,0,0,0,23,2
1578,?,0,1,0,?,0,1,10,25,0,1,?,0,0,3,23,0,?,25,?,?,?,4,?,14,0,0,0,0,2
1364,?,31,1,1,0,0,0,10,25,0,0,?,5,26,3,29,4,0,25,2,0,?,4,?,14,0,0,4,0,0
1669,?,31,1,?,?,0,0,10,25,0,0,0,0,?,3,0,0,0,25,2,?,?,4,?,14,?,0,4,?,0
1668,?,31,1,1,0,0,0,?,25,0,0,0,0,26,3,0,?,0,25,2,0,?,4,?,14,0,0,4,?,0
1903,?,0,?,?,0,0,0,10,25,?,1,3,0,0,3,0,0,?,?,2,0,?,4,?,?,?,0,4,1,0
1666,?,0,1,1,0,0,?,10,?,?,1,0,?,0,3,11,2,0,25,2,?,?,4,?,14,?,45,4,1,0
1814,?,0,2,1,5,0,?,10,12,?,0,3,0,4,3,?,?,1,25,0,?,?,0,34,14,?,?,7,0,2
1887,?,0,?,1,5,0,1,?,24,0,0,3,4,4,3,4,0,1,?,0,11,?,4,34,?,14,?,7,0,2
1886,?,0,2,1,5,0,1,10,24,0,0,3,0,4,3,0,0,1,?,0,11,?,4,34,?,?,19,7,0,2
1942,?,0,2,1,5,0,1,10,0,0,0,3,0,4,3,0,?,1,25,?,?,?,0,?,14,14,0,7,0,2
2009,?,?,2,1,?,2,1,10,0,0,0,3,0,4,3,0,0,1,25,?,11,?,0,34,14,14,0,7,?,2
1859,?,0,0,1,5,10,1,10,?,0,0,3,?,4,3,0,20,1,?,0,11,?,?,34,14,0,?,?,?,2
1029,?,10,0,1,5,0,1,?,22,8,0,?,14,4,3,0,20,1,?,0,11,?,4,34,14,?,0,?,?,2
2042,?,10,1,?,5,0,1,10,?,8,0,3,14,4,3,0,20,1,25,0,?,?,0,34,14,0,?,7,0,2
1574,?,0,?,?,21,0,1,10,0,0,1,0,0,4,3,0,0,?,?,0,11,?,3,34,?,0,25,7,89,0
1793,?,0,2,0,21,0,0,10,0,14,0,0,0,?,3,0,21,?,25,8,11,?,?,34,14,0,25,?,0,?
1792,?,0,2,?,21,0,0,10,0,14,0,0,0,4,3,0,21,?,25,8,?,?,4,34,14,0,25,7,0,0
1545,?,10,2,0,21,0,0,?,0,14,?,?,0,4,3,19,21,1,25,8,11,?,4,34,14,0,25,7,0,?
1372,?,0,2,1,21,0,0,10,0,14,1,0,0,4,?,3,0,?,25,8,11,?,0,34,14,0,25,7,0,0
1043,?,0,1,1,0,0,1,10,0,0,0,5,4,0,3,0,9,0,25,26,0,?,0,34,14,0,0,?,0,0
2037,?,0,0,?,0,0,1,10,0,0,0,0,?,0,3,0,?,2,?,26,0,?,?,34,14,0,0,7,7,2
2036,?,0,0,1,0,0,1,10,0,0,0,0,5,0,?,0,9,2,?,26,?,?,?,?,14,0,0,7,7,2
1056,?,0,0,1,0,12,?,?,0,0,0,?,5,0,3,0,?,0,25,26,0,?,?,34,?,0,0,7,7,2
1921,?,0,1,0,8,?,0,10,0,0,0,0,?,0,3,19,9,0,?,0,0,?,3,34,14,0,0,7,0,?
1025,?,0,1,0,?,0,?,10,0,0,0,0,10,0,3,0,?,1,25,0,21,?,3,?,14,0,76,7,0,6
1024,?,0,1,?,8,0,0,10,?,0,0,0,0,?,3,0,9,0,?,0,0,?,3,34,14,?,?,7,0,6
1040,?,0,0,0,9,0,0,?,?,8,1,6,0,0,?,28,9,?,25,?,?,?,0,34,14,?,1,?,0,0
2007,?,3,0,1,?,10,?,10,0,0,1,?,0,0,3,0,9,?,25,?,27,?,0,34,14,0,0,?,15,0
2006,?,3,0,0,9,?,0,10,0,0,1,0,0,0,3,0,9,?,25,0,27,?,0,34,14,0,0,?,15,0
2013,?,0,0,0,9,?,0,?,0,0,1,0,?,0,?,0,9,?,25,0,27,?,0,34,?,0,0,0,15,0
1985,?,0,2,0,20,?,0,10,0,?,?,5,?,0,3,0,9,0,25,0,4,?,4,?,?,19,?,0,0,0
1583,?,0,1,0,20,?,?,10,0,0,1,5,0,19,3,23,9,0,?,0,0,?,0,34,14,0,?,0,0,?
1427,?,0,1,1,20,?,0,10,0,0,1,5,0,19,3,23,9,0,25,21,11,?,1,34,14,0,0,0,0,0
1548,?,0,1,?,0,?,1,10,0,0,1,0,0,0,3,0,9,0,25,?,4,?,4,?,?,0,0,11,0,0
1595,?,12,0,0,?,0,0,10,0,0,1,0,?,0,3,0,?,1,25,0,0,?,4,34,14,0,0,11,0,0
1594,?,12,0,0,0,0,0,?,5,0,0,0,?,0,3,0,9,1,25,?,0,?,4,34,14,0,0,11,0,0
1661,?,0,1,0,?,0,0,10,0,0,0,5,0,0,3,3,9,2,25,0,?,?,4,34,14,0,25,0,0,3
1486,?,0,0,?,0,3,1,?,?,0,0,0,0,0,3,2,?,1,25,0,0,?,0,34,14,0,0,4,0,0
1624,?,0,0,0,0,?,1,10,0,0,0,0,0,0,3,2,9,0,25,0,0,?,0,34,14,?,?,4,?,0
1440,?,0,1,0,5,3,1,10,?,0,0,0,0,0,3,?,9,0,25,0,0,?,3,34,14,0,?,4,0,?
985,?,27,?,0,0,?,?,?,19,8,0,3,0,19,3,0,?,?,25,9,27,?,3,34,14,25,0,0,?,0
2033,?,27,?,0,0,3,1,10,19,?,?,?,0,19,3,0,9,1,25,0,?,?,3,34,14,25,0,0,0,0
2032,?,27,0,0,0,3,1,10,19,8,0,3,0,19,3,0,?,1,25,0,27,?,3,34,14,?,0,0,0,0
2021,?,27,1,1,0,3,0,10,0,2,1,?,0,19,?,0,9,0,25,?,?,?,0,?,14,?,0,?,0,0
2020,?,27,1,?,0,?,0,10,0,2,1,3,0,19,3,0,9,?,25,0,?,?,0,34,14,25,0,8,?,?
1030,?,27,?,1,0,3,0,10,0,0,0,3,0,19,?,0,9,0,25,0,?,?,0,34,14,?,0,8,0,1
1223,1,0,0,1,0,15,4,24,0,8,?,0,?,37,0,20,17,0,?,0,21,?,?,12,0,?,0,4,0,2
1222,1,0,0,1,0,15,4,24,0,8,?,0,10,37,0,20,17,?,?,0,?,?,?,12,0,?,0,4,0,2
1379,1,0,0,?,0,15,4,?,0,8,?,0,10,37,0,?,0,0,?,0,?,?,?,0,0,?,0,?,0,2
1068,1,?,0,1,0,15,4,?,0,8,?,?,10,37,?,20,?,0,?,0,21,?,0,8,0,30,0,4,?,2
1359,1,0,0,?,?,15,4,0,0,8,?,0,10,37,0,20,0,0,?,0,?,?,0,?,0,?,?,4,0,2
1101,1,0,1,1,?,15,4,?,0,8,?,10,10,37,0,0,0,1,?,0,21,?,0,0,12,30,0,4,0,?
1100,1,0,?,?,11,15,4,0,0,8,?,0,?,37,0,0,?,1,?,0,?,?,0,0,12,?,0,?,0,?
1255,1,0,1,1,2,15,4,0,0,8,?,0,?,37,2,0,?,?,?,?,21,?,0,25,12,30,0,4,73,?
1254,1,0,1,?,0,15,?,0,0,?,?,0,10,37,0,?,0,1,?,0,21,?,0,0,12,30,0,4,73,?
1055,?,0,1,1,0,15,4,16,19,8,?,0,10,37,?,3,?,?,?,0,21,?,0,0,12,30,76,4,0,2
1054,1,0,1,1,0,?,4,0,0,8,?,?,?,37,0,3,0,?,?,0,21,?,?,0,12,30,76,4,20,2
1278,1,0,1,?,0,15,?,0,0,8,?,0,10,37,0,0,0,0,?,0,21,?,?,0,12,30,76,4,?,2
1005,?,0,0,?,0,0,4,?,0,0,?,0,10,37,1,?,33,?,0,?,21,?,0,2,13,?,0,4,0,2
1004,1,0,0,?,0,0,4,1,0,0,?,0,10,37,1,6,33,1,0,0,21,?,0,2,13,?,0,4,0,2
1994,1,0,1,?,0,0,4,1,1,0,?,0,10,37,1,0,?,?,0,0,21,?,0,0,?,?,?,4,0,2
1909,1,0,1,0,0,?,4,?,0,0,?,0,10,?,1,0,1,0,21,0,?,?,0,0,13,?,11,4,0,2
1073,1,0,1,0,?,7,?,1,0,?,?,0,?,37,1,0,5,0,0,?,?,?,0,?,13,0,0,4,?,2
1319,?,0,0,0,11,?,4,1,0,5,?,1,10,37,1,0,?,0,0,0,?,?,0,0,4,0,?,4,0,2
1318,1,?,0,?,0,15,4,?,0,5,?,1,10,37,1,0,?,0,0,0,?,?,0,?,4,0,?,4,0,2
1181,1,0,0,0,0,15,4,1,0,?,?,1,10,37,?,?,?,?,0,0,21,?,0,0,0,0,?,4,0,2
1180,?,?,0,0,0,15,4,1,0,5,?,1,10,37,1,6,?,0,0,0,21,?,?,12,0,0,?,4,0,2
1773,1,0,0,0,0,15,?,?,0,5,?,1,10,37,1,0,0,0,0,0,21,?,1,0,0,?,?,4,0,?
1475,1,0,0,0,0,?,4,1,?,?,?,1,10,?,?,?,0,0,0,0,21,?,0,0,0,0,?,4,?,2
1489,1,?,2,0,?,0,4,2,3,0,?,0,10,37,0,0,?,5,0,0,21,?,?,17,?,0,0,4,0,2
1488,1,0,2,0,?,0,4,2,0,0,?,0,10,37,0,0,1,5,0,?,21,?,?,?,?,0,0,4,0,2
1605,1,?,?,0,0,9,4,2,?,0,?,0,?,37,0,0,0,5,0,0,21,?,?,?,?,0,0,4,0,2
1417,1,10,2,0,0,9,?,2,0,0,?,5,?,37,0,0,0,5,0,0,21,?,?,0,0,0,0,4,0,2
1147,1,?,2,0,0,?,4,2,0,0,?,0,10,37,3,0,8,5,2,0,21,?,?,0,0,0,?,4,0,?
1146,1,10,2,?,0,0,4,2,0,0,?,0,10,37,3,0,8,5,2,0,21,?,?,0,0,?,46,?,0,?
1492,1,20,2,0,0,0,4,2,0,1,?,?,10,37,3,3,?,5,0,0,21,?,?,14,0,0,0,4,0,2
1799,1,0,2,0,2,?,4,2,0,14,?,0,10,37,1,0,0,5,0,0,21,?,?,14,?,0,?,4,58,2
1798,1,0,2,0,2,2,4,?,0,14,?,0,?,37,1,23,0,5,0,0,?,?,?,14,?,7,0,4,58,2
1745,1,0,2,?,?,?,4,2,?,0,?,0,10,?,?,?,4,5,0,0,21,?,?,0,?,0,?,4,?,?
1744,1,0,2,0,2,2,4,2,0,?,?,0,10,37,0,?,4,5,0,?,21,?,?,0,0,0,?,4,0,2
1368,1,0,2,?,2,2,4,2,0,0,?,?,10,37,0,27,4,5,0,0,?,?,?,?,0,?,?,4,0,2
1889,1,12,2,1,2,?,4,2,?,0,?,?,10,37,0,27,?,5,8,0,21,?,?,0,?,30,?,4,0,2
1801,1,?,1,0,0,?,?,?,21,5,?,?,?,37,?,0,0,0,25,0,?,?,?,?,?,0,0,0,?,2
1428,?,?,1,1,0,0,?,10,21,0,?,?,10,37,?,0,4,0,?,?,0,?,0,41,0,0,41,0,69,2
1129,1,?,1,0,0,0,?,0,21,?,?,5,10,?,?,19,0,0,0,?,0,?,0,?,?,7,1,0,69,0
1292,1,?,1,0,0,0,?,0,21,0,?,5,10,37,?,19,0,?,0,2,27,?,0,41,?,0,0,0,?,0
1141,1,?,?,1,15,0,?,?,21,0,?,5,10,37,?,19,0,0,0,2,0,?,3,41,0,0,69,0,?,0
1140,1,?,1,0,15,0,?,?,21,0,?,5,?,37,?,19,18,0,0,2,0,?,3,41,0,0,69,0,69,?
1539,1,?,1,?,0,0,?,?,21,5,?,5,10,37,?,19,35,1,0,2,0,?,0,41,0,0,0,0,69,0
1977,1,?,1,0,5,0,?,11,21,?,?,5,10,37,0,?,0,?,0,0,0,?,0,41,0,0,0,0,0,0
1976,?,?,1,0,5,0,?,11,21,?,?,5,10,37,?,0,0,?,0,0,0,?,?,41,0,?,0,?,0,0
1897,?,?,1,0,5,0,?,?,?,?,?,5,10,37,?,0,0,0,0,0,0,?,3,?,0,0,0,0,0,0
1664,?,?,1,0,5,0,?,?,21,?,?,0,?,37,?,0,6,0,26,0,13,?,0,41,0,0,68,7,0,?
1899,1,?,1,0,5,0,?,?,21,?,?,?,10,?,3,0,0,0,26,?,13,?,0,41,0,?,?,0,0,2
1898,1,?,1,0,5,0,?,11,21,?,?,0,10,37,3,0,0,0,26,0,13,?,0,41,0,?,0,0,0,?
1735,1,?,1,0,?,0,?,?,?,?,?,0,10,37,?,0,0,0,0,?,0,?,0,41,0,0,0,?,0,0
1694,1,?,1,0,0,6,?,11,21,?,?,0,10,37,?,0,0,0,5,?,0,?,0,41,0,0,0,0,?,2
1936,1,?,1,?,0,0,?,11,?,?,?,?,10,?,0,0,0,?,0,3,0,?,3,41,0,0,23,11,0,0
1498,1,?,1,0,0,0,?,?,21,?,?,0,10,37,3,?,0,?,0,0,0,?,?,41,0,?,23,?,0,0
1712,1,0,?,0,?,1,?,?,0,0,?,?,10,37,3,13,7,0,0,31,0,?,?,0,12,33,0,?,0,0
1768,1,0,1,?,11,1,?,?,0,0,?,0,10,?,3,13,?,0,0,31,0,?,?,0,0,0,0,?,0,0
1600,1,0,1,0,11,15,1,?,19,?,?,0,10,37,3,?,0,0,0,31,7,?,0,?,4,0,27,0,87,0
1167,1,?,1,0,11,0,1,?,0,0,?,?,?,37,3,0,?,0,0,31,?,?,0,17,0,0,0,11,0,0
1166,1,?,1,1,11,0,1,?,15,?,?,0,10,37,3,0,0,1,0,31,0,?,0,17,?,0,0,11,0,0
1219,1,0,?,?,11,3,?,?,0,8,?,6,10,37,3,0,0,1,0,31,?,?,0,17,0,0,0,11,0,?
1218,1,?,1,0,11,0,0,?,0,8,?,0,10,37,3,0,0,1,?,31,0,?,0,17,0,?,25,11,0,0
1246,?,0,1,1,11,0,0,?,0,0,?,0,10,37,?,0,?,0,0,?,0,?,?,17,16,0,61,?,1,?
1650,1,19,1,1,0,0,0,?,18,14,?,0,10,37,0,0,0,?,15,0,18,?,0,0,0,?,0,?,?,0
1524,1,?,1,0,?,0,0,?,18,14,?,0,10,37,0,0,0,?,?,8,18,?,0,0,?,22,0,5,69,0
1941,1,0,1,1,7,9,0,?,18,14,?,?,10,37,3,0,?,?,0,0,0,?,0,0,?,22,40,5,69,?
1940,1,0,1,1,7,9,0,?,18,14,?,?,?,37,3,0,?,?,0,?,0,?,0,0,0,22,40,5,69,0
1444,1,?,1,1,0,0,?,?,?,14,?,0,?,37,3,?,18,?,0,0,0,?,0,0,?,?,61,5,69,2
1346,1,27,?,0,3,0,0,?,6,14,?,0,10,?,0,0,0,?,20,?,28,?,0,?,0,?,?,7,?,0
1085,1,27,?,1,?,?,?,?,0,14,?,?,10,37,0,14,0,?,20,0,28,?,?,12,0,?,?,7,?,0
1084,1,?,?,1,?,?,?,?,0,14,?,3,10,37,?,14,0,?,20,0,28,?,4,12,0,?,?,7,0,0
1391,1,27,1,?,0,?,1,?,0,14,?,0,10,37,0,?,0,?,20,0,0,?,0,12,?,0,0,?,0,0
1390,1,?,1,0,0,0,?,?,0,14,?,0,10,37,?,?,?,?,?,?,0,?,0,12,0,?,0,0,0,0
1076,1,27,1,0,0,?,?,?,0,14,?,0,10,37,0,?,0,?,20,0,10,?,0,?,0,?,0,?,0,0
1838,1,?,1,0,0,?,?,0,22,?,1,5,10,37,0,?,0,1,25,?,28,?,0,0,0,0,0,0,23,0
1790,?,?,0,0,19,?,1,0,22,13,1,5,10,37,0,0,22,1,25,34,28,?,0,0,0,0,0,?,23,?
1674,?,?,0,0,0,?,0,?,22,13,1,?,10,37,1,0,0,1,25,34,28,?,0,0,0,9,11,0,23,0
1741,?,?,?,?,0,?,?,10,22,?,1,?,10,37,1,0,?,1,25,34,28,?,0,?,?,0,0,0,23,?
1740,1,?,0,0,0,?,0,10,22,13,1,?,10,37,1,0,0,1,25,34,28,?,?,?,?,?,0,0,23,0
1593,1,?,0,0,0,?,0,0,22,13,1,5,10,37,0,?,1,1,25,?,28,?,?,0,0,0,0,0,23,0
1710,1,?,?,0,?,?,0,0,22,13,1,5,10,37,0,0,1,1,25,?,28,?,0,0,?,0,0,0,23,0
1932,1,1,0,0,0,?,0,7,22,13,1,0,?,?,0,0,14,1,25,34,28,?,3,41,0,0,?,0,?,2
1789,1,1,0,0,0,?,0,0,22,13,1,0,10,37,0,0,14,1,?,34,28,?,3,41,?,0,0,11,23,?
1788,1,1,0,0,0,?,0,0,22,?,1,?,10,37,0,?,14,1,25,34,28,?,3,?,?,0,0,11,23,0
1881,1,1,1,0,0,?,0,0,22,13,1,0,10,37,0,0,14,1,25,34,28,?,3,41,0,0,84,0,23,?
1880,?,1,1,0,0,?,0,0,?,13,1,0,10,37,0,0,14,1,25,34,28,?,?,41,0,0,84,0,23,2
1689,1,0,1,?,0,?,0,0,22,13,0,0,10,37,0,0,?,?,25,34,28,?,0,0,14,0,?,0,23,0
1688,1,0,1,1,0,?,0,0,22,13,0,0,10,37,0,0,25,1,25,?,?,?,0,0,14,0,?,0,23,0
1829,1,0,0,1,?,?,0,?,22,13,0,0,10,37,0,0,25,1,?,34,28,?,0,0,14,0,0,?,23,0
1415,1,0,0,1,0,?,0,1,22,13,1,?,10,?,0,?,0,1,?,34,28,?,?,?,17,22,23,11,23,0
1414,1,0,0,1,0,?,0,1,22,13,1,?,?,?,0,9,0,1,25,34,28,?,?,19,17,22,23,?,?,0
1291,?,?,?,1,0,6,?,0,22,13,0,0,?,37,0,0,23,1,25,34,28,?,0,0,0,0,0,11,?,0
1290,1,3,?,1,0,?,0,0,22,13,?,0,?,37,0,0,0,1,25,34,28,?,0,0,13,?,?,11,23,2
1209,?,0,?,1,0,0,0,0,22,13,0,0,10,37,0,0,0,1,25,34,28,?,1,0,0,0,20,11,23,0
1108,1,0,1,1,0,?,?,22,22,?,1,0,10,37,?,33,0,1,?,34,28,?,?,0,0,0,?,11,23,?
1409,1,0,0,?,0,0,0,0,22,13,?,0,10,?,3,?,23,1,25,34,28,?,0,3,0,0,0,11,23,2
