cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1338,?,14,3,7,17,3,23,?,2,11,0,3,0,9,1,6,?,0,?,1,0,0,21,?,?,0,?,0,?,0
1150,?,3,?,7,0,3,3,9,11,11,19,3,19,21,1,6,?,0,?,2,19,0,2,0,?,0,?,1,3,0
1159,?,0,?,7,6,?,0,9,23,11,0,3,?,21,1,6,?,0,?,2,19,0,?,4,?,0,?,0,?,?
1252,0,0,3,7,6,3,0,?,0,11,0,3,19,21,1,6,?,0,?,2,19,?,?,?,?,0,?,1,3,0
1343,?,?,3,7,0,?,42,9,0,11,11,0,?,?,0,6,?,13,?,1,19,1,0,0,?,?,?,0,?,0
1342,0,0,3,?,?,3,42,9,0,11,11,0,?,21,0,6,?,13,?,1,19,?,0,0,?,1,?,0,3,0
1110,?,0,3,7,0,?,8,9,0,11,11,0,?,21,1,6,?,10,?,0,19,0,15,0,?,0,?,0,3,?
2028,1,0,3,7,13,3,8,9,0,11,?,0,19,21,2,?,?,10,?,0,19,0,0,0,?,0,?,?,3,?
1298,1,0,3,7,0,3,0,9,0,11,0,0,19,0,1,6,?,0,?,0,19,0,0,29,?,?,?,1,0,0
1263,?,0,?,7,0,3,0,9,?,11,0,3,19,0,1,6,?,0,?,2,?,0,14,?,?,0,?,1,0,12
1377,?,0,3,?,0,3,0,9,7,11,9,3,19,0,1,?,?,0,?,0,19,0,14,0,?,0,?,1,0,10
1376,?,0,3,7,0,3,?,9,0,11,9,3,19,0,1,6,?,0,?,0,19,0,14,0,?,?,?,1,?,?
1250,?,23,3,?,4,3,0,9,0,11,0,0,?,13,1,?,?,0,?,0,19,0,0,0,?,1,?,1,0,0
1079,1,0,3,7,?,3,23,9,0,11,0,0,19,13,1,6,?,13,?,0,19,0,0,0,?,1,?,?,0,0
1078,1,0,3,7,0,3,0,9,0,11,?,0,19,13,1,6,?,13,?,0,19,0,0,0,?,?,?,1,0,0
1173,1,18,?,7,0,3,36,?,?,?,4,?,19,0,?,6,?,0,?,?,19,?,?,8,?,0,?,1,2,0
1172,1,0,3,7,0,3,5,9,23,11,4,?,19,?,1,6,?,0,?,0,?,0,16,0,?,0,?,?,?,0
1407,1,?,3,7,0,3,0,9,0,11,0,?,19,0,?,6,?,0,?,0,19,0,16,0,?,0,?,1,2,0
1007,0,16,?,7,0,3,0,9,11,?,0,?,19,21,0,?,?,3,?,0,0,?,0,0,?,?,?,0,?,4
1972,0,16,3,7,0,3,?,9,11,11,0,0,19,0,0,?,?,3,?,0,0,?,0,16,?,0,?,0,0,4
1059,?,0,?,?,0,3,21,9,11,11,0,0,19,?,0,?,?,3,?,0,?,0,6,8,?,0,?,0,?,4
1867,0,?,?,7,?,3,41,?,11,11,22,0,19,0,0,?,?,3,?,2,0,0,0,0,?,0,?,1,0,4
1866,0,?,3,7,0,3,?,9,11,11,22,0,19,0,0,?,?,3,?,2,?,0,0,0,?,0,?,?,0,4
1885,0,16,3,?,0,3,1,9,?,?,22,0,19,0,0,?,?,?,?,2,0,0,14,0,?,0,?,1,3,4
1884,0,16,?,?,0,3,1,?,11,?,22,?,19,0,?,?,?,3,?,2,?,0,0,0,?,0,?,1,3,4
2045,0,?,3,7,0,3,0,9,11,11,22,0,?,0,0,?,?,?,?,?,16,?,?,?,?,?,?,0,0,?
2030,1,16,3,7,0,3,5,9,11,11,22,0,19,0,1,?,?,?,?,2,0,0,0,0,?,1,?,?,0,4
1099,1,0,3,?,0,3,?,9,11,11,0,3,19,8,?,?,?,3,?,0,19,1,?,0,?,0,?,0,0,?
1049,1,?,3,?,13,3,0,9,11,11,0,3,19,?,1,?,?,?,?,0,0,1,0,4,?,0,?,0,0,4
1023,?,0,?,7,18,3,35,9,11,11,29,0,19,8,0,?,?,3,?,0,0,1,0,0,?,?,?,?,0,4
983,?,0,?,7,0,?,0,9,11,11,29,?,19,8,1,?,?,3,?,?,0,?,?,0,?,0,?,0,0,4
1964,0,0,?,7,9,3,0,9,11,11,29,?,19,8,0,?,?,3,?,0,0,0,?,?,?,0,?,0,0,?
1300,1,0,3,7,10,3,0,9,11,11,21,?,19,17,0,6,?,3,?,0,24,0,0,1,?,0,?,0,0,0
1133,1,0,3,7,10,3,?,9,?,11,0,0,19,?,0,6,?,?,?,0,?,0,0,0,?,0,?,0,2,0
1477,1,0,3,7,0,3,0,9,11,11,?,0,19,?,?,?,?,3,?,0,0,0,0,0,?,0,?,1,0,0
1045,1,5,3,7,?,?,0,?,11,11,0,0,19,17,0,6,?,?,?,0,0,?,0,0,?,0,?,?,0,?
1044,1,5,3,7,0,3,0,9,?,11,?,0,19,17,0,?,?,?,?,0,8,?,0,?,?,?,?,?,0,0
1165,1,0,3,7,0,3,0,?,11,11,0,0,?,17,0,6,?,3,?,0,32,0,0,4,?,0,?,?,0,?
1763,1,0,3,?,0,3,17,9,0,11,0,6,?,3,0,6,0,10,?,2,5,1,0,0,?,0,?,?,?,10
1785,1,0,3,7,10,?,17,9,0,11,0,6,?,3,?,6,0,10,?,2,5,?,0,0,?,0,?,1,0,10
1784,1,0,3,7,0,3,17,9,0,11,0,6,?,?,0,6,?,10,?,2,5,1,?,0,?,0,?,1,0,10
1892,1,27,?,7,0,3,0,9,0,11,0,6,?,3,0,6,0,10,?,2,5,1,0,1,?,?,?,1,?,10
1805,1,?,3,7,?,3,0,9,0,11,0,?,?,3,?,6,0,10,?,2,5,1,0,1,?,0,?,1,0,10
988,1,25,3,7,0,3,0,9,0,11,27,6,?,?,1,?,0,10,?,2,5,1,?,0,?,0,?,1,0,10
1093,1,0,?,7,16,3,0,9,36,11,0,?,?,3,1,6,8,10,?,?,5,1,0,0,?,1,?,1,0,10
976,1,15,3,7,0,?,0,9,11,11,19,0,?,3,0,6,0,10,?,2,0,1,0,4,?,?,?,1,0,?
1725,1,15,3,7,0,?,1,9,0,11,19,6,?,?,0,6,0,10,?,2,?,1,?,?,?,0,?,1,0,0
1364,?,?,3,7,0,?,0,9,0,11,19,0,?,3,?,6,0,10,?,2,0,1,0,?,?,0,?,?,0,14
1902,?,15,3,7,0,3,0,9,0,11,19,0,?,3,0,6,2,10,?,2,0,1,0,0,?,0,?,1,?,?
1667,1,15,?,7,0,3,0,9,0,?,19,?,?,3,0,6,2,10,?,?,0,1,0,0,?,0,?,1,0,0
1815,1,0,?,7,0,3,0,?,4,11,?,3,19,3,0,6,0,10,?,2,0,1,3,0,?,0,?,1,2,0
1814,1,0,3,?,0,3,0,?,?,11,0,3,19,3,0,?,0,10,?,2,0,1,3,0,?,0,?,?,2,0
1887,1,0,3,?,0,?,0,?,4,11,0,?,19,?,?,?,0,?,?,?,0,?,3,0,?,1,?,1,2,0
1886,1,0,?,7,0,3,0,?,4,11,0,3,19,?,?,?,0,10,?,2,?,?,3,0,?,1,?,1,2,0
1943,1,0,?,?,0,3,0,?,4,11,0,?,19,3,0,6,0,10,?,2,?,1,0,0,?,1,?,1,2,0
1859,1,19,?,7,10,3,0,?,4,?,0,3,19,3,0,?,0,?,?,2,7,1,15,?,?,?,?,?,2,4
1858,1,19,3,7,10,?,0,?,4,11,0,?,19,3,0,?,0,10,?,2,7,1,15,27,?,0,?,1,2,4
1879,1,0,3,7,0,3,0,?,4,11,0,3,19,3,?,?,0,10,?,2,?,1,0,27,?,0,?,?,2,4
1878,1,0,3,?,?,3,0,?,4,11,?,3,19,3,0,?,?,10,?,2,0,1,0,27,?,0,?,?,2,4
1029,1,0,3,7,?,3,0,?,4,11,0,3,?,3,0,6,0,10,?,2,3,1,0,27,?,0,?,1,2,4
1575,1,20,3,7,13,3,1,9,4,11,3,6,19,3,0,6,?,10,?,2,0,1,0,0,?,0,?,1,2,4
1574,1,20,3,7,13,3,1,?,4,11,3,6,19,3,0,6,?,10,?,2,?,1,0,?,?,0,?,?,2,4
1715,1,0,3,7,13,3,1,?,4,11,3,6,?,3,?,6,?,10,?,2,0,1,0,0,?,0,?,1,2,4
1765,1,0,3,?,0,3,?,9,4,11,3,0,19,?,0,6,?,10,?,2,0,1,0,0,?,?,?,1,2,4
1544,1,0,3,7,?,3,?,9,4,?,3,?,19,3,?,?,?,?,?,?,?,?,0,0,?,0,?,1,2,0
1537,1,0,3,7,0,3,?,?,?,11,?,?,19,?,1,6,?,10,?,2,?,1,0,?,?,?,?,1,?,?
1536,1,?,3,7,0,3,0,9,4,11,3,0,?,3,1,?,?,10,?,2,?,1,0,0,?,0,?,1,2,?
1373,?,?,3,7,0,3,42,9,4,11,3,?,?,3,1,?,?,10,?,?,?,1,0,0,?,0,?,1,2,?
1043,0,23,3,7,?,3,?,9,0,11,21,?,0,11,0,6,0,10,?,2,0,0,0,2,?,?,12,1,0,?
1042,0,23,?,7,?,3,0,9,0,11,21,?,0,11,?,6,0,10,?,2,0,?,0,2,?,1,12,?,0,?
2036,0,23,3,7,?,3,0,9,0,11,21,?,0,11,0,6,?,10,?,2,24,0,?,2,?,0,12,1,0,0
1056,0,23,3,?,?,3,0,9,1,11,21,?,0,11,0,6,0,10,?,2,?,0,?,?,?,1,12,1,0,0
1921,0,23,3,7,?,3,7,9,0,11,21,0,0,0,1,?,?,?,?,0,0,1,0,2,?,0,12,1,0,0
1920,0,23,3,7,?,3,7,9,0,11,21,0,0,0,1,6,0,10,?,?,0,1,0,2,?,0,12,1,0,0
1953,0,23,3,?,?,3,7,9,0,11,21,0,3,0,1,6,0,10,?,0,0,1,0,2,?,0,12,1,0,0
1040,0,23,?,7,0,3,9,9,0,11,21,0,0,21,0,6,0,10,?,1,0,1,?,2,?,1,12,?,0,0
2007,1,23,3,7,0,3,0,9,?,11,21,5,0,0,0,6,6,10,?,0,0,1,0,2,?,1,12,?,0,0
2006,1,23,?,7,0,3,?,9,?,11,21,5,?,0,?,?,6,10,?,0,0,1,0,2,?,1,?,1,0,0
1648,0,23,?,7,0,?,?,9,0,11,21,?,0,0,0,6,0,10,?,0,0,?,0,2,?,?,12,1,?,12
1984,0,?,3,?,0,3,0,9,?,11,21,?,15,0,0,6,0,10,?,0,0,1,0,2,?,0,12,1,0,12
1582,0,23,3,7,0,?,20,?,0,11,21,0,?,0,0,6,5,10,?,?,0,1,0,2,?,?,?,1,0,?
1427,1,?,3,?,0,?,0,9,7,?,21,?,0,17,0,6,0,10,?,?,0,1,0,2,?,0,12,1,0,0
1833,0,0,?,7,0,3,31,9,0,?,18,0,3,0,?,6,0,10,?,0,?,?,0,0,?,1,?,1,0,0
1661,0,?,?,7,7,3,?,9,0,?,18,0,0,0,?,6,1,10,?,0,0,?,0,0,?,?,?,1,0,0
1660,0,0,?,7,0,3,31,?,0,?,18,0,0,?,?,6,1,10,?,0,0,?,0,0,?,?,12,?,0,0
1562,?,15,3,7,0,3,?,9,1,?,?,0,15,0,0,6,0,10,?,0,0,1,0,?,?,4,12,1,?,0
1625,0,11,3,?,7,3,31,9,0,?,0,0,0,9,1,6,0,?,?,0,0,1,0,0,?,4,12,1,?,0
1624,0,11,3,7,7,3,31,9,0,?,0,0,?,0,1,?,0,10,?,0,0,1,?,0,?,4,12,1,0,0
1440,?,11,3,7,0,3,?,9,0,?,0,0,0,0,1,6,0,10,?,1,0,1,0,?,?,4,12,1,0,0
1951,0,18,3,7,?,3,31,9,0,11,0,6,19,11,1,6,?,10,?,0,0,1,21,8,?,0,12,1,0,0
1797,0,0,3,7,0,?,?,9,?,11,0,6,19,11,?,6,?,10,?,0,0,1,?,8,?,0,12,?,0,0
1796,?,0,3,7,0,3,?,9,0,11,?,6,?,11,4,6,?,10,?,0,0,1,?,8,?,0,?,1,0,0
2033,0,0,3,?,0,3,?,9,0,11,0,6,19,11,0,6,?,10,?,2,19,1,21,0,?,1,12,1,0,6
2021,0,0,3,7,13,?,31,9,0,11,?,6,19,0,0,6,?,10,?,0,?,1,21,0,?,0,12,1,0,?
1997,0,1,3,7,13,3,31,9,?,11,0,6,19,0,2,6,?,10,?,0,0,?,21,0,?,?,12,1,0,0
1030,0,1,3,7,?,3,31,9,0,11,0,6,?,0,2,6,?,10,?,0,0,?,21,?,?,0,12,1,0,0
1222,1,?,26,0,0,3,?,?,0,11,29,?,?,6,?,?,0,0,?,1,?,?,0,12,?,1,9,1,3,0
1359,1,16,26,16,0,3,?,0,0,11,29,?,?,?,?,?,2,?,?,1,?,1,0,12,?,1,0,0,0,?
1358,1,16,26,16,0,3,17,0,0,11,29,?,?,?,1,0,0,28,?,1,?,1,0,?,0,1,0,?,0,0
1100,1,25,26,26,0,3,0,0,0,11,29,?,?,6,1,0,1,?,?,?,?,1,0,12,0,1,?,0,3,12
1255,1,25,?,26,0,3,0,0,0,?,29,?,?,6,1,0,?,?,?,1,?,?,0,12,0,1,30,0,0,12
1054,1,0,26,26,6,3,0,?,36,11,29,?,?,6,1,?,0,21,?,1,?,1,0,12,0,1,0,0,0,12
1279,1,0,26,26,0,3,0,0,0,11,?,?,?,6,?,3,0,3,?,1,?,1,0,12,2,1,0,1,0,12
1994,1,0,26,18,0,3,8,?,36,11,29,?,?,6,1,?,0,0,?,1,?,1,0,12,?,1,0,?,0,0
1909,?,?,?,18,0,3,8,0,36,11,29,?,?,6,1,0,0,0,?,1,?,1,?,12,?,1,0,?,2,0
1186,?,0,26,18,0,3,0,0,36,11,29,?,?,6,1,0,6,1,?,1,?,1,21,12,?,1,0,1,2,0
1180,1,17,?,0,?,3,0,?,36,11,29,?,?,6,1,0,1,0,?,1,?,?,16,?,?,1,0,0,?,10
1773,1,0,?,0,1,3,0,0,36,11,29,?,?,6,1,0,?,0,?,1,?,?,15,12,?,1,0,1,2,0
1145,0,0,0,0,0,3,?,?,0,11,0,?,?,6,1,0,1,0,?,1,?,1,14,12,2,0,?,0,0,0
1605,0,0,0,0,0,?,0,?,?,11,?,?,?,6,1,0,1,0,?,1,?,1,14,12,?,0,?,0,0,?
1417,0,0,0,0,0,3,0,0,0,11,16,?,?,6,1,?,1,0,?,1,?,?,14,12,2,0,?,0,0,0
1147,1,0,0,0,?,?,0,0,0,11,2,?,?,?,1,0,0,20,?,?,?,1,14,12,0,0,9,0,?,0
1239,1,0,0,0,0,3,0,0,1,11,?,?,?,6,1,0,0,?,?,?,?,?,14,12,0,?,31,1,0,13
1799,0,3,0,?,0,3,?,0,0,11,9,?,?,6,1,0,4,5,?,1,?,1,14,12,0,0,4,0,3,0
1798,0,?,0,?,?,3,?,0,0,11,9,?,?,6,1,0,4,5,?,1,?,?,14,?,0,0,4,0,3,0
1807,0,?,0,?,0,3,1,0,0,11,9,?,?,6,?,0,4,5,?,?,?,1,?,12,0,1,?,0,2,0
947,0,0,0,?,0,?,1,0,0,11,9,?,?,?,1,0,?,5,?,1,?,1,14,12,0,0,4,0,0,?
1841,0,?,0,?,0,3,1,0,0,11,9,?,?,6,1,?,?,?,?,1,?,1,14,12,0,0,?,0,0,0
1745,0,0,26,0,0,3,?,?,28,?,9,?,?,6,?,0,?,0,?,1,?,1,?,12,0,0,4,1,0,0
1783,0,0,0,1,0,3,1,?,28,11,9,?,?,6,?,14,4,0,?,1,?,1,14,12,0,0,4,1,0,0
1782,0,0,0,1,?,3,1,?,28,11,9,?,?,6,1,14,4,?,?,1,?,1,14,12,0,0,?,1,0,0
1800,1,0,0,0,1,3,?,2,?,11,?,?,?,6,1,0,2,14,?,?,?,1,0,12,0,1,0,1,?,0
1375,0,?,0,?,?,3,36,2,?,11,5,?,?,6,1,0,2,0,?,?,8,1,0,12,0,?,0,1,?,0
1455,0,0,0,12,0,3,26,?,0,?,5,?,?,?,1,0,?,14,?,?,8,?,2,12,0,1,0,1,0,?
1454,0,?,0,12,?,3,0,?,7,?,?,?,?,6,1,0,2,0,?,?,?,1,2,12,0,?,7,1,0,14
1429,0,17,0,0,0,3,23,?,?,11,5,?,?,6,1,0,2,14,?,?,8,?,2,12,0,1,0,?,0,?
1129,2,0,?,0,0,3,0,2,0,11,0,?,?,6,1,27,2,0,?,?,0,1,0,12,?,?,21,1,?,?
1128,2,0,10,0,?,3,0,?,0,11,0,?,?,6,1,?,2,0,?,?,0,1,14,12,0,0,21,1,3,0
1292,?,0,?,0,0,3,?,2,?,11,0,?,?,6,1,27,2,0,?,?,0,?,9,12,2,0,21,1,?,0
1539,2,15,10,0,0,3,12,?,?,11,?,?,?,6,1,27,2,0,?,?,24,1,?,12,?,0,0,1,3,6
1538,2,15,10,0,0,3,12,2,0,11,?,?,?,6,1,27,2,?,?,?,?,1,0,?,0,0,0,1,3,6
1977,0,?,0,?,0,3,0,2,?,?,0,?,?,6,1,0,?,0,?,?,0,1,?,?,0,1,0,?,?,4
1897,0,1,13,0,0,3,?,2,?,11,0,?,?,6,1,?,0,0,?,?,0,1,?,12,0,1,9,0,2,4
1896,0,1,13,0,0,?,?,2,?,11,0,?,?,?,1,0,0,0,?,?,0,1,?,12,?,1,?,0,2,4
1665,?,0,0,?,0,3,0,2,?,11,0,?,?,?,1,0,0,?,?,?,0,1,0,12,0,1,0,0,?,4
1664,0,0,0,0,?,3,?,2,?,11,0,?,?,6,1,?,0,0,?,?,0,?,?,12,?,1,?,0,?,?
1734,0,0,?,?,0,3,0,2,?,11,?,?,?,6,1,?,0,0,?,?,0,?,0,?,0,1,?,0,2,?
1695,?,?,?,27,13,3,0,2,?,?,?,?,?,6,1,39,0,0,?,?,?,1,0,?,0,1,0,0,2,0
1694,0,0,?,27,13,3,0,2,?,11,?,?,?,6,1,39,0,0,?,?,?,1,0,12,0,1,0,0,2,?
1937,0,0,?,27,0,3,17,2,?,11,0,?,?,6,1,0,0,0,?,?,0,1,?,12,6,1,0,0,2,0
1499,1,0,?,27,?,3,17,2,?,11,0,?,?,6,1,15,0,0,?,?,0,1,0,?,6,1,0,1,2,0
1498,1,0,?,?,?,3,17,2,?,?,?,?,?,6,1,15,0,0,?,?,0,1,0,12,?,1,4,0,2,0
1713,?,23,3,0,0,?,0,2,0,11,7,?,?,6,1,38,5,1,?,1,?,1,20,12,0,?,9,1,2,13
1768,0,23,3,0,0,3,?,2,0,11,?,?,?,6,1,38,5,1,?,1,0,?,20,12,0,0,9,?,2,0
1685,0,?,?,?,?,3,0,2,?,11,0,?,?,?,1,38,5,1,?,?,0,1,20,12,?,?,?,0,2,18
1684,0,?,3,0,0,3,0,2,3,11,0,?,?,6,?,38,5,1,?,1,?,1,20,12,?,0,0,0,2,0
1167,1,23,0,7,12,3,0,2,0,11,?,?,?,?,1,0,5,1,?,1,5,1,?,?,0,0,0,?,?,?
1166,0,?,0,7,12,3,0,?,0,11,5,?,?,?,1,0,5,1,?,1,5,1,20,12,0,?,0,?,?,0
1137,0,23,0,7,0,3,0,2,0,11,5,?,?,?,?,0,5,1,?,?,5,1,?,12,0,0,12,?,?,0
1136,?,?,0,?,0,3,0,?,0,11,5,?,?,?,1,0,5,1,?,1,?,?,20,12,0,0,0,?,?,0
1218,1,23,?,0,0,3,0,2,0,11,?,?,?,?,1,2,5,1,?,?,5,1,20,12,2,0,?,?,?,0
1247,1,23,0,0,0,3,0,2,7,11,5,?,?,?,1,2,5,1,?,1,5,1,20,12,0,0,0,?,?,0
1246,1,23,0,0,6,?,0,2,0,11,5,?,?,?,?,2,5,1,?,1,5,1,20,12,0,0,0,?,?,0
1525,0,?,0,9,0,3,?,2,0,11,?,?,?,?,1,0,5,0,?,1,24,1,?,?,2,0,?,0,0,12
1524,0,0,0,9,0,3,7,2,0,11,31,?,?,6,1,0,5,0,?,1,24,?,0,?,2,?,27,0,0,12
1445,0,16,0,?,0,3,7,2,?,11,0,?,?,6,1,0,?,?,?,1,?,?,0,?,0,1,27,?,2,12
1347,0,5,?,9,0,3,7,2,0,11,2,?,?,6,1,3,5,0,?,?,0,1,0,?,0,0,27,1,0,0
1346,0,?,0,9,0,3,7,2,7,11,?,?,?,?,?,3,5,0,?,1,0,1,0,?,2,0,27,1,0,?
1390,1,?,0,9,0,3,7,2,0,11,0,?,?,6,1,?,?,0,?,1,?,1,?,?,2,0,27,0,?,12
1076,0,5,0,9,0,3,7,?,40,?,19,?,?,6,1,0,?,0,?,1,?,1,14,?,2,0,27,0,0,?
1839,?,1,?,0,16,3,0,11,4,11,0,?,?,0,0,16,0,16,?,1,6,?,8,?,4,?,0,1,?,0
1567,?,1,34,?,16,3,0,11,4,11,0,?,?,?,0,16,0,16,?,?,6,1,8,12,4,1,0,1,?,0
1790,?,1,?,0,0,3,0,?,4,11,?,?,?,0,0,16,0,16,?,1,?,1,8,12,4,1,9,1,2,0
1698,?,1,34,28,0,3,0,?,4,11,14,?,?,0,0,?,0,16,?,1,?,1,8,12,4,0,0,1,2,?
1741,?,1,34,0,10,3,0,0,?,?,3,?,?,8,?,16,0,16,?,?,6,1,8,?,4,0,0,1,2,?
1593,?,1,34,?,0,?,0,0,?,11,3,?,?,0,0,16,0,16,?,1,6,1,?,?,4,1,0,0,2,?
1592,?,1,34,0,0,3,?,0,4,11,3,?,?,0,?,16,0,16,?,1,6,?,8,12,4,0,0,0,2,?
1710,?,1,34,0,0,3,0,0,4,11,3,?,?,0,0,16,0,?,?,1,6,1,8,12,4,0,0,0,2,?
1933,?,1,?,?,0,3,0,6,4,11,0,?,?,21,0,16,3,16,?,1,6,1,8,12,4,1,31,1,2,14
1895,?,1,34,0,0,3,0,6,4,11,?,?,?,21,0,16,?,?,?,1,6,1,8,?,4,?,0,1,2,14
1881,?,1,34,0,0,3,0,6,4,?,2,?,?,21,?,?,13,16,?,?,6,1,8,12,4,?,0,1,2,14
1900,?,1,34,0,0,3,?,6,4,?,0,?,?,?,2,?,5,?,?,1,6,1,8,12,?,1,0,?,2,?
1829,?,1,?,0,?,?,0,6,4,11,?,?,?,9,2,16,5,?,?,1,?,1,8,12,4,0,?,?,2,0
1414,?,1,34,0,0,3,0,0,4,11,?,?,?,2,0,36,13,16,?,0,6,1,8,?,4,?,0,0,2,0
1451,?,1,34,?,10,3,0,9,4,?,?,?,?,2,1,36,13,16,?,0,6,?,8,?,4,0,?,0,2,14
1208,?,1,34,0,?,3,0,0,4,?,?,?,?,?,0,36,13,16,?,0,6,1,8,12,4,?,?,0,2,14
1156,?,?,?,?,0,3,0,0,?,11,?,?,?,2,?,36,13,16,?,0,6,?,8,12,4,0,?,0,2,0
1108,?,1,34,0,?,?,0,0,4,11,?,?,?,2,0,36,?,?,?,?,6,1,?,12,4,0,0,0,?,0
1409,?,1,34,?,0,3,0,?,4,?,4,?,?,2,0,36,?,16,?,1,6,1,8,?,4,0,0,?,2,12
1408,?,1,34,0,0,3,0,0,4,11,4,?,?,2,0,36,?,16,?,1,6,?,8,12,4,0,0,0,2,12
1691,?,1,?,0,0,?,0,0,4,11,4,?,?,2,0,36,13,?,?,1,?,1,8,12,4,0,0,0,2,12
1584,?,1,34,0,?,3,0,0,4,11,0,?,?,2,?,36,13,?,?,1,6,1,8,12,4,?,?,0,?,0
