cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I49,12,1,s,0,1,0,0,0,0,0,1,0,6,0,7,s,15,0,0,s,9,3,4,14,5,s,2,1,8,3
1971,12,1,s,d,d,0,d,0,d,0,1,0,6,0,7,s,15,0,0,s,d,3,4,14,5,s,2,1,8,3
1970,12,1,s,d,1,0,d,0,d,0,1,0,6,0,7,s,d,0,d,s,d,3,4,14,5,s,2,1,8,3
1052,d,d,s,0,d,0,0,0,d,0,1,0,d,0,7,s,15,0,0,s,9,3,4,14,5,s,2,1,8,d
I50,12,1,s,0,1,0,0,4,0,0,1,0,6,0,7,s,0,0,0,s,9,3,4,14,5,s,2,1,8,3
1193,12,1,s,1,1,0,0,s,0,0,1,0,6,d,7,s,0,0,0,s,9,3,d,14,5,s,2,1,8,3
1192,12,1,s,0,d,0,7,4,0,0,d,0,6,0,7,s,d,0,d,s,9,3,4,14,5,s,2,1,8,d
I51,0,1,s,0,1,12,0,0,0,0,1,0,6,0,7,s,0,0,0,s,9,3,4,14,5,s,0,1,8,3
I52,0,1,s,0,1,12,0,0,0,0,1,0,6,0,7,s,0,0,0,s,9,3,4,14,5,s,0,1,8,3
1125,12,1,s,0,1,12,d,0,0,0,1,0,d,0,7,s,0,0,d,s,9,d,4,14,5,s,0,1,8,d
1124,0,d,s,0,1,12,d,d,0,d,1,41,6,0,7,s,s,0,d,s,9,3,4,14,5,s,0,1,8,d
I53,0,1,s,0,1,12,0,0,0,0,1,0,6,7,7,s,0,0,0,s,9,3,4,14,5,s,0,1,8,3
1035,0,1,s,0,1,12,d,37,0,0,1,d,6,7,7,s,0,0,11,s,9,3,4,14,5,s,0,1,8,3
1034,5,d,s,0,1,12,0,0,d,d,1,0,6,7,7,s,0,0,d,s,9,3,4,d,5,s,0,1,8,3
I54,0,1,s,0,1,0,0,0,0,0,0,0,6,0,7,s,0,0,0,s,9,0,4,14,5,39,0,1,8,3
I55,0,1,s,0,1,0,7,0,0,0,0,0,6,0,7,s,0,0,0,s,9,0,4,14,5,39,0,1,8,3
I56,0,1,s,0,1,0,7,0,0,0,0,0,6,0,7,s,0,0,0,s,9,0,4,14,5,39,2,1,8,3
I57,0,1,s,0,1,0,7,0,0,0,0,0,6,0,7,s,0,16,0,s,9,0,4,14,5,39,2,1,8,3
1119,0,1,s,1,1,d,7,d,0,0,0,0,6,0,7,s,0,16,0,s,9,0,4,14,5,39,2,1,8,3
1118,0,1,s,d,1,0,7,0,0,d,0,42,6,d,7,s,0,16,0,s,9,0,d,d,s,d,d,1,8,3
I58,0,1,s,0,1,0,7,0,0,0,0,0,6,11,7,s,0,0,0,s,9,0,4,14,5,39,2,1,8,3
1161,d,1,s,0,d,0,7,0,0,0,0,0,6,11,7,s,0,0,0,s,d,0,4,d,5,39,2,1,8,3
1160,0,1,s,0,d,0,7,0,0,0,0,0,6,11,7,s,0,0,d,s,9,0,4,14,5,d,2,1,8,3
I59,0,1,s,0,1,0,7,0,0,0,0,0,6,0,7,s,0,0,0,s,9,0,4,14,5,39,0,1,8,3
I60,0,1,s,0,1,0,7,0,0,0,0,0,6,0,7,s,s,0,0,s,9,0,4,14,s,39,0,1,8,3
1411,0,1,s,d,1,0,7,0,d,0,0,0,6,d,d,s,s,d,0,s,9,0,d,s,s,39,0,1,8,3
1410,0,1,s,1,1,0,d,0,d,0,0,0,6,0,7,s,s,0,0,s,d,0,4,d,s,39,0,1,d,d
I61,0,1,s,0,1,0,7,26,0,21,0,0,6,0,7,s,0,0,0,s,9,0,4,14,5,39,0,1,8,3
1483,0,1,s,0,1,0,7,s,d,21,0,0,6,0,d,s,0,0,0,s,9,0,4,14,5,39,d,1,8,3
1482,0,d,s,1,1,0,7,26,0,21,0,0,6,d,7,s,0,0,0,s,9,0,d,14,5,d,d,1,8,d
I62,0,1,s,0,1,0,0,0,s,8,0,0,6,0,7,s,0,0,0,s,9,0,4,14,5,39,0,1,8,3
I63,0,1,s,0,1,0,0,0,s,8,0,17,6,0,7,s,0,0,0,s,9,0,4,14,5,39,2,1,8,3
I64,0,1,s,0,1,0,0,0,s,8,0,17,6,0,7,s,0,0,0,s,9,0,s,14,5,39,2,1,8,3
1113,0,d,s,0,1,0,0,0,s,8,0,17,6,0,7,s,0,d,0,s,9,0,s,d,5,39,2,1,d,3
1112,0,1,s,0,1,0,0,0,s,8,1,17,d,0,7,s,0,d,33,s,9,0,s,14,5,39,2,1,8,3
I65,0,1,s,0,1,0,7,0,s,8,0,17,6,0,7,s,s,0,0,s,9,0,4,14,5,39,2,1,8,3
1405,0,d,s,d,1,0,7,0,s,8,0,17,6,0,7,s,s,d,0,s,9,0,4,d,5,39,d,1,8,3
1404,0,1,s,0,d,0,7,0,s,8,0,17,6,0,7,s,s,0,33,s,d,0,4,14,5,39,2,1,8,3
I66,0,1,s,0,1,0,0,0,s,8,0,0,6,s,7,s,0,0,0,s,9,0,4,14,5,39,0,1,8,3
I67,0,1,s,0,1,0,0,0,s,8,0,0,6,s,7,s,0,0,0,s,9,0,4,14,5,39,0,1,8,3
1457,0,1,s,0,1,0,d,0,s,8,0,0,6,s,7,s,0,0,d,s,9,3,4,14,5,39,0,1,8,3
1456,0,1,s,0,1,d,0,0,s,8,0,d,6,s,d,s,0,d,0,s,9,d,4,d,5,d,0,1,d,3
I68,0,1,s,0,1,0,0,0,s,8,0,0,6,s,s,s,0,0,0,s,9,s,4,14,5,39,0,1,8,3
1339,7,1,s,1,1,0,d,0,s,8,0,0,6,s,s,s,0,0,0,s,9,s,d,14,5,39,0,1,8,3
1338,0,1,s,0,1,0,0,0,s,8,0,0,6,s,s,s,0,0,d,s,9,s,4,14,5,d,0,1,8,3
I69,11,0,2,0,0,0,0,0,0,0,0,0,6,8,7,s,0,0,0,1,0,0,4,0,5,39,0,1,8,0
I70,11,0,2,0,0,0,0,0,0,0,0,0,6,8,7,s,0,0,0,1,0,0,4,0,5,39,0,1,8,0
I71,11,0,2,0,0,0,0,0,0,0,0,0,6,8,7,s,0,0,0,1,0,0,4,0,5,39,0,1,8,0
I72,11,0,2,0,0,0,0,0,10,0,0,0,6,8,7,s,0,0,0,1,0,0,4,0,5,39,0,1,8,7
I73,11,0,2,0,s,0,11,0,10,0,0,0,6,8,7,s,0,0,0,1,0,3,4,0,5,39,0,1,8,7
I74,11,0,2,0,s,0,11,0,10,0,0,0,6,8,7,s,0,0,0,1,0,3,4,0,5,39,2,1,8,7
1287,11,0,2,1,s,0,d,0,10,13,0,0,6,8,7,s,0,0,0,1,0,3,4,0,5,d,2,1,8,7
1286,11,d,2,0,s,0,11,0,10,0,0,d,6,8,7,s,d,0,0,d,0,3,4,0,5,39,2,d,8,7
I75,11,0,2,0,s,15,11,0,10,0,0,0,6,8,7,s,0,0,0,1,0,3,4,0,5,39,0,1,8,7
1151,s,0,2,0,s,15,11,0,d,0,0,0,6,8,7,s,0,12,d,1,0,d,d,0,5,39,0,1,d,7
1150,11,0,2,0,s,15,11,0,d,0,0,0,6,8,d,s,0,0,0,d,0,3,4,48,5,39,0,1,8,d
I76,11,1,2,0,0,0,0,0,10,0,0,0,6,8,7,s,0,0,0,1,0,0,4,0,5,39,0,1,8,7
I77,11,1,2,0,0,0,0,0,10,0,0,0,6,8,7,s,0,0,0,1,0,0,4,4,5,39,0,1,8,7
1159,11,1,2,2,0,0,0,0,10,0,0,0,6,8,7,s,d,d,0,1,0,0,4,4,5,39,0,1,8,d
1158,11,d,2,0,0,0,0,0,d,0,0,0,6,8,d,s,0,14,0,d,0,0,4,4,5,39,0,d,8,7
I78,11,1,2,0,0,0,0,0,10,0,0,0,6,8,7,s,0,0,0,1,0,0,4,0,5,39,0,1,8,7
1253,d,1,d,0,0,0,d,0,10,0,0,0,6,8,d,s,0,0,0,1,0,d,4,0,d,39,0,d,8,d
1252,11,1,2,0,0,0,d,0,10,0,0,0,6,8,7,s,0,0,0,1,0,d,4,0,5,39,0,d,d,7
I79,11,s,2,0,0,0,0,0,0,0,0,0,6,8,7,s,0,0,0,1,0,0,4,17,5,39,0,1,8,0
I80,11,s,2,0,0,0,0,35,0,0,0,0,6,8,7,s,26,0,0,1,0,0,4,17,5,39,0,1,8,0
I81,11,s,2,0,0,0,0,35,0,0,0,0,6,8,7,s,26,0,0,1,0,0,4,17,5,39,0,1,8,0
1343,11,s,2,0,0,0,d,35,0,0,0,0,s,d,d,s,26,0,d,1,0,0,4,17,5,39,0,1,8,0
1342,11,s,2,d,0,10,0,d,0,0,1,0,6,8,7,s,26,0,0,1,s,0,4,17,d,39,0,1,8,0
I82,11,s,2,0,0,0,5,35,0,0,0,0,6,8,7,s,26,0,5,1,0,3,4,17,5,39,0,1,8,0
1719,d,s,2,0,0,0,5,35,0,0,0,0,6,8,7,s,26,d,d,d,0,d,4,17,5,39,0,1,8,0
1718,11,s,2,0,0,0,5,35,0,0,0,0,6,d,7,s,26,0,5,1,d,3,4,17,5,39,d,1,8,0
I83,11,s,2,0,0,0,0,0,0,0,0,0,6,8,7,s,0,0,0,1,16,0,4,17,5,39,0,1,8,0
I84,11,s,2,0,1,0,15,0,0,0,0,1,6,8,7,s,0,0,0,1,16,0,4,17,5,39,0,1,8,s
1111,11,s,2,0,1,0,d,0,20,0,1,1,6,8,7,s,0,0,0,d,16,0,d,17,5,39,0,1,8,s
1110,11,s,d,0,1,0,15,d,0,0,0,1,d,d,d,s,0,d,0,1,16,0,d,17,5,39,d,1,8,s
I85,11,s,2,0,0,8,0,30,0,0,0,0,6,8,7,s,0,0,0,1,16,0,4,17,5,39,0,1,8,0
1071,11,s,2,0,0,8,0,30,0,0,0,d,6,8,7,s,0,0,0,1,d,0,d,17,5,39,0,1,8,0
I86,11,s,2,1,0,8,0,30,0,0,0,0,6,8,7,s,0,0,0,1,16,0,4,17,5,39,0,1,8,0
2029,11,s,d,1,0,8,0,d,0,0,0,0,d,d,7,s,d,0,0,1,16,0,d,17,5,39,d,1,8,0
2028,11,s,d,1,0,8,0,30,0,0,0,0,6,8,d,s,d,0,0,1,16,d,4,17,5,39,0,d,8,0
I87,11,0,2,0,0,0,0,0,0,0,0,0,6,8,7,s,0,0,0,1,0,0,4,8,5,39,0,1,8,0
I88,11,0,2,0,0,0,0,0,0,0,0,0,6,8,7,s,0,0,0,1,15,0,4,8,5,39,0,1,8,0
I89,11,0,2,1,0,0,7,0,0,0,0,0,6,8,7,s,0,0,0,1,15,1,4,8,5,39,0,1,8,0
I90,11,0,2,1,0,0,7,4,6,0,0,0,6,8,7,s,0,0,0,1,15,1,4,8,5,39,0,1,8,0
1191,d,0,2,1,0,0,7,d,6,0,0,d,6,d,7,s,0,0,11,d,15,1,d,8,5,39,0,1,8,0
1190,11,0,2,d,0,d,d,4,6,0,0,0,6,8,7,s,0,0,0,1,15,1,4,8,5,39,0,1,8,0
I91,11,1,2,1,0,0,7,0,21,0,0,0,6,8,7,s,0,0,0,1,15,1,4,8,5,39,0,1,8,0
1299,11,1,2,1,0,0,7,0,21,0,0,0,6,8,7,s,0,0,0,d,15,d,d,8,d,39,0,1,8,d
1298,11,1,2,1,1,0,7,d,21,0,0,d,d,8,d,s,14,0,13,d,15,1,4,8,5,39,0,1,8,0
I92,11,0,2,0,0,0,0,s,0,0,0,41,6,8,7,s,0,0,0,1,15,0,4,8,5,39,0,1,8,0
I93,11,0,2,1,0,22,0,s,0,0,0,41,6,8,7,s,0,0,0,1,15,0,4,8,5,39,0,1,8,0
1263,11,0,2,d,d,d,0,s,d,0,0,41,d,8,7,s,0,0,d,d,15,0,4,8,5,39,0,1,8,0
1262,11,d,2,1,0,d,0,s,0,0,0,41,6,8,7,s,0,0,0,d,15,0,4,8,5,39,d,1,d,0
I94,11,0,2,0,0,0,0,s,0,0,0,41,6,8,7,s,0,8,0,1,15,0,4,8,5,39,0,1,8,0
1377,11,0,2,0,0,0,0,s,0,s,0,41,6,8,7,s,0,8,d,1,15,0,4,8,5,39,0,1,8,0
1376,11,d,2,0,0,d,0,s,0,0,0,41,6,8,7,s,0,8,0,1,15,0,4,d,5,d,0,1,8,0
I95,11,0,2,0,0,0,7,0,0,0,0,0,6,8,7,s,0,0,23,1,0,0,4,8,5,39,0,1,8,0
I96,11,0,2,0,0,0,7,0,0,0,0,0,6,8,7,s,0,0,23,1,0,0,4,8,5,39,0,1,8,0
I97,11,0,2,0,0,0,7,0,0,0,0,0,6,8,7,s,0,0,23,1,0,0,4,8,5,39,2,1,8,0
1251,d,0,2,0,0,0,7,0,0,s,0,0,6,8,7,s,0,0,23,1,d,d,s,d,5,39,2,1,8,0
1250,11,0,2,d,0,0,7,0,0,0,d,0,6,8,7,s,0,0,23,1,0,0,4,8,5,39,2,1,8,0
I98,11,0,2,0,0,0,7,0,0,0,0,0,6,8,7,s,0,0,23,1,0,0,4,8,5,39,0,1,8,0
1079,11,0,s,0,0,0,d,0,0,0,0,0,6,d,d,s,d,0,23,1,0,0,4,8,5,39,0,d,8,0
1078,11,d,2,d,0,d,7,0,0,0,0,8,6,8,d,s,0,14,d,1,d,0,4,8,5,39,0,1,8,0
I99,11,0,2,0,0,0,7,0,0,0,1,0,6,8,7,s,0,0,23,1,0,3,4,8,5,39,0,1,8,0
I100,11,0,2,0,0,13,7,0,33,0,1,0,6,8,7,s,0,0,23,1,0,3,4,8,5,39,0,1,8,0
1173,11,d,2,0,0,s,7,0,33,0,1,0,6,8,d,s,0,0,23,1,d,3,4,8,5,39,0,1,8,d
1172,s,0,2,d,0,13,7,0,33,0,1,d,6,8,7,s,0,d,23,1,d,d,4,8,5,39,0,1,8,d
I101,11,0,2,0,1,0,7,3,33,0,1,0,6,8,7,s,0,0,23,1,0,3,4,8,5,39,0,1,8,0
1407,11,0,2,0,1,0,d,3,33,d,d,d,6,8,7,s,0,d,23,1,0,d,4,8,5,39,0,d,8,0
1406,11,1,2,0,1,0,7,3,33,0,1,d,6,d,7,s,0,0,d,1,0,3,4,8,5,39,0,1,8,0
I102,11,0,2,0,0,0,7,0,0,0,0,0,6,8,7,s,0,0,20,1,0,0,4,0,5,39,0,1,8,0
I103,11,0,2,0,0,2,7,0,0,0,0,0,6,8,7,s,0,0,20,1,0,0,4,0,5,39,0,1,8,0
I104,11,0,2,0,0,2,7,s,0,0,0,0,6,8,7,s,0,0,20,1,0,0,4,0,5,39,0,1,8,0
I105,11,0,2,0,0,2,7,s,0,0,0,0,6,8,7,s,0,0,20,1,0,0,4,0,5,39,0,1,8,0
I106,11,0,2,0,0,2,7,s,0,0,0,0,6,8,7,s,0,0,20,1,14,0,4,0,5,39,0,1,8,0
1007,11,1,2,0,0,2,7,s,0,0,0,0,6,8,7,s,0,0,20,1,14,3,4,0,5,d,0,1,8,0
I107,11,1,2,0,0,2,7,s,0,0,0,0,6,8,7,s,0,0,20,1,14,0,4,0,5,39,0,1,8,0
1973,11,1,2,0,0,d,7,s,0,0,0,0,6,8,7,s,0,0,20,1,d,0,4,0,d,39,0,1,8,0
1972,11,1,d,0,0,2,7,s,0,d,0,0,6,8,7,s,0,d,20,1,14,0,4,0,5,d,0,1,8,0
I108,11,0,2,0,0,2,7,s,0,0,0,0,6,8,7,s,0,0,20,1,0,0,4,0,5,39,0,1,8,0
1059,d,0,2,0,0,2,7,s,0,0,d,0,6,d,7,s,0,0,20,1,0,0,4,0,5,39,0,1,8,0
1058,11,s,2,d,0,2,7,s,0,0,1,0,6,d,7,s,0,0,20,1,0,0,4,0,5,39,0,1,8,0
I109,11,0,2,1,0,2,7,s,0,0,0,0,6,8,7,s,0,0,20,1,0,0,4,0,5,39,0,1,8,0
I110,11,0,2,1,0,2,7,s,0,14,0,21,6,8,s,s,0,0,20,1,0,0,4,0,5,39,0,1,8,0
I111,11,1,2,1,0,2,7,s,21,14,0,21,6,8,s,s,0,0,20,1,0,0,4,0,5,39,0,1,8,7
1867,11,1,2,1,0,2,7,s,21,14,d,21,6,8,s,s,d,0,d,1,0,0,4,0,5,39,0,1,d,7
1866,11,1,2,1,d,2,7,s,21,14,0,21,d,8,s,s,0,0,20,1,0,0,4,0,5,39,0,1,8,7
I112,11,0,2,1,0,2,7,s,0,14,0,21,6,8,s,s,0,0,20,1,0,0,4,6,5,39,2,1,8,s
1885,11,0,2,1,0,2,7,s,0,14,0,d,6,8,s,s,0,0,20,1,d,d,4,6,5,39,2,1,8,s
1884,11,0,d,1,d,d,d,s,0,14,0,21,6,8,s,s,0,0,20,1,0,0,4,6,5,39,2,1,8,s
I113,11,s,2,1,0,2,7,s,0,0,0,0,6,8,7,s,0,0,20,1,0,0,4,0,5,39,0,1,8,0
I114,11,s,2,1,0,2,7,s,0,0,0,0,6,8,7,s,33,0,20,1,0,0,4,0,5,39,0,1,8,0
