cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I71,0,2,7,2,0,0,0,0,4,1,4,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
I72,0,2,7,2,0,0,0,0,4,s,4,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
I73,0,2,7,2,0,0,0,0,4,s,4,0,0,0,0,0,13,0,0,0,1,2,12,17,s,17,6,5,2,0
1287,0,2,7,2,0,0,d,1,4,s,d,0,0,0,0,0,13,1,d,0,1,2,12,17,s,d,6,5,d,0
I75,0,2,7,2,0,0,10,0,4,s,4,0,0,0,0,0,13,0,2,0,1,2,12,17,s,17,6,5,2,0
1151,d,2,7,2,0,d,d,1,4,s,4,0,0,0,s,0,d,0,2,0,1,2,12,17,s,d,6,5,2,0
1150,0,2,7,2,0,d,10,d,4,s,4,d,0,0,0,d,13,0,2,19,1,d,12,17,s,17,6,5,2,0
1159,0,2,7,d,d,0,0,0,s,s,s,0,0,0,d,9,13,s,4,d,1,0,d,d,s,17,6,5,2,1
I79,2,2,7,2,0,0,13,0,4,1,4,0,0,0,0,0,13,0,0,s,1,0,12,17,s,17,6,5,2,0
I80,2,2,7,2,0,0,13,2,4,1,4,0,0,2,0,0,13,1,4,s,1,0,12,17,s,17,6,5,2,0
1343,2,2,7,2,s,0,13,2,4,1,d,0,0,2,0,0,13,1,4,s,1,0,12,17,s,17,6,d,2,1
1718,2,d,7,2,0,0,13,2,4,1,4,0,12,2,0,0,13,1,4,s,1,0,12,d,s,17,6,d,2,0
I83,2,2,7,2,0,s,13,0,4,1,4,0,0,0,0,0,13,s,0,s,1,0,12,17,s,17,6,5,2,0
1111,2,2,7,2,1,s,13,0,4,1,4,d,d,0,0,21,13,s,0,s,1,0,12,d,s,17,6,5,2,0
I86,2,2,7,2,s,s,13,0,4,1,4,0,0,0,0,0,13,s,1,s,1,0,12,17,s,s,s,5,2,0
2029,2,d,7,2,s,s,d,0,4,1,4,0,0,0,0,0,d,s,1,s,1,0,12,17,s,s,s,5,2,0
2028,2,2,7,2,s,s,13,0,4,1,4,d,d,0,0,0,13,s,1,s,d,0,12,17,s,s,s,d,d,0
I87,0,2,7,2,1,0,18,0,4,1,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
I88,0,2,7,2,1,0,18,0,4,1,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
I89,0,2,7,2,1,0,18,0,4,1,3,s,0,0,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
1190,0,2,7,d,1,0,18,0,4,1,d,s,0,6,0,0,13,0,0,0,1,0,12,17,s,17,6,5,2,0
1298,0,d,7,2,1,d,18,0,4,1,3,s,0,0,d,8,13,d,2,0,1,0,12,17,s,17,6,d,2,0
1377,0,2,7,2,1,30,18,0,4,1,d,8,0,0,0,0,13,d,0,0,1,0,12,17,s,17,6,5,2,0
I96,0,2,7,2,1,0,18,0,4,1,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,s,5,2,0
1250,0,2,7,2,1,0,18,0,d,1,0,d,0,d,0,0,13,1,0,0,s,s,12,17,s,17,s,5,d,0
1078,0,d,7,2,1,d,18,0,4,d,0,0,0,0,0,0,13,0,0,0,1,0,12,17,s,17,s,5,2,0
I102,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,0,1,0,0,17,s,17,6,5,2,0
I103,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,0,1,0,0,17,s,17,6,5,2,0
I104,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,3,1,0,0,17,s,17,6,5,2,0
I105,0,2,7,0,0,0,0,0,4,s,0,0,1,0,6,14,13,0,0,3,1,0,0,17,s,17,6,5,2,0
I106,0,2,7,0,0,0,0,0,4,s,4,8,1,0,6,14,s,0,0,3,1,0,0,17,s,17,6,5,2,0
1007,0,2,d,2,0,0,0,d,4,s,4,s,1,0,6,14,s,0,4,3,1,0,0,17,s,17,6,5,2,0
I107,17,2,7,0,0,s,0,0,4,s,4,8,1,0,6,14,s,0,0,3,1,0,0,17,s,17,6,5,2,0
1973,17,d,7,0,0,s,0,0,4,s,4,8,1,0,6,14,s,0,0,3,1,0,0,17,s,d,6,d,d,d
1972,17,2,7,0,0,s,0,0,4,s,d,8,1,0,6,14,s,0,0,d,1,0,0,17,s,17,6,5,2,0
1059,0,2,7,d,0,0,0,0,4,s,0,0,1,10,6,14,13,0,0,3,1,d,0,17,s,17,6,5,2,1
I109,s,2,7,2,0,0,0,0,4,1,4,0,0,0,6,14,13,0,0,3,1,0,0,17,s,17,6,5,2,0
I110,s,2,7,s,0,0,2,0,4,1,4,0,0,0,6,14,13,0,0,3,1,0,0,17,s,17,6,5,2,0
1866,s,2,7,s,0,0,d,0,4,1,4,0,0,0,s,14,13,0,0,3,1,0,d,17,s,d,6,5,2,1
I112,s,2,7,s,0,0,2,0,4,1,4,0,0,0,6,14,13,0,0,3,1,3,0,17,s,17,6,5,2,0
1885,s,2,7,s,0,0,2,d,4,1,4,0,0,0,d,14,13,0,0,3,1,3,d,17,s,17,6,5,2,0
1884,s,2,7,s,0,0,2,0,4,1,d,0,0,0,6,14,13,0,0,3,1,3,0,17,s,17,6,5,2,0
2044,s,d,7,2,0,0,0,2,4,1,4,8,0,11,d,14,13,1,0,3,d,0,d,d,s,17,6,5,2,d
I116,0,2,7,0,0,11,0,0,4,1,4,0,3,s,6,14,13,0,0,0,1,0,0,17,s,17,6,5,2,0
1098,d,2,7,2,d,11,0,0,4,1,d,0,3,s,6,14,13,d,0,0,1,0,0,17,s,17,s,5,2,0
I120,0,2,7,0,0,11,0,0,4,1,4,0,3,s,6,14,13,0,1,0,1,0,0,17,s,17,6,5,2,0
1022,d,2,7,s,0,11,0,1,4,1,4,0,3,s,6,14,13,0,1,d,s,0,d,17,s,17,6,5,2,0
I122,0,2,7,0,0,11,0,0,4,1,4,0,3,s,6,14,13,0,1,0,1,0,0,17,s,17,6,5,2,1
983,5,2,7,0,0,11,0,d,4,d,4,8,d,s,d,14,13,1,1,0,d,0,0,17,s,17,6,5,2,1
1964,0,2,7,0,d,11,0,0,4,1,4,0,3,s,6,14,13,0,1,d,d,0,0,17,s,17,6,5,2,1
I124,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,0,1,0,0,17,s,17,6,5,2,1
I125,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,1,0,0,1,0,0,17,s,17,6,5,2,1
I126,0,2,7,0,0,0,13,1,s,1,4,0,0,0,6,14,13,1,0,0,1,0,33,17,s,17,6,5,2,1
1301,d,2,7,0,1,d,13,1,s,1,4,d,38,0,6,14,13,1,s,25,1,5,33,17,s,d,s,d,d,1
1133,0,2,7,0,0,0,13,d,s,1,4,0,0,0,6,14,13,1,d,0,1,0,33,d,s,s,6,5,2,1
I129,s,2,7,0,0,0,0,1,4,1,0,0,0,0,6,14,13,1,0,0,1,0,0,17,s,17,6,5,2,1
1477,s,2,d,0,0,0,d,d,4,1,0,0,0,0,6,14,13,d,4,0,1,0,0,17,s,17,6,5,2,1
1726,s,2,7,2,0,0,0,1,4,1,4,0,0,0,d,14,13,1,0,0,1,0,0,17,s,17,6,5,2,d
I132,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,0,1,0,16,17,s,17,6,5,2,1
I133,0,2,7,0,0,0,0,0,4,1,0,0,0,0,6,14,13,0,0,0,1,16,16,17,s,17,6,5,2,1
1095,0,2,d,0,0,0,0,0,4,d,0,8,38,d,d,14,13,1,4,d,1,16,16,17,s,d,6,d,2,1
1044,0,2,7,0,0,0,7,0,4,1,0,9,d,0,6,14,13,0,0,d,1,d,16,17,s,17,6,5,2,1
I137,0,2,7,2,0,0,0,0,4,1,0,0,0,0,6,s,13,0,4,0,1,0,16,17,s,17,6,5,2,1
1165,0,2,7,2,0,0,0,1,4,1,0,0,0,0,6,s,d,0,4,0,1,0,s,17,s,d,d,5,2,1
1164,2,2,7,2,0,d,0,d,4,1,0,0,0,0,6,s,d,0,4,0,1,0,16,17,s,17,6,5,2,1
I139,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,0,1,0,0,17,s,s,6,0,2,0
I140,0,0,7,0,0,0,26,2,4,0,0,0,0,0,0,s,13,1,0,0,1,15,0,17,s,s,6,0,2,0
I141,0,0,7,0,0,0,26,2,4,0,0,0,0,0,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I142,0,12,7,0,0,0,26,2,4,0,0,0,1,0,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I143,0,12,7,0,1,0,26,2,4,0,0,0,1,s,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I144,0,12,7,0,1,0,26,2,4,0,0,0,1,s,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
1762,0,12,7,0,1,0,s,2,4,0,0,0,1,s,0,s,13,1,0,31,1,15,0,17,s,s,6,d,2,0
1784,0,12,7,0,1,d,26,s,4,0,0,0,1,s,0,s,13,1,d,31,1,15,0,17,s,s,6,0,2,0
1892,29,12,7,2,1,0,26,2,4,0,0,0,s,s,s,s,13,d,d,31,1,d,d,17,s,s,6,0,2,0
I150,0,12,7,0,1,0,26,2,4,0,0,0,1,0,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
I151,0,12,7,0,1,0,26,2,4,0,0,0,1,0,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
1746,0,d,7,0,1,0,26,d,4,d,0,0,1,5,0,s,13,1,0,31,1,15,0,17,s,s,6,0,2,0
988,0,12,7,0,1,0,26,2,4,1,0,0,1,0,0,s,13,1,d,31,1,15,12,17,s,s,d,0,2,d
1093,0,12,7,d,1,0,26,d,4,0,0,0,1,0,15,s,13,1,0,31,1,15,0,d,s,s,d,0,d,0
I154,0,0,7,0,0,0,26,2,4,0,0,0,0,0,0,s,13,1,0,31,s,15,0,17,s,s,6,13,2,0
I155,0,0,7,0,0,0,26,2,4,0,0,0,0,11,0,s,13,1,0,31,s,15,0,17,s,s,6,13,2,0
I156,0,0,7,2,0,0,s,2,4,2,0,0,0,11,11,s,13,1,0,31,s,15,0,17,s,s,6,13,2,0
1743,0,d,d,2,0,0,s,2,4,2,4,d,0,11,11,s,13,1,4,31,s,15,10,17,s,s,d,13,2,0
976,d,0,7,2,0,d,s,2,4,2,d,0,0,11,11,s,13,1,0,d,s,d,0,17,s,s,d,13,2,0
1578,d,0,7,0,0,0,d,d,4,1,0,0,0,11,0,s,13,1,d,31,s,15,0,d,s,s,d,13,2,d
I161,0,0,7,0,0,1,26,2,4,0,0,0,0,0,0,s,13,1,0,31,s,15,0,17,s,s,6,13,2,0
I162,0,0,7,0,1,1,26,2,4,0,0,0,0,0,0,s,13,1,0,31,s,15,0,17,s,s,6,13,2,0
I163,0,0,7,0,1,1,26,2,4,0,0,0,0,0,0,s,13,1,0,31,s,15,0,17,s,s,6,13,2,0
1365,0,0,7,d,d,1,26,2,4,0,0,0,0,0,0,s,13,1,0,31,s,15,d,17,s,s,d,13,2,0
1364,0,0,7,0,1,1,26,d,4,1,0,0,d,d,0,s,13,1,0,d,s,15,0,d,s,s,6,13,2,0
1668,0,0,7,0,1,1,d,2,4,0,0,d,s,0,d,s,13,1,0,31,s,15,0,17,s,s,6,13,2,0
1903,0,0,7,0,0,1,d,2,4,s,0,0,0,d,0,s,13,1,d,31,s,15,0,17,s,s,6,13,d,d
I168,0,0,7,0,0,0,26,2,4,0,0,8,0,0,0,s,13,1,0,0,1,15,0,17,s,s,6,0,2,0
I169,0,0,7,0,0,0,26,2,4,0,0,8,0,0,0,s,13,1,0,0,s,15,0,17,s,s,6,0,2,1
I170,0,4,7,0,0,0,26,2,4,0,0,8,0,0,0,s,13,1,0,0,s,15,0,17,s,s,6,0,2,1
I171,0,4,7,0,0,0,26,2,4,0,0,8,0,0,0,s,13,1,0,0,s,15,5,17,s,s,6,0,2,1
1814,3,4,7,0,0,0,26,d,4,0,3,8,0,0,0,s,13,1,0,0,s,15,5,17,s,s,6,0,2,d
1886,0,4,7,0,0,0,26,2,4,d,0,8,0,0,0,s,13,1,0,0,s,d,5,17,s,s,6,0,2,1
I174,0,4,7,0,0,s,26,2,4,1,0,8,5,0,17,s,13,1,0,0,s,15,0,17,s,s,6,0,2,1
1943,0,d,7,0,d,s,26,d,d,1,0,8,5,0,17,s,13,1,0,0,s,15,d,17,s,s,6,0,2,1
I176,0,4,7,0,0,s,26,2,4,1,0,8,5,0,17,s,13,1,0,0,s,15,4,17,s,s,6,0,2,1
2009,d,4,7,0,0,s,d,d,4,1,0,8,5,0,17,s,13,1,0,0,s,15,4,17,s,s,6,0,2,1
2008,0,4,7,0,0,s,26,2,4,1,0,8,5,0,17,s,13,1,0,0,s,15,4,17,s,s,6,0,2,1
I177,0,0,7,0,0,0,26,2,4,0,4,8,0,0,0,s,13,1,0,0,s,15,0,17,s,s,6,0,2,1
I178,0,0,7,0,0,0,26,2,4,1,4,8,0,0,0,s,13,1,0,0,s,15,0,17,s,s,6,0,2,1
1859,0,0,7,0,0,0,26,2,4,1,4,8,11,0,0,s,13,1,0,0,s,15,0,17,s,s,6,0,2,1
1879,0,0,d,0,0,0,26,d,4,1,4,8,d,s,0,s,d,d,0,0,s,15,d,17,s,s,6,0,d,1
2042,0,0,7,0,0,0,d,2,d,0,4,8,2,0,0,s,d,1,d,0,s,15,10,17,s,s,6,0,2,1
I183,0,0,7,0,0,s,26,2,4,0,0,8,0,10,0,s,13,1,0,0,1,15,s,17,s,s,6,0,2,0
I184,0,41,7,0,0,s,26,2,s,0,0,8,0,10,0,s,13,1,0,0,1,15,s,17,s,s,6,0,2,0
I185,0,41,7,0,3,s,26,2,s,0,0,8,0,10,0,s,13,1,0,0,1,15,s,17,s,s,6,0,2,0
I186,0,s,7,2,3,s,26,2,s,0,0,8,0,10,0,s,13,1,0,0,1,15,s,17,s,s,6,0,2,0
1575,0,s,7,2,3,s,26,2,s,0,0,d,0,10,d,s,13,1,0,0,1,15,s,17,s,s,6,0,2,0
1574,0,s,7,2,3,s,26,d,s,0,0,8,0,d,0,s,13,1,0,0,d,15,s,17,s,s,6,8,2,0
1714,0,41,d,0,d,s,26,2,s,0,0,8,0,10,0,s,13,1,0,0,1,15,s,17,s,s,d,d,d,1
I188,0,41,7,0,0,s,26,2,s,0,0,8,0,10,0,s,13,1,0,0,1,15,s,17,s,s,6,0,2,0
1764,d,41,7,0,1,s,26,2,s,d,0,8,0,10,s,s,13,1,0,0,d,15,s,17,s,s,6,0,2,0
1786,0,d,7,2,0,s,26,2,s,0,0,8,0,d,0,s,13,d,0,0,1,15,s,17,s,s,6,d,2,0
I191,0,0,7,0,0,s,26,2,4,0,0,8,0,10,0,s,13,1,0,0,1,15,s,17,s,s,6,0,2,0
I192,0,0,7,0,0,s,26,2,4,0,0,8,0,10,0,s,13,1,0,0,1,15,s,17,s,s,6,0,2,0
I193,5,0,7,0,0,s,26,2,4,0,4,8,0,10,0,s,13,1,0,0,1,15,s,17,s,s,6,0,2,0
1793,5,0,7,0,0,s,d,2,4,d,4,8,2,10,0,s,13,1,0,0,d,d,s,17,s,s,6,0,2,0
1792,5,0,d,0,0,s,26,2,4,d,4,8,0,d,d,s,13,1,0,d,1,15,s,17,s,s,6,0,d,0
I194,0,0,7,0,0,s,26,2,4,0,0,8,0,10,0,s,13,1,0,0,1,15,s,17,s,s,6,0,2,1
1545,0,0,7,0,0,s,26,2,4,d,d,8,d,d,0,s,13,1,0,0,1,d,s,17,s,s,6,0,2,1
1544,0,0,s,0,0,s,26,2,4,0,0,8,0,10,d,s,d,1,0,0,1,15,s,17,s,s,6,0,2,1
1536,0,d,7,0,0,s,26,2,4,2,3,d,7,10,0,s,13,1,0,0,d,15,s,17,s,s,6,d,2,0
I198,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,0,2,0
I199,0,0,7,1,0,0,0,0,4,0,4,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,0,2,0
I200,0,11,7,1,0,0,0,0,4,0,4,0,0,0,0,s,s,1,0,s,1,0,0,17,s,s,6,12,2,0
I201,0,11,7,1,0,0,0,0,4,0,4,0,0,0,0,s,s,1,0,s,1,0,0,17,s,s,6,12,2,1
1042,0,11,7,1,0,0,0,2,4,d,4,9,0,0,0,s,s,1,0,s,1,0,0,d,s,s,6,12,2,1
I203,0,11,7,1,0,0,s,0,4,0,4,0,0,0,0,s,s,1,0,s,1,0,0,17,s,s,6,12,2,1
2036,0,11,d,1,0,31,s,0,4,d,4,0,0,0,d,s,s,1,0,s,d,0,0,17,s,s,d,12,2,1
1056,0,11,d,1,0,d,s,0,4,d,4,0,0,0,0,s,s,1,d,s,d,d,0,17,s,s,6,12,d,1
I205,0,11,7,1,0,0,0,0,4,0,4,0,0,0,0,s,s,1,0,s,1,0,3,17,s,s,6,12,2,0
1952,0,11,7,1,0,0,d,0,4,0,4,0,0,0,0,s,s,1,2,s,1,0,d,17,s,s,6,12,2,0
1024,0,11,7,1,0,15,0,0,4,0,4,0,0,0,0,s,s,1,d,s,1,0,3,17,s,s,6,12,2,0
I210,0,0,7,1,0,0,13,0,4,0,4,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,0,2,0
I211,0,0,7,1,0,0,13,0,4,0,4,0,0,6,0,s,13,1,0,s,1,0,0,17,s,s,6,s,2,0
1040,d,0,7,1,1,0,13,0,4,0,4,9,0,6,12,s,13,d,0,s,1,0,0,17,s,s,6,s,2,0
I214,0,0,7,1,0,0,13,0,4,0,4,5,0,6,0,s,13,1,0,s,1,3,0,17,s,s,6,s,2,0
2007,0,0,7,1,0,0,13,0,4,0,4,5,0,6,d,s,13,1,0,s,1,3,0,17,s,s,6,s,2,0
2006,0,0,d,1,0,0,13,0,d,0,4,5,0,6,0,s,13,1,d,s,1,3,0,17,s,s,6,s,2,0
I216,0,0,7,1,0,0,13,0,4,0,4,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,0,2,0
I217,0,52,7,1,0,0,13,1,4,0,4,0,0,0,0,s,13,1,0,s,1,2,0,17,s,s,6,0,2,0
I218,0,52,7,1,0,0,13,1,4,0,4,0,0,0,0,s,13,1,0,s,1,2,0,17,s,s,6,0,2,0
1649,0,52,d,1,0,0,13,1,d,d,4,d,0,10,0,s,13,1,0,s,d,d,0,17,s,s,6,0,2,0
1648,d,52,7,1,d,0,13,1,4,0,4,0,0,0,0,s,13,1,0,s,1,2,0,17,s,s,6,d,2,0
1985,d,52,d,1,0,d,13,1,4,0,4,0,1,0,0,s,13,1,0,s,1,2,0,17,s,s,6,0,d,0
I220,0,0,7,1,0,0,13,0,4,0,4,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,3,2,1
I221,0,0,7,1,4,0,13,0,4,0,4,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,3,2,1
1583,3,d,7,1,4,0,13,0,4,0,4,0,d,0,0,s,13,1,0,s,1,0,d,d,s,s,6,d,d,1
1582,0,0,7,d,4,0,13,0,4,0,4,0,0,0,0,s,13,d,0,s,1,0,0,17,s,s,6,3,2,1
I222,0,48,7,1,0,0,13,1,4,0,4,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,3,2,1
1427,0,48,7,1,0,0,d,1,4,0,4,0,0,0,0,s,d,1,0,s,1,0,0,17,s,s,6,3,2,d
1426,0,48,7,1,0,0,d,1,4,0,4,0,0,0,0,s,13,d,0,s,1,0,0,17,s,s,6,3,d,1
I223,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,0,s,0
I224,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,0,17,s,s,6,0,s,0
I225,0,0,7,1,0,6,0,0,4,0,0,0,0,0,0,s,13,1,0,s,1,0,9,17,s,s,6,0,s,0
