cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1286,0,?,7,2,4,0,0,1,?,?,4,0,0,0,0,0,13,1,0,0,?,2,12,17,?,17,6,5,2,0
1151,?,2,7,2,0,?,?,1,4,?,4,0,0,0,?,0,?,0,2,0,1,2,12,17,?,?,6,5,2,0
1150,0,2,7,2,0,?,10,?,4,?,4,?,0,0,0,?,13,0,2,19,1,?,12,17,?,17,6,5,2,0
1158,?,?,7,2,0,0,0,?,4,?,?,0,0,0,?,9,13,?,4,0,1,0,12,17,?,17,6,?,2,1
1253,0,2,7,2,0,0,0,0,4,?,?,8,0,0,0,9,13,0,0,0,1,?,12,?,?,17,?,5,2,0
1342,2,2,7,2,0,0,13,2,4,1,4,0,0,?,0,0,13,1,4,?,1,0,12,17,?,17,6,5,?,1
1111,2,2,7,2,1,?,13,0,4,1,4,?,?,0,0,21,13,?,0,?,1,0,12,?,?,17,6,5,2,0
1071,2,2,7,2,0,?,13,0,4,1,4,0,0,0,14,0,13,?,1,?,?,0,12,17,?,?,?,5,2,0
2029,2,?,7,2,?,?,?,0,4,1,4,0,0,0,0,0,?,?,1,?,1,0,12,17,?,?,?,5,2,0
1190,0,2,7,?,1,0,18,0,4,1,?,?,0,6,0,0,13,0,0,0,1,0,12,17,?,17,6,5,2,0
1262,0,2,?,?,?,0,18,0,4,?,0,0,12,0,0,0,13,0,4,0,1,?,12,17,?,17,?,5,2,0
1377,0,2,7,2,1,30,18,0,4,1,?,8,0,0,0,0,13,?,0,0,1,0,12,17,?,17,6,5,2,0
1251,0,2,7,?,1,0,18,0,4,1,0,0,0,?,0,0,13,1,0,0,?,?,?,17,?,17,?,5,2,0
1079,0,2,7,2,1,25,18,0,4,1,?,0,0,0,0,0,?,0,0,?,1,0,12,17,?,17,?,5,2,0
1078,0,?,7,2,1,?,18,0,4,?,0,0,0,0,0,0,13,0,0,0,1,0,12,17,?,17,?,5,2,0
1173,0,?,7,2,1,0,18,0,4,1,0,0,0,0,16,0,13,0,0,?,1,0,12,17,?,17,6,?,2,?
1407,?,2,7,2,1,0,18,0,?,1,4,0,0,0,16,0,13,1,0,0,1,0,12,17,?,17,6,5,2,1
1007,0,2,?,2,0,0,0,?,4,?,4,?,1,0,6,14,?,0,4,3,1,0,0,17,?,17,6,5,2,0
1973,17,?,7,0,0,?,0,0,4,?,4,8,1,0,6,14,?,0,0,3,1,0,0,17,?,?,6,?,?,?
1972,17,2,7,0,0,?,0,0,4,?,?,8,1,0,6,14,?,0,0,?,1,0,0,17,?,17,6,5,2,0
1866,?,2,7,?,0,0,?,0,4,1,4,0,0,0,?,14,13,0,0,3,1,0,?,17,?,?,6,5,2,1
1885,?,2,7,?,0,0,2,?,4,1,4,0,0,0,?,14,13,0,0,3,1,3,?,17,?,17,6,5,2,0
2030,?,2,7,2,4,0,0,2,4,1,4,8,0,11,6,14,?,1,0,3,1,0,10,17,?,17,6,5,2,0
1099,?,2,7,?,0,11,13,2,4,1,4,0,3,?,6,14,13,1,4,25,1,0,0,17,?,17,6,5,2,0
1023,?,2,7,?,0,11,0,1,4,1,4,0,3,?,6,14,13,0,1,?,1,0,0,17,?,17,6,5,2,0
1022,?,2,7,?,0,11,0,1,4,1,4,0,3,?,6,14,13,0,1,?,?,0,?,17,?,17,6,5,2,0
1965,0,2,7,0,0,11,0,0,4,?,4,0,3,?,6,14,13,0,1,0,1,0,?,17,?,17,6,5,2,1
1301,?,2,7,0,1,?,13,1,?,1,4,?,38,0,6,14,13,1,?,25,1,5,33,17,?,?,?,?,?,1
1300,0,2,7,0,0,0,13,1,?,1,4,8,38,0,6,14,13,1,?,0,1,5,33,17,?,?,?,5,2,1
1133,0,2,7,0,0,0,13,?,?,1,4,0,0,0,6,14,13,1,?,0,1,0,33,?,?,?,6,5,2,1
1132,?,?,7,0,0,0,13,?,?,1,4,5,0,0,6,14,?,?,0,0,?,?,33,17,?,?,6,?,?,1
1476,?,2,?,0,2,0,13,1,4,1,0,0,0,0,6,?,13,1,4,0,1,0,0,17,?,17,6,5,2,1
1727,?,?,7,0,0,0,0,1,4,1,4,0,0,0,6,14,13,?,?,0,?,0,?,17,?,17,6,5,2,1
1726,?,2,7,2,0,0,0,1,4,1,4,0,0,0,?,14,13,1,0,0,1,0,0,17,?,17,6,5,2,?
1045,0,2,7,0,0,0,7,0,4,1,0,0,0,0,6,14,13,?,?,0,1,16,?,17,?,17,6,5,2,1
1165,0,2,7,2,0,0,0,1,4,1,0,0,0,0,6,?,?,0,4,0,1,0,?,17,?,?,?,5,2,1
1080,0,2,7,2,1,0,0,?,4,1,0,0,3,?,?,?,13,0,0,0,1,0,16,17,?,17,?,5,?,1
1763,0,?,7,0,1,0,?,2,4,0,0,0,1,?,?,?,13,?,0,31,1,15,0,17,?,?,6,0,2,0
1784,0,12,7,0,1,?,26,?,4,0,0,0,1,?,0,?,13,1,?,31,1,15,0,17,?,?,6,0,2,0
1893,29,12,7,?,1,0,26,2,4,0,0,0,?,?,?,?,13,1,0,31,1,15,0,17,?,?,6,0,2,0
1804,0,12,7,2,?,30,26,2,?,?,0,0,?,?,?,?,13,1,0,31,1,15,0,17,?,?,6,?,2,0
1747,0,12,7,0,1,?,26,2,4,?,0,0,1,5,0,?,13,1,0,31,1,15,0,17,?,?,6,0,?,0
1092,0,12,7,0,1,0,26,2,4,?,0,0,1,0,0,?,13,1,0,31,?,15,0,?,?,?,6,0,2,?
1743,0,?,?,2,0,0,?,2,4,2,4,?,0,11,11,?,13,1,4,31,?,15,10,17,?,?,?,13,2,0
976,?,0,7,2,0,?,?,2,4,2,?,0,0,11,11,?,13,1,0,?,?,?,0,17,?,?,?,13,2,0
1725,0,0,7,0,0,30,26,2,4,0,?,0,30,11,0,?,13,1,0,31,?,15,0,17,?,?,6,?,?,0
1365,0,0,7,?,?,1,26,2,4,0,0,0,0,0,0,?,13,1,0,31,?,15,?,17,?,?,?,13,2,0
1903,0,0,7,0,0,1,?,2,4,?,0,0,0,?,0,?,13,1,?,31,?,15,0,17,?,?,6,13,?,?
1902,0,0,?,2,0,1,26,2,4,?,0,0,?,0,0,?,13,1,?,31,?,15,0,17,?,?,6,?,2,0
1667,0,0,7,0,0,1,26,2,?,?,0,0,0,25,0,?,13,1,0,?,?,15,0,17,?,?,6,?,2,0
1815,3,?,7,?,?,0,?,?,?,0,0,8,0,0,0,?,13,1,0,0,?,15,5,17,?,?,6,0,2,1
1887,0,4,7,0,0,0,?,2,?,?,0,8,?,0,?,?,?,1,0,0,?,15,5,?,?,?,6,0,2,1
1943,0,?,7,0,?,?,26,?,?,1,0,8,5,0,17,?,13,1,0,0,?,15,?,17,?,?,6,0,2,1
2009,?,4,7,0,0,?,?,?,4,1,0,8,5,0,17,?,13,1,0,0,?,15,4,17,?,?,6,0,2,1
2008,0,4,7,0,0,?,26,2,4,1,0,8,5,0,17,?,13,1,0,0,?,15,4,17,?,?,6,0,2,1
1859,0,0,7,0,0,0,26,2,4,1,4,8,11,0,0,?,13,1,0,0,?,15,0,17,?,?,6,0,2,1
1858,0,0,7,0,0,0,26,2,4,1,4,8,?,?,?,?,13,1,0,0,?,15,0,17,?,?,?,0,2,1
1879,0,0,?,0,0,0,26,?,4,1,4,8,?,?,0,?,?,?,0,0,?,15,?,17,?,?,6,0,?,1
1029,0,0,7,0,0,?,26,2,?,0,4,8,2,0,0,?,13,1,0,0,?,15,10,17,?,?,6,0,2,1
2043,?,0,7,?,0,0,26,?,4,0,4,8,?,?,0,?,13,1,0,?,?,?,10,17,?,?,6,?,2,1
2042,0,0,7,0,0,0,?,2,?,0,4,8,2,0,0,?,?,1,?,0,?,15,10,17,?,?,6,0,2,1
1574,0,?,7,2,3,?,26,?,?,0,0,8,0,?,0,?,13,1,0,0,?,15,?,17,?,?,6,8,2,0
1786,0,?,7,2,0,?,26,2,?,0,0,8,0,?,0,?,13,?,0,0,1,15,?,17,?,?,6,?,2,0
1793,5,0,7,0,0,?,?,2,4,?,4,8,2,10,0,?,13,1,0,0,?,?,?,17,?,?,6,0,2,0
1792,5,0,?,0,0,?,26,2,4,?,4,8,0,?,?,?,13,1,0,?,1,15,?,17,?,?,6,0,?,0
1536,0,?,7,0,0,?,26,2,4,2,3,?,7,10,0,?,13,1,0,0,?,15,?,17,?,?,6,?,2,0
1373,?,?,7,0,?,?,26,2,4,0,0,8,0,?,4,?,13,1,0,20,?,15,?,?,?,?,6,12,2,0
2037,0,11,7,1,0,31,?,0,4,0,4,0,0,?,0,?,?,1,0,?,?,0,0,17,?,?,6,12,2,1
1921,0,?,7,1,0,0,?,?,4,0,?,0,0,?,0,?,?,1,?,?,1,?,3,17,?,?,6,12,2,0
1025,0,?,7,1,0,15,0,0,?,0,4,0,0,0,0,?,?,1,0,?,1,0,3,17,?,?,?,12,2,0
2007,0,0,7,1,0,0,13,0,4,0,4,5,0,6,?,?,13,1,0,?,1,3,0,17,?,?,6,?,2,0
2013,0,0,7,1,?,0,13,?,4,0,4,?,?,?,?,?,13,1,0,?,1,3,0,17,?,?,6,?,2,?
1648,?,52,7,1,?,0,13,1,4,0,4,0,0,0,0,?,13,1,0,?,1,2,0,17,?,?,6,?,2,0
1985,?,52,?,1,0,?,13,1,4,0,4,0,1,0,0,?,13,1,0,?,1,2,0,17,?,?,6,0,?,0
1582,0,0,7,?,4,0,13,0,4,0,4,0,0,0,0,?,13,?,0,?,1,0,0,17,?,?,6,3,2,1
1426,0,48,7,1,0,0,?,1,4,0,4,0,0,0,0,?,13,?,0,?,1,0,0,17,?,?,6,3,?,1
1549,0,?,7,?,0,6,11,0,4,1,?,?,0,?,?,?,13,1,0,?,1,0,9,?,?,?,6,6,?,0
1595,?,?,7,1,0,6,?,0,?,?,?,0,0,0,?,?,?,1,0,?,?,0,9,17,?,?,6,?,?,0
1594,0,0,?,1,0,6,?,0,?,0,0,?,0,0,?,?,13,1,0,?,1,0,9,17,?,?,6,0,?,?
1833,20,?,7,?,0,?,0,0,4,0,0,0,?,0,10,?,13,1,?,?,1,0,9,17,?,?,6,0,?,0
1832,20,47,7,?,4,6,1,0,4,0,0,0,0,0,10,?,13,1,4,?,1,0,9,17,?,?,6,0,?,0
1661,5,0,7,1,0,6,0,0,4,0,0,0,0,0,0,?,13,1,0,?,1,0,9,17,?,?,6,0,?,0
1487,?,0,?,1,1,0,?,0,4,0,0,?,0,19,0,?,13,1,0,?,?,11,?,?,?,?,6,0,?,0
1486,0,0,?,1,1,0,0,0,?,0,?,0,0,0,2,?,13,1,0,?,?,?,0,17,?,?,6,0,?,0
1563,0,0,7,1,0,0,0,0,4,?,0,?,0,0,0,?,?,1,0,?,1,11,0,17,?,?,6,0,?,0
1562,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,?,?,1,0,?,?,11,0,17,?,?,?,0,?,0
1951,?,0,7,1,0,0,0,0,?,0,?,?,1,0,0,?,13,1,4,?,1,?,0,?,?,?,6,0,?,7
1950,?,0,?,1,0,0,0,0,4,0,0,?,1,0,0,?,13,1,4,?,1,?,0,17,?,?,6,0,?,?
1797,?,?,?,?,0,0,0,0,4,0,0,0,1,0,0,?,?,1,4,?,1,0,0,17,?,?,6,0,?,7
2033,?,0,7,1,0,?,0,0,4,0,0,8,1,0,0,?,13,1,4,?,1,0,0,17,?,?,6,?,?,7
2032,?,0,?,1,0,17,0,?,4,0,0,8,1,0,0,?,13,1,4,?,1,0,0,17,?,?,6,12,?,7
1050,?,0,?,?,1,27,13,0,4,0,0,8,?,0,0,?,13,?,?,?,1,0,4,17,?,?,6,4,?,0
1996,?,?,7,1,1,0,13,0,4,0,4,?,1,0,0,?,?,1,4,?,1,0,4,17,?,?,6,4,?,0
1030,?,0,7,1,1,0,13,?,4,2,4,?,1,?,0,?,13,?,4,?,1,0,4,17,?,?,?,4,?,0
1223,3,2,?,?,0,?,0,0,0,0,0,0,0,6,0,9,0,0,0,0,1,?,?,0,?,17,3,11,0,0
1379,2,2,?,2,?,?,0,0,3,0,0,?,0,6,0,9,?,0,0,0,?,0,0,?,?,17,3,11,?,0
1068,0,2,?,2,0,4,0,0,0,0,4,8,0,?,0,9,0,0,0,22,1,0,?,0,?,?,?,11,0,0
1358,29,2,?,2,0,4,0,?,?,1,4,?,?,6,0,9,0,0,0,0,?,0,0,0,?,?,3,11,0,1
1255,0,2,?,2,?,4,0,?,?,1,4,?,37,6,?,9,33,1,3,0,1,0,0,0,?,?,3,11,0,0
1254,30,2,?,2,0,4,0,?,0,1,0,0,0,6,0,9,33,1,3,0,1,0,0,0,?,?,3,11,0,?
1055,0,?,?,2,?,4,0,?,0,?,0,0,0,6,0,?,33,1,0,3,1,0,0,?,?,17,3,11,0,0
1005,0,2,?,2,4,4,0,1,4,0,0,0,0,6,1,?,0,0,0,2,1,0,0,42,?,17,3,11,0,0
1908,0,2,?,2,4,4,0,0,?,0,0,0,0,6,?,9,0,0,0,?,1,0,0,0,?,?,3,11,2,?
1072,?,2,?,?,4,4,0,?,4,0,0,0,0,6,0,?,?,0,?,2,1,0,0,0,?,?,3,11,0,0
1187,30,2,?,?,4,4,0,0,4,0,0,?,0,6,0,9,0,0,0,2,?,0,33,0,?,?,3,11,0,0
1318,0,2,?,?,4,4,0,0,?,2,?,?,0,6,?,9,0,?,3,0,1,0,0,30,?,?,3,?,?,0
1180,0,2,?,?,4,4,0,0,?,2,0,0,0,6,0,9,0,?,?,0,1,0,0,0,?,?,3,11,?,?
1773,0,2,?,2,4,?,0,?,4,0,4,0,?,6,2,?,0,?,0,?,1,0,0,0,?,17,3,11,2,0
1475,0,2,?,2,4,4,0,?,4,?,0,0,0,6,0,?,?,?,2,?,1,0,0,0,?,17,?,?,0,?
1474,17,2,?,2,4,4,0,?,4,0,?,0,0,6,0,?,0,?,0,20,1,?,?,0,?,17,3,11,0,0
1145,0,2,?,2,1,?,15,1,0,1,4,0,0,6,11,?,0,0,0,0,?,16,4,4,?,17,3,2,0,0
1144,0,?,?,2,1,35,15,1,0,1,?,0,0,?,11,9,0,0,0,0,?,16,0,4,?,17,?,2,4,0
1489,?,2,?,2,1,0,?,1,0,1,?,8,0,0,?,?,0,?,4,0,?,?,0,4,?,17,3,2,2,?
1488,?,2,?,2,1,0,15,1,0,?,4,8,0,0,11,9,0,0,4,0,1,16,?,4,?,17,3,2,2,0
1416,0,2,?,2,0,0,15,?,0,1,4,0,?,0,11,9,0,0,0,0,1,16,0,4,?,17,3,2,0,0
1147,0,?,?,?,1,33,0,?,0,?,0,0,0,25,11,9,?,?,2,?,1,0,5,4,?,17,3,?,?,1
1146,0,2,?,2,0,33,0,1,0,1,0,?,0,?,11,9,0,0,?,0,1,0,5,4,?,?,?,2,0,1
1492,3,2,?,?,0,0,0,1,0,1,0,?,0,8,11,9,0,0,0,0,1,?,?,?,?,17,3,2,0,?
1239,2,2,?,2,0,0,0,1,0,1,0,8,12,8,11,?,0,0,0,0,1,5,5,4,?,17,3,2,8,1
1238,2,2,?,?,1,?,?,1,?,1,0,8,0,?,11,9,?,0,4,0,1,5,5,4,?,17,3,2,?,1
1807,0,?,?,2,0,33,5,0,2,0,0,?,0,0,?,9,0,1,0,?,1,9,0,4,?,17,3,2,4,0
1841,33,?,?,?,4,33,26,0,2,0,0,8,0,0,0,9,0,1,0,20,1,?,0,4,?,17,?,2,?,0
1745,?,2,?,2,0,0,0,0,0,0,4,?,0,0,0,9,7,0,0,0,1,0,0,4,?,17,3,2,0,0
1369,0,2,?,2,0,0,?,0,0,0,4,0,0,0,0,9,?,0,0,0,1,0,?,4,?,?,3,2,?,0
1783,0,2,?,2,?,?,?,?,0,0,4,0,0,0,0,9,7,0,0,?,1,11,0,4,?,?,3,?,0,0
1782,0,2,?,2,?,7,0,?,?,0,?,0,0,0,0,9,7,?,0,?,1,11,0,4,?,17,3,2,0,0
1375,?,?,?,0,1,25,0,1,4,1,0,0,24,0,14,0,0,0,0,0,?,11,0,0,?,17,0,0,0,?
1374,?,0,?,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,?,?,0,?,17,0,?,0,?
1455,26,?,?,0,?,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,?,17,26,0,0,?
1429,26,52,?,0,?,25,0,?,0,1,0,0,?,0,0,5,0,?,0,?,0,0,0,0,?,?,26,0,?,?
1428,26,52,?,0,?,25,0,1,0,1,5,0,0,0,0,5,0,0,0,?,0,0,0,0,?,17,26,0,0,?
1129,26,?,?,0,1,7,7,1,4,1,0,8,12,27,0,14,?,1,?,?,0,7,0,0,?,17,0,0,?,?
1128,26,0,?,0,1,?,0,1,0,1,0,?,12,?,0,14,33,0,2,0,0,7,0,0,?,17,0,0,0,?
1292,?,30,?,0,1,?,0,1,0,?,0,8,0,1,0,14,0,0,0,0,0,0,0,?,?,17,?,0,?,?
1141,26,?,?,0,1,0,0,?,?,1,0,?,0,0,0,14,18,0,0,?,0,0,0,?,?,17,0,0,2,?
1538,26,2,?,0,1,0,0,1,0,1,0,0,0,0,11,?,18,0,4,0,0,0,?,0,?,17,0,?,0,?
1897,26,0,?,0,1,?,0,1,0,?,?,8,0,2,22,0,0,?,0,0,0,0,0,0,?,17,6,0,0,?
1665,26,0,?,0,1,0,0,1,0,1,0,8,0,?,0,?,?,0,0,0,0,16,0,31,?,17,?,0,0,?
1664,26,?,?,0,1,0,0,1,?,?,0,8,0,2,0,0,0,0,0,0,?,16,?,31,?,17,?,0,0,?
1899,26,?,?,0,1,?,?,1,0,?,0,8,0,2,?,0,0,?,0,2,0,16,29,0,?,17,0,20,0,?
1735,26,0,?,0,1,0,?,?,0,1,4,8,17,2,0,?,0,?,3,20,1,5,0,0,?,17,0,0,4,?
1695,26,0,?,0,1,0,29,1,0,1,0,8,17,?,0,13,?,0,3,20,?,5,0,0,?,17,0,0,4,?
1685,?,?,?,0,1,?,0,1,0,1,4,8,0,8,0,0,10,1,0,0,?,3,0,?,?,17,0,0,2,?
1167,26,8,?,?,?,15,0,?,2,?,?,0,0,0,12,0,10,1,?,0,1,?,0,0,?,17,29,0,0,?
1166,26,8,?,0,?,15,0,1,2,1,4,0,0,?,?,0,10,1,0,0,1,?,?,0,?,?,29,0,0,?
1137,26,8,?,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,0,0,?,17,29,0,0,?
1136,26,?,?,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,?,0,?,17,29,0,?,?
1219,26,8,?,0,1,15,0,1,?,1,0,0,?,0,0,0,10,1,0,9,0,3,0,?,?,17,29,0,0,?
1246,26,8,?,0,?,?,0,1,?,?,0,0,6,0,?,0,10,1,0,9,0,3,0,0,?,17,29,0,?,?
1651,26,0,?,2,1,?,0,1,?,1,3,10,0,0,0,0,10,0,0,?,?,3,0,0,?,17,0,0,2,?
1650,26,0,?,2,?,?,0,1,0,1,3,?,0,0,0,0,?,0,0,?,?,3,0,?,?,17,0,0,2,?
1525,26,0,?,2,1,15,0,1,0,1,3,10,0,0,0,0,?,0,0,?,1,3,0,18,?,17,0,0,2,?
1444,26,0,?,2,?,15,7,1,0,1,0,10,0,0,0,0,10,0,0,?,0,3,0,0,?,17,0,0,2,?
1347,26,0,?,?,1,15,0,1,0,?,?,10,0,?,0,0,10,0,0,?,0,3,33,0,?,17,0,0,2,?
1391,26,0,?,0,?,15,11,1,0,1,?,10,0,0,0,0,10,0,2,?,0,3,33,0,?,?,23,?,0,?
1077,26,0,?,2,1,15,11,1,0,1,0,10,0,0,12,?,10,0,0,?,0,3,?,0,?,17,0,0,?,?
1567,0,?,?,0,0,25,0,0,0,0,?,?,?,0,?,10,12,0,0,9,0,11,0,20,?,17,?,?,?,1
1566,0,48,?,?,?,25,0,1,?,0,0,?,?,?,14,10,?,0,0,?,0,11,?,20,?,?,33,15,2,1
1791,0,48,?,0,0,25,?,0,0,0,4,?,42,0,14,?,12,1,0,0,0,11,0,20,?,17,33,15,2,1
1698,?,48,?,0,0,25,0,0,0,0,4,?,42,0,14,10,12,1,?,0,0,11,0,20,?,17,33,15,2,1
1741,0,48,?,0,0,25,?,0,?,1,0,?,42,0,?,10,12,0,0,0,?,?,?,0,?,17,0,15,2,?
1740,0,48,?,0,0,?,0,0,0,?,0,?,42,0,14,10,12,0,0,0,0,11,?,0,?,17,?,15,?,1
1593,?,?,?,2,1,?,?,?,3,0,0,?,42,0,14,10,12,?,0,0,0,11,3,0,?,17,33,15,2,1
1710,0,?,?,2,1,?,0,0,3,1,0,?,42,0,14,10,12,1,0,0,0,11,3,0,?,17,33,15,2,?
1933,0,48,?,0,?,25,?,1,0,0,4,?,?,14,14,10,?,0,0,13,1,11,?,?,?,17,13,15,2,1
1932,0,48,?,0,?,25,?,1,0,0,4,?,42,14,14,10,?,0,0,13,1,11,?,0,?,17,13,15,2,1
1894,0,48,?,0,?,25,?,1,0,1,4,?,42,14,14,10,?,0,?,13,?,11,?,?,?,17,13,?,2,1
1789,0,48,?,0,?,25,1,1,?,0,?,?,42,14,14,10,12,0,4,0,0,?,?,0,?,17,13,?,?,1
1881,0,?,?,2,?,?,1,?,1,0,4,?,42,14,14,10,12,0,0,40,0,11,?,0,?,17,13,15,2,1
1880,0,48,?,2,?,25,1,1,1,0,?,?,42,14,14,10,12,0,0,40,?,11,?,0,?,17,?,15,2,1
1688,0,48,?,?,?,25,25,0,2,0,4,?,42,14,14,10,12,0,1,0,0,11,?,0,?,17,?,?,2,1
1901,?,48,?,2,?,?,2,0,2,1,4,?,42,14,14,10,12,?,?,0,0,11,?,0,?,17,?,15,2,1
1900,0,48,?,2,?,25,2,?,2,1,4,?,42,14,14,10,12,0,1,?,0,11,?,0,?,17,0,15,2,1
1331,0,48,?,2,0,25,0,2,0,0,4,?,?,0,14,?,12,1,0,0,1,11,4,?,?,?,25,15,2,1
1415,3,48,?,2,0,?,2,2,0,0,0,?,42,0,14,10,12,1,0,0,1,?,0,0,?,?,25,15,2,1
1414,0,48,?,2,0,?,0,2,0,?,4,?,42,0,?,10,?,1,0,0,1,?,0,0,?,17,?,15,2,1
1291,20,?,?,2,?,25,0,2,2,0,0,?,42,27,14,10,12,?,0,0,1,11,?,?,?,?,0,15,2,?
1290,20,48,?,2,0,25,0,2,2,?,0,?,42,27,14,10,12,1,0,0,1,?,0,0,?,17,0,15,?,1
1451,3,48,?,2,?,25,?,0,0,0,0,?,42,0,14,10,12,1,0,?,1,11,0,?,?,17,0,15,2,1
1450,3,48,?,2,0,25,29,0,0,0,0,?,42,?,14,10,?,1,0,0,1,11,0,0,?,17,0,15,2,1
1208,?,48,?,2,0,25,29,1,0,?,4,?,42,0,14,10,12,?,4,0,?,11,15,0,?,17,0,15,2,1
1157,3,48,?,2,0,25,0,0,0,0,4,?,42,?,14,?,12,0,2,37,1,11,24,0,?,17,0,15,2,1
1408,?,48,?,2,0,25,0,0,?,0,0,?,42,0,14,10,12,0,0,?,1,11,17,7,?,17,8,15,2,1
1690,0,48,?,?,0,25,0,2,0,0,0,?,42,0,14,10,12,0,0,0,1,11,?,7,?,17,8,15,2,1
1663,0,48,?,2,0,25,0,1,0,0,0,?,42,0,14,10,12,0,0,0,1,11,0,7,?,?,0,15,2,?
1662,?,48,?,?,0,25,0,1,4,0,0,?,42,0,14,10,?,?,0,0,1,11,0,7,?,17,0,?,?,1
