cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1364,0,4,1,0,1,34,9,8,?,3,?,1,0,13,?,17,2,0,?,?,0,3,7,5,5,?,9,0,20,0
1669,0,4,1,0,1,34,9,8,2,3,?,1,0,13,0,17,2,0,15,?,0,3,7,5,5,1,9,0,0,0
1903,0,4,1,0,1,?,?,0,2,3,?,1,0,13,0,17,2,1,?,?,0,3,7,5,5,1,?,0,7,1
1667,0,4,1,0,1,?,?,0,2,3,0,1,?,13,0,?,2,1,15,?,0,3,?,?,5,1,9,0,?,?
1815,?,?,?,20,?,?,?,2,2,3,0,0,?,13,0,17,2,0,15,27,0,?,7,5,5,1,9,13,?,0
1814,?,4,?,20,?,?,5,2,2,3,0,0,?,?,0,17,2,0,15,27,?,0,7,5,?,1,9,13,?,0
1886,?,4,?,3,?,?,5,?,2,3,0,3,?,13,0,17,2,0,?,0,2,0,7,5,5,1,9,13,?,0
1943,0,4,?,0,?,?,5,2,2,3,0,2,?,13,0,17,2,0,?,0,0,0,7,5,?,1,9,13,0,0
1858,?,4,?,15,1,?,5,2,2,3,0,0,?,13,0,17,?,0,15,3,?,0,?,5,5,1,9,13,0,0
1879,0,4,?,15,1,?,5,2,2,3,0,0,?,13,0,17,2,0,15,0,2,?,7,5,5,1,9,13,0,0
1878,0,?,?,15,1,?,5,2,2,3,0,0,?,13,0,17,2,?,15,?,?,0,7,5,5,1,9,13,0,0
2042,0,4,?,15,1,?,5,2,2,3,6,0,?,13,?,17,2,0,15,0,2,0,7,?,5,?,9,13,0,0
1575,?,4,1,17,?,?,5,0,?,0,?,0,7,13,0,17,2,0,15,0,?,6,7,5,5,1,9,0,0,0
1715,7,4,1,3,1,?,5,7,2,?,?,0,7,13,0,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1765,0,4,1,?,1,?,5,?,2,0,?,0,7,13,0,17,2,0,15,?,0,1,7,?,5,?,9,0,0,?
1544,?,4,1,7,1,?,5,2,2,?,?,0,7,13,0,17,2,6,15,12,0,0,?,?,?,1,9,13,2,0
1537,7,4,1,3,1,?,5,0,2,3,?,0,7,?,0,?,?,?,15,12,0,0,7,5,5,1,9,13,0,0
1536,7,4,1,?,?,?,5,0,2,?,?,?,7,13,0,?,2,0,15,12,?,0,7,5,?,1,9,13,0,0
1043,4,?,?,6,1,0,?,7,2,?,?,2,?,?,0,17,2,2,15,3,?,3,7,5,5,1,9,?,0,0
2036,4,?,1,6,1,8,?,7,2,0,?,0,8,13,0,17,2,2,15,3,?,0,?,5,5,1,9,0,0,0
1921,4,?,1,?,1,0,8,?,2,7,?,0,8,13,0,17,2,4,15,3,?,6,7,5,5,?,9,16,0,0
1952,4,?,1,6,1,0,4,7,2,0,?,0,8,13,0,17,2,?,15,3,?,0,7,5,5,1,9,?,0,0
1025,4,?,1,?,1,0,0,7,2,7,?,0,8,?,2,17,2,4,15,3,?,0,?,5,5,1,9,?,0,0
1024,4,?,1,6,1,0,?,7,2,0,?,0,8,13,2,17,2,4,?,3,?,0,7,5,?,?,9,16,0,1
1041,4,?,1,6,1,0,?,7,2,6,?,4,?,13,?,?,2,0,15,3,?,0,7,?,?,1,9,?,0,0
1040,4,?,?,6,1,0,0,7,2,6,?,4,8,13,?,17,2,?,?,3,?,0,7,?,?,1,9,?,0,0
2013,4,?,1,6,?,4,0,7,2,0,?,4,8,?,0,17,2,0,15,3,?,?,7,?,5,1,9,0,0,0
2012,4,?,1,6,1,?,0,7,2,?,?,4,8,13,0,17,2,0,15,3,?,0,?,?,5,?,?,0,?,0
1649,4,?,1,6,?,0,0,7,2,3,?,0,8,13,0,17,2,0,15,3,?,0,7,5,5,1,9,16,0,?
1984,?,?,1,6,1,20,0,7,2,3,?,0,8,13,0,17,?,0,15,?,?,0,7,5,5,1,9,0,0,0
1582,?,?,1,?,1,8,0,7,2,3,?,?,?,13,2,17,2,0,?,3,?,?,7,?,5,1,9,0,?,0
1427,4,?,1,6,1,0,0,7,2,3,?,0,?,?,0,17,2,0,?,3,?,0,7,5,?,1,9,13,0,0
1549,4,?,1,0,?,0,8,1,2,3,?,?,8,13,0,17,2,0,15,?,?,?,?,5,5,?,9,11,0,0
1833,4,?,1,7,?,?,8,1,2,3,?,0,8,13,0,17,2,0,?,13,?,6,?,?,?,1,9,11,0,0
1832,4,?,1,?,1,0,8,1,2,3,?,0,8,13,0,17,2,0,15,13,?,6,?,5,5,?,9,11,?,0
1660,4,?,1,?,?,0,?,1,2,3,?,0,8,13,0,17,2,?,15,0,?,6,?,5,5,?,?,11,0,0
1624,4,?,1,0,1,?,8,?,?,?,?,4,8,13,0,?,?,0,?,15,?,6,?,5,?,?,9,11,0,?
1440,?,?,1,0,1,8,8,1,2,3,?,4,8,13,0,?,2,0,?,15,?,6,?,5,5,?,9,11,0,0
1797,4,?,1,19,?,0,8,1,2,?,?,?,?,13,0,?,2,0,?,?,?,?,?,5,5,1,9,11,0,0
1796,4,?,1,0,?,0,8,1,2,3,?,?,?,13,?,?,2,0,15,0,?,?,?,5,5,1,?,?,0,?
985,4,?,1,0,?,?,8,1,2,3,?,?,?,13,2,17,?,0,15,?,?,?,7,5,5,1,9,11,0,0
2032,?,?,?,0,1,0,8,1,2,3,?,?,?,13,2,?,2,0,15,0,?,?,7,5,?,1,9,11,0,0
2021,4,?,1,0,1,?,8,1,2,3,?,?,?,13,0,17,2,0,15,10,?,?,7,5,5,1,9,11,0,0
1222,15,4,1,?,1,?,3,0,2,3,1,0,?,?,2,17,2,0,?,6,2,?,7,5,5,?,?,0,0,3
1379,?,4,?,?,1,0,3,0,2,3,0,?,8,12,2,17,2,0,?,6,2,3,7,5,?,0,?,?,0,?
1378,15,4,1,?,1,0,3,0,2,3,0,3,8,12,2,17,2,0,?,6,2,3,7,5,5,0,?,?,0,3
1069,?,4,1,?,1,0,0,2,2,3,1,0,8,12,2,?,2,0,?,6,0,?,7,5,5,?,?,0,11,?
1255,15,4,1,?,?,0,3,0,?,3,0,0,?,12,0,17,2,0,8,6,2,?,13,5,5,1,?,0,8,1
1054,15,?,1,?,1,0,0,0,2,3,0,0,8,?,0,17,2,?,?,6,?,?,?,5,5,0,?,0,8,5
1278,15,4,?,?,1,0,?,0,2,?,?,0,?,12,0,17,2,?,?,6,2,3,22,5,5,0,?,0,8,?
1995,15,4,1,3,1,0,4,?,?,3,?,0,0,12,0,?,?,?,8,?,2,0,0,5,5,0,25,0,?,1
1994,?,4,1,3,1,0,4,0,2,3,2,0,?,12,0,?,2,0,8,6,2,0,0,5,5,0,25,0,0,1
1909,15,4,?,3,1,0,4,0,2,3,?,0,0,12,?,17,2,0,8,6,2,0,0,5,5,?,25,0,0,1
1908,15,4,?,?,1,0,4,0,2,?,2,0,0,12,0,17,2,0,8,6,2,0,0,5,5,0,25,?,0,1
1073,?,4,1,3,1,0,4,0,2,3,?,?,0,12,0,17,2,0,?,6,?,0,0,5,5,0,25,0,0,1
1072,15,4,?,3,?,13,4,0,2,3,?,4,0,?,0,?,?,0,8,6,2,0,?,5,5,0,25,0,0,1
1187,15,4,1,3,1,0,4,0,2,3,0,4,0,12,0,?,2,0,8,6,2,0,0,?,5,0,25,0,3,1
1186,?,4,1,3,1,0,4,0,2,3,0,4,0,12,0,?,?,0,8,6,2,0,0,5,5,0,25,0,3,1
1319,?,?,1,?,1,0,8,2,2,3,0,?,0,12,0,17,2,0,8,6,?,0,0,5,5,0,25,3,0,1
1318,15,4,1,?,1,31,8,2,2,3,0,?,0,12,6,17,2,0,8,?,2,0,0,?,5,0,?,0,?,1
1180,15,4,1,3,?,0,8,7,2,3,18,?,0,12,?,17,2,0,8,6,?,0,0,5,5,0,25,0,0,1
1773,15,4,1,3,1,0,0,?,2,3,0,2,0,12,?,17,?,0,?,?,?,?,0,5,?,0,25,0,?,1
1475,15,4,1,3,1,?,0,2,?,3,0,2,0,?,0,17,2,0,8,6,?,5,0,5,5,1,25,0,8,1
1474,15,4,1,3,1,0,0,2,?,3,0,2,0,?,2,17,2,0,?,6,?,?,0,?,5,0,25,0,8,1
1145,4,?,1,7,1,4,0,2,2,3,0,?,?,12,5,?,?,0,8,0,2,0,0,5,5,0,8,?,0,0
1144,4,?,1,7,1,4,0,2,2,?,0,?,?,12,5,17,?,0,8,15,0,0,0,?,?,0,8,0,0,0
1417,?,4,1,7,1,4,?,2,2,3,0,?,0,12,5,?,?,15,8,0,2,4,0,5,5,1,3,0,0,0
1416,0,4,1,?,1,4,?,2,2,?,0,?,?,?,5,17,?,15,?,0,?,4,0,5,?,?,0,?,0,?
1732,0,4,1,7,1,10,0,3,2,3,0,?,0,12,0,17,?,1,8,?,0,?,0,5,5,0,0,?,0,5
1147,0,4,1,7,1,10,0,3,?,3,6,?,0,12,0,17,?,1,8,0,0,0,0,5,5,0,0,?,0,0
1239,0,4,1,7,1,16,11,?,2,3,0,?,0,12,0,17,?,1,8,2,0,0,8,5,5,0,0,8,0,?
1799,7,?,1,?,1,?,0,0,2,3,2,?,?,12,?,17,?,0,8,21,0,4,0,5,5,1,?,0,0,0
1807,0,4,1,0,1,?,?,0,2,3,2,?,?,12,2,17,?,?,8,21,0,4,0,5,?,1,?,0,0,?
1806,0,4,1,0,1,?,?,?,2,?,2,?,?,12,2,17,?,?,8,21,0,4,0,5,?,?,?,0,0,?
947,4,4,1,0,1,?,0,0,?,3,0,?,?,12,?,17,?,0,8,21,0,?,0,?,5,1,?,0,0,?
1841,4,4,1,0,?,?,0,0,2,3,0,?,?,12,?,17,?,0,?,21,0,4,0,5,5,1,2,0,0,?
1840,4,4,1,?,1,?,0,0,2,3,0,?,?,12,0,?,?,0,?,21,0,4,0,5,5,?,2,0,?,0
1745,0,4,1,0,?,?,4,0,2,3,0,?,?,12,0,17,?,0,8,?,0,0,5,5,5,0,0,0,0,0
1744,0,4,1,0,1,?,4,0,2,3,0,?,?,?,0,?,?,0,8,1,0,0,5,5,5,0,0,0,0,3
1369,0,4,1,?,1,?,0,0,2,3,0,?,0,12,?,17,?,0,8,1,0,0,0,5,5,1,0,4,0,0
1889,0,4,1,0,1,?,0,0,2,3,0,?,0,?,?,17,?,0,8,0,?,0,?,5,5,0,0,0,0,?
1801,0,4,1,0,1,1,?,8,2,3,40,0,8,12,2,17,?,?,8,0,2,0,9,?,5,?,0,13,0,?
1800,0,4,1,0,1,1,?,8,2,3,40,0,8,12,2,17,?,2,8,0,2,0,9,0,5,?,0,13,0,?
1429,7,?,1,?,?,1,11,?,2,?,0,0,8,12,2,17,2,2,8,?,0,0,9,5,5,1,?,13,?,?
1428,0,?,1,7,1,1,11,?,2,3,0,0,8,12,2,?,2,2,8,0,?,0,9,5,5,1,1,13,0,?
1293,0,4,1,6,?,1,11,?,2,?,0,?,8,12,2,17,2,2,8,0,0,0,9,0,5,1,0,13,11,?
1140,0,4,1,6,1,1,11,8,2,3,0,2,8,12,2,17,?,2,8,0,2,1,?,0,5,1,0,13,11,?
1539,0,4,?,?,1,1,?,8,2,3,37,0,8,?,2,17,2,2,8,0,2,0,9,?,5,1,0,13,?,?
1899,?,4,1,13,1,?,11,8,?,?,?,0,?,?,2,?,2,2,8,0,?,0,9,0,5,0,?,0,0,?
1734,0,4,1,13,1,0,11,?,?,?,7,0,?,12,2,17,2,2,?,0,0,3,9,3,?,0,0,?,0,?
1695,0,4,?,13,1,0,?,?,?,?,7,0,8,?,2,17,2,2,8,?,0,0,9,0,?,0,0,0,0,?
1694,0,4,1,13,1,0,11,8,2,?,7,0,8,12,2,17,2,2,8,0,0,?,9,0,?,0,0,0,0,?
1498,?,?,1,13,1,37,11,8,2,3,7,0,?,12,2,17,2,?,8,?,?,0,9,5,?,1,?,0,0,?
1713,0,4,?,7,?,?,8,8,2,?,7,?,8,?,2,17,2,2,8,0,0,3,0,?,5,?,1,?,9,?
1769,0,4,1,7,1,13,8,8,?,?,7,?,8,12,2,17,2,?,8,0,2,3,0,0,5,?,1,0,?,?
1601,0,4,1,7,1,?,8,?,2,3,7,0,8,12,?,17,2,?,8,0,0,?,0,5,5,?,1,0,9,?
1600,?,?,1,7,1,0,8,8,2,?,7,?,?,12,2,17,?,2,8,0,0,3,0,5,5,?,1,0,9,?
1684,?,4,1,7,1,0,8,8,2,3,7,0,?,12,2,17,2,2,8,0,2,3,0,0,5,?,?,?,?,?
1137,?,4,1,?,1,0,8,8,2,3,7,4,8,12,?,17,?,?,8,0,0,?,0,0,5,?,3,13,0,?
1218,7,?,1,7,1,0,8,8,2,3,7,0,8,12,2,17,2,2,8,0,0,3,?,?,?,?,0,0,0,?
1247,0,?,1,?,1,0,8,8,2,3,7,2,8,12,2,?,2,?,8,0,0,3,0,?,?,?,46,4,0,?
1651,7,4,?,7,1,0,0,?,?,?,0,0,?,12,2,?,2,2,8,18,?,0,?,0,5,0,0,0,3,?
1650,?,4,1,7,1,27,0,8,?,3,0,0,?,12,?,17,2,2,8,18,0,0,0,0,5,0,0,0,3,?
1525,?,4,1,7,?,0,0,?,2,3,0,0,?,12,2,?,2,2,?,18,0,0,?,5,5,0,0,0,3,?
1941,7,4,1,7,?,1,0,8,2,3,16,0,?,12,?,17,2,2,?,18,0,0,0,0,?,0,0,0,3,?
1940,7,4,1,7,1,?,0,8,2,3,16,0,?,12,2,17,2,2,8,18,0,4,0,0,5,?,0,?,3,?
1084,7,4,1,7,1,0,?,8,2,3,12,?,?,12,2,17,2,2,8,?,?,6,0,0,5,?,19,0,3,?
1390,7,4,?,7,1,0,0,8,2,?,0,0,?,12,2,?,2,?,8,0,2,6,0,0,5,1,?,0,3,?
1077,?,4,?,7,1,0,0,8,2,3,0,?,?,?,?,17,2,2,8,0,2,6,0,5,5,1,?,0,3,?
1076,7,?,1,7,1,0,0,8,2,3,0,?,?,12,?,17,2,2,8,?,2,6,0,0,5,1,19,0,3,?
1839,0,4,1,3,1,0,5,2,1,3,0,4,8,15,?,17,2,0,0,?,0,0,?,0,?,?,3,3,0,12
1838,0,4,1,3,1,0,0,2,1,3,0,?,8,15,2,17,2,0,0,?,0,0,9,0,?,1,?,3,0,12
1567,0,4,1,3,?,0,?,2,1,3,0,?,8,15,?,17,2,0,?,?,0,0,?,0,5,?,0,3,9,?
1566,0,4,1,3,1,?,?,2,1,3,0,4,8,15,2,17,2,0,0,?,?,0,?,0,5,1,0,3,9,0
1791,0,4,1,?,?,0,0,2,1,3,1,?,8,15,?,17,?,0,?,?,2,0,0,?,5,1,0,?,0,5
1699,0,4,1,?,1,?,0,2,1,3,0,4,8,15,2,17,2,1,0,?,0,0,?,5,5,1,0,3,0,?
1698,0,4,?,?,1,13,?,2,1,?,0,4,8,15,2,?,2,1,0,?,0,0,0,5,5,1,?,?,0,0
1675,6,?,1,3,1,3,0,0,1,3,0,4,8,15,?,17,2,4,2,?,2,3,11,0,5,1,?,3,?,?
1711,0,?,1,?,1,3,0,0,1,3,0,4,8,15,2,17,?,?,2,?,2,6,?,?,5,1,0,3,?,4
1710,0,?,?,3,?,0,0,0,1,3,0,4,8,15,2,17,2,?,2,?,2,6,11,?,5,1,0,3,?,4
1933,0,4,1,25,1,0,0,0,2,3,47,4,8,0,2,17,2,0,0,?,0,0,0,0,?,0,?,3,0,?
1789,0,4,1,0,1,0,8,?,?,3,0,4,?,6,2,17,2,0,0,?,?,3,0,5,5,?,0,3,0,1
1689,7,4,1,0,1,?,0,?,?,?,0,4,8,0,2,17,?,0,?,?,1,0,4,0,?,1,?,?,?,0
1688,7,4,1,0,1,?,0,?,2,3,?,4,8,0,2,17,?,0,0,?,1,0,4,5,?,1,0,?,?,0
1982,0,4,?,0,?,?,0,0,?,3,0,4,8,7,2,17,?,0,0,?,1,0,4,0,5,1,0,3,0,0
1414,?,4,1,3,1,?,0,?,0,3,0,4,5,0,2,17,2,0,5,?,0,0,0,5,5,0,0,3,9,1
1284,?,?,1,0,1,0,0,7,0,3,0,4,5,0,2,?,2,0,5,?,0,0,0,5,5,1,0,3,0,?
1450,?,?,1,0,1,0,0,0,?,3,1,4,?,0,2,17,2,0,?,?,2,0,?,5,5,0,0,3,18,0
1157,?,4,1,32,1,0,11,0,?,?,1,4,5,0,2,17,?,0,0,?,0,0,0,?,5,?,0,3,0,0
1156,?,4,?,32,1,0,0,0,?,?,1,4,5,0,2,17,?,?,0,?,0,0,0,0,5,0,0,3,0,0
1108,?,4,1,?,?,?,0,0,0,3,?,4,5,0,2,17,2,0,?,?,0,0,?,0,5,0,0,3,?,0
1409,0,4,1,0,?,0,11,4,2,3,0,4,5,18,2,17,?,0,0,?,0,?,0,0,5,0,0,3,14,0
1690,0,4,1,0,?,0,0,?,?,?,0,4,?,18,2,17,?,0,0,?,0,0,0,?,5,0,?,3,14,0
1585,0,4,1,0,1,0,11,4,2,?,?,4,?,?,2,17,?,?,0,?,0,0,0,?,5,0,0,3,0,0
1584,?,4,1,?,1,0,11,4,?,3,0,4,5,18,2,17,?,0,0,?,0,3,0,3,5,0,0,3,0,0
1529,0,4,?,0,1,30,0,0,0,3,?,4,5,0,2,?,?,0,21,?,0,0,0,0,?,1,42,3,0,0
1975,7,?,1,0,1,?,11,7,0,3,0,4,5,?,2,?,?,0,?,?,0,0,0,5,5,0,0,3,8,5
1543,0,4,1,25,1,?,?,?,0,?,0,4,5,0,2,?,2,1,?,?,0,0,0,0,5,0,0,3,0,0
1481,0,4,1,0,1,0,8,?,0,?,?,0,?,0,2,17,2,0,29,?,2,0,0,0,5,1,?,?,11,1
1273,0,4,?,0,1,0,8,?,0,3,?,0,?,0,2,17,2,0,0,?,2,0,0,?,5,1,12,3,0,1
1907,0,4,?,0,1,0,8,0,?,3,43,0,?,0,2,17,2,?,4,?,2,0,11,5,?,?,12,3,?,1
1821,0,4,1,0,1,0,8,0,?,3,?,0,?,0,2,17,2,0,4,?,2,?,0,5,5,0,?,3,9,1
1820,0,4,1,0,1,0,8,0,0,3,43,0,?,0,2,17,2,0,4,?,2,0,0,5,5,0,12,3,9,1
2025,7,4,1,0,1,0,8,0,0,3,43,0,?,?,2,17,2,0,4,?,2,0,7,0,5,0,12,3,9,?
1875,7,4,1,7,?,?,?,0,0,?,?,0,?,0,?,17,?,0,4,?,2,?,21,5,5,0,12,3,9,1
1466,0,4,1,0,1,0,8,8,2,?,43,?,?,0,2,?,?,5,0,?,0,0,11,0,5,0,12,3,?,1
