cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1035,?,17,?,12,0,1,13,9,23,10,2,10,?,7,0,0,12,0,25,0,0,?,16,0,0,23,28,5,2,0
1034,3,17,?,12,?,?,13,9,23,10,?,10,0,7,0,0,12,9,?,0,0,?,16,0,0,23,28,?,2,?
1160,3,?,?,12,22,1,13,9,23,10,?,10,0,7,0,1,12,0,25,4,?,?,10,39,9,0,?,5,?,21
1482,0,17,?,12,0,1,13,9,23,10,2,10,0,0,0,0,12,0,25,15,0,?,0,0,?,?,?,5,?,20
1112,2,17,?,12,?,1,13,9,?,10,2,10,0,0,0,0,12,0,?,6,1,?,0,5,?,14,28,?,2,0
1404,2,17,?,12,22,1,13,9,23,10,2,10,0,0,?,?,12,?,?,0,1,?,?,5,0,14,28,5,2,0
1457,0,17,?,?,0,1,13,9,23,10,2,10,0,0,?,0,12,0,25,0,1,?,?,5,0,?,28,5,2,10
1339,0,?,?,12,0,1,13,9,23,10,2,10,0,?,?,0,12,0,25,0,?,?,0,5,?,0,28,5,2,14
1338,0,17,?,12,0,1,?,9,23,10,2,10,?,0,0,0,12,0,25,0,1,?,?,5,0,0,28,5,2,14
1151,0,?,?,?,34,1,?,9,23,10,2,10,17,6,6,1,12,11,?,0,1,0,16,4,0,19,28,0,2,27
1150,0,29,?,?,34,1,?,?,23,10,2,10,17,6,6,?,12,11,25,0,1,0,?,4,0,19,?,?,2,27
1158,0,0,?,?,34,1,9,9,23,10,2,?,17,6,6,1,12,11,25,4,1,0,?,4,?,?,28,?,2,0
1252,0,0,?,?,34,?,0,9,23,10,?,10,17,6,6,1,12,11,?,0,1,0,16,?,0,0,28,?,?,0
1342,0,?,?,?,22,1,0,9,23,10,2,10,?,6,8,1,12,1,25,0,1,1,0,0,0,0,?,0,2,1
1718,2,15,?,?,?,1,0,9,23,10,2,?,17,6,8,1,12,1,25,0,1,?,0,0,0,?,28,0,2,1
1111,0,?,?,?,?,?,0,9,23,10,2,10,17,6,6,1,12,1,25,9,1,1,9,?,0,0,?,5,2,1
1110,0,15,?,?,0,?,0,9,23,10,2,10,17,6,6,1,12,1,25,0,1,1,?,?,?,0,28,0,?,1
1190,0,0,?,?,0,1,0,9,?,10,2,10,15,7,0,1,12,0,25,0,1,0,0,?,0,?,28,0,2,0
1299,?,0,?,?,0,?,0,?,?,?,2,10,15,7,?,1,12,0,25,0,1,0,0,?,0,0,28,0,2,0
1377,0,?,?,?,29,1,0,9,23,10,2,10,15,?,0,1,12,0,?,0,1,0,0,?,0,0,28,0,2,?
1376,0,0,?,?,29,1,0,?,23,10,2,10,?,?,0,1,12,?,25,0,1,0,0,?,0,0,28,0,2,0
1251,0,0,?,?,0,1,0,9,23,10,2,10,15,?,0,?,?,8,25,?,?,0,?,0,9,0,28,0,2,18
1250,0,?,?,?,0,1,0,9,23,10,2,?,15,0,0,1,?,8,?,0,1,0,?,0,9,?,28,0,2,18
1079,0,0,?,?,0,?,0,9,?,10,2,10,15,0,18,1,12,8,25,?,1,0,0,?,9,0,28,0,2,18
1007,?,16,?,?,0,1,10,?,23,?,2,10,?,6,8,1,12,0,25,0,1,0,12,38,0,20,?,0,2,4
1867,?,16,?,?,0,1,10,9,23,10,2,10,13,0,0,?,12,?,25,0,1,0,8,38,0,24,?,0,2,0
1885,?,16,?,?,?,1,10,9,?,10,2,10,?,0,?,1,12,?,25,0,?,0,0,38,?,24,?,0,?,?
2044,?,16,?,?,0,1,10,9,?,10,2,10,13,0,0,1,12,0,25,0,1,0,0,38,0,0,?,0,2,0
2031,?,16,?,?,0,1,10,9,23,10,2,?,13,0,0,1,?,0,25,0,1,?,?,?,0,?,?,?,2,0
2030,?,16,?,?,0,1,10,9,23,10,2,10,13,0,0,?,12,0,25,0,1,?,?,38,0,?,?,0,2,?
1099,2,16,?,?,0,1,10,9,23,10,2,10,25,0,3,1,12,0,25,0,1,4,17,?,?,0,?,4,2,0
1098,2,16,?,?,0,1,10,9,23,10,2,10,25,0,3,1,12,0,25,0,1,4,17,38,9,0,?,?,2,0
1049,?,16,?,?,0,1,10,9,23,10,2,10,25,0,0,1,12,0,?,0,1,4,?,38,9,0,?,4,?,0
1048,2,16,?,?,0,1,?,9,23,10,2,10,25,0,0,1,12,0,25,0,1,4,?,38,9,0,?,4,2,0
1023,2,16,?,?,0,1,10,9,?,10,2,10,0,0,?,?,?,13,25,?,1,12,0,38,9,0,?,4,2,?
1022,?,16,?,?,0,1,10,9,23,10,2,10,0,0,0,1,12,13,25,?,1,0,0,38,9,0,?,4,2,0
983,2,16,?,?,?,1,10,?,23,?,?,10,0,0,0,1,12,0,25,0,1,3,12,38,9,25,?,4,?,4
1964,2,16,?,?,0,1,10,9,23,10,2,10,0,0,0,1,12,0,25,0,1,3,?,38,?,0,?,4,2,0
1133,0,16,?,?,0,1,0,9,23,10,2,?,11,0,0,1,12,?,25,0,1,0,0,38,9,?,?,15,2,0
1132,0,16,?,?,0,1,0,9,23,10,2,10,11,0,0,?,12,0,25,0,1,0,0,38,9,?,?,15,2,?
1477,0,16,?,?,?,?,0,9,23,10,2,10,11,0,0,1,12,0,25,0,?,0,?,38,9,?,?,1,2,8
1476,0,16,?,?,0,1,0,9,23,10,2,10,11,0,0,1,?,0,25,0,1,?,0,?,?,?,?,1,2,0
1095,?,16,?,?,?,1,0,9,23,10,2,10,?,6,0,?,12,0,25,0,?,?,0,38,9,?,?,0,2,0
1044,3,?,?,?,0,1,0,9,23,10,2,10,?,0,0,1,12,0,25,0,?,0,7,38,9,?,?,4,2,0
1165,?,?,?,?,?,1,0,?,23,10,2,10,0,0,6,1,12,6,25,0,1,?,0,38,9,?,?,0,2,1
1164,0,?,?,?,37,1,0,9,23,10,2,10,0,0,6,1,12,6,25,0,1,23,0,38,9,?,?,11,2,0
1081,0,?,?,?,2,1,?,9,23,10,2,10,0,0,0,1,?,0,25,?,1,23,0,38,9,?,?,0,2,0
1080,0,?,?,?,0,1,9,9,?,10,2,10,0,0,1,1,?,0,25,?,1,23,0,38,9,?,?,0,?,5
1763,?,24,?,?,17,1,0,?,0,?,2,10,?,0,8,0,24,?,25,16,0,4,9,38,0,2,28,?,2,?
1785,0,24,?,20,17,1,0,9,?,?,2,?,?,0,8,0,24,?,25,16,0,4,0,38,0,2,28,0,2,?
1893,0,24,?,20,17,1,?,9,10,?,2,10,0,0,8,0,24,5,25,?,0,?,?,38,0,2,28,0,2,10
1805,0,24,?,20,17,1,4,9,0,10,2,10,6,?,8,0,24,0,25,16,1,4,0,38,0,2,28,0,2,0
1746,4,?,?,20,0,1,0,9,0,10,?,?,?,0,0,0,24,?,?,0,0,4,?,0,0,2,28,0,2,0
988,4,24,?,20,35,1,0,9,0,10,?,10,0,0,0,0,24,13,25,0,0,4,?,0,0,2,28,0,2,0
1093,0,24,?,20,9,1,?,?,0,10,?,10,0,?,0,0,24,0,25,0,0,?,0,?,0,?,?,1,2,?
1743,0,24,?,20,0,1,4,9,0,10,2,10,18,5,3,0,0,0,25,?,1,15,0,0,?,2,28,9,2,1
1742,?,24,?,20,0,1,4,?,0,10,2,10,18,5,?,0,0,0,25,0,?,15,0,0,?,2,28,9,2,1
976,0,?,?,20,2,1,4,9,0,10,2,10,18,5,3,0,0,0,25,0,0,15,?,0,?,2,28,2,?,1
1725,0,24,?,20,19,1,0,?,0,10,2,10,18,5,?,0,0,13,25,3,0,15,0,0,0,2,28,0,2,1
1724,0,24,?,20,0,?,?,?,0,10,2,10,18,5,3,0,0,13,25,3,0,?,?,0,?,2,28,0,2,1
1669,0,24,?,20,0,1,0,9,0,10,2,10,15,0,0,0,0,?,25,0,0,?,0,?,0,2,28,0,2,1
1668,0,24,?,20,0,1,?,9,0,10,2,10,?,0,0,?,0,0,25,0,0,0,?,?,?,2,28,0,?,1
1666,0,24,?,20,0,?,22,9,0,10,2,10,15,0,1,0,0,0,25,0,1,?,7,0,9,2,28,0,2,?
1815,0,24,?,20,?,?,20,9,13,10,2,10,?,0,0,0,24,?,25,0,1,?,?,12,0,2,28,0,2,0
1814,0,24,?,20,0,1,20,9,13,10,?,10,?,0,0,0,24,?,25,0,1,?,?,12,0,?,28,0,2,0
1886,0,24,?,20,0,1,?,9,13,10,2,10,?,0,0,0,24,?,?,0,1,?,?,12,0,?,28,0,2,0
2009,0,?,?,?,0,?,20,9,13,10,2,10,0,?,0,0,24,?,25,0,1,?,?,12,?,2,28,0,2,0
1858,0,24,?,20,0,1,0,9,13,10,?,10,?,0,0,0,24,0,?,0,1,?,?,12,?,2,28,5,2,0
1879,0,24,?,20,0,1,0,9,?,10,?,10,?,7,?,0,24,0,25,0,1,?,?,?,?,2,28,?,2,29
1878,0,24,?,?,0,?,?,?,13,10,?,?,?,?,0,0,24,0,25,0,1,?,?,12,?,?,28,5,2,29
2043,?,24,?,20,0,1,22,9,13,10,2,10,0,9,?,0,24,5,25,0,1,?,?,12,0,2,28,0,2,?
1575,0,24,?,20,0,1,0,9,0,?,2,10,0,7,0,?,24,27,25,0,0,?,0,0,9,2,28,0,2,0
1714,2,24,?,20,0,1,0,9,3,10,2,10,10,7,?,0,24,27,25,0,0,?,0,0,9,2,28,0,2,0
1765,0,24,?,20,7,1,0,9,0,?,2,?,?,7,6,1,24,27,25,0,0,?,?,0,9,2,28,0,2,?
1787,?,24,?,20,0,1,?,9,0,10,2,?,14,?,6,0,?,27,25,0,?,?,?,0,9,?,28,0,2,0
1372,3,24,?,20,0,1,0,?,?,?,2,10,0,?,0,0,24,?,25,0,0,?,22,0,9,?,28,0,2,0
1043,0,24,?,20,15,1,?,9,0,?,2,10,?,7,1,0,12,0,25,3,0,?,?,46,0,2,28,0,2,?
1042,0,24,?,20,15,1,0,9,0,?,2,10,0,?,1,1,12,0,25,3,0,?,?,46,0,2,28,0,?,0
1056,0,?,?,?,15,1,0,9,0,10,?,10,0,?,1,0,12,0,25,3,0,?,0,?,?,?,28,0,2,0
1920,0,24,?,20,15,1,4,9,0,10,2,10,0,0,0,0,12,0,25,?,0,12,0,46,?,2,28,0,?,21
1953,0,24,?,?,15,1,?,9,0,10,2,10,0,11,0,0,12,?,25,?,0,12,0,46,0,2,28,0,2,0
1024,0,24,?,?,?,1,4,9,?,?,2,10,0,0,0,?,12,0,25,0,0,0,0,46,0,2,28,0,2,31
1041,4,24,?,?,0,1,?,?,10,?,2,10,14,9,0,?,?,0,25,1,0,?,0,46,0,2,28,0,2,32
1040,4,24,?,20,0,1,0,9,10,10,2,10,?,9,0,1,12,?,25,1,0,0,0,46,9,2,28,0,2,0
2007,4,24,?,20,?,1,20,9,10,?,2,10,14,9,0,1,12,0,25,?,0,0,0,46,0,2,28,0,2,?
2013,4,24,?,?,0,1,0,9,10,10,2,10,14,?,?,1,12,?,25,?,?,0,0,46,0,2,28,?,2,6
2012,4,24,?,20,0,1,0,9,10,10,2,10,14,9,0,1,12,0,?,?,0,0,?,46,0,2,28,0,2,6
1648,4,24,?,20,?,?,21,9,0,10,2,10,?,9,0,?,12,7,25,0,0,?,0,46,0,2,?,1,2,0
1985,4,24,?,20,?,1,?,9,0,?,2,?,14,9,0,0,12,7,25,0,0,?,0,46,9,2,28,?,2,0
1426,4,24,?,?,11,1,21,9,0,10,2,10,?,9,0,?,?,?,25,0,0,?,0,46,?,2,28,1,?,10
1548,0,?,?,20,3,1,0,9,0,10,2,?,0,?,?,0,?,0,25,?,1,8,1,39,0,2,28,0,2,?
1594,0,24,?,20,3,1,0,9,0,10,?,?,?,7,0,0,12,0,25,3,1,8,1,39,0,2,28,0,2,0
1832,?,24,?,20,0,?,0,?,9,10,2,10,?,7,0,1,12,0,25,3,1,8,0,39,0,2,28,0,2,0
1661,?,24,?,20,0,1,?,9,0,10,2,10,0,?,0,0,12,0,25,3,1,8,0,39,0,2,28,0,2,0
1487,0,?,?,20,37,1,?,9,3,10,2,10,0,0,0,1,12,13,25,3,1,8,0,39,0,2,28,0,2,0
1486,0,24,?,?,37,1,0,?,3,10,2,10,0,?,0,1,12,13,25,3,1,?,0,39,0,2,28,0,2,0
1440,0,24,?,20,39,?,0,9,0,10,2,?,0,?,?,?,?,0,25,3,1,8,0,39,9,2,28,0,2,0
1950,0,?,?,?,0,1,?,9,0,10,2,?,0,?,8,0,12,?,?,?,0,0,0,?,?,2,28,6,2,?
1796,0,24,?,20,0,?,27,?,0,10,2,10,?,?,8,?,12,0,25,?,0,0,?,39,?,2,28,6,2,?
985,0,?,?,20,0,1,27,9,0,10,2,10,?,0,8,0,12,0,25,?,0,0,1,39,4,2,28,6,2,0
2021,0,24,?,?,0,1,?,9,0,10,2,?,0,0,8,?,12,?,25,?,1,?,?,39,4,?,28,?,2,0
2020,0,24,?,?,0,1,27,9,0,10,2,?,0,0,8,?,12,?,?,?,1,0,?,39,4,?,28,6,2,0
1997,0,?,?,20,0,1,27,9,0,10,?,?,0,0,8,0,12,0,25,?,1,?,?,39,?,?,28,6,2,18
1223,0,0,?,0,0,1,0,0,1,10,2,20,12,0,0,1,0,25,25,9,1,13,5,0,9,18,0,0,2,0
1222,0,0,?,0,35,1,0,0,1,10,2,20,12,0,?,1,0,0,25,9,1,13,5,0,9,18,?,0,?,0
1378,0,17,?,0,29,?,0,0,1,10,2,20,12,0,0,1,28,22,25,9,1,13,5,0,9,0,8,0,2,?
1068,0,0,?,0,0,1,0,0,1,10,2,9,12,0,0,1,0,6,25,?,1,13,5,?,9,0,0,?,2,?
1358,0,?,?,10,0,1,0,13,1,10,2,?,12,9,0,1,17,0,25,9,1,13,5,0,9,0,15,?,2,0
1101,0,0,?,0,0,1,20,?,1,?,2,0,12,0,0,1,0,12,25,9,1,13,5,0,9,0,26,?,2,0
1255,0,0,?,0,0,1,20,0,1,10,?,0,12,0,0,1,0,?,25,9,1,?,5,37,9,0,0,0,2,0
1254,0,0,?,?,0,?,20,0,?,10,2,?,12,0,?,1,0,12,?,9,?,13,5,37,?,0,?,0,2,0
1279,?,3,?,0,0,?,20,38,1,10,?,?,12,0,0,1,0,0,?,9,1,13,5,0,?,0,2,0,2,0
1995,4,0,?,6,0,1,?,?,?,10,2,0,12,0,?,1,4,15,25,9,1,13,5,?,9,0,0,0,2,?
1909,4,0,?,6,?,1,13,4,1,?,2,0,12,0,0,1,4,15,25,9,1,?,5,1,9,0,?,?,2,3
1908,4,0,?,6,?,1,13,4,?,10,2,0,12,0,0,1,4,?,25,9,?,13,5,1,9,0,0,0,2,0
1187,5,0,?,0,?,?,13,0,1,10,2,?,12,?,?,1,15,0,25,?,1,13,5,0,9,?,0,0,2,3
1319,0,0,?,0,0,1,13,0,1,10,2,9,12,0,1,1,0,?,25,9,1,13,5,0,9,0,?,15,2,0
1181,0,0,?,0,0,1,13,0,1,10,?,9,12,0,1,1,11,7,25,9,1,13,5,?,9,0,?,15,?,0
1772,0,0,?,1,0,1,13,39,?,10,2,0,12,0,1,1,12,0,25,9,1,?,5,22,9,0,0,15,2,0
1475,0,0,?,1,?,1,13,0,1,?,2,4,12,9,1,1,4,?,25,9,1,13,5,0,9,?,0,?,2,0
1144,0,0,?,0,23,1,0,19,0,10,?,0,12,0,0,1,0,0,25,9,1,?,10,?,9,0,0,?,2,0
1489,?,0,?,0,23,1,0,19,9,?,?,0,12,0,0,?,0,0,?,9,?,13,?,0,9,30,?,0,2,?
1488,2,0,?,?,23,1,0,19,9,10,?,0,12,0,0,1,0,0,?,9,1,13,?,0,9,30,?,0,2,?
1605,4,0,?,0,23,1,0,19,?,10,?,0,?,?,1,?,0,0,25,?,?,13,0,0,9,23,0,0,2,?
1604,0,0,?,0,23,1,?,19,0,10,?,0,12,0,1,1,0,0,25,9,?,13,0,0,?,23,?,0,?,0
1733,1,15,?,0,23,1,0,32,0,?,?,0,12,7,0,1,0,?,25,9,1,13,?,0,9,0,?,0,?,0
1146,0,15,?,?,23,1,0,32,0,10,?,0,12,?,0,1,?,0,25,9,?,13,?,0,9,0,6,0,2,0
1492,0,?,?,?,?,1,0,1,0,?,?,0,12,0,24,1,?,7,?,9,1,13,0,0,9,0,?,2,2,0
1238,0,?,?,0,23,1,22,1,0,?,?,0,12,0,24,1,0,7,25,9,1,13,2,0,9,0,6,2,2,0
1806,0,0,?,5,23,1,21,?,0,10,?,?,12,?,0,1,0,0,25,9,1,13,?,4,9,19,0,2,2,0
947,0,0,?,5,?,1,21,0,?,10,?,8,12,5,0,1,0,0,25,?,1,13,?,4,9,19,0,0,?,0
1841,0,0,?,5,23,?,21,0,0,10,?,8,12,?,0,1,0,0,25,?,1,13,?,4,9,?,0,0,?,0
1840,0,0,?,5,23,?,21,0,0,10,?,8,12,?,?,1,0,?,25,9,1,?,?,4,9,19,0,0,2,0
1745,?,0,?,5,?,1,21,0,0,10,?,8,?,5,0,1,0,25,25,9,?,?,?,4,?,1,0,0,?,?
1889,4,0,?,5,23,1,21,0,0,10,?,8,12,5,0,?,?,0,25,9,1,?,?,4,9,0,0,0,2,0
1888,4,0,?,?,23,?,21,0,0,?,?,8,?,5,0,1,0,0,25,9,?,?,?,4,9,0,0,0,2,0
1374,?,?,?,8,21,1,28,0,0,10,2,0,9,0,19,1,0,0,25,0,?,13,?,38,9,?,23,0,2,18
1455,?,?,?,8,8,1,28,?,?,10,2,0,?,0,19,1,0,8,25,0,1,13,?,44,9,11,?,0,2,18
1454,?,0,?,8,8,1,28,0,0,?,2,0,9,?,19,1,0,?,25,0,1,13,7,44,9,?,?,0,2,18
1428,?,0,?,8,0,1,?,?,?,10,2,0,9,0,19,1,0,0,25,0,1,13,7,44,9,11,23,0,?,18
1129,?,0,?,8,0,?,10,0,?,10,2,0,9,0,19,?,?,?,25,9,1,13,?,?,9,11,23,7,?,18
1128,?,0,?,8,0,?,10,0,?,10,2,0,9,0,19,1,21,0,?,?,1,13,8,22,9,?,23,7,2,18
1141,?,0,?,8,0,1,0,?,?,?,2,0,9,0,19,1,21,7,25,6,?,13,0,?,9,?,?,4,2,18
1538,?,28,?,8,0,1,0,?,?,10,2,0,9,0,19,1,21,0,25,0,1,13,0,22,?,11,23,0,2,?
1977,?,0,?,?,0,1,0,0,0,?,?,?,?,0,19,1,0,?,25,0,1,13,0,38,9,11,?,0,?,18
1976,?,0,?,?,0,?,0,0,0,10,?,9,9,0,?,1,0,0,25,0,1,13,0,38,?,11,23,0,2,18
1896,?,?,?,?,?,1,0,0,0,10,?,9,9,7,19,1,0,0,25,?,1,13,0,38,9,11,23,0,2,18
1664,?,?,?,?,0,1,0,0,0,10,?,9,?,0,19,1,0,0,25,3,1,13,?,38,?,?,23,0,2,18
1899,?,0,?,?,0,1,0,0,0,10,?,9,?,0,19,1,0,0,25,0,1,13,0,38,?,11,23,0,2,18
1898,?,0,?,?,0,1,0,0,0,10,?,9,?,0,19,1,0,?,25,?,1,13,0,38,9,11,23,0,?,18
1735,?,0,?,?,0,1,0,0,0,10,?,9,9,8,19,1,0,0,25,3,?,?,?,38,9,11,23,13,?,18
1695,?,0,?,?,0,1,0,0,0,10,?,9,9,8,19,1,?,0,25,3,?,13,0,38,9,?,23,13,2,18
1499,?,?,?,?,0,1,0,1,9,10,?,9,9,0,19,?,0,0,25,0,?,13,?,?,?,11,23,13,2,18
1712,0,0,?,8,9,1,2,9,11,10,2,5,0,0,?,1,24,0,25,0,1,13,0,0,?,11,23,4,2,18
1769,0,15,?,8,9,1,2,9,11,10,2,5,0,0,19,1,24,0,25,?,?,?,?,0,9,11,?,0,2,18
1684,0,0,?,8,29,1,0,9,11,10,2,?,0,0,19,1,24,0,25,6,1,13,0,?,9,11,23,0,2,?
1167,0,2,?,8,?,1,0,9,0,10,2,0,8,0,19,?,24,0,?,?,1,13,?,0,9,11,23,?,2,18
1219,0,0,?,8,0,1,?,9,11,10,2,?,18,2,19,?,24,?,25,0,1,13,0,?,9,11,23,0,?,18
1218,?,0,?,8,0,1,0,?,0,10,2,0,18,2,?,1,24,0,?,0,1,13,0,0,9,11,23,0,?,18
1650,2,24,?,8,17,?,0,?,0,10,2,?,?,0,?,1,24,0,25,0,1,?,10,?,?,?,23,0,2,18
1524,2,24,?,8,?,1,0,9,0,10,2,?,0,0,19,1,24,6,25,0,1,13,10,0,9,?,23,0,2,?
1941,?,24,?,8,10,1,?,?,?,10,2,?,?,0,19,1,?,0,?,?,1,13,10,39,?,?,23,0,2,18
1940,?,?,?,8,10,?,?,9,0,?,2,?,0,0,19,1,24,?,?,0,1,13,10,39,9,?,?,0,2,18
1444,2,24,?,8,?,1,0,9,0,10,2,?,?,0,19,1,?,0,?,0,1,?,10,0,9,?,23,0,2,18
1346,2,?,?,8,?,1,15,9,0,10,?,?,0,3,?,?,?,34,25,0,1,13,10,0,9,11,23,9,?,18
1391,2,24,?,8,?,?,0,9,0,?,?,?,?,0,19,?,24,?,25,0,1,13,10,0,9,?,23,0,2,18
1390,2,?,?,?,0,1,?,9,0,?,2,?,?,0,19,?,24,?,25,0,1,13,10,0,9,11,23,0,2,18
1077,?,24,?,8,0,1,0,9,0,10,2,?,0,?,19,1,24,0,25,0,1,13,10,0,?,11,23,0,2,18
1076,2,24,?,8,?,?,?,9,0,10,2,?,0,7,?,?,24,0,25,0,1,13,10,?,9,?,23,0,2,18
1839,?,0,?,4,0,1,0,0,12,?,2,0,0,2,8,?,?,?,?,6,?,0,0,0,9,0,0,0,2,4
1838,?,0,?,4,0,1,0,0,12,?,2,0,?,2,8,?,14,?,?,6,1,0,0,0,9,0,?,0,2,4
1567,?,?,?,4,0,1,?,0,12,10,2,0,0,2,?,?,?,?,25,6,1,?,8,0,9,0,0,?,2,4
1566,?,0,?,4,?,1,?,?,12,10,2,0,0,2,8,?,?,?,25,?,1,?,0,0,9,?,0,0,2,4
1791,?,?,?,4,0,?,0,11,0,10,2,0,?,?,8,?,?,?,25,6,1,0,0,?,9,0,?,13,?,4
1699,?,?,?,4,?,1,0,0,0,?,?,0,?,?,8,?,14,?,25,6,1,0,?,0,9,0,0,13,2,4
1675,?,35,?,4,0,1,0,8,?,?,2,0,0,2,?,?,14,?,25,6,1,?,0,?,9,?,25,1,2,4
1674,6,?,?,?,0,1,0,8,0,?,2,?,0,2,?,?,14,?,25,?,1,0,0,0,9,0,0,1,2,?
1741,?,35,?,4,0,1,0,8,0,?,2,0,0,2,8,?,14,?,25,?,1,0,0,0,9,0,0,1,2,?
1740,6,35,?,?,?,1,0,8,0,?,2,0,?,2,?,?,?,?,25,6,1,0,?,0,9,0,0,1,2,4
1710,?,0,?,4,0,1,0,8,0,?,2,0,0,2,8,?,14,?,25,6,?,0,0,0,9,0,26,?,2,?
1894,2,0,?,3,0,1,0,0,?,10,?,0,0,2,?,?,14,?,?,6,1,0,5,0,9,0,0,0,2,4
1789,0,0,?,0,0,1,7,?,0,10,2,?,?,2,?,?,?,?,25,6,1,0,0,0,9,0,?,0,2,4
1881,0,0,?,4,0,1,7,0,0,?,2,0,0,2,6,?,14,?,25,?,1,0,0,?,?,0,0,0,2,4
1900,?,5,?,0,0,1,?,0,0,10,2,14,?,?,6,?,14,?,?,6,1,0,0,?,9,18,0,1,2,4
1983,?,6,?,?,0,1,0,0,?,10,2,0,?,2,6,?,14,?,?,6,1,0,0,0,?,18,26,0,2,4
1982,2,?,?,0,0,?,0,0,?,10,2,0,0,2,6,?,14,?,?,6,1,0,?,0,9,?,26,0,2,4
1330,?,0,?,13,?,1,12,0,3,10,?,0,?,2,6,?,14,?,25,0,1,1,0,?,9,0,2,?,2,?
1414,2,0,?,13,?,1,?,0,3,10,2,0,4,2,?,?,14,?,25,0,1,1,0,?,9,?,2,7,2,4
1290,0,0,?,0,15,?,12,26,3,10,2,5,?,?,6,?,14,?,25,0,1,1,?,0,9,0,5,?,2,4
1450,0,?,?,?,?,1,0,0,3,10,2,5,0,2,?,?,14,?,25,0,1,0,0,0,9,?,0,0,2,?
1208,0,0,?,0,15,1,?,24,?,?,2,0,0,2,6,?,14,?,25,0,1,?,0,0,9,12,0,0,2,?
1156,4,0,?,0,15,1,?,10,3,10,2,0,?,2,?,?,14,?,25,?,1,0,?,15,?,0,0,13,2,4
1109,0,?,?,0,15,1,0,0,?,10,2,0,?,?,6,?,14,?,25,0,1,0,0,15,?,0,?,0,2,?
1108,0,0,?,0,15,1,0,39,3,10,?,0,?,2,6,?,14,?,25,0,1,0,?,15,9,0,0,11,2,4
1409,0,24,?,?,0,1,18,?,3,10,2,?,0,2,?,?,14,?,25,13,1,0,?,0,9,?,2,?,2,4
1408,0,24,?,22,0,1,18,0,3,10,2,20,0,2,?,?,14,?,?,13,1,0,8,0,9,?,2,9,?,4
1691,?,24,?,22,0,?,18,0,3,10,2,20,0,2,?,?,14,?,25,0,1,0,0,0,9,?,?,9,2,4
