cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I135,0,4,1,0,1,28,0,0,0,3,0,0,8,s,2,17,2,1,0,0,2,0,7,0,5,0,9,0,11,0
1045,0,4,1,0,1,d,0,0,0,d,0,d,8,s,2,d,d,1,d,d,2,0,7,0,5,0,d,0,11,0
1044,0,d,1,d,1,28,0,0,2,3,0,d,8,s,2,17,2,1,0,0,2,0,7,5,5,0,9,0,11,0
1080,0,4,1,d,1,28,0,0,0,3,41,0,8,s,0,d,2,1,13,0,2,3,7,0,5,0,9,0,11,0
I139,0,4,1,0,1,0,0,0,2,0,0,0,0,13,0,17,2,0,15,0,0,0,7,5,5,1,9,0,0,0
I140,0,4,1,0,1,34,0,0,2,0,0,0,0,13,0,17,2,0,15,0,0,0,7,5,5,1,9,0,0,0
I141,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
I142,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
I146,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
1785,0,4,d,0,1,d,9,d,2,3,0,1,0,d,0,17,2,0,15,s,0,0,d,5,5,1,d,0,d,0
1784,0,4,1,0,d,34,9,d,2,d,0,1,d,13,d,17,2,8,15,s,0,0,7,5,5,1,9,0,d,0
I150,7,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
I151,7,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
1746,d,d,1,0,1,34,9,0,2,3,0,d,0,13,0,17,2,0,d,s,0,0,7,5,5,1,9,0,0,0
988,7,d,1,0,d,34,9,0,2,3,0,1,0,13,0,17,2,d,15,s,0,0,7,5,5,1,9,0,d,0
1093,7,4,1,0,1,d,9,d,d,3,0,d,0,d,0,17,2,15,15,s,d,2,s,d,5,1,9,d,d,1
I154,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
I155,0,4,1,0,1,34,9,8,2,3,0,1,0,13,0,17,2,0,15,s,0,0,7,5,5,1,9,0,0,0
1743,0,4,1,s,1,34,9,8,s,3,0,1,0,13,d,17,2,0,15,s,0,0,7,5,5,1,9,d,0,d
I159,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,2,0,15,s,2,0,7,5,5,1,9,0,0,0
1579,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,d,0,d,s,d,0,d,5,5,1,9,0,0,0
1578,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,2,0,15,s,d,0,7,5,d,1,9,0,0,d
I161,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,s,0,3,7,5,5,1,9,0,0,0
I162,0,4,1,0,1,34,9,8,2,3,0,1,0,13,0,17,2,0,15,s,0,3,7,5,5,1,9,0,0,0
I163,0,4,1,0,1,34,9,8,2,3,0,1,0,13,0,17,2,0,15,s,0,3,7,5,5,s,9,0,0,0
1365,0,4,1,0,1,d,9,8,2,3,d,1,0,s,0,17,2,11,d,s,2,d,7,5,d,s,9,0,0,0
1364,0,4,1,0,1,34,9,8,d,3,d,1,0,13,d,17,2,0,d,s,0,3,7,5,5,s,9,0,20,0
1669,0,4,1,0,1,34,9,8,2,3,d,1,0,13,0,17,2,0,15,s,0,3,7,5,5,1,9,0,0,0
I165,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,1,15,s,0,3,7,5,5,1,9,0,0,1
I166,0,4,1,0,1,34,s,0,2,3,0,1,0,13,0,17,2,1,15,s,0,3,7,5,5,1,9,0,7,1
1903,0,4,1,0,1,d,s,0,2,3,s,1,0,13,0,17,2,1,d,s,0,3,7,5,5,1,d,0,7,1
1902,0,4,1,0,1,d,s,d,2,3,d,d,0,13,0,17,2,1,15,s,0,3,7,5,5,1,9,0,7,d
I167,0,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,1,15,s,0,3,7,5,5,1,9,0,0,s
1667,0,4,1,0,1,d,d,0,2,3,0,1,d,13,0,d,2,1,15,s,0,3,d,d,5,1,9,0,d,s
1666,0,4,1,0,1,d,9,0,d,3,0,1,0,d,0,17,2,1,15,s,0,3,d,5,5,1,9,0,0,s
I168,0,4,1,0,1,s,5,0,2,0,0,0,7,13,0,17,2,0,15,0,0,0,7,5,5,1,9,0,0,0
I169,0,4,s,0,1,s,5,2,2,3,0,0,s,13,0,17,2,0,15,0,0,0,7,5,5,1,9,13,0,0
I176,0,4,s,0,s,s,5,2,2,3,0,0,s,13,0,17,2,0,15,0,0,0,7,5,5,1,9,13,0,0
2009,0,4,s,0,s,s,5,2,2,3,d,0,s,d,0,17,2,0,15,0,0,0,7,5,5,1,9,13,0,0
2008,0,4,s,0,s,s,5,2,2,3,0,d,s,13,0,17,2,d,15,0,0,0,7,5,5,d,d,13,0,0
I177,0,4,s,15,1,s,5,2,2,3,0,0,s,13,0,17,2,0,15,0,2,0,7,5,5,1,9,13,0,0
1879,0,4,s,15,1,s,5,2,2,3,0,0,s,13,0,17,2,0,15,0,2,d,7,5,5,1,9,13,0,0
I181,0,4,s,15,1,s,5,2,2,3,0,0,s,13,0,17,2,0,15,0,2,0,7,5,5,1,9,13,0,0
1029,6,4,s,15,d,s,d,d,2,3,0,d,s,13,0,17,2,0,d,0,2,0,7,5,5,1,9,13,0,0
2042,0,4,s,15,1,s,5,2,2,3,6,0,s,13,d,17,2,0,15,0,2,0,7,d,5,d,9,13,0,0
I183,0,4,1,0,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,0,0,0,7,5,5,1,9,0,0,0
I184,0,4,1,0,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,0,0,0,7,5,5,1,9,0,0,0
I187,0,4,1,3,1,s,5,0,2,3,s,0,7,13,0,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1715,7,4,1,3,1,s,5,7,2,d,s,0,7,13,0,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1714,0,4,1,d,d,s,5,0,2,3,s,0,7,13,2,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1787,0,4,d,0,1,s,d,0,2,0,s,0,7,13,0,17,2,5,15,10,2,0,7,d,5,1,9,9,0,0
I191,0,4,1,0,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,12,0,0,7,5,5,1,9,13,0,0
I192,0,4,1,7,1,s,5,0,2,0,s,0,7,13,0,17,2,0,15,12,0,0,7,5,5,1,9,13,2,0
1792,0,4,1,7,1,s,5,0,2,0,s,4,7,13,0,17,d,0,15,12,d,0,7,5,5,1,9,13,2,0
1544,s,4,1,7,1,s,5,2,2,d,s,0,7,13,0,17,2,6,15,12,0,0,d,d,d,1,9,13,2,0
1372,7,4,1,15,1,s,d,0,2,3,s,0,7,13,0,17,d,0,d,12,d,0,7,5,5,1,9,13,0,d
I198,4,s,1,0,1,0,0,0,2,0,s,0,8,13,0,17,2,0,15,0,s,0,7,5,5,1,9,0,0,0
I199,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
I200,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
1042,4,s,d,6,1,d,s,7,2,d,s,0,8,13,0,17,2,2,d,3,s,3,7,5,5,1,9,3,0,0
I206,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,4,15,3,s,0,7,5,5,1,9,16,0,0
1920,d,s,1,6,1,0,8,7,2,7,s,0,8,13,0,s,2,4,15,3,s,6,7,5,5,1,9,16,0,0
1952,4,s,1,6,1,0,4,7,2,0,s,0,8,13,0,17,2,d,15,3,s,0,7,5,5,1,9,d,0,0
I210,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,5,5,1,9,0,0,0
I211,4,s,1,6,1,0,0,7,2,0,s,0,8,13,0,17,2,0,15,3,s,0,7,s,5,1,9,0,0,0
I212,4,s,1,6,1,0,0,7,2,6,s,4,8,13,s,17,2,0,15,3,s,0,7,s,s,1,9,0,0,0
1041,4,s,1,6,1,0,d,7,2,6,s,4,d,13,s,d,2,0,15,3,s,0,7,s,s,1,9,d,0,0
1040,4,s,d,6,1,0,0,7,2,6,s,4,8,13,s,17,2,d,d,3,s,0,7,s,s,1,9,d,0,0
I213,4,s,1,6,1,4,0,7,2,0,s,4,8,13,0,17,2,0,15,3,s,0,7,s,5,1,9,0,0,0
2006,4,s,1,6,d,4,0,7,2,0,s,4,8,13,0,17,d,0,15,3,s,0,7,s,5,d,9,0,0,d
I215,4,s,1,6,1,4,0,7,2,0,s,4,8,13,0,17,2,0,15,3,s,0,7,s,5,1,9,0,0,0
2013,4,s,1,6,d,4,0,7,2,0,s,4,8,d,0,17,2,0,15,3,s,d,7,s,5,1,9,0,0,0
2012,4,s,1,6,1,d,0,7,2,d,s,4,8,13,0,17,2,0,15,3,s,0,d,s,5,d,d,0,d,0
1426,4,s,1,6,1,0,0,7,2,3,s,0,s,13,0,17,2,d,15,3,s,0,7,5,d,d,9,0,0,0
I223,4,s,1,0,1,0,8,1,2,3,s,0,8,13,0,17,2,0,15,0,s,6,7,5,5,1,9,11,0,0
I224,4,s,1,0,1,0,8,1,2,3,s,0,8,13,0,17,2,0,15,0,s,6,s,5,5,1,9,11,0,0
I225,4,s,1,0,1,0,8,1,2,3,s,0,8,13,0,17,2,0,15,0,s,6,s,5,5,1,9,11,0,0
