cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
2029,0,4,1,19,0,28,0,7,?,?,25,3,0,?,0,17,2,?,0,0,2,3,?,0,5,1,9,9,7,1
2028,0,?,1,19,0,28,0,7,?,?,25,3,0,?,0,?,2,?,0,0,2,3,?,0,5,1,9,9,7,1
1191,?,4,1,?,0,?,?,?,2,?,?,0,?,?,0,17,?,1,0,18,2,3,?,5,5,5,9,9,9,?
1299,?,4,1,?,0,28,5,?,?,3,0,2,0,?,0,17,?,1,0,18,2,3,?,5,?,5,9,9,9,1
1298,7,4,1,?,0,28,0,?,0,?,0,?,0,?,?,17,?,1,0,18,2,3,?,5,?,5,9,9,9,1
1377,0,4,1,?,3,28,0,7,?,0,?,0,?,?,0,17,?,1,?,0,2,3,?,5,5,?,9,9,?,1
1376,0,4,1,?,0,28,0,7,0,0,6,0,0,?,?,17,?,1,21,18,2,3,?,5,5,5,9,9,9,1
1251,0,4,1,?,?,28,0,?,0,0,0,?,1,?,0,17,?,1,?,?,2,3,?,5,5,5,9,13,9,1
1250,0,?,1,?,0,28,0,7,0,0,0,?,?,?,0,17,?,1,2,?,2,?,?,5,5,5,9,13,9,1
1079,0,4,1,?,0,28,?,7,0,?,0,?,1,?,0,17,?,1,2,?,2,3,?,5,5,5,?,13,?,?
1173,?,4,1,?,1,28,0,?,0,?,6,0,0,?,0,17,2,1,?,?,2,3,?,5,5,5,9,0,9,?
1172,?,4,1,?,0,28,0,?,0,0,6,0,0,?,?,17,2,1,0,?,2,3,?,5,5,?,9,?,?,1
1407,0,4,1,?,0,28,4,?,0,0,0,4,11,?,0,17,2,1,0,?,2,3,?,5,5,5,9,?,?,1
1406,0,4,1,?,?,28,?,?,?,0,?,?,?,?,0,17,?,1,0,?,2,3,?,5,5,5,9,0,?,1
1007,9,?,1,0,0,28,0,7,2,?,0,2,0,?,0,17,2,1,5,?,2,0,7,0,?,0,9,0,11,1
1867,0,4,1,0,0,28,4,8,0,3,0,?,0,?,0,17,?,1,?,26,2,3,7,5,5,0,9,0,?,1
1866,0,4,1,0,0,28,4,8,0,3,0,2,0,?,0,17,2,1,?,26,2,3,7,5,5,0,9,?,?,1
1884,0,4,1,0,0,28,4,8,0,3,?,2,?,?,0,17,2,1,?,26,2,3,7,?,5,0,9,0,11,1
2044,0,4,1,0,1,28,?,8,0,3,0,2,?,?,?,17,2,1,?,26,2,?,?,0,5,0,9,0,11,1
2031,0,4,?,3,?,28,?,8,0,3,?,2,12,?,4,17,2,1,?,26,?,0,7,0,?,0,9,?,?,1
1099,0,4,?,0,?,28,0,0,2,?,2,?,?,?,?,17,?,1,5,?,2,0,?,5,5,1,9,0,11,0
1098,0,4,1,0,0,?,0,0,2,3,0,2,0,?,?,17,2,1,5,0,2,0,?,5,5,1,9,?,11,0
1049,0,4,1,0,0,28,0,0,2,3,0,2,0,?,?,17,2,1,5,30,2,0,7,?,5,1,9,0,11,0
1048,0,4,?,0,0,?,0,0,2,?,0,2,0,?,?,17,2,1,5,?,2,0,7,?,5,1,?,0,11,0
1023,4,4,1,0,0,28,?,0,2,3,0,0,?,?,0,17,2,1,5,0,2,0,?,0,5,1,?,0,11,0
1965,4,4,1,0,0,28,0,0,2,3,0,0,0,?,0,17,?,1,5,0,?,0,7,0,?,1,9,0,11,0
1132,7,4,1,0,1,?,0,0,0,3,0,4,8,?,0,17,2,1,0,0,2,0,7,?,5,0,9,7,11,0
1477,7,4,1,0,?,?,11,0,0,3,0,?,8,?,2,17,2,1,?,9,2,5,7,0,5,0,?,7,11,?
1476,7,4,?,0,?,?,11,0,0,3,0,4,8,?,0,17,2,1,0,?,2,0,7,0,5,0,9,7,11,0
1727,7,4,?,0,0,28,?,?,2,0,?,?,8,?,0,17,2,?,0,18,?,?,?,0,5,5,9,7,11,?
1726,7,4,?,0,0,?,?,3,?,0,0,4,8,?,0,17,2,1,0,18,2,0,7,0,5,0,9,7,11,1
1095,0,4,1,0,1,?,0,3,0,3,0,4,?,?,0,17,2,?,0,0,?,0,7,0,5,0,9,0,11,1
1094,0,4,1,0,1,28,0,3,0,3,16,0,?,?,0,17,2,1,0,0,2,0,?,0,?,?,9,0,?,1
1045,0,4,1,0,1,?,0,0,0,?,0,?,8,?,2,?,?,1,?,?,2,0,7,0,5,0,?,0,11,0
1044,0,?,1,?,1,28,0,0,2,3,0,?,8,?,2,17,2,1,0,0,2,0,7,5,5,0,9,0,11,0
1080,0,4,1,?,1,28,0,0,0,3,41,0,8,?,0,?,2,1,13,0,2,3,7,0,5,0,9,0,11,0
1785,0,4,?,0,1,?,9,?,2,3,0,1,0,?,0,17,2,0,15,?,0,0,?,5,5,1,?,0,?,0
1784,0,4,1,0,?,34,9,?,2,?,0,1,?,13,?,17,2,8,15,?,0,0,7,5,5,1,9,0,?,0
1746,?,?,1,0,1,34,9,0,2,3,0,?,0,13,0,17,2,0,?,?,0,0,7,5,5,1,9,0,0,0
988,7,?,1,0,?,34,9,0,2,3,0,1,0,13,0,17,2,?,15,?,0,0,7,5,5,1,9,0,?,0
1093,7,4,1,0,1,?,9,?,?,3,0,?,0,?,0,17,2,15,15,?,?,2,?,?,5,1,9,?,?,1
1743,0,4,1,?,1,34,9,8,?,3,0,1,0,13,?,17,2,0,15,?,0,0,7,5,5,1,9,?,0,?
1579,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,?,0,?,?,?,0,?,5,5,1,9,0,0,0
1578,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,2,0,15,?,?,0,7,5,?,1,9,0,0,?
1365,0,4,1,0,1,?,9,8,2,3,?,1,0,?,0,17,2,11,?,?,2,?,7,5,?,?,9,0,0,0
1364,0,4,1,0,1,34,9,8,?,3,?,1,0,13,?,17,2,0,?,?,0,3,7,5,5,?,9,0,20,0
1669,0,4,1,0,1,34,9,8,2,3,?,1,0,13,0,17,2,0,15,?,0,3,7,5,5,1,9,0,0,0
1903,0,4,1,0,1,?,?,0,2,3,?,1,0,13,0,17,2,1,?,?,0,3,7,5,5,1,?,0,7,1
1902,0,4,1,0,1,?,?,?,2,3,?,?,0,13,0,17,2,1,15,?,0,3,7,5,5,1,9,0,7,?
1667,0,4,1,0,1,?,?,0,2,3,0,1,?,13,0,?,2,1,15,?,0,3,?,?,5,1,9,0,?,?
1666,0,4,1,0,1,?,9,0,?,3,0,1,0,?,0,17,2,1,15,?,0,3,?,5,5,1,9,0,0,?
2009,0,4,?,0,?,?,5,2,2,3,?,0,?,?,0,17,2,0,15,0,0,0,7,5,5,1,9,13,0,0
2008,0,4,?,0,?,?,5,2,2,3,0,?,?,13,0,17,2,?,15,0,0,0,7,5,5,?,?,13,0,0
1879,0,4,?,15,1,?,5,2,2,3,0,0,?,13,0,17,2,0,15,0,2,?,7,5,5,1,9,13,0,0
1029,6,4,?,15,?,?,?,?,2,3,0,?,?,13,0,17,2,0,?,0,2,0,7,5,5,1,9,13,0,0
2042,0,4,?,15,1,?,5,2,2,3,6,0,?,13,?,17,2,0,15,0,2,0,7,?,5,?,9,13,0,0
1715,7,4,1,3,1,?,5,7,2,?,?,0,7,13,0,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1714,0,4,1,?,?,?,5,0,2,3,?,0,7,13,2,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1787,0,4,?,0,1,?,?,0,2,0,?,0,7,13,0,17,2,5,15,10,2,0,7,?,5,1,9,9,0,0
1792,0,4,1,7,1,?,5,0,2,0,?,4,7,13,0,17,?,0,15,12,?,0,7,5,5,1,9,13,2,0
1544,?,4,1,7,1,?,5,2,2,?,?,0,7,13,0,17,2,6,15,12,0,0,?,?,?,1,9,13,2,0
1372,7,4,1,15,1,?,?,0,2,3,?,0,7,13,0,17,?,0,?,12,?,0,7,5,5,1,9,13,0,?
1042,4,?,?,6,1,?,?,7,2,?,?,0,8,13,0,17,2,2,?,3,?,3,7,5,5,1,9,3,0,0
1920,?,?,1,6,1,0,8,7,2,7,?,0,8,13,0,?,2,4,15,3,?,6,7,5,5,1,9,16,0,0
1952,4,?,1,6,1,0,4,7,2,0,?,0,8,13,0,17,2,?,15,3,?,0,7,5,5,1,9,?,0,0
1041,4,?,1,6,1,0,?,7,2,6,?,4,?,13,?,?,2,0,15,3,?,0,7,?,?,1,9,?,0,0
1040,4,?,?,6,1,0,0,7,2,6,?,4,8,13,?,17,2,?,?,3,?,0,7,?,?,1,9,?,0,0
2006,4,?,1,6,?,4,0,7,2,0,?,4,8,13,0,17,?,0,15,3,?,0,7,?,5,?,9,0,0,?
2013,4,?,1,6,?,4,0,7,2,0,?,4,8,?,0,17,2,0,15,3,?,?,7,?,5,1,9,0,0,0
2012,4,?,1,6,1,?,0,7,2,?,?,4,8,13,0,17,2,0,15,3,?,0,?,?,5,?,?,0,?,0
1426,4,?,1,6,1,0,0,7,2,3,?,0,?,13,0,17,2,?,15,3,?,0,7,5,?,?,9,0,0,0
1594,4,?,1,0,1,?,8,1,2,?,?,0,8,13,0,17,2,0,15,0,?,6,?,5,5,1,9,11,0,0
1833,4,?,1,7,?,?,8,1,2,3,?,0,8,13,0,17,2,0,?,13,?,6,?,?,?,1,9,11,0,0
1832,4,?,1,?,1,0,8,1,2,3,?,0,8,13,0,17,2,0,15,13,?,6,?,5,5,?,9,11,?,0
1661,4,?,1,?,1,0,8,1,2,3,?,0,?,13,0,17,2,0,15,0,?,6,?,5,5,1,9,11,?,0
1660,4,?,1,?,?,0,?,1,2,3,?,0,8,13,0,17,2,?,15,0,?,6,?,5,5,?,?,11,0,0
1562,4,?,?,6,1,?,8,?,2,3,?,4,8,?,0,?,2,0,15,15,?,6,?,5,5,1,?,11,0,0
1624,4,?,1,0,1,?,8,?,?,?,?,4,8,13,0,?,?,0,?,15,?,6,?,5,?,?,9,11,0,?
1441,?,?,1,0,1,8,?,1,?,3,?,4,8,13,0,?,2,0,?,15,?,6,?,5,5,1,9,11,0,0
1440,?,?,1,0,1,8,8,1,2,3,?,4,8,13,0,?,2,0,?,15,?,6,?,5,5,?,9,11,0,0
1951,?,?,1,0,1,0,8,1,2,3,?,?,?,13,0,17,2,0,?,0,?,?,7,5,?,1,9,11,2,0
1797,4,?,1,19,?,0,8,1,2,?,?,?,?,13,0,?,2,0,?,?,?,?,?,5,5,1,9,11,0,0
1796,4,?,1,0,?,0,8,1,2,3,?,?,?,13,?,?,2,0,15,0,?,?,?,5,5,1,?,?,0,?
2033,4,?,1,0,1,?,8,1,2,3,?,?,?,13,2,17,2,0,?,0,?,?,7,5,?,?,9,11,0,0
2032,?,?,?,0,1,0,8,1,2,3,?,?,?,13,2,?,2,0,15,0,?,?,7,5,?,1,9,11,0,0
2021,4,?,1,0,1,?,8,1,2,3,?,?,?,13,0,17,2,0,15,10,?,?,7,5,5,1,9,11,0,0
2020,4,?,1,0,1,?,8,1,?,3,?,?,?,?,0,17,2,0,15,10,?,?,7,5,5,1,9,11,?,?
1050,4,?,1,0,?,0,8,1,2,3,?,0,?,13,0,17,2,0,15,0,?,?,?,5,5,1,9,11,?,0
1997,4,?,1,0,?,8,8,1,2,3,?,0,?,13,0,17,2,?,15,0,?,?,?,5,?,?,9,11,8,1
1996,4,?,1,0,1,8,8,1,?,?,?,0,?,13,0,17,2,?,15,0,?,?,7,?,?,?,9,11,8,1
1030,?,?,1,0,?,8,?,1,2,3,?,2,?,13,0,17,2,0,15,?,?,?,7,5,5,?,9,11,8,0
1223,15,4,1,?,1,?,3,0,2,3,1,?,8,12,?,17,2,6,?,6,2,3,7,5,5,1,?,0,11,3
1222,15,4,1,?,1,?,3,0,2,3,1,0,?,?,2,17,2,0,?,6,2,?,7,5,5,?,?,0,0,3
1378,15,4,1,?,1,0,3,0,2,3,0,3,8,12,2,17,2,0,?,6,2,3,7,5,5,0,?,?,0,3
1069,?,4,1,?,1,0,0,2,2,3,1,0,8,12,2,?,2,0,?,6,0,?,7,5,5,?,?,0,11,?
1358,15,4,?,?,1,13,0,0,2,3,0,?,8,?,0,17,2,0,8,?,0,3,7,5,5,?,?,0,11,0
1100,15,4,1,?,?,?,0,0,2,3,0,0,8,12,0,?,2,0,8,6,?,0,0,5,5,?,?,?,?,0
1054,15,?,1,?,1,0,0,0,2,3,0,0,8,?,0,17,2,?,?,6,?,?,?,5,5,0,?,0,8,5
1279,15,4,1,?,1,0,0,3,2,3,0,0,8,12,0,17,2,0,8,6,2,3,7,5,5,0,?,0,8,?
1004,15,4,1,3,1,2,4,0,2,3,?,0,0,12,0,17,2,0,8,6,2,3,0,?,5,0,25,7,8,1
1995,15,4,1,3,1,0,4,?,?,3,?,0,0,12,0,?,?,?,8,?,2,0,0,5,5,0,25,0,?,1
1073,?,4,1,3,1,0,4,0,2,3,?,?,0,12,0,17,2,0,?,6,?,0,0,5,5,0,25,0,0,1
1072,15,4,?,3,?,13,4,0,2,3,?,4,0,?,0,?,?,0,8,6,2,0,?,5,5,0,25,0,0,1
1187,15,4,1,3,1,0,4,0,2,3,0,4,0,12,0,?,2,0,8,6,2,0,0,?,5,0,25,0,3,1
1181,15,4,1,3,1,?,8,7,2,3,0,?,0,?,0,17,2,0,8,6,2,4,0,5,5,0,25,?,0,1
1180,15,4,1,3,?,0,8,7,2,3,18,?,0,12,?,17,2,0,8,6,?,0,0,5,5,0,25,0,0,1
1489,0,4,1,7,1,4,?,2,2,3,?,?,1,12,?,17,?,0,8,0,2,6,0,?,5,0,8,0,0,0
1605,0,?,1,7,1,?,5,?,2,?,0,?,0,12,?,17,?,0,8,0,0,0,?,5,5,0,0,0,0,1
1604,0,4,?,7,1,4,5,2,2,?,0,?,0,12,5,17,?,0,8,0,0,0,0,5,5,0,0,0,0,0
1417,?,4,1,7,1,4,?,2,2,3,0,?,0,12,5,?,?,15,8,0,2,4,0,5,5,1,3,0,0,0
1147,0,4,1,7,1,10,0,3,?,3,6,?,0,12,0,17,?,1,8,0,0,0,0,5,5,0,0,?,0,0
1146,?,4,1,7,1,10,3,3,2,3,6,?,0,?,0,17,?,1,8,0,?,0,0,5,?,0,36,8,0,0
1238,?,4,1,7,?,16,11,3,2,3,0,?,0,12,0,17,?,1,8,0,0,0,8,5,5,0,0,8,0,?
1799,7,?,1,?,1,?,0,0,2,3,2,?,?,12,?,17,?,0,8,21,0,4,0,5,5,1,?,0,0,0
1807,0,4,1,0,1,?,?,0,2,3,2,?,?,12,2,17,?,?,8,21,0,4,0,5,?,1,?,0,0,?
1806,0,4,1,0,1,?,?,?,2,?,2,?,?,12,2,17,?,?,8,21,0,4,0,5,?,?,?,0,0,?
1841,4,4,1,0,?,?,0,0,2,3,0,?,?,12,?,17,?,0,?,21,0,4,0,5,5,1,2,0,0,?
1840,4,4,1,?,1,?,0,0,2,3,0,?,?,12,0,?,?,0,?,21,0,4,0,5,5,?,2,0,?,0
1745,0,4,1,0,?,?,4,0,2,3,0,?,?,12,0,17,?,0,8,?,0,0,5,5,5,0,0,0,0,0
1368,0,4,1,0,1,?,0,?,2,3,?,?,0,12,0,17,?,0,?,1,0,0,0,5,5,0,0,4,0,?
1801,0,4,1,0,1,1,?,8,2,3,40,0,8,12,2,17,?,?,8,0,2,0,9,?,5,?,0,13,0,?
1374,0,4,1,0,?,1,?,8,2,3,?,0,8,12,2,17,2,2,8,0,0,0,9,?,?,?,46,13,0,?
1455,0,?,1,0,1,1,11,8,?,3,?,?,8,12,2,17,2,2,8,0,0,0,9,0,5,1,0,13,?,?
1129,0,4,1,6,1,1,11,8,2,?,?,0,8,12,2,17,2,?,8,18,0,?,9,0,5,1,19,13,0,?
1293,0,4,1,6,?,1,11,?,2,?,0,?,8,12,2,17,2,2,8,0,0,0,9,0,5,1,0,13,11,?
1141,0,4,1,6,?,1,11,8,2,3,0,2,8,12,2,17,?,2,8,?,2,0,9,?,?,1,0,13,11,?
1140,0,4,1,6,1,1,11,8,2,3,0,2,8,12,2,17,?,2,8,0,2,1,?,0,5,1,0,13,11,?
1539,0,4,?,?,1,1,?,8,2,3,37,0,8,?,2,17,2,2,8,0,2,0,9,?,5,1,0,13,?,?
1538,0,4,1,6,1,?,11,?,2,3,37,0,8,?,2,17,2,2,8,0,2,0,?,?,5,?,0,13,0,?
1977,4,?,1,13,1,0,11,8,2,3,0,?,8,?,2,17,2,2,?,0,0,0,9,3,5,0,0,0,0,?
1897,0,4,1,13,1,0,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,?,5,0,0,0,0,?
1896,?,4,1,13,1,?,11,8,2,3,0,0,?,12,2,17,2,?,8,0,0,0,?,3,5,0,0,0,0,?
1665,0,4,1,13,1,0,11,8,?,3,0,0,?,12,2,17,?,2,8,0,?,0,?,0,5,?,0,0,0,?
1664,0,4,1,13,1,0,11,8,?,3,0,0,8,12,2,17,2,2,?,0,0,0,9,0,5,0,0,?,0,?
1898,0,4,1,13,1,0,11,8,2,3,?,0,8,12,?,?,2,2,8,0,0,0,9,0,?,0,8,0,0,?
1735,0,4,1,?,1,?,11,8,2,3,?,0,8,12,2,17,?,2,8,0,0,3,9,3,?,0,0,0,0,?
1694,0,4,1,13,1,0,11,8,2,?,7,0,8,12,2,17,2,2,8,0,0,?,9,0,?,0,0,0,0,?
1936,0,4,1,13,1,37,11,?,2,3,7,0,8,?,2,17,2,?,8,43,0,0,?,0,5,?,0,0,?,?
1498,?,?,1,13,1,37,11,8,2,3,7,0,?,12,2,17,2,?,8,?,?,0,9,5,?,1,?,0,0,?
1768,7,4,1,7,?,13,8,8,2,?,7,2,?,12,2,17,2,2,?,0,2,3,0,0,5,?,1,0,9,?
1601,0,4,1,7,1,?,8,?,2,3,7,0,8,12,?,17,2,?,8,0,0,?,0,5,5,?,1,0,9,?
1166,0,4,1,7,?,0,8,8,2,3,7,0,?,12,2,17,?,2,8,0,?,?,0,0,5,?,?,0,0,?
1219,0,4,1,7,?,0,8,8,2,?,7,0,8,12,2,17,2,?,8,0,0,3,0,0,?,?,0,?,0,?
1246,0,4,1,?,1,0,8,8,2,3,7,2,8,12,2,?,2,2,8,0,0,?,0,0,?,?,46,4,0,?
1650,?,4,1,7,1,27,0,8,?,3,0,0,?,12,?,17,2,2,8,18,0,0,0,0,5,0,0,0,3,?
1525,?,4,1,7,?,0,0,?,2,3,0,0,?,12,2,?,2,2,?,18,0,0,?,5,5,0,0,0,3,?
1524,?,4,?,7,1,0,0,8,2,3,0,0,?,12,?,17,2,?,8,18,0,4,0,5,5,0,0,0,3,?
1940,7,4,1,7,1,?,0,8,2,3,16,0,?,12,2,17,2,2,8,18,0,4,0,0,5,?,0,?,3,?
1347,?,?,1,7,1,?,0,8,?,3,12,0,?,?,2,?,?,2,8,18,2,?,0,0,?,?,19,0,3,?
1084,7,4,1,7,1,0,?,8,2,3,12,?,?,12,2,17,2,2,8,?,?,6,0,0,5,?,19,0,3,?
1077,?,4,?,7,1,0,0,8,2,3,0,?,?,?,?,17,2,2,8,0,2,6,0,5,5,1,?,0,3,?
1076,7,?,1,7,1,0,0,8,2,3,0,?,?,12,?,17,2,2,8,?,2,6,0,0,5,1,19,0,3,?
1839,0,4,1,3,1,0,5,2,1,3,0,4,8,15,?,17,2,0,0,?,0,0,?,0,?,?,3,3,0,12
1567,0,4,1,3,?,0,?,2,1,3,0,?,8,15,?,17,2,0,?,?,0,0,?,0,5,?,0,3,9,?
1566,0,4,1,3,1,?,?,2,1,3,0,4,8,15,2,17,2,0,0,?,?,0,?,0,5,1,0,3,9,0
1699,0,4,1,?,1,?,0,2,1,3,0,4,8,15,2,17,2,1,0,?,0,0,?,5,5,1,0,3,0,?
1698,0,4,?,?,1,13,?,2,1,?,0,4,8,15,2,?,2,1,0,?,0,0,0,5,5,1,?,?,0,0
1675,6,?,1,3,1,3,0,0,1,3,0,4,8,15,?,17,2,4,2,?,2,3,11,0,5,1,?,3,?,?
1741,0,?,1,3,1,0,0,0,1,3,0,?,8,15,2,17,2,4,2,?,2,0,11,?,5,1,?,3,0,0
1740,0,?,1,3,?,0,?,0,1,3,?,4,?,15,2,17,2,4,2,?,2,0,?,0,5,1,?,3,?,0
1593,0,?,1,3,1,0,0,0,1,3,0,4,8,15,2,17,?,4,?,?,?,0,11,0,5,1,0,3,?,0
1592,?,?,?,3,1,0,0,0,1,3,0,4,8,15,2,17,?,4,?,?,?,?,11,0,5,1,0,?,?,0
1711,0,?,1,?,1,3,0,0,1,3,0,4,8,15,2,17,?,?,2,?,2,6,?,?,5,1,0,3,?,4
1710,0,?,?,3,?,0,0,0,1,3,0,4,8,15,2,17,2,?,2,?,2,6,11,?,5,1,0,3,?,4
1933,0,4,1,25,1,0,0,0,2,3,47,4,8,0,2,17,2,0,0,?,0,0,0,0,?,0,?,3,0,?
1932,0,4,1,25,?,?,0,?,2,3,?,?,8,?,2,17,2,0,0,?,0,0,0,0,?,?,0,3,0,0
1894,0,4,?,7,1,0,0,?,2,?,0,4,8,0,2,17,2,5,0,?,0,0,0,0,5,0,0,3,0,?
1789,0,4,1,0,1,0,8,?,?,3,0,4,?,6,2,17,2,0,0,?,?,3,0,5,5,?,0,3,0,1
1788,0,4,1,0,?,0,8,?,2,3,0,4,?,6,2,17,2,0,0,?,?,3,0,5,5,?,0,?,?,1
1880,0,?,1,?,1,27,0,?,2,3,0,4,?,0,2,17,2,0,0,?,?,?,0,5,?,0,0,3,0,?
1689,7,4,1,0,1,?,0,?,?,?,0,4,8,0,2,17,?,0,?,?,1,0,4,0,?,1,?,?,?,0
1901,7,4,1,0,1,?,0,?,2,3,0,?,8,0,2,17,?,0,6,?,1,0,4,0,?,1,0,3,0,0
1900,7,4,1,?,1,?,0,?,?,?,0,?,?,0,2,17,?,0,6,?,?,0,4,0,?,1,?,3,0,0
1829,0,4,1,0,1,?,0,0,2,3,0,4,?,?,2,?,?,0,0,?,1,0,4,0,5,1,0,3,0,0
1983,0,4,?,0,1,?,0,?,2,3,0,4,?,?,2,17,?,0,?,?,1,0,4,?,5,1,0,3,0,0
1982,0,4,?,0,?,?,0,0,?,3,0,4,8,7,2,17,?,0,0,?,1,0,4,0,5,1,0,3,0,0
1330,?,4,1,0,1,0,0,?,0,3,0,4,5,0,2,17,2,0,5,?,?,0,0,5,5,0,0,3,0,0
1415,?,4,1,?,1,0,0,?,0,?,0,4,5,?,2,17,2,0,5,?,0,0,0,5,5,0,0,3,9,1
1291,?,4,1,?,?,10,0,7,0,3,?,4,5,?,2,17,2,19,5,?,2,0,0,5,5,0,?,?,0,1
1290,?,4,1,0,1,10,0,7,0,3,?,4,5,0,2,17,2,0,5,?,0,0,0,5,5,?,?,?,0,?
1285,?,4,?,0,1,0,0,7,0,3,0,?,?,?,2,17,2,0,5,?,0,0,?,5,5,?,?,3,0,1
1284,?,?,1,0,1,0,0,7,0,3,0,4,5,0,2,?,2,0,5,?,0,0,0,5,5,1,0,3,0,?
1451,?,4,1,0,1,0,0,0,2,3,1,4,?,?,2,17,2,0,0,?,2,0,7,5,5,0,?,3,18,0
