cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I30,0,0,1,1,0,15,0,10,0,0,0,3,0,0,2,0,0,0,7,38,14,0,0,16,30,21,4,0,s,8
I32,0,0,1,1,0,15,0,s,0,0,0,3,0,0,2,0,0,0,7,38,14,0,0,16,30,21,s,0,s,8
1521,0,0,1,1,0,15,0,s,0,d,0,3,0,0,2,0,0,d,7,38,14,1,0,16,30,21,s,0,s,8
1520,0,d,d,1,0,15,0,s,0,0,1,d,0,0,2,0,0,0,7,d,14,0,0,16,30,21,s,d,s,d
1755,0,s,1,1,0,15,0,10,0,d,0,3,0,0,2,6,0,0,7,d,14,0,0,16,30,21,4,0,s,8
I37,0,1,1,1,0,15,0,10,3,0,0,3,0,0,2,12,0,0,7,38,0,0,0,16,21,21,4,0,s,8
I38,0,1,1,1,0,15,s,10,3,0,0,3,0,0,2,12,0,0,7,38,0,0,2,16,21,21,4,0,s,8
I39,0,1,1,1,0,15,s,10,3,0,0,3,0,0,2,12,0,0,7,38,s,0,2,16,21,21,4,0,s,8
I40,0,1,1,1,0,15,s,10,3,0,0,3,0,1,2,12,0,0,7,38,s,0,2,16,21,21,4,0,s,8
1302,0,1,1,d,0,d,s,d,3,0,0,3,0,1,2,12,0,0,7,38,s,0,2,d,21,21,4,2,s,8
1522,0,1,1,1,0,15,s,10,d,d,0,3,0,1,2,12,16,0,7,d,s,d,2,d,21,21,4,d,s,8
1448,0,1,1,1,d,15,s,10,3,0,0,3,0,0,2,s,17,0,7,38,s,0,2,16,21,21,4,d,s,8
I46,0,1,1,1,0,15,s,10,3,0,0,3,s,0,2,12,0,2,7,38,0,0,2,16,21,21,4,0,s,8
I47,3,1,1,1,0,15,s,10,s,0,1,3,s,0,2,12,0,2,7,38,1,0,2,16,21,21,4,0,s,8
1970,3,d,1,1,0,15,s,10,s,d,d,3,s,d,2,12,d,d,7,38,1,d,d,16,21,21,4,0,s,8
I50,3,1,1,1,0,15,s,10,s,0,1,3,s,0,2,12,0,2,7,38,1,0,2,16,21,21,4,0,s,8
1193,3,1,1,d,0,d,s,10,s,0,1,3,s,0,2,12,0,2,7,d,1,0,2,16,21,d,4,0,s,8
1192,3,1,d,1,0,15,s,10,s,0,1,3,s,0,2,12,0,2,7,d,1,0,2,16,21,21,4,0,s,8
I51,0,1,1,1,0,15,s,10,3,0,0,3,s,2,2,12,0,2,7,38,20,0,2,16,21,21,4,0,s,8
1125,0,1,1,1,0,15,s,10,3,0,0,3,s,2,2,12,0,d,7,38,20,0,2,16,21,21,4,0,s,8
1035,0,1,1,1,0,15,s,10,3,15,0,3,s,2,2,d,0,s,7,s,20,s,2,16,21,21,4,0,s,8
I54,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
I55,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
1119,0,1,1,1,0,15,0,10,3,0,d,3,0,0,2,12,2,0,7,38,d,d,0,d,21,21,4,2,s,8
1483,d,1,1,d,0,15,0,10,3,0,1,3,0,0,2,12,0,d,7,38,0,20,0,16,21,21,4,0,s,8
I62,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
I63,0,1,s,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,2,s,8
1112,3,1,s,1,d,d,0,10,3,d,s,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,d,2,s,d
1404,0,1,s,1,0,15,0,10,3,0,1,3,0,0,d,12,0,0,7,s,d,20,3,16,21,21,4,2,s,8
I66,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
1457,0,1,1,1,d,15,0,10,3,0,1,3,d,0,2,d,0,d,7,38,0,20,d,16,21,21,4,0,s,8
1339,0,1,d,s,0,d,0,d,s,0,d,3,0,0,2,d,13,d,7,38,d,20,0,16,21,s,4,0,s,8
I69,0,0,0,1,0,15,0,10,0,0,0,3,0,0,2,0,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I70,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,3,0,0,0,38,0,0,s,16,0,21,4,0,s,8
I71,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,s,0,0,0,38,0,0,s,16,0,21,4,1,s,8
I72,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,s,2,0,0,38,0,0,s,16,0,21,4,1,s,8
1287,s,1,0,1,d,15,0,10,d,0,1,3,0,0,2,s,2,0,3,38,d,0,s,16,16,21,4,1,s,8
I76,s,0,0,1,40,15,0,10,3,0,1,3,0,0,2,s,2,0,0,38,0,0,s,16,0,21,4,1,s,8
1159,s,d,0,1,40,s,0,d,3,0,1,3,0,0,2,s,2,0,0,38,0,0,s,16,1,d,4,1,s,8
I78,s,0,0,1,40,15,0,10,3,0,1,s,0,0,2,s,2,0,0,38,0,0,s,16,0,21,4,1,s,8
1253,s,d,0,1,40,d,d,d,3,0,1,s,0,0,2,s,2,0,0,38,0,0,s,d,0,21,4,1,s,8
1252,s,0,d,1,40,15,0,10,d,0,1,s,0,0,2,s,2,0,0,38,d,d,s,16,d,21,4,1,s,8
I79,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,s,0,0,0,38,0,6,s,16,0,21,4,1,s,8
I81,s,0,0,1,11,15,7,10,3,0,1,3,0,0,2,s,13,0,0,38,0,6,s,16,0,21,4,1,s,8
1343,s,0,0,d,d,d,7,10,3,0,1,3,2,d,2,s,13,0,0,38,0,6,s,16,0,21,4,1,s,8
1342,s,0,0,1,11,15,7,10,3,2,d,3,0,0,2,s,13,0,0,38,0,6,s,16,d,21,4,1,s,8
I85,s,0,1,1,0,15,0,10,3,0,1,3,6,0,2,s,0,0,0,38,0,6,s,16,0,21,4,1,s,8
1071,s,0,1,d,0,15,0,10,3,13,1,3,6,0,2,s,0,d,0,38,0,6,s,16,0,d,4,d,s,d
I86,s,0,1,1,0,15,0,10,3,0,1,3,6,5,2,s,0,0,0,38,0,6,s,16,0,21,4,1,s,8
2029,s,0,1,1,0,d,0,10,3,0,1,3,6,5,2,s,d,0,0,38,0,6,s,16,0,21,4,1,s,8
2028,s,0,1,1,0,15,0,10,3,0,d,3,6,5,2,s,0,0,0,d,0,6,s,d,0,21,4,1,s,8
I87,s,0,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,0,s,16,16,21,4,0,s,8
I88,s,0,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,0,s,16,16,21,4,0,s,8
I89,s,1,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,0,s,16,16,21,4,0,s,s
1190,s,1,1,1,0,d,0,d,3,0,1,d,0,0,2,3,10,0,3,d,20,0,s,16,16,21,4,0,s,s
1299,s,1,1,1,0,15,d,10,3,0,1,3,0,0,d,3,d,0,3,38,20,0,s,16,16,21,d,0,s,s
I94,s,4,s,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,16,s,16,16,21,4,0,s,8
1377,s,4,s,1,0,15,0,10,3,0,1,3,0,0,2,d,10,2,3,38,20,16,s,16,16,21,4,0,s,8
1376,s,4,s,d,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,d,s,s,d,21,d,0,s,8
I95,s,1,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,s,3,38,20,0,s,16,16,21,4,0,s,8
I96,s,1,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,s,3,38,20,0,s,16,16,21,4,2,s,8
1251,s,1,d,1,0,d,0,10,d,0,1,3,0,14,2,3,d,s,d,d,20,0,s,16,16,21,4,2,s,8
I98,s,1,1,1,0,15,0,10,3,0,1,3,0,13,2,3,10,s,3,38,20,0,s,16,16,21,4,2,s,8
1079,s,1,1,1,0,15,d,10,3,0,1,d,0,13,2,3,10,s,3,d,d,0,s,16,16,21,4,2,s,d
1078,s,1,1,1,0,d,0,10,3,0,d,3,0,d,2,3,10,s,3,38,20,0,s,d,16,21,4,2,s,8
I101,s,1,1,1,0,15,11,10,3,3,1,3,0,0,2,3,10,s,3,38,20,0,s,s,16,21,4,0,s,8
1407,s,1,d,1,0,15,11,10,3,3,1,d,0,0,2,3,10,s,d,d,20,d,s,s,16,21,4,0,s,s
1406,s,1,1,1,0,15,11,10,3,d,1,3,0,0,2,3,10,s,3,38,20,0,s,s,16,21,4,d,s,8
I102,0,0,0,1,0,15,0,10,0,0,0,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I103,0,0,0,1,0,15,0,10,0,0,0,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I104,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,38,14,0,0,16,0,21,4,0,s,8
I106,s,1,0,1,0,15,0,10,5,0,0,3,2,0,2,18,0,s,16,s,14,0,0,16,0,21,4,0,s,8
1007,s,d,0,1,0,15,0,10,5,2,0,3,2,0,d,18,0,s,16,s,14,d,0,16,0,21,4,d,s,d
I107,s,1,0,1,0,15,0,10,5,0,0,3,2,0,2,18,0,s,16,s,14,0,0,16,0,21,4,0,s,8
1973,s,1,0,1,0,15,0,10,5,0,d,d,2,0,2,18,0,s,16,s,14,0,0,16,0,d,4,0,s,8
1972,s,1,d,1,0,15,0,10,5,0,d,3,2,0,2,18,0,s,16,s,14,0,0,16,d,21,4,0,s,8
I109,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,38,14,0,s,16,0,21,4,0,s,8
I110,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,38,14,0,s,16,0,21,4,0,s,8
1867,s,1,0,1,0,15,0,10,0,0,d,3,d,0,2,18,12,s,16,d,14,0,s,16,0,21,4,d,s,8
1885,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,d,14,0,s,16,s,d,4,2,s,8
I113,s,1,0,1,0,15,0,10,0,13,1,3,2,0,2,18,0,s,16,38,14,3,s,16,0,21,4,0,s,8
2045,s,d,0,1,0,15,0,10,d,13,1,3,2,0,2,18,d,s,16,38,14,3,s,16,0,21,4,0,s,8
I115,s,1,1,1,0,15,0,10,0,13,1,3,2,0,2,18,0,s,16,38,14,3,s,16,0,21,4,2,s,8
2031,s,1,1,d,d,15,0,10,0,13,1,3,2,0,2,18,0,s,16,38,14,3,s,16,0,21,4,2,s,8
2030,s,1,1,1,0,15,0,d,0,d,1,3,2,0,2,18,0,s,d,38,14,3,s,16,0,21,4,2,s,8
I116,0,0,0,1,0,15,0,10,0,0,1,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I117,0,0,0,1,0,15,6,10,0,0,1,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
1099,d,0,0,1,5,15,6,d,0,0,1,3,d,0,2,18,d,d,0,d,d,0,d,16,0,21,4,0,s,d
I119,0,0,0,1,0,15,6,10,0,0,1,3,0,0,2,18,0,0,3,38,0,0,0,16,0,21,4,s,s,8
1049,0,0,0,1,0,15,6,d,0,0,1,3,d,0,2,18,0,0,3,38,0,0,d,16,0,21,s,s,s,8
1048,0,0,0,1,0,15,d,10,0,0,d,3,0,0,2,18,0,0,3,38,0,0,0,16,0,21,d,s,s,d
I122,0,0,0,1,0,15,0,s,0,8,1,3,0,0,2,18,0,0,0,38,9,0,4,16,0,21,4,2,s,8
983,d,d,0,1,0,15,0,s,0,8,1,3,0,0,2,18,0,d,0,38,9,0,4,16,0,21,4,d,s,8
I123,0,0,0,1,0,15,0,s,0,8,1,3,2,0,2,18,0,0,11,38,9,0,4,16,0,21,4,2,s,8
1965,0,d,0,1,0,d,0,s,0,8,1,3,d,d,2,18,0,0,11,38,9,0,4,16,0,d,d,2,s,8
1964,0,0,1,d,0,15,0,s,d,d,1,3,2,0,d,18,0,0,d,38,9,0,4,16,d,21,4,2,s,d
I124,0,0,0,1,3,15,24,10,0,7,0,3,0,0,2,18,0,0,0,38,0,0,0,16,s,21,4,0,s,8
I125,3,1,0,1,3,15,24,10,0,7,0,3,0,0,2,18,s,0,0,38,0,18,0,16,s,21,4,0,s,8
I126,3,1,0,1,3,15,24,10,0,7,0,3,0,0,2,18,s,1,0,38,0,18,0,16,s,21,4,0,s,8
I127,3,1,0,1,3,15,24,10,0,7,0,3,0,0,2,18,s,1,0,38,0,18,0,16,s,21,4,0,s,8
1301,3,1,0,1,3,15,24,10,0,7,0,3,d,0,2,18,s,1,d,38,0,18,0,16,s,21,4,0,s,8
1300,3,1,0,1,3,15,24,10,0,7,0,d,0,0,2,18,s,1,d,38,0,18,0,16,s,21,4,0,s,8
1132,3,s,0,1,3,15,24,10,d,7,0,3,0,0,2,18,s,1,0,38,0,18,0,16,s,21,4,d,s,8
1727,3,1,0,1,3,15,24,10,3,7,d,3,1,0,2,18,s,0,0,d,0,d,0,16,s,21,4,0,s,8
I132,0,0,0,1,3,15,24,10,0,7,0,3,2,0,2,18,0,0,0,38,0,0,0,16,s,21,4,0,s,8
I133,0,0,0,1,3,15,24,10,0,7,0,3,2,0,2,18,0,1,0,38,0,0,0,16,s,21,4,0,s,8
I134,0,0,0,1,3,15,24,10,0,7,0,3,s,0,2,18,0,1,0,38,0,0,0,16,s,21,4,0,s,8
1095,0,0,0,1,3,15,24,d,0,7,0,3,s,0,2,18,1,1,d,38,0,0,0,16,s,d,4,0,s,8
1094,3,0,0,1,d,15,24,10,0,d,0,3,s,0,d,d,d,1,0,38,0,0,0,d,s,21,4,0,s,8
1045,1,0,0,1,3,15,24,10,0,7,0,3,2,0,2,18,10,d,0,38,7,0,0,16,s,21,4,2,s,8
I136,0,0,0,1,3,15,24,10,0,7,0,s,2,13,2,18,0,0,0,38,0,0,0,16,s,21,4,0,s,8
1165,0,0,1,1,3,15,24,d,0,7,0,s,2,13,2,18,0,0,9,38,0,d,0,16,s,21,4,5,s,8
1080,0,0,d,1,3,15,24,10,0,7,0,s,2,13,2,d,0,0,0,38,0,7,d,d,s,21,4,0,s,8
I139,0,0,0,1,0,15,0,10,0,0,0,3,0,14,2,0,0,0,0,4,0,0,0,16,15,21,4,0,0,8
I140,0,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,0,0,16,15,21,4,0,0,8
I141,0,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,0,8
I142,0,0,0,1,0,15,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,0,8
I143,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,36,8
I144,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,17,1,0,0,4,s,0,0,16,15,21,4,4,36,8
1762,0,1,0,1,0,s,10,10,d,0,1,3,s,14,d,17,d,0,18,4,s,d,0,16,15,d,4,4,36,8
1785,d,1,0,1,0,s,10,d,3,0,d,3,s,14,2,17,1,0,16,4,s,0,0,16,15,21,4,4,36,8
I147,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,36,8
I148,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,36,8
1893,0,1,0,1,0,s,10,10,0,0,1,s,s,14,2,d,1,0,0,4,d,0,d,16,15,d,4,4,36,8
1892,0,1,0,1,d,s,d,10,d,d,1,3,s,14,2,0,1,0,d,4,d,0,0,16,15,21,4,4,36,8
I149,0,s,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,36,8
1805,d,s,0,1,0,s,d,10,0,0,1,3,s,s,2,0,1,0,0,4,0,0,0,d,15,21,4,4,36,8
1804,0,s,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,d,15,21,4,d,36,8
I153,3,0,0,1,36,15,10,10,0,0,1,3,s,14,2,0,1,1,0,4,0,0,0,16,15,21,4,4,0,8
1093,d,0,0,s,36,15,10,10,0,0,1,3,s,d,2,0,1,s,0,d,0,0,0,s,d,21,4,4,0,8
1092,3,0,0,d,36,15,10,10,0,0,1,d,s,14,d,0,1,1,0,4,0,0,0,16,d,21,4,4,0,8
I154,0,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,15,21,4,4,0,8
I158,0,1,0,1,s,15,10,10,3,0,1,3,2,14,2,10,1,2,10,s,9,5,4,16,15,21,4,4,s,8
1578,0,1,d,1,s,15,10,10,3,d,1,3,2,14,d,10,1,2,10,s,d,5,4,d,15,21,4,4,s,8
1725,0,1,0,d,s,15,10,10,3,0,1,3,2,14,2,10,1,2,10,s,9,5,4,16,15,d,4,4,s,8
1669,3,0,1,1,0,15,10,10,0,0,1,3,0,14,2,d,1,2,10,s,0,0,d,16,d,21,4,4,21,8
I168,0,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,s,0,16,15,21,4,2,0,8
I169,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,s,0,16,15,21,4,2,0,8
I170,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,s,0,16,s,21,4,2,0,8
I171,3,0,0,1,41,15,10,10,3,15,1,3,0,14,2,0,0,0,0,4,0,s,0,16,s,21,4,2,0,8
1815,3,2,0,1,41,d,d,d,3,15,1,3,0,d,2,d,d,0,7,4,d,s,0,16,s,21,4,2,0,8
1886,3,0,0,1,41,d,10,10,3,d,1,d,0,14,2,0,0,0,0,4,9,s,0,16,s,21,4,2,d,8
I175,3,0,0,1,41,15,10,10,3,2,1,3,0,14,2,0,0,1,0,4,0,s,0,16,s,21,4,2,10,8
1943,3,d,0,1,41,15,10,10,3,2,1,3,0,14,2,0,0,1,0,4,0,s,0,d,s,21,4,2,10,8
1942,3,0,0,1,41,15,10,10,3,2,d,3,0,d,2,0,0,1,0,4,0,s,0,16,s,21,4,2,10,8
I177,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,3,0,0,0,4,13,s,0,16,15,21,4,2,0,8
I178,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,3,0,0,0,4,13,s,0,16,15,21,4,2,0,8
1858,3,0,1,1,41,15,10,s,0,0,1,3,d,14,2,3,0,0,16,4,13,s,0,d,15,21,4,d,d,8
I180,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,3,0,0,0,4,13,s,0,16,15,21,4,2,0,8
1879,3,0,d,1,41,15,10,10,0,0,1,3,0,d,2,d,0,0,0,4,13,s,0,16,15,21,4,2,0,d
1878,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,3,d,0,0,d,13,s,0,16,15,21,4,d,0,8
1029,3,0,s,1,41,15,10,d,3,d,1,3,d,14,2,3,0,0,d,4,13,s,0,16,15,21,s,2,18,d
I183,0,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,s,0,16,15,21,4,2,0,8
I184,0,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,s,0,16,15,21,4,2,0,s
1715,0,0,0,1,41,15,10,d,0,0,1,3,0,14,2,d,0,3,10,4,0,s,0,d,15,d,4,2,4,s
1786,0,1,0,1,41,15,d,10,0,d,1,3,0,14,2,0,0,0,0,s,5,s,5,16,15,d,4,2,0,s
I191,0,0,0,1,41,15,10,10,0,0,1,3,0,14,2,0,0,3,0,4,5,s,0,16,15,21,4,2,0,8
I192,0,0,0,1,41,15,10,10,3,0,1,3,0,14,2,0,0,3,0,4,5,s,0,16,15,21,4,2,0,8
1792,0,0,0,1,d,15,d,10,3,0,1,3,0,14,2,0,0,3,d,4,5,s,3,16,15,21,4,2,d,8
1544,0,0,1,1,41,d,10,10,3,d,1,3,0,14,d,0,0,3,0,4,d,s,d,s,15,21,s,2,0,d
I195,0,0,0,1,41,s,10,10,0,0,1,3,0,14,2,0,0,3,0,4,5,s,0,16,15,21,4,2,0,8
I196,0,s,0,1,41,s,10,10,0,0,1,s,0,14,2,3,2,3,0,4,5,s,0,16,15,21,4,2,0,8
1537,0,s,0,1,41,s,10,10,0,0,1,s,0,14,2,d,2,3,0,4,d,s,0,16,15,21,4,2,0,8
1536,0,s,0,1,d,s,d,10,0,0,1,s,0,14,2,3,d,3,0,4,5,s,0,16,15,21,4,2,d,d
1372,1,0,0,1,41,s,d,10,0,0,1,3,0,14,d,0,0,s,0,s,5,s,0,16,15,21,4,2,0,8
I198,0,0,0,1,0,15,0,10,0,0,0,3,0,14,2,0,0,3,0,4,0,0,0,16,15,21,4,0,0,8
I199,0,0,0,1,0,15,0,10,s,0,0,3,0,14,2,0,0,3,0,4,0,0,1,16,15,21,4,0,0,8
I200,0,0,0,1,36,15,0,10,s,0,0,3,0,14,2,0,16,3,0,4,0,0,1,16,15,21,4,0,0,8
I201,0,0,0,1,36,15,0,10,s,0,0,3,0,14,2,3,16,3,7,4,9,6,1,16,s,21,4,0,0,8
1042,0,d,0,1,36,15,0,10,s,0,0,d,0,14,2,3,16,3,7,4,d,6,1,16,s,21,4,d,14,8
1056,0,0,0,1,d,15,0,10,s,0,0,3,d,14,d,d,16,3,7,4,s,6,1,d,s,s,4,0,0,8
I205,0,0,0,1,36,15,0,10,s,0,1,3,0,14,2,0,16,3,0,4,0,0,1,16,15,21,4,2,0,8
I206,3,0,0,1,36,15,0,10,s,0,1,3,0,14,2,0,16,3,0,4,0,0,1,16,15,21,4,2,0,8
1921,3,d,0,s,36,d,0,10,s,0,1,s,0,14,2,0,16,3,0,4,s,0,1,16,15,21,4,2,0,8
1953,s,0,0,1,d,15,2,10,s,0,1,s,2,14,d,0,16,3,0,4,0,0,1,d,15,21,4,d,0,8
1025,0,1,0,1,d,d,0,10,s,0,1,3,0,14,2,s,16,3,0,d,0,6,1,16,15,21,4,s,0,8
I210,0,1,0,1,0,15,0,10,s,0,0,3,0,14,2,0,0,3,0,4,20,0,1,16,15,21,4,0,0,8
I211,0,1,1,1,0,15,0,10,s,0,0,3,0,14,2,0,s,3,0,4,20,0,1,16,15,21,4,0,0,8
I212,0,1,1,1,0,15,0,10,s,0,0,3,0,14,2,0,s,3,0,4,20,0,1,16,15,21,4,0,0,8
1041,0,1,1,1,0,15,0,10,s,0,0,3,0,14,2,0,s,3,d,4,20,0,1,d,15,21,4,0,d,d
1040,0,1,1,1,0,d,0,10,s,d,0,3,d,14,2,d,s,3,0,4,20,0,d,16,d,21,4,d,0,d
I213,0,1,1,1,0,15,0,10,s,0,0,3,0,14,2,14,s,3,3,4,20,0,1,16,15,21,4,0,0,8
2007,0,1,1,1,0,15,0,10,s,0,d,3,0,14,2,14,s,d,3,4,20,d,d,16,15,d,4,d,0,d
I215,0,1,1,1,0,15,0,10,s,0,0,3,0,14,2,14,s,3,3,4,20,0,1,16,15,21,4,0,0,8
2013,0,1,1,1,0,15,d,10,s,d,0,3,0,14,2,14,s,3,3,4,d,0,d,16,15,21,4,0,0,8
2012,d,1,1,1,0,15,0,10,s,0,0,3,0,14,2,14,s,3,3,4,20,0,1,16,15,21,d,0,0,d
I216,0,1,0,1,0,15,24,10,s,0,0,s,0,14,2,0,0,3,3,4,20,4,1,16,15,21,4,0,0,8
I218,0,1,0,1,0,15,24,10,s,0,s,s,0,14,2,0,0,3,3,4,20,4,1,16,15,21,4,0,0,8
