cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1405,0,4,1,7,1,34,5,2,2,3,0,3,0,1,2,?,2,0,29,?,0,0,7,?,?,?,9,?,0,1
1404,0,4,1,7,1,34,?,0,2,3,0,3,0,1,2,?,2,0,29,0,0,0,7,0,?,?,9,13,0,1
1339,7,?,1,7,1,34,5,0,2,3,0,3,0,1,2,17,2,0,29,0,?,6,7,0,?,0,9,13,0,1
1338,7,4,1,7,1,?,5,0,2,3,0,3,0,1,2,17,2,0,29,0,0,6,7,?,?,?,9,13,0,1
1287,0,4,1,19,1,28,0,7,2,8,25,0,8,?,0,17,2,1,0,0,2,3,?,5,5,0,9,9,0,1
1286,?,4,1,19,1,28,0,?,2,?,25,0,8,?,0,17,?,1,0,0,2,3,?,5,5,?,9,9,0,1
1151,0,4,1,19,?,28,0,?,2,8,25,?,8,?,0,17,2,1,0,0,2,?,?,5,5,0,?,9,0,1
1252,0,4,1,19,0,28,0,7,0,?,25,4,0,?,0,17,2,1,?,3,2,3,?,5,?,0,9,?,0,1
1343,6,4,1,?,?,28,0,7,0,8,25,0,0,?,0,17,2,1,0,0,2,3,?,?,5,?,9,9,0,1
1342,6,4,1,?,0,28,0,7,?,8,25,0,0,?,0,?,2,1,0,0,2,3,?,?,5,0,9,9,0,1
1718,?,?,1,?,0,28,0,7,0,?,25,0,0,?,0,17,2,?,8,0,2,3,?,?,5,0,9,9,0,1
1110,0,4,1,19,?,28,6,7,0,?,25,?,0,?,0,17,2,?,0,0,2,3,?,0,5,0,9,9,0,1
1191,?,4,1,?,0,?,?,?,2,?,?,0,?,?,0,17,?,1,0,18,2,3,?,5,5,5,9,9,9,?
1298,7,4,1,?,0,28,0,?,0,?,0,?,0,?,?,17,?,1,0,18,2,3,?,5,?,5,9,9,9,1
1377,0,4,1,?,3,28,0,7,?,0,?,0,?,?,0,17,?,1,?,0,2,3,?,5,5,?,9,9,?,1
1251,0,4,1,?,?,28,0,?,0,0,0,?,1,?,0,17,?,1,?,?,2,3,?,5,5,5,9,13,9,1
1172,?,4,1,?,0,28,0,?,0,0,6,0,0,?,?,17,2,1,0,?,2,3,?,5,5,?,9,?,?,1
1407,0,4,1,?,0,28,4,?,0,0,0,4,11,?,0,17,2,1,0,?,2,3,?,5,5,5,9,?,?,1
1406,0,4,1,?,?,28,?,?,?,0,?,?,?,?,0,17,?,1,0,?,2,3,?,5,5,5,9,0,?,1
1973,9,4,1,?,1,28,5,7,2,?,0,2,0,?,2,17,2,?,5,?,2,0,7,0,?,1,?,0,11,1
1972,9,?,1,0,1,28,5,7,2,?,?,2,0,?,2,17,2,1,5,?,2,?,7,0,?,0,?,0,11,1
1058,0,4,1,0,0,28,?,7,2,3,7,2,0,?,?,17,2,1,5,26,2,?,?,0,5,0,9,0,?,1
1867,0,4,1,0,0,28,4,8,0,3,0,?,0,?,0,17,?,1,?,26,2,3,7,5,5,0,9,0,?,1
2044,0,4,1,0,1,28,?,8,0,3,0,2,?,?,?,17,2,1,?,26,2,?,?,0,5,0,9,0,11,1
2030,0,?,1,3,0,28,0,8,0,3,0,2,12,?,4,17,2,1,?,26,2,0,7,0,5,0,9,?,11,1
1049,0,4,1,0,0,28,0,0,2,3,0,2,0,?,?,17,2,1,5,30,2,0,7,?,5,1,9,0,11,0
1048,0,4,?,0,0,?,0,0,2,?,0,2,0,?,?,17,2,1,5,?,2,0,7,?,5,1,?,0,11,0
1023,4,4,1,0,0,28,?,0,2,3,0,0,?,?,0,17,2,1,5,0,2,0,?,0,5,1,?,0,11,0
983,4,4,1,0,0,?,0,0,2,3,0,0,0,?,0,17,2,?,5,1,?,0,7,0,5,1,?,?,11,0
1965,4,4,1,0,0,28,0,0,2,3,0,0,0,?,0,17,?,1,5,0,?,0,7,0,?,1,9,0,11,0
1964,4,4,1,0,0,28,0,0,2,3,?,0,0,?,0,?,2,?,5,0,?,0,7,?,5,1,9,0,?,0
1301,7,4,?,0,?,28,0,0,0,0,0,4,8,?,0,?,?,1,0,0,2,0,7,0,5,0,?,?,11,0
1132,7,4,1,0,1,?,0,0,0,3,0,4,8,?,0,17,2,1,0,0,2,0,7,?,5,0,9,7,11,0
1095,0,4,1,0,1,?,0,3,0,3,0,4,?,?,0,17,2,?,0,0,?,0,7,0,5,0,9,0,11,1
1094,0,4,1,0,1,28,0,3,0,3,16,0,?,?,0,17,2,1,0,0,2,0,?,0,?,?,9,0,?,1
1045,0,4,1,0,1,?,0,0,0,?,0,?,8,?,2,?,?,1,?,?,2,0,7,0,5,0,?,0,11,0
1044,0,?,1,?,1,28,0,0,2,3,0,?,8,?,2,17,2,1,0,0,2,0,7,5,5,0,9,0,11,0
1081,0,?,1,0,1,28,0,0,0,3,41,0,?,?,0,17,?,1,13,0,2,3,?,0,5,0,9,0,11,0
1080,0,4,1,?,1,28,0,0,0,3,41,0,8,?,0,?,2,1,13,0,2,3,7,0,5,0,9,0,11,0
1762,0,4,?,?,1,34,9,?,2,?,0,1,0,13,2,?,2,0,15,?,0,0,7,5,?,1,9,9,?,0
1784,0,4,1,0,?,34,9,?,2,?,0,1,?,13,?,17,2,8,15,?,0,0,7,5,5,1,9,0,?,0
1893,0,?,1,0,?,34,?,0,2,3,14,?,?,13,0,17,2,0,15,?,?,0,?,5,5,?,9,0,0,0
1804,0,4,1,0,1,?,9,0,2,3,14,1,0,13,?,17,2,0,15,?,?,0,7,5,5,1,9,0,0,0
1747,7,4,1,0,1,34,9,0,2,3,0,1,0,13,0,17,2,0,15,?,0,0,7,5,5,1,9,?,0,0
1093,7,4,1,0,1,?,9,?,?,3,0,?,0,?,0,17,2,15,15,?,?,2,?,?,5,1,9,?,?,1
1092,7,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,2,15,15,?,0,2,7,5,5,1,?,0,0,0
1578,0,4,1,0,1,34,9,8,2,3,0,1,8,13,0,17,2,0,15,?,?,0,7,5,?,1,9,0,0,?
1724,?,4,1,0,1,34,9,8,2,?,?,1,?,?,0,17,2,6,15,?,2,?,?,5,?,1,9,0,?,0
1365,0,4,1,0,1,?,9,8,2,3,?,1,0,?,0,17,2,11,?,?,2,?,7,5,?,?,9,0,0,0
1668,0,4,1,?,?,34,9,8,2,3,0,?,?,13,0,17,2,0,15,?,0,3,7,5,5,1,9,0,?,0
1902,0,4,1,0,1,?,?,?,2,3,?,?,0,13,0,17,2,1,15,?,0,3,7,5,5,1,9,0,7,?
1666,0,4,1,0,1,?,9,0,?,3,0,1,0,?,0,17,2,1,15,?,0,3,?,5,5,1,9,0,0,?
1815,?,?,?,20,?,?,?,2,2,3,0,0,?,13,0,17,2,0,15,27,0,?,7,5,5,1,9,13,?,0
1887,?,4,?,3,?,?,5,?,2,3,0,3,?,13,?,17,2,0,?,0,2,0,7,5,5,1,9,13,?,0
1943,0,4,?,0,?,?,5,2,2,3,0,2,?,13,0,17,2,0,?,0,0,0,7,5,?,1,9,13,0,0
1942,0,4,?,0,?,?,5,2,2,3,0,2,?,13,0,17,?,0,15,0,?,0,7,5,5,1,9,13,0,0
2009,0,4,?,0,?,?,5,2,2,3,?,0,?,?,0,17,2,0,15,0,0,0,7,5,5,1,9,13,0,0
1859,0,4,?,?,1,?,5,2,2,3,0,0,?,13,0,17,2,0,15,3,2,0,?,5,5,1,9,13,0,0
1858,?,4,?,15,1,?,5,2,2,3,0,0,?,13,0,17,?,0,15,3,?,0,?,5,5,1,9,13,0,0
1879,0,4,?,15,1,?,5,2,2,3,0,0,?,13,0,17,2,0,15,0,2,?,7,5,5,1,9,13,0,0
1878,0,?,?,15,1,?,5,2,2,3,0,0,?,13,0,17,2,?,15,?,?,0,7,5,5,1,9,13,0,0
1029,6,4,?,15,?,?,?,?,2,3,0,?,?,13,0,17,2,0,?,0,2,0,7,5,5,1,9,13,0,0
2043,0,?,?,?,1,?,5,2,2,?,6,0,?,13,0,?,2,0,15,0,2,0,?,?,?,1,9,?,0,?
1575,?,4,1,17,?,?,5,0,?,0,?,0,7,13,0,17,2,0,15,0,?,6,7,5,5,1,9,0,0,0
1715,7,4,1,3,1,?,5,7,2,?,?,0,7,13,0,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1714,0,4,1,?,?,?,5,0,2,3,?,0,7,13,2,17,2,0,15,0,0,6,7,5,5,1,9,13,0,0
1787,0,4,?,0,1,?,?,0,2,0,?,0,7,13,0,17,2,5,15,10,2,0,7,?,5,1,9,9,0,0
1793,0,?,1,7,?,?,5,0,2,0,?,4,7,13,0,17,2,0,?,12,0,0,7,5,5,1,9,13,2,?
1792,0,4,1,7,1,?,5,0,2,0,?,4,7,13,0,17,?,0,15,12,?,0,7,5,5,1,9,13,2,0
1545,?,4,1,?,1,?,5,2,2,0,?,0,7,13,0,17,2,6,15,12,0,0,7,5,?,1,9,13,2,0
1373,7,4,1,15,1,?,5,0,2,3,?,0,7,13,0,17,2,0,15,12,0,0,7,5,5,1,9,13,?,0
1372,7,4,1,15,1,?,?,0,2,3,?,0,7,13,0,17,?,0,?,12,?,0,7,5,5,1,9,13,0,?
1042,4,?,?,6,1,?,?,7,2,?,?,0,8,13,0,17,2,2,?,3,?,3,7,5,5,1,9,3,0,0
2036,4,?,1,6,1,8,?,7,2,0,?,0,8,13,0,17,2,2,15,3,?,0,?,5,5,1,9,0,0,0
1921,4,?,1,?,1,0,8,?,2,7,?,0,8,13,0,17,2,4,15,3,?,6,7,5,5,?,9,16,0,0
1920,?,?,1,6,1,0,8,7,2,7,?,0,8,13,0,?,2,4,15,3,?,6,7,5,5,1,9,16,0,0
1952,4,?,1,6,1,0,4,7,2,0,?,0,8,13,0,17,2,?,15,3,?,0,7,5,5,1,9,?,0,0
1024,4,?,1,6,1,0,?,7,2,0,?,0,8,13,2,17,2,4,?,3,?,0,7,5,?,?,9,16,0,1
1041,4,?,1,6,1,0,?,7,2,6,?,4,?,13,?,?,2,0,15,3,?,0,7,?,?,1,9,?,0,0
1040,4,?,?,6,1,0,0,7,2,6,?,4,8,13,?,17,2,?,?,3,?,0,7,?,?,1,9,?,0,0
2013,4,?,1,6,?,4,0,7,2,0,?,4,8,?,0,17,2,0,15,3,?,?,7,?,5,1,9,0,0,0
1649,4,?,1,6,?,0,0,7,2,3,?,0,8,13,0,17,2,0,15,3,?,0,7,5,5,1,9,16,0,?
1985,4,?,?,6,1,20,0,7,2,3,?,0,8,13,0,17,2,0,15,3,?,0,7,5,5,1,9,?,?,0
1427,4,?,1,6,1,0,0,7,2,3,?,0,?,?,0,17,2,0,?,3,?,0,7,5,?,1,9,13,0,0
1548,4,?,1,0,1,27,8,1,2,3,?,0,8,13,0,?,?,0,15,?,?,6,?,5,5,1,9,11,?,0
1594,4,?,1,0,1,?,8,1,2,?,?,0,8,13,0,17,2,0,15,0,?,6,?,5,5,1,9,11,0,0
1832,4,?,1,?,1,0,8,1,2,3,?,0,8,13,0,17,2,0,15,13,?,6,?,5,5,?,9,11,?,0
1486,4,?,1,6,1,?,8,?,2,?,?,?,8,13,0,?,?,?,15,15,?,?,?,5,5,1,9,11,0,0
1563,4,?,1,6,1,?,8,?,2,?,?,4,8,13,0,?,2,0,15,15,?,6,?,5,5,1,9,11,0,0
1562,4,?,?,6,1,?,8,?,2,3,?,4,8,?,0,?,2,0,15,15,?,6,?,5,5,1,?,11,0,0
1441,?,?,1,0,1,8,?,1,?,3,?,4,8,13,0,?,2,0,?,15,?,6,?,5,5,1,9,11,0,0
1440,?,?,1,0,1,8,8,1,2,3,?,4,8,13,0,?,2,0,?,15,?,6,?,5,5,?,9,11,0,0
1950,4,?,?,0,1,?,8,1,2,3,?,?,?,13,?,17,2,0,15,0,?,?,7,5,5,1,9,?,2,0
985,4,?,1,0,?,?,8,1,2,3,?,?,?,13,2,17,?,0,15,?,?,?,7,5,5,1,9,11,0,0
2033,4,?,1,0,1,?,8,1,2,3,?,?,?,13,2,17,2,0,?,0,?,?,7,5,?,?,9,11,0,0
2032,?,?,?,0,1,0,8,1,2,3,?,?,?,13,2,?,2,0,15,0,?,?,7,5,?,1,9,11,0,0
2021,4,?,1,0,1,?,8,1,2,3,?,?,?,13,0,17,2,0,15,10,?,?,7,5,5,1,9,11,0,0
1050,4,?,1,0,?,0,8,1,2,3,?,0,?,13,0,17,2,0,15,0,?,?,?,5,5,1,9,11,?,0
1997,4,?,1,0,?,8,8,1,2,3,?,0,?,13,0,17,2,?,15,0,?,?,?,5,?,?,9,11,8,1
1030,?,?,1,0,?,8,?,1,2,3,?,2,?,13,0,17,2,0,15,?,?,?,7,5,5,?,9,11,8,0
1379,?,4,?,?,1,0,3,0,2,3,0,?,8,12,2,17,2,0,?,6,2,3,7,5,?,0,?,?,0,?
1069,?,4,1,?,1,0,0,2,2,3,1,0,8,12,2,?,2,0,?,6,0,?,7,5,5,?,?,0,11,?
1068,15,4,1,?,1,0,0,?,?,3,1,0,8,?,2,17,?,0,8,?,0,3,7,5,5,0,?,0,11,0
1359,15,4,1,?,1,13,4,?,2,3,0,?,8,12,0,17,2,?,8,6,0,3,7,5,5,0,?,0,11,?
1101,15,4,1,?,?,0,0,0,2,3,0,1,?,?,0,17,2,?,8,?,?,0,0,5,5,?,?,0,?,0
1100,15,4,1,?,?,?,0,0,2,3,0,0,8,12,0,?,2,0,8,6,?,0,0,5,5,?,?,?,?,0
1254,15,4,1,?,?,?,3,0,?,3,0,0,?,?,?,17,2,0,8,6,2,0,13,5,5,0,?,0,8,1
1054,15,?,1,?,1,0,0,0,2,3,0,0,8,?,0,17,2,?,?,6,?,?,?,5,5,0,?,0,8,5
1278,15,4,?,?,1,0,?,0,2,?,?,0,?,12,0,17,2,?,?,6,2,3,22,5,5,0,?,0,8,?
1005,15,4,1,3,?,0,4,?,2,3,0,0,8,12,0,17,2,0,?,?,?,0,0,?,5,0,25,7,0,1
1994,?,4,1,3,1,0,4,0,2,3,2,0,?,12,0,?,2,0,8,6,2,0,0,5,5,0,25,0,0,1
1073,?,4,1,3,1,0,4,0,2,3,?,?,0,12,0,17,2,0,?,6,?,0,0,5,5,0,25,0,0,1
1072,15,4,?,3,?,13,4,0,2,3,?,4,0,?,0,?,?,0,8,6,2,0,?,5,5,0,25,0,0,1
1187,15,4,1,3,1,0,4,0,2,3,0,4,0,12,0,?,2,0,8,6,2,0,0,?,5,0,25,0,3,1
1186,?,4,1,3,1,0,4,0,2,3,0,4,0,12,0,?,?,0,8,6,2,0,0,5,5,0,25,0,3,1
1319,?,?,1,?,1,0,8,2,2,3,0,?,0,12,0,17,2,0,8,6,?,0,0,5,5,0,25,3,0,1
1318,15,4,1,?,1,31,8,2,2,3,0,?,0,12,6,17,2,0,8,?,2,0,0,?,5,0,?,0,?,1
1181,15,4,1,3,1,?,8,7,2,3,0,?,0,?,0,17,2,0,8,6,2,4,0,5,5,0,25,?,0,1
1773,15,4,1,3,1,0,0,?,2,3,0,2,0,12,?,17,?,0,?,?,?,?,0,5,?,0,25,0,?,1
1475,15,4,1,3,1,?,0,2,?,3,0,2,0,?,0,17,2,0,8,6,?,5,0,5,5,1,25,0,8,1
1474,15,4,1,3,1,0,0,2,?,3,0,2,0,?,2,17,2,0,?,6,?,?,0,?,5,0,25,0,8,1
1489,0,4,1,7,1,4,?,2,2,3,?,?,1,12,?,17,?,0,8,0,2,6,0,?,5,0,8,0,0,0
1488,0,?,?,7,1,4,1,2,2,3,0,?,?,12,5,17,?,0,?,0,0,6,0,5,5,0,8,0,?,0
1732,0,4,1,7,1,10,0,3,2,3,0,?,0,12,0,17,?,1,8,?,0,?,0,5,5,0,0,?,0,5
1147,0,4,1,7,1,10,0,3,?,3,6,?,0,12,0,17,?,1,8,0,0,0,0,5,5,0,0,?,0,0
1146,?,4,1,7,1,10,3,3,2,3,6,?,0,?,0,17,?,1,8,0,?,0,0,5,?,0,36,8,0,0
1799,7,?,1,?,1,?,0,0,2,3,2,?,?,12,?,17,?,0,8,21,0,4,0,5,5,1,?,0,0,0
1807,0,4,1,0,1,?,?,0,2,3,2,?,?,12,2,17,?,?,8,21,0,4,0,5,?,1,?,0,0,?
947,4,4,1,0,1,?,0,0,?,3,0,?,?,12,?,17,?,0,8,21,0,?,0,?,5,1,?,0,0,?
1841,4,4,1,0,?,?,0,0,2,3,0,?,?,12,?,17,?,0,?,21,0,4,0,5,5,1,2,0,0,?
1840,4,4,1,?,1,?,0,0,2,3,0,?,?,12,0,?,?,0,?,21,0,4,0,5,5,?,2,0,?,0
1745,0,4,1,0,?,?,4,0,2,3,0,?,?,12,0,17,?,0,8,?,0,0,5,5,5,0,0,0,0,0
1368,0,4,1,0,1,?,0,?,2,3,?,?,0,12,0,17,?,0,?,1,0,0,0,5,5,0,0,4,0,?
1782,7,4,1,0,1,?,0,0,2,?,?,?,0,?,0,?,?,?,8,0,2,3,?,5,5,0,0,0,2,?
1889,0,4,1,0,1,?,0,0,2,3,0,?,0,?,?,17,?,0,8,0,?,0,?,5,5,0,0,0,0,?
1888,0,4,1,0,1,?,0,0,2,?,0,?,0,?,?,17,?,0,8,0,2,0,0,5,5,0,0,0,0,1
1374,0,4,1,0,?,1,?,8,2,3,?,0,8,12,2,17,2,2,8,0,0,0,9,?,?,?,46,13,0,?
1429,7,?,1,?,?,1,11,?,2,?,0,0,8,12,2,17,2,2,8,?,0,0,9,5,5,1,?,13,?,?
1428,0,?,1,7,1,1,11,?,2,3,0,0,8,12,2,?,2,2,8,0,?,0,9,5,5,1,1,13,0,?
1140,0,4,1,6,1,1,11,8,2,3,0,2,8,12,2,17,?,2,8,0,2,1,?,0,5,1,0,13,11,?
1977,4,?,1,13,1,0,11,8,2,3,0,?,8,?,2,17,2,2,?,0,0,0,9,3,5,0,0,0,0,?
1897,0,4,1,13,1,0,11,8,2,3,0,0,8,12,2,17,2,2,8,0,0,0,9,?,5,0,0,0,0,?
1665,0,4,1,13,1,0,11,8,?,3,0,0,?,12,2,17,?,2,8,0,?,0,?,0,5,?,0,0,0,?
1664,0,4,1,13,1,0,11,8,?,3,0,0,8,12,2,17,2,2,?,0,0,0,9,0,5,0,0,?,0,?
1899,?,4,1,13,1,?,11,8,?,?,?,0,?,?,2,?,2,2,8,0,?,0,9,0,5,0,?,0,0,?
1695,0,4,?,13,1,0,?,?,?,?,7,0,8,?,2,17,2,2,8,?,0,0,9,0,?,0,0,0,0,?
1937,0,4,1,13,1,37,11,8,2,3,7,0,8,12,?,17,2,?,8,43,0,5,9,0,5,1,0,0,0,?
1499,0,4,1,?,?,37,11,8,2,3,7,0,8,12,2,17,2,?,8,43,2,?,9,5,?,1,0,0,0,?
1712,0,4,?,?,1,13,8,8,?,?,?,0,8,12,2,17,2,2,8,0,0,3,0,0,5,?,1,0,9,?
1769,0,4,1,7,1,13,8,8,?,?,7,?,8,12,2,17,2,?,8,0,2,3,0,0,5,?,1,0,?,?
1600,?,?,1,7,1,0,8,8,2,?,7,?,?,12,2,17,?,2,8,0,0,3,0,5,5,?,1,0,9,?
1685,0,?,1,?,1,0,8,?,2,?,7,0,8,?,2,17,2,2,8,0,2,3,0,5,5,?,1,0,9,?
1218,7,?,1,7,1,0,8,8,2,3,7,0,8,12,2,17,2,2,8,0,0,3,?,?,?,?,0,0,0,?
1247,0,?,1,?,1,0,8,8,2,3,7,2,8,12,2,?,2,?,8,0,0,3,0,?,?,?,46,4,0,?
1246,0,4,1,?,1,0,8,8,2,3,7,2,8,12,2,?,2,2,8,0,0,?,0,0,?,?,46,4,0,?
1525,?,4,1,7,?,0,0,?,2,3,0,0,?,12,2,?,2,2,?,18,0,0,?,5,5,0,0,0,3,?
1524,?,4,?,7,1,0,0,8,2,3,0,0,?,12,?,17,2,?,8,18,0,4,0,5,5,0,0,0,3,?
1444,7,4,1,7,1,0,0,8,2,?,16,?,?,12,2,17,2,2,8,18,0,0,0,0,5,0,0,13,3,?
1084,7,4,1,7,1,0,?,8,2,3,12,?,?,12,2,17,2,2,8,?,?,6,0,0,5,?,19,0,3,?
1391,7,4,1,7,1,0,0,8,2,?,?,0,?,12,2,17,2,2,?,0,2,6,0,0,5,1,19,0,3,?
1077,?,4,?,7,1,0,0,8,2,3,0,?,?,?,?,17,2,2,8,0,2,6,0,5,5,1,?,0,3,?
1567,0,4,1,3,?,0,?,2,1,3,0,?,8,15,?,17,2,0,?,?,0,0,?,0,5,?,0,3,9,?
1791,0,4,1,?,?,0,0,2,1,3,1,?,8,15,?,17,?,0,?,?,2,0,0,?,5,1,0,?,0,5
1790,?,?,1,3,1,0,0,2,?,3,?,?,8,15,2,17,2,0,?,?,?,0,0,0,5,1,0,3,0,5
1699,0,4,1,?,1,?,0,2,1,3,0,4,8,15,2,17,2,1,0,?,0,0,?,5,5,1,0,3,0,?
1698,0,4,?,?,1,13,?,2,1,?,0,4,8,15,2,?,2,1,0,?,0,0,0,5,5,1,?,?,0,0
1675,6,?,1,3,1,3,0,0,1,3,0,4,8,15,?,17,2,4,2,?,2,3,11,0,5,1,?,3,?,?
1674,6,?,1,3,1,3,0,0,1,3,0,4,8,15,2,17,2,4,2,?,2,3,11,?,5,1,?,?,0,0
1740,0,?,1,3,?,0,?,0,1,3,?,4,?,15,2,17,2,4,2,?,2,0,?,0,5,1,?,3,?,0
1592,?,?,?,3,1,0,0,0,1,3,0,4,8,15,2,17,?,4,?,?,?,?,11,0,5,1,0,?,?,0
1711,0,?,1,?,1,3,0,0,1,3,0,4,8,15,2,17,?,?,2,?,2,6,?,?,5,1,0,3,?,4
1932,0,4,1,25,?,?,0,?,2,3,?,?,8,?,2,17,2,0,0,?,0,0,0,0,?,?,0,3,0,0
1880,0,?,1,?,1,27,0,?,2,3,0,4,?,0,2,17,2,0,0,?,?,?,0,5,?,0,0,3,0,?
1689,7,4,1,0,1,?,0,?,?,?,0,4,8,0,2,17,?,0,?,?,1,0,4,0,?,1,?,?,?,0
1688,7,4,1,0,1,?,0,?,2,3,?,4,8,0,2,17,?,0,0,?,1,0,4,5,?,1,0,?,?,0
1829,0,4,1,0,1,?,0,0,2,3,0,4,?,?,2,?,?,0,0,?,1,0,4,0,5,1,0,3,0,0
1983,0,4,?,0,1,?,0,?,2,3,0,4,?,?,2,17,?,0,?,?,1,0,4,?,5,1,0,3,0,0
1982,0,4,?,0,?,?,0,0,?,3,0,4,8,7,2,17,?,0,0,?,1,0,4,0,5,1,0,3,0,0
1331,?,4,1,0,1,?,0,?,0,3,0,?,5,0,2,17,2,0,5,?,0,?,0,5,?,0,0,3,0,0
1414,?,4,1,3,1,?,0,?,0,3,0,4,5,0,2,17,2,0,5,?,0,0,0,5,5,0,0,3,9,1
1291,?,4,1,?,?,10,0,7,0,3,?,4,5,?,2,17,2,19,5,?,2,0,0,5,5,0,?,?,0,1
1290,?,4,1,0,1,10,0,7,0,3,?,4,5,0,2,17,2,0,5,?,0,0,0,5,5,?,?,?,0,?
1208,?,4,1,0,1,?,0,0,0,3,1,4,?,0,2,17,2,0,0,?,2,0,?,5,?,0,0,3,18,0
