cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I26,3,0,1,1,0,15,0,10,0,0,0,3,5,0,2,6,0,0,7,38,0,0,0,16,0,21,4,0,s,8
1639,d,0,1,1,0,15,0,10,d,0,0,3,5,s,2,6,0,0,7,38,d,0,d,16,d,21,4,0,s,8
1638,3,0,1,1,0,15,d,d,0,0,0,3,5,0,2,6,0,0,7,38,0,d,d,16,0,21,4,0,s,8
I27,0,0,1,1,0,15,0,10,0,0,0,3,5,25,2,0,13,0,7,38,0,0,0,16,0,21,4,0,s,8
1435,d,0,1,1,0,15,d,10,0,0,0,3,5,25,2,d,13,0,7,38,0,0,d,16,0,21,4,d,s,8
I29,0,0,1,1,0,15,0,10,0,0,0,3,5,25,2,26,13,1,7,38,0,0,0,16,0,21,4,0,s,8
1333,d,0,1,1,0,d,0,10,d,d,0,3,5,25,2,26,13,1,7,38,0,0,0,16,0,21,4,0,s,8
1332,0,d,1,1,d,15,0,10,0,0,0,3,5,25,d,26,13,1,7,38,d,0,0,16,0,21,4,0,s,8
I30,0,0,1,1,0,15,0,10,0,0,0,3,0,0,2,0,0,0,7,38,14,0,0,16,30,21,4,0,s,8
I32,0,0,1,1,0,15,0,s,0,0,0,3,0,0,2,0,0,0,7,38,14,0,0,16,30,21,s,0,s,8
1521,0,0,1,1,0,15,0,s,0,d,0,3,0,0,2,0,0,d,7,38,14,1,0,16,30,21,s,0,s,8
1520,0,d,d,1,0,15,0,s,0,0,1,d,0,0,2,0,0,0,7,d,14,0,0,16,30,21,s,d,s,d
I34,0,0,1,1,0,15,0,10,0,0,0,3,0,0,2,0,0,0,7,38,14,0,0,16,30,21,4,0,s,8
1490,0,0,1,1,0,15,0,10,0,0,0,3,0,0,2,0,0,d,7,38,14,0,0,16,30,21,4,0,s,8
1755,0,s,1,1,0,15,0,10,0,d,0,3,0,0,2,6,0,0,7,d,14,0,0,16,30,21,4,0,s,8
I37,0,1,1,1,0,15,0,10,3,0,0,3,0,0,2,12,0,0,7,38,0,0,0,16,21,21,4,0,s,8
I38,0,1,1,1,0,15,s,10,3,0,0,3,0,0,2,12,0,0,7,38,0,0,2,16,21,21,4,0,s,8
I39,0,1,1,1,0,15,s,10,3,0,0,3,0,0,2,12,0,0,7,38,s,0,2,16,21,21,4,0,s,8
I40,0,1,1,1,0,15,s,10,3,0,0,3,0,1,2,12,0,0,7,38,s,0,2,16,21,21,4,0,s,8
I41,0,1,1,1,0,15,s,10,3,0,0,3,0,1,2,12,0,0,7,38,s,0,2,16,21,21,4,0,s,8
1303,0,1,1,1,0,15,s,10,3,0,2,3,0,1,d,12,0,0,7,38,s,0,2,16,d,21,4,0,s,8
1302,0,1,1,d,0,d,s,d,3,0,0,3,0,1,2,12,0,0,7,38,s,0,2,d,21,21,4,2,s,8
1523,d,1,1,1,0,15,s,10,3,0,d,3,0,1,2,12,0,3,7,d,s,0,2,16,21,21,4,0,s,8
I43,0,1,1,1,0,15,s,10,3,0,0,3,0,0,2,s,0,0,7,38,s,0,2,16,21,21,4,0,s,8
1448,0,1,1,1,d,15,s,10,3,0,0,3,0,0,2,s,17,0,7,38,s,0,2,16,21,21,4,d,s,8
I45,0,1,1,1,0,15,s,10,3,0,0,3,0,0,2,s,0,0,7,38,s,0,2,16,21,21,4,0,s,8
1349,d,d,1,1,0,15,s,10,3,0,0,3,d,0,d,s,0,0,7,d,s,0,d,16,21,21,4,2,s,8
1348,d,1,1,1,0,15,s,10,3,0,0,3,0,0,2,s,1,0,7,38,s,0,2,16,d,21,4,0,s,8
I46,0,1,1,1,0,15,s,10,3,0,0,3,s,0,2,12,0,2,7,38,0,0,2,16,21,21,4,0,s,8
I47,3,1,1,1,0,15,s,10,s,0,1,3,s,0,2,12,0,2,7,38,1,0,2,16,21,21,4,0,s,8
I48,3,1,1,1,0,15,s,10,s,0,1,3,s,0,2,12,0,2,7,38,1,0,2,16,21,21,4,0,s,8
1971,3,1,1,d,0,15,s,10,s,15,1,3,s,0,2,d,0,2,7,38,1,0,2,16,21,21,4,0,s,d
1052,d,1,1,1,0,15,s,10,s,0,1,3,s,0,2,12,0,d,7,38,1,20,d,16,21,d,d,0,s,8
1192,3,1,d,1,0,15,s,10,s,0,1,3,s,0,2,12,0,2,7,d,1,0,2,16,21,21,4,0,s,8
I51,0,1,1,1,0,15,s,10,3,0,0,3,s,2,2,12,0,2,7,38,20,0,2,16,21,21,4,0,s,8
I52,0,1,1,1,0,15,s,10,3,0,0,3,s,2,2,12,0,2,7,38,20,0,2,16,21,21,4,0,s,8
1125,0,1,1,1,0,15,s,10,3,0,0,3,s,2,2,12,0,d,7,38,20,0,2,16,21,21,4,0,s,8
1124,d,1,1,1,0,15,s,10,d,0,0,3,s,2,2,d,d,2,7,38,20,0,2,16,21,21,4,0,s,8
1034,3,1,1,1,0,15,s,d,3,15,0,3,s,2,2,12,0,2,7,38,20,s,2,16,21,21,4,0,s,8
I54,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
I55,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
I56,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,2,0,7,38,9,20,0,16,21,21,4,2,s,8
I57,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,2,0,7,38,9,20,0,16,21,21,4,2,s,8
1119,0,1,1,1,0,15,0,10,3,0,d,3,0,0,2,12,2,0,7,38,d,d,0,d,21,21,4,2,s,8
1118,0,1,1,1,0,15,2,10,d,0,1,3,0,0,2,12,2,d,7,38,d,d,d,16,21,21,4,2,s,8
1161,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,2,1,7,38,9,20,1,16,21,21,4,2,s,d
I59,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
I60,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
1411,d,d,1,1,0,15,0,s,3,0,1,3,0,0,2,12,0,d,d,38,0,20,0,16,d,21,4,0,s,d
1410,0,1,1,1,62,15,0,10,3,d,1,3,0,0,2,12,0,0,7,d,0,20,0,16,d,21,d,0,s,8
I61,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
1483,d,1,1,d,0,15,0,10,3,0,1,3,0,0,2,12,0,d,7,38,0,20,0,16,21,21,4,0,s,8
1482,0,1,d,1,0,15,34,10,3,0,1,3,0,0,2,12,d,0,7,38,d,20,0,d,21,21,4,0,s,8
I62,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
I64,3,1,s,1,0,15,0,10,3,0,s,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,2,s,8
1113,3,1,s,1,0,15,0,d,3,0,s,3,0,0,2,12,0,0,7,38,0,20,0,16,21,d,4,2,s,8
1112,3,1,s,1,d,d,0,10,3,d,s,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,d,2,s,d
I66,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,4,0,s,8
I67,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,0,1,7,38,0,20,0,16,21,21,4,0,s,8
1457,0,1,1,1,d,15,0,10,3,0,1,3,d,0,2,d,0,d,7,38,0,20,d,16,21,21,4,0,s,8
1456,0,1,d,1,18,15,0,d,3,0,1,3,d,0,2,12,0,d,7,38,0,20,0,d,21,21,4,0,s,8
I68,0,1,1,s,0,15,0,10,s,0,1,3,0,0,2,12,0,0,7,38,14,20,0,16,21,21,4,0,s,8
1339,0,1,d,s,0,d,0,d,s,0,d,3,0,0,2,d,13,d,7,38,d,20,0,16,21,s,4,0,s,8
1338,0,1,1,s,17,15,7,10,s,0,1,3,0,0,2,12,0,0,7,38,14,20,0,16,21,21,d,0,s,8
I69,0,0,0,1,0,15,0,10,0,0,0,3,0,0,2,0,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I70,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,3,0,0,0,38,0,0,s,16,0,21,4,0,s,8
I71,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,s,0,0,0,38,0,0,s,16,0,21,4,1,s,8
I72,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,s,2,0,0,38,0,0,s,16,0,21,4,1,s,8
I74,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,s,2,0,0,38,0,0,s,16,16,21,4,1,s,8
1287,s,1,0,1,d,15,0,10,d,0,1,3,0,0,2,s,2,0,3,38,d,0,s,16,16,21,4,1,s,8
1286,s,0,0,d,0,15,0,10,3,12,1,3,0,0,2,s,2,0,d,38,0,d,s,16,16,21,4,1,s,8
I78,s,0,0,1,40,15,0,10,3,0,1,s,0,0,2,s,2,0,0,38,0,0,s,16,0,21,4,1,s,8
1253,s,d,0,1,40,d,d,d,3,0,1,s,0,0,2,s,2,0,0,38,0,0,s,d,0,21,4,1,s,8
1252,s,0,d,1,40,15,0,10,d,0,1,s,0,0,2,s,2,0,0,38,d,d,s,16,d,21,4,1,s,8
I79,s,0,0,1,0,15,0,10,3,0,1,3,0,0,2,s,0,0,0,38,0,6,s,16,0,21,4,1,s,8
I81,s,0,0,1,11,15,7,10,3,0,1,3,0,0,2,s,13,0,0,38,0,6,s,16,0,21,4,1,s,8
1343,s,0,0,d,d,d,7,10,3,0,1,3,2,d,2,s,13,0,0,38,0,6,s,16,0,21,4,1,s,8
1342,s,0,0,1,11,15,7,10,3,2,d,3,0,0,2,s,13,0,0,38,0,6,s,16,d,21,4,1,s,8
I83,s,0,1,1,0,15,0,10,3,0,1,3,6,0,2,s,0,0,0,38,0,6,s,16,0,21,4,1,s,8
I84,s,0,1,1,0,15,0,10,3,0,1,3,6,0,2,s,2,0,0,38,0,6,s,16,1,21,4,1,s,8
1111,s,0,1,1,0,15,d,10,d,2,1,3,6,0,2,s,2,d,0,38,0,6,s,16,1,21,4,1,s,d
1110,s,0,1,1,0,15,d,10,3,0,1,3,6,0,2,s,2,0,0,38,0,6,s,16,1,21,4,1,s,8
I86,s,0,1,1,0,15,0,10,3,0,1,3,6,5,2,s,0,0,0,38,0,6,s,16,0,21,4,1,s,8
2029,s,0,1,1,0,d,0,10,3,0,1,3,6,5,2,s,d,0,0,38,0,6,s,16,0,21,4,1,s,8
2028,s,0,1,1,0,15,0,10,3,0,d,3,6,5,2,s,0,0,0,d,0,6,s,d,0,21,4,1,s,8
I87,s,0,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,0,s,16,16,21,4,0,s,8
I88,s,0,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,0,s,16,16,21,4,0,s,8
I89,s,1,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,0,s,16,16,21,4,0,s,s
I90,s,1,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,0,s,16,16,21,4,0,s,s
1191,s,1,1,d,0,d,d,10,3,0,1,3,0,d,2,3,10,0,3,38,20,0,s,16,16,21,4,0,s,s
1190,s,1,1,1,0,d,0,d,3,0,1,d,0,0,2,3,10,0,3,d,20,0,s,16,16,21,4,0,s,s
1299,s,1,1,1,0,15,d,10,3,0,1,3,0,0,d,3,d,0,3,38,20,0,s,16,16,21,d,0,s,s
I92,s,0,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,16,s,16,16,21,4,0,s,8
I93,s,0,1,1,0,15,0,10,3,0,1,3,2,0,2,3,10,0,3,38,20,16,s,16,16,21,4,0,s,8
1263,s,0,1,1,0,15,0,10,3,0,1,3,2,0,2,3,d,0,3,38,20,16,s,16,16,21,4,d,s,d
1262,s,0,d,1,d,15,0,10,3,0,1,d,2,0,2,3,10,0,3,38,20,16,s,16,d,21,4,0,s,8
1377,s,4,s,1,0,15,0,10,3,0,1,3,0,0,2,d,10,2,3,38,20,16,s,16,16,21,4,0,s,8
I95,s,1,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,s,3,38,20,0,s,16,16,21,4,0,s,8
I96,s,1,1,1,0,15,0,10,3,0,1,3,0,0,2,3,10,s,3,38,20,0,s,16,16,21,4,2,s,8
I97,s,1,1,1,0,15,0,10,3,0,1,3,0,14,2,3,10,s,3,38,20,0,s,16,16,21,4,2,s,8
1251,s,1,d,1,0,d,0,10,d,0,1,3,0,14,2,3,d,s,d,d,20,0,s,16,16,21,4,2,s,8
1250,s,1,1,1,0,15,0,10,3,0,d,3,0,14,2,3,10,s,d,38,20,0,s,16,16,21,4,2,s,8
1079,s,1,1,1,0,15,d,10,3,0,1,d,0,13,2,3,10,s,3,d,d,0,s,16,16,21,4,2,s,d
I99,s,1,1,1,0,15,0,10,3,3,1,3,0,0,2,3,10,s,3,38,20,0,s,s,16,21,4,0,s,8
I100,s,1,1,1,0,15,0,10,3,3,1,3,0,0,2,3,10,s,3,38,20,0,s,s,16,21,4,0,s,8
1173,s,1,1,1,0,15,d,10,3,d,d,3,0,25,s,3,d,s,3,38,20,0,s,s,d,d,4,0,s,8
1172,s,1,1,1,0,15,0,10,3,3,1,3,d,0,2,3,10,s,3,38,d,d,s,s,16,21,4,0,s,8
I101,s,1,1,1,0,15,11,10,3,3,1,3,0,0,2,3,10,s,3,38,20,0,s,s,16,21,4,0,s,8
1407,s,1,d,1,0,15,11,10,3,3,1,d,0,0,2,3,10,s,d,d,20,d,s,s,16,21,4,0,s,s
1406,s,1,1,1,0,15,11,10,3,d,1,3,0,0,2,3,10,s,3,38,20,0,s,s,16,21,4,d,s,8
I102,0,0,0,1,0,15,0,10,0,0,0,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I103,0,0,0,1,0,15,0,10,0,0,0,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I104,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,38,14,0,0,16,0,21,4,0,s,8
I105,s,1,0,1,0,15,0,10,5,0,0,3,2,0,2,18,0,s,16,38,14,0,0,16,0,21,4,0,s,8
I106,s,1,0,1,0,15,0,10,5,0,0,3,2,0,2,18,0,s,16,s,14,0,0,16,0,21,4,0,s,8
1007,s,d,0,1,0,15,0,10,5,2,0,3,2,0,d,18,0,s,16,s,14,d,0,16,0,21,4,d,s,d
1973,s,1,0,1,0,15,0,10,5,0,d,d,2,0,2,18,0,s,16,s,14,0,0,16,0,d,4,0,s,8
I108,s,1,0,1,0,15,0,10,5,0,1,3,2,0,2,18,0,s,16,38,14,0,0,16,0,21,4,0,s,8
1059,s,1,0,1,0,15,0,10,5,22,1,3,d,0,2,d,0,s,d,38,14,0,0,16,0,21,4,d,s,8
1058,s,1,0,1,0,15,d,10,5,0,1,3,2,0,d,18,0,s,16,38,14,0,0,16,0,21,4,0,s,8
I109,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,38,14,0,s,16,0,21,4,0,s,8
I110,s,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,s,16,38,14,0,s,16,0,21,4,0,s,8
1867,s,1,0,1,0,15,0,10,0,0,d,3,d,0,2,18,12,s,16,d,14,0,s,16,0,21,4,d,s,8
1884,s,1,d,d,0,15,0,10,d,0,0,3,d,0,2,d,0,s,16,38,14,0,s,d,0,21,4,0,s,8
I113,s,1,0,1,0,15,0,10,0,13,1,3,2,0,2,18,0,s,16,38,14,3,s,16,0,21,4,0,s,8
I114,s,1,0,1,0,15,0,10,0,13,1,3,2,0,2,18,0,s,16,38,14,3,s,16,0,21,4,0,s,8
2045,s,d,0,1,0,15,0,10,d,13,1,3,2,0,2,18,d,s,16,38,14,3,s,16,0,21,4,0,s,8
2044,s,1,0,1,0,15,0,10,d,13,1,d,2,0,2,18,0,s,16,d,14,3,s,16,0,21,4,0,s,8
2030,s,1,1,1,0,15,0,d,0,d,1,3,2,0,2,18,0,s,d,38,14,3,s,16,0,21,4,2,s,8
I116,0,0,0,1,0,15,0,10,0,0,1,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I117,0,0,0,1,0,15,6,10,0,0,1,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
I118,4,0,0,1,0,15,6,10,0,0,1,3,0,0,2,18,0,0,0,38,0,0,0,16,0,21,4,0,s,8
1099,d,0,0,1,5,15,6,d,0,0,1,3,d,0,2,18,d,d,0,d,d,0,d,16,0,21,4,0,s,d
1098,4,0,0,1,0,15,6,10,0,d,1,d,0,0,2,s,0,1,0,38,0,0,0,16,17,d,4,d,s,8
I119,0,0,0,1,0,15,6,10,0,0,1,3,0,0,2,18,0,0,3,38,0,0,0,16,0,21,4,s,s,8
1049,0,0,0,1,0,15,6,d,0,0,1,3,d,0,2,18,0,0,3,38,0,0,d,16,0,21,s,s,s,8
1048,0,0,0,1,0,15,d,10,0,0,d,3,0,0,2,18,0,0,3,38,0,0,0,16,0,21,d,s,s,d
I120,0,0,0,1,0,15,0,s,0,0,1,3,0,0,2,18,0,0,0,38,9,0,0,16,0,21,4,2,s,8
I121,0,0,0,1,0,15,0,s,0,0,1,3,0,0,2,18,0,0,s,38,9,0,0,16,0,21,4,2,s,8
1023,d,0,d,1,0,15,0,s,0,0,1,3,0,0,2,18,0,0,s,38,9,d,0,16,0,21,4,d,s,8
1022,0,0,0,1,d,15,0,s,0,0,1,3,0,0,d,18,20,0,s,38,9,0,d,16,15,d,4,2,s,8
I122,0,0,0,1,0,15,0,s,0,8,1,3,0,0,2,18,0,0,0,38,9,0,4,16,0,21,4,2,s,8
983,d,d,0,1,0,15,0,s,0,8,1,3,0,0,2,18,0,d,0,38,9,0,4,16,0,21,4,d,s,8
I123,0,0,0,1,0,15,0,s,0,8,1,3,2,0,2,18,0,0,11,38,9,0,4,16,0,21,4,2,s,8
1965,0,d,0,1,0,d,0,s,0,8,1,3,d,d,2,18,0,0,11,38,9,0,4,16,0,d,d,2,s,8
1964,0,0,1,d,0,15,0,s,d,d,1,3,2,0,d,18,0,0,d,38,9,0,4,16,d,21,4,2,s,d
I124,0,0,0,1,3,15,24,10,0,7,0,3,0,0,2,18,0,0,0,38,0,0,0,16,s,21,4,0,s,8
I125,3,1,0,1,3,15,24,10,0,7,0,3,0,0,2,18,s,0,0,38,0,18,0,16,s,21,4,0,s,8
I126,3,1,0,1,3,15,24,10,0,7,0,3,0,0,2,18,s,1,0,38,0,18,0,16,s,21,4,0,s,8
1300,3,1,0,1,3,15,24,10,0,7,0,d,0,0,2,18,s,1,d,38,0,18,0,16,s,21,4,0,s,8
I128,3,s,0,1,3,15,24,10,0,7,0,3,0,0,2,18,s,1,0,38,0,18,0,16,s,21,4,0,s,8
1133,3,s,0,1,3,15,24,10,0,7,0,3,0,d,2,18,s,1,0,38,0,18,0,d,s,21,4,0,s,8
1132,3,s,0,1,3,15,24,10,d,7,0,3,0,0,2,18,s,1,0,38,0,18,0,16,s,21,4,d,s,8
1476,s,1,s,1,3,15,24,10,3,7,0,d,0,0,2,18,s,0,d,38,0,18,0,16,s,d,d,d,s,8
I132,0,0,0,1,3,15,24,10,0,7,0,3,2,0,2,18,0,0,0,38,0,0,0,16,s,21,4,0,s,8
I133,0,0,0,1,3,15,24,10,0,7,0,3,2,0,2,18,0,1,0,38,0,0,0,16,s,21,4,0,s,8
I134,0,0,0,1,3,15,24,10,0,7,0,3,s,0,2,18,0,1,0,38,0,0,0,16,s,21,4,0,s,8
1095,0,0,0,1,3,15,24,d,0,7,0,3,s,0,2,18,1,1,d,38,0,0,0,16,s,d,4,0,s,8
1094,3,0,0,1,d,15,24,10,0,d,0,3,s,0,d,d,d,1,0,38,0,0,0,d,s,21,4,0,s,8
1044,1,0,0,d,3,d,24,d,0,7,0,3,2,0,s,18,d,1,0,38,6,18,0,16,s,21,4,s,s,8
I138,0,0,0,1,3,15,24,10,0,7,0,s,2,13,2,18,0,0,0,38,0,0,0,16,s,21,4,0,s,8
1081,5,0,0,1,3,s,d,10,d,7,0,s,2,13,2,d,0,0,0,38,0,d,0,16,s,s,d,0,s,8
1080,0,0,d,1,3,15,24,10,0,7,0,s,2,13,2,d,0,0,0,38,0,7,d,d,s,21,4,0,s,8
I139,0,0,0,1,0,15,0,10,0,0,0,3,0,14,2,0,0,0,0,4,0,0,0,16,15,21,4,0,0,8
I140,0,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,0,0,0,4,0,0,0,16,15,21,4,0,0,8
I141,0,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,0,8
I142,0,0,0,1,0,15,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,0,8
I143,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,36,8
I144,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,17,1,0,0,4,s,0,0,16,15,21,4,4,36,8
1763,0,d,0,1,0,s,10,10,5,0,d,3,s,14,2,17,1,0,18,4,s,0,0,16,15,d,4,4,36,8
I146,0,1,0,1,0,s,10,10,3,0,1,3,s,14,2,17,1,0,16,4,s,0,0,16,15,21,4,4,36,8
1785,d,1,0,1,0,s,10,d,3,0,d,3,s,14,2,17,1,0,16,4,s,0,0,16,15,21,4,4,36,8
1784,0,1,d,1,0,s,10,10,3,0,d,3,s,14,2,17,d,0,16,4,s,1,0,16,15,21,4,4,d,8
I147,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,36,8
I148,0,1,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,36,8
1893,0,1,0,1,0,s,10,10,0,0,1,s,s,14,2,d,1,0,0,4,d,0,d,16,15,d,4,4,36,8
1892,0,1,0,1,d,s,d,10,d,d,1,3,s,14,2,0,1,0,d,4,d,0,0,16,15,21,4,4,36,8
I149,0,s,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,16,15,21,4,4,36,8
1805,d,s,0,1,0,s,d,10,0,0,1,3,s,s,2,0,1,0,0,4,0,0,0,d,15,21,4,4,36,8
1804,0,s,0,1,0,s,10,10,0,0,1,3,s,14,2,0,1,0,0,4,0,0,0,d,15,21,4,d,36,8
I150,3,0,0,1,0,15,10,10,0,0,1,3,s,14,2,0,1,1,0,4,0,0,0,16,15,21,4,4,0,8
I151,3,0,0,1,0,15,10,10,0,0,1,3,s,14,2,0,1,1,0,4,0,0,0,16,15,21,4,4,32,8
I152,3,1,0,1,0,15,10,10,0,s,1,3,s,14,2,s,1,1,0,4,0,0,0,16,15,21,4,4,32,8
1747,3,1,d,1,0,15,10,10,0,s,1,3,s,14,2,s,1,d,0,4,0,0,0,d,15,21,4,4,32,d
1746,3,1,0,1,0,15,10,10,0,s,1,3,s,14,s,s,1,1,0,4,d,0,0,16,15,21,4,4,32,8
988,3,0,d,1,d,15,d,10,0,0,1,3,s,14,2,0,1,1,d,4,d,0,0,d,s,21,d,4,32,8
1092,3,0,0,d,36,15,10,10,0,0,1,d,s,14,d,0,1,1,0,4,0,0,0,16,d,21,4,4,0,8
I154,0,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,15,21,4,4,0,8
