cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1161,0,1,1,1,0,15,0,10,3,0,1,3,0,0,2,12,2,1,7,38,9,20,1,16,21,21,4,2,?,?
1160,0,1,?,1,0,15,0,10,3,?,1,3,0,0,2,12,2,1,7,?,9,20,0,16,21,21,4,2,?,?
1411,?,?,1,1,0,15,0,?,3,0,1,3,0,0,2,12,0,?,?,38,0,20,0,16,?,21,4,0,?,?
1410,0,1,1,1,62,15,0,10,3,?,1,3,0,0,2,12,0,0,7,?,0,20,0,16,?,21,?,0,?,8
1113,3,1,?,1,0,15,0,?,3,0,?,3,0,0,2,12,0,0,7,38,0,20,0,16,21,?,4,2,?,8
1112,3,1,?,1,?,?,0,10,3,?,?,3,0,0,2,12,0,0,7,38,0,20,0,16,21,21,?,2,?,?
1456,0,1,?,1,18,15,0,?,3,0,1,3,?,0,2,12,0,?,7,38,0,20,0,?,21,21,4,0,?,8
1287,?,1,0,1,?,15,0,10,?,0,1,3,0,0,2,?,2,0,3,38,?,0,?,16,16,21,4,1,?,8
1159,?,?,0,1,40,?,0,?,3,0,1,3,0,0,2,?,2,0,0,38,0,0,?,16,1,?,4,1,?,8
1158,?,0,0,1,40,15,0,10,3,0,1,?,0,?,2,?,2,0,0,38,0,0,?,16,0,21,4,1,?,8
1253,?,?,0,1,40,?,?,?,3,0,1,?,0,0,2,?,2,0,0,38,0,0,?,?,0,21,4,1,?,8
1252,?,0,?,1,40,15,0,10,?,0,1,?,0,0,2,?,2,0,0,38,?,?,?,16,?,21,4,1,?,8
1343,?,0,0,?,?,?,7,10,3,0,1,3,2,?,2,?,13,0,0,38,0,6,?,16,0,21,4,1,?,8
1342,?,0,0,1,11,15,7,10,3,2,?,3,0,0,2,?,13,0,0,38,0,6,?,16,?,21,4,1,?,8
1718,?,0,?,?,11,15,2,10,3,?,?,3,0,0,2,?,20,?,0,38,0,?,?,16,0,21,4,1,?,8
1111,?,0,1,1,0,15,?,10,?,2,1,3,6,0,2,?,2,?,0,38,0,6,?,16,1,21,4,1,?,?
1071,?,0,1,?,0,15,0,10,3,13,1,3,6,0,2,?,0,?,0,38,0,6,?,16,0,?,4,?,?,?
2028,?,0,1,1,0,15,0,10,3,0,?,3,6,5,2,?,0,0,0,?,0,6,?,?,0,21,4,1,?,8
1190,?,1,1,1,0,?,0,?,3,0,1,?,0,0,2,3,10,0,3,?,20,0,?,16,16,21,4,0,?,?
1263,?,0,1,1,0,15,0,10,3,0,1,3,2,0,2,3,?,0,3,38,20,16,?,16,16,21,4,?,?,?
1262,?,0,?,1,?,15,0,10,3,0,1,?,2,0,2,3,10,0,3,38,20,16,?,16,?,21,4,0,?,8
1377,?,4,?,1,0,15,0,10,3,0,1,3,0,0,2,?,10,2,3,38,20,16,?,16,16,21,4,0,?,8
1376,?,4,?,?,0,15,0,10,3,0,1,3,0,0,2,3,10,0,3,38,20,?,?,?,?,21,?,0,?,8
1251,?,1,?,1,0,?,0,10,?,0,1,3,0,14,2,3,?,?,?,?,20,0,?,16,16,21,4,2,?,8
1250,?,1,1,1,0,15,0,10,3,0,?,3,0,14,2,3,10,?,?,38,20,0,?,16,16,21,4,2,?,8
1079,?,1,1,1,0,15,?,10,3,0,1,?,0,13,2,3,10,?,3,?,?,0,?,16,16,21,4,2,?,?
1078,?,1,1,1,0,?,0,10,3,0,?,3,0,?,2,3,10,?,3,38,20,0,?,?,16,21,4,2,?,8
1172,?,1,1,1,0,15,0,10,3,3,1,3,?,0,2,3,10,?,3,38,?,?,?,?,16,21,4,0,?,8
1406,?,1,1,1,0,15,11,10,3,?,1,3,0,0,2,3,10,?,3,38,20,0,?,?,16,21,4,?,?,8
1007,?,?,0,1,0,15,0,10,5,2,0,3,2,0,?,18,0,?,16,?,14,?,0,16,0,21,4,?,?,?
1973,?,1,0,1,0,15,0,10,5,0,?,?,2,0,2,18,0,?,16,?,14,0,0,16,0,?,4,0,?,8
1867,?,1,0,1,0,15,0,10,0,0,?,3,?,0,2,18,12,?,16,?,14,0,?,16,0,21,4,?,?,8
1885,?,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,?,16,?,14,0,?,16,?,?,4,2,?,8
1884,?,1,?,?,0,15,0,10,?,0,0,3,?,0,2,?,0,?,16,38,14,0,?,?,0,21,4,0,?,8
2031,?,1,1,?,?,15,0,10,0,13,1,3,2,0,2,18,0,?,16,38,14,3,?,16,0,21,4,2,?,8
1099,?,0,0,1,5,15,6,?,0,0,1,3,?,0,2,18,?,?,0,?,?,0,?,16,0,21,4,0,?,?
1022,0,0,0,1,?,15,0,?,0,0,1,3,0,0,?,18,20,0,?,38,9,0,?,16,15,?,4,2,?,8
1964,0,0,1,?,0,15,0,?,?,?,1,3,2,0,?,18,0,0,?,38,9,0,4,16,?,21,4,2,?,?
1301,3,1,0,1,3,15,24,10,0,7,0,3,?,0,2,18,?,1,?,38,0,18,0,16,?,21,4,0,?,8
1133,3,?,0,1,3,15,24,10,0,7,0,3,0,?,2,18,?,1,0,38,0,18,0,?,?,21,4,0,?,8
1477,?,1,0,1,3,15,24,10,?,7,?,3,?,?,2,18,?,0,?,?,0,18,0,16,?,?,4,0,?,8
1476,?,1,?,1,3,15,24,10,3,7,0,?,0,0,2,18,?,0,?,38,0,18,0,16,?,?,?,?,?,8
1726,3,1,0,1,3,15,?,?,0,7,0,?,1,0,2,18,?,0,0,38,0,18,?,16,?,21,4,0,?,8
1095,0,0,0,1,3,15,24,?,0,7,0,3,?,0,2,18,1,1,?,38,0,0,0,16,?,?,4,0,?,8
1045,1,0,0,1,3,15,24,10,0,7,0,3,2,0,2,18,10,?,0,38,7,0,0,16,?,21,4,2,?,8
1165,0,0,1,1,3,15,24,?,0,7,0,?,2,13,2,18,0,0,9,38,0,?,0,16,?,21,4,5,?,8
1080,0,0,?,1,3,15,24,10,0,7,0,?,2,13,2,?,0,0,0,38,0,7,?,?,?,21,4,0,?,8
1763,0,?,0,1,0,?,10,10,5,0,?,3,?,14,2,17,1,0,18,4,?,0,0,16,15,?,4,4,36,8
1785,?,1,0,1,0,?,10,?,3,0,?,3,?,14,2,17,1,0,16,4,?,0,0,16,15,21,4,4,36,8
1893,0,1,0,1,0,?,10,10,0,0,1,?,?,14,2,?,1,0,0,4,?,0,?,16,15,?,4,4,36,8
1892,0,1,0,1,?,?,?,10,?,?,1,3,?,14,2,0,1,0,?,4,?,0,0,16,15,21,4,4,36,8
1742,0,1,0,1,?,15,10,10,3,?,1,3,0,14,2,0,1,?,10,?,9,0,?,16,15,?,4,4,0,?
976,0,1,0,1,?,15,?,10,3,?,1,?,0,14,?,0,1,2,10,?,9,0,4,16,15,21,4,4,1,?
1579,0,1,0,1,?,15,10,10,3,?,1,3,2,14,2,10,1,2,10,?,9,5,?,16,15,21,4,4,?,8
1578,0,1,?,1,?,15,10,10,3,?,1,3,2,14,?,10,1,2,10,?,?,5,4,?,15,21,4,4,?,8
1669,3,0,1,1,0,15,10,10,0,0,1,3,0,14,2,?,1,2,10,?,0,0,?,16,?,21,4,4,21,8
1668,3,?,?,?,0,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,15,21,4,4,21,8
1902,3,0,0,?,?,15,10,10,0,0,1,3,?,14,?,?,1,2,10,4,?,0,?,16,15,21,4,4,0,8
1667,3,?,1,?,1,?,10,10,0,6,1,3,2,14,2,27,1,2,10,4,0,0,4,?,15,21,?,4,0,8
1814,3,2,0,1,?,15,10,10,3,?,1,3,0,14,2,0,0,0,7,4,0,?,0,16,?,21,4,2,0,8
1886,3,0,0,1,41,?,10,10,3,?,1,?,0,14,2,0,0,0,0,4,9,?,0,16,?,21,4,2,?,8
1858,3,0,1,1,41,15,10,?,0,0,1,3,?,14,2,3,0,0,16,4,13,?,0,?,15,21,4,?,?,8
1029,3,0,?,1,41,15,10,?,3,?,1,3,?,14,2,3,0,0,?,4,13,?,0,16,15,21,?,2,18,?
2042,3,0,0,1,41,15,10,?,3,0,1,3,0,14,2,3,0,0,11,4,13,?,0,16,15,21,?,2,?,8
1574,0,0,0,?,41,15,10,10,0,0,?,?,?,14,?,0,0,1,10,4,0,?,2,16,15,21,4,?,?,?
1714,0,0,?,1,41,15,10,10,0,0,1,3,0,14,2,0,0,3,10,4,0,?,?,16,15,21,4,2,?,?
1765,0,0,0,1,41,15,10,10,0,8,1,?,0,14,2,0,0,0,0,?,?,?,5,16,15,21,?,?,0,?
1787,0,1,0,1,?,15,10,10,0,0,1,3,0,14,2,0,0,0,0,?,5,?,5,16,15,21,4,2,0,?
1792,0,0,0,1,?,15,?,10,3,0,1,3,0,14,2,0,0,3,?,4,5,?,3,16,15,21,4,2,?,8
1537,0,?,0,1,41,?,10,10,0,0,1,?,0,14,2,?,2,3,0,4,?,?,0,16,15,21,4,2,0,8
1372,1,0,0,1,41,?,?,10,0,0,1,3,0,14,?,0,0,?,0,?,5,?,0,16,15,21,4,2,0,8
1056,0,0,0,1,?,15,0,10,?,0,0,3,?,14,?,?,16,3,7,4,?,6,1,?,?,?,4,0,0,8
1024,3,0,0,1,36,15,0,10,?,0,1,3,?,14,2,0,16,3,0,4,0,6,1,?,?,21,4,2,0,8
2007,0,1,1,1,0,15,0,10,?,0,?,3,0,14,2,14,?,?,3,4,20,?,?,16,15,?,4,?,0,?
2006,?,1,?,1,0,15,0,10,?,0,0,3,0,?,2,14,?,3,3,4,20,0,1,16,15,21,?,0,0,8
2013,0,1,1,1,0,15,?,10,?,?,0,3,0,14,2,14,?,3,3,4,?,0,?,16,15,21,4,0,0,8
2012,?,1,1,1,0,15,0,10,?,0,0,3,0,14,2,14,?,3,3,4,20,0,1,16,15,21,?,0,0,?
1985,0,1,0,1,0,15,24,10,?,0,?,?,0,14,2,0,0,3,?,?,20,4,1,16,15,21,4,0,0,8
1984,0,1,0,1,0,15,24,?,?,0,?,?,0,14,2,0,0,3,?,4,20,4,?,16,15,21,4,0,0,8
1583,?,1,0,1,0,15,?,10,?,0,?,?,0,14,2,0,0,?,?,4,?,?,?,16,?,21,4,0,27,8
1582,?,1,?,1,0,15,24,?,?,0,0,?,0,?,2,0,0,?,?,4,20,4,1,16,15,21,?,?,27,8
1427,0,1,0,1,0,15,?,10,?,0,0,?,0,?,2,0,0,3,3,4,20,4,1,16,?,21,4,?,0,8
1549,0,1,1,1,0,15,0,?,0,0,0,?,0,14,2,6,17,3,0,4,9,?,1,16,15,21,4,?,12,8
1548,0,1,1,1,0,15,0,?,0,?,0,?,0,14,2,0,17,3,0,4,9,0,?,16,15,21,?,2,12,8
1595,0,1,1,1,?,15,0,10,0,0,0,?,0,14,2,0,17,?,0,4,9,?,1,16,15,21,?,2,?,8
1594,0,1,1,?,?,15,0,10,0,21,?,?,0,14,2,0,17,3,0,4,9,0,1,16,15,21,?,2,0,8
1832,0,?,?,1,0,15,0,?,6,0,0,3,2,14,2,?,?,3,0,4,9,?,1,16,15,21,4,2,0,8
1660,0,1,1,1,0,15,0,?,0,0,1,3,2,?,2,0,?,3,2,4,9,3,1,16,15,21,4,?,0,8
1487,?,?,1,?,?,15,?,10,0,7,0,3,3,14,2,?,17,3,0,?,?,0,1,16,15,?,4,0,0,?
1486,3,1,1,?,?,15,0,10,0,7,0,3,3,14,2,0,?,3,0,4,9,0,1,16,15,?,4,0,0,8
1562,3,1,1,?,?,15,0,10,?,?,?,3,3,14,?,3,17,3,7,4,9,?,1,16,15,?,4,0,0,8
1625,0,?,1,1,?,15,?,10,0,?,?,3,0,14,2,0,17,3,7,4,?,0,1,16,15,?,4,0,3,?
1624,0,1,1,?,?,15,?,10,0,13,?,3,0,?,2,0,?,?,0,4,9,0,1,16,15,21,4,?,?,?
1441,0,1,?,1,?,15,0,10,0,?,?,3,?,14,2,?,?,3,0,4,9,33,1,16,15,21,4,?,3,?
1951,3,0,?,1,0,15,0,?,3,0,?,3,0,14,?,2,?,3,?,4,9,0,?,16,15,21,4,0,?,?
1950,3,0,?,1,0,15,0,10,3,0,1,?,0,14,?,2,0,3,0,4,?,0,5,16,15,21,4,0,25,8
1796,3,0,0,1,0,15,0,10,3,?,1,3,0,14,?,2,0,3,0,4,9,0,5,16,15,21,?,0,25,8
2021,1,0,0,1,36,?,0,10,3,0,1,3,0,14,2,2,?,3,2,4,9,6,0,16,15,21,4,0,25,8
1050,1,0,0,1,36,15,0,10,3,0,1,3,0,14,2,2,0,3,2,4,9,6,0,?,?,21,4,0,25,?
1996,1,0,1,1,0,15,0,10,3,0,1,3,0,14,2,?,?,3,2,4,?,?,?,16,15,?,4,0,25,8
1030,?,0,1,1,0,15,0,10,3,?,1,3,?,?,2,2,?,3,2,4,9,6,0,16,15,?,4,0,25,8
1223,3,?,0,0,?,0,2,10,?,0,1,3,2,0,2,21,8,3,?,1,0,?,0,16,12,21,?,0,4,8
1222,3,1,0,0,37,7,2,10,3,0,1,3,0,?,2,21,8,3,10,0,0,0,0,16,12,21,4,0,4,?
1379,3,1,0,0,37,0,?,10,3,0,0,3,?,0,2,?,8,3,10,?,0,0,?,16,12,21,4,0,4,?
1359,3,1,0,0,0,1,7,10,0,0,0,0,0,0,2,21,?,3,10,0,20,0,1,16,12,?,4,?,0,8
1100,3,1,1,1,17,?,0,10,3,0,?,0,2,0,2,21,8,?,10,?,0,0,?,16,?,?,4,0,0,8
1255,3,1,1,0,?,5,0,10,0,7,0,?,4,4,2,21,?,0,?,0,0,0,4,?,12,21,4,0,0,8
1254,3,1,1,?,?,?,0,10,?,7,0,0,0,0,?,21,?,0,10,0,1,0,4,16,?,21,4,0,0,8
1054,3,1,?,0,0,0,?,10,?,0,0,0,?,?,2,21,8,0,?,0,0,0,0,?,12,21,?,?,32,?
1278,?,1,0,0,0,0,0,?,3,0,0,0,?,0,2,21,8,0,10,0,?,0,?,16,12,21,4,0,32,8
1005,3,1,1,0,0,0,0,10,0,?,0,?,0,0,2,21,8,3,10,14,0,0,0,16,12,21,4,2,0,?
1994,3,1,1,0,0,0,0,10,0,?,1,0,0,?,2,21,8,?,10,14,0,?,0,16,12,?,4,2,0,?
1909,3,1,1,0,0,0,17,10,0,?,0,0,1,5,2,21,8,3,10,14,10,0,4,16,?,?,4,2,0,8
1908,?,1,1,0,0,?,?,10,0,?,?,0,1,?,2,21,8,3,10,14,10,0,4,16,12,21,4,2,0,8
1073,3,1,1,0,0,0,0,10,3,15,0,0,2,0,2,21,8,?,10,0,?,?,5,16,12,21,4,?,0,8
1187,3,1,1,0,0,0,0,10,?,?,0,0,2,0,2,21,8,?,10,0,0,29,5,16,?,21,4,2,0,8
1181,3,1,1,0,11,0,18,10,0,?,0,3,0,0,?,?,8,0,10,?,0,?,0,16,12,21,4,0,0,8
1180,3,1,1,0,11,0,?,?,0,?,0,3,0,?,2,?,8,2,10,0,?,0,0,16,12,21,4,0,0,8
1475,3,?,1,0,0,0,18,10,0,15,0,0,0,0,2,?,8,0,10,?,0,0,?,?,12,21,?,?,?,8
1145,3,?,0,0,0,?,?,10,0,?,0,5,?,4,2,0,8,0,?,?,0,0,?,16,12,?,4,2,1,8
1144,3,?,0,?,0,0,?,10,0,8,0,0,0,4,2,0,8,0,10,0,0,0,2,16,12,?,4,2,1,8
1605,3,?,0,0,0,?,8,?,?,8,0,0,0,22,2,0,8,?,10,0,0,17,2,16,?,21,4,?,1,?
1604,3,?,?,0,0,0,?,10,0,?,0,0,0,22,2,0,8,?,10,0,0,17,2,16,12,21,4,2,?,8
1417,3,?,0,0,0,0,8,10,0,?,0,0,?,0,2,0,8,3,10,0,0,17,?,16,12,21,4,2,1,8
1416,3,?,0,0,0,0,?,?,0,?,0,0,0,0,2,?,8,3,10,0,0,17,2,16,?,21,4,2,1,8
1733,3,?,0,?,0,?,8,10,0,0,0,0,1,13,2,21,8,3,10,0,0,0,4,?,?,?,?,?,?,?
1732,3,?,0,0,0,0,8,10,0,?,0,0,?,13,2,0,8,3,10,0,0,0,?,16,?,?,?,?,?,8
1147,3,?,0,0,?,0,8,10,0,0,?,0,1,13,2,0,8,3,10,0,7,0,4,16,?,?,?,2,1,8
1493,3,?,0,0,0,0,8,10,0,0,0,0,0,?,2,0,8,3,10,?,0,0,0,16,?,?,4,?,1,8
1239,3,?,?,0,0,0,8,10,0,0,0,0,0,13,?,0,8,3,?,31,0,?,0,16,?,?,4,?,1,8
1238,?,?,0,?,0,0,8,10,0,?,0,0,2,?,2,0,8,3,10,31,0,0,0,16,?,21,4,2,1,8
1840,3,?,?,0,17,0,24,10,0,8,0,0,3,0,2,27,8,1,10,0,0,0,0,16,12,21,4,2,?,8
1745,?,?,0,0,17,?,24,10,3,0,0,3,3,0,?,10,8,0,10,?,0,0,?,16,12,21,?,2,1,8
1744,3,?,?,0,17,0,24,10,?,0,0,3,3,?,?,?,8,?,10,0,0,0,0,16,12,?,?,2,?,8
1369,3,?,0,0,17,0,24,10,0,?,0,?,3,0,?,10,?,0,10,0,?,0,0,16,12,21,4,2,?,8
1782,3,?,0,0,0,?,?,10,0,?,0,0,3,?,?,10,8,0,10,0,0,0,0,16,12,21,4,2,1,8
1888,3,?,?,0,0,0,24,10,?,?,0,6,3,0,?,?,8,0,10,0,0,0,?,16,12,21,4,2,1,8
1454,3,1,0,1,0,?,0,?,0,0,0,0,0,2,2,0,?,1,0,0,0,20,?,16,?,21,4,0,0,8
1141,3,1,?,1,0,?,33,?,?,2,1,?,2,0,2,?,?,1,9,0,?,?,4,16,12,21,4,0,0,8
1539,3,1,0,1,?,?,33,?,0,0,0,0,2,0,?,0,8,?,9,37,5,?,4,16,?,21,4,0,0,8
1976,3,?,1,1,18,10,0,?,3,?,?,0,0,0,2,0,8,1,0,0,0,15,1,16,12,?,4,0,?,?
1897,?,?,?,1,18,0,0,?,?,0,?,0,?,0,2,0,?,1,?,0,?,0,?,16,?,21,4,2,?,8
1896,3,?,0,?,18,?,0,?,?,0,?,0,0,0,2,?,8,1,0,0,0,0,1,16,12,?,4,2,?,8
1664,3,?,0,1,0,0,0,?,?,0,?,0,0,0,2,0,8,1,0,17,0,?,0,16,12,21,4,5,?,8
1735,3,?,?,1,?,0,0,?,0,0,0,0,0,0,2,0,8,1,0,0,14,0,0,16,?,21,4,?,20,8
1695,3,?,?,1,1,0,0,?,0,0,0,?,0,?,2,0,8,?,0,12,0,0,0,16,12,21,?,?,20,8
1694,3,?,0,1,?,0,0,?,0,0,0,?,0,?,2,?,8,?,?,12,?,0,0,16,12,?,?,0,20,8
1712,3,1,1,1,?,0,0,?,0,0,0,3,2,0,2,0,8,1,0,0,0,0,4,16,12,?,4,2,?,8
1768,3,1,1,0,0,?,?,?,?,0,0,0,2,0,2,?,?,0,0,0,0,0,4,16,12,21,4,2,25,8
1601,3,1,1,0,71,0,?,?,?,0,1,0,0,5,2,0,8,0,0,0,0,0,4,?,12,?,4,2,0,?
1600,3,1,?,0,0,0,0,?,0,0,1,0,0,?,2,0,8,0,0,0,?,20,4,16,12,21,4,2,0,?
1166,?,1,0,1,0,?,?,?,?,?,0,0,0,?,2,0,8,0,?,0,9,0,3,16,?,21,4,?,0,8
1219,3,1,1,0,?,0,0,?,?,4,1,0,0,0,2,21,8,?,0,?,0,?,3,?,12,21,4,2,0,?
1651,?,1,1,1,0,0,21,?,0,7,1,?,0,19,?,10,8,0,0,0,0,6,4,16,12,?,4,2,1,8
1650,?,1,1,?,0,0,21,?,0,7,0,0,0,?,?,10,8,0,0,0,0,6,?,16,12,?,4,?,1,8
1525,?,1,1,1,0,0,0,?,0,7,?,0,0,19,?,10,8,0,0,6,0,6,0,?,12,?,?,2,?,8
1524,?,?,?,?,53,0,0,?,0,7,?,0,0,19,?,10,8,0,0,6,0,6,?,16,12,?,4,2,1,?
1445,?,1,1,1,11,?,?,?,5,7,0,0,0,19,?,10,8,?,16,0,0,6,?,16,12,?,?,2,0,8
1347,3,1,1,0,0,0,?,?,3,?,1,0,0,0,2,10,8,1,0,0,0,6,4,16,?,?,4,2,0,8
1085,3,1,1,?,0,0,?,?,0,0,0,0,6,0,2,10,8,0,0,0,0,6,4,16,?,21,4,2,0,8
1391,3,1,1,1,?,2,?,?,0,0,0,0,0,0,2,10,?,0,0,0,5,6,4,16,?,?,4,?,0,8
1077,3,1,?,1,?,0,?,?,?,0,0,3,0,0,2,10,8,0,9,0,0,6,4,16,?,21,4,2,0,8
1076,3,1,1,1,0,0,?,?,0,0,0,?,0,0,2,10,8,0,9,0,?,6,4,16,12,?,4,2,3,8
1839,?,1,0,1,0,0,5,10,3,13,1,0,2,19,2,0,?,0,3,0,?,0,2,16,12,21,?,?,25,?
1791,0,1,?,1,66,?,0,10,0,13,1,0,?,0,2,6,?,0,1,0,5,0,?,?,12,21,?,0,0,?
1699,0,?,0,1,0,0,0,10,0,13,1,0,2,0,2,6,8,0,?,0,0,?,2,16,12,21,?,0,0,?
1698,?,?,0,1,0,0,0,10,0,13,?,0,?,0,2,6,?,0,1,0,0,0,2,?,12,21,?,0,0,?
1675,0,1,1,0,0,0,0,?,0,13,1,?,2,0,2,0,8,0,9,12,0,0,2,16,12,21,?,2,0,?
1674,0,1,?,0,0,0,0,10,0,13,1,?,2,?,?,0,8,0,9,12,0,0,2,16,12,21,?,0,0,?
1593,0,1,0,0,0,0,0,10,0,13,1,0,?,0,?,0,8,0,9,0,0,?,2,?,12,21,?,0,0,?
1710,0,1,0,0,0,0,?,10,0,13,1,0,?,0,2,0,?,0,9,?,?,0,2,16,12,21,?,5,?,?
1932,3,1,0,0,?,?,0,10,0,13,1,0,?,0,2,3,8,?,0,0,0,?,2,16,?,21,?,?,0,?
1894,?,1,0,0,3,?,0,?,?,13,1,0,?,0,?,?,8,1,0,0,0,?,2,16,?,?,?,0,0,?
1789,3,1,0,4,3,13,0,10,0,13,1,0,2,1,2,3,8,?,0,42,?,20,2,16,12,21,?,0,0,?
1881,3,1,?,4,3,0,0,10,0,13,1,5,2,1,2,3,8,1,0,42,0,0,2,16,12,21,?,0,0,?
1880,3,?,0,4,?,0,0,10,0,13,?,5,2,1,2,3,?,1,0,42,0,0,2,16,12,?,?,0,0,?
1901,0,1,0,?,0,?,?,?,3,13,?,0,0,?,2,0,8,0,0,0,2,0,2,16,?,21,?,0,0,?
1828,?,1,0,0,0,0,34,10,0,?,?,0,?,0,2,0,8,?,?,?,?,0,2,16,?,21,?,?,?,?
1982,0,1,0,0,0,?,34,10,0,?,1,0,?,0,2,0,8,0,?,17,0,0,2,16,12,21,?,1,0,?
1415,3,1,?,?,?,7,17,?,0,0,?,0,2,4,2,0,8,0,?,?,15,0,2,16,?,?,?,0,0,?
1414,3,1,0,1,?,7,17,?,?,22,?,0,2,4,2,0,8,?,?,0,15,1,2,16,?,21,?,?,0,?
1290,0,1,0,1,?,7,17,10,0,?,1,0,0,0,2,?,8,0,?,0,15,4,?,16,12,21,4,0,4,?
1285,0,1,0,1,?,7,17,10,0,0,1,0,0,13,2,12,8,?,?,0,15,4,2,16,12,?,4,0,4,?
1284,0,?,0,1,?,7,17,?,0,0,1,0,0,?,2,12,?,0,?,0,?,4,2,16,12,21,4,0,4,?
1451,3,0,1,1,?,7,17,?,0,22,1,0,0,?,2,19,8,1,2,0,0,0,2,?,12,21,4,5,16,?
1209,3,0,1,?,?,7,17,10,3,22,1,0,?,?,?,19,8,?,0,0,0,0,2,16,?,21,4,?,0,?
1208,3,0,1,1,?,7,17,10,3,22,?,?,0,?,?,?,8,1,0,?,0,0,2,16,12,21,4,5,0,?
1156,3,0,1,?,?,7,17,10,3,22,1,0,0,?,2,0,8,0,0,0,0,0,2,?,12,21,4,0,?,?
1409,0,0,0,1,0,0,5,10,0,0,1,3,2,?,2,3,8,0,?,0,0,0,?,16,12,21,4,0,0,?
1408,0,0,0,1,0,0,5,10,0,0,?,3,0,?,2,3,8,1,?,0,0,0,2,16,?,21,4,2,0,?
1663,0,?,?,?,0,0,5,10,0,0,1,3,0,0,2,?,8,0,?,0,?,0,2,?,?,21,4,2,0,?
1662,?,0,?,?,0,0,5,10,0,0,1,3,0,0,?,?,8,0,?,0,?,0,2,?,?,21,4,2,0,?
1528,?,0,0,0,0,?,5,10,0,7,1,3,0,?,2,0,8,0,9,0,20,30,2,16,12,21,4,0,?,?
1603,0,0,0,0,0,?,5,?,0,7,?,3,0,0,2,0,8,?,9,2,0,0,2,16,12,?,4,0,14,?
1975,0,?,0,?,0,?,5,10,0,7,1,3,0,0,2,0,8,0,9,0,17,2,?,16,?,?,4,0,0,?
