cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1607,?,10,?,18,3,4,0,?,0,0,0,4,3,?,?,0,2,3,11,2,8,0,0,0,0,?,?,?,?,0
1606,?,10,0,18,3,4,0,?,0,0,0,4,3,?,0,0,2,3,11,2,8,0,0,0,0,4,0,0,?,0
1639,?,10,?,18,3,4,0,?,0,?,?,4,3,2,0,0,2,3,11,2,8,0,?,0,8,0,0,0,?,0
1638,?,10,4,18,3,4,0,?,0,?,0,4,3,2,?,0,2,3,11,2,?,0,0,0,0,0,0,0,?,0
1435,?,?,4,18,3,4,0,?,0,0,12,4,3,?,0,2,?,?,11,2,8,0,0,0,0,0,0,0,?,0
1434,?,0,4,18,3,0,0,?,0,?,0,4,3,2,0,0,2,?,?,2,8,0,0,0,0,0,0,0,?,0
1333,?,0,0,?,3,0,3,?,0,?,0,4,3,2,0,0,2,?,11,2,?,0,?,?,0,0,1,0,?,4
1332,?,?,0,18,3,0,?,?,?,0,0,4,3,?,0,0,2,3,11,2,?,0,0,0,0,0,1,0,?,4
1521,?,?,0,18,3,0,12,?,0,0,?,?,3,2,0,0,2,3,?,2,8,0,0,0,12,5,1,0,?,0
1520,?,?,0,18,3,?,12,?,0,?,4,4,?,2,0,0,?,3,9,2,8,0,0,0,12,5,1,0,?,0
1505,?,1,4,18,?,4,0,?,?,4,0,4,3,2,0,?,2,3,9,2,8,?,3,0,0,?,?,0,?,0
1504,?,0,4,18,3,4,?,?,0,4,0,4,?,2,0,0,2,3,9,2,8,0,3,0,0,5,1,0,?,0
1491,?,?,?,?,3,0,0,?,?,0,0,4,3,2,4,2,2,3,9,2,8,0,11,0,7,5,0,6,?,0
1490,?,?,0,18,3,0,0,?,0,0,0,4,3,2,4,2,2,3,9,2,8,0,11,0,7,5,0,6,?,0
1755,?,?,2,18,3,3,?,?,0,0,0,4,3,2,4,2,2,3,?,2,8,0,?,0,7,5,0,6,?,0
1754,?,?,0,18,3,?,0,?,0,0,0,4,3,2,4,2,2,?,9,2,8,0,?,0,7,5,0,6,?,?
1303,?,0,4,18,3,4,?,?,0,0,6,?,3,?,?,2,2,3,0,?,?,30,7,4,15,0,?,0,?,0
1302,?,?,4,18,3,4,0,?,0,?,6,4,3,2,?,2,2,3,4,?,8,?,21,4,15,0,?,0,?,0
1523,?,0,4,18,3,4,0,?,0,?,6,4,3,2,4,?,2,?,0,?,8,?,0,4,0,0,?,0,?,0
1522,?,0,4,18,3,4,0,?,?,0,6,4,3,2,4,?,?,?,0,?,8,30,0,4,0,?,?,0,?,0
1449,?,0,4,18,3,4,0,?,0,0,0,4,3,2,0,2,2,3,15,?,8,30,5,4,?,26,0,?,?,0
1448,?,?,4,18,3,4,12,?,0,0,0,4,3,2,0,2,2,?,0,?,8,30,5,4,0,0,0,0,?,?
1349,?,0,4,18,3,4,0,?,0,4,?,4,3,?,0,2,2,?,0,?,8,30,5,4,0,0,1,25,?,0
1348,?,0,4,18,3,4,5,?,0,0,0,4,3,2,31,2,2,3,0,?,8,30,?,4,0,0,0,25,?,0
1971,?,0,4,18,3,4,0,?,0,0,0,?,3,2,0,0,2,3,0,?,8,30,?,4,?,0,0,0,?,0
1970,?,0,4,18,3,4,0,?,0,0,?,?,3,2,0,?,2,3,0,?,?,30,21,4,0,?,?,0,?,0
1052,?,?,4,18,3,4,0,?,0,0,0,4,3,2,0,?,2,3,0,?,8,30,21,4,0,0,0,?,?,0
1193,?,0,4,18,3,4,0,?,0,0,?,4,?,2,0,0,?,3,0,?,8,30,21,4,0,1,3,0,?,0
1192,?,0,?,18,3,4,0,?,0,0,0,4,3,2,0,0,2,3,0,?,8,?,?,4,0,0,3,0,?,0
1125,?,0,4,18,3,4,0,?,0,0,0,4,?,2,0,?,2,3,15,?,8,30,21,4,0,0,0,0,?,0
1124,?,0,4,18,3,4,0,?,0,0,0,4,3,2,?,?,?,3,15,?,8,30,21,4,0,0,0,0,?,0
1035,?,0,4,18,3,4,0,?,0,0,0,4,3,2,0,?,?,?,?,?,?,30,21,4,0,0,0,0,?,?
1034,?,4,4,18,3,4,0,?,0,0,0,4,3,?,17,?,2,?,15,?,8,30,21,4,?,0,?,?,?,2
1119,?,?,0,18,3,4,?,?,0,2,13,4,3,2,0,2,2,3,15,?,8,?,11,0,79,?,1,0,?,?
1118,?,3,0,18,3,?,6,?,0,0,0,4,3,2,0,2,2,3,?,?,8,0,0,0,79,9,1,0,?,0
1161,?,3,0,?,3,4,6,?,0,?,0,?,3,2,0,2,2,3,?,?,8,0,0,?,79,?,1,0,?,0
1160,?,3,?,18,3,?,6,?,0,?,0,4,3,2,0,2,2,?,?,?,8,0,?,?,79,9,1,?,?,0
1411,?,3,4,18,3,?,?,?,3,0,12,4,3,2,0,2,2,3,15,?,8,?,?,3,79,?,1,0,?,0
1410,?,3,4,18,3,4,6,?,0,0,?,?,3,2,0,2,2,3,15,?,?,0,0,3,?,?,1,0,?,0
1483,?,?,?,18,?,4,6,?,0,0,1,?,3,2,0,2,2,3,15,?,8,0,1,0,79,?,1,?,?,?
1482,?,3,0,18,3,?,6,?,?,0,1,4,3,2,0,2,2,?,15,?,8,0,1,0,79,?,1,0,?,?
1113,?,0,4,18,3,4,6,?,2,?,9,4,3,2,0,1,2,3,?,?,?,0,0,?,?,9,0,0,?,0
1112,?,0,0,18,?,4,6,?,2,?,9,?,?,2,28,1,2,?,0,?,?,?,0,0,0,9,0,0,?,?
1405,?,0,?,18,3,4,6,?,2,?,1,4,3,2,0,1,2,3,0,?,?,2,0,0,0,9,0,0,?,0
1457,?,0,0,18,3,4,6,?,2,0,0,4,3,2,?,?,2,?,0,?,8,0,1,0,?,?,0,?,?,6
1456,?,0,0,?,3,?,6,?,2,0,?,4,3,2,?,1,2,3,9,?,8,0,0,0,0,?,?,0,?,6
1339,?,?,0,?,?,4,?,?,2,4,0,4,3,2,0,1,2,3,?,?,8,0,0,0,0,9,0,0,?,0
1338,?,?,0,18,3,4,6,?,2,4,15,4,3,2,0,1,2,3,0,?,8,0,0,0,0,9,0,0,?,?
1287,?,7,0,18,3,4,3,?,?,0,?,?,?,2,0,0,?,3,?,1,8,?,16,4,0,?,2,0,?,?
1286,?,7,0,?,3,0,?,?,0,0,13,?,?,?,0,2,?,3,?,1,8,2,16,4,0,?,?,0,?,0
1151,?,?,0,18,3,0,3,?,0,?,13,4,?,2,0,0,?,3,?,1,8,2,16,0,?,?,0,0,?,?
1150,?,7,0,18,3,0,3,?,0,0,13,?,?,2,0,0,?,3,?,1,8,2,16,0,?,?,1,0,?,0
1159,?,?,4,18,3,?,3,?,4,0,13,4,?,2,0,?,?,3,0,?,8,2,16,0,0,?,0,0,?,6
1158,?,7,?,18,3,0,3,?,4,0,13,4,?,2,0,?,?,3,0,1,8,2,16,0,0,?,0,?,?,?
1253,?,?,0,18,3,4,3,?,0,0,?,4,?,2,26,3,?,?,0,1,8,2,16,?,0,?,0,0,?,0
1252,?,7,0,?,3,4,3,?,3,0,?,?,?,2,26,3,?,?,0,?,8,2,16,0,?,?,0,0,?,5
1343,?,?,?,?,?,?,3,?,1,0,13,4,?,2,0,2,2,3,23,0,8,?,10,0,0,?,0,9,?,?
1342,?,7,?,18,3,0,3,?,1,0,13,4,?,2,0,2,2,?,23,0,8,?,10,0,0,?,0,0,?,0
1719,?,?,0,?,3,4,3,?,1,0,13,4,?,?,0,0,2,3,23,0,8,?,?,0,0,?,0,4,?,0
1718,?,?,0,18,3,4,3,?,1,0,13,4,?,2,0,?,2,3,23,?,8,2,?,0,0,?,?,?,?,?
1111,?,7,0,18,3,0,3,?,0,0,13,4,?,2,0,0,2,3,0,0,8,2,10,?,0,?,0,0,?,0
1110,?,7,0,18,3,0,3,?,0,4,13,4,?,2,0,0,2,3,0,0,8,2,10,13,0,?,0,0,?,0
1071,?,7,?,?,3,4,3,?,?,0,13,4,?,2,0,0,2,3,0,21,8,2,?,0,7,?,2,43,?,0
2029,?,7,0,18,3,0,3,?,0,0,13,4,?,2,0,0,2,3,0,21,8,2,10,0,7,?,0,0,?,0
2028,?,7,0,18,3,0,3,?,0,?,13,4,?,2,0,0,2,3,0,21,?,2,10,0,7,?,0,0,?,0
1191,?,15,4,18,3,4,3,?,0,0,13,4,?,2,0,0,2,3,4,27,8,0,0,0,15,?,1,?,?,?
1190,?,0,4,18,3,?,3,?,0,0,?,4,?,2,0,0,?,3,4,0,8,0,?,0,0,?,1,4,?,0
1299,?,0,4,?,?,4,3,?,?,0,?,4,?,2,0,0,2,3,4,0,8,?,0,0,0,?,1,4,?,0
1298,?,?,4,18,3,4,3,?,0,0,13,4,?,2,0,0,2,3,4,0,8,0,0,0,0,?,1,4,?,0
1263,?,18,?,?,3,0,3,?,0,?,13,4,?,2,7,?,2,?,4,0,8,0,0,0,0,?,0,?,?,0
1262,?,18,2,18,3,0,3,?,0,?,13,4,?,2,7,0,2,3,4,0,8,0,0,0,?,?,0,4,?,0
1377,?,0,0,?,3,0,3,?,?,0,13,4,?,2,0,0,2,3,4,1,8,0,0,0,50,?,0,?,?,?
1376,?,0,0,?,?,0,3,?,0,0,13,?,?,2,0,0,2,3,4,1,8,0,0,0,50,?,0,4,?,0
1251,?,8,0,18,3,?,3,?,0,0,13,4,?,?,0,0,?,3,4,8,8,0,0,0,0,?,0,4,?,0
1250,?,0,0,18,3,4,3,?,0,0,?,4,?,2,0,?,2,3,?,8,8,0,?,0,0,?,0,4,?,0
1079,?,?,1,18,3,?,?,?,0,?,13,4,?,2,17,0,2,3,?,8,8,0,0,?,0,?,0,4,?,0
1078,?,0,4,18,3,4,3,?,?,0,13,4,?,2,0,0,2,3,4,8,8,0,0,?,0,?,0,4,?,?
1173,?,0,0,?,3,4,?,?,0,2,13,4,?,2,?,?,?,3,4,8,8,0,0,?,0,?,1,4,?,0
1172,?,0,0,18,3,4,3,?,0,?,13,4,?,2,?,?,2,3,4,8,8,0,?,0,0,?,1,?,?,0
1407,?,0,0,18,3,4,3,?,0,2,13,?,?,2,?,0,2,3,4,?,8,?,0,0,?,?,1,4,?,14
1406,?,?,0,18,3,4,3,?,0,2,13,?,?,2,0,0,2,3,?,8,?,?,?,0,?,?,?,4,?,14
1007,?,0,0,?,3,4,3,?,?,0,9,?,?,?,0,0,2,3,0,1,8,?,0,23,0,?,?,0,?,0
1973,?,0,0,18,?,0,3,?,?,0,9,4,?,2,?,2,2,3,0,1,8,?,?,23,0,?,0,0,?,0
1972,?,0,0,?,3,0,3,?,?,0,9,4,?,2,0,2,2,3,0,1,8,?,0,23,0,?,0,0,?,0
1059,?,0,2,18,3,0,5,?,?,0,9,4,?,2,24,3,2,3,0,1,8,?,0,0,0,?,1,0,?,0
1058,?,0,2,18,3,0,5,?,?,0,9,4,?,2,24,0,2,3,?,1,8,?,0,0,0,?,1,0,?,0
1867,?,20,0,18,3,0,0,?,?,0,9,4,?,2,0,0,?,?,0,1,8,12,0,0,?,?,?,0,?,0
1866,?,20,0,18,3,0,0,?,?,0,?,4,?,2,0,0,?,3,0,1,8,12,0,0,8,?,?,?,?,0
1885,?,20,?,18,3,0,?,?,?,3,9,?,?,2,?,0,?,3,0,?,8,12,6,?,8,?,?,0,?,0
1884,?,20,4,18,3,0,?,?,?,3,?,4,?,2,?,0,?,?,0,?,8,12,6,0,8,?,?,0,?,0
2045,?,20,0,?,3,4,0,?,?,0,9,4,?,2,?,0,?,?,0,?,?,12,?,0,8,?,?,0,?,0
2044,?,?,0,?,3,4,0,?,?,0,9,4,?,2,?,0,?,3,?,?,8,12,0,0,?,?,?,0,?,0
2031,?,20,?,18,3,0,0,?,?,0,9,4,?,2,0,0,?,?,0,?,8,12,0,?,8,?,?,0,?,0
2030,?,20,0,18,3,0,0,?,?,0,9,?,?,2,?,0,?,?,0,?,8,12,0,0,8,?,?,0,?,0
1099,?,0,2,?,3,?,12,?,?,0,9,4,?,?,?,0,2,3,0,?,8,0,0,0,15,?,0,0,?,?
1098,?,0,2,18,3,0,12,?,?,0,9,4,?,?,0,0,2,3,0,?,8,0,0,0,15,?,0,0,?,5
1049,?,?,2,18,3,0,0,?,?,0,?,4,?,2,?,?,2,3,0,1,8,21,0,0,15,?,0,4,?,5
1048,?,0,2,18,3,4,0,?,?,0,9,4,?,2,7,?,2,3,0,1,8,?,0,0,15,?,?,0,?,5
1023,?,0,0,?,3,0,0,?,?,?,9,4,?,2,?,0,2,3,?,1,8,20,0,0,0,?,?,0,?,?
1022,?,0,?,18,3,0,?,?,?,?,9,4,?,2,0,?,2,3,?,?,8,20,0,0,0,?,0,?,?,5
983,?,0,0,18,3,?,0,?,?,4,9,4,?,2,0,0,2,3,12,1,?,0,0,?,63,?,?,0,?,?
1965,?,0,0,18,3,0,0,?,?,4,9,?,?,?,0,0,2,3,12,?,?,0,0,0,63,?,?,0,?,5
1964,?,0,0,18,?,0,?,?,?,4,9,4,?,2,0,?,?,3,?,1,?,0,?,0,63,?,1,0,?,5
1301,?,0,0,18,3,0,0,?,?,4,0,4,?,2,?,?,2,?,6,?,?,?,0,0,0,?,0,?,?,0
1300,?,?,?,18,?,0,?,?,?,4,0,4,?,?,?,0,2,3,6,1,?,21,0,0,0,?,0,0,?,0
1133,?,17,?,18,?,0,?,?,?,?,0,?,?,?,?,0,2,3,6,1,?,21,0,0,0,?,?,0,?,?
1132,?,0,0,18,3,0,0,?,?,?,0,4,?,?,?,0,?,3,?,1,?,21,0,0,0,?,?,0,?,0
1477,?,0,0,18,3,0,0,?,?,4,0,4,?,2,1,?,?,3,6,1,8,21,0,0,0,?,1,0,?,0
1476,?,0,0,18,?,0,0,?,?,4,0,4,?,2,1,?,2,3,6,1,?,21,0,0,0,?,1,0,?,0
1727,?,?,4,?,3,0,0,?,?,?,0,?,?,2,1,0,2,3,?,1,8,21,0,0,0,?,0,0,?,?
1726,?,1,4,18,3,0,?,?,?,?,0,4,?,2,1,?,2,3,6,1,8,21,?,0,?,?,0,0,?,0
1095,?,0,4,18,3,?,2,?,?,4,0,?,?,?,1,0,2,3,6,1,8,1,?,?,0,?,0,0,?,0
1094,?,0,4,18,3,0,2,?,?,4,0,4,?,2,1,?,2,?,6,?,8,0,0,0,?,?,2,0,?,0
1045,?,0,4,18,3,4,2,?,?,4,0,4,?,2,1,?,2,3,6,1,8,0,0,0,?,?,0,0,?,0
1044,?,0,?,18,3,4,2,?,?,4,0,?,?,2,?,0,2,?,6,1,8,0,0,0,0,?,0,0,?,13
1165,?,?,4,18,?,0,?,?,?,4,0,4,?,?,1,0,2,3,6,1,8,0,0,0,?,?,?,0,?,14
1164,?,0,4,?,3,0,?,?,?,4,?,4,?,2,1,0,2,3,6,1,8,0,0,0,76,?,2,0,?,14
1081,?,0,4,18,3,0,0,?,?,4,9,4,?,2,1,0,2,3,?,1,8,0,0,?,69,?,2,0,?,?
1080,?,0,?,18,3,0,0,?,?,4,9,4,?,2,1,0,2,3,?,1,8,0,0,0,0,?,2,43,?,14
1763,?,?,?,18,3,0,6,?,?,4,0,4,3,2,0,2,2,?,0,0,8,2,2,0,10,26,3,3,?,2
1762,?,?,4,18,3,0,6,?,?,4,0,4,3,2,?,2,?,?,?,0,8,2,2,0,10,26,?,3,?,2
1785,?,?,4,18,3,0,6,?,?,4,0,4,3,2,0,2,2,?,0,0,8,2,2,0,10,26,?,?,?,2
1784,?,?,4,18,3,0,6,?,?,4,0,4,3,?,?,2,2,?,0,0,8,2,2,0,?,26,?,0,?,2
1893,?,0,4,18,3,0,?,?,?,4,12,4,3,2,?,2,?,?,0,0,8,2,10,0,?,26,3,?,?,2
1892,?,0,4,18,3,0,?,?,?,4,12,4,?,?,3,2,2,?,0,0,8,2,?,0,10,26,3,6,?,2
1805,?,0,4,18,3,0,?,?,?,?,0,4,?,2,3,2,2,?,15,0,8,2,0,0,10,26,3,?,?,2
1804,?,0,4,18,3,0,?,?,?,?,0,4,3,2,3,2,?,?,15,0,8,2,0,0,10,26,3,6,?,2
1747,?,?,4,18,?,0,6,?,?,4,15,?,3,?,3,2,?,3,?,8,8,2,0,0,?,?,?,38,?,2
1746,?,?,4,18,?,0,6,?,?,4,15,4,3,2,0,2,2,3,0,8,8,2,0,?,0,?,?,38,?,2
988,?,0,4,18,?,0,?,?,?,4,15,4,3,2,25,2,2,3,?,8,8,2,0,0,0,?,3,38,?,2
1093,?,0,4,18,?,0,6,?,?,?,15,4,3,2,0,2,2,?,0,0,?,2,1,?,3,?,3,38,?,2
1092,?,?,4,18,?,4,6,?,?,4,15,4,3,?,0,2,2,?,23,0,8,2,1,0,0,?,3,38,?,2
1743,?,?,4,18,3,?,6,?,0,?,0,4,?,2,0,2,2,3,12,0,8,22,0,13,0,26,3,0,?,2
1742,?,?,4,18,3,0,6,?,?,?,0,4,?,2,0,2,2,3,12,?,8,22,0,13,49,26,3,0,?,2
976,?,0,4,18,3,0,6,?,0,0,0,4,3,2,0,?,2,3,?,2,8,22,0,13,0,26,3,0,?,2
1579,?,0,4,18,3,?,6,?,0,4,?,4,3,2,0,2,2,3,12,0,8,?,0,13,?,26,?,0,?,2
1578,?,0,4,18,?,0,6,?,0,4,15,4,3,2,?,2,2,?,12,0,8,22,0,13,?,26,3,0,?,2
1725,?,0,?,18,3,0,6,?,0,4,15,4,3,2,0,2,2,3,?,0,8,22,0,13,0,26,?,0,?,2
1724,?,0,4,18,3,0,6,?,?,?,15,4,3,2,0,2,2,3,12,0,?,22,0,13,35,26,3,0,?,2
1365,?,0,4,?,3,0,6,?,0,?,0,4,?,2,0,2,2,?,?,0,8,?,0,0,0,26,3,0,?,2
1364,?,0,4,?,3,0,6,?,0,4,0,4,?,2,0,2,2,3,15,0,?,0,0,15,0,26,3,0,?,2
1669,?,0,4,18,3,0,6,?,0,4,?,4,3,2,0,2,2,3,0,0,8,0,0,3,?,?,3,0,?,2
1668,?,0,4,18,3,0,6,?,0,4,?,4,3,2,0,2,2,3,0,0,8,?,0,3,0,?,3,?,?,2
1903,?,0,4,?,3,?,6,?,0,4,?,4,3,2,0,2,2,3,0,0,8,0,0,18,0,26,3,0,?,2
1902,?,0,4,18,3,?,6,?,0,4,0,4,3,2,0,2,2,3,0,0,?,0,0,18,?,26,3,?,?,?
1667,?,0,4,18,3,?,6,?,0,4,0,4,3,2,0,2,?,3,0,0,8,0,?,18,0,?,3,3,?,2
1666,?,0,4,18,3,?,6,?,0,?,0,4,3,2,0,2,2,3,0,?,?,0,?,?,0,26,3,0,?,?
1815,?,0,4,18,?,0,6,?,0,?,?,4,3,2,?,2,2,3,0,0,8,0,?,0,0,26,3,1,?,0
1814,?,0,4,18,3,0,6,?,0,0,9,4,3,?,4,2,2,3,?,0,8,0,3,0,25,26,3,1,?,0
1887,?,0,4,18,3,?,6,?,0,0,9,?,3,2,4,2,2,3,0,14,?,0,3,0,0,26,3,1,?,0
1886,?,0,4,18,3,0,6,?,0,0,?,4,3,2,4,2,2,?,0,14,8,0,?,0,0,26,3,1,?,56
1943,?,0,4,18,3,4,6,?,0,0,9,4,3,2,4,2,2,3,0,25,?,?,3,0,0,26,3,1,?,25
1942,?,0,?,18,3,4,6,?,0,?,9,4,3,2,?,2,2,3,0,25,8,18,3,0,0,26,3,1,?,?
2009,?,0,4,18,3,0,6,?,0,?,9,?,3,2,?,2,2,3,0,0,8,18,3,0,0,26,3,1,?,0
2008,?,0,4,18,3,0,?,?,0,?,9,4,3,2,4,2,2,3,0,0,?,18,3,0,0,26,3,1,?,0
1859,?,0,4,18,3,0,?,?,0,0,?,4,3,2,4,2,2,3,?,6,?,0,3,0,?,26,?,1,?,0
1858,?,0,4,18,3,0,6,?,0,0,9,?,3,2,4,2,2,?,0,6,8,0,3,0,60,?,?,1,?,0
1879,?,0,?,18,?,?,6,?,3,4,9,4,3,2,?,2,2,3,0,6,8,2,3,0,60,?,3,1,?,0
1878,?,0,4,18,3,0,6,?,?,0,9,?,3,2,4,2,2,?,?,?,?,2,3,0,60,?,3,1,?,0
1029,?,7,4,18,3,0,?,?,1,?,9,4,3,2,4,?,2,3,21,0,8,0,3,15,0,?,3,1,?,0
2043,?,0,4,18,3,0,6,?,1,0,9,4,3,2,4,2,2,3,0,?,8,0,3,?,0,?,3,1,?,0
2042,?,0,4,18,3,0,6,?,1,0,?,4,3,2,4,2,2,?,0,0,8,0,3,15,0,26,?,1,?,0
1575,?,1,4,18,3,?,6,?,?,?,?,4,3,2,4,2,2,3,0,11,8,39,?,13,0,26,3,?,?,31
1574,?,1,?,18,3,?,6,?,0,0,?,4,3,?,4,2,2,3,0,11,8,39,?,13,0,26,3,1,?,31
1715,?,0,?,18,3,?,6,?,3,0,0,4,?,?,4,2,2,3,0,11,8,39,?,13,0,26,3,1,?,31
1714,?,0,4,18,3,?,6,?,3,0,0,4,3,2,4,2,2,?,0,11,8,39,?,13,0,26,3,1,?,31
1765,?,?,4,?,3,?,6,?,0,0,0,4,?,?,4,?,2,3,?,11,8,39,?,13,0,26,?,1,?,0
1764,?,?,4,18,3,?,6,?,0,0,0,?,3,2,4,2,?,3,5,11,8,?,?,13,0,26,3,1,?,0
1787,?,0,4,18,3,?,6,?,0,0,?,4,3,2,4,2,2,3,?,11,8,39,?,13,0,26,3,?,?,?
1786,?,0,4,18,3,?,6,?,0,0,9,4,3,2,?,2,2,3,5,11,8,39,?,13,?,26,3,1,?,0
1793,?,0,?,18,3,?,6,?,0,?,?,4,3,2,4,2,2,3,15,11,8,0,?,13,0,26,3,?,?,0
1792,?,?,4,18,3,?,6,?,0,?,?,4,3,2,4,2,2,3,15,11,8,0,?,13,23,26,3,?,?,0
1545,?,0,?,18,3,?,6,?,3,?,0,4,3,2,4,2,2,?,15,?,8,0,?,13,0,26,3,?,?,0
1544,?,0,4,18,3,?,6,?,0,?,0,4,3,2,4,2,?,?,15,11,?,0,?,13,0,26,3,?,?,?
1537,?,0,4,18,3,?,?,?,0,?,0,4,?,2,?,?,2,3,15,11,8,0,?,?,0,26,3,1,?,6
1536,?,0,4,18,3,?,?,?,0,0,0,4,3,?,4,2,2,3,15,?,?,0,?,?,0,26,3,1,?,6
1373,?,0,?,18,3,?,6,?,4,0,?,?,3,?,?,2,?,3,15,11,8,0,?,13,0,26,?,1,?,?
1372,?,0,?,?,3,?,6,?,2,0,12,4,3,2,4,2,2,3,15,?,8,0,?,13,0,26,3,?,?,?
1043,?,18,4,?,3,?,?,?,0,0,0,?,?,2,8,2,2,3,4,?,8,0,0,22,0,?,3,?,?,?
1042,?,18,4,18,3,?,?,?,0,0,0,?,?,?,8,2,2,3,4,0,8,0,0,22,0,?,3,0,?,0
2037,?,18,?,18,3,0,0,?,0,?,0,4,?,2,0,2,2,3,6,?,8,?,0,22,37,?,3,?,?,0
2036,?,18,0,18,?,0,0,?,0,4,0,4,?,2,0,2,2,3,6,?,8,?,0,?,37,?,3,0,?,0
1056,?,18,0,18,3,0,?,?,0,0,0,4,?,2,0,2,2,3,6,?,8,0,0,22,?,?,?,0,?,0
1921,?,18,4,18,3,0,1,?,?,0,0,4,3,2,22,2,?,3,?,?,8,34,7,22,0,?,3,0,?,0
1920,?,18,?,18,3,0,1,?,0,0,0,4,3,2,?,2,2,3,?,?,8,34,7,22,0,?,?,0,?,?
1953,?,18,?,?,3,0,1,?,?,?,0,4,3,2,22,2,2,3,0,?,8,34,?,22,0,?,3,0,?,0
1952,?,18,?,18,?,?,1,?,0,0,0,4,3,2,22,2,2,?,0,0,8,34,?,?,0,?,3,0,?,?
1025,?,18,4,18,3,?,1,?,0,3,0,4,3,2,0,2,2,3,4,0,8,0,7,22,?,?,3,0,?,0
1024,?,18,4,18,3,?,?,?,3,?,0,4,3,2,0,2,2,?,4,?,8,11,7,22,?,?,3,0,?,0
1041,?,18,0,18,?,4,11,?,?,0,0,4,3,2,0,2,2,3,?,0,8,0,0,23,69,?,?,7,?,50
1040,?,18,0,18,?,4,11,?,3,0,0,4,3,?,?,2,2,3,0,0,8,0,0,?,69,?,3,0,?,0
2007,?,?,4,18,?,?,11,?,3,0,0,4,?,2,0,2,2,3,0,0,8,0,0,23,?,?,3,0,?,37
2006,?,18,4,?,?,4,11,?,3,0,0,4,3,?,0,2,2,3,?,?,8,0,0,?,69,?,3,0,?,37
2013,?,18,4,18,?,4,11,?,3,0,0,4,3,2,0,2,2,3,0,1,8,0,0,23,69,?,3,0,?,?
2012,?,18,4,18,?,4,?,?,3,0,0,4,3,2,0,2,2,3,0,1,8,0,0,23,?,?,3,0,?,?
1649,?,18,?,18,?,0,0,?,3,0,9,4,?,2,?,2,2,3,15,0,8,0,0,23,0,?,3,6,?,0
1648,?,18,4,18,?,0,0,?,3,0,9,4,3,2,0,2,2,3,15,0,8,?,0,23,0,?,3,6,?,0
1985,?,18,4,?,?,0,0,?,3,0,?,4,3,2,0,2,2,3,15,0,8,0,0,23,0,?,3,6,?,0
1984,?,18,?,?,?,0,0,?,?,?,9,4,3,?,0,2,2,3,15,0,8,0,0,?,?,?,3,6,?,0
1583,?,?,4,18,?,4,0,?,3,0,0,4,3,2,?,2,?,3,4,0,8,36,17,23,0,?,3,0,?,6
1582,?,18,4,18,?,4,0,?,3,0,0,4,3,2,3,2,?,3,4,?,8,36,17,23,0,?,3,0,?,6
1427,?,?,4,18,?,4,0,?,?,4,0,4,?,2,?,2,2,3,?,?,8,?,17,23,0,?,3,0,?,?
1426,?,18,4,18,?,4,0,?,3,4,0,4,?,2,0,2,2,3,4,0,8,36,17,23,0,?,3,0,?,0
