cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1407,?,1,?,1,0,15,11,10,3,3,1,?,0,0,2,3,10,?,?,?,20,?,?,?,16,21,4,0,?,?
1406,?,1,1,1,0,15,11,10,3,?,1,3,0,0,2,3,10,?,3,38,20,0,?,?,16,21,4,?,?,8
1007,?,?,0,1,0,15,0,10,5,2,0,3,2,0,?,18,0,?,16,?,14,?,0,16,0,21,4,?,?,?
1973,?,1,0,1,0,15,0,10,5,0,?,?,2,0,2,18,0,?,16,?,14,0,0,16,0,?,4,0,?,8
1972,?,1,?,1,0,15,0,10,5,0,?,3,2,0,2,18,0,?,16,?,14,0,0,16,?,21,4,0,?,8
1059,?,1,0,1,0,15,0,10,5,22,1,3,?,0,2,?,0,?,?,38,14,0,0,16,0,21,4,?,?,8
1058,?,1,0,1,0,15,?,10,5,0,1,3,2,0,?,18,0,?,16,38,14,0,0,16,0,21,4,0,?,8
1867,?,1,0,1,0,15,0,10,0,0,?,3,?,0,2,18,12,?,16,?,14,0,?,16,0,21,4,?,?,8
1866,?,1,0,1,0,15,0,10,0,0,?,3,2,0,?,18,?,?,16,?,14,0,?,16,0,?,4,0,?,8
1885,?,1,0,1,0,15,0,10,0,0,0,3,2,0,2,18,0,?,16,?,14,0,?,16,?,?,4,2,?,8
1884,?,1,?,?,0,15,0,10,?,0,0,3,?,0,2,?,0,?,16,38,14,0,?,?,0,21,4,0,?,8
2045,?,?,0,1,0,15,0,10,?,13,1,3,2,0,2,18,?,?,16,38,14,3,?,16,0,21,4,0,?,8
2044,?,1,0,1,0,15,0,10,?,13,1,?,2,0,2,18,0,?,16,?,14,3,?,16,0,21,4,0,?,8
2031,?,1,1,?,?,15,0,10,0,13,1,3,2,0,2,18,0,?,16,38,14,3,?,16,0,21,4,2,?,8
1099,?,0,0,1,5,15,6,?,0,0,1,3,?,0,2,18,?,?,0,?,?,0,?,16,0,21,4,0,?,?
1098,4,0,0,1,0,15,6,10,0,?,1,?,0,0,2,?,0,1,0,38,0,0,0,16,17,?,4,?,?,8
1049,0,0,0,1,0,15,6,?,0,0,1,3,?,0,2,18,0,0,3,38,0,0,?,16,0,21,?,?,?,8
1048,0,0,0,1,0,15,?,10,0,0,?,3,0,0,2,18,0,0,3,38,0,0,0,16,0,21,?,?,?,?
1023,?,0,?,1,0,15,0,?,0,0,1,3,0,0,2,18,0,0,?,38,9,?,0,16,0,21,4,?,?,8
1022,0,0,0,1,?,15,0,?,0,0,1,3,0,0,?,18,20,0,?,38,9,0,?,16,15,?,4,2,?,8
1965,0,?,0,1,0,?,0,?,0,8,1,3,?,?,2,18,0,0,11,38,9,0,4,16,0,?,?,2,?,8
1964,0,0,1,?,0,15,0,?,?,?,1,3,2,0,?,18,0,0,?,38,9,0,4,16,?,21,4,2,?,?
1301,3,1,0,1,3,15,24,10,0,7,0,3,?,0,2,18,?,1,?,38,0,18,0,16,?,21,4,0,?,8
1300,3,1,0,1,3,15,24,10,0,7,0,?,0,0,2,18,?,1,?,38,0,18,0,16,?,21,4,0,?,8
1133,3,?,0,1,3,15,24,10,0,7,0,3,0,?,2,18,?,1,0,38,0,18,0,?,?,21,4,0,?,8
1132,3,?,0,1,3,15,24,10,?,7,0,3,0,0,2,18,?,1,0,38,0,18,0,16,?,21,4,?,?,8
1477,?,1,0,1,3,15,24,10,?,7,?,3,?,?,2,18,?,0,?,?,0,18,0,16,?,?,4,0,?,8
1476,?,1,?,1,3,15,24,10,3,7,0,?,0,0,2,18,?,0,?,38,0,18,0,16,?,?,?,?,?,8
1727,3,1,0,1,3,15,24,10,3,7,?,3,1,0,2,18,?,0,0,?,0,?,0,16,?,21,4,0,?,8
1726,3,1,0,1,3,15,?,?,0,7,0,?,1,0,2,18,?,0,0,38,0,18,?,16,?,21,4,0,?,8
1095,0,0,0,1,3,15,24,?,0,7,0,3,?,0,2,18,1,1,?,38,0,0,0,16,?,?,4,0,?,8
1094,3,0,0,1,?,15,24,10,0,?,0,3,?,0,?,?,?,1,0,38,0,0,0,?,?,21,4,0,?,8
1045,1,0,0,1,3,15,24,10,0,7,0,3,2,0,2,18,10,?,0,38,7,0,0,16,?,21,4,2,?,8
1044,1,0,0,?,3,?,24,?,0,7,0,3,2,0,?,18,?,1,0,38,6,18,0,16,?,21,4,?,?,8
1165,0,0,1,1,3,15,24,?,0,7,0,?,2,13,2,18,0,0,9,38,0,?,0,16,?,21,4,5,?,8
1164,0,0,?,?,3,15,24,10,?,?,?,?,2,13,2,18,?,0,9,38,0,0,0,16,?,21,4,0,?,?
1081,5,0,0,1,3,?,?,10,?,7,0,?,2,13,2,?,0,0,0,38,0,?,0,16,?,?,?,0,?,8
1080,0,0,?,1,3,15,24,10,0,7,0,?,2,13,2,?,0,0,0,38,0,7,?,?,?,21,4,0,?,8
1763,0,?,0,1,0,?,10,10,5,0,?,3,?,14,2,17,1,0,18,4,?,0,0,16,15,?,4,4,36,8
1762,0,1,0,1,0,?,10,10,?,0,1,3,?,14,?,17,?,0,18,4,?,?,0,16,15,?,4,4,36,8
1785,?,1,0,1,0,?,10,?,3,0,?,3,?,14,2,17,1,0,16,4,?,0,0,16,15,21,4,4,36,8
1784,0,1,?,1,0,?,10,10,3,0,?,3,?,14,2,17,?,0,16,4,?,1,0,16,15,21,4,4,?,8
1893,0,1,0,1,0,?,10,10,0,0,1,?,?,14,2,?,1,0,0,4,?,0,?,16,15,?,4,4,36,8
1892,0,1,0,1,?,?,?,10,?,?,1,3,?,14,2,0,1,0,?,4,?,0,0,16,15,21,4,4,36,8
1805,?,?,0,1,0,?,?,10,0,0,1,3,?,?,2,0,1,0,0,4,0,0,0,?,15,21,4,4,36,8
1804,0,?,0,1,0,?,10,10,0,0,1,3,?,14,2,0,1,0,0,4,0,0,0,?,15,21,4,?,36,8
1747,3,1,?,1,0,15,10,10,0,?,1,3,?,14,2,?,1,?,0,4,0,0,0,?,15,21,4,4,32,?
1746,3,1,0,1,0,15,10,10,0,?,1,3,?,14,?,?,1,1,0,4,?,0,0,16,15,21,4,4,32,8
988,3,0,?,1,?,15,?,10,0,0,1,3,?,14,2,0,1,1,?,4,?,0,0,?,?,21,?,4,32,8
1093,?,0,0,?,36,15,10,10,0,0,1,3,?,?,2,0,1,?,0,?,0,0,0,?,?,21,4,4,0,8
1092,3,0,0,?,36,15,10,10,0,0,1,?,?,14,?,0,1,1,0,4,0,0,0,16,?,21,4,4,0,8
1743,0,?,?,1,?,15,10,10,3,0,1,?,0,14,2,?,1,2,?,?,9,?,4,16,15,21,4,4,?,?
1742,0,1,0,1,?,15,10,10,3,?,1,3,0,14,2,0,1,?,10,?,9,0,?,16,15,?,4,4,0,?
976,0,1,0,1,?,15,?,10,3,?,1,?,0,14,?,0,1,2,10,?,9,0,4,16,15,21,4,4,1,?
1579,0,1,0,1,?,15,10,10,3,?,1,3,2,14,2,10,1,2,10,?,9,5,?,16,15,21,4,4,?,8
1578,0,1,?,1,?,15,10,10,3,?,1,3,2,14,?,10,1,2,10,?,?,5,4,?,15,21,4,4,?,8
1725,0,1,0,?,?,15,10,10,3,0,1,3,2,14,2,10,1,2,10,?,9,5,4,16,15,?,4,4,?,8
1724,?,1,0,1,?,15,?,10,3,0,1,3,2,14,2,10,1,2,?,?,9,5,4,16,15,21,4,4,?,8
1365,3,0,0,1,0,15,10,10,0,0,1,3,0,14,2,0,1,2,?,4,0,0,4,16,15,21,4,4,0,8
1364,3,0,?,1,0,15,10,10,?,0,?,3,0,14,2,?,1,2,10,?,0,0,4,16,15,21,4,4,0,8
1669,3,0,1,1,0,15,10,10,0,0,1,3,0,14,2,?,1,2,10,?,0,0,?,16,?,21,4,4,21,8
1668,3,?,?,?,0,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,15,21,4,4,21,8
1903,3,?,0,?,?,15,10,10,0,0,1,3,0,14,2,0,1,2,10,4,0,0,4,16,?,21,?,4,0,8
1902,3,0,0,?,?,15,10,10,0,0,1,3,?,14,?,?,1,2,10,4,?,0,?,16,15,21,4,4,0,8
1667,3,?,1,?,1,?,10,10,0,6,1,3,2,14,2,27,1,2,10,4,0,0,4,?,15,21,?,4,0,8
1666,3,0,1,1,1,?,?,10,?,6,?,3,2,14,2,0,1,2,10,?,0,?,4,16,15,21,4,?,0,8
1815,3,2,0,1,41,?,?,?,3,15,1,3,0,?,2,?,?,0,7,4,?,?,0,16,?,21,4,2,0,8
1814,3,2,0,1,?,15,10,10,3,?,1,3,0,14,2,0,0,0,7,4,0,?,0,16,?,21,4,2,0,8
1887,3,?,0,1,41,15,10,10,3,15,1,3,0,14,?,0,?,0,0,4,9,?,0,16,?,21,4,2,?,8
1886,3,0,0,1,41,?,10,10,3,?,1,?,0,14,2,0,0,0,0,4,9,?,0,16,?,21,4,2,?,8
1943,3,?,0,1,41,15,10,10,3,2,1,3,0,14,2,0,0,1,0,4,0,?,0,?,?,21,4,2,10,8
1942,3,0,0,1,41,15,10,10,3,2,?,3,0,?,2,0,0,1,0,4,0,?,0,16,?,21,4,2,10,8
2009,3,0,0,1,41,15,10,10,3,?,1,3,0,14,2,0,0,1,0,4,0,?,0,16,?,21,4,?,10,?
2008,?,0,0,1,41,15,10,10,3,2,?,3,?,14,2,0,0,1,?,4,0,?,0,16,?,?,4,2,?,?
1859,3,0,1,1,41,15,10,?,0,0,?,3,0,14,2,?,0,0,16,?,13,?,0,16,15,21,4,2,0,?
1858,3,0,1,1,41,15,10,?,0,0,1,3,?,14,2,3,0,0,16,4,13,?,0,?,15,21,4,?,?,8
1879,3,0,?,1,41,15,10,10,0,0,1,3,0,?,2,?,0,0,0,4,13,?,0,16,15,21,4,2,0,?
1878,3,0,0,1,41,15,10,10,0,0,1,3,0,14,2,3,?,0,0,?,13,?,0,16,15,21,4,?,0,8
1029,3,0,?,1,41,15,10,?,3,?,1,3,?,14,2,3,0,0,?,4,13,?,0,16,15,21,?,2,18,?
2043,3,0,?,1,?,15,10,10,3,0,1,3,0,?,?,3,0,0,11,4,13,?,0,16,15,21,?,2,18,8
2042,3,0,0,1,41,15,10,?,3,0,1,3,0,14,2,3,0,0,11,4,13,?,0,16,15,21,?,2,?,8
1575,0,0,0,1,41,15,10,10,0,0,1,?,?,14,2,0,?,0,10,4,0,?,2,16,15,21,4,2,?,?
1574,0,0,0,?,41,15,10,10,0,0,?,?,?,14,?,0,0,1,10,4,0,?,2,16,15,21,4,?,?,?
1715,0,0,0,1,41,15,10,?,0,0,1,3,0,14,2,?,0,3,10,4,0,?,0,?,15,?,4,2,4,?
1714,0,0,?,1,41,15,10,10,0,0,1,3,0,14,2,0,0,3,10,4,0,?,?,16,15,21,4,2,?,?
1765,0,0,0,1,41,15,10,10,0,8,1,?,0,14,2,0,0,0,0,?,?,?,5,16,15,21,?,?,0,?
1764,0,0,0,?,41,15,10,10,0,8,1,3,0,?,2,?,0,0,?,?,5,?,5,16,15,21,4,?,0,?
1787,0,1,0,1,?,15,10,10,0,0,1,3,0,14,2,0,0,0,0,?,5,?,5,16,15,21,4,2,0,?
1786,0,1,0,1,41,15,?,10,0,?,1,3,0,14,2,0,0,0,0,?,5,?,5,16,15,?,4,2,0,?
1793,0,0,0,1,41,15,10,10,?,0,1,?,0,14,?,0,0,?,0,4,5,?,3,16,15,21,4,?,7,8
1792,0,0,0,1,?,15,?,10,3,0,1,3,0,14,2,0,0,3,?,4,5,?,3,16,15,21,4,2,?,8
1545,0,0,1,1,41,15,10,10,3,0,1,3,?,14,2,0,0,3,0,?,?,?,0,?,15,21,4,2,?,?
1544,0,0,1,1,41,?,10,10,3,?,1,3,0,14,?,0,0,3,0,4,?,?,?,?,15,21,?,2,0,?
1537,0,?,0,1,41,?,10,10,0,0,1,?,0,14,2,?,2,3,0,4,?,?,0,16,15,21,4,2,0,8
1536,0,?,0,1,?,?,?,10,0,0,1,?,0,14,2,3,?,3,0,4,5,?,0,16,15,21,4,2,?,?
1373,1,?,0,?,41,?,10,10,0,0,1,3,0,14,2,0,0,?,?,?,5,?,?,?,15,21,?,2,?,8
1372,1,0,0,1,41,?,?,10,0,0,1,3,0,14,?,0,0,?,0,?,5,?,0,16,15,21,4,2,0,8
1043,0,0,0,?,36,15,0,10,?,0,0,3,?,14,2,?,16,3,7,4,9,6,1,16,?,21,?,0,?,8
1042,0,?,0,1,36,15,0,10,?,0,0,?,0,14,2,3,16,3,7,4,?,6,1,16,?,21,4,?,14,8
2037,0,0,0,1,?,15,0,10,?,0,0,3,0,14,?,3,?,3,7,4,?,6,1,16,?,?,?,0,0,8
2036,0,0,0,1,36,15,0,10,?,0,0,3,0,14,2,3,16,?,7,4,?,6,?,16,?,?,4,?,0,8
1056,0,0,0,1,?,15,0,10,?,0,0,3,?,14,?,?,16,3,7,4,?,6,1,?,?,?,4,0,0,8
1920,3,0,0,?,36,?,0,10,?,?,1,?,0,?,2,0,16,?,0,4,?,0,1,16,?,21,4,2,0,8
1953,?,0,0,1,?,15,2,10,?,0,1,?,2,14,?,0,16,3,0,4,0,0,1,?,15,21,4,?,0,8
1952,?,0,?,1,36,15,2,10,?,0,1,?,?,?,?,0,16,3,0,?,0,0,1,16,?,21,4,2,0,8
1025,0,1,0,1,?,?,0,10,?,0,1,3,0,14,2,?,16,3,0,?,0,6,1,16,15,21,4,?,0,8
1024,3,0,0,1,36,15,0,10,?,0,1,3,?,14,2,0,16,3,0,4,0,6,1,?,?,21,4,2,0,8
1041,0,1,1,1,0,15,0,10,?,0,0,3,0,14,2,0,?,3,?,4,20,0,1,?,15,21,4,0,?,?
1040,0,1,1,1,0,?,0,10,?,?,0,3,?,14,2,?,?,3,0,4,20,0,?,16,?,21,4,?,0,?
2007,0,1,1,1,0,15,0,10,?,0,?,3,0,14,2,14,?,?,3,4,20,?,?,16,15,?,4,?,0,?
2006,?,1,?,1,0,15,0,10,?,0,0,3,0,?,2,14,?,3,3,4,20,0,1,16,15,21,?,0,0,8
2013,0,1,1,1,0,15,?,10,?,?,0,3,0,14,2,14,?,3,3,4,?,0,?,16,15,21,4,0,0,8
2012,?,1,1,1,0,15,0,10,?,0,0,3,0,14,2,14,?,3,3,4,20,0,1,16,15,21,?,0,0,?
1649,0,1,0,1,0,15,24,10,?,0,?,?,0,14,?,0,0,3,?,4,20,?,1,16,15,21,4,0,0,8
1648,?,1,0,1,0,15,24,10,?,0,?,?,0,14,2,?,?,3,3,4,20,4,1,16,15,21,4,0,0,8
1985,0,1,0,1,0,15,24,10,?,0,?,?,0,14,2,0,0,3,?,?,20,4,1,16,15,21,4,0,0,8
1984,0,1,0,1,0,15,24,?,?,0,?,?,0,14,2,0,0,3,?,4,20,4,?,16,15,21,4,0,0,8
1583,?,1,0,1,0,15,?,10,?,0,?,?,0,14,2,0,0,?,?,4,?,?,?,16,?,21,4,0,27,8
1582,?,1,?,1,0,15,24,?,?,0,0,?,0,?,2,0,0,?,?,4,20,4,1,16,15,21,?,?,27,8
1427,0,1,0,1,0,15,?,10,?,0,0,?,0,?,2,0,0,3,3,4,20,4,1,16,?,21,4,?,0,8
1426,0,1,0,1,?,15,24,?,?,?,1,?,0,14,2,0,0,3,3,4,?,4,1,16,?,21,?,0,?,?
1549,0,1,1,1,0,15,0,?,0,0,0,?,0,14,2,6,17,3,0,4,9,?,1,16,15,21,4,?,12,8
1548,0,1,1,1,0,15,0,?,0,?,0,?,0,14,2,0,17,3,0,4,9,0,?,16,15,21,?,2,12,8
1595,0,1,1,1,?,15,0,10,0,0,0,?,0,14,2,0,17,?,0,4,9,?,1,16,15,21,?,2,?,8
1594,0,1,1,?,?,15,0,10,0,21,?,?,0,14,2,0,17,3,0,4,9,0,1,16,15,21,?,2,0,8
